"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"20",823,19,3.868071,3.23761000000002e-05,3.81174,3.86864,100,2.4685993,0.5,0.238095238095238
"21",823,20,3.97647,0,3.97647,3.97647,100,3.67844,0.333333333333333,0.5625
"22",823,21,3.97647,0,3.97647,3.97647,100,2.6542277,0.5,0.285714285714286
"23",823,22,3.97647,0,3.97647,3.97647,100,2.625968,0.5,0.333333333333333
"24",823,23,3.8661683,0.00173849337990909,3.81174,3.97647,100,3.368178,0.666666666666667,0.125
"25",823,24,3.942984,0.00264282335757575,3.86485,3.97647,100,3.205138,0.333333333333333,0.625
"26",823,25,3.8759986,0.000768162458626261,3.86485,3.97647,100,2.6549514,0.5,0.380952380952381
"27",823,26,3.88262,0.00132954888686868,3.86485,3.97647,100,2.9547787,0.5,0.428571428571429
"28",823,27,3.868071,3.23761000000002e-05,3.81174,3.86864,100,3.687153,0.666666666666667,0.1875
"29",823,28,3.9396354,0.00278251544933333,3.86485,3.97647,100,3.864853,0.5,0.476190476190476
"30",823,29,3.9530298,0.00208783045248484,3.86485,3.97647,100,2.8406407,0.666666666666667,0.25
"31",823,30,3.9458773,0.00258399845425252,3.81174,3.97647,100,3.069524,0.666666666666667,0.3125
"32",823,31,3.8647001,0.00109567886766667,3.81174,3.97647,100,3.811734,0.833333333333333,0.142857142857143
"33",823,32,3.97647,0,3.97647,3.97647,100,2.585386,0.166666666666667,0.857142857142857
"34",823,33,3.9753917,0.000116273089,3.86864,3.97647,100,3.304731,0.333333333333333,0.6875
"35",823,34,3.9430427,0.00251220340778787,3.86864,3.97647,100,1.874549,0.333333333333333,0.75
"36",823,35,3.8718749,0.000341772413121211,3.86864,3.97647,100,2.2265883,0.5,0.523809523809524
"37",823,36,3.97647,0,3.97647,3.97647,100,2.835037,0.333333333333333,0.8125
"38",823,37,3.97647,0,3.97647,3.97647,100,3.0803563,0.5,0.571428571428571
"39",823,38,3.97647,0,3.97647,3.97647,100,2.627871,0.5,0.619047619047619
"40",823,39,3.9538257,0.00194845509748484,3.86864,3.97647,100,2.989746,0.666666666666667,0.375
"41",823,40,3.8911327,0.00195594735324242,3.86485,3.97647,100,2.6129547,0.333333333333333,0.875
"42",823,41,3.8697183,0.000116273089,3.86864,3.97647,100,3.3322997,0.5,0.666666666666667
"43",823,42,3.86864,0,3.86864,3.86864,100,3.2079014,0.5,0.714285714285714
"44",823,43,3.86864,0,3.86864,3.86864,100,3.5599407,0.666666666666667,0.4375
"45",823,44,3.9720052,0.000483259128242423,3.86485,3.97647,100,2.8281427,0.5,0.761904761904762
"46",823,45,3.8934409,0.00207999636988888,3.86864,3.97647,100,3.073462,0.666666666666667,0.5
"47",823,46,3.9667274,0.000969552223474745,3.86485,3.97647,100,2.8781197,0.666666666666667,0.5625
"48",823,47,3.8686021,1.43640999999997e-07,3.86485,3.86864,100,3.2399947,0.833333333333333,0.285714285714286
"49",823,48,3.97647,0,3.97647,3.97647,100,3.590396,0.333333333333333,0.9375
"50",823,49,3.97647,0,3.97647,3.97647,100,3.588328,0.5,0.80952380952381
"51",823,50,3.97647,0,3.97647,3.97647,100,2.879559,0.5,0.857142857142857
"52",823,51,3.9748227,0.000271359729,3.81174,3.97647,100,2.5101853,0.666666666666667,0.625
"53",823,52,3.97647,0,3.97647,3.97647,100,3.976468,0.5,0.904761904761905
"54",823,53,3.97647,0,3.97647,3.97647,100,3.5003743,0.666666666666667,0.6875
"55",823,54,3.97647,0,3.97647,3.97647,100,3.769302,0.666666666666667,0.75
"56",823,55,3.97647,0,3.97647,3.97647,100,3.409764,0.833333333333333,0.428571428571429
"57",823,56,3.9753538,0.000124590244,3.86485,3.97647,100,2.629948,0.5,0.952380952380952
"58",823,57,3.9646087,0.00114981165788889,3.86864,3.97647,100,2.62788,0.666666666666667,0.8125
"59",823,58,3.9635304,0.00124024628266666,3.86864,3.97647,100,3.2248947,0.666666666666667,0.875
"60",823,59,3.8707966,0.00023019722670707,3.86864,3.97647,100,2.855521,0.833333333333333,0.571428571428571
"61",823,60,3.97647,0,3.97647,3.97647,100,3.289663,0.666666666666667,0.9375
"62",823,61,3.9753917,0.000116273089,3.86864,3.97647,100,2.8135693,0.833333333333333,0.714285714285714
"63",823,62,3.97647,0,3.97647,3.97647,100,3.33964,0.833333333333333,0.857142857142857
"64",823,63,3.8770328,0.00248242687692929,3.81174,3.97647,100,2.980102,1,0.5
