"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"46",7,15,1.31538,1.3705661,0.0438101459583153,0.265822946774937,0.998123039288792,1,1.330998,0,-1.330998
"47",7,23,1.31538,1.3623687,0.0438101459583153,0.159692785101408,0.9407570162999,1,1.330998,0,-1.330998
"48",7,39,1.31538,1.3832484,0.0438101459583153,0.232207781195892,0.998384547439588,1,1.330998,0,-1.330998
"49",8,9,1.2686657,1.2522183,0.276820293675182,0.275752240442761,0.774243961143913,1,0,0,0
"50",8,10,1.2686657,1.272085,0.276820293675182,0.399278309743108,0.989298022728976,1,0,0,0
"51",8,12,1.2686657,1.2725607,0.276820293675182,0.471641211233548,0.944403056230307,1,0,0,0
"52",8,0,1.2686657,1.2367364,0.276820293675182,0.134991858785722,0.153348469327184,0.920090815963106,0,1.000002,1.000002
"53",8,24,1.2686657,1.4320428,0.276820293675182,0.322194954794626,0.999999997276355,1,0,0,0
"54",8,40,1.2686657,1.3980811,0.276820293675182,0.208649710884806,0.999962386534845,1,0,0,0
"55",9,8,1.2522183,1.2686657,0.275752240442761,0.276820293675182,0.226512120214244,1,0,0,0
"56",9,11,1.2522183,1.3127097,0.275752240442761,0.190684350321375,0.992688662357121,1,0,0,0
"57",9,13,1.2522183,1.270935,0.275752240442761,0.409434567058059,0.926818456225977,1,0,0,0
"58",9,1,1.2522183,1.2623766,0.275752240442761,0.104089007213378,0.363627945307908,1,0,1.099998,1.099998
"59",9,25,1.2522183,1.2607517,0.275752240442761,0.452428313194377,0.963035826482803,1,0,0,0
"60",9,41,1.2522183,1.3518828,0.275752240442761,0.350347159505966,0.999702494137831,1,0,0,0
"61",10,11,1.272085,1.3127097,0.399278309743108,0.190684350321375,0.464294161591935,1,0,0,0
"62",10,8,1.272085,1.2686657,0.399278309743108,0.276820293675182,0.0107727410977971,0.0646364465867829,0,0,0
"63",10,14,1.272085,1.3654068,0.399278309743108,0.407200909575793,0.996792938496952,1,0,0,0
"64",10,2,1.272085,1.2783817,0.399278309743108,0.197841607526824,0.044042267663688,0.264253605982128,0,0,0
"65",10,26,1.272085,1.313936,0.399278309743108,0.517080159030132,0.983241908620961,1,0,0,0
"66",10,42,1.272085,1.4330587,0.399278309743108,0.385529641488135,0.999870113207607,1,0,0,0
"67",11,10,1.3127097,1.272085,0.190684350321375,0.399278309743108,0.536753076583051,1,0,0,0
"68",11,9,1.3127097,1.2522183,0.190684350321375,0.275752240442761,0.00736587686404425,0.0441952611842655,0,0,0
"69",11,15,1.3127097,1.3705661,0.190684350321375,0.265822946774937,0.998678709357282,1,0,0,0
"70",11,3,1.3127097,1.29162,0.190684350321375,0.0673052416647883,0.107322011749423,0.64393207049654,0,1.210002,1.210002
"71",11,27,1.3127097,1.4136773,0.190684350321375,0.453108213832117,0.99999794811978,1,0,0,0
"72",11,43,1.3127097,1.3572153,0.190684350321375,0.394461044906077,0.95766102510794,1,0,0,0
"73",12,13,1.2725607,1.270935,0.471641211233548,0.409434567058059,0.412496008564644,1,0,0,0
"74",12,14,1.2725607,1.3654068,0.471641211233548,0.407200909575793,0.974385518260236,1,0,0,0
"75",12,8,1.2725607,1.2686657,0.471641211233548,0.276820293675182,0.0558756389857568,0.335253833914541,0,0,0
"76",12,4,1.2725607,1.2588305,0.471641211233548,0.220256951998769,0.0233039563607533,0.13982373816452,0,0,0
"77",12,28,1.2725607,1.557649,0.471641211233548,0.295362426450261,0.999999981410404,1,0,0,0
"78",12,44,1.2725607,1.5889157,0.471641211233548,0.198661146787537,0.999999997763616,1,0,0,0
"79",13,12,1.270935,1.2725607,0.409434567058059,0.471641211233548,0.588470994561745,1,0,0,0
"80",13,15,1.270935,1.3705661,0.409434567058059,0.265822946774937,0.993143560085115,1,0,0,0
"81",13,9,1.270935,1.2522183,0.409434567058059,0.275752240442761,0.073534664749242,0.441207988495452,0,0,0
"82",13,5,1.270935,1.2782627,0.409434567058059,0.16656111483616,0.281021090262016,1,0,0,0
"83",13,29,1.270935,1.3855387,0.409434567058059,0.558594779700271,0.999977511927153,1,0,0,0
"84",13,45,1.270935,1.4494161,0.409434567058059,0.463795114979207,0.999996562906485,1,0,0,0
"85",14,15,1.3654068,1.3705661,0.407200909575793,0.265822946774937,0.110128514534717,0.660771087208299,0,0,0
"86",14,12,1.3654068,1.2725607,0.407200909575793,0.471641211233548,0.02576344844503,0.15458069067018,0,0,0
"87",14,10,1.3654068,1.272085,0.407200909575793,0.399278309743108,0.00323167941143,0.01939007646858,0,0,0
"88",14,6,1.3654068,1.2931346,0.407200909575793,0.228400244628378,0.000106125230692218,0.000636751384153311,0,0,0
"89",14,30,1.3654068,1.6179605,0.407200909575793,0.290445119583109,0.99999999946782,1,0,0,0
"90",14,46,1.3654068,1.6488929,0.407200909575793,0.235387776019881,0.999999999990943,1,0,0,0
"91",15,14,1.3705661,1.3654068,0.265822946774937,0.407200909575793,0.890368939869265,1,0,0,0
"92",15,13,1.3705661,1.270935,0.265822946774937,0.409434567058059,0.00690666391550924,0.0414399834930554,0,0,0
"93",15,11,1.3705661,1.3127097,0.265822946774937,0.190684350321375,0.00133384833044107,0.00800308998264643,0,0,0
"94",15,7,1.3705661,1.31538,0.265822946774937,0.0438101459583153,0.00189645354016028,0.0113787212409617,0,1.330998,1.330998
"95",15,31,1.3705661,1.6857519,0.265822946774937,0.219130618363647,1,1,0,0,0
"96",15,47,1.3705661,1.6402462,0.265822946774937,0.205442263848783,0.999999999999766,1,0,0,0
"97",16,17,1.2946862,1.2852987,0.233730803720084,0.248821639428302,0.627170603714126,1,0,0,0
"98",16,18,1.2946862,1.2342618,0.233730803720084,0.384613019273538,0.584126319643916,1,0,0,0
"99",16,20,1.2946862,1.3819018,0.233730803720084,0.24725738355402,0.981504702434611,1,0,0,0
"100",16,24,1.2946862,1.4320428,0.233730803720084,0.322194954794626,0.999999962714806,1,0,0,0
"101",16,0,1.2946862,1.2367364,0.233730803720084,0.134991858785722,0.00855109967775567,0.051306598066534,0,1.000002,1.000002
"102",16,48,1.2946862,1.43205,0.233730803720084,0.208132190317751,0.99999425762917,1,0,1.210002,1.210002
"103",17,16,1.2852987,1.2946862,0.248821639428302,0.233730803720084,0.373785216610613,1,0,0,0
"104",17,19,1.2852987,1.2586246,0.248821639428302,0.28319341581051,0.715549894978531,1,0,0,0
"105",17,21,1.2852987,1.2131504,0.248821639428302,0.471361932058347,0.618693023166982,1,0,0,0
"106",17,25,1.2852987,1.2607517,0.248821639428302,0.452428313194377,0.870634348052117,1,0,0,0
"107",17,1,1.2852987,1.2623766,0.248821639428302,0.104089007213378,0.112676569473744,0.676059416842467,0,1.099998,1.099998
"108",17,49,1.2852987,1.38742,0.248821639428302,0.190667009085304,0.999440778006503,1,0,0,0
"109",18,19,1.2342618,1.2586246,0.384613019273538,0.28319341581051,0.539366269888577,1,0,0,0
"110",18,16,1.2342618,1.2946862,0.384613019273538,0.233730803720084,0.416848857188859,1,0,0,0
"111",18,22,1.2342618,1.3093902,0.384613019273538,0.46963954816214,0.995545415242445,1,0,0,0
"112",18,26,1.2342618,1.313936,0.384613019273538,0.517080159030132,0.998852893888847,1,0,0,0
"113",18,2,1.2342618,1.2783817,0.384613019273538,0.197841607526824,0.296405041627419,1,0,0,0
"114",18,50,1.2342618,1.4272075,0.384613019273538,0.20170796897052,0.999974365240194,1,0,0,0
"115",19,18,1.2586246,1.2342618,0.28319341581051,0.384613019273538,0.461653033616642,1,0,0,0
"116",19,17,1.2586246,1.2852987,0.28319341581051,0.248821639428302,0.285337120631522,1,0,0,0
"117",19,23,1.2586246,1.3623687,0.28319341581051,0.159692785101408,0.999417799802261,1,0,0,0
"118",19,27,1.2586246,1.4136773,0.28319341581051,0.453108213832117,0.999999948990846,1,0,0,0
"119",19,3,1.2586246,1.29162,0.28319341581051,0.0673052416647883,0.62204849562487,1,0,1.210002,1.210002
"120",19,51,1.2586246,1.3932192,0.28319341581051,0.332691961225395,0.999821146081902,1,0,0,0
"121",20,21,1.3819018,1.2131504,0.24725738355402,0.471361932058347,0.0478160897660817,0.28689653859649,0,0,0
"122",20,22,1.3819018,1.3093902,0.24725738355402,0.46963954816214,0.696274830199126,1,0,0,0
"123",20,16,1.3819018,1.2946862,0.24725738355402,0.233730803720084,0.0186085601494902,0.111651360896941,0,0,0
"124",20,28,1.3819018,1.557649,0.24725738355402,0.295362426450261,0.999999978824175,1,0,0,0
"125",20,4,1.3819018,1.2588305,0.24725738355402,0.220256951998769,0.00045637177459123,0.00273823064754738,0,0,0
"126",20,52,1.3819018,1.5367888,0.24725738355402,0.249292025630564,0.999999168951407,1,0,0,0
"127",21,20,1.2131504,1.3819018,0.471361932058347,0.24725738355402,0.952431290040212,1,0,0,0
"128",21,23,1.2131504,1.3623687,0.471361932058347,0.159692785101408,0.982588499917635,1,0,0,0
"129",21,17,1.2131504,1.2852987,0.471361932058347,0.248821639428302,0.382266733282732,1,0,0,0
"130",21,29,1.2131504,1.3855387,0.471361932058347,0.558594779700271,0.999997886713575,1,0,0,0
"131",21,5,1.2131504,1.2782627,0.471361932058347,0.16656111483616,0.41028621375692,1,0,0,0
"132",21,53,1.2131504,1.4109238,0.471361932058347,0.40552323911981,0.999870984113476,1,0,0,0
"133",22,23,1.3093902,1.3623687,0.46963954816214,0.159692785101408,0.175787807627255,1,0,0,0
"134",22,20,1.3093902,1.3819018,0.46963954816214,0.24725738355402,0.304599738474876,1,0,0,0
"135",22,18,1.3093902,1.2342618,0.46963954816214,0.384613019273538,0.00448729293537781,0.0269237576122669,0,0,0
"136",22,30,1.3093902,1.6179605,0.46963954816214,0.290445119583109,0.999999999935389,1,0,0,0
"137",22,6,1.3093902,1.2931346,0.46963954816214,0.228400244628378,0.00897190207658275,0.0538314124594965,0,0,0
"138",22,54,1.3093902,1.5945332,0.46963954816214,0.294714158022908,0.999999998324872,1,0,0,0
"139",23,22,1.3623687,1.3093902,0.159692785101408,0.46963954816214,0.824898394761226,1,0,0,0
"140",23,21,1.3623687,1.2131504,0.159692785101408,0.471361932058347,0.0175250458787926,0.105150275272755,0,0,0
"141",23,19,1.3623687,1.2586246,0.159692785101408,0.28319341581051,0.000588029483802181,0.00352817690281309,0,0,0
"142",23,31,1.3623687,1.6857519,0.159692785101408,0.219130618363647,1,1,0,0,0
"143",23,7,1.3623687,1.31538,0.159692785101408,0.0438101459583153,0.0596532680260071,0.357919608156042,0,1.330998,1.330998
"144",23,55,1.3623687,1.6796025,0.159692785101408,0.168562001687447,1,1,0,0,0
"145",24,25,1.4320428,1.2607517,0.322194954794626,0.452428313194377,0.000243290554194066,0.0014597433251644,0,0,0
"146",24,26,1.4320428,1.313936,0.322194954794626,0.517080159030132,0.137322065498364,0.823932392990183,0,0,0
"147",24,28,1.4320428,1.557649,0.322194954794626,0.295362426450261,0.999966660918268,1,0,0,0
"148",24,16,1.4320428,1.2946862,0.322194954794626,0.233730803720084,3.7804974361026e-08,2.26829846166156e-07,0,0,0
"149",24,8,1.4320428,1.2686657,0.322194954794626,0.276820293675182,2.76446190662904e-09,1.65867714397743e-08,0,0,0
"150",24,56,1.4320428,1.5494531,0.322194954794626,0.182696564688225,0.998598734464467,1,0,1.330998,1.330998
"151",25,24,1.2607517,1.4320428,0.452428313194377,0.322194954794626,0.999758961874163,1,0,0,0
"152",25,27,1.2607517,1.4136773,0.452428313194377,0.453108213832117,0.999860059332722,1,0,0,0
"153",25,29,1.2607517,1.3855387,0.452428313194377,0.558594779700271,0.999970070189785,1,0,0,0
"154",25,17,1.2607517,1.2852987,0.452428313194377,0.248821639428302,0.129894358567203,0.77936615140322,0,0,0
"155",25,9,1.2607517,1.2522183,0.452428313194377,0.275752240442761,0.0371672976555529,0.223003785933317,0,0,0
"156",25,57,1.2607517,1.4541268,0.452428313194377,0.368358124422471,0.999979585041597,1,0,0,0
"157",26,27,1.313936,1.4136773,0.517080159030132,0.453108213832117,0.950331281485837,1,0,0,0
"158",26,24,1.313936,1.4320428,0.517080159030132,0.322194954794626,0.863223823455806,1,0,0,0
"159",26,30,1.313936,1.6179605,0.517080159030132,0.290445119583109,0.9999999931965,1,0,0,0
"160",26,18,1.313936,1.2342618,0.517080159030132,0.384613019273538,0.00115660463157051,0.00693962778942304,0,0,0
"161",26,10,1.313936,1.272085,0.517080159030132,0.399278309743108,0.0168618522073672,0.101171113244203,0,0,0
"162",26,58,1.313936,1.5907067,0.517080159030132,0.276560719915376,0.999999575579316,1,0,0,0
"163",27,26,1.4136773,1.313936,0.453108213832117,0.517080159030132,0.0499262041216014,0.299557224729608,0,0,0
"164",27,25,1.4136773,1.2607517,0.453108213832117,0.452428313194377,0.000141299360854676,0.000847796165128054,0,0,0
"165",27,31,1.4136773,1.6857519,0.453108213832117,0.219130618363647,0.999999999174176,1,0,0,0
"166",27,19,1.4136773,1.2586246,0.453108213832117,0.28319341581051,5.17307657641912e-08,3.10384594585147e-07,0,0,0
"167",27,11,1.4136773,1.3127097,0.453108213832117,0.190684350321375,2.07772051870197e-06,1.24663231122118e-05,0,0,0
"168",27,59,1.4136773,1.6739809,0.453108213832117,0.234713437023499,0.999999996651388,1,0,0,0
"169",28,29,1.557649,1.3855387,0.295362426450261,0.558594779700271,0.118054782002652,0.70832869201591,0,0,0
"170",28,30,1.557649,1.6179605,0.295362426450261,0.290445119583109,0.993931706078007,1,0,0,0
"171",28,24,1.557649,1.4320428,0.295362426450261,0.322194954794626,3.36931002565527e-05,0.000202158601539316,0,0,0
"172",28,20,1.557649,1.3819018,0.295362426450261,0.24725738355402,2.14764186362356e-08,1.28858511817413e-07,0,0,0
"173",28,12,1.557649,1.2725607,0.295362426450261,0.471641211233548,1.8854192703349e-08,1.13125156220094e-07,0,0,0
"174",28,60,1.557649,1.6358566,0.295362426450261,0.1600043076833,0.96482734796281,1,0,1.464102,1.464102
"175",29,28,1.3855387,1.557649,0.558594779700271,0.295362426450261,0.882447750950058,1,0,0,0
"176",29,31,1.3855387,1.6857519,0.558594779700271,0.219130618363647,0.999999909230604,1,0,0,0
"177",29,25,1.3855387,1.2607517,0.558594779700271,0.452428313194377,3.02466236978437e-05,0.000181479742187062,0,0,0
"178",29,21,1.3855387,1.2131504,0.558594779700271,0.471361932058347,2.13865535492738e-06,1.28319321295643e-05,0,0,0
"179",29,13,1.3855387,1.270935,0.558594779700271,0.409434567058059,2.2730901533712e-05,0.000136385409202272,0,0,0
"180",29,61,1.3855387,1.6533414,0.558594779700271,0.185818855340464,0.999918113219024,1,0,0,0
"181",30,31,1.6179605,1.6857519,0.290445119583109,0.219130618363647,0.994600059787562,1,0,0,0
"182",30,28,1.6179605,1.557649,0.290445119583109,0.295362426450261,0.00611335880354755,0.0366801528212853,0,0,0
"183",30,26,1.6179605,1.313936,0.290445119583109,0.517080159030132,6.90562882512102e-09,4.14337729507261e-08,0,0,0
"184",30,22,1.6179605,1.3093902,0.290445119583109,0.46963954816214,6.57012465773351e-11,3.94207479464011e-10,0,0,0
"185",30,14,1.6179605,1.3654068,0.290445119583109,0.407200909575793,5.40747734272461e-10,3.24448640563476e-09,0,0,0
"186",30,62,1.6179605,1.7238306,0.290445119583109,0.0853355408665692,0.998926546034034,1,0,1.610508,1.610508
"187",31,30,1.6857519,1.6179605,0.219130618363647,0.290445119583109,0.00544496037247752,0.0326697622348651,0,0,0
"188",31,29,1.6857519,1.3855387,0.219130618363647,0.558594779700271,9.21171159991942e-08,5.52702695995165e-07,0,0,0
"189",31,27,1.6857519,1.4136773,0.219130618363647,0.453108213832117,8.39715150430552e-10,5.03829090258331e-09,0,0,0
"190",31,23,1.6857519,1.3623687,0.219130618363647,0.159692785101408,4.10923759337341e-24,2.46554255602405e-23,0,0,0
"191",31,15,1.6857519,1.3705661,0.219130618363647,0.265822946774937,3.9078575091555e-21,2.3447145054933e-20,0,0,0
"192",31,63,1.6857519,1.7530604,0.219130618363647,0.070253720098776,0.999450854406154,1,0,1.77156,1.77156
"193",32,33,1.3236658,1.2549569,0.190169556104679,0.182134398931479,0.0292496615684079,0.175497969410447,1.099998,0,-1.099998
"194",32,34,1.3236658,1.318081,0.190169556104679,0.176154872054351,0.474517088715818,1,1.099998,0,-1.099998
"195",32,36,1.3236658,1.3693701,0.190169556104679,0.260462962482658,0.944365196335983,1,1.099998,0,-1.099998
"196",32,40,1.3236658,1.3980811,0.190169556104679,0.208649710884806,0.996039233344092,1,1.099998,0,-1.099998
"197",32,48,1.3236658,1.43205,0.190169556104679,0.208132190317751,0.999892748527915,1,1.099998,1.210002,0.110004
"198",32,0,1.3236658,1.2367364,0.190169556104679,0.134991858785722,0.000513554724490708,0.00308132834694425,1.099998,1.000002,-0.099996
"199",33,32,1.2549569,1.3236658,0.182134398931479,0.190169556104679,0.970918232173851,1,0,1.099998,1.099998
"200",33,35,1.2549569,1.2820461,0.182134398931479,0.262811466117862,0.997816112648215,1,0,0,0
"201",33,37,1.2549569,1.3176878,0.182134398931479,0.30737439804725,0.997074504370667,1,0,0,0
"202",33,41,1.2549569,1.3518828,0.182134398931479,0.350347159505966,0.999973903360048,1,0,0,0
"203",33,49,1.2549569,1.38742,0.182134398931479,0.190667009085304,0.999998784304152,1,0,0,0
"204",33,1,1.2549569,1.2623766,0.182134398931479,0.104089007213378,0.604569710724941,1,0,1.099998,1.099998
"205",34,35,1.318081,1.2820461,0.176154872054351,0.262811466117862,0.681283127894682,1,0,0,0
"206",34,32,1.318081,1.3236658,0.176154872054351,0.190169556104679,0.526480799893363,1,0,1.099998,1.099998
"207",34,38,1.318081,1.4038231,0.176154872054351,0.312417278340114,0.998790517318667,1,0,0,0
"208",34,42,1.318081,1.4330587,0.176154872054351,0.385529641488135,0.999989650186515,1,0,0,0
"209",34,50,1.318081,1.4272075,0.176154872054351,0.20170796897052,0.999957783940966,1,0,0,0
"210",34,2,1.318081,1.2783817,0.176154872054351,0.197841607526824,0.167280465738895,1,0,0,0
"211",35,34,1.2820461,1.318081,0.262811466117862,0.176154872054351,0.319641910723431,1,0,0,0
"212",35,33,1.2820461,1.2549569,0.262811466117862,0.182134398931479,0.00220214633339894,0.0132128780003937,0,0,0
"213",35,39,1.2820461,1.3832484,0.262811466117862,0.232207781195892,0.999455859222081,1,0,0,0
"214",35,43,1.2820461,1.3572153,0.262811466117862,0.394461044906077,0.979259244123853,1,0,0,0
"215",35,51,1.2820461,1.3932192,0.262811466117862,0.332691961225395,0.998897018833519,1,0,0,0
"216",35,3,1.2820461,1.29162,0.262811466117862,0.0673052416647883,0.203419483885562,1,0,1.210002,1.210002
"217",36,37,1.3693701,1.3176878,0.260462962482658,0.30737439804725,0.236673960247039,1,0,0,0
"218",36,38,1.3693701,1.4038231,0.260462962482658,0.312417278340114,0.921546497224477,1,0,0,0
"219",36,32,1.3693701,1.3236658,0.260462962482658,0.190169556104679,0.0559151193976763,0.335490716386058,0,1.099998,1.099998
"220",36,44,1.3693701,1.5889157,0.260462962482658,0.198661146787537,0.999999999803948,1,0,0,0
"221",36,52,1.3693701,1.5367888,0.260462962482658,0.249292025630564,0.99999989551378,1,0,0,0
"222",36,4,1.3693701,1.2588305,0.260462962482658,0.220256951998769,0.000132830321842525,0.000796981931055151,0,0,0
"223",37,36,1.3176878,1.3693701,0.30737439804725,0.260462962482658,0.764096122506149,1,0,0,0
"224",37,39,1.3176878,1.3832484,0.30737439804725,0.232207781195892,0.977786644387979,1,0,0,0
"225",37,33,1.3176878,1.2549569,0.30737439804725,0.182134398931479,0.00294826287103837,0.0176895772262302,0,0,0
"226",37,45,1.3176878,1.4494161,0.30737439804725,0.463795114979207,0.9999964902124,1,0,0,0
"227",37,53,1.3176878,1.4109238,0.30737439804725,0.40552323911981,0.998621723102327,1,0,0,0
"228",37,5,1.3176878,1.2782627,0.30737439804725,0.16656111483616,0.0806102135863013,0.483661281517808,0,0,0
"229",38,39,1.4038231,1.3832484,0.312417278340114,0.232207781195892,0.302011511909885,1,0,0,0
"230",38,36,1.4038231,1.3693701,0.312417278340114,0.260462962482658,0.0788185688655206,0.472911413193124,0,0,0
"231",38,34,1.4038231,1.318081,0.312417278340114,0.176154872054351,0.00121951098361476,0.00731706590168855,0,0,0
"232",38,46,1.4038231,1.6488929,0.312417278340114,0.235387776019881,0.999999999987567,1,0,0,0
"233",38,54,1.4038231,1.5945332,0.312417278340114,0.294714158022908,0.999999979831048,1,0,0,0
"234",38,6,1.4038231,1.2931346,0.312417278340114,0.228400244628378,0.00198367276128161,0.0119020365676897,0,0,0
"235",39,38,1.3832484,1.4038231,0.232207781195892,0.312417278340114,0.698889955889405,1,0,0,0
"236",39,37,1.3832484,1.3176878,0.232207781195892,0.30737439804725,0.0223527570245034,0.13411654214702,0,0,0
"237",39,35,1.3832484,1.2820461,0.232207781195892,0.262811466117862,0.00054966893300981,0.00329801359805886,0,0,0
"238",39,47,1.3832484,1.6402462,0.232207781195892,0.205442263848783,0.999999999998822,1,0,0,0
"239",39,55,1.3832484,1.6796025,0.232207781195892,0.168562001687447,1,1,0,0,0
"240",39,7,1.3832484,1.31538,0.232207781195892,0.0438101459583153,0.0016327246539852,0.0097963479239112,0,1.330998,1.330998
"241",40,41,1.3980811,1.3518828,0.208649710884806,0.350347159505966,0.36644227726496,1,0,0,0
"242",40,42,1.3980811,1.4330587,0.208649710884806,0.385529641488135,0.98720907430073,1,0,0,0
"243",40,44,1.3980811,1.5889157,0.208649710884806,0.198661146787537,0.999999999235171,1,0,0,0
"244",40,32,1.3980811,1.3236658,0.208649710884806,0.190169556104679,0.00399007377097514,0.0239404426258508,0,1.099998,1.099998
"245",40,56,1.3980811,1.5494531,0.208649710884806,0.182696564688225,0.999999732647991,1,0,1.330998,1.330998
"246",40,8,1.3980811,1.2686657,0.208649710884806,0.276820293675182,3.80065231721151e-05,0.000228039139032691,0,0,0
"247",41,40,1.3518828,1.3980811,0.350347159505966,0.208649710884806,0.634491524219935,1,0,0,0
"248",41,43,1.3518828,1.3572153,0.350347159505966,0.394461044906077,0.607722760604111,1,0,0,0
"249",41,45,1.3518828,1.4494161,0.350347159505966,0.463795114979207,0.999778777606717,1,0,0,0
"250",41,33,1.3518828,1.2549569,0.350347159505966,0.182134398931479,2.63782769924426e-05,0.000158269661954656,0,0,0
"251",41,57,1.3518828,1.4541268,0.350347159505966,0.368358124422471,0.999175016906875,1,0,0,0
