"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"166",30,22,1.413885,1.303291,0.168035876625598,0.262368509479828,1.60294957635932e-07,9.61769745815589e-07,0,0,0.666666666666667,0.3125,0.5,0.333333333333333,0
"167",30,14,1.413885,1.310914,0.168035876625598,0.263245942545496,1.14074936484508e-06,6.84449618907049e-06,0,0,0.666666666666667,0.3125,0.5,0.19047619047619,0
"168",30,62,1.413885,1.4641,0.168035876625598,0,0.999970749129979,1,0,0,0.666666666666667,0.3125,0.833333333333333,0.857142857142857,0
"169",31,30,1.4641,1.413885,0,0.168035876625598,2.9922741110377e-05,0.000179536446662262,0,0,0.833333333333333,0.142857142857143,0.666666666666667,0.3125,0
"170",31,29,1.4641,1.431067,0,0.0858852076902653,0.000100969802069558,0.000605818812417349,0,0,0.833333333333333,0.142857142857143,0.666666666666667,0.25,0
"171",31,27,1.4641,1.406867,0,0.217187041791683,0.000101407143859992,0.000608442863159954,0,0,0.833333333333333,0.142857142857143,0.666666666666667,0.1875,0
"172",31,23,1.4641,1.424049,0,0.162954063363473,0.000337309239883569,0.00202385543930141,0,0,0.833333333333333,0.142857142857143,0.666666666666667,0.125,0
"173",31,15,1.4641,1.428526,0,0.0886135858658253,5.49915813183303e-05,0.000329949487909982,0,0,0.833333333333333,0.142857142857143,0.666666666666667,0.0625,0
"174",31,63,1.4641,1.4641,0,0,1,1,0,1.464102,0.833333333333333,0.142857142857143,1,0.5,1.464102
"175",32,33,1.21,1.220769,0,0.143322908496862,0.995228666522543,1,0,0,0.166666666666667,0.857142857142857,0.333333333333333,0.6875,0
"176",32,34,1.21,1.208669,0,0.188270279975949,0.98493103372511,1,0,0,0.166666666666667,0.857142857142857,0.333333333333333,0.75,0
"177",32,36,1.21,1.241097,0,0.157795207679659,0.999960096266702,1,0,0,0.166666666666667,0.857142857142857,0.333333333333333,0.8125,0
"178",32,40,1.21,1.230933,0,0.151078596211817,0.999549112285497,1,0,0,0.166666666666667,0.857142857142857,0.333333333333333,0.875,0
"179",32,48,1.21,1.245574,0,0.0886135858658253,0.999946241566278,1,0,0,0.166666666666667,0.857142857142857,0.333333333333333,0.9375,0
"180",33,32,1.220769,1.21,0.143322908496862,0,0.00486184734324643,0.0243092367162321,0,0,0.333333333333333,0.6875,0.166666666666667,0.857142857142857,0
"181",33,35,1.220769,1.293127,0.143322908496862,0.260844205545507,0.999999979886918,1,0,0,0.333333333333333,0.6875,0.5,0.523809523809524,0
"182",33,37,1.220769,1.26324,0.143322908496862,0.287019209577803,0.999995181996445,1,0,0,0.333333333333333,0.6875,0.5,0.571428571428571,0
"183",33,41,1.220769,1.268322,0.143322908496862,0.288291036512295,0.999998594610112,1,0,0,0.333333333333333,0.6875,0.5,0.666666666666667,0
"184",33,49,1.220769,1.303291,0.143322908496862,0.262368509479828,0.999999998931794,1,0,0,0.333333333333333,0.6875,0.5,0.80952380952381,0
"185",34,35,1.208669,1.293127,0.188270279975949,0.260844205545507,0.999999984824806,1,0,0,0.333333333333333,0.75,0.5,0.523809523809524,0
"186",34,32,1.208669,1.21,0.188270279975949,0,0.0153057498351597,0.0918344990109582,0,0,0.333333333333333,0.75,0.166666666666667,0.857142857142857,0
"187",34,38,1.208669,1.280422,0.188270279975949,0.258358849406531,0.999999561090098,1,0,0,0.333333333333333,0.75,0.5,0.619047619047619,0
"188",34,42,1.208669,1.275945,0.188270279975949,0.290019716283796,0.999999848889026,1,0,0,0.333333333333333,0.75,0.5,0.714285714285714,0
"189",34,50,1.208669,1.330032,0.188270279975949,0.184795984083349,0.999999999956827,1,0,0,0.333333333333333,0.75,0.5,0.857142857142857,0
"190",34,2,1.208669,1.21,0.188270279975949,0,0.0153057498351597,0.0918344990109582,0,0,0.333333333333333,0.75,0.166666666666667,0.285714285714286,0
"191",35,34,1.293127,1.208669,0.260844205545507,0.188270279975949,1.54415906656522e-08,9.26495439939133e-08,0,0,0.5,0.523809523809524,0.333333333333333,0.75,0
"192",35,33,1.293127,1.220769,0.260844205545507,0.143322908496862,2.04651773951157e-08,1.22791064370694e-07,0,0,0.5,0.523809523809524,0.333333333333333,0.6875,0
