"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"57",9,13,4.1637824,4.1541078,0.193484390376677,0.295076078591145,0.0105960042377364,0.0635760254264186,2.949826,3.024106,0.333333333333333,0.25,0.5,0.142857142857143,0.0742800000000003
"58",9,1,4.1637824,4.1693627,0.193484390376677,0.174747806765647,0.998261518116261,1,2.949826,3.567951,0.333333333333333,0.25,0.166666666666667,0.142857142857143,0.618125
"59",9,25,4.1637824,4.58178,0.193484390376677,0,1,1,2.949826,2.7944923,0.333333333333333,0.25,0.5,0.380952380952381,-0.1553337
"60",9,41,4.1637824,4.1098992,0.193484390376677,0.106540626439785,0.339210793820832,1,2.949826,4.057538,0.333333333333333,0.25,0.5,0.666666666666667,1.107712
"61",10,11,4.251564,4.1051166,0.345431205482672,0.129879444981595,0.114095317197788,0.68457190318673,2.101056,2.88285156,0.333333333333333,0.3125,0.5,0.0952380952380952,0.78179556
"62",10,8,4.251564,4.58178,0.345431205482672,0,0.999999999999999,1,2.101056,3.3060189,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,1.2049629
"63",10,14,4.251564,3.9144685,0.345431205482672,0.117946693972063,5.0214861487782e-15,3.01289168926692e-14,2.101056,3.893831,0.333333333333333,0.3125,0.5,0.19047619047619,1.792775
"64",10,2,4.251564,4.2510291,0.345431205482672,0.241668284793308,0.954733900717102,1,2.101056,2.4534576,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,0.3524016
"65",10,26,4.251564,4.58178,0.345431205482672,0,0.999999999999999,1,2.101056,2.7676128,0.333333333333333,0.3125,0.5,0.428571428571429,0.6665568
"66",10,42,4.251564,4.1763758,0.345431205482672,0.196673709196864,0.752462205270407,1,2.101056,1.68298913,0.333333333333333,0.3125,0.5,0.714285714285714,-0.41806687
"67",11,10,4.1051166,4.251564,0.129879444981595,0.345431205482672,0.886389013547636,1,2.88285156,2.101056,0.5,0.0952380952380952,0.333333333333333,0.3125,-0.78179556
"68",11,9,4.1051166,4.1637824,0.129879444981595,0.193484390376677,0.278061137036262,1,2.88285156,2.949826,0.5,0.0952380952380952,0.333333333333333,0.25,0.0669744400000001
"69",11,15,4.1051166,3.9218273,0.129879444981595,0.124033501216202,2.7022273064275e-23,1.6213363838565e-22,2.88285156,1.9203909,0.5,0.0952380952380952,0.666666666666667,0.0625,-0.96246066
"70",11,3,4.1051166,4.0901364,0.129879444981595,0.108782756956935,0.561457889515489,1,2.88285156,3.600771,0.5,0.0952380952380952,0.333333333333333,0.0625,0.71791944
"71",11,27,4.1051166,4.2438419,0.129879444981595,0.200607909301033,0.999999993863549,1,2.88285156,3.17607123,0.5,0.0952380952380952,0.666666666666667,0.1875,0.29321967
"72",11,43,4.1051166,4.0899024,0.129879444981595,0.0812169058024325,0.00219306376238765,0.0131583825743259,2.88285156,2.8710993,0.5,0.0952380952380952,0.666666666666667,0.4375,-0.0117522599999997
"73",12,13,4.0546468,4.1541078,0.290699579561673,0.295076078591145,0.999873869826742,1,3.448233,3.024106,0.333333333333333,0.375,0.5,0.142857142857143,-0.424127
"74",12,14,4.0546468,3.9144685,0.290699579561673,0.117946693972063,7.63912355137903e-06,4.58347413082742e-05,3.448233,3.893831,0.333333333333333,0.375,0.5,0.19047619047619,0.445598
"75",12,8,4.0546468,4.58178,0.290699579561673,0,1,1,3.448233,3.3060189,0.333333333333333,0.375,0.166666666666667,0.571428571428571,-0.1422141
"76",12,4,4.0546468,4.1350526,0.290699579561673,0.228876401767637,0.999999999762705,1,3.448233,3.657471,0.333333333333333,0.375,0.166666666666667,0.428571428571429,0.209238
"77",12,28,4.0546468,4.58178,0.290699579561673,0,1,1,3.448233,3.02248,0.333333333333333,0.375,0.5,0.476190476190476,-0.425753
"78",12,44,4.0546468,4.1381776,0.290699579561673,0.181087740094032,0.999999999998601,1,3.448233,1.953008,0.333333333333333,0.375,0.5,0.761904761904762,-1.495225
"79",13,12,4.1541078,4.0546468,0.295076078591145,0.290699579561673,0.000127512438545356,0.000765074631272133,3.024106,3.448233,0.5,0.142857142857143,0.333333333333333,0.375,0.424127
"80",13,15,4.1541078,3.9218273,0.295076078591145,0.124033501216202,4.3099099136841e-14,2.58594594821046e-13,3.024106,1.9203909,0.5,0.142857142857143,0.666666666666667,0.0625,-1.1037151
"81",13,9,4.1541078,4.1637824,0.295076078591145,0.193484390376677,0.989475365843314,1,3.024106,2.949826,0.5,0.142857142857143,0.333333333333333,0.25,-0.0742800000000003
"82",13,5,4.1541078,4.1608304,0.295076078591145,0.0782830691206566,0.999853112673941,1,3.024106,2.831235,0.5,0.142857142857143,0.333333333333333,0.125,-0.192871000000001
"83",13,29,4.1541078,4.3153195,0.295076078591145,0.209696965226014,0.999999987134656,1,3.024106,2.676069,0.5,0.142857142857143,0.666666666666667,0.25,-0.348037
"84",13,45,4.1541078,4.0856699,0.295076078591145,0.0433716416100369,0.885458534268647,1,3.024106,2.568999,0.5,0.142857142857143,0.666666666666667,0.5,-0.455107
"85",14,15,3.9144685,3.9218273,0.117946693972063,0.124033501216202,0.839709716013862,1,3.893831,1.9203909,0.5,0.19047619047619,0.666666666666667,0.0625,-1.9734401
"86",14,12,3.9144685,4.0546468,0.117946693972063,0.290699579561673,0.999992502596984,1,3.893831,3.448233,0.5,0.19047619047619,0.333333333333333,0.375,-0.445598
"87",14,10,3.9144685,4.251564,0.117946693972063,0.345431205482672,0.999999999999995,1,3.893831,2.101056,0.5,0.19047619047619,0.333333333333333,0.3125,-1.792775
"88",14,6,3.9144685,3.9176565,0.117946693972063,0.120338108151511,0.758589441509033,1,3.893831,2.490101,0.5,0.19047619047619,0.333333333333333,0.1875,-1.40373
"89",14,30,3.9144685,4.0271288,0.117946693972063,0.271218068143393,0.99991263517554,1,3.893831,3.192645,0.5,0.19047619047619,0.666666666666667,0.3125,-0.701186
"90",14,46,3.9144685,3.9186939,0.117946693972063,0.121097597678171,0.758589441509033,1,3.893831,2.98592,0.5,0.19047619047619,0.666666666666667,0.5625,-0.907911
"91",15,14,3.9218273,3.9144685,0.124033501216202,0.117946693972063,0.16195314152403,0.971718849144179,1.9203909,3.893831,0.666666666666667,0.0625,0.5,0.19047619047619,1.9734401
"92",15,13,3.9218273,4.1541078,0.124033501216202,0.295076078591145,0.999999999999958,1,1.9203909,3.024106,0.666666666666667,0.0625,0.5,0.142857142857143,1.1037151
"93",15,11,3.9218273,4.1051166,0.124033501216202,0.129879444981595,1,1,1.9203909,2.88285156,0.666666666666667,0.0625,0.5,0.0952380952380952,0.96246066
"94",15,7,3.9218273,4.0895574,0.124033501216202,0.0955376993189156,1,1,1.9203909,3.709024,0.666666666666667,0.0625,0.5,0.0476190476190476,1.7886331
"95",15,31,3.9218273,4.1465496,0.124033501216202,0.0863839218569865,1,1,1.9203909,3.379451,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,1.4590601
"96",15,47,3.9218273,4.133416,0.124033501216202,0.0832266171001765,1,1,1.9203909,3.501173,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,1.5807821
"97",16,17,4.58178,4.2856872,0,0.199464931031178,6.80184523931701e-25,4.08110714359021e-24,3.622886,3.311488,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,-0.311398000000001
"98",16,18,4.58178,4.58178,0,0,1,1,3.622886,2.2235481,0.166666666666667,0.714285714285714,0.333333333333333,0.5,-1.3993379
"99",16,20,4.58178,4.5384619,0,0.130666367645723,0.000613156897055505,0.00367894138233303,3.622886,2.421805,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,-1.201081
"100",16,24,4.58178,4.58178,0,0,1,1,3.622886,4.581784,0.166666666666667,0.714285714285714,0.333333333333333,0.625,0.958898
"101",16,0,4.58178,4.309526,0,0.269992543293965,7.91455421307253e-17,4.74873252784352e-16,3.622886,3.604211,0.166666666666667,0.714285714285714,0,0.5,-0.0186750000000004
"102",16,48,4.58178,4.3285992,0,0.212118766540223,3.63126092663971e-20,2.17875655598383e-19,3.622886,2.2732093,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,-1.3496767
"103",17,16,4.2856872,4.58178,0.199464931031178,0,1,1,3.311488,3.622886,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,0.311398000000001
"104",17,19,4.2856872,4.1842208,0.199464931031178,0.138110137433788,5.57281628219878e-07,3.34368976931927e-06,3.311488,2.5262415,0.333333333333333,0.4375,0.5,0.238095238095238,-0.7852465
"105",17,21,4.2856872,4.1698248,0.199464931031178,0.0845136329744821,2.71894124968544e-07,1.63136474981127e-06,3.311488,3.674738,0.333333333333333,0.4375,0.5,0.285714285714286,0.36325
"106",17,25,4.2856872,4.58178,0.199464931031178,0,1,1,3.311488,2.7944923,0.333333333333333,0.4375,0.5,0.380952380952381,-0.5169957
"107",17,1,4.2856872,4.1693627,0.199464931031178,0.174747806765647,6.78980017555196e-08,4.07388010533118e-07,3.311488,3.567951,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,0.256463000000001
"108",17,49,4.2856872,4.1569512,0.199464931031178,0.042912,3.96433893291777e-09,2.37860335975066e-08,3.311488,4.1526561,0.333333333333333,0.4375,0.5,0.80952380952381,0.8411681
"109",18,19,4.58178,4.1842208,0,0.138110137433788,7.74074521813906e-36,4.64444713088343e-35,2.2235481,2.5262415,0.333333333333333,0.5,0.5,0.238095238095238,0.3026934
"110",18,16,4.58178,4.58178,0,0,1,1,2.2235481,3.622886,0.333333333333333,0.5,0.166666666666667,0.714285714285714,1.3993379
"111",18,22,4.58178,4.0478651,0,0.189833735511826,4.25534297700001e-36,2.55320578620001e-35,2.2235481,3.164157,0.333333333333333,0.5,0.5,0.333333333333333,0.9406089
"112",18,26,4.58178,4.58178,0,0,1,1,2.2235481,2.7676128,0.333333333333333,0.5,0.5,0.428571428571429,0.5440647
"113",18,2,4.58178,4.2510291,0,0.241668284793308,6.79440464418463e-23,4.07664278651078e-22,2.2235481,2.4534576,0.333333333333333,0.5,0.166666666666667,0.285714285714286,0.2299095
"114",18,50,4.58178,4.2153051,0,0.171814258309885,6.50395508734037e-32,3.90237305240422e-31,2.2235481,2.180016,0.333333333333333,0.5,0.5,0.857142857142857,-0.0435320999999997
"115",19,18,4.1842208,4.58178,0.138110137433788,0,1,1,2.5262415,2.2235481,0.5,0.238095238095238,0.333333333333333,0.5,-0.3026934
"116",19,17,4.1842208,4.2856872,0.138110137433788,0.199464931031178,0.999999451418342,1,2.5262415,3.311488,0.5,0.238095238095238,0.333333333333333,0.4375,0.7852465
"117",19,23,4.1842208,4.1335733,0.138110137433788,0.0203705265922721,3.22006512516055e-07,1.93203907509633e-06,2.5262415,2.8951309,0.5,0.238095238095238,0.666666666666667,0.125,0.3688894
"118",19,27,4.1842208,4.2438419,0.138110137433788,0.200607909301033,0.773483273972099,1,2.5262415,3.17607123,0.5,0.238095238095238,0.666666666666667,0.1875,0.64982973
"119",19,3,4.1842208,4.0901364,0.138110137433788,0.108782756956935,9.34923211319406e-09,5.60953926791643e-08,2.5262415,3.600771,0.5,0.238095238095238,0.333333333333333,0.0625,1.0745295
"120",19,51,4.1842208,4.1565451,0.138110137433788,0.0431445475444833,0.849194936015089,1,2.5262415,2.7964579,0.5,0.238095238095238,0.666666666666667,0.625,0.2702164
"121",20,21,4.5384619,4.1698248,0.130666367645723,0.0845136329744821,2.17623861305866e-33,1.30574316783519e-32,2.421805,3.674738,0.333333333333333,0.5625,0.5,0.285714285714286,1.252933
"122",20,22,4.5384619,4.0478651,0.130666367645723,0.189833735511826,8.04417352680543e-32,4.82650411608326e-31,2.421805,3.164157,0.333333333333333,0.5625,0.5,0.333333333333333,0.742352
"123",20,16,4.5384619,4.58178,0.130666367645723,0,0.999400588346993,1,2.421805,3.622886,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,1.201081
"124",20,28,4.5384619,4.58178,0.130666367645723,0,0.999400588346993,1,2.421805,3.02248,0.333333333333333,0.5625,0.5,0.476190476190476,0.600675
"125",20,4,4.5384619,4.1350526,0.130666367645723,0.228876401767637,3.30399303638443e-25,1.98239582183066e-24,2.421805,3.657471,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,1.235666
"126",20,52,4.5384619,4.1655336,0.130666367645723,0.0735711684240011,3.66519660136895e-34,2.19911796082137e-33,2.421805,3.403218,0.333333333333333,0.5625,0.5,0.904761904761905,0.981413
"127",21,20,4.1698248,4.5384619,0.0845136329744821,0.130666367645723,1,1,3.674738,2.421805,0.5,0.285714285714286,0.333333333333333,0.5625,-1.252933
"128",21,23,4.1698248,4.1335733,0.0845136329744821,0.0203705265922721,1.16555426309607e-15,6.9933255785764e-15,3.674738,2.8951309,0.5,0.285714285714286,0.666666666666667,0.125,-0.7796071
"129",21,17,4.1698248,4.2856872,0.0845136329744821,0.199464931031178,0.999999733302784,1,3.674738,3.311488,0.5,0.285714285714286,0.333333333333333,0.4375,-0.36325
"130",21,29,4.1698248,4.3153195,0.0845136329744821,0.209696965226014,0.999999992882199,1,3.674738,2.676069,0.5,0.285714285714286,0.666666666666667,0.25,-0.998669
"131",21,5,4.1698248,4.1608304,0.0845136329744821,0.0782830691206566,0.0428286913073367,0.25697214784402,3.674738,2.831235,0.5,0.285714285714286,0.333333333333333,0.125,-0.843503000000001
"132",21,53,4.1698248,4.15266,0.0845136329744821,0,0.0222044902376714,0.133226941426029,3.674738,3.9964928,0.5,0.285714285714286,0.666666666666667,0.6875,0.3217548
"133",22,23,4.0478651,4.1335733,0.189833735511826,0.0203705265922721,0.999997653439303,1,3.164157,2.8951309,0.5,0.333333333333333,0.666666666666667,0.125,-0.2690261
"134",22,20,4.0478651,4.5384619,0.189833735511826,0.130666367645723,1,1,3.164157,2.421805,0.5,0.333333333333333,0.333333333333333,0.5625,-0.742352
"135",22,18,4.0478651,4.58178,0.189833735511826,0,1,1,3.164157,2.2235481,0.5,0.333333333333333,0.333333333333333,0.5,-0.9406089
"136",22,30,4.0478651,4.0271288,0.189833735511826,0.271218068143393,0.000854226614675399,0.0051253596880524,3.164157,3.192645,0.5,0.333333333333333,0.666666666666667,0.3125,0.0284879999999994
"137",22,6,4.0478651,3.9176565,0.189833735511826,0.120338108151511,2.9838567667375e-12,1.7903140600425e-11,3.164157,2.490101,0.5,0.333333333333333,0.333333333333333,0.1875,-0.674056
"138",22,54,4.0478651,4.1360099,0.189833735511826,0.0200739725699069,0.999999596586129,1,3.164157,1.5775003,0.5,0.333333333333333,0.666666666666667,0.75,-1.5866567
"139",23,22,4.1335733,4.0478651,0.0203705265922721,0.189833735511826,2.37584890973072e-06,1.42550934583843e-05,2.8951309,3.164157,0.666666666666667,0.125,0.5,0.333333333333333,0.2690261
"140",23,21,4.1335733,4.1698248,0.0203705265922721,0.0845136329744821,0.999999999999999,1,2.8951309,3.674738,0.666666666666667,0.125,0.5,0.285714285714286,0.7796071
"141",23,19,4.1335733,4.1842208,0.0203705265922721,0.138110137433788,0.999999682762184,1,2.8951309,2.5262415,0.666666666666667,0.125,0.5,0.238095238095238,-0.3688894
"142",23,31,4.1335733,4.1465496,0.0203705265922721,0.0863839218569865,0.950183246564297,1,2.8951309,3.379451,0.666666666666667,0.125,0.833333333333333,0.142857142857143,0.4843201
"143",23,7,4.1335733,4.0895574,0.0203705265922721,0.0955376993189156,0.00958145607183915,0.0574887364310349,2.8951309,3.709024,0.666666666666667,0.125,0.5,0.0476190476190476,0.8138931
"144",23,55,4.1335733,4.1380404,0.0203705265922721,0.0195910011252848,0.942497830681025,1,2.8951309,4.112046,0.666666666666667,0.125,0.833333333333333,0.428571428571429,1.2169151
"145",24,25,4.58178,4.58178,0,0,1,1,4.581784,2.7944923,0.333333333333333,0.625,0.5,0.380952380952381,-1.7872917
"146",24,26,4.58178,4.58178,0,0,1,1,4.581784,2.7676128,0.333333333333333,0.625,0.5,0.428571428571429,-1.8141712
"147",24,28,4.58178,4.58178,0,0,1,1,4.581784,3.02248,0.333333333333333,0.625,0.5,0.476190476190476,-1.559304
"148",24,16,4.58178,4.58178,0,0,1,1,4.581784,3.622886,0.333333333333333,0.625,0.166666666666667,0.714285714285714,-0.958898
"149",24,8,4.58178,4.58178,0,0,1,1,4.581784,3.3060189,0.333333333333333,0.625,0.166666666666667,0.571428571428571,-1.2757651
"150",24,56,4.58178,4.58178,0,0,1,1,4.581784,3.1341,0.333333333333333,0.625,0.5,0.952380952380952,-1.447684
"151",25,24,4.58178,4.58178,0,0,1,1,2.7944923,4.581784,0.5,0.380952380952381,0.333333333333333,0.625,1.7872917
"152",25,27,4.58178,4.2438419,0,0.200607909301033,7.72216850075108e-27,4.63330110045065e-26,2.7944923,3.17607123,0.5,0.380952380952381,0.666666666666667,0.1875,0.38157893
"153",25,29,4.58178,4.3153195,0,0.209696965226014,1.80250348524404e-21,1.08150209114642e-20,2.7944923,2.676069,0.5,0.380952380952381,0.666666666666667,0.25,-0.1184233
"154",25,17,4.58178,4.2856872,0,0.199464931031178,6.80184523931701e-25,4.08110714359021e-24,2.7944923,3.311488,0.5,0.380952380952381,0.333333333333333,0.4375,0.5169957
"155",25,9,4.58178,4.1637824,0,0.193484390376677,2.21524619764788e-31,1.32914771858873e-30,2.7944923,2.949826,0.5,0.380952380952381,0.333333333333333,0.25,0.1553337
