"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"144",23,55,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.666666666666667,0.125,0.833333333333333,0.428571428571429,0
"145",24,25,1.446313,1.4641,0.0651594728339633,0,0.996431680795667,1,1.000002,1.000002,0.333333333333333,0.625,0.5,0.380952380952381,0
"146",24,26,1.446313,1.4641,0.0651594728339633,0,0.996431680795667,1,1.000002,1.000002,0.333333333333333,0.625,0.5,0.428571428571429,0
"147",24,28,1.446313,1.4641,0.0651594728339633,0,0.996431680795667,1,1.000002,1.000002,0.333333333333333,0.625,0.5,0.476190476190476,0
"148",24,16,1.446313,1.344673,0.0651594728339633,0.127460005099639,1.05319232512203e-10,6.31915395073219e-10,1.000002,1.000002,0.333333333333333,0.625,0.166666666666667,0.714285714285714,0
"149",24,8,1.446313,1.339591,0.0651594728339633,0.127664513863485,2.10842817909779e-11,1.26505690745867e-10,1.000002,1.000002,0.333333333333333,0.625,0.166666666666667,0.571428571428571,0
"150",24,56,1.446313,1.4641,0.0651594728339633,0,0.996431680795667,1,1.000002,1.000002,0.333333333333333,0.625,0.5,0.952380952380952,0
"151",25,24,1.4641,1.446313,0,0.0651594728339633,0.00365125843977162,0.0219075506386297,1.000002,1.000002,0.5,0.380952380952381,0.333333333333333,0.625,0
"152",25,27,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.5,0.380952380952381,0.666666666666667,0.1875,0
"153",25,29,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.5,0.380952380952381,0.666666666666667,0.25,0
"154",25,17,1.4641,1.431067,0,0.0858852076902653,0.000100969802069558,0.000605818812417349,1.000002,1.000002,0.5,0.380952380952381,0.333333333333333,0.4375,0
"155",25,9,1.4641,1.441231,0,0.0730851291303505,0.00111120014568727,0.00666720087412364,1.000002,1.000002,0.5,0.380952380952381,0.333333333333333,0.25,0
"156",25,57,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.5,0.380952380952381,0.666666666666667,0.8125,0
