"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"36",5,37,1.456477,1.4641,0.0435645830922322,0,0.959648663953616,1,1.000002,1.099998,0.333333333333333,0.125,0.5,0.571428571428571,0.099996
"37",6,7,1.461559,1.4641,0.02541,0,0.843752354978745,1,1.000002,1.099998,0.333333333333333,0.1875,0.5,0.0476190476190476,0.099996
"38",6,4,1.461559,1.212541,0.02541,0.02541,9.23492301324018e-44,5.54095380794411e-43,1.000002,1.099998,0.333333333333333,0.1875,0.166666666666667,0.428571428571429,0.099996
"39",6,2,1.461559,1.21,0.02541,0,1.27531084470307e-44,7.65186506821844e-44,1.000002,1.099998,0.333333333333333,0.1875,0.166666666666667,0.285714285714286,0.099996
"40",6,14,1.461559,1.4641,0.02541,0,0.843752354978745,1,1.000002,1.099998,0.333333333333333,0.1875,0.5,0.19047619047619,0.099996
"41",6,22,1.461559,1.4641,0.02541,0,0.843752354978745,1,1.000002,1.099998,0.333333333333333,0.1875,0.5,0.333333333333333,0.099996
"42",6,38,1.461559,1.4641,0.02541,0,0.843752354978745,1,1.000002,1.099998,0.333333333333333,0.1875,0.5,0.619047619047619,0.099996
"43",7,6,1.4641,1.461559,0,0.02541,0.161087059510831,0.966522357064985,1.099998,1.000002,0.5,0.0476190476190476,0.333333333333333,0.1875,-0.099996
"44",7,5,1.4641,1.456477,0,0.0435645830922322,0.0413688080390578,0.248212848234347,1.099998,1.000002,0.5,0.0476190476190476,0.333333333333333,0.125,-0.099996
"45",7,3,1.4641,1.461559,0,0.02541,0.161087059510831,0.966522357064985,1.099998,1.000002,0.5,0.0476190476190476,0.333333333333333,0.0625,-0.099996
"46",7,15,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.0476190476190476,0.666666666666667,0.0625,0.110004
"47",7,23,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.0476190476190476,0.666666666666667,0.125,0.110004
"48",7,39,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.0476190476190476,0.666666666666667,0.375,0.110004
"49",8,9,1.215082,1.453936,0.0357532152400312,0.0500440765725575,1,1,1.099998,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.25,-0.099996
"50",8,10,1.215082,1.448854,0.0357532152400312,0.0606494154959469,1,1,1.099998,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.3125,-0.099996
"51",8,12,1.215082,1.453936,0.0357532152400312,0.0500440765725575,1,1,1.099998,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.375,-0.099996
"52",8,0,1.215082,1.21,0.0357532152400312,0,0.0791678125549835,0.475006875329901,1.099998,1.210002,0.166666666666667,0.571428571428571,0,0.5,0.110004
"53",8,24,1.215082,1.459018,0.0357532152400312,0.0357532152400312,1,1,1.099998,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.625,-0.099996
"54",8,40,1.215082,1.459018,0.0357532152400312,0.0357532152400312,1,1,1.099998,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.875,-0.099996
"55",9,8,1.453936,1.215082,0.0500440765725575,0.0357532152400312,1.93347378274739e-40,1.16008426964844e-39,1.000002,1.099998,0.333333333333333,0.25,0.166666666666667,0.571428571428571,0.099996
"56",9,11,1.453936,1.4641,0.0500440765725575,0,0.978323141000339,1,1.000002,1.099998,0.333333333333333,0.25,0.5,0.0952380952380952,0.099996
"57",9,13,1.453936,1.4641,0.0500440765725575,0,0.978323141000339,1,1.000002,1.099998,0.333333333333333,0.25,0.5,0.142857142857143,0.099996
"58",9,1,1.453936,1.21,0.0500440765725575,0,3.86018628163994e-42,2.31611176898396e-41,1.000002,1.099998,0.333333333333333,0.25,0.166666666666667,0.142857142857143,0.099996
"59",9,25,1.453936,1.4641,0.0500440765725575,0,0.978323141000339,1,1.000002,1.099998,0.333333333333333,0.25,0.5,0.380952380952381,0.099996
"60",9,41,1.453936,1.4641,0.0500440765725575,0,0.978323141000339,1,1.000002,1.099998,0.333333333333333,0.25,0.5,0.666666666666667,0.099996
"61",10,11,1.448854,1.4641,0.0606494154959469,0,0.993522233254022,1,1.000002,1.099998,0.333333333333333,0.3125,0.5,0.0952380952380952,0.099996
"62",10,8,1.448854,1.215082,0.0606494154959469,0.0357532152400312,7.23295334543315e-39,4.33977200725989e-38,1.000002,1.099998,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,0.099996
"63",10,14,1.448854,1.4641,0.0606494154959469,0,0.993522233254022,1,1.000002,1.099998,0.333333333333333,0.3125,0.5,0.19047619047619,0.099996
"64",10,2,1.448854,1.21,0.0606494154959469,0,1.4554646016366e-40,8.73278760981961e-40,1.000002,1.099998,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,0.099996
"65",10,26,1.448854,1.4641,0.0606494154959469,0,0.993522233254022,1,1.000002,1.099998,0.333333333333333,0.3125,0.5,0.428571428571429,0.099996
"66",10,42,1.448854,1.4641,0.0606494154959469,0,0.993522233254022,1,1.000002,1.099998,0.333333333333333,0.3125,0.5,0.714285714285714,0.099996
"67",11,10,1.4641,1.448854,0,0.0606494154959469,0.0066297982431008,0.0397787894586048,1.099998,1.000002,0.5,0.0952380952380952,0.333333333333333,0.3125,-0.099996
"68",11,9,1.4641,1.453936,0,0.0500440765725575,0.0222044902376714,0.133226941426029,1.099998,1.000002,0.5,0.0952380952380952,0.333333333333333,0.25,-0.099996
"69",11,15,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.0952380952380952,0.666666666666667,0.0625,0.110004
"70",11,3,1.4641,1.461559,0,0.02541,0.161087059510831,0.966522357064985,1.099998,1.000002,0.5,0.0952380952380952,0.333333333333333,0.0625,-0.099996
"71",11,27,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.0952380952380952,0.666666666666667,0.1875,0.110004
"72",11,43,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.0952380952380952,0.666666666666667,0.4375,0.110004
"73",12,13,1.453936,1.4641,0.0500440765725575,0,0.978323141000339,1,1.000002,1.099998,0.333333333333333,0.375,0.5,0.142857142857143,0.099996
"74",12,14,1.453936,1.4641,0.0500440765725575,0,0.978323141000339,1,1.000002,1.099998,0.333333333333333,0.375,0.5,0.19047619047619,0.099996
"75",12,8,1.453936,1.215082,0.0500440765725575,0.0357532152400312,1.93347378274739e-40,1.16008426964844e-39,1.000002,1.099998,0.333333333333333,0.375,0.166666666666667,0.571428571428571,0.099996
"76",12,4,1.453936,1.212541,0.0500440765725575,0.02541,2.78747668727894e-41,1.67248601236737e-40,1.000002,1.099998,0.333333333333333,0.375,0.166666666666667,0.428571428571429,0.099996
"77",12,28,1.453936,1.4641,0.0500440765725575,0,0.978323141000339,1,1.000002,1.099998,0.333333333333333,0.375,0.5,0.476190476190476,0.099996
"78",12,44,1.453936,1.4641,0.0500440765725575,0,0.978323141000339,1,1.000002,1.099998,0.333333333333333,0.375,0.5,0.761904761904762,0.099996
"79",13,12,1.4641,1.453936,0,0.0500440765725575,0.0222044902376714,0.133226941426029,1.099998,1.000002,0.5,0.142857142857143,0.333333333333333,0.375,-0.099996
"80",13,15,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.142857142857143,0.666666666666667,0.0625,0.110004
