"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"154",25,17,4.41864,4.41864,0,0,1,1,2.887218,2.742249,0.5,0.380952380952381,0.333333333333333,0.4375,-0.144969
"155",25,9,4.41864,4.41864,0,0,1,1,2.887218,2.501605,0.5,0.380952380952381,0.333333333333333,0.25,-0.385613
"156",25,57,4.41864,4.41864,0,0,1,1,2.887218,3.259545,0.5,0.380952380952381,0.666666666666667,0.8125,0.372327
"157",26,27,4.41864,4.41864,0,0,1,1,3.881332,2.7952193,0.5,0.428571428571429,0.666666666666667,0.1875,-1.0861127
"158",26,24,4.41864,4.41864,0,0,1,1,3.881332,4.381812,0.5,0.428571428571429,0.333333333333333,0.625,0.50048
"159",26,30,4.41864,4.41864,0,0,1,1,3.881332,2.55924,0.5,0.428571428571429,0.666666666666667,0.3125,-1.322092
"160",26,18,4.41864,4.41864,0,0,1,1,3.881332,4.110028,0.5,0.428571428571429,0.333333333333333,0.5,0.228695999999999
"161",26,10,4.41864,4.41864,0,0,1,1,3.881332,2.427125,0.5,0.428571428571429,0.333333333333333,0.3125,-1.454207
"162",26,58,4.41864,4.41864,0,0,1,1,3.881332,3.716345,0.5,0.428571428571429,0.666666666666667,0.875,-0.164987
"163",27,26,4.41864,4.41864,0,0,1,1,2.7952193,3.881332,0.666666666666667,0.1875,0.5,0.428571428571429,1.0861127
"164",27,25,4.41864,4.41864,0,0,1,1,2.7952193,2.887218,0.666666666666667,0.1875,0.5,0.380952380952381,0.0919987
"165",27,31,4.41864,4.41864,0,0,1,1,2.7952193,1.5759723,0.666666666666667,0.1875,0.833333333333333,0.142857142857143,-1.219247
"166",27,19,4.41864,4.41864,0,0,1,1,2.7952193,3.0239153,0.666666666666667,0.1875,0.5,0.238095238095238,0.228696
"167",27,11,4.41864,4.41864,0,0,1,1,2.7952193,2.4096063,0.666666666666667,0.1875,0.5,0.0952380952380952,-0.385613
"168",27,59,4.41864,4.41864,0,0,1,1,2.7952193,3.293041,0.666666666666667,0.1875,0.833333333333333,0.571428571428571,0.4978217
"169",28,29,4.41864,4.41864,0,0,1,1,3.191082,2.794625,0.5,0.476190476190476,0.666666666666667,0.25,-0.396457
"170",28,30,4.41864,4.41864,0,0,1,1,3.191082,2.55924,0.5,0.476190476190476,0.666666666666667,0.3125,-0.631842
"171",28,24,4.41864,4.41864,0,0,1,1,3.191082,4.381812,0.5,0.476190476190476,0.333333333333333,0.625,1.19073
"172",28,20,4.41864,4.41864,0,0,1,1,3.191082,2.976068,0.5,0.476190476190476,0.333333333333333,0.5625,-0.215014
"173",28,12,4.41864,4.41864,0,0,1,1,3.191082,2.9443,0.5,0.476190476190476,0.333333333333333,0.375,-0.246782
"174",28,60,4.41864,4.41864,0,0,1,1,3.191082,3.227906,0.5,0.476190476190476,0.666666666666667,0.9375,0.0368239999999997
"175",29,28,4.41864,4.41864,0,0,1,1,2.794625,3.191082,0.666666666666667,0.25,0.5,0.476190476190476,0.396457
"176",29,31,4.41864,4.41864,0,0,1,1,2.794625,1.5759723,0.666666666666667,0.25,0.833333333333333,0.142857142857143,-1.2186527
"177",29,25,4.41864,4.41864,0,0,1,1,2.794625,2.887218,0.666666666666667,0.25,0.5,0.380952380952381,0.0925929999999999
"178",29,21,4.41864,4.41864,0,0,1,1,2.794625,2.579611,0.666666666666667,0.25,0.5,0.285714285714286,-0.215014
"179",29,13,4.41864,4.41864,0,0,1,1,2.794625,3.616437,0.666666666666667,0.25,0.5,0.142857142857143,0.821812
"180",29,61,4.41864,4.41864,0,0,1,1,2.794625,3.166952,0.666666666666667,0.25,0.833333333333333,0.714285714285714,0.372327
"181",30,31,4.41864,4.41864,0,0,1,1,2.55924,1.5759723,0.666666666666667,0.3125,0.833333333333333,0.142857142857143,-0.983267700000001
"182",30,28,4.41864,4.41864,0,0,1,1,2.55924,3.191082,0.666666666666667,0.3125,0.5,0.476190476190476,0.631842
"183",30,26,4.41864,4.41864,0,0,1,1,2.55924,3.881332,0.666666666666667,0.3125,0.5,0.428571428571429,1.322092
"184",30,22,4.41864,4.41864,0,0,1,1,2.55924,2.767103,0.666666666666667,0.3125,0.5,0.333333333333333,0.207863
"185",30,14,4.41864,4.41864,0,0,1,1,2.55924,2.312458,0.666666666666667,0.3125,0.5,0.19047619047619,-0.246782
"186",30,62,4.41864,4.41864,0,0,1,1,2.55924,2.394253,0.666666666666667,0.3125,0.833333333333333,0.857142857142857,-0.164987
"187",31,30,4.41864,4.41864,0,0,1,1,1.5759723,2.55924,0.833333333333333,0.142857142857143,0.666666666666667,0.3125,0.983267700000001
"188",31,29,4.41864,4.41864,0,0,1,1,1.5759723,2.794625,0.833333333333333,0.142857142857143,0.666666666666667,0.25,1.2186527
"189",31,27,4.41864,4.41864,0,0,1,1,1.5759723,2.7952193,0.833333333333333,0.142857142857143,0.666666666666667,0.1875,1.219247
"190",31,23,4.41864,4.41864,0,0,1,1,1.5759723,1.7838353,0.833333333333333,0.142857142857143,0.666666666666667,0.125,0.207863
"191",31,15,4.41864,4.41864,0,0,1,1,1.5759723,2.3977843,0.833333333333333,0.142857142857143,0.666666666666667,0.0625,0.821812
"192",31,63,4.41864,4.41864,0,0,1,1,1.5759723,2.073794,0.833333333333333,0.142857142857143,1,0.5,0.4978217
"193",32,33,4.41864,4.41864,0,0,1,1,3.175075,2.017708,0.166666666666667,0.857142857142857,0.333333333333333,0.6875,-1.157367
"194",32,34,4.41864,4.41864,0,0,1,1,3.175075,2.846449,0.166666666666667,0.857142857142857,0.333333333333333,0.75,-0.328625999999999
"195",32,36,4.41864,4.41864,0,0,1,1,3.175075,2.7161,0.166666666666667,0.857142857142857,0.333333333333333,0.8125,-0.458975
"196",32,40,4.41864,4.41864,0,0,1,1,3.175075,3.792365,0.166666666666667,0.857142857142857,0.333333333333333,0.875,0.61729
"197",32,48,4.41864,4.41864,0,0,1,1,3.175075,4.28106,0.166666666666667,0.857142857142857,0.333333333333333,0.9375,1.105985
"198",32,0,4.41864,4.41864,0,0,1,1,3.175075,2.80124,0.166666666666667,0.857142857142857,0,0.5,-0.373835
"199",33,32,4.41864,4.41864,0,0,1,1,2.017708,3.175075,0.333333333333333,0.6875,0.166666666666667,0.857142857142857,1.157367
"200",33,35,4.41864,4.41864,0,0,1,1,2.017708,2.424869,0.333333333333333,0.6875,0.5,0.523809523809524,0.407161
"201",33,37,4.41864,4.41864,0,0,1,1,2.017708,2.65687,0.333333333333333,0.6875,0.5,0.571428571428571,0.639162
"202",33,41,4.41864,4.41864,0,0,1,1,2.017708,2.634998,0.333333333333333,0.6875,0.5,0.666666666666667,0.61729
"203",33,49,4.41864,4.41864,0,0,1,1,2.017708,3.121969,0.333333333333333,0.6875,0.5,0.80952380952381,1.104261
"204",33,1,4.41864,4.41864,0,0,1,1,2.017708,2.37524,0.333333333333333,0.6875,0.166666666666667,0.142857142857143,0.357532
"205",34,35,4.41864,4.41864,0,0,1,1,2.846449,2.424869,0.333333333333333,0.75,0.5,0.523809523809524,-0.42158
