rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness,final_max_org_fitness,final_max_org_genotype
000,49,0,0838,3.80163,3.81979,3.81979,3.81979,100000
000,50,0,0838,3.7979,3.81979,3.81979,3.81979,100000
000,51,0,0838,3.78497,3.81979,3.81979,3.81979,100000
000,52,0,0838,3.90304,3.93591,3.93591,3.93591,010100
000,53,0,0838,3.91797,3.93591,3.93591,3.93591,010100
000,54,0,0838,3.80136,3.81979,3.81979,3.81979,100000
000,55,0,0838,3.7935,3.81979,3.81979,3.81979,100000
000,56,0,0838,3.79262,3.81979,3.81979,3.81979,100000
000,57,0,0838,3.78362,3.81979,3.81979,3.81979,100000
000,58,0,0838,3.78956,3.81979,3.81979,3.81979,100000
000,59,0,0838,3.9216,3.93591,3.93591,3.93591,010100
000,60,0,0838,3.79109,3.81979,3.81979,3.81979,100000
000,61,0,0838,3.91607,3.93591,3.93591,3.93591,010100
000,62,0,0838,3.79844,3.81979,3.81979,3.81979,100000
000,63,0,0838,3.78252,3.81979,3.81979,3.81979,100000
000,64,0,0838,3.79311,3.81979,3.81979,3.81979,100000
000,65,0,0838,3.78028,3.81979,3.81979,3.81979,100000
000,66,0,0838,3.90516,3.93591,3.93591,3.93591,010100
000,67,0,0838,3.79072,3.81979,3.81979,3.81979,100000
000,68,0,0838,3.90472,3.93591,3.93591,3.93591,010100
000,69,0,0838,3.80693,3.81979,3.81979,3.81979,100000
000,70,0,0838,3.79704,3.81979,3.81979,3.81979,100000
000,71,0,0838,3.90947,3.93591,3.93591,3.93591,010100
000,72,0,0838,3.91983,3.93591,3.93591,3.93591,010100
000,73,0,0838,3.91821,3.93591,3.93591,3.93591,010100
000,74,0,0838,3.80386,3.81979,3.81979,3.81979,100000
000,75,0,0838,3.80924,3.81979,3.81979,3.81979,100000
000,76,0,0838,3.80642,3.81979,3.81979,3.81979,100000
000,77,0,0838,3.89107,3.93591,3.93591,3.93591,010100
000,78,0,0838,3.79029,3.81979,3.81979,3.81979,100000
000,79,0,0838,3.79496,3.81979,3.81979,3.81979,100000
000,80,0,0838,3.7949,3.81979,3.81979,3.81979,100000
000,81,0,0838,3.78689,3.81979,3.81979,3.81979,100000
000,82,0,0838,3.80272,3.81979,3.81979,3.81979,100000
000,83,0,0838,3.80384,3.81979,3.81979,3.81979,100000
000,84,0,0838,3.90964,3.93591,3.93591,3.93591,010100
000,85,0,0838,3.91234,3.93591,3.93591,3.93591,010100
000,86,0,0838,3.91377,3.93591,3.93591,3.93591,010100
000,87,0,0838,3.79883,3.81979,3.81979,3.81979,100000
000,88,0,0838,3.7958,3.81979,3.81979,3.81979,100000
000,89,0,0838,3.80284,3.81979,3.81979,3.81979,100000
000,90,0,0838,3.79764,3.81979,3.81979,3.81979,100000
000,91,0,0838,3.78737,3.81979,3.81979,3.81979,100000
000,92,0,0838,3.80789,3.81979,3.81979,3.81979,100000
000,93,0,0838,3.89974,3.93591,3.93591,3.93591,010100
000,94,0,0838,3.79613,3.81979,3.81979,3.81979,100000
000,95,0,0838,3.92066,3.93591,3.93591,3.93591,010100
000,96,0,0838,3.79734,3.81979,3.81979,3.81979,100000
000,97,0,0838,3.80366,3.81979,3.81979,3.81979,100000
000,98,0,0838,3.79557,3.81979,3.81979,3.81979,100000
000,99,0,0838,3.91819,3.93591,3.93591,3.93591,010100
000,100,0,0838,3.79659,3.81979,3.81979,3.81979,100000
001,1,1,0838,3.77524,3.81979,3.81979,3.81979,100000
001,2,1,0838,3.79632,3.81979,3.81979,3.81979,100000
001,3,1,0838,3.80076,3.81979,3.81979,3.81979,100000
001,4,1,0838,3.78351,3.81979,3.81979,3.81979,100000
001,5,1,0838,3.79997,3.81979,3.81979,3.81979,100000
001,6,1,0838,3.79386,3.81979,3.81979,3.81979,100000
001,7,1,0838,3.79709,3.81979,3.81979,3.81979,100000
001,8,1,0838,3.81006,3.81979,3.81979,3.81979,100000
001,9,1,0838,3.79191,3.81979,3.81979,3.81979,100000
001,10,1,0838,3.80792,3.81979,3.81979,3.81979,100000
001,11,1,0838,3.79638,3.81979,3.81979,3.81979,100000
001,12,1,0838,3.81052,3.81979,3.81979,3.81979,100000
001,13,1,0838,3.80037,3.81979,3.81979,3.81979,100000
001,14,1,0838,3.80506,3.81979,3.81979,3.81979,100000
001,15,1,0838,3.79368,3.81979,3.81979,3.81979,100000
001,16,1,0838,3.7942,3.81979,3.81979,3.81979,100000
001,17,1,0838,3.79054,3.81979,3.81979,3.81979,100000
001,18,1,0838,3.80299,3.81979,3.81979,3.81979,100000
001,19,1,0838,3.80467,3.81979,3.81979,3.81979,100000
001,20,1,0838,3.80425,3.81979,3.81979,3.81979,100000
001,21,1,0838,3.79961,3.81979,3.81979,3.81979,100000
001,22,1,0838,3.80278,3.81979,3.81979,3.81979,100000
001,23,1,0838,3.79394,3.81979,3.81979,3.81979,100000
001,24,1,0838,3.79138,3.81979,3.81979,3.81979,100000
001,25,1,0838,3.7971,3.81979,3.81979,3.81979,100000
001,26,1,0838,3.9163,3.93591,3.93591,3.93591,010100
001,27,1,0838,3.78715,3.81979,3.81979,3.81979,100000
001,28,1,0838,3.80627,3.81979,3.81979,3.81979,100000
001,29,1,0838,3.79472,3.81979,3.81979,3.81979,100000
001,30,1,0838,3.79254,3.81979,3.81979,3.81979,100000
001,31,1,0838,3.79391,3.81979,3.81979,3.81979,100000
001,32,1,0838,3.79462,3.81979,3.81979,3.81979,100000
001,33,1,0838,3.79505,3.81979,3.81979,3.81979,100000
001,34,1,0838,3.78956,3.81979,3.81979,3.81979,100000
001,35,1,0838,3.79185,3.81979,3.81979,3.81979,100000
001,36,1,0838,3.79799,3.81979,3.81979,3.81979,100000
001,37,1,0838,3.79955,3.81979,3.81979,3.81979,100000
001,38,1,0838,3.79736,3.81979,3.81979,3.81979,100000
001,39,1,0838,3.79443,3.81979,3.81979,3.81979,100000
001,40,1,0838,3.79406,3.81979,3.81979,3.81979,100000
001,41,1,0838,3.79313,3.81979,3.81979,3.81979,100000
001,42,1,0838,3.80683,3.81979,3.81979,3.81979,100000
001,43,1,0838,3.78747,3.81979,3.81979,3.81979,100000
001,44,1,0838,3.77829,3.81979,3.81979,3.81979,100000
001,45,1,0838,3.7861,3.81979,3.81979,3.81979,100000
001,46,1,0838,3.80093,3.81979,3.81979,3.81979,100000
001,47,1,0838,3.91965,3.93591,3.93591,3.93591,010100
001,48,1,0838,3.79352,3.81979,3.81979,3.81979,100000
001,49,1,0838,3.79497,3.81979,3.81979,3.81979,100000
001,50,1,0838,3.8097,3.81979,3.81979,3.81979,100000
001,51,1,0838,3.79613,3.81979,3.81979,3.81979,100000
001,52,1,0838,3.79701,3.81979,3.81979,3.81979,100000
001,53,1,0838,3.79926,3.81979,3.81979,3.81979,100000
001,54,1,0838,3.78934,3.81979,3.81979,3.81979,100000
001,55,1,0838,3.7922,3.81979,3.81979,3.81979,100000
001,56,1,0838,3.78483,3.81979,3.81979,3.81979,100000
001,57,1,0838,3.7832,3.81979,3.81979,3.81979,100000
001,58,1,0838,3.80185,3.81979,3.81979,3.81979,100000
001,59,1,0838,3.79434,3.81979,3.81979,3.81979,100000
001,60,1,0838,3.80417,3.81979,3.81979,3.81979,100000
001,61,1,0838,3.79985,3.81979,3.81979,3.81979,100000
001,62,1,0838,3.79902,3.81979,3.81979,3.81979,100000
001,63,1,0838,3.79104,3.81979,3.81979,3.81979,100000
001,64,1,0838,3.78697,3.81979,3.81979,3.81979,100000
001,65,1,0838,3.78153,3.81979,3.81979,3.81979,100000
001,66,1,0838,3.79725,3.81979,3.81979,3.81979,100000
001,67,1,0838,3.78362,3.81979,3.81979,3.81979,100000
001,68,1,0838,3.80539,3.81979,3.81979,3.81979,100000
001,69,1,0838,3.8056,3.81979,3.81979,3.81979,100000
001,70,1,0838,3.79975,3.81979,3.81979,3.81979,100000
001,71,1,0838,3.79375,3.81979,3.81979,3.81979,100000
001,72,1,0838,3.79012,3.81979,3.81979,3.81979,100000
001,73,1,0838,3.80717,3.81979,3.81979,3.81979,100000
001,74,1,0838,3.88113,3.93591,3.93591,3.93591,010100
001,75,1,0838,3.80331,3.81979,3.81979,3.81979,100000
001,76,1,0838,3.79984,3.81979,3.81979,3.81979,100000
001,77,1,0838,3.79984,3.81979,3.81979,3.81979,100000
001,78,1,0838,3.79512,3.81979,3.81979,3.81979,100000
001,79,1,0838,3.79915,3.81979,3.81979,3.81979,100000
001,80,1,0838,3.78983,3.81979,3.81979,3.81979,100000
001,81,1,0838,3.7921,3.81979,3.81979,3.81979,100000
001,82,1,0838,3.78888,3.81979,3.81979,3.81979,100000
001,83,1,0838,3.78111,3.81979,3.81979,3.81979,100000
001,84,1,0838,3.7906,3.81979,3.81979,3.81979,100000
001,85,1,0838,3.78688,3.81979,3.81979,3.81979,100000
001,86,1,0838,3.80265,3.81979,3.81979,3.81979,100000
001,87,1,0838,3.79486,3.81979,3.81979,3.81979,100000
001,88,1,0838,3.79911,3.81979,3.81979,3.81979,100000
001,89,1,0838,3.77503,3.81979,3.81979,3.81979,100000
001,90,1,0838,3.79407,3.81979,3.81979,3.81979,100000
001,91,1,0838,3.79528,3.81979,3.81979,3.81979,100000
001,92,1,0838,3.78794,3.81979,3.81979,3.81979,100000
001,93,1,0838,3.80223,3.81979,3.81979,3.81979,100000
001,94,1,0838,3.80402,3.81979,3.81979,3.81979,100000
001,95,1,0838,3.8006,3.81979,3.81979,3.81979,100000
001,96,1,0838,3.79101,3.81979,3.81979,3.81979,100000
001,97,1,0838,3.80434,3.81979,3.81979,3.81979,100000
001,98,1,0838,3.7881,3.81979,3.81979,3.81979,100000
001,99,1,0838,3.78211,3.81979,3.81979,3.81979,100000
001,100,1,0838,3.79645,3.81979,3.81979,3.81979,100000
002,1,2,0838,3.91624,3.93591,3.93591,3.93591,010100
002,2,2,0838,3.92459,3.93591,3.93591,3.93591,010100
002,3,2,0838,3.9147,3.93591,3.93591,3.93591,010100
002,4,2,0838,3.91796,3.93591,3.93591,3.93591,010100
002,5,2,0838,3.91368,3.93591,3.93591,3.93591,010100
002,6,2,0838,3.91019,3.93591,3.93591,3.93591,010100
002,7,2,0838,3.91778,3.93591,3.93591,3.93591,010100
002,8,2,0838,3.91245,3.93591,3.93591,3.93591,010100
002,9,2,0838,3.90901,3.93591,3.93591,3.93591,010100
002,10,2,0838,3.90768,3.93591,3.93591,3.93591,010100
002,11,2,0838,3.90611,3.93591,3.93591,3.93591,010100
002,12,2,0838,3.90157,3.93591,3.93591,3.93591,010100
002,13,2,0838,3.91568,3.93591,3.93591,3.93591,010100
002,14,2,0838,3.9141,3.93591,3.93591,3.93591,010100
002,15,2,0838,3.91601,3.93591,3.93591,3.93591,010100
002,16,2,0838,3.9229,3.93591,3.93591,3.93591,010100
002,17,2,0838,3.91423,3.93591,3.93591,3.93591,010100
002,18,2,0838,3.89891,3.93591,3.93591,3.93591,010100
002,19,2,0838,3.90821,3.93591,3.93591,3.93591,010100
002,20,2,0838,3.91767,3.93591,3.93591,3.93591,010100
002,21,2,0838,3.91282,3.93591,3.93591,3.93591,010100
002,22,2,0838,3.91913,3.93591,3.93591,3.93591,010100
002,23,2,0838,3.90532,3.93591,3.93591,3.93591,010100
002,24,2,0838,3.90218,3.93591,3.93591,3.93591,010100
002,25,2,0838,3.90658,3.93591,3.93591,3.93591,010100
002,26,2,0838,3.91281,3.93591,3.93591,3.93591,010100
002,27,2,0838,3.90423,3.93591,3.93591,3.93591,010100
002,28,2,0838,3.92104,3.93591,3.93591,3.93591,010100
002,29,2,0838,3.90704,3.93591,3.93591,3.93591,010100
002,30,2,0838,3.92348,3.93591,3.93591,3.93591,010100
002,31,2,0838,3.90635,3.93591,3.93591,3.93591,010100
002,32,2,0838,3.91693,3.93591,3.93591,3.93591,010100
002,33,2,0838,3.91072,3.93591,3.93591,3.93591,010100
002,34,2,0838,3.91248,3.93591,3.93591,3.93591,010100
002,35,2,0838,3.91454,3.93591,3.93591,3.93591,010100
002,36,2,0838,3.91688,3.93591,3.93591,3.93591,010100
002,37,2,0838,3.90873,3.93591,3.93591,3.93591,010100
002,38,2,0838,3.91583,3.93591,3.93591,3.93591,010100
002,39,2,0838,3.91816,3.93591,3.93591,3.93591,010100
002,40,2,0838,3.91869,3.93591,3.93591,3.93591,010100
002,41,2,0838,3.92722,3.93591,3.93591,3.93591,010100
002,42,2,0838,3.9216,3.93591,3.93591,3.93591,010100
002,43,2,0838,3.91134,3.93591,3.93591,3.93591,010100
002,44,2,0838,3.91742,3.93591,3.93591,3.93591,010100
002,45,2,0838,3.91776,3.93591,3.93591,3.93591,010100
002,46,2,0838,3.91118,3.93591,3.93591,3.93591,010100
002,47,2,0838,3.91603,3.93591,3.93591,3.93591,010100
002,48,2,0838,3.91043,3.93591,3.93591,3.93591,010100
002,49,2,0838,3.92284,3.93591,3.93591,3.93591,010100
002,50,2,0838,3.90729,3.93591,3.93591,3.93591,010100
002,51,2,0838,3.90981,3.93591,3.93591,3.93591,010100
002,52,2,0838,3.92423,3.93591,3.93591,3.93591,010100
002,53,2,0838,3.92068,3.93591,3.93591,3.93591,010100
002,54,2,0838,3.9091,3.93591,3.93591,3.93591,010100
002,55,2,0838,3.91826,3.93591,3.93591,3.93591,010100
002,56,2,0838,3.91468,3.93591,3.93591,3.93591,010100
002,57,2,0838,3.9101,3.93591,3.93591,3.93591,010100
002,58,2,0838,3.90528,3.93591,3.93591,3.93591,010100
002,59,2,0838,3.90911,3.93591,3.93591,3.93591,010100
002,60,2,0838,3.91357,3.93591,3.93591,3.93591,010100
002,61,2,0838,3.90908,3.93591,3.93591,3.93591,010100
002,62,2,0838,3.90077,3.93591,3.93591,3.93591,010100
002,63,2,0838,3.91553,3.93591,3.93591,3.93591,010100
002,64,2,0838,3.90929,3.93591,3.93591,3.93591,010100
002,65,2,0838,3.90399,3.93591,3.93591,3.93591,010100
002,66,2,0838,3.90692,3.93591,3.93591,3.93591,010100
002,67,2,0838,3.90384,3.93591,3.93591,3.93591,010100
002,68,2,0838,3.91039,3.93591,3.93591,3.93591,010100
002,69,2,0838,3.9151,3.93591,3.93591,3.93591,010100
002,70,2,0838,3.91568,3.93591,3.93591,3.93591,010100
002,71,2,0838,3.91785,3.93591,3.93591,3.93591,010100
002,72,2,0838,3.91335,3.93591,3.93591,3.93591,010100
002,73,2,0838,3.91237,3.93591,3.93591,3.93591,010100
002,74,2,0838,3.89357,3.93591,3.93591,3.93591,010100
002,75,2,0838,3.90696,3.93591,3.93591,3.93591,010100
002,76,2,0838,3.89623,3.93591,3.93591,3.93591,010100
002,77,2,0838,3.91018,3.93591,3.93591,3.93591,010100
002,78,2,0838,3.89716,3.93591,3.93591,3.93591,010100
002,79,2,0838,3.90837,3.93591,3.93591,3.93591,010100
002,80,2,0838,3.91213,3.93591,3.93591,3.93591,010100
002,81,2,0838,3.90564,3.93591,3.93591,3.93591,010100
002,82,2,0838,3.91157,3.93591,3.93591,3.93591,010100
002,83,2,0838,3.90821,3.93591,3.93591,3.93591,010100
002,84,2,0838,3.89241,3.93591,3.93591,3.93591,010100
002,85,2,0838,3.9088,3.93591,3.93591,3.93591,010100
002,86,2,0838,3.90055,3.93591,3.93591,3.93591,010100
002,87,2,0838,3.91376,3.93591,3.93591,3.93591,010100
002,88,2,0838,3.92021,3.93591,3.93591,3.93591,010100
002,89,2,0838,3.91439,3.93591,3.93591,3.93591,010100
002,90,2,0838,3.92288,3.93591,3.93591,3.93591,010100
002,91,2,0838,3.9121,3.93591,3.93591,3.93591,010100
002,92,2,0838,3.90923,3.93591,3.93591,3.93591,010100
002,93,2,0838,3.92648,3.93591,3.93591,3.93591,010100
002,94,2,0838,3.91551,3.93591,3.93591,3.93591,010100
002,95,2,0838,3.91452,3.93591,3.93591,3.93591,010100
002,96,2,0838,3.91716,3.93591,3.93591,3.93591,010100
002,97,2,0838,3.91233,3.93591,3.93591,3.93591,010100
002,98,2,0838,3.9063,3.93591,3.93591,3.93591,010100
002,99,2,0838,3.92056,3.93591,3.93591,3.93591,010100
002,100,2,0838,3.9099,3.93591,3.93591,3.93591,010100
003,1,3,0838,3.80384,3.81979,3.81979,3.81979,100000
003,2,3,0838,3.78655,3.81979,3.81979,3.81979,100000
003,3,3,0838,3.79286,3.81979,3.81979,3.81979,100000
003,4,3,0838,3.79414,3.81979,3.81979,3.81979,100000
003,5,3,0838,3.80058,3.81979,3.81979,3.81979,100000
003,6,3,0838,3.91512,3.93591,3.93591,3.93591,010100
003,7,3,0838,3.79161,3.81979,3.81979,3.81979,100000
003,8,3,0838,3.79999,3.81979,3.81979,3.81979,100000
003,9,3,0838,3.79726,3.81979,3.81979,3.81979,100000
003,10,3,0838,3.79138,3.81979,3.81979,3.81979,100000
003,11,3,0838,3.80252,3.81979,3.81979,3.81979,100000
003,12,3,0838,3.80048,3.81979,3.81979,3.81979,100000
003,13,3,0838,3.8057,3.81979,3.81979,3.81979,100000
003,14,3,0838,3.90087,3.93591,3.93591,3.93591,010100
003,15,3,0838,3.79495,3.81979,3.81979,3.81979,100000
003,16,3,0838,3.80306,3.81979,3.81979,3.81979,100000
003,17,3,0838,3.80779,3.81979,3.81979,3.81979,100000
003,18,3,0838,3.79957,3.81979,3.81979,3.81979,100000
003,19,3,0838,3.91085,3.93591,3.93591,3.93591,010100
003,20,3,0838,3.80892,3.81979,3.81979,3.81979,100000
003,21,3,0838,3.80108,3.81979,3.81979,3.81979,100000
003,22,3,0838,3.79363,3.81979,3.81979,3.81979,100000
003,23,3,0838,3.91283,3.93591,3.93591,3.93591,010100
003,24,3,0838,3.80416,3.81979,3.81979,3.81979,100000
003,25,3,0838,3.91339,3.93591,3.93591,3.93591,010100
003,26,3,0838,3.8011,3.81979,3.81979,3.81979,100000
003,27,3,0838,3.91632,3.93591,3.93591,3.93591,010100
003,28,3,0838,3.91104,3.93591,3.93591,3.93591,010100
003,29,3,0838,3.80083,3.81979,3.81979,3.81979,100000
003,30,3,0838,3.7929,3.81979,3.81979,3.81979,100000
003,31,3,0838,3.80448,3.81979,3.81979,3.81979,100000
003,32,3,0838,3.91246,3.93591,3.93591,3.93591,010100
003,33,3,0838,3.80102,3.81979,3.81979,3.81979,100000
003,34,3,0838,3.81431,3.81979,3.81979,3.81979,100000
003,35,3,0838,3.79477,3.81979,3.81979,3.81979,100000
003,36,3,0838,3.79759,3.81979,3.81979,3.81979,100000
003,37,3,0838,3.79922,3.81979,3.81979,3.81979,100000
003,38,3,0838,3.77174,3.81979,3.81979,3.81979,100000
003,39,3,0838,3.91478,3.93591,3.93591,3.93591,010100
003,40,3,0838,3.78341,3.81979,3.81979,3.81979,100000
003,41,3,0838,3.79813,3.81979,3.81979,3.81979,100000
003,42,3,0838,3.79584,3.81979,3.81979,3.81979,100000
003,43,3,0838,3.79725,3.81979,3.81979,3.81979,100000
003,44,3,0838,3.80676,3.81979,3.81979,3.81979,100000
003,45,3,0838,3.79167,3.81979,3.81979,3.81979,100000
003,46,3,0838,3.80407,3.81979,3.81979,3.81979,100000
003,47,3,0838,3.79871,3.81979,3.81979,3.81979,100000
003,48,3,0838,3.79399,3.81979,3.81979,3.81979,100000
003,49,3,0838,3.80279,3.81979,3.81979,3.81979,100000
003,50,3,0838,3.79778,3.81979,3.81979,3.81979,100000
003,51,3,0838,3.80068,3.81979,3.81979,3.81979,100000
003,52,3,0838,3.80072,3.81979,3.81979,3.81979,100000
003,53,3,0838,3.79743,3.81979,3.81979,3.81979,100000
003,54,3,0838,3.79537,3.81979,3.81979,3.81979,100000
003,55,3,0838,3.90841,3.93591,3.93591,3.93591,010100
003,56,3,0838,3.89848,3.93591,3.93591,3.93591,010100
003,57,3,0838,3.80306,3.81979,3.81979,3.81979,100000
003,58,3,0838,3.80433,3.81979,3.81979,3.81979,100000
003,59,3,0838,3.80002,3.81979,3.81979,3.81979,100000
003,60,3,0838,3.91935,3.93591,3.93591,3.93591,010100
003,61,3,0838,3.79162,3.81979,3.81979,3.81979,100000
003,62,3,0838,3.78858,3.81979,3.81979,3.81979,100000
003,63,3,0838,3.90407,3.93591,3.93591,3.93591,010100
003,64,3,0838,3.90703,3.93591,3.93591,3.93591,010100
003,65,3,0838,3.9103,3.93591,3.93591,3.93591,010100
003,66,3,0838,3.77932,3.81979,3.81979,3.81979,100000
003,67,3,0838,3.80542,3.81979,3.81979,3.81979,100000
003,68,3,0838,3.80119,3.81979,3.81979,3.81979,100000
003,69,3,0838,3.79449,3.81979,3.81979,3.81979,100000
003,70,3,0838,3.79252,3.81979,3.81979,3.81979,100000
003,71,3,0838,3.78941,3.81979,3.81979,3.81979,100000
003,72,3,0838,3.8042,3.81979,3.81979,3.81979,100000
003,73,3,0838,3.90851,3.93591,3.93591,3.93591,010100
003,74,3,0838,3.90394,3.93591,3.93591,3.93591,010100
003,75,3,0838,3.80073,3.81979,3.81979,3.81979,100000
003,76,3,0838,3.79779,3.81979,3.81979,3.81979,100000
003,77,3,0838,3.90346,3.93591,3.93591,3.93591,010100
003,78,3,0838,3.80771,3.81979,3.81979,3.81979,100000
003,79,3,0838,3.79739,3.81979,3.81979,3.81979,100000
003,80,3,0838,3.79617,3.81979,3.81979,3.81979,100000
003,81,3,0838,3.7942,3.81979,3.81979,3.81979,100000
003,82,3,0838,3.80579,3.81979,3.81979,3.81979,100000
003,83,3,0838,3.90925,3.93591,3.93591,3.93591,010100
003,84,3,0838,3.80392,3.81979,3.81979,3.81979,100000
003,85,3,0838,3.8102,3.81979,3.81979,3.81979,100000
003,86,3,0838,3.7914,3.81979,3.81979,3.81979,100000
003,87,3,0838,3.80094,3.81979,3.81979,3.81979,100000
003,88,3,0838,3.7918,3.81979,3.81979,3.81979,100000
003,89,3,0838,3.78924,3.81979,3.81979,3.81979,100000
003,90,3,0838,3.92178,3.93591,3.93591,3.93591,010100
003,91,3,0838,3.7953,3.81979,3.81979,3.81979,100000
003,92,3,0838,3.80606,3.81979,3.81979,3.81979,100000
003,93,3,0838,3.80602,3.81979,3.81979,3.81979,100000
003,94,3,0838,3.8,3.81979,3.81979,3.81979,100000
003,95,3,0838,3.8078,3.81979,3.81979,3.81979,100000
003,96,3,0838,3.79033,3.81979,3.81979,3.81979,100000
003,97,3,0838,3.80554,3.81979,3.81979,3.81979,100000
003,98,3,0838,3.79936,3.81979,3.81979,3.81979,100000
003,99,3,0838,3.79706,3.81979,3.81979,3.81979,100000
003,100,3,0838,3.7944,3.81979,3.81979,3.81979,100000
004,1,4,0838,3.79948,3.81979,3.81979,3.81979,100000
004,2,4,0838,3.81112,3.81979,3.81979,3.81979,100000
004,3,4,0838,3.91078,3.93591,3.93591,3.93591,010100
004,4,4,0838,3.79671,3.81979,3.81979,3.81979,100000
004,5,4,0838,3.79509,3.81979,3.81979,3.81979,100000
004,6,4,0838,4.133,4.15396,4.15396,4.15396,001111
004,7,4,0838,3.77694,3.79612,3.79612,3.79612,011001
004,8,4,0838,3.91053,3.93591,3.93591,3.93591,010100
004,9,4,0838,3.79506,3.81979,3.81979,3.81979,100000
004,10,4,0838,3.79727,3.81979,3.81979,3.81979,100000
004,11,4,0838,3.79257,3.81979,3.81979,3.81979,100000
004,12,4,0838,3.80117,3.81979,3.81979,3.81979,100000
004,13,4,0838,3.78851,3.81979,3.81979,3.81979,100000
004,14,4,0838,3.91227,3.93591,3.93591,3.93591,010100
004,15,4,0838,3.7896,3.81979,3.81979,3.81979,100000
004,16,4,0838,4.13631,4.15396,4.15396,4.15396,001111
004,17,4,0838,3.79698,3.81979,3.81979,3.81979,100000
004,18,4,0838,3.7831,3.79612,3.79612,3.79612,011001
004,19,4,0838,3.78967,3.81979,3.81979,3.81979,100000
004,20,4,0838,4.12912,4.15396,4.15396,4.15396,001111
004,21,4,0838,4.13349,4.15396,4.15396,4.15396,001111
004,22,4,0838,3.8003,3.81979,3.81979,3.81979,100000
004,23,4,0838,3.80088,3.81979,3.81979,3.81979,100000
004,24,4,0838,3.90654,3.93591,3.93591,3.93591,010100
004,25,4,0838,3.79736,3.81979,3.81979,3.81979,100000
004,26,4,0838,3.80626,3.81979,3.81979,3.81979,100000
004,27,4,0838,3.80138,3.81979,3.81979,3.81979,100000
004,28,4,0838,3.79983,3.81979,3.81979,3.81979,100000
004,29,4,0838,3.90715,3.93591,3.93591,3.93591,010100
004,30,4,0838,3.79202,3.81979,3.81979,3.81979,100000
004,31,4,0838,3.80035,3.81979,3.81979,3.81979,100000
004,32,4,0838,3.92152,3.93591,3.93591,3.93591,010100
004,33,4,0838,3.80291,3.81979,3.81979,3.81979,100000
