rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness,final_max_org_fitness,final_max_org_genotype
000,1,0,0826,4.10738,4.12903,4.12903,4.12903,000111
000,2,0,0826,4.10459,4.12903,4.12903,4.12903,000111
000,3,0,0826,4.10898,4.12903,4.12903,4.12903,000111
000,4,0,0826,4.09816,4.12903,4.12903,4.12903,000111
000,5,0,0826,4.10429,4.12903,4.12903,4.12903,000111
000,6,0,0826,4.11234,4.12903,4.12903,4.12903,000111
000,7,0,0826,4.11776,4.12903,4.12903,4.12903,000111
000,8,0,0826,4.1082,4.12903,4.12903,4.12903,000111
000,9,0,0826,4.113,4.12903,4.12903,4.12903,000111
000,10,0,0826,4.0988,4.12903,4.12903,4.12903,000111
000,11,0,0826,4.11815,4.12903,4.12903,4.12903,000111
000,12,0,0826,4.104,4.12903,4.12903,4.12903,000111
000,13,0,0826,4.09874,4.12903,4.12903,4.12903,000111
000,14,0,0826,4.10368,4.12903,4.12903,4.12903,000111
000,15,0,0826,4.1125,4.12903,4.12903,4.12903,000111
000,16,0,0826,4.10706,4.12903,4.12903,4.12903,000111
000,17,0,0826,4.10167,4.12903,4.12903,4.12903,000111
000,18,0,0826,4.10918,4.12903,4.12903,4.12903,000111
000,19,0,0826,4.09412,4.12903,4.12903,4.12903,000111
000,20,0,0826,4.10942,4.12903,4.12903,4.12903,000111
000,21,0,0826,4.10777,4.12903,4.12903,4.12903,000111
000,22,0,0826,4.0981,4.12903,4.12903,4.12903,000111
000,23,0,0826,4.10637,4.12903,4.12903,4.12903,000111
000,24,0,0826,4.10556,4.12903,4.12903,4.12903,000111
000,25,0,0826,4.10469,4.12903,4.12903,4.12903,000111
000,26,0,0826,4.10315,4.12903,4.12903,4.12903,000111
000,27,0,0826,4.10885,4.12903,4.12903,4.12903,000111
000,28,0,0826,4.08402,4.12903,4.12903,4.12903,000111
000,29,0,0826,4.09628,4.12903,4.12903,4.12903,000111
000,30,0,0826,4.10527,4.12903,4.12903,4.12903,000111
000,31,0,0826,4.0963,4.12903,4.12903,4.12903,000111
000,32,0,0826,4.09546,4.12903,4.12903,4.12903,000111
000,33,0,0826,4.10496,4.12903,4.12903,4.12903,000111
000,34,0,0826,4.09401,4.12903,4.12903,4.12903,000111
000,35,0,0826,4.11187,4.12903,4.12903,4.12903,000111
000,36,0,0826,4.08635,4.12903,4.12903,4.12903,000111
000,37,0,0826,4.09219,4.12903,4.12903,4.12903,000111
000,38,0,0826,4.10951,4.12903,4.12903,4.12903,000111
000,39,0,0826,4.10717,4.12903,4.12903,4.12903,000111
000,40,0,0826,4.10953,4.12903,4.12903,4.12903,000111
000,41,0,0826,4.10689,4.12903,4.12903,4.12903,000111
000,42,0,0826,4.10012,4.12903,4.12903,4.12903,000111
000,43,0,0826,4.08936,4.12903,4.12903,4.12903,000111
000,44,0,0826,4.10558,4.12903,4.12903,4.12903,000111
000,45,0,0826,4.10221,4.12903,4.12903,4.12903,000111
000,46,0,0826,4.10498,4.12903,4.12903,4.12903,000111
000,47,0,0826,4.11072,4.12903,4.12903,4.12903,000111
000,48,0,0826,4.10607,4.12903,4.12903,4.12903,000111
000,49,0,0826,4.11706,4.12903,4.12903,4.12903,000111
000,50,0,0826,4.10854,4.12903,4.12903,4.12903,000111
000,51,0,0826,4.11165,4.12903,4.12903,4.12903,000111
000,52,0,0826,4.11687,4.12903,4.12903,4.12903,000111
000,53,0,0826,4.10118,4.12903,4.12903,4.12903,000111
000,54,0,0826,4.09577,4.12903,4.12903,4.12903,000111
000,55,0,0826,4.1088,4.12903,4.12903,4.12903,000111
000,56,0,0826,4.09683,4.12903,4.12903,4.12903,000111
000,57,0,0826,4.10963,4.12903,4.12903,4.12903,000111
000,58,0,0826,4.10716,4.12903,4.12903,4.12903,000111
000,59,0,0826,4.10341,4.12903,4.12903,4.12903,000111
000,60,0,0826,4.11385,4.12903,4.12903,4.12903,000111
000,61,0,0826,4.10423,4.12903,4.12903,4.12903,000111
000,62,0,0826,4.10766,4.12903,4.12903,4.12903,000111
000,63,0,0826,4.10405,4.12903,4.12903,4.12903,000111
