"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"24",826,23,3.8412599,0.0349934986272626,3.7086,4.12903,100,3.037022,0.666666666666667,0.125
"25",826,24,4.12903,0,4.12903,4.12903,100,4.029274,0.333333333333333,0.625
"26",826,25,4.12903,0,4.12903,4.12903,100,3.3464074,0.5,0.380952380952381
"27",826,26,4.12903,0,4.12903,4.12903,100,3.505012,0.5,0.428571428571429
"28",826,27,4.0578498,0.0145660429110707,3.85526,4.12903,100,3.825745,0.666666666666667,0.1875
"29",826,28,4.12903,0,4.12903,4.12903,100,2.810440932,0.5,0.476190476190476
"30",826,29,3.9120685,0.0429684713482323,3.7086,4.12903,100,3.063022932,0.666666666666667,0.25
"31",826,30,4.12903,0,4.12903,4.12903,100,2.646469932,0.666666666666667,0.3125
"32",826,31,4.0814915,0.0106879937239899,3.85526,4.12903,100,3.183444932,0.833333333333333,0.142857142857143
"33",826,32,4.12903,0,4.12903,4.12903,100,2.862794,0.166666666666667,0.857142857142857
"34",826,33,4.0842493,0.0165861894207172,3.7086,4.12903,100,1.5243684,0.333333333333333,0.6875
"35",826,34,4.1262923,0.000749500129000002,3.85526,4.12903,100,2.329773,0.333333333333333,0.75
"36",826,35,4.0688006,0.0129913355693334,3.85526,4.12903,100,2.421568,0.5,0.523809523809524
"37",826,36,3.9524494,0.0434940134966061,3.7086,4.12903,100,2.831824,0.333333333333333,0.8125
"38",826,37,3.7212129,0.0051957134349394,3.7086,4.12903,100,2.428847,0.5,0.571428571428571
"39",826,38,3.980575,0.0396242897707071,3.56525,4.12903,100,1.598994,0.5,0.619047619047619
"40",826,39,3.9882659,0.0337329570830202,3.56525,4.12903,100,1.907031,0.666666666666667,0.375
"41",826,40,4.12903,0,4.12903,4.12903,100,3.336178,0.333333333333333,0.875
"42",826,41,4.12903,0,4.12903,4.12903,100,1.9977524,0.5,0.666666666666667
"43",826,42,4.12903,0,4.12903,4.12903,100,2.535054,0.5,0.714285714285714
"44",826,43,4.0849717,0.00969689885263638,3.85526,4.12903,100,2.626849,0.666666666666667,0.4375
"45",826,44,4.12903,0,4.12903,4.12903,100,3.063912,0.5,0.761904761904762
"46",826,45,3.9383742,0.0414581965054142,3.56525,4.12903,100,2.660935,0.666666666666667,0.5
"47",826,46,4.0776649,0.0155555426777677,3.56525,4.12903,100,2.623079,0.666666666666667,0.5625
"48",826,47,4.0240527,0.0245949225714243,3.56525,4.12903,100,2.931116,0.833333333333333,0.285714285714286
"49",826,48,4.12903,0,4.12903,4.12903,100,3.338112,0.333333333333333,0.9375
"50",826,49,4.1136794,0.00587545530872728,3.7086,4.12903,100,2.4352454,0.5,0.80952380952381
"51",826,50,4.12903,0,4.12903,4.12903,100,2.805091,0.5,0.857142857142857
"52",826,51,4.0650653,0.013380344138293,3.85526,4.12903,100,3.332445,0.666666666666667,0.625
"53",826,52,3.9860838,0.0400659139106667,3.7086,4.12903,100,3.487182,0.5,0.904761904761905
"54",826,53,3.7235559,0.0054077222749394,3.7086,4.12903,100,3.519764,0.666666666666667,0.6875
"55",826,54,3.9665289,0.0419315342321111,3.7086,4.12903,100,2.254352,0.666666666666667,0.75
"56",826,55,3.9353386,0.0374662913879192,3.7086,4.12903,100,2.997948,0.833333333333333,0.428571428571429
"57",826,56,4.12903,0,4.12903,4.12903,100,4.129028,0.5,0.952380952380952
"58",826,57,4.12903,0,4.12903,4.12903,100,3.2261614,0.666666666666667,0.8125
"59",826,58,4.12903,0,4.12903,4.12903,100,3.327904,0.666666666666667,0.875
"60",826,59,4.0705407,0.0125434596671818,3.85526,4.12903,100,3.855258,0.833333333333333,0.571428571428571
"61",826,60,4.12903,0,4.12903,4.12903,100,2.910194932,0.666666666666667,0.9375
"62",826,61,4.0270512,0.0307754705298586,3.7086,4.12903,100,2.942776932,0.833333333333333,0.714285714285714
"63",826,62,4.1235546,0.00148385884125253,3.85526,4.12903,100,2.469361932,0.833333333333333,0.857142857142857
"64",826,63,4.0660629,0.0134077245298889,3.85526,4.12903,100,3.212957932,1,0.5
