rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness,final_max_org_fitness,final_max_org_genotype
000,1,0,0806,3.73468,3.76537,3.76537,3.76537,001110
000,2,0,0806,3.72801,3.76537,3.76537,3.76537,001110
000,3,0,0806,3.74201,3.76537,3.76537,3.76537,001110
000,4,0,0806,3.74802,3.76537,3.76537,3.76537,001110
000,5,0,0806,3.74134,3.76537,3.76537,3.76537,001110
000,6,0,0806,3.74954,3.76537,3.76537,3.76537,001110
000,7,0,0806,3.73453,3.76537,3.76537,3.76537,001110
000,8,0,0806,3.74984,3.76537,3.76537,3.76537,001110
000,9,0,0806,3.73771,3.76537,3.76537,3.76537,001110
000,10,0,0806,3.73144,3.76537,3.76537,3.76537,001110
000,11,0,0806,3.73394,3.76537,3.76537,3.76537,001110
000,12,0,0806,3.73689,3.76537,3.76537,3.76537,001110
000,13,0,0806,3.73259,3.76537,3.76537,3.76537,001110
000,14,0,0806,3.73821,3.76537,3.76537,3.76537,001110
000,15,0,0806,3.73815,3.76537,3.76537,3.76537,001110
000,16,0,0806,3.74013,3.76537,3.76537,3.76537,001110
000,17,0,0806,3.75224,3.76537,3.76537,3.76537,001110
000,18,0,0806,3.73871,3.76537,3.76537,3.76537,001110
000,19,0,0806,3.75118,3.76537,3.76537,3.76537,001110
000,20,0,0806,3.73563,3.76537,3.76537,3.76537,001110
000,21,0,0806,3.73538,3.76537,3.76537,3.76537,001110
000,22,0,0806,3.74183,3.76537,3.76537,3.76537,001110
000,23,0,0806,3.74761,3.76537,3.76537,3.76537,001110
000,24,0,0806,3.74707,3.76537,3.76537,3.76537,001110
000,25,0,0806,3.75376,3.76537,3.76537,3.76537,001110
000,26,0,0806,3.75228,3.76537,3.76537,3.76537,001110
000,27,0,0806,3.7456,3.76537,3.76537,3.76537,001110
000,28,0,0806,3.75184,3.76537,3.76537,3.76537,001110
000,29,0,0806,3.74421,3.76537,3.76537,3.76537,001110
000,30,0,0806,3.74819,3.76537,3.76537,3.76537,001110
000,31,0,0806,3.74703,3.76537,3.76537,3.76537,001110
000,32,0,0806,3.74225,3.76537,3.76537,3.76537,001110
000,33,0,0806,3.7497,3.76537,3.76537,3.76537,001110
000,34,0,0806,3.7379,3.76537,3.76537,3.76537,001110
000,35,0,0806,3.74456,3.76537,3.76537,3.76537,001110
