"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"14",2,0,3.76537,3.76537,0,0,1,1,2.1485821,2.4451201,0.166666666666667,0.285714285714286,0,0.5,0.296538
"15",2,6,3.76537,3.76537,0,0,1,1,2.1485821,2.1871071,0.166666666666667,0.285714285714286,0.333333333333333,0.1875,0.0385249999999999
"16",2,10,3.76537,3.76537,0,0,1,1,2.1485821,2.7465291,0.166666666666667,0.285714285714286,0.333333333333333,0.3125,0.597947
"17",2,18,3.76537,3.76537,0,0,1,1,2.1485821,2.83236,0.166666666666667,0.285714285714286,0.333333333333333,0.5,0.6837779
"18",2,34,3.76537,3.76537,0,0,1,1,2.1485821,1.9186841,0.166666666666667,0.285714285714286,0.333333333333333,0.75,-0.229898
"19",3,2,3.76537,3.76537,0,0,1,1,1.6852931,2.1485821,0.333333333333333,0.0625,0.166666666666667,0.285714285714286,0.463289
"20",3,1,3.76537,3.76537,0,0,1,1,1.6852931,1.9818311,0.333333333333333,0.0625,0.166666666666667,0.142857142857143,0.296538
"21",3,7,3.76537,3.76537,0,0,1,1,1.6852931,1.7238181,0.333333333333333,0.0625,0.5,0.0476190476190476,0.0385249999999999
"22",3,11,3.76537,3.76537,0,0,1,1,1.6852931,2.2832401,0.333333333333333,0.0625,0.5,0.0952380952380952,0.597947
"23",3,19,3.76537,3.76537,0,0,1,1,1.6852931,2.369071,0.333333333333333,0.0625,0.5,0.238095238095238,0.6837779
"24",3,35,3.76537,3.76537,0,0,1,1,1.6852931,1.4553951,0.333333333333333,0.0625,0.5,0.523809523809524,-0.229898
"25",4,5,3.76537,3.76537,0,0,1,1,2.4836451,2.0203561,0.166666666666667,0.428571428571429,0.333333333333333,0.125,-0.463289
"26",4,6,3.76537,3.76537,0,0,1,1,2.4836451,2.1871071,0.166666666666667,0.428571428571429,0.333333333333333,0.1875,-0.296538
"27",4,0,3.76537,3.76537,0,0,1,1,2.4836451,2.4451201,0.166666666666667,0.428571428571429,0,0.5,-0.0385249999999999
"28",4,12,3.76537,3.76537,0,0,1,1,2.4836451,3.0815921,0.166666666666667,0.428571428571429,0.333333333333333,0.375,0.597947
"29",4,20,3.76537,3.76537,0,0,1,1,2.4836451,3.167423,0.166666666666667,0.428571428571429,0.333333333333333,0.5625,0.6837779
"30",4,36,3.76537,3.76537,0,0,1,1,2.4836451,2.2537471,0.166666666666667,0.428571428571429,0.333333333333333,0.8125,-0.229898
"31",5,4,3.76537,3.76537,0,0,1,1,2.0203561,2.4836451,0.333333333333333,0.125,0.166666666666667,0.428571428571429,0.463289
"32",5,7,3.76537,3.76537,0,0,1,1,2.0203561,1.7238181,0.333333333333333,0.125,0.5,0.0476190476190476,-0.296538
"33",5,1,3.76537,3.76537,0,0,1,1,2.0203561,1.9818311,0.333333333333333,0.125,0.166666666666667,0.142857142857143,-0.0385249999999999
"34",5,13,3.76537,3.76537,0,0,1,1,2.0203561,2.6183031,0.333333333333333,0.125,0.5,0.142857142857143,0.597947
"35",5,21,3.76537,3.76537,0,0,1,1,2.0203561,2.704134,0.333333333333333,0.125,0.5,0.285714285714286,0.6837779
"36",5,37,3.76537,3.76537,0,0,1,1,2.0203561,1.7904581,0.333333333333333,0.125,0.5,0.571428571428571,-0.229898
"37",6,7,3.76537,3.76537,0,0,1,1,2.1871071,1.7238181,0.333333333333333,0.1875,0.5,0.0476190476190476,-0.463289
"38",6,4,3.76537,3.76537,0,0,1,1,2.1871071,2.4836451,0.333333333333333,0.1875,0.166666666666667,0.428571428571429,0.296538
"39",6,2,3.76537,3.76537,0,0,1,1,2.1871071,2.1485821,0.333333333333333,0.1875,0.166666666666667,0.285714285714286,-0.0385249999999999
"40",6,14,3.76537,3.76537,0,0,1,1,2.1871071,2.7850541,0.333333333333333,0.1875,0.5,0.19047619047619,0.597947
"41",6,22,3.76537,3.76537,0,0,1,1,2.1871071,2.870885,0.333333333333333,0.1875,0.5,0.333333333333333,0.6837779
"42",6,38,3.76537,3.76537,0,0,1,1,2.1871071,1.9572091,0.333333333333333,0.1875,0.5,0.619047619047619,-0.229898
"43",7,6,3.76537,3.76537,0,0,1,1,1.7238181,2.1871071,0.5,0.0476190476190476,0.333333333333333,0.1875,0.463289
"44",7,5,3.76537,3.76537,0,0,1,1,1.7238181,2.0203561,0.5,0.0476190476190476,0.333333333333333,0.125,0.296538
"45",7,3,3.76537,3.76537,0,0,1,1,1.7238181,1.6852931,0.5,0.0476190476190476,0.333333333333333,0.0625,-0.0385249999999999
"46",7,15,3.76537,3.76537,0,0,1,1,1.7238181,2.3217651,0.5,0.0476190476190476,0.666666666666667,0.0625,0.597947
"47",7,23,3.76537,3.76537,0,0,1,1,1.7238181,2.407596,0.5,0.0476190476190476,0.666666666666667,0.125,0.6837779
"48",7,39,3.76537,3.76537,0,0,1,1,1.7238181,1.4939201,0.5,0.0476190476190476,0.666666666666667,0.375,-0.229898
"49",8,9,3.76537,3.76537,0,0,1,1,3.0430671,2.5797781,0.166666666666667,0.571428571428571,0.333333333333333,0.25,-0.463289
"50",8,10,3.76537,3.76537,0,0,1,1,3.0430671,2.7465291,0.166666666666667,0.571428571428571,0.333333333333333,0.3125,-0.296538
"51",8,12,3.76537,3.76537,0,0,1,1,3.0430671,3.0815921,0.166666666666667,0.571428571428571,0.333333333333333,0.375,0.0385249999999999
"52",8,0,3.76537,3.76537,0,0,1,1,3.0430671,2.4451201,0.166666666666667,0.571428571428571,0,0.5,-0.597947
"53",8,24,3.76537,3.76537,0,0,1,1,3.0430671,3.726845,0.166666666666667,0.571428571428571,0.333333333333333,0.625,0.6837779
"54",8,40,3.76537,3.76537,0,0,1,1,3.0430671,2.8131691,0.166666666666667,0.571428571428571,0.333333333333333,0.875,-0.229898
"55",9,8,3.76537,3.76537,0,0,1,1,2.5797781,3.0430671,0.333333333333333,0.25,0.166666666666667,0.571428571428571,0.463289
"56",9,11,3.76537,3.76537,0,0,1,1,2.5797781,2.2832401,0.333333333333333,0.25,0.5,0.0952380952380952,-0.296538
"57",9,13,3.76537,3.76537,0,0,1,1,2.5797781,2.6183031,0.333333333333333,0.25,0.5,0.142857142857143,0.0385249999999999
"58",9,1,3.76537,3.76537,0,0,1,1,2.5797781,1.9818311,0.333333333333333,0.25,0.166666666666667,0.142857142857143,-0.597947
"59",9,25,3.76537,3.76537,0,0,1,1,2.5797781,3.263556,0.333333333333333,0.25,0.5,0.380952380952381,0.6837779
"60",9,41,3.76537,3.76537,0,0,1,1,2.5797781,2.3498801,0.333333333333333,0.25,0.5,0.666666666666667,-0.229898
"61",10,11,3.76537,3.76537,0,0,1,1,2.7465291,2.2832401,0.333333333333333,0.3125,0.5,0.0952380952380952,-0.463289
"62",10,8,3.76537,3.76537,0,0,1,1,2.7465291,3.0430671,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,0.296538
"63",10,14,3.76537,3.76537,0,0,1,1,2.7465291,2.7850541,0.333333333333333,0.3125,0.5,0.19047619047619,0.0385250000000004
"64",10,2,3.76537,3.76537,0,0,1,1,2.7465291,2.1485821,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,-0.597947
"65",10,26,3.76537,3.76537,0,0,1,1,2.7465291,3.430307,0.333333333333333,0.3125,0.5,0.428571428571429,0.6837779
"66",10,42,3.76537,3.76537,0,0,1,1,2.7465291,2.5166311,0.333333333333333,0.3125,0.5,0.714285714285714,-0.229898
"67",11,10,3.76537,3.76537,0,0,1,1,2.2832401,2.7465291,0.5,0.0952380952380952,0.333333333333333,0.3125,0.463289
"68",11,9,3.76537,3.76537,0,0,1,1,2.2832401,2.5797781,0.5,0.0952380952380952,0.333333333333333,0.25,0.296538
"69",11,15,3.76537,3.76537,0,0,1,1,2.2832401,2.3217651,0.5,0.0952380952380952,0.666666666666667,0.0625,0.0385249999999999
"70",11,3,3.76537,3.76537,0,0,1,1,2.2832401,1.6852931,0.5,0.0952380952380952,0.333333333333333,0.0625,-0.597947
"71",11,27,3.76537,3.76537,0,0,1,1,2.2832401,2.967018,0.5,0.0952380952380952,0.666666666666667,0.1875,0.6837779
"72",11,43,3.76537,3.76537,0,0,1,1,2.2832401,2.0533421,0.5,0.0952380952380952,0.666666666666667,0.4375,-0.229898
"73",12,13,3.76537,3.76537,0,0,1,1,3.0815921,2.6183031,0.333333333333333,0.375,0.5,0.142857142857143,-0.463289
"74",12,14,3.76537,3.76537,0,0,1,1,3.0815921,2.7850541,0.333333333333333,0.375,0.5,0.19047619047619,-0.296538
"75",12,8,3.76537,3.76537,0,0,1,1,3.0815921,3.0430671,0.333333333333333,0.375,0.166666666666667,0.571428571428571,-0.0385249999999999
"76",12,4,3.76537,3.76537,0,0,1,1,3.0815921,2.4836451,0.333333333333333,0.375,0.166666666666667,0.428571428571429,-0.597947
"77",12,28,3.76537,3.76537,0,0,1,1,3.0815921,3.76537,0.333333333333333,0.375,0.5,0.476190476190476,0.6837779
"78",12,44,3.76537,3.76537,0,0,1,1,3.0815921,2.8516941,0.333333333333333,0.375,0.5,0.761904761904762,-0.229898
"79",13,12,3.76537,3.76537,0,0,1,1,2.6183031,3.0815921,0.5,0.142857142857143,0.333333333333333,0.375,0.463289
"80",13,15,3.76537,3.76537,0,0,1,1,2.6183031,2.3217651,0.5,0.142857142857143,0.666666666666667,0.0625,-0.296538
"81",13,9,3.76537,3.76537,0,0,1,1,2.6183031,2.5797781,0.5,0.142857142857143,0.333333333333333,0.25,-0.0385249999999999
"82",13,5,3.76537,3.76537,0,0,1,1,2.6183031,2.0203561,0.5,0.142857142857143,0.333333333333333,0.125,-0.597947
"83",13,29,3.76537,3.76537,0,0,1,1,2.6183031,3.302081,0.5,0.142857142857143,0.666666666666667,0.25,0.6837779
"84",13,45,3.76537,3.76537,0,0,1,1,2.6183031,2.3884051,0.5,0.142857142857143,0.666666666666667,0.5,-0.229898
"85",14,15,3.76537,3.76537,0,0,1,1,2.7850541,2.3217651,0.5,0.19047619047619,0.666666666666667,0.0625,-0.463289
"86",14,12,3.76537,3.76537,0,0,1,1,2.7850541,3.0815921,0.5,0.19047619047619,0.333333333333333,0.375,0.296538
"87",14,10,3.76537,3.76537,0,0,1,1,2.7850541,2.7465291,0.5,0.19047619047619,0.333333333333333,0.3125,-0.0385250000000004
"88",14,6,3.76537,3.76537,0,0,1,1,2.7850541,2.1871071,0.5,0.19047619047619,0.333333333333333,0.1875,-0.597947
"89",14,30,3.76537,3.76537,0,0,1,1,2.7850541,3.468832,0.5,0.19047619047619,0.666666666666667,0.3125,0.6837779
"90",14,46,3.76537,3.76537,0,0,1,1,2.7850541,2.5551561,0.5,0.19047619047619,0.666666666666667,0.5625,-0.229898
"91",15,14,3.76537,3.76537,0,0,1,1,2.3217651,2.7850541,0.666666666666667,0.0625,0.5,0.19047619047619,0.463289
"92",15,13,3.76537,3.76537,0,0,1,1,2.3217651,2.6183031,0.666666666666667,0.0625,0.5,0.142857142857143,0.296538
"93",15,11,3.76537,3.76537,0,0,1,1,2.3217651,2.2832401,0.666666666666667,0.0625,0.5,0.0952380952380952,-0.0385249999999999
"94",15,7,3.76537,3.76537,0,0,1,1,2.3217651,1.7238181,0.666666666666667,0.0625,0.5,0.0476190476190476,-0.597947
"95",15,31,3.76537,3.76537,0,0,1,1,2.3217651,3.005543,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,0.6837779
"96",15,47,3.76537,3.76537,0,0,1,1,2.3217651,2.0918671,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,-0.229898
"97",16,17,3.76537,3.76537,0,0,1,1,3.128898,2.665609,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,-0.463289
"98",16,18,3.76537,3.76537,0,0,1,1,3.128898,2.83236,0.166666666666667,0.714285714285714,0.333333333333333,0.5,-0.296538
"99",16,20,3.76537,3.76537,0,0,1,1,3.128898,3.167423,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,0.0385249999999999
"100",16,24,3.76537,3.76537,0,0,1,1,3.128898,3.726845,0.166666666666667,0.714285714285714,0.333333333333333,0.625,0.597947
"101",16,0,3.76537,3.76537,0,0,1,1,3.128898,2.4451201,0.166666666666667,0.714285714285714,0,0.5,-0.6837779
"102",16,48,3.76537,3.76537,0,0,1,1,3.128898,2.899,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,-0.229898
"103",17,16,3.76537,3.76537,0,0,1,1,2.665609,3.128898,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,0.463289
"104",17,19,3.76537,3.76537,0,0,1,1,2.665609,2.369071,0.333333333333333,0.4375,0.5,0.238095238095238,-0.296538
"105",17,21,3.76537,3.76537,0,0,1,1,2.665609,2.704134,0.333333333333333,0.4375,0.5,0.285714285714286,0.0385249999999999
"106",17,25,3.76537,3.76537,0,0,1,1,2.665609,3.263556,0.333333333333333,0.4375,0.5,0.380952380952381,0.597947
"107",17,1,3.76537,3.76537,0,0,1,1,2.665609,1.9818311,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,-0.6837779
"108",17,49,3.76537,3.76537,0,0,1,1,2.665609,2.435711,0.333333333333333,0.4375,0.5,0.80952380952381,-0.229898
"109",18,19,3.76537,3.76537,0,0,1,1,2.83236,2.369071,0.333333333333333,0.5,0.5,0.238095238095238,-0.463289
"110",18,16,3.76537,3.76537,0,0,1,1,2.83236,3.128898,0.333333333333333,0.5,0.166666666666667,0.714285714285714,0.296538
"111",18,22,3.76537,3.76537,0,0,1,1,2.83236,2.870885,0.333333333333333,0.5,0.5,0.333333333333333,0.0385250000000004
"112",18,26,3.76537,3.76537,0,0,1,1,2.83236,3.430307,0.333333333333333,0.5,0.5,0.428571428571429,0.597947
"113",18,2,3.76537,3.76537,0,0,1,1,2.83236,2.1485821,0.333333333333333,0.5,0.166666666666667,0.285714285714286,-0.6837779
"114",18,50,3.76537,3.76537,0,0,1,1,2.83236,2.602462,0.333333333333333,0.5,0.5,0.857142857142857,-0.229898
"115",19,18,3.76537,3.76537,0,0,1,1,2.369071,2.83236,0.5,0.238095238095238,0.333333333333333,0.5,0.463289
"116",19,17,3.76537,3.76537,0,0,1,1,2.369071,2.665609,0.5,0.238095238095238,0.333333333333333,0.4375,0.296538
"117",19,23,3.76537,3.76537,0,0,1,1,2.369071,2.407596,0.5,0.238095238095238,0.666666666666667,0.125,0.0385249999999999
"118",19,27,3.76537,3.76537,0,0,1,1,2.369071,2.967018,0.5,0.238095238095238,0.666666666666667,0.1875,0.597947
"119",19,3,3.76537,3.76537,0,0,1,1,2.369071,1.6852931,0.5,0.238095238095238,0.333333333333333,0.0625,-0.6837779
"120",19,51,3.76537,3.76537,0,0,1,1,2.369071,2.139173,0.5,0.238095238095238,0.666666666666667,0.625,-0.229898
"121",20,21,3.76537,3.76537,0,0,1,1,3.167423,2.704134,0.333333333333333,0.5625,0.5,0.285714285714286,-0.463289
"122",20,22,3.76537,3.76537,0,0,1,1,3.167423,2.870885,0.333333333333333,0.5625,0.5,0.333333333333333,-0.296538
"123",20,16,3.76537,3.76537,0,0,1,1,3.167423,3.128898,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,-0.0385249999999999
"124",20,28,3.76537,3.76537,0,0,1,1,3.167423,3.76537,0.333333333333333,0.5625,0.5,0.476190476190476,0.597947
"125",20,4,3.76537,3.76537,0,0,1,1,3.167423,2.4836451,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,-0.6837779
"126",20,52,3.76537,3.76537,0,0,1,1,3.167423,2.937525,0.333333333333333,0.5625,0.5,0.904761904761905,-0.229898
"127",21,20,3.76537,3.76537,0,0,1,1,2.704134,3.167423,0.5,0.285714285714286,0.333333333333333,0.5625,0.463289
"128",21,23,3.76537,3.76537,0,0,1,1,2.704134,2.407596,0.5,0.285714285714286,0.666666666666667,0.125,-0.296538
"129",21,17,3.76537,3.76537,0,0,1,1,2.704134,2.665609,0.5,0.285714285714286,0.333333333333333,0.4375,-0.0385249999999999
"130",21,29,3.76537,3.76537,0,0,1,1,2.704134,3.302081,0.5,0.285714285714286,0.666666666666667,0.25,0.597947
"131",21,5,3.76537,3.76537,0,0,1,1,2.704134,2.0203561,0.5,0.285714285714286,0.333333333333333,0.125,-0.6837779
"132",21,53,3.76537,3.76537,0,0,1,1,2.704134,2.474236,0.5,0.285714285714286,0.666666666666667,0.6875,-0.229898
"133",22,23,3.76537,3.76537,0,0,1,1,2.870885,2.407596,0.5,0.333333333333333,0.666666666666667,0.125,-0.463289
"134",22,20,3.76537,3.76537,0,0,1,1,2.870885,3.167423,0.5,0.333333333333333,0.333333333333333,0.5625,0.296538
"135",22,18,3.76537,3.76537,0,0,1,1,2.870885,2.83236,0.5,0.333333333333333,0.333333333333333,0.5,-0.0385250000000004
"136",22,30,3.76537,3.76537,0,0,1,1,2.870885,3.468832,0.5,0.333333333333333,0.666666666666667,0.3125,0.597947
"137",22,6,3.76537,3.76537,0,0,1,1,2.870885,2.1871071,0.5,0.333333333333333,0.333333333333333,0.1875,-0.6837779
"138",22,54,3.76537,3.76537,0,0,1,1,2.870885,2.640987,0.5,0.333333333333333,0.666666666666667,0.75,-0.229898
"139",23,22,3.76537,3.76537,0,0,1,1,2.407596,2.870885,0.666666666666667,0.125,0.5,0.333333333333333,0.463289
"140",23,21,3.76537,3.76537,0,0,1,1,2.407596,2.704134,0.666666666666667,0.125,0.5,0.285714285714286,0.296538
"141",23,19,3.76537,3.76537,0,0,1,1,2.407596,2.369071,0.666666666666667,0.125,0.5,0.238095238095238,-0.0385249999999999
"142",23,31,3.76537,3.76537,0,0,1,1,2.407596,3.005543,0.666666666666667,0.125,0.833333333333333,0.142857142857143,0.597947
"143",23,7,3.76537,3.76537,0,0,1,1,2.407596,1.7238181,0.666666666666667,0.125,0.5,0.0476190476190476,-0.6837779
"144",23,55,3.76537,3.76537,0,0,1,1,2.407596,2.177698,0.666666666666667,0.125,0.833333333333333,0.428571428571429,-0.229898
"145",24,25,3.76537,3.76537,0,0,1,1,3.726845,3.263556,0.333333333333333,0.625,0.5,0.380952380952381,-0.463289
"146",24,26,3.76537,3.76537,0,0,1,1,3.726845,3.430307,0.333333333333333,0.625,0.5,0.428571428571429,-0.296538
"147",24,28,3.76537,3.76537,0,0,1,1,3.726845,3.76537,0.333333333333333,0.625,0.5,0.476190476190476,0.0385249999999999
"148",24,16,3.76537,3.76537,0,0,1,1,3.726845,3.128898,0.333333333333333,0.625,0.166666666666667,0.714285714285714,-0.597947
"149",24,8,3.76537,3.76537,0,0,1,1,3.726845,3.0430671,0.333333333333333,0.625,0.166666666666667,0.571428571428571,-0.6837779
"150",24,56,3.76537,3.76537,0,0,1,1,3.726845,3.496947,0.333333333333333,0.625,0.5,0.952380952380952,-0.229898
"151",25,24,3.76537,3.76537,0,0,1,1,3.263556,3.726845,0.5,0.380952380952381,0.333333333333333,0.625,0.463289
"152",25,27,3.76537,3.76537,0,0,1,1,3.263556,2.967018,0.5,0.380952380952381,0.666666666666667,0.1875,-0.296538
"153",25,29,3.76537,3.76537,0,0,1,1,3.263556,3.302081,0.5,0.380952380952381,0.666666666666667,0.25,0.0385249999999999
"154",25,17,3.76537,3.76537,0,0,1,1,3.263556,2.665609,0.5,0.380952380952381,0.333333333333333,0.4375,-0.597947
"155",25,9,3.76537,3.76537,0,0,1,1,3.263556,2.5797781,0.5,0.380952380952381,0.333333333333333,0.25,-0.6837779
"156",25,57,3.76537,3.76537,0,0,1,1,3.263556,3.033658,0.5,0.380952380952381,0.666666666666667,0.8125,-0.229898
"157",26,27,3.76537,3.76537,0,0,1,1,3.430307,2.967018,0.5,0.428571428571429,0.666666666666667,0.1875,-0.463289
"158",26,24,3.76537,3.76537,0,0,1,1,3.430307,3.726845,0.5,0.428571428571429,0.333333333333333,0.625,0.296538
"159",26,30,3.76537,3.76537,0,0,1,1,3.430307,3.468832,0.5,0.428571428571429,0.666666666666667,0.3125,0.0385250000000004
"160",26,18,3.76537,3.76537,0,0,1,1,3.430307,2.83236,0.5,0.428571428571429,0.333333333333333,0.5,-0.597947
"161",26,10,3.76537,3.76537,0,0,1,1,3.430307,2.7465291,0.5,0.428571428571429,0.333333333333333,0.3125,-0.6837779
"162",26,58,3.76537,3.76537,0,0,1,1,3.430307,3.200409,0.5,0.428571428571429,0.666666666666667,0.875,-0.229898
"163",27,26,3.76537,3.76537,0,0,1,1,2.967018,3.430307,0.666666666666667,0.1875,0.5,0.428571428571429,0.463289
"164",27,25,3.76537,3.76537,0,0,1,1,2.967018,3.263556,0.666666666666667,0.1875,0.5,0.380952380952381,0.296538
"165",27,31,3.76537,3.76537,0,0,1,1,2.967018,3.005543,0.666666666666667,0.1875,0.833333333333333,0.142857142857143,0.0385249999999999
"166",27,19,3.76537,3.76537,0,0,1,1,2.967018,2.369071,0.666666666666667,0.1875,0.5,0.238095238095238,-0.597947
"167",27,11,3.76537,3.76537,0,0,1,1,2.967018,2.2832401,0.666666666666667,0.1875,0.5,0.0952380952380952,-0.6837779
"168",27,59,3.76537,3.76537,0,0,1,1,2.967018,2.73712,0.666666666666667,0.1875,0.833333333333333,0.571428571428571,-0.229898
"169",28,29,3.76537,3.76537,0,0,1,1,3.76537,3.302081,0.5,0.476190476190476,0.666666666666667,0.25,-0.463289
"170",28,30,3.76537,3.76537,0,0,1,1,3.76537,3.468832,0.5,0.476190476190476,0.666666666666667,0.3125,-0.296538
"171",28,24,3.76537,3.76537,0,0,1,1,3.76537,3.726845,0.5,0.476190476190476,0.333333333333333,0.625,-0.0385249999999999
"172",28,20,3.76537,3.76537,0,0,1,1,3.76537,3.167423,0.5,0.476190476190476,0.333333333333333,0.5625,-0.597947
"173",28,12,3.76537,3.76537,0,0,1,1,3.76537,3.0815921,0.5,0.476190476190476,0.333333333333333,0.375,-0.6837779
"174",28,60,3.76537,3.76537,0,0,1,1,3.76537,3.535472,0.5,0.476190476190476,0.666666666666667,0.9375,-0.229898
"175",29,28,3.76537,3.76537,0,0,1,1,3.302081,3.76537,0.666666666666667,0.25,0.5,0.476190476190476,0.463289
"176",29,31,3.76537,3.76537,0,0,1,1,3.302081,3.005543,0.666666666666667,0.25,0.833333333333333,0.142857142857143,-0.296538
"177",29,25,3.76537,3.76537,0,0,1,1,3.302081,3.263556,0.666666666666667,0.25,0.5,0.380952380952381,-0.0385249999999999
"178",29,21,3.76537,3.76537,0,0,1,1,3.302081,2.704134,0.666666666666667,0.25,0.5,0.285714285714286,-0.597947
"179",29,13,3.76537,3.76537,0,0,1,1,3.302081,2.6183031,0.666666666666667,0.25,0.5,0.142857142857143,-0.6837779
"180",29,61,3.76537,3.76537,0,0,1,1,3.302081,3.072183,0.666666666666667,0.25,0.833333333333333,0.714285714285714,-0.229898
"181",30,31,3.76537,3.76537,0,0,1,1,3.468832,3.005543,0.666666666666667,0.3125,0.833333333333333,0.142857142857143,-0.463289
"182",30,28,3.76537,3.76537,0,0,1,1,3.468832,3.76537,0.666666666666667,0.3125,0.5,0.476190476190476,0.296538
"183",30,26,3.76537,3.76537,0,0,1,1,3.468832,3.430307,0.666666666666667,0.3125,0.5,0.428571428571429,-0.0385250000000004
"184",30,22,3.76537,3.76537,0,0,1,1,3.468832,2.870885,0.666666666666667,0.3125,0.5,0.333333333333333,-0.597947
"185",30,14,3.76537,3.76537,0,0,1,1,3.468832,2.7850541,0.666666666666667,0.3125,0.5,0.19047619047619,-0.6837779
"186",30,62,3.76537,3.76537,0,0,1,1,3.468832,3.238934,0.666666666666667,0.3125,0.833333333333333,0.857142857142857,-0.229898
"187",31,30,3.76537,3.76537,0,0,1,1,3.005543,3.468832,0.833333333333333,0.142857142857143,0.666666666666667,0.3125,0.463289
"188",31,29,3.76537,3.76537,0,0,1,1,3.005543,3.302081,0.833333333333333,0.142857142857143,0.666666666666667,0.25,0.296538
"189",31,27,3.76537,3.76537,0,0,1,1,3.005543,2.967018,0.833333333333333,0.142857142857143,0.666666666666667,0.1875,-0.0385249999999999
"190",31,23,3.76537,3.76537,0,0,1,1,3.005543,2.407596,0.833333333333333,0.142857142857143,0.666666666666667,0.125,-0.597947
"191",31,15,3.76537,3.76537,0,0,1,1,3.005543,2.3217651,0.833333333333333,0.142857142857143,0.666666666666667,0.0625,-0.6837779
"192",31,63,3.76537,3.76537,0,0,1,1,3.005543,2.775645,0.833333333333333,0.142857142857143,1,0.5,-0.229898
"193",32,33,3.76537,3.76537,0,0,1,1,2.2152221,1.7519331,0.166666666666667,0.857142857142857,0.333333333333333,0.6875,-0.463289
"194",32,34,3.76537,3.76537,0,0,1,1,2.2152221,1.9186841,0.166666666666667,0.857142857142857,0.333333333333333,0.75,-0.296538
"195",32,36,3.76537,3.76537,0,0,1,1,2.2152221,2.2537471,0.166666666666667,0.857142857142857,0.333333333333333,0.8125,0.0385249999999999
"196",32,40,3.76537,3.76537,0,0,1,1,2.2152221,2.8131691,0.166666666666667,0.857142857142857,0.333333333333333,0.875,0.597947
"197",32,48,3.76537,3.76537,0,0,1,1,2.2152221,2.899,0.166666666666667,0.857142857142857,0.333333333333333,0.9375,0.6837779
"198",32,0,3.76537,3.76537,0,0,1,1,2.2152221,2.4451201,0.166666666666667,0.857142857142857,0,0.5,0.229898
"199",33,32,3.76537,3.76537,0,0,1,1,1.7519331,2.2152221,0.333333333333333,0.6875,0.166666666666667,0.857142857142857,0.463289
"200",33,35,3.76537,3.76537,0,0,1,1,1.7519331,1.4553951,0.333333333333333,0.6875,0.5,0.523809523809524,-0.296538
"201",33,37,3.76537,3.76537,0,0,1,1,1.7519331,1.7904581,0.333333333333333,0.6875,0.5,0.571428571428571,0.0385249999999999
"202",33,41,3.76537,3.76537,0,0,1,1,1.7519331,2.3498801,0.333333333333333,0.6875,0.5,0.666666666666667,0.597947
