"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"31",855,30,4.6058614,0.0352190166687273,4.321,4.75298,100,3.1556067,0.666666666666667,0.3125
"32",855,31,4.4842982,0.0318115751906667,4.321,4.75298,100,2.9059122,0.833333333333333,0.142857142857143
"33",855,32,4.6496552,0.0121605148858181,4.53314,4.75298,100,1.3915023,0.166666666666667,0.857142857142857
"34",855,33,4.610161,0.0120368329,4.321,4.75298,100,2.2362147,0.333333333333333,0.6875
"35",855,34,4.75298,0,4.75298,4.75298,100,2.837216,0.333333333333333,0.75
"36",855,35,4.7196131,0.0148275992236263,3.80445,4.75298,100,3.1470725,0.5,0.523809523809524
"37",855,36,4.544132,0.00231884567272726,4.53314,4.75298,100,2.372741,0.333333333333333,0.8125
"38",855,37,4.5376138,0.001898896644,4.321,4.75298,100,2.514545,0.5,0.571428571428571
"39",855,38,4.632068,0.0120824064,4.53314,4.75298,100,2.097177,0.5,0.619047619047619
"40",855,39,4.6364648,0.0121605148858181,4.53314,4.75298,100,2.993909,0.666666666666667,0.375
"41",855,40,4.6074495,0.0385993901866162,3.47524,4.75298,100,2.977017,0.333333333333333,0.875
"42",855,41,4.5683674,0.049152476076,3.47524,4.75298,100,2.1605051,0.5,0.666666666666667
"43",855,42,4.75298,0,4.75298,4.75298,100,2.6097434,0.5,0.714285714285714
"44",855,43,4.7434229,0.00298309816827273,4.43441,4.75298,100,3.1194729,0.666666666666667,0.4375
"45",855,44,4.5646106,0.0143189084723636,4.321,4.75298,100,2.8580005,0.5,0.761904761904762
"46",855,45,4.4877779,0.0518752082127172,3.47524,4.75298,100,3.475237,0.666666666666667,0.5
"47",855,46,4.75298,0,4.75298,4.75298,100,2.5493509,0.666666666666667,0.5625
"48",855,47,4.6762663,0.0219357500659697,4.321,4.75298,100,3.019962,0.833333333333333,0.285714285714286
"49",855,48,4.6562504,0.012028706816,4.53314,4.75298,100,3.567335,0.333333333333333,0.9375
"50",855,49,4.5948492,0.0117080100074343,4.321,4.75298,100,3.250026,0.5,0.80952380952381
"51",855,50,4.75298,0,4.75298,4.75298,100,4.252084,0.5,0.857142857142857
"52",855,51,4.75298,0,4.75298,4.75298,100,2.9912663,0.666666666666667,0.625
"53",855,52,4.5353384,0.000483296255999998,4.53314,4.75298,100,4.533143,0.5,0.904761904761905
"54",855,53,4.5419336,0.00187460365963636,4.53314,4.75298,100,3.647854,0.666666666666667,0.6875
"55",855,54,4.632068,0.0120824064,4.53314,4.75298,100,4.201574,0.666666666666667,0.75
"56",855,55,4.6276712,0.0119652436712727,4.53314,4.75298,100,3.482349,0.833333333333333,0.428571428571429
"57",855,56,4.75298,0,4.75298,4.75298,100,2.2269218,0.5,0.952380952380952
"58",855,57,4.7129605,0.0140663305704546,4.321,4.75298,100,3.2961768,0.666666666666667,0.8125
"59",855,58,4.75298,0,4.75298,4.75298,100,4.752982,0.666666666666667,0.875
"60",855,59,4.75298,0,4.75298,4.75298,100,3.4406883,0.833333333333333,0.571428571428571
"61",855,60,4.577108,0.00781084858181815,4.53314,4.75298,100,3.4057393,0.666666666666667,0.9375
"62",855,61,4.5359609,0.0182333377355455,4.321,4.75298,100,2.525564,0.833333333333333,0.714285714285714
"63",855,62,4.75298,0,4.75298,4.75298,100,3.864973,0.833333333333333,0.857142857142857
"64",855,63,4.75298,0,4.75298,4.75298,100,3.3744004,1,0.5
