"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"23",827,22,4.487459,2.57801404040404e-05,4.4863,4.50948,100,1.81943988,0.5,0.333333333333333
"24",827,23,4.4872272,2.08412082424242e-05,4.4863,4.50948,100,3.72561,0.666666666666667,0.125
"25",827,24,4.50948,0,4.50948,4.50948,100,3.355032,0.333333333333333,0.625
"26",827,25,4.50948,0,4.50948,4.50948,100,4.2446511,0.5,0.380952380952381
"27",827,26,4.50948,0,4.50948,4.50948,100,3.15879688,0.5,0.428571428571429
"28",827,27,4.50948,0,4.50948,4.50948,100,4.509482,0.666666666666667,0.1875
"29",827,28,4.5092482,5.37312399999999e-06,4.4863,4.50948,100,2.1998012,0.5,0.476190476190476
"30",827,29,4.50948,0,4.50948,4.50948,100,2.8914592,0.666666666666667,0.25
"31",827,30,4.50948,0,4.50948,4.50948,100,1.41268138,0.666666666666667,0.3125
"32",827,31,4.50948,0,4.50948,4.50948,100,3.3188515,0.833333333333333,0.142857142857143
"33",827,32,4.4876908,3.06105246060606e-05,4.4863,4.50948,100,3.373284,0.166666666666667,0.857142857142857
"34",827,33,4.4879226,3.53323608484848e-05,4.4863,4.50948,100,2.9583161,0.333333333333333,0.6875
"35",827,34,4.4872272,2.08412082424242e-05,4.4863,4.50948,100,3.919761,0.333333333333333,0.75
"36",827,35,4.4872272,2.08412082424242e-05,4.4863,4.50948,100,3.873573,0.5,0.523809523809524
"37",827,36,4.4867636,1.0637700040404e-05,4.4863,4.50948,100,3.231331,0.333333333333333,0.8125
"38",827,37,4.4863,0,4.4863,4.4863,100,2.618402,0.5,0.571428571428571
"39",827,38,4.4867636,1.0637700040404e-05,4.4863,4.50948,100,3.212305,0.5,0.619047619047619
"40",827,39,4.4863,0,4.4863,4.4863,100,3.721602,0.666666666666667,0.375
"41",827,40,4.5006716,0.00012786949640404,4.4863,4.50948,100,3.003671,0.333333333333333,0.875
"42",827,41,4.50948,0,4.50948,4.50948,100,2.5887031,0.5,0.666666666666667
"43",827,42,4.4925586,0.000106974014181818,4.4863,4.50948,100,2.980722,0.5,0.714285714285714
"44",827,43,4.5092482,5.37312399999999e-06,4.4863,4.50948,100,2.934534,0.666666666666667,0.4375
"45",827,44,4.4893134,6.1383871151515e-05,4.4863,4.50948,100,2.3720829,0.5,0.761904761904762
"46",827,45,4.506003,6.91993242424241e-05,4.4863,4.50948,100,1.7591539,0.666666666666667,0.5
"47",827,46,4.4872272,2.08412082424242e-05,4.4863,4.50948,100,1.7582492,0.666666666666667,0.5625
"48",827,47,4.4911678,9.00405324848483e-05,4.4863,4.50948,100,2.2675462,0.833333333333333,0.285714285714286
"49",827,48,4.4869954,1.57937281212121e-05,4.4863,4.50948,100,3.646796,0.333333333333333,0.9375
"50",827,49,4.4872272,2.08412082424242e-05,4.4863,4.50948,100,3.4326261,0.5,0.80952380952381
"51",827,50,4.487459,2.57801404040404e-05,4.4863,4.50948,100,4.193273,0.5,0.857142857142857
"52",827,51,4.4867636,1.0637700040404e-05,4.4863,4.50948,100,4.347883,0.666666666666667,0.625
"53",827,52,4.4863,0,4.4863,4.4863,100,3.795235,0.5,0.904761904761905
"54",827,53,4.4867636,1.0637700040404e-05,4.4863,4.50948,100,3.383104,0.666666666666667,0.6875
"55",827,54,4.4867636,1.0637700040404e-05,4.4863,4.50948,100,3.776209,0.666666666666667,0.75
"56",827,55,4.4867636,1.0637700040404e-05,4.4863,4.50948,100,4.486304,0.833333333333333,0.428571428571429
"57",827,56,4.4981218,0.000135630675515151,4.4863,4.50948,100,3.613118,0.5,0.952380952380952
"58",827,57,4.5092482,5.37312399999999e-06,4.4863,4.50948,100,3.3989481,0.666666666666667,0.8125
"59",827,58,4.4916314,9.6119218222222e-05,4.4863,4.50948,100,3.590169,0.666666666666667,0.875
"60",827,59,4.50948,0,4.50948,4.50948,100,3.744779,0.833333333333333,0.571428571428571
"61",827,60,4.4879226,3.53323608484848e-05,4.4863,4.50948,100,2.4578872,0.666666666666667,0.9375
"62",827,61,4.4953402,0.000129117797939394,4.4863,4.50948,100,2.0457562,0.833333333333333,0.714285714285714
"63",827,62,4.4872272,2.08412082424242e-05,4.4863,4.50948,100,1.8440535,0.833333333333333,0.857142857142857
"64",827,63,4.4881544,3.99456491313131e-05,4.4863,4.50948,100,2.5541485,1,0.5
