"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"26",4,6,0.878421,0.65000675,0.374370937503801,0.556267266589975,0.00113439267134859,0.00680635602809156,0,0,0
"27",4,0,0.878421,0.984675,0.374370937503801,0.0293976889595359,0.747501186819135,1,0,1.000002,1.000002
"28",4,12,0.878421,0.910883,0.374370937503801,0.581035274760631,0.96663875283768,1,0,0,0
"29",4,20,0.878421,0.888573,0.374370937503801,0.530573544222941,0.682794600059882,1,0,0,0
"30",4,36,0.878421,0.985431,0.374370937503801,0.32646776773937,0.632699647302324,1,0,0,0
"31",5,4,0.55846975,0.878421,0.530549468215191,0.374370937503801,0.99999731300159,1,0,0,0
"32",5,7,0.55846975,0.44560875,0.530549468215191,0.555134849692504,0.041222137588982,0.247332825533892,0,0,0
"33",5,1,0.55846975,0.84285575,0.530549468215191,0.376140527949124,0.999995918479714,1,0,0,0
"34",5,13,0.55846975,0.523422,0.530549468215191,0.602863177029566,0.348099597496003,1,0,0,0
"35",5,21,0.55846975,0.560981,0.530549468215191,0.58844521190433,0.366382219734182,1,0,0,0
"36",5,37,0.55846975,0.80873475,0.530549468215191,0.531899752410956,0.994288151567687,1,0,0,0
"37",6,7,0.65000675,0.44560875,0.556267266589975,0.555134849692504,0.00303311851419203,0.0181987110851522,0,0,0
"38",6,4,0.65000675,0.878421,0.556267266589975,0.374370937503801,0.998875484527707,1,0,0,0
"39",6,2,0.65000675,0.84702175,0.556267266589975,0.368017896925904,0.970922270036944,1,0,0,0
"40",6,14,0.65000675,0.61637,0.556267266589975,0.608293614394505,0.406471219486053,1,0,0,0
"41",6,22,0.65000675,0.65764875,0.556267266589975,0.625458513048738,0.57302642837254,1,0,0,0
"42",6,38,0.65000675,0.75547975,0.556267266589975,0.528023617131539,0.736216717917402,1,0,0,0
"43",7,6,0.44560875,0.65000675,0.555134849692504,0.556267266589975,0.996991105108043,1,0,0,0
"44",7,5,0.44560875,0.55846975,0.555134849692504,0.530549468215191,0.959012888407899,1,0,0,0
"45",7,3,0.44560875,0.68382675,0.555134849692504,0.510786986567942,0.999298653420456,1,0,0,0
"46",7,15,0.44560875,0.48555225,0.555134849692504,0.595247309895701,0.708435330732786,1,0,0,0
"47",7,23,0.44560875,0.554752,0.555134849692504,0.627472991648632,0.911184115917422,1,0,0,0
"48",7,39,0.44560875,0.374844,0.555134849692504,0.540342349450884,0.194127375992426,1,0,0,0
"49",8,9,0.95431575,0.8250045,0.340162098032046,0.567115256035786,0.158167715305005,0.949006291830032,0,0,0
"50",8,10,0.95431575,0.732429,0.340162098032046,0.560104841249305,0.000609086898849237,0.00365452139309542,0,0,0
"51",8,12,0.95431575,0.910883,0.340162098032046,0.581035274760631,0.841817426884907,1,0,0,0
"52",8,0,0.95431575,0.984675,0.340162098032046,0.0293976889595359,0.30265229543766,1,0,1.000002,1.000002
"53",8,24,0.95431575,1.305059,0.340162098032046,0.312980198197324,0.999999999999881,1,0,0,0
"54",8,40,0.95431575,1.1626815,0.340162098032046,0.362799714858298,0.999896009083331,1,0,0,0
"55",9,8,0.8250045,0.95431575,0.567115256035786,0.340162098032046,0.842455111155187,1,0,0,0
"56",9,11,0.8250045,0.49564225,0.567115256035786,0.531523475382332,1.3751842409977e-05,8.25110544598623e-05,0,0,0
"57",9,13,0.8250045,0.523422,0.567115256035786,0.602863177029566,0.000410224879586287,0.00246134927751772,0,0,0
"58",9,1,0.8250045,0.84285575,0.567115256035786,0.376140527949124,0.472682973718047,1,0,0,0
"59",9,25,0.8250045,0.82378575,0.567115256035786,0.593833527843535,0.42182292047943,1,0,0,0
"60",9,41,0.8250045,0.85933775,0.567115256035786,0.554044580063887,0.524647426583745,1,0,0,0
"61",10,11,0.732429,0.49564225,0.560104841249305,0.531523475382332,0.00287492981326711,0.0172495788796027,0,0,0
"62",10,8,0.732429,0.95431575,0.560104841249305,0.340162098032046,0.999396363969159,1,0,0,0
"63",10,14,0.732429,0.61637,0.560104841249305,0.608293614394505,0.181502555263035,1,0,0,0
"64",10,2,0.732429,0.84702175,0.560104841249305,0.368017896925904,0.916861620572483,1,0,0,0
"65",10,26,0.732429,0.86637025,0.560104841249305,0.609313537850395,0.964942217755104,1,0,0,0
"66",10,42,0.732429,0.82601025,0.560104841249305,0.57197697074649,0.851891338841055,1,0,0,0
"67",11,10,0.49564225,0.732429,0.531523475382332,0.560104841249305,0.997147661963014,1,0,0,0
"68",11,9,0.49564225,0.8250045,0.531523475382332,0.567115256035786,0.999986402910371,1,0,0,0
"69",11,15,0.49564225,0.48555225,0.531523475382332,0.595247309895701,0.453339472909744,1,0,0,0
"70",11,3,0.49564225,0.68382675,0.531523475382332,0.510786986567942,0.993494413285759,1,0,0,0
"71",11,27,0.49564225,0.67071925,0.531523475382332,0.637889066222529,0.985490186232944,1,0,0,0
"72",11,43,0.49564225,0.65062175,0.531523475382332,0.642774426817757,0.96577219317824,1,0,0,0
"73",12,13,0.910883,0.523422,0.581035274760631,0.602863177029566,5.05296658888247e-06,3.03177995332948e-05,0,0,0
"74",12,14,0.910883,0.61637,0.581035274760631,0.608293614394505,0.000266665835062259,0.00159999501037355,0,0,0
"75",12,8,0.910883,0.95431575,0.581035274760631,0.340162098032046,0.158806208726822,0.952837252360932,0,0,0
"76",12,4,0.910883,0.878421,0.581035274760631,0.374370937503801,0.0335542154350225,0.201325292610135,0,0,0
"77",12,28,0.910883,1.317369,0.581035274760631,0.38973389100381,0.999999999868645,1,0,0,0
"78",12,44,0.910883,1.308587,0.581035274760631,0.391239870790235,0.999999999612426,1,0,0,0
"79",13,12,0.523422,0.910883,0.602863177029566,0.581035274760631,0.99999500680489,1,0,0,0
"80",13,15,0.523422,0.48555225,0.602863177029566,0.595247309895701,0.322653629893695,1,0,0,0
"81",13,9,0.523422,0.8250045,0.602863177029566,0.567115256035786,0.999593566234826,1,0,0,0
"82",13,5,0.523422,0.55846975,0.602863177029566,0.530549468215191,0.652878450307985,1,0,0,0
"83",13,29,0.523422,0.91871925,0.602863177029566,0.65778540926706,0.999996163665652,1,0,0,0
"84",13,45,0.523422,0.848215,0.602863177029566,0.630557733941416,0.999843723985209,1,0,0,0
"85",14,15,0.61637,0.48555225,0.608293614394505,0.595247309895701,0.0618727137637362,0.371236282582417,0,0,0
"86",14,12,0.61637,0.910883,0.608293614394505,0.581035274760631,0.999735858319082,1,0,0,0
"87",14,10,0.61637,0.732429,0.608293614394505,0.560104841249305,0.819171596930407,1,0,0,0
"88",14,6,0.61637,0.65000675,0.608293614394505,0.556267266589975,0.594531708293722,1,0,0,0
"89",14,30,0.61637,0.7127465,0.608293614394505,0.683388135607534,0.881694139303404,1,0,0,0
"90",14,46,0.61637,0.82986775,0.608293614394505,0.607042534093097,0.991743169633092,1,0,0,0
"91",15,14,0.48555225,0.61637,0.595247309895701,0.608293614394505,0.938451565797938,1,0,0,0
"92",15,13,0.48555225,0.523422,0.595247309895701,0.602863177029566,0.678320225583501,1,0,0,0
"93",15,11,0.48555225,0.49564225,0.595247309895701,0.531523475382332,0.54772810827763,1,0,0,0
"94",15,7,0.48555225,0.44560875,0.595247309895701,0.555134849692504,0.292507059444252,1,0,0,0
"95",15,31,0.48555225,0.57607825,0.595247309895701,0.650870210258316,0.829331115038243,1,0,0,0
"96",15,47,0.48555225,0.5159905,0.595247309895701,0.632664174422918,0.574943443924876,1,0,0,0
"97",16,17,0.98645625,0.82135675,0.233228368283988,0.458920206567159,0.00424927165109728,0.0254956299065837,0,0,0
"98",16,18,0.98645625,0.69334975,0.233228368283988,0.523288334951343,0.000582781741010547,0.00349669044606328,0,0,0
"99",16,20,0.98645625,0.888573,0.233228368283988,0.530573544222941,0.75006765316567,1,0,0,0
"100",16,24,0.98645625,1.305059,0.233228368283988,0.312980198197324,0.999999999999999,1,0,0,0
"101",16,0,0.98645625,0.984675,0.233228368283988,0.0293976889595359,0.983216556740025,1,0,1.000002,1.000002
"102",16,48,0.98645625,1.0719155,0.233228368283988,0.218686938898273,0.766350918200156,1,0,0.902502,0.902502
"103",17,16,0.82135675,0.98645625,0.458920206567159,0.233228368283988,0.995782236820215,1,0,0,0
"104",17,19,0.82135675,0.537262,0.458920206567159,0.533921501017223,0.00108825087896561,0.00652950527379368,0,0,0
"105",17,21,0.82135675,0.560981,0.458920206567159,0.58844521190433,0.00336386956318272,0.0201832173790963,0,0,0
"106",17,25,0.82135675,0.82378575,0.458920206567159,0.593833527843535,0.833446151770566,1,0,0,0
"107",17,1,0.82135675,0.84285575,0.458920206567159,0.376140527949124,0.997929814295592,1,0,0,0
"108",17,49,0.82135675,1.02438725,0.458920206567159,0.34603505888269,0.987557146926086,1,0,0,0
"109",18,19,0.69334975,0.537262,0.523288334951343,0.533921501017223,0.0235199270832045,0.141119562499227,0,0,0
"110",18,16,0.69334975,0.98645625,0.523288334951343,0.233228368283988,0.999422385729888,1,0,0,0
"111",18,22,0.69334975,0.65764875,0.523288334951343,0.625458513048738,0.514752901283102,1,0,0,0
"112",18,26,0.69334975,0.86637025,0.523288334951343,0.609313537850395,0.992345761627952,1,0,0,0
"113",18,2,0.69334975,0.84702175,0.523288334951343,0.368017896925904,0.988028829333112,1,0,0,0
"114",18,50,0.69334975,1.0023905,0.523288334951343,0.351679663155293,0.99818295829996,1,0,0,0
"115",19,18,0.537262,0.69334975,0.533921501017223,0.523288334951343,0.976622177615769,1,0,0,0
"116",19,17,0.537262,0.82135675,0.533921501017223,0.458920206567159,0.998920911632709,1,0,0,0
"117",19,23,0.537262,0.554752,0.533921501017223,0.627472991648632,0.642771373466024,1,0,0,0
"118",19,27,0.537262,0.67071925,0.533921501017223,0.637889066222529,0.965984496059775,1,0,0,0
"119",19,3,0.537262,0.68382675,0.533921501017223,0.510786986567942,0.986009882576701,1,0,0,0
"120",19,51,0.537262,0.6919855,0.533921501017223,0.564787115880753,0.944249621293838,1,0,0,0
"121",20,21,0.888573,0.560981,0.530573544222941,0.58844521190433,2.31218421435973e-05,0.000138731052861584,0,0,0
"122",20,22,0.888573,0.65764875,0.530573544222941,0.625458513048738,0.00781180271670167,0.04687081630021,0,0,0
"123",20,16,0.888573,0.98645625,0.530573544222941,0.233228368283988,0.250738952914964,1,0,0,0
"124",20,28,0.888573,1.317369,0.530573544222941,0.38973389100381,0.999999999999904,1,0,0,0
"125",20,4,0.888573,0.878421,0.530573544222941,0.374370937503801,0.318134342664692,1,0,0,0
"126",20,52,0.888573,1.19582175,0.530573544222941,0.329460866505834,0.999724895639245,1,0,0,0
"127",21,20,0.560981,0.888573,0.58844521190433,0.530573544222941,0.999977129064337,1,0,0,0
"128",21,23,0.560981,0.554752,0.58844521190433,0.627472991648632,0.533828596749136,1,0,0,0
"129",21,17,0.560981,0.82135675,0.58844521190433,0.458920206567159,0.996661646395719,1,0,0,0
"130",21,29,0.560981,0.91871925,0.58844521190433,0.65778540926706,0.999992272130075,1,0,0,0
"131",21,5,0.560981,0.55846975,0.58844521190433,0.530549468215191,0.634602054244746,1,0,0,0
"132",21,53,0.560981,0.884774,0.58844521190433,0.596323155158156,0.999859759111555,1,0,0,0
"133",22,23,0.65764875,0.554752,0.625458513048738,0.627472991648632,0.133847019965069,0.803082119790415,0,0,0
"134",22,20,0.65764875,0.888573,0.625458513048738,0.530573544222941,0.992242512899307,1,0,0,0
"135",22,18,0.65764875,0.69334975,0.625458513048738,0.523288334951343,0.486264123143072,1,0,0,0
"136",22,30,0.65764875,0.7127465,0.625458513048738,0.683388135607534,0.77218280922298,1,0,0,0
"137",22,6,0.65764875,0.65000675,0.625458513048738,0.556267266589975,0.427983673697894,1,0,0,0
"138",22,54,0.65764875,0.87944975,0.625458513048738,0.581340125178551,0.984034434895433,1,0,0,0
"139",23,22,0.554752,0.65764875,0.627472991648632,0.625458513048738,0.86672041375322,1,0,0,0
"140",23,21,0.554752,0.560981,0.627472991648632,0.58844521190433,0.467226127056009,1,0,0,0
"141",23,19,0.554752,0.537262,0.627472991648632,0.533921501017223,0.358214759834131,1,0,0,0
"142",23,31,0.554752,0.57607825,0.627472991648632,0.650870210258316,0.575155931481046,1,0,0,0
"143",23,7,0.554752,0.44560875,0.627472991648632,0.555134849692504,0.0892528387576232,0.535517032545739,0,0,0
"144",23,55,0.554752,0.55063275,0.627472991648632,0.636242318866685,0.442220266659712,1,0,0,0
"145",24,25,1.305059,0.82378575,0.312980198197324,0.593833527843535,6.4312862306262e-11,3.85877173837572e-10,0,0,0
"146",24,26,1.305059,0.86637025,0.312980198197324,0.609313537850395,7.91730281607636e-09,4.75038168964582e-08,0,0,0
"147",24,28,1.305059,1.317369,0.312980198197324,0.38973389100381,0.936989187029381,1,0,0,0
"148",24,16,1.305059,0.98645625,0.312980198197324,0.233228368283988,1.4573839005856e-15,8.74430340351358e-15,0,0,0
"149",24,8,1.305059,0.95431575,0.312980198197324,0.340162098032046,1.20985929663183e-13,7.25915577979099e-13,0,0,0
"150",24,56,1.305059,1.38568375,0.312980198197324,0.188380296885674,0.965750921642343,1,0,0.857376,0.857376
"151",25,24,0.82378575,1.305059,0.593833527843535,0.312980198197324,0.999999999936804,1,0,0,0
"152",25,27,0.82378575,0.67071925,0.593833527843535,0.637889066222529,0.0766112897692223,0.459667738615334,0,0,0
"153",25,29,0.82378575,0.91871925,0.593833527843535,0.65778540926706,0.960367010628376,1,0,0,0
"154",25,17,0.82378575,0.82135675,0.593833527843535,0.458920206567159,0.16717919941186,1,0,0,0
"155",25,9,0.82378575,0.8250045,0.593833527843535,0.567115256035786,0.579166173052908,1,0,0,0
"156",25,57,0.82378575,1.18084,0.593833527843535,0.46943449581234,0.999998425474169,1,0,0,0
"157",26,27,0.86637025,0.67071925,0.609313537850395,0.637889066222529,0.0239065698913002,0.143439419347801,0,0,0
"158",26,24,0.86637025,1.305059,0.609313537850395,0.312980198197324,0.999999992206621,1,0,0,0
"159",26,30,0.86637025,0.7127465,0.609313537850395,0.683388135607534,0.0945551278127888,0.567330766876733,0,0,0
"160",26,18,0.86637025,0.69334975,0.609313537850395,0.523288334951343,0.00770754911367972,0.0462452946820783,0,0,0
"161",26,10,0.86637025,0.732429,0.609313537850395,0.560104841249305,0.0352538177319399,0.21152290639164,0,0,0
"162",26,58,0.86637025,1.2490405,0.609313537850395,0.421816356796247,0.999999705222495,1,0,0,0
"163",27,26,0.67071925,0.86637025,0.637889066222529,0.609313537850395,0.976237554587858,1,0,0,0
"164",27,25,0.67071925,0.82378575,0.637889066222529,0.593833527843535,0.92375594388323,1,0,0,0
"165",27,31,0.67071925,0.57607825,0.637889066222529,0.650870210258316,0.148430146866362,0.890580881198172,0,0,0
"166",27,19,0.67071925,0.537262,0.637889066222529,0.533921501017223,0.0342120344297515,0.205272206578509,0,0,0
"167",27,11,0.67071925,0.49564225,0.637889066222529,0.531523475382332,0.0146064325187987,0.0876385951127924,0,0,0
"168",27,59,0.67071925,0.81531375,0.637889066222529,0.645794618168768,0.939410778531456,1,0,0,0
"169",28,29,1.317369,0.91871925,0.38973389100381,0.65778540926706,4.12298034603376e-07,2.47378820762026e-06,0,0,0
"170",28,30,1.317369,0.7127465,0.38973389100381,0.683388135607534,3.88730085508095e-12,2.33238051304857e-11,0,0,0
"171",28,24,1.317369,1.305059,0.38973389100381,0.312980198197324,0.0634369820801519,0.380621892480912,0,0,0
"172",28,20,1.317369,0.888573,0.38973389100381,0.530573544222941,9.82623872343964e-14,5.89574323406379e-13,0,0,0
"173",28,12,1.317369,0.910883,0.38973389100381,0.581035274760631,1.33751486933029e-10,8.02508921598172e-10,0,0,0
"174",28,60,1.317369,1.4641,0.38973389100381,0,0.999983962743437,1,0,1.464102,1.464102
"175",29,28,0.91871925,1.317369,0.65778540926706,0.38973389100381,0.99999959395087,1,0,0,0
"176",29,31,0.91871925,0.57607825,0.65778540926706,0.650870210258316,0.000105000613099224,0.000630003678595346,0,0,0
"177",29,25,0.91871925,0.82378575,0.65778540926706,0.593833527843535,0.0398550471855829,0.239130283113497,0,0,0
"178",29,21,0.91871925,0.560981,0.65778540926706,0.58844521190433,7.8192161970551e-06,4.69152971823306e-05,0,0,0
"179",29,13,0.91871925,0.523422,0.65778540926706,0.602863177029566,3.88356662897955e-06,2.33013997738773e-05,0,0,0
"180",29,61,0.91871925,1.300546,0.65778540926706,0.395220626894944,0.999997082340272,1,0,0,0
"181",30,31,0.7127465,0.57607825,0.683388135607534,0.650870210258316,0.0682649935245471,0.409589961147282,0,0,0
"182",30,28,0.7127465,1.317369,0.683388135607534,0.38973389100381,0.999999999996189,1,0,0,0
"183",30,26,0.7127465,0.86637025,0.683388135607534,0.609313537850395,0.905881695444675,1,0,0,0
"184",30,22,0.7127465,0.65764875,0.683388135607534,0.625458513048738,0.228608590496234,1,0,0,0
"185",30,14,0.7127465,0.61637,0.683388135607534,0.608293614394505,0.118825211260298,0.712951267561789,0,0,0
"186",30,62,0.7127465,1.214382,0.683388135607534,0.51255431274267,0.999999988540207,1,0,0,0
"187",31,30,0.57607825,0.7127465,0.650870210258316,0.683388135607534,0.932085696534458,1,0,0,0
"188",31,29,0.57607825,0.91871925,0.650870210258316,0.65778540926706,0.999896088522124,1,0,0,0
"189",31,27,0.57607825,0.67071925,0.650870210258316,0.637889066222529,0.852180469280944,1,0,0,0
"190",31,23,0.57607825,0.554752,0.650870210258316,0.627472991648632,0.425897675395438,1,0,0,0
"191",31,15,0.57607825,0.48555225,0.650870210258316,0.595247309895701,0.171357502071782,1,0,0,0
"192",31,63,0.57607825,0.680378,0.650870210258316,0.659028705951939,0.850340122054139,1,0,0,0
"193",32,33,0.98350575,0.890994,0.0761080427079547,0.374648990422025,0.240765234053257,1,0.949998,0,-0.949998
"194",32,34,0.98350575,0.932878,0.0761080427079547,0.308795913309693,0.267499098206661,1,0.949998,0,-0.949998
"195",32,36,0.98350575,0.985431,0.0761080427079547,0.32646776773937,0.903765989708246,1,0.949998,0,-0.949998
"196",32,40,0.98350575,1.1626815,0.0761080427079547,0.362799714858298,0.999999868569512,1,0.949998,0,-0.949998
"197",32,48,0.98350575,1.0719155,0.0761080427079547,0.218686938898273,0.651027921593679,1,0.949998,0.902502,-0.0474960000000001
"198",32,0,0.98350575,0.984675,0.0761080427079547,0.0293976889595359,0.993720596646403,1,0.949998,1.000002,0.0500039999999999
"199",33,32,0.890994,0.98350575,0.374648990422025,0.0761080427079547,0.760059553517996,1,0,0.949998,0.949998
"200",33,35,0.890994,0.625815,0.374648990422025,0.57150731702148,0.00090764202530805,0.0054458521518483,0,0,0
"201",33,37,0.890994,0.80873475,0.374648990422025,0.531899752410956,0.171610873470367,1,0,0,0
"202",33,41,0.890994,0.85933775,0.374648990422025,0.554044580063887,0.6246426084382,1,0,0,0
"203",33,49,0.890994,1.02438725,0.374648990422025,0.34603505888269,0.62971498985217,1,0,0,0
"204",33,1,0.890994,0.84285575,0.374648990422025,0.376140527949124,0.919479814427565,1,0,0,0
"205",34,35,0.932878,0.625815,0.308795913309693,0.57150731702148,0.000282399103631595,0.00169439462178957,0,0,0
"206",34,32,0.932878,0.98350575,0.308795913309693,0.0761080427079547,0.733376460342142,1,0,0.949998,0.949998
"207",34,38,0.932878,0.75547975,0.308795913309693,0.528023617131539,0.0165552875883546,0.0993317255301276,0,0,0
"208",34,42,0.932878,0.82601025,0.308795913309693,0.57197697074649,0.227055425040296,1,0,0,0
"209",34,50,0.932878,1.0023905,0.308795913309693,0.351679663155293,0.460200594239672,1,0,0,0
"210",34,2,0.932878,0.84702175,0.308795913309693,0.368017896925904,0.352941348336163,1,0,0,0
"211",35,34,0.625815,0.932878,0.57150731702148,0.308795913309693,0.999720231421425,1,0,0,0
"212",35,33,0.625815,0.890994,0.57150731702148,0.374648990422025,0.999100122326706,1,0,0,0
"213",35,39,0.625815,0.374844,0.57150731702148,0.540342349450884,0.00138829322614014,0.00832975935684084,0,0,0
"214",35,43,0.625815,0.65062175,0.57150731702148,0.642774426817757,0.675486659295817,1,0,0,0
"215",35,51,0.625815,0.6919855,0.57150731702148,0.564787115880753,0.664656457447729,1,0,0,0
"216",35,3,0.625815,0.68382675,0.57150731702148,0.510786986567942,0.821166529958764,1,0,0,0
"217",36,37,0.985431,0.80873475,0.32646776773937,0.531899752410956,0.00979339479670309,0.0587603687802186,0,0,0
"218",36,38,0.985431,0.75547975,0.32646776773937,0.528023617131539,0.000549974286511618,0.00329984571906971,0,0,0
"219",36,32,0.985431,0.98350575,0.32646776773937,0.0761080427079547,0.0966881817724792,0.580129090634875,0,0.949998,0.949998
"220",36,44,0.985431,1.308587,0.32646776773937,0.391239870790235,1,1,0,0,0
"221",36,52,0.985431,1.19582175,0.32646776773937,0.329460866505834,0.999821225804724,1,0,0,0
"222",36,4,0.985431,0.878421,0.32646776773937,0.374370937503801,0.368314253771397,1,0,0,0
"223",37,36,0.80873475,0.985431,0.531899752410956,0.32646776773937,0.99027252194699,1,0,0,0
"224",37,39,0.80873475,0.374844,0.531899752410956,0.540342349450884,3.83996028271478e-07,2.30397616962887e-06,0,0,0
"225",37,33,0.80873475,0.890994,0.531899752410956,0.374648990422025,0.829030969918096,1,0,0,0
"226",37,45,0.80873475,0.848215,0.531899752410956,0.630557733941416,0.912477020287896,1,0,0,0
"227",37,53,0.80873475,0.884774,0.531899752410956,0.596323155158156,0.875725070157549,1,0,0,0
"228",37,5,0.80873475,0.55846975,0.531899752410956,0.530549468215191,0.0057534013493824,0.0345204080962944,0,0,0
"229",38,39,0.75547975,0.374844,0.528023617131539,0.540342349450884,5.59152699368328e-06,3.35491619620997e-05,0,0,0
"230",38,36,0.75547975,0.985431,0.528023617131539,0.32646776773937,0.999454914102445,1,0,0,0
"231",38,34,0.75547975,0.932878,0.528023617131539,0.308795913309693,0.983548727833493,1,0,0,0
"232",38,46,0.75547975,0.82986775,0.528023617131539,0.607042534093097,0.963262283516203,1,0,0,0
"233",38,54,0.75547975,0.87944975,0.528023617131539,0.581340125178551,0.954340716345606,1,0,0,0
"234",38,6,0.75547975,0.65000675,0.528023617131539,0.556267266589975,0.264612995377186,1,0,0,0
"235",39,38,0.374844,0.75547975,0.540342349450884,0.528023617131539,0.999994475227946,1,0,0,0
"236",39,37,0.374844,0.80873475,0.540342349450884,0.531899752410956,0.999999621084748,1,0,0,0
"237",39,35,0.374844,0.625815,0.540342349450884,0.57150731702148,0.99862385678785,1,0,0,0
"238",39,47,0.374844,0.5159905,0.540342349450884,0.632664174422918,0.926843740604481,1,0,0,0
"239",39,55,0.374844,0.55063275,0.540342349450884,0.636242318866685,0.971212268328944,1,0,0,0
"240",39,7,0.374844,0.44560875,0.540342349450884,0.555134849692504,0.806646940953056,1,0,0,0
"241",40,41,1.1626815,0.85933775,0.362799714858298,0.554044580063887,5.34870481628169e-05,0.000320922288976901,0,0,0
"242",40,42,1.1626815,0.82601025,0.362799714858298,0.57197697074649,7.38087888082187e-06,4.42852732849312e-05,0,0,0
"243",40,44,1.1626815,1.308587,0.362799714858298,0.391239870790235,0.999996976351299,1,0,0,0
"244",40,32,1.1626815,0.98350575,0.362799714858298,0.0761080427079547,1.33241664033715e-07,7.99449984202291e-07,0,0.949998,0.949998
"245",40,56,1.1626815,1.38568375,0.362799714858298,0.188380296885674,0.999999769489075,1,0,0.857376,0.857376
"246",40,8,1.1626815,0.95431575,0.362799714858298,0.340162098032046,0.000105058996818894,0.000630353980913365,0,0,0
"247",41,40,0.85933775,1.1626815,0.554044580063887,0.362799714858298,0.999947069574438,1,0,0,0
"248",41,43,0.85933775,0.65062175,0.554044580063887,0.642774426817757,0.0203500411389839,0.122100246833904,0,0,0
"249",41,45,0.85933775,0.848215,0.554044580063887,0.630557733941416,0.696553957919062,1,0,0,0
"250",41,33,0.85933775,0.890994,0.554044580063887,0.374648990422025,0.376314165121115,1,0,0,0
"251",41,57,0.85933775,1.18084,0.554044580063887,0.46943449581234,0.999998084477914,1,0,0,0
"252",41,9,0.85933775,0.8250045,0.554044580063887,0.567115256035786,0.476357387162035,1,0,0,0
"253",42,43,0.82601025,0.65062175,0.57197697074649,0.642774426817757,0.0530249797007986,0.318149878204792,0,0,0
"254",42,40,0.82601025,1.1626815,0.57197697074649,0.362799714858298,0.999992703931962,1,0,0,0
"255",42,46,0.82601025,0.82986775,0.57197697074649,0.607042534093097,0.733727668215195,1,0,0,0
"256",42,34,0.82601025,0.932878,0.57197697074649,0.308795913309693,0.773701128843446,1,0,0,0
"257",42,58,0.82601025,1.2490405,0.57197697074649,0.421816356796247,0.999999999035897,1,0,0,0
"258",42,10,0.82601025,0.732429,0.57197697074649,0.560104841249305,0.148691347253275,0.892148083519648,0,0,0
