"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"41",6,22,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.1875,0.5,0.333333333333333,0.120996
"42",6,38,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.1875,0.5,0.619047619047619,0.120996
"43",7,6,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.0476190476190476,0.333333333333333,0.1875,-0.120996
"44",7,5,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.0476190476190476,0.333333333333333,0.125,-0.120996
"45",7,3,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.0476190476190476,0.333333333333333,0.0625,-0.120996
"46",7,15,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.0476190476190476,0.666666666666667,0.0625,0.133104
"47",7,23,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.0476190476190476,0.666666666666667,0.125,0.133104
"48",7,39,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.0476190476190476,0.666666666666667,0.375,0.133104
"49",8,9,1.77156,1.77156,0,0,1,1,1.099998,1.210002,0.166666666666667,0.571428571428571,0.333333333333333,0.25,0.110004
"50",8,10,1.77156,1.77156,0,0,1,1,1.099998,1.210002,0.166666666666667,0.571428571428571,0.333333333333333,0.3125,0.110004
"51",8,12,1.77156,1.77156,0,0,1,1,1.099998,1.210002,0.166666666666667,0.571428571428571,0.333333333333333,0.375,0.110004
"52",8,0,1.77156,1.77156,0,0,1,1,1.099998,1.000002,0.166666666666667,0.571428571428571,0,0.5,-0.099996
"53",8,24,1.77156,1.77156,0,0,1,1,1.099998,1.210002,0.166666666666667,0.571428571428571,0.333333333333333,0.625,0.110004
"54",8,40,1.77156,1.77156,0,0,1,1,1.099998,1.210002,0.166666666666667,0.571428571428571,0.333333333333333,0.875,0.110004
"55",9,8,1.77156,1.77156,0,0,1,1,1.210002,1.099998,0.333333333333333,0.25,0.166666666666667,0.571428571428571,-0.110004
"56",9,11,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.25,0.5,0.0952380952380952,0.120996
"57",9,13,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.25,0.5,0.142857142857143,0.120996
"58",9,1,1.77156,1.77156,0,0,1,1,1.210002,1.099998,0.333333333333333,0.25,0.166666666666667,0.142857142857143,-0.110004
"59",9,25,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.25,0.5,0.380952380952381,0.120996
"60",9,41,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.25,0.5,0.666666666666667,0.120996
"61",10,11,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.3125,0.5,0.0952380952380952,0.120996
"62",10,8,1.77156,1.77156,0,0,1,1,1.210002,1.099998,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,-0.110004
"63",10,14,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.3125,0.5,0.19047619047619,0.120996
"64",10,2,1.77156,1.77156,0,0,1,1,1.210002,1.099998,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,-0.110004
"65",10,26,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.3125,0.5,0.428571428571429,0.120996
"66",10,42,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.3125,0.5,0.714285714285714,0.120996
"67",11,10,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.0952380952380952,0.333333333333333,0.3125,-0.120996
"68",11,9,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.0952380952380952,0.333333333333333,0.25,-0.120996
"69",11,15,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.0952380952380952,0.666666666666667,0.0625,0.133104
"70",11,3,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.0952380952380952,0.333333333333333,0.0625,-0.120996
"71",11,27,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.0952380952380952,0.666666666666667,0.1875,0.133104
"72",11,43,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.0952380952380952,0.666666666666667,0.4375,0.133104
"73",12,13,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.375,0.5,0.142857142857143,0.120996
"74",12,14,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.375,0.5,0.19047619047619,0.120996
"75",12,8,1.77156,1.77156,0,0,1,1,1.210002,1.099998,0.333333333333333,0.375,0.166666666666667,0.571428571428571,-0.110004
"76",12,4,1.77156,1.77156,0,0,1,1,1.210002,1.099998,0.333333333333333,0.375,0.166666666666667,0.428571428571429,-0.110004
"77",12,28,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.375,0.5,0.476190476190476,0.120996
"78",12,44,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.375,0.5,0.761904761904762,0.120996
"79",13,12,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.142857142857143,0.333333333333333,0.375,-0.120996
"80",13,15,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.142857142857143,0.666666666666667,0.0625,0.133104
"81",13,9,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.142857142857143,0.333333333333333,0.25,-0.120996
"82",13,5,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.142857142857143,0.333333333333333,0.125,-0.120996
"83",13,29,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.142857142857143,0.666666666666667,0.25,0.133104
"84",13,45,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.142857142857143,0.666666666666667,0.5,0.133104
"85",14,15,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.19047619047619,0.666666666666667,0.0625,0.133104
"86",14,12,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.19047619047619,0.333333333333333,0.375,-0.120996
"87",14,10,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.19047619047619,0.333333333333333,0.3125,-0.120996
"88",14,6,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.19047619047619,0.333333333333333,0.1875,-0.120996
"89",14,30,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.19047619047619,0.666666666666667,0.3125,0.133104
