1.2100000000000002
1.1
1.1
1.0
1.1
1.0
1.0
1.1
1.1
1.0
1.0
1.1
1.0
1.1
1.1
1.2100000000000002
1.1
1.0
1.0
1.1
1.0
1.1
1.1
1.2100000000000002
1.0
1.1
1.1
1.2100000000000002
1.1
1.2100000000000002
1.2100000000000002
1.3310000000000004
1.1
1.0
1.0
1.1
1.0
1.1
1.1
1.2100000000000002
1.0
1.1
1.1
1.2100000000000002
1.1
1.2100000000000002
1.2100000000000002
1.3310000000000004
1.0
1.1
1.1
1.2100000000000002
1.1
1.2100000000000002
1.2100000000000002
1.3310000000000004
1.1
1.2100000000000002
1.2100000000000002
1.3310000000000004
1.2100000000000002
1.3310000000000004
1.3310000000000004
1.4641000000000004
