rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness,final_max_org_fitness,final_max_org_genotype
000,32,0,0822,4.4735,4.51683,4.51683,4.51683,100000
000,33,0,0822,4.66509,4.69983,4.69983,4.69983,111010
000,34,0,0822,4.48295,4.51683,4.51683,4.51683,100000
000,35,0,0822,4.48657,4.51683,4.51683,4.51683,100000
000,36,0,0822,4.48407,4.51683,4.51683,4.51683,100000
000,37,0,0822,4.48354,4.51683,4.51683,4.51683,100000
000,38,0,0822,4.47649,4.51683,4.51683,4.51683,100000
000,39,0,0822,4.48713,4.51683,4.51683,4.51683,100000
000,40,0,0822,4.49188,4.51683,4.51683,4.51683,100000
000,41,0,0822,4.4795,4.51683,4.51683,4.51683,100000
000,42,0,0822,4.67021,4.69983,4.69983,4.69983,111010
000,43,0,0822,4.48425,4.51683,4.51683,4.51683,100000
000,44,0,0822,4.67084,4.69983,4.69983,4.69983,111010
000,45,0,0822,4.489,4.51683,4.51683,4.51683,100000
000,46,0,0822,4.48584,4.51683,4.51683,4.51683,100000
000,47,0,0822,4.49086,4.51683,4.51683,4.51683,100000
000,48,0,0822,4.49494,4.51683,4.51683,4.51683,100000
000,49,0,0822,4.67183,4.69983,4.69983,4.69983,111010
000,50,0,0822,4.48523,4.51683,4.51683,4.51683,100000
000,51,0,0822,4.48867,4.51683,4.51683,4.51683,100000
000,52,0,0822,4.683,4.69983,4.69983,4.69983,111010
000,53,0,0822,4.48466,4.51683,4.51683,4.51683,100000
000,54,0,0822,4.66854,4.69983,4.69983,4.69983,111010
000,55,0,0822,4.6774,4.69983,4.69983,4.69983,111010
000,56,0,0822,4.50157,4.51683,4.51683,4.51683,100000
000,57,0,0822,4.47482,4.51683,4.51683,4.51683,100000
000,58,0,0822,4.64547,4.69983,4.69983,4.69983,111010
000,59,0,0822,4.48556,4.51683,4.51683,4.51683,100000
000,60,0,0822,4.67381,4.69983,4.69983,4.69983,111010
000,61,0,0822,4.48864,4.51683,4.51683,4.51683,100000
000,62,0,0822,4.48485,4.51683,4.51683,4.51683,100000
000,63,0,0822,4.49302,4.51683,4.51683,4.51683,100000
000,64,0,0822,4.48016,4.69983,4.51683,4.69983,111010
000,65,0,0822,4.49039,4.51683,4.51683,4.51683,100000
000,66,0,0822,4.48393,4.51683,4.51683,4.51683,100000
000,67,0,0822,4.49558,4.51683,4.51683,4.51683,100000
000,68,0,0822,4.59266,4.69983,4.69983,4.69983,111010
000,69,0,0822,4.50086,4.51683,4.51683,4.51683,100000
000,70,0,0822,4.4915,4.51683,4.51683,4.51683,100000
000,71,0,0822,4.63893,4.69983,4.69983,4.69983,111010
000,72,0,0822,4.49461,4.51683,4.51683,4.51683,100000
000,73,0,0822,4.67156,4.69983,4.69983,4.69983,111010
000,74,0,0822,4.48078,4.51683,4.51683,4.51683,100000
000,75,0,0822,4.50068,4.51683,4.51683,4.51683,100000
000,76,0,0822,4.48964,4.51683,4.51683,4.51683,100000
000,77,0,0822,4.49334,4.51683,4.51683,4.51683,100000
000,78,0,0822,4.47653,4.51683,4.51683,4.51683,100000
000,79,0,0822,4.48034,4.51683,4.51683,4.51683,100000
000,80,0,0822,4.48458,4.51683,4.51683,4.51683,100000
000,81,0,0822,4.67581,4.69983,4.69983,4.69983,111010
000,82,0,0822,4.48401,4.51683,4.51683,4.51683,100000
000,83,0,0822,4.47491,4.51683,4.51683,4.51683,100000
000,84,0,0822,4.67146,4.69983,4.69983,4.69983,111010
000,85,0,0822,4.49266,4.51683,4.51683,4.51683,100000
000,86,0,0822,4.66225,4.69983,4.69983,4.69983,111010
000,87,0,0822,4.68134,4.69983,4.69983,4.69983,111010
000,88,0,0822,4.48783,4.51683,4.51683,4.51683,100000
000,89,0,0822,4.46942,4.51683,4.51683,4.51683,100000
000,90,0,0822,4.48861,4.51683,4.51683,4.51683,100000
000,91,0,0822,4.67596,4.69983,4.69983,4.69983,111010
000,92,0,0822,4.47884,4.51683,4.51683,4.51683,100000
000,93,0,0822,4.48209,4.51683,4.51683,4.51683,100000
000,94,0,0822,4.49947,4.51683,4.51683,4.51683,100000
000,95,0,0822,4.66723,4.69983,4.69983,4.69983,111010
000,96,0,0822,4.54511,4.69983,4.51683,4.69983,111010
000,97,0,0822,4.49609,4.51683,4.51683,4.51683,100000
000,98,0,0822,4.5003,4.51683,4.51683,4.51683,100000
000,99,0,0822,4.49673,4.51683,4.51683,4.51683,100000
000,100,0,0822,4.6711,4.69983,4.69983,4.69983,111010
001,1,1,0822,4.48857,4.51683,4.51683,4.51683,100000
001,2,1,0822,4.6758,4.69983,4.69983,4.69983,111010
001,3,1,0822,4.49736,4.51683,4.51683,4.51683,100000
001,4,1,0822,4.67315,4.69983,4.69983,4.69983,111010
001,5,1,0822,4.65277,4.69983,4.69983,4.69983,111010
001,6,1,0822,4.65875,4.69983,4.69983,4.69983,111010
001,7,1,0822,4.48847,4.51683,4.51683,4.51683,100000
001,8,1,0822,4.48917,4.51683,4.51683,4.51683,100000
001,9,1,0822,4.66414,4.69983,4.69983,4.69983,111010
001,10,1,0822,4.48566,4.51683,4.51683,4.51683,100000
001,11,1,0822,4.48629,4.51683,4.51683,4.51683,100000
001,12,1,0822,4.49398,4.51683,4.51683,4.51683,100000
001,13,1,0822,4.49844,4.51683,4.51683,4.51683,100000
001,14,1,0822,4.49652,4.51683,4.51683,4.51683,100000
001,15,1,0822,4.50196,4.51683,4.51683,4.51683,100000
001,16,1,0822,4.67414,4.69983,4.69983,4.69983,111010
001,17,1,0822,4.50343,4.51683,4.51683,4.51683,100000
001,18,1,0822,4.67527,4.69983,4.69983,4.69983,111010
001,19,1,0822,4.47543,4.51683,4.51683,4.51683,100000
001,20,1,0822,4.49788,4.51683,4.51683,4.51683,100000
001,21,1,0822,4.67841,4.69983,4.69983,4.69983,111010
001,22,1,0822,4.62886,4.69983,4.69983,4.69983,111010
001,23,1,0822,4.4915,4.51683,4.51683,4.51683,100000
001,24,1,0822,4.48124,4.51683,4.51683,4.51683,100000
001,25,1,0822,4.48241,4.51683,4.51683,4.51683,100000
001,26,1,0822,4.48369,4.51683,4.51683,4.51683,100000
001,27,1,0822,4.66904,4.69983,4.69983,4.69983,111010
001,28,1,0822,4.49132,4.51683,4.51683,4.51683,100000
001,29,1,0822,4.4922,4.51683,4.51683,4.51683,100000
001,30,1,0822,4.49823,4.51683,4.51683,4.51683,100000
001,31,1,0822,4.4908,4.51683,4.51683,4.51683,100000
001,32,1,0822,4.47114,4.51683,4.51683,4.51683,100000
001,33,1,0822,4.67625,4.69983,4.69983,4.69983,111010
001,34,1,0822,4.49106,4.51683,4.51683,4.51683,100000
001,35,1,0822,4.49408,4.51683,4.51683,4.51683,100000
001,36,1,0822,4.66289,4.69983,4.69983,4.69983,111010
001,37,1,0822,4.65882,4.69983,4.69983,4.69983,111010
001,38,1,0822,4.48456,4.51683,4.51683,4.51683,100000
001,39,1,0822,4.49305,4.51683,4.51683,4.51683,100000
001,40,1,0822,4.48423,4.51683,4.51683,4.51683,100000
001,41,1,0822,4.48173,4.51683,4.51683,4.51683,100000
001,42,1,0822,4.67077,4.69983,4.69983,4.69983,111010
001,43,1,0822,4.49429,4.51683,4.51683,4.51683,100000
001,44,1,0822,4.48403,4.51683,4.51683,4.51683,100000
001,45,1,0822,4.48258,4.51683,4.51683,4.51683,100000
001,46,1,0822,4.49636,4.51683,4.51683,4.51683,100000
001,47,1,0822,4.65786,4.69983,4.69983,4.69983,111010
001,48,1,0822,4.66924,4.69983,4.69983,4.69983,111010
001,49,1,0822,4.49392,4.51683,4.51683,4.51683,100000
001,50,1,0822,4.49397,4.51683,4.51683,4.51683,100000
001,51,1,0822,4.49753,4.51683,4.51683,4.51683,100000
001,52,1,0822,4.49653,4.51683,4.51683,4.51683,100000
001,53,1,0822,4.4874,4.51683,4.51683,4.51683,100000
001,54,1,0822,4.49424,4.51683,4.51683,4.51683,100000
001,55,1,0822,4.48927,4.51683,4.51683,4.51683,100000
001,56,1,0822,4.50356,4.51683,4.51683,4.51683,100000
001,57,1,0822,4.65652,4.69983,4.69983,4.69983,111010
001,58,1,0822,4.49604,4.51683,4.51683,4.51683,100000
001,59,1,0822,4.46971,4.51683,4.51683,4.51683,100000
001,60,1,0822,4.50304,4.51683,4.51683,4.51683,100000
001,61,1,0822,4.5017,4.51683,4.51683,4.51683,100000
001,62,1,0822,4.68118,4.69983,4.69983,4.69983,111010
001,63,1,0822,4.4771,4.51683,4.51683,4.51683,100000
001,64,1,0822,4.48638,4.51683,4.51683,4.51683,100000
001,65,1,0822,4.49584,4.51683,4.51683,4.51683,100000
001,66,1,0822,4.49108,4.51683,4.51683,4.51683,100000
001,67,1,0822,4.67511,4.69983,4.69983,4.69983,111010
001,68,1,0822,4.49425,4.51683,4.51683,4.51683,100000
001,69,1,0822,4.68425,4.69983,4.69983,4.69983,111010
001,70,1,0822,4.48433,4.51683,4.51683,4.51683,100000
001,71,1,0822,4.49409,4.51683,4.51683,4.51683,100000
001,72,1,0822,4.48706,4.51683,4.51683,4.51683,100000
001,73,1,0822,4.47965,4.51683,4.51683,4.51683,100000
001,74,1,0822,4.67793,4.69983,4.69983,4.69983,111010
001,75,1,0822,4.63715,4.69983,4.69983,4.69983,111010
001,76,1,0822,4.67908,4.69983,4.69983,4.69983,111010
001,77,1,0822,4.67328,4.69983,4.69983,4.69983,111010
001,78,1,0822,4.66771,4.69983,4.69983,4.69983,111010
001,79,1,0822,4.49456,4.51683,4.51683,4.51683,100000
001,80,1,0822,4.49277,4.51683,4.51683,4.51683,100000
001,81,1,0822,4.4998,4.51683,4.51683,4.51683,100000
001,82,1,0822,4.48964,4.69983,4.51683,4.69983,111010
001,83,1,0822,4.4982,4.51683,4.51683,4.51683,100000
001,84,1,0822,4.50283,4.69983,4.51683,4.69983,111010
001,85,1,0822,4.66584,4.69983,4.69983,4.69983,111010
001,86,1,0822,4.68886,4.69983,4.69983,4.69983,111010
001,87,1,0822,4.49958,4.51683,4.51683,4.51683,100000
001,88,1,0822,4.48892,4.51683,4.51683,4.51683,100000
001,89,1,0822,4.48872,4.51683,4.51683,4.51683,100000
001,90,1,0822,4.49893,4.51683,4.51683,4.51683,100000
001,91,1,0822,4.48844,4.51683,4.51683,4.51683,100000
001,92,1,0822,4.48559,4.51683,4.51683,4.51683,100000
001,93,1,0822,4.48926,4.51683,4.51683,4.51683,100000
001,94,1,0822,4.49071,4.69983,4.51683,4.69983,111010
001,95,1,0822,4.4983,4.51683,4.51683,4.51683,100000
001,96,1,0822,4.49054,4.51683,4.51683,4.51683,100000
001,97,1,0822,4.46729,4.51683,4.51683,4.51683,100000
001,98,1,0822,4.49632,4.51683,4.51683,4.51683,100000
001,99,1,0822,4.68389,4.69983,4.69983,4.69983,111010
001,100,1,0822,4.47798,4.51683,4.51683,4.51683,100000
002,1,2,0822,4.48542,4.51683,4.51683,4.51683,100000
002,2,2,0822,4.66201,4.69983,4.69983,4.69983,111010
002,3,2,0822,4.69113,4.69983,4.69983,4.69983,111010
002,4,2,0822,4.66289,4.69983,4.69983,4.69983,111010
002,5,2,0822,4.67182,4.69983,4.69983,4.69983,111010
002,6,2,0822,4.48058,4.51683,4.51683,4.51683,100000
002,7,2,0822,4.67707,4.69983,4.69983,4.69983,111010
002,8,2,0822,4.66839,4.69983,4.69983,4.69983,111010
002,9,2,0822,4.67478,4.69983,4.69983,4.69983,111010
002,10,2,0822,4.6749,4.69983,4.69983,4.69983,111010
002,11,2,0822,4.66518,4.69983,4.69983,4.69983,111010
002,12,2,0822,4.68453,4.69983,4.69983,4.69983,111010
002,13,2,0822,4.67863,4.69983,4.69983,4.69983,111010
002,14,2,0822,4.66613,4.69983,4.69983,4.69983,111010
002,15,2,0822,4.67571,4.69983,4.69983,4.69983,111010
002,16,2,0822,4.67976,4.69983,4.69983,4.69983,111010
002,17,2,0822,4.66244,4.69983,4.69983,4.69983,111010
002,18,2,0822,4.49841,4.51683,4.51683,4.51683,100000
002,19,2,0822,4.6671,4.69983,4.69983,4.69983,111010
002,20,2,0822,4.67289,4.69983,4.69983,4.69983,111010
002,21,2,0822,4.65815,4.69983,4.69983,4.69983,111010
002,22,2,0822,4.67555,4.69983,4.69983,4.69983,111010
002,23,2,0822,4.66755,4.69983,4.69983,4.69983,111010
002,24,2,0822,4.66738,4.69983,4.69983,4.69983,111010
002,25,2,0822,4.66649,4.69983,4.69983,4.69983,111010
002,26,2,0822,4.48456,4.51683,4.51683,4.51683,100000
002,27,2,0822,4.67908,4.69983,4.69983,4.69983,111010
002,28,2,0822,4.67866,4.69983,4.69983,4.69983,111010
002,29,2,0822,4.67358,4.69983,4.69983,4.69983,111010
002,30,2,0822,4.67889,4.69983,4.69983,4.69983,111010
002,31,2,0822,4.49895,4.51683,4.51683,4.51683,100000
002,32,2,0822,4.66776,4.69983,4.69983,4.69983,111010
002,33,2,0822,4.67388,4.69983,4.69983,4.69983,111010
002,34,2,0822,4.67515,4.69983,4.69983,4.69983,111010
002,35,2,0822,4.67123,4.69983,4.69983,4.69983,111010
002,36,2,0822,4.66788,4.69983,4.69983,4.69983,111010
002,37,2,0822,4.67026,4.69983,4.69983,4.69983,111010
002,38,2,0822,4.66701,4.69983,4.69983,4.69983,111010
002,39,2,0822,4.68031,4.69983,4.69983,4.69983,111010
002,40,2,0822,4.68177,4.69983,4.69983,4.69983,111010
002,41,2,0822,4.68638,4.69983,4.69983,4.69983,111010
002,42,2,0822,4.67852,4.69983,4.69983,4.69983,111010
002,43,2,0822,4.66712,4.69983,4.69983,4.69983,111010
002,44,2,0822,4.68381,4.69983,4.69983,4.69983,111010
002,45,2,0822,4.65184,4.69983,4.69983,4.69983,111010
002,46,2,0822,4.68401,4.69983,4.69983,4.69983,111010
002,47,2,0822,4.66366,4.69983,4.69983,4.69983,111010
002,48,2,0822,4.6676,4.69983,4.69983,4.69983,111010
002,49,2,0822,4.6595,4.69983,4.69983,4.69983,111010
002,50,2,0822,4.67659,4.69983,4.69983,4.69983,111010
002,51,2,0822,4.66795,4.69983,4.69983,4.69983,111010
002,52,2,0822,4.67685,4.69983,4.69983,4.69983,111010
002,53,2,0822,4.67852,4.69983,4.69983,4.69983,111010
002,54,2,0822,4.67266,4.69983,4.69983,4.69983,111010
002,55,2,0822,4.68057,4.69983,4.69983,4.69983,111010
002,56,2,0822,4.66894,4.69983,4.69983,4.69983,111010
002,57,2,0822,4.67004,4.69983,4.69983,4.69983,111010
002,58,2,0822,4.65634,4.69983,4.69983,4.69983,111010
002,59,2,0822,4.68258,4.69983,4.69983,4.69983,111010
002,60,2,0822,4.67983,4.69983,4.69983,4.69983,111010
002,61,2,0822,4.68207,4.69983,4.69983,4.69983,111010
002,62,2,0822,4.66523,4.69983,4.69983,4.69983,111010
002,63,2,0822,4.66978,4.69983,4.69983,4.69983,111010
002,64,2,0822,4.66044,4.69983,4.69983,4.69983,111010
002,65,2,0822,4.6675,4.69983,4.69983,4.69983,111010
002,66,2,0822,4.66937,4.69983,4.69983,4.69983,111010
002,67,2,0822,4.68418,4.69983,4.69983,4.69983,111010
002,68,2,0822,4.67643,4.69983,4.69983,4.69983,111010
002,69,2,0822,4.67091,4.69983,4.69983,4.69983,111010
002,70,2,0822,4.66792,4.69983,4.69983,4.69983,111010
002,71,2,0822,4.67277,4.69983,4.69983,4.69983,111010
002,72,2,0822,4.66311,4.69983,4.69983,4.69983,111010
002,73,2,0822,4.68811,4.69983,4.69983,4.69983,111010
002,74,2,0822,4.66523,4.69983,4.69983,4.69983,111010
002,75,2,0822,4.6636,4.69983,4.69983,4.69983,111010
002,76,2,0822,4.66534,4.69983,4.69983,4.69983,111010
002,77,2,0822,4.68632,4.69983,4.69983,4.69983,111010
002,78,2,0822,4.67802,4.69983,4.69983,4.69983,111010
002,79,2,0822,4.68008,4.69983,4.69983,4.69983,111010
002,80,2,0822,4.68302,4.69983,4.69983,4.69983,111010
002,81,2,0822,4.68646,4.69983,4.69983,4.69983,111010
002,82,2,0822,4.67534,4.69983,4.69983,4.69983,111010
002,83,2,0822,4.67653,4.69983,4.69983,4.69983,111010
002,84,2,0822,4.66492,4.69983,4.69983,4.69983,111010
002,85,2,0822,4.65951,4.69983,4.69983,4.69983,111010
002,86,2,0822,4.67208,4.69983,4.69983,4.69983,111010
002,87,2,0822,4.6587,4.69983,4.69983,4.69983,111010
002,88,2,0822,4.67616,4.69983,4.69983,4.69983,111010
002,89,2,0822,4.67249,4.69983,4.69983,4.69983,111010
002,90,2,0822,4.66548,4.69983,4.69983,4.69983,111010
002,91,2,0822,4.67884,4.69983,4.69983,4.69983,111010
002,92,2,0822,4.65505,4.69983,4.69983,4.69983,111010
002,93,2,0822,4.67733,4.69983,4.69983,4.69983,111010
002,94,2,0822,4.68028,4.69983,4.69983,4.69983,111010
002,95,2,0822,4.6724,4.69983,4.69983,4.69983,111010
002,96,2,0822,4.67066,4.69983,4.69983,4.69983,111010
002,97,2,0822,4.66823,4.69983,4.69983,4.69983,111010
002,98,2,0822,4.68028,4.69983,4.69983,4.69983,111010
002,99,2,0822,4.66932,4.69983,4.69983,4.69983,111010
002,100,2,0822,4.67259,4.69983,4.69983,4.69983,111010
003,1,3,0822,4.67813,4.69983,4.69983,4.69983,111010
003,2,3,0822,4.68461,4.69983,4.69983,4.69983,111010
003,3,3,0822,4.67541,4.69983,4.69983,4.69983,111010
003,4,3,0822,4.47719,4.51683,4.51683,4.51683,100000
003,5,3,0822,4.667,4.69983,4.69983,4.69983,111010
003,6,3,0822,4.674,4.69983,4.69983,4.69983,111010
003,7,3,0822,4.66888,4.69983,4.69983,4.69983,111010
003,8,3,0822,4.66716,4.69983,4.69983,4.69983,111010
003,9,3,0822,4.67331,4.69983,4.69983,4.69983,111010
003,10,3,0822,4.66105,4.69983,4.69983,4.69983,111010
003,11,3,0822,4.68214,4.69983,4.69983,4.69983,111010
003,12,3,0822,4.67492,4.69983,4.69983,4.69983,111010
003,13,3,0822,4.67372,4.69983,4.69983,4.69983,111010
003,14,3,0822,4.67679,4.69983,4.69983,4.69983,111010
003,15,3,0822,4.67331,4.69983,4.69983,4.69983,111010
003,16,3,0822,4.68945,4.69983,4.69983,4.69983,111010
003,17,3,0822,4.67828,4.69983,4.69983,4.69983,111010
003,18,3,0822,4.67702,4.69983,4.69983,4.69983,111010
003,19,3,0822,4.66945,4.69983,4.69983,4.69983,111010
003,20,3,0822,4.67909,4.69983,4.69983,4.69983,111010
003,21,3,0822,4.66118,4.69983,4.69983,4.69983,111010
003,22,3,0822,4.68165,4.69983,4.69983,4.69983,111010
003,23,3,0822,4.66124,4.69983,4.69983,4.69983,111010
003,24,3,0822,4.6776,4.69983,4.69983,4.69983,111010
003,25,3,0822,4.6617,4.69983,4.69983,4.69983,111010
003,26,3,0822,4.68729,4.69983,4.69983,4.69983,111010
003,27,3,0822,4.68217,4.69983,4.69983,4.69983,111010
003,28,3,0822,4.67562,4.69983,4.69983,4.69983,111010
003,29,3,0822,4.66805,4.69983,4.69983,4.69983,111010
003,30,3,0822,4.68084,4.69983,4.69983,4.69983,111010
003,31,3,0822,4.67012,4.69983,4.69983,4.69983,111010
003,32,3,0822,4.67555,4.69983,4.69983,4.69983,111010
003,33,3,0822,4.66325,4.69983,4.69983,4.69983,111010
003,34,3,0822,4.66884,4.69983,4.69983,4.69983,111010
003,35,3,0822,4.48951,4.51683,4.51683,4.51683,100000
003,36,3,0822,4.67354,4.69983,4.69983,4.69983,111010
003,37,3,0822,4.66675,4.69983,4.69983,4.69983,111010
003,38,3,0822,4.6824,4.69983,4.69983,4.69983,111010
003,39,3,0822,4.66421,4.69983,4.69983,4.69983,111010
003,40,3,0822,4.6527,4.69983,4.69983,4.69983,111010
003,41,3,0822,4.66726,4.69983,4.69983,4.69983,111010
003,42,3,0822,4.64935,4.69983,4.69983,4.69983,111010
003,43,3,0822,4.65613,4.69983,4.69983,4.69983,111010
003,44,3,0822,4.66729,4.69983,4.69983,4.69983,111010
003,45,3,0822,4.6675,4.69983,4.69983,4.69983,111010
003,46,3,0822,4.67244,4.69983,4.69983,4.69983,111010
003,47,3,0822,4.67432,4.69983,4.69983,4.69983,111010
003,48,3,0822,4.65683,4.69983,4.69983,4.69983,111010
003,49,3,0822,4.67795,4.69983,4.69983,4.69983,111010
003,50,3,0822,4.67408,4.69983,4.69983,4.69983,111010
003,51,3,0822,4.68139,4.69983,4.69983,4.69983,111010
003,52,3,0822,4.68157,4.69983,4.69983,4.69983,111010
003,53,3,0822,4.65547,4.69983,4.69983,4.69983,111010
003,54,3,0822,4.67629,4.69983,4.69983,4.69983,111010
003,55,3,0822,4.49441,4.51683,4.51683,4.51683,100000
003,56,3,0822,4.67313,4.69983,4.69983,4.69983,111010
003,57,3,0822,4.67313,4.69983,4.69983,4.69983,111010
003,58,3,0822,4.65472,4.69983,4.69983,4.69983,111010
003,59,3,0822,4.67139,4.69983,4.69983,4.69983,111010
003,60,3,0822,4.65627,4.69983,4.69983,4.69983,111010
003,61,3,0822,4.67751,4.69983,4.69983,4.69983,111010
003,62,3,0822,4.65527,4.69983,4.69983,4.69983,111010
003,63,3,0822,4.6735,4.69983,4.69983,4.69983,111010
003,64,3,0822,4.67515,4.69983,4.69983,4.69983,111010
003,65,3,0822,4.67052,4.69983,4.69983,4.69983,111010
003,66,3,0822,4.68321,4.69983,4.69983,4.69983,111010
003,67,3,0822,4.67464,4.69983,4.69983,4.69983,111010
003,68,3,0822,4.65753,4.69983,4.69983,4.69983,111010
003,69,3,0822,4.67636,4.69983,4.69983,4.69983,111010
003,70,3,0822,4.68975,4.69983,4.69983,4.69983,111010
003,71,3,0822,4.66468,4.69983,4.69983,4.69983,111010
003,72,3,0822,4.68691,4.69983,4.69983,4.69983,111010
003,73,3,0822,4.68705,4.69983,4.69983,4.69983,111010
003,74,3,0822,4.66364,4.69983,4.69983,4.69983,111010
003,75,3,0822,4.65677,4.69983,4.69983,4.69983,111010
003,76,3,0822,4.67074,4.69983,4.69983,4.69983,111010
003,77,3,0822,4.68143,4.69983,4.69983,4.69983,111010
003,78,3,0822,4.67273,4.69983,4.69983,4.69983,111010
003,79,3,0822,4.66212,4.69983,4.69983,4.69983,111010
003,80,3,0822,4.67728,4.69983,4.69983,4.69983,111010
003,81,3,0822,4.67083,4.69983,4.69983,4.69983,111010
003,82,3,0822,4.65992,4.69983,4.69983,4.69983,111010
003,83,3,0822,4.67308,4.69983,4.69983,4.69983,111010
003,84,3,0822,4.68491,4.69983,4.69983,4.69983,111010
003,85,3,0822,4.67084,4.69983,4.69983,4.69983,111010
003,86,3,0822,4.65875,4.69983,4.69983,4.69983,111010
003,87,3,0822,4.65329,4.69983,4.69983,4.69983,111010
003,88,3,0822,4.66122,4.69983,4.69983,4.69983,111010
003,89,3,0822,4.68165,4.69983,4.69983,4.69983,111010
003,90,3,0822,4.68343,4.69983,4.69983,4.69983,111010
003,91,3,0822,4.67015,4.69983,4.69983,4.69983,111010
003,92,3,0822,4.66673,4.69983,4.69983,4.69983,111010
003,93,3,0822,4.67899,4.69983,4.69983,4.69983,111010
003,94,3,0822,4.68222,4.69983,4.69983,4.69983,111010
003,95,3,0822,4.66035,4.69983,4.69983,4.69983,111010
003,96,3,0822,4.67864,4.69983,4.69983,4.69983,111010
003,97,3,0822,4.67796,4.69983,4.69983,4.69983,111010
003,98,3,0822,4.66783,4.69983,4.69983,4.69983,111010
003,99,3,0822,4.68387,4.69983,4.69983,4.69983,111010
003,100,3,0822,4.67117,4.69983,4.69983,4.69983,111010
004,1,4,0822,4.67149,4.69983,4.69983,4.69983,111010
004,2,4,0822,4.49616,4.51683,4.51683,4.51683,100000
004,3,4,0822,4.68289,4.69983,4.69983,4.69983,111010
004,4,4,0822,4.67143,4.69983,4.69983,4.69983,111010
004,5,4,0822,4.6754,4.69983,4.69983,4.69983,111010
004,6,4,0822,4.68651,4.69983,4.69983,4.69983,111010
004,7,4,0822,4.66406,4.69983,4.69983,4.69983,111010
004,8,4,0822,4.66158,4.69983,4.69983,4.69983,111010
004,9,4,0822,4.30123,4.32321,4.32321,4.32321,001011
004,10,4,0822,4.66335,4.69983,4.69983,4.69983,111010
004,11,4,0822,4.49773,4.51683,4.51683,4.51683,100000
004,12,4,0822,4.4944,4.51683,4.51683,4.51683,100000
004,13,4,0822,4.67723,4.69983,4.69983,4.69983,111010
004,14,4,0822,4.6816,4.69983,4.69983,4.69983,111010
004,15,4,0822,4.67741,4.69983,4.69983,4.69983,111010
004,16,4,0822,4.68321,4.69983,4.69983,4.69983,111010
004,17,4,0822,4.66716,4.69983,4.69983,4.69983,111010
004,18,4,0822,4.68188,4.69983,4.69983,4.69983,111010
004,19,4,0822,4.6735,4.69983,4.69983,4.69983,111010
004,20,4,0822,4.67715,4.69983,4.69983,4.69983,111010
004,21,4,0822,4.68492,4.69983,4.69983,4.69983,111010
004,22,4,0822,4.6753,4.69983,4.69983,4.69983,111010
004,23,4,0822,4.69458,4.69983,4.69983,4.69983,111010
004,24,4,0822,4.68823,4.69983,4.69983,4.69983,111010
004,25,4,0822,4.66188,4.69983,4.69983,4.69983,111010
004,26,4,0822,4.62242,4.69983,4.69983,4.69983,111010
004,27,4,0822,4.67648,4.69983,4.69983,4.69983,111010
004,28,4,0822,4.68108,4.69983,4.69983,4.69983,111010
004,29,4,0822,4.68123,4.69983,4.69983,4.69983,111010
004,30,4,0822,4.68121,4.69983,4.69983,4.69983,111010
004,31,4,0822,4.65992,4.69983,4.69983,4.69983,111010
004,32,4,0822,4.68009,4.69983,4.69983,4.69983,111010
004,33,4,0822,4.6652,4.69983,4.69983,4.69983,111010
