"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"26",4,6,4.29669,4.29669,0,0,1,1,3.196387,3.441451,0.166666666666667,0.428571428571429,0.333333333333333,0.1875,0.245064
"27",4,0,4.29669,4.29669,0,0,1,1,3.196387,2.5974731,0.166666666666667,0.428571428571429,0,0.5,-0.5989139
"28",4,12,4.29669,4.29669,0,0,1,1,3.196387,3.528968,0.166666666666667,0.428571428571429,0.333333333333333,0.375,0.332580999999999
"29",4,20,4.29669,4.29669,0,0,1,1,3.196387,2.995602,0.166666666666667,0.428571428571429,0.333333333333333,0.5625,-0.200785
"30",4,36,4.29669,4.29669,0,0,1,1,3.196387,2.478554,0.166666666666667,0.428571428571429,0.333333333333333,0.8125,-0.717833
"31",5,4,4.29669,4.29669,0,0,1,1,3.819932,3.196387,0.333333333333333,0.125,0.166666666666667,0.428571428571429,-0.623545
"32",5,7,4.29669,4.29669,0,0,1,1,3.819932,3.721916,0.333333333333333,0.125,0.5,0.0476190476190476,-0.0980160000000003
"33",5,1,4.29669,4.29669,0,0,1,1,3.819932,3.2210181,0.333333333333333,0.125,0.166666666666667,0.142857142857143,-0.5989139
"34",5,13,4.29669,4.29669,0,0,1,1,3.819932,4.152513,0.333333333333333,0.125,0.5,0.142857142857143,0.332581000000001
"35",5,21,4.29669,4.29669,0,0,1,1,3.819932,3.619147,0.333333333333333,0.125,0.5,0.285714285714286,-0.200785
"36",5,37,4.29669,4.29669,0,0,1,1,3.819932,3.406049,0.333333333333333,0.125,0.5,0.571428571428571,-0.413883
"37",6,7,4.29669,4.29669,0,0,1,1,3.441451,3.721916,0.333333333333333,0.1875,0.5,0.0476190476190476,0.280465
"38",6,4,4.29669,4.29669,0,0,1,1,3.441451,3.196387,0.333333333333333,0.1875,0.166666666666667,0.428571428571429,-0.245064
"39",6,2,4.29669,4.29669,0,0,1,1,3.441451,2.9318229,0.333333333333333,0.1875,0.166666666666667,0.285714285714286,-0.5096281
"40",6,14,4.29669,4.29669,0,0,1,1,3.441451,3.774032,0.333333333333333,0.1875,0.5,0.19047619047619,0.332580999999999
"41",6,22,4.29669,4.29669,0,0,1,1,3.441451,3.240666,0.333333333333333,0.1875,0.5,0.333333333333333,-0.200785
"42",6,38,4.29669,4.29669,0,0,1,1,3.441451,2.723618,0.333333333333333,0.1875,0.5,0.619047619047619,-0.717833
"43",7,6,4.29669,4.29669,0,0,1,1,3.721916,3.441451,0.5,0.0476190476190476,0.333333333333333,0.1875,-0.280465
"44",7,5,4.29669,4.29669,0,0,1,1,3.721916,3.819932,0.5,0.0476190476190476,0.333333333333333,0.125,0.0980160000000003
"45",7,3,4.29669,4.29669,0,0,1,1,3.721916,3.2122879,0.5,0.0476190476190476,0.333333333333333,0.0625,-0.5096281
"46",7,15,4.29669,4.29669,0,0,1,1,3.721916,4.054497,0.5,0.0476190476190476,0.666666666666667,0.0625,0.332581
"47",7,23,4.29669,4.29669,0,0,1,1,3.721916,3.521131,0.5,0.0476190476190476,0.666666666666667,0.125,-0.200785
"48",7,39,4.29669,4.29669,0,0,1,1,3.721916,3.308033,0.5,0.0476190476190476,0.666666666666667,0.375,-0.413883
"49",8,9,4.29669,4.29669,0,0,1,1,3.1368171,3.7603621,0.166666666666667,0.571428571428571,0.333333333333333,0.25,0.623545000000001
"50",8,10,4.29669,4.29669,0,0,1,1,3.1368171,3.4711669,0.166666666666667,0.571428571428571,0.333333333333333,0.3125,0.3343498
"51",8,12,4.29669,4.29669,0,0,1,1,3.1368171,3.528968,0.166666666666667,0.571428571428571,0.333333333333333,0.375,0.3921509
"52",8,0,4.29669,4.29669,0,0,1,1,3.1368171,2.5974731,0.166666666666667,0.571428571428571,0,0.5,-0.539343999999999
"53",8,24,4.29669,4.29669,0,0,1,1,3.1368171,3.2809891,0.166666666666667,0.571428571428571,0.333333333333333,0.625,0.144172
"54",8,40,4.29669,4.29669,0,0,1,1,3.1368171,2.4189841,0.166666666666667,0.571428571428571,0.333333333333333,0.875,-0.717833
"55",9,8,4.29669,4.29669,0,0,1,1,3.7603621,3.1368171,0.333333333333333,0.25,0.166666666666667,0.571428571428571,-0.623545000000001
"56",9,11,4.29669,4.29669,0,0,1,1,3.7603621,3.7516319,0.333333333333333,0.25,0.5,0.0952380952380952,-0.00873020000000047
"57",9,13,4.29669,4.29669,0,0,1,1,3.7603621,4.152513,0.333333333333333,0.25,0.5,0.142857142857143,0.3921509
"58",9,1,4.29669,4.29669,0,0,1,1,3.7603621,3.2210181,0.333333333333333,0.25,0.166666666666667,0.142857142857143,-0.539344
"59",9,25,4.29669,4.29669,0,0,1,1,3.7603621,3.9045341,0.333333333333333,0.25,0.5,0.380952380952381,0.144172
"60",9,41,4.29669,4.29669,0,0,1,1,3.7603621,3.3464791,0.333333333333333,0.25,0.5,0.666666666666667,-0.413883
"61",10,11,4.29669,4.29669,0,0,1,1,3.4711669,3.7516319,0.333333333333333,0.3125,0.5,0.0952380952380952,0.280465
"62",10,8,4.29669,4.29669,0,0,1,1,3.4711669,3.1368171,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,-0.3343498
"63",10,14,4.29669,4.29669,0,0,1,1,3.4711669,3.774032,0.333333333333333,0.3125,0.5,0.19047619047619,0.3028651
"64",10,2,4.29669,4.29669,0,0,1,1,3.4711669,2.9318229,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,-0.539344
"65",10,26,4.29669,4.29669,0,0,1,1,3.4711669,3.6153389,0.333333333333333,0.3125,0.5,0.428571428571429,0.144172
"66",10,42,4.29669,4.29669,0,0,1,1,3.4711669,2.7533339,0.333333333333333,0.3125,0.5,0.714285714285714,-0.717833
"67",11,10,4.29669,4.29669,0,0,1,1,3.7516319,3.4711669,0.5,0.0952380952380952,0.333333333333333,0.3125,-0.280465
"68",11,9,4.29669,4.29669,0,0,1,1,3.7516319,3.7603621,0.5,0.0952380952380952,0.333333333333333,0.25,0.00873020000000047
"69",11,15,4.29669,4.29669,0,0,1,1,3.7516319,4.054497,0.5,0.0952380952380952,0.666666666666667,0.0625,0.3028651
"70",11,3,4.29669,4.29669,0,0,1,1,3.7516319,3.2122879,0.5,0.0952380952380952,0.333333333333333,0.0625,-0.539344
"71",11,27,4.29669,4.29669,0,0,1,1,3.7516319,3.8958039,0.5,0.0952380952380952,0.666666666666667,0.1875,0.144172
"72",11,43,4.29669,4.29669,0,0,1,1,3.7516319,3.3377489,0.5,0.0952380952380952,0.666666666666667,0.4375,-0.413883
"73",12,13,4.29669,4.29669,0,0,1,1,3.528968,4.152513,0.333333333333333,0.375,0.5,0.142857142857143,0.623545000000001
"74",12,14,4.29669,4.29669,0,0,1,1,3.528968,3.774032,0.333333333333333,0.375,0.5,0.19047619047619,0.245064
"75",12,8,4.29669,4.29669,0,0,1,1,3.528968,3.1368171,0.333333333333333,0.375,0.166666666666667,0.571428571428571,-0.3921509
"76",12,4,4.29669,4.29669,0,0,1,1,3.528968,3.196387,0.333333333333333,0.375,0.166666666666667,0.428571428571429,-0.332580999999999
"77",12,28,4.29669,4.29669,0,0,1,1,3.528968,3.67314,0.333333333333333,0.375,0.5,0.476190476190476,0.144172
"78",12,44,4.29669,4.29669,0,0,1,1,3.528968,2.811135,0.333333333333333,0.375,0.5,0.761904761904762,-0.717833
"79",13,12,4.29669,4.29669,0,0,1,1,4.152513,3.528968,0.5,0.142857142857143,0.333333333333333,0.375,-0.623545000000001
"80",13,15,4.29669,4.29669,0,0,1,1,4.152513,4.054497,0.5,0.142857142857143,0.666666666666667,0.0625,-0.0980160000000012
"81",13,9,4.29669,4.29669,0,0,1,1,4.152513,3.7603621,0.5,0.142857142857143,0.333333333333333,0.25,-0.3921509
"82",13,5,4.29669,4.29669,0,0,1,1,4.152513,3.819932,0.5,0.142857142857143,0.333333333333333,0.125,-0.332581000000001
"83",13,29,4.29669,4.29669,0,0,1,1,4.152513,4.296685,0.5,0.142857142857143,0.666666666666667,0.25,0.144171999999999
"84",13,45,4.29669,4.29669,0,0,1,1,4.152513,3.73863,0.5,0.142857142857143,0.666666666666667,0.5,-0.413883000000001
"85",14,15,4.29669,4.29669,0,0,1,1,3.774032,4.054497,0.5,0.19047619047619,0.666666666666667,0.0625,0.280465
"86",14,12,4.29669,4.29669,0,0,1,1,3.774032,3.528968,0.5,0.19047619047619,0.333333333333333,0.375,-0.245064
"87",14,10,4.29669,4.29669,0,0,1,1,3.774032,3.4711669,0.5,0.19047619047619,0.333333333333333,0.3125,-0.3028651
"88",14,6,4.29669,4.29669,0,0,1,1,3.774032,3.441451,0.5,0.19047619047619,0.333333333333333,0.1875,-0.332580999999999
"89",14,30,4.29669,4.29669,0,0,1,1,3.774032,3.918204,0.5,0.19047619047619,0.666666666666667,0.3125,0.144172
"90",14,46,4.29669,4.29669,0,0,1,1,3.774032,3.056199,0.5,0.19047619047619,0.666666666666667,0.5625,-0.717833
"91",15,14,4.29669,4.29669,0,0,1,1,4.054497,3.774032,0.666666666666667,0.0625,0.5,0.19047619047619,-0.280465
"92",15,13,4.29669,4.29669,0,0,1,1,4.054497,4.152513,0.666666666666667,0.0625,0.5,0.142857142857143,0.0980160000000012
"93",15,11,4.29669,4.29669,0,0,1,1,4.054497,3.7516319,0.666666666666667,0.0625,0.5,0.0952380952380952,-0.3028651
"94",15,7,4.29669,4.29669,0,0,1,1,4.054497,3.721916,0.666666666666667,0.0625,0.5,0.0476190476190476,-0.332581
"95",15,31,4.29669,4.29669,0,0,1,1,4.054497,4.198669,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,0.144172000000001
"96",15,47,4.29669,4.29669,0,0,1,1,4.054497,3.640614,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,-0.413882999999999
"97",16,17,4.29669,4.29669,0,0,1,1,2.3966881,3.0202331,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,0.623545
"98",16,18,4.29669,4.29669,0,0,1,1,2.3966881,2.7310379,0.166666666666667,0.714285714285714,0.333333333333333,0.5,0.3343498
"99",16,20,4.29669,4.29669,0,0,1,1,2.3966881,2.995602,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,0.5989139
"100",16,24,4.29669,4.29669,0,0,1,1,2.3966881,3.2809891,0.166666666666667,0.714285714285714,0.333333333333333,0.625,0.884301
"101",16,0,4.29669,4.29669,0,0,1,1,2.3966881,2.5974731,0.166666666666667,0.714285714285714,0,0.5,0.200785
"102",16,48,4.29669,4.29669,0,0,1,1,2.3966881,1.3554161,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,-1.041272
"103",17,16,4.29669,4.29669,0,0,1,1,3.0202331,2.3966881,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,-0.623545
"104",17,19,4.29669,4.29669,0,0,1,1,3.0202331,3.0115029,0.333333333333333,0.4375,0.5,0.238095238095238,-0.00873020000000002
"105",17,21,4.29669,4.29669,0,0,1,1,3.0202331,3.619147,0.333333333333333,0.4375,0.5,0.285714285714286,0.5989139
"106",17,25,4.29669,4.29669,0,0,1,1,3.0202331,3.9045341,0.333333333333333,0.4375,0.5,0.380952380952381,0.884301
"107",17,1,4.29669,4.29669,0,0,1,1,3.0202331,3.2210181,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,0.200785
"108",17,49,4.29669,4.29669,0,0,1,1,3.0202331,2.2829111,0.333333333333333,0.4375,0.5,0.80952380952381,-0.737322
"109",18,19,4.29669,4.29669,0,0,1,1,2.7310379,3.0115029,0.333333333333333,0.5,0.5,0.238095238095238,0.280465
"110",18,16,4.29669,4.29669,0,0,1,1,2.7310379,2.3966881,0.333333333333333,0.5,0.166666666666667,0.714285714285714,-0.3343498
"111",18,22,4.29669,4.29669,0,0,1,1,2.7310379,3.240666,0.333333333333333,0.5,0.5,0.333333333333333,0.5096281
"112",18,26,4.29669,4.29669,0,0,1,1,2.7310379,3.6153389,0.333333333333333,0.5,0.5,0.428571428571429,0.884301
"113",18,2,4.29669,4.29669,0,0,1,1,2.7310379,2.9318229,0.333333333333333,0.5,0.166666666666667,0.285714285714286,0.200785
"114",18,50,4.29669,4.29669,0,0,1,1,2.7310379,1.6897659,0.333333333333333,0.5,0.5,0.857142857142857,-1.041272
"115",19,18,4.29669,4.29669,0,0,1,1,3.0115029,2.7310379,0.5,0.238095238095238,0.333333333333333,0.5,-0.280465
"116",19,17,4.29669,4.29669,0,0,1,1,3.0115029,3.0202331,0.5,0.238095238095238,0.333333333333333,0.4375,0.00873020000000002
"117",19,23,4.29669,4.29669,0,0,1,1,3.0115029,3.521131,0.5,0.238095238095238,0.666666666666667,0.125,0.5096281
"118",19,27,4.29669,4.29669,0,0,1,1,3.0115029,3.8958039,0.5,0.238095238095238,0.666666666666667,0.1875,0.884301
"119",19,3,4.29669,4.29669,0,0,1,1,3.0115029,3.2122879,0.5,0.238095238095238,0.333333333333333,0.0625,0.200785
"120",19,51,4.29669,4.29669,0,0,1,1,3.0115029,2.2741809,0.5,0.238095238095238,0.666666666666667,0.625,-0.737322
"121",20,21,4.29669,4.29669,0,0,1,1,2.995602,3.619147,0.333333333333333,0.5625,0.5,0.285714285714286,0.623545
"122",20,22,4.29669,4.29669,0,0,1,1,2.995602,3.240666,0.333333333333333,0.5625,0.5,0.333333333333333,0.245064
"123",20,16,4.29669,4.29669,0,0,1,1,2.995602,2.3966881,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,-0.5989139
"124",20,28,4.29669,4.29669,0,0,1,1,2.995602,3.67314,0.333333333333333,0.5625,0.5,0.476190476190476,0.677538
"125",20,4,4.29669,4.29669,0,0,1,1,2.995602,3.196387,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,0.200785
"126",20,52,4.29669,4.29669,0,0,1,1,2.995602,1.95433,0.333333333333333,0.5625,0.5,0.904761904761905,-1.041272
"127",21,20,4.29669,4.29669,0,0,1,1,3.619147,2.995602,0.5,0.285714285714286,0.333333333333333,0.5625,-0.623545
"128",21,23,4.29669,4.29669,0,0,1,1,3.619147,3.521131,0.5,0.285714285714286,0.666666666666667,0.125,-0.0980160000000003
"129",21,17,4.29669,4.29669,0,0,1,1,3.619147,3.0202331,0.5,0.285714285714286,0.333333333333333,0.4375,-0.5989139
"130",21,29,4.29669,4.29669,0,0,1,1,3.619147,4.296685,0.5,0.285714285714286,0.666666666666667,0.25,0.677538
"131",21,5,4.29669,4.29669,0,0,1,1,3.619147,3.819932,0.5,0.285714285714286,0.333333333333333,0.125,0.200785
"132",21,53,4.29669,4.29669,0,0,1,1,3.619147,2.881825,0.5,0.285714285714286,0.666666666666667,0.6875,-0.737322
"133",22,23,4.29669,4.29669,0,0,1,1,3.240666,3.521131,0.5,0.333333333333333,0.666666666666667,0.125,0.280465
"134",22,20,4.29669,4.29669,0,0,1,1,3.240666,2.995602,0.5,0.333333333333333,0.333333333333333,0.5625,-0.245064
"135",22,18,4.29669,4.29669,0,0,1,1,3.240666,2.7310379,0.5,0.333333333333333,0.333333333333333,0.5,-0.5096281
"136",22,30,4.29669,4.29669,0,0,1,1,3.240666,3.918204,0.5,0.333333333333333,0.666666666666667,0.3125,0.677538
"137",22,6,4.29669,4.29669,0,0,1,1,3.240666,3.441451,0.5,0.333333333333333,0.333333333333333,0.1875,0.200785
"138",22,54,4.29669,4.29669,0,0,1,1,3.240666,2.199394,0.5,0.333333333333333,0.666666666666667,0.75,-1.041272
"139",23,22,4.29669,4.29669,0,0,1,1,3.521131,3.240666,0.666666666666667,0.125,0.5,0.333333333333333,-0.280465
"140",23,21,4.29669,4.29669,0,0,1,1,3.521131,3.619147,0.666666666666667,0.125,0.5,0.285714285714286,0.0980160000000003
"141",23,19,4.29669,4.29669,0,0,1,1,3.521131,3.0115029,0.666666666666667,0.125,0.5,0.238095238095238,-0.5096281
"142",23,31,4.29669,4.29669,0,0,1,1,3.521131,4.198669,0.666666666666667,0.125,0.833333333333333,0.142857142857143,0.677538000000001
"143",23,7,4.29669,4.29669,0,0,1,1,3.521131,3.721916,0.666666666666667,0.125,0.5,0.0476190476190476,0.200785
"144",23,55,4.29669,4.29669,0,0,1,1,3.521131,2.783809,0.666666666666667,0.125,0.833333333333333,0.428571428571429,-0.737322
"145",24,25,4.29669,4.29669,0,0,1,1,3.2809891,3.9045341,0.333333333333333,0.625,0.5,0.380952380952381,0.623545
"146",24,26,4.29669,4.29669,0,0,1,1,3.2809891,3.6153389,0.333333333333333,0.625,0.5,0.428571428571429,0.3343498
"147",24,28,4.29669,4.29669,0,0,1,1,3.2809891,3.67314,0.333333333333333,0.625,0.5,0.476190476190476,0.3921509
"148",24,16,4.29669,4.29669,0,0,1,1,3.2809891,2.3966881,0.333333333333333,0.625,0.166666666666667,0.714285714285714,-0.884301
"149",24,8,4.29669,4.29669,0,0,1,1,3.2809891,3.1368171,0.333333333333333,0.625,0.166666666666667,0.571428571428571,-0.144172
"150",24,56,4.29669,4.29669,0,0,1,1,3.2809891,2.2397171,0.333333333333333,0.625,0.5,0.952380952380952,-1.041272
"151",25,24,4.29669,4.29669,0,0,1,1,3.9045341,3.2809891,0.5,0.380952380952381,0.333333333333333,0.625,-0.623545
"152",25,27,4.29669,4.29669,0,0,1,1,3.9045341,3.8958039,0.5,0.380952380952381,0.666666666666667,0.1875,-0.00873020000000002
"153",25,29,4.29669,4.29669,0,0,1,1,3.9045341,4.296685,0.5,0.380952380952381,0.666666666666667,0.25,0.3921509
"154",25,17,4.29669,4.29669,0,0,1,1,3.9045341,3.0202331,0.5,0.380952380952381,0.333333333333333,0.4375,-0.884301
"155",25,9,4.29669,4.29669,0,0,1,1,3.9045341,3.7603621,0.5,0.380952380952381,0.333333333333333,0.25,-0.144172
"156",25,57,4.29669,4.29669,0,0,1,1,3.9045341,3.1672121,0.5,0.380952380952381,0.666666666666667,0.8125,-0.737322
"157",26,27,4.29669,4.29669,0,0,1,1,3.6153389,3.8958039,0.5,0.428571428571429,0.666666666666667,0.1875,0.280465
"158",26,24,4.29669,4.29669,0,0,1,1,3.6153389,3.2809891,0.5,0.428571428571429,0.333333333333333,0.625,-0.3343498
"159",26,30,4.29669,4.29669,0,0,1,1,3.6153389,3.918204,0.5,0.428571428571429,0.666666666666667,0.3125,0.3028651
"160",26,18,4.29669,4.29669,0,0,1,1,3.6153389,2.7310379,0.5,0.428571428571429,0.333333333333333,0.5,-0.884301
"161",26,10,4.29669,4.29669,0,0,1,1,3.6153389,3.4711669,0.5,0.428571428571429,0.333333333333333,0.3125,-0.144172
"162",26,58,4.29669,4.29669,0,0,1,1,3.6153389,2.5740669,0.5,0.428571428571429,0.666666666666667,0.875,-1.041272
"163",27,26,4.29669,4.29669,0,0,1,1,3.8958039,3.6153389,0.666666666666667,0.1875,0.5,0.428571428571429,-0.280465
"164",27,25,4.29669,4.29669,0,0,1,1,3.8958039,3.9045341,0.666666666666667,0.1875,0.5,0.380952380952381,0.00873020000000002
"165",27,31,4.29669,4.29669,0,0,1,1,3.8958039,4.198669,0.666666666666667,0.1875,0.833333333333333,0.142857142857143,0.3028651
"166",27,19,4.29669,4.29669,0,0,1,1,3.8958039,3.0115029,0.666666666666667,0.1875,0.5,0.238095238095238,-0.884301
"167",27,11,4.29669,4.29669,0,0,1,1,3.8958039,3.7516319,0.666666666666667,0.1875,0.5,0.0952380952380952,-0.144172
"168",27,59,4.29669,4.29669,0,0,1,1,3.8958039,3.1584819,0.666666666666667,0.1875,0.833333333333333,0.571428571428571,-0.737322
"169",28,29,4.29669,4.29669,0,0,1,1,3.67314,4.296685,0.5,0.476190476190476,0.666666666666667,0.25,0.623545
"170",28,30,4.29669,4.29669,0,0,1,1,3.67314,3.918204,0.5,0.476190476190476,0.666666666666667,0.3125,0.245064
"171",28,24,4.29669,4.29669,0,0,1,1,3.67314,3.2809891,0.5,0.476190476190476,0.333333333333333,0.625,-0.3921509
"172",28,20,4.29669,4.29669,0,0,1,1,3.67314,2.995602,0.5,0.476190476190476,0.333333333333333,0.5625,-0.677538
"173",28,12,4.29669,4.29669,0,0,1,1,3.67314,3.528968,0.5,0.476190476190476,0.333333333333333,0.375,-0.144172
"174",28,60,4.29669,4.29669,0,0,1,1,3.67314,2.631868,0.5,0.476190476190476,0.666666666666667,0.9375,-1.041272
"175",29,28,4.29669,4.29669,0,0,1,1,4.296685,3.67314,0.666666666666667,0.25,0.5,0.476190476190476,-0.623545
"176",29,31,4.29669,4.29669,0,0,1,1,4.296685,4.198669,0.666666666666667,0.25,0.833333333333333,0.142857142857143,-0.0980159999999994
"177",29,25,4.29669,4.29669,0,0,1,1,4.296685,3.9045341,0.666666666666667,0.25,0.5,0.380952380952381,-0.3921509
"178",29,21,4.29669,4.29669,0,0,1,1,4.296685,3.619147,0.666666666666667,0.25,0.5,0.285714285714286,-0.677538
"179",29,13,4.29669,4.29669,0,0,1,1,4.296685,4.152513,0.666666666666667,0.25,0.5,0.142857142857143,-0.144171999999999
"180",29,61,4.29669,4.29669,0,0,1,1,4.296685,3.559363,0.666666666666667,0.25,0.833333333333333,0.714285714285714,-0.737322
"181",30,31,4.29669,4.29669,0,0,1,1,3.918204,4.198669,0.666666666666667,0.3125,0.833333333333333,0.142857142857143,0.280465000000001
"182",30,28,4.29669,4.29669,0,0,1,1,3.918204,3.67314,0.666666666666667,0.3125,0.5,0.476190476190476,-0.245064
"183",30,26,4.29669,4.29669,0,0,1,1,3.918204,3.6153389,0.666666666666667,0.3125,0.5,0.428571428571429,-0.3028651
"184",30,22,4.29669,4.29669,0,0,1,1,3.918204,3.240666,0.666666666666667,0.3125,0.5,0.333333333333333,-0.677538
"185",30,14,4.29669,4.29669,0,0,1,1,3.918204,3.774032,0.666666666666667,0.3125,0.5,0.19047619047619,-0.144172
"186",30,62,4.29669,4.29669,0,0,1,1,3.918204,2.876932,0.666666666666667,0.3125,0.833333333333333,0.857142857142857,-1.041272
"187",31,30,4.29669,4.29669,0,0,1,1,4.198669,3.918204,0.833333333333333,0.142857142857143,0.666666666666667,0.3125,-0.280465000000001
"188",31,29,4.29669,4.29669,0,0,1,1,4.198669,4.296685,0.833333333333333,0.142857142857143,0.666666666666667,0.25,0.0980159999999994
"189",31,27,4.29669,4.29669,0,0,1,1,4.198669,3.8958039,0.833333333333333,0.142857142857143,0.666666666666667,0.1875,-0.3028651
"190",31,23,4.29669,4.29669,0,0,1,1,4.198669,3.521131,0.833333333333333,0.142857142857143,0.666666666666667,0.125,-0.677538000000001
"191",31,15,4.29669,4.29669,0,0,1,1,4.198669,4.054497,0.833333333333333,0.142857142857143,0.666666666666667,0.0625,-0.144172000000001
"192",31,63,4.29669,4.29669,0,0,1,1,4.198669,3.461347,0.833333333333333,0.142857142857143,1,0.5,-0.737322
"193",32,33,4.29669,4.29669,0,0,1,1,1.8796401,2.8071351,0.166666666666667,0.857142857142857,0.333333333333333,0.6875,0.927495
"194",32,34,4.29669,4.29669,0,0,1,1,1.8796401,2.2139899,0.166666666666667,0.857142857142857,0.333333333333333,0.75,0.3343498
"195",32,36,4.29669,4.29669,0,0,1,1,1.8796401,2.478554,0.166666666666667,0.857142857142857,0.333333333333333,0.8125,0.5989139
"196",32,40,4.29669,4.29669,0,0,1,1,1.8796401,2.4189841,0.166666666666667,0.857142857142857,0.333333333333333,0.875,0.539344
"197",32,48,4.29669,4.29669,0,0,1,1,1.8796401,1.3554161,0.166666666666667,0.857142857142857,0.333333333333333,0.9375,-0.524224
"198",32,0,4.29669,4.29669,0,0,1,1,1.8796401,2.5974731,0.166666666666667,0.857142857142857,0,0.5,0.717833
"199",33,32,4.29669,4.29669,0,0,1,1,2.8071351,1.8796401,0.333333333333333,0.6875,0.166666666666667,0.857142857142857,-0.927495
"200",33,35,4.29669,4.29669,0,0,1,1,2.8071351,2.7984049,0.333333333333333,0.6875,0.5,0.523809523809524,-0.00873019999999958
"201",33,37,4.29669,4.29669,0,0,1,1,2.8071351,3.406049,0.333333333333333,0.6875,0.5,0.571428571428571,0.5989139
"202",33,41,4.29669,4.29669,0,0,1,1,2.8071351,3.3464791,0.333333333333333,0.6875,0.5,0.666666666666667,0.539344
