"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"1",851,0,4.1282954,0.149893904536202,3.79989,5.284,100,3.7998875,0,0.5
"2",851,1,4.4810006,0.339002292627919,3.79989,5.284,100,2.0917283,0.166666666666667,0.142857142857143
"3",851,2,4.4330677,0.336223929385566,3.79989,5.284,100,2.516915,0.166666666666667,0.285714285714286
"4",851,3,5.1829348,0.105965337639353,3.89254,5.284,100,3.767239,0.333333333333333,0.0625
"5",851,4,4.23693,0.289272651925252,3.79989,5.284,100,3.118175,0.166666666666667,0.428571428571429
"6",851,5,4.8617629,0.332334000010697,3.70162,5.284,100,3.701621,0.333333333333333,0.125
"7",851,6,5.284,0,5.284,5.284,100,2.375068,0.333333333333333,0.1875
"8",851,7,5.284,0,5.284,5.284,100,1.5834758,0.5,0.0476190476190476
"9",851,8,4.3648921,0.212933876230899,3.89254,5.284,100,3.194507,0.166666666666667,0.571428571428571
"10",851,9,4.395035,0.30051301940303,3.89254,5.284,100,3.892535,0.333333333333333,0.25
"11",851,10,4.4916781,0.235174587316555,4.17166,5.284,100,2.678413,0.333333333333333,0.3125
"12",851,11,4.8854978,0.261718453245616,4.23531,5.284,100,2.590212,0.5,0.0952380952380952
"13",851,12,4.9272677,0.249528456329,4.21754,5.284,100,1.3874246,0.333333333333333,0.375
"14",851,13,4.8540371,0.268716866893525,4.23531,5.284,100,2.9614815,0.5,0.142857142857143
"15",851,14,4.8540371,0.268716866893525,4.23531,5.284,100,3.945344,0.5,0.19047619047619
"16",851,15,4.7701419,0.27760374136706,4.23531,5.284,100,4.23531,0.666666666666667,0.0625
"17",851,16,4.0927691,0.0956886897032222,3.79989,5.284,100,3.28833699,0.166666666666667,0.714285714285714
"18",851,17,4.4259476,0.308176169056808,3.89254,5.284,100,2.9153462,0.333333333333333,0.4375
"19",851,18,4.5171279,0.260831674420798,3.79989,5.284,100,2.985986,0.333333333333333,0.5
"20",851,19,5.0496828,0.197758153167838,3.89254,5.284,100,2.395503,0.5,0.238095238095238
"21",851,20,4.2284608,0.0707443050235959,3.90959,5.284,100,1.9339953,0.333333333333333,0.5625
"22",851,21,4.7513834,0.317144092063071,3.89254,5.284,100,2.5085283,0.5,0.285714285714286
"23",851,22,4.9024297,0.261566865251424,4.17166,5.284,100,1.648661,0.5,0.333333333333333
