rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness
004,19,3,,1.21,1.21,1.21
004,20,3,,0,0,0
004,21,3,,1.21,1.21,1.21
004,22,3,,1.21,1.21,1.21
004,23,3,,1.21,1.21,1.21
004,24,3,,1.21,1.21,1.21
004,25,3,,1.21,1.21,1.21
004,26,3,,1.4641,1.4641,1.4641
004,27,3,,1.4641,1.4641,1.4641
004,28,3,,1.21,1.21,1.21
004,29,3,,1.4641,1.4641,1.4641
004,30,3,,1.4641,1.4641,1.4641
004,31,3,,1.21,1.21,1.21
004,32,3,,1.4641,1.4641,1.4641
004,33,3,,1.21,1.21,1.21
004,34,3,,0,0,0
004,35,3,,0,0,0
004,36,3,,1.21,1.21,1.21
004,37,3,,1.21,1.21,1.21
004,38,3,,0,0,0
004,39,3,,0,0,0
004,40,3,,0,0,0
004,41,3,,0,0,0
004,42,3,,1.4641,1.4641,1.4641
004,43,3,,0,0,0
004,44,3,,1.4641,1.4641,1.4641
004,45,3,,1.21,1.21,1.21
004,46,3,,1.21,1.21,1.21
004,47,3,,0,0,0
004,48,3,,0,0,0
004,49,3,,1.31769,1.4641,1.4641
004,50,3,,0,0,0
004,51,3,,1.21,1.21,1.21
004,52,3,,1.4641,1.4641,1.4641
004,53,3,,0,0,0
004,54,3,,1.4641,1.4641,1.4641
004,55,3,,1.089,1.21,1.21
004,56,3,,1.21,1.21,1.21
004,57,3,,0,0,0
004,58,3,,0,0,0
004,59,3,,1.21,1.21,1.21
004,60,3,,1.21,1.21,1.21
004,61,3,,0,0,0
004,62,3,,1.21,1.21,1.21
004,63,3,,1.089,1.21,1.21
004,64,3,,0,0,0
004,65,3,,0,0,0
004,66,3,,1.21,1.21,1.21
004,67,3,,0,0,0
004,68,3,,0,0,0
004,69,3,,0,0,0
004,70,3,,0,0,0
004,71,3,,0,0,0
004,72,3,,1.21,1.21,1.21
004,73,3,,1.21,1.21,1.21
004,74,3,,0,0,0
004,75,3,,0,0,0
004,76,3,,1.4641,1.4641,1.4641
004,77,3,,1.4641,1.4641,1.4641
004,78,3,,1.21,1.21,1.21
004,79,3,,0,0,0
004,80,3,,0,0,0
004,81,3,,0,0,0
004,82,3,,1.4641,1.4641,1.4641
004,83,3,,1.21,1.21,1.21
004,84,3,,0,0,0
004,85,3,,0,0,0
004,86,3,,1.4641,1.4641,1.4641
004,87,3,,0,0,0
004,88,3,,1.21,1.21,1.21
004,89,3,,0,0,0
004,90,3,,0,0,0
004,91,3,,0,0,0
004,92,3,,0,0,0
004,93,3,,1.4641,1.4641,1.4641
004,94,3,,1.21,1.21,1.21
004,95,3,,0,0,0
004,96,3,,0,0,0
004,97,3,,1.21,1.21,1.21
004,98,3,,1.4641,1.4641,1.4641
004,99,3,,1.21,1.21,1.21
004,100,3,,1.21,1.21,1.21
005,1,4,,1.089,1.21,1.21
005,2,4,,1.21,1.21,1.21
005,3,4,,1.21,1.21,1.21
005,4,4,,1.21,1.21,1.21
005,5,4,,0,0,0
005,6,4,,1.21,1.21,1.21
005,7,4,,1.21,1.21,1.21
005,8,4,,0,0,0
005,9,4,,1.21,1.21,1.21
005,10,4,,0,0,0
005,11,4,,1.21,1.21,1.21
005,12,4,,1.21,1.21,1.21
005,13,4,,1.21,1.21,1.21
005,14,4,,1.21,1.21,1.21
005,15,4,,1.21,1.21,1.21
005,16,4,,1.21,1.21,1.21
005,17,4,,0,0,0
005,18,4,,1.4641,1.4641,1.4641
005,19,4,,1.21,1.21,1.21
005,20,4,,1.21,1.21,1.21
005,21,4,,1.21,1.21,1.21
005,22,4,,1.21,1.21,1.21
005,23,4,,0,0,0
005,24,4,,1.21,1.21,1.21
005,25,4,,1.21,1.21,1.21
005,26,4,,0,0,0
005,27,4,,1.21,1.21,1.21
005,28,4,,0,0,0
005,29,4,,1.21,1.21,1.21
005,30,4,,1.21,1.21,1.21
005,31,4,,1.089,1.21,1.21
005,32,4,,1.21,1.21,1.21
005,33,4,,1.21,1.21,1.21
005,34,4,,1.21,1.21,1.21
005,35,4,,1.21,1.21,1.21
005,36,4,,0,0,0
005,37,4,,1.21,1.21,1.21
005,38,4,,1.21,1.21,1.21
005,39,4,,1.21,1.21,1.21
005,40,4,,0,0,0
005,41,4,,1.21,1.21,1.21
005,42,4,,1.21,1.21,1.21
005,43,4,,0,0,0
005,44,4,,1.21,1.21,1.21
005,45,4,,0,0,0
005,46,4,,1.21,1.21,1.21
005,47,4,,0,0,0
005,48,4,,1.21,1.21,1.21
005,49,4,,1.21,1.21,1.21
005,50,4,,0,0,0
005,51,4,,1.21,1.21,1.21
005,52,4,,1.21,1.21,1.21
005,53,4,,1.21,1.21,1.21
005,54,4,,1.21,1.21,1.21
005,55,4,,1.21,1.21,1.21
005,56,4,,1.21,1.21,1.21
005,57,4,,1.21,1.21,1.21
005,58,4,,1.21,1.21,1.21
005,59,4,,0,0,0
005,60,4,,1.21,1.21,1.21
005,61,4,,1.21,1.21,1.21
005,62,4,,1.21,1.21,1.21
005,63,4,,1.21,1.21,1.21
005,64,4,,1.089,1.21,1.21
005,65,4,,1.21,1.21,1.21
005,66,4,,1.21,1.21,1.21
005,67,4,,1.21,1.21,1.21
005,68,4,,1.21,1.21,1.21
005,69,4,,1.21,1.21,1.21
005,70,4,,1.21,1.21,1.21
005,71,4,,1.21,1.21,1.21
005,72,4,,1.21,1.21,1.21
005,73,4,,1.21,1.21,1.21
005,74,4,,1.21,1.21,1.21
005,75,4,,1.21,1.21,1.21
005,76,4,,1.21,1.21,1.21
005,77,4,,1.4641,1.4641,1.4641
005,78,4,,1.21,1.21,1.21
005,79,4,,1.21,1.21,1.21
005,80,4,,1.4641,1.4641,1.4641
005,81,4,,1.21,1.21,1.21
005,82,4,,1.089,1.21,1.21
005,83,4,,1.21,1.21,1.21
005,84,4,,1.21,1.21,1.21
005,85,4,,1.21,1.21,1.21
005,86,4,,0,0,0
005,87,4,,1.21,1.21,1.21
005,88,4,,1.089,1.21,1.21
005,89,4,,1.21,1.21,1.21
005,90,4,,1.21,1.21,1.21
005,91,4,,1.089,1.21,1.21
005,92,4,,0,0,0
005,93,4,,1.21,1.21,1.21
005,94,4,,1.21,1.21,1.21
005,95,4,,1.21,1.21,1.21
005,96,4,,1.21,1.21,1.21
005,97,4,,1.21,1.21,1.21
005,98,4,,1.21,1.21,1.21
005,99,4,,1.21,1.21,1.21
005,100,4,,1.21,1.21,1.21
006,1,5,,0,0,0
006,2,5,,0,0,0
006,3,5,,1.21,1.21,1.21
006,4,5,,0,0,0
006,5,5,,0,0,0
006,6,5,,1.21,1.21,1.21
006,7,5,,0,0,0
006,8,5,,0,0,0
006,9,5,,0,0,0
006,10,5,,1.21,1.21,1.21
006,11,5,,1.4641,1.4641,1.4641
006,12,5,,0,0,0
006,13,5,,0,0,0
006,14,5,,0,0,0
006,15,5,,0,0,0
006,16,5,,0,0,0
006,17,5,,0,0,0
006,18,5,,0,0,0
006,19,5,,0,0,0
006,20,5,,1.21,1.21,1.21
006,21,5,,1.21,1.21,1.21
006,22,5,,0,0,0
006,23,5,,1.21,1.21,1.21
006,24,5,,0,0,0
006,25,5,,1.4641,1.4641,1.4641
006,26,5,,0,0,0
006,27,5,,1.21,1.21,1.21
006,28,5,,0,0,0
006,29,5,,1.21,1.21,1.21
006,30,5,,0,0,0
006,31,5,,0,0,0
006,32,5,,1.4641,1.4641,1.4641
006,33,5,,1.21,1.21,1.21
006,34,5,,1.4641,1.4641,1.4641
006,35,5,,0,0,0
006,36,5,,1.4641,1.4641,1.4641
006,37,5,,1.4641,1.4641,1.4641
006,38,5,,1.4641,1.4641,1.4641
006,39,5,,1.21,1.21,1.21
006,40,5,,0,0,0
006,41,5,,1.21,1.21,1.21
006,42,5,,1.21,1.21,1.21
006,43,5,,0,0,0
006,44,5,,1.21,1.21,1.21
006,45,5,,1.21,1.21,1.21
006,46,5,,0,0,0
006,47,5,,1.21,1.21,1.21
006,48,5,,0,0,0
006,49,5,,1.21,1.21,1.21
006,50,5,,1.4641,1.4641,1.4641
006,51,5,,0,0,0
006,52,5,,1.21,1.21,1.21
006,53,5,,0,0,0
006,54,5,,0,0,0
006,55,5,,0,0,0
006,56,5,,0,0,0
006,57,5,,1.21,1.21,1.21
006,58,5,,1.21,1.21,1.21
006,59,5,,1.21,1.21,1.21
006,60,5,,0,0,0
006,61,5,,0,0,0
006,62,5,,0,0,0
006,63,5,,0,0,0
006,64,5,,0,0,0
006,65,5,,0,0,0
006,66,5,,0,0,0
006,67,5,,0,0,0
006,68,5,,1.4641,1.4641,1.4641
006,69,5,,0,0,0
006,70,5,,0,0,0
006,71,5,,0,0,0
006,72,5,,1.21,1.21,1.21
006,73,5,,1.21,1.21,1.21
006,74,5,,1.21,1.21,1.21
006,75,5,,0,0,0
006,76,5,,0,0,0
006,77,5,,0,0,0
006,78,5,,1.4641,1.4641,1.4641
006,79,5,,0,0,0
006,80,5,,0,0,0
006,81,5,,1.21,1.21,1.21
006,82,5,,0,0,0
006,83,5,,1.21,1.21,1.21
006,84,5,,0,0,0
006,85,5,,0,0,0
006,86,5,,0,0,0
006,87,5,,0,0,0
006,88,5,,0,0,0
006,89,5,,1.21,1.21,1.21
006,90,5,,0,0,0
006,91,5,,1.4641,1.4641,1.4641
006,92,5,,0,0,0
006,93,5,,1.21,1.21,1.21
006,94,5,,0,0,0
006,95,5,,0,0,0
006,96,5,,1.21,1.21,1.21
006,97,5,,1.21,1.21,1.21
006,98,5,,0,0,0
006,99,5,,1.21,1.21,1.21
006,100,5,,0,0,0
007,1,6,,1.4641,1.4641,1.4641
007,2,6,,1.21,1.21,1.21
007,3,6,,1.31769,1.4641,1.4641
007,4,6,,0,0,0
007,5,6,,0,0,0
007,6,6,,0,0,0
007,7,6,,1.21,1.21,1.21
007,8,6,,0,0,0
007,9,6,,1.4641,1.4641,1.4641
007,10,6,,0,0,0
007,11,6,,1.21,1.21,1.21
007,12,6,,1.21,1.21,1.21
007,13,6,,0,0,0
007,14,6,,0,0,0
007,15,6,,0,0,0
007,16,6,,0,0,0
007,17,6,,1.21,1.21,1.21
007,18,6,,0,0,0
007,19,6,,1.4641,1.4641,1.4641
007,20,6,,1.21,1.21,1.21
007,21,6,,1.4641,1.4641,1.4641
007,22,6,,0,0,0
007,23,6,,1.4641,1.4641,1.4641
007,24,6,,1.21,1.21,1.21
007,25,6,,1.21,1.21,1.21
007,26,6,,1.21,1.21,1.21
007,27,6,,1.4641,1.4641,1.4641
007,28,6,,1.21,1.21,1.21
007,29,6,,0,0,0
007,30,6,,1.4641,1.4641,1.4641
007,31,6,,0,0,0
007,32,6,,0,0,0
007,33,6,,1.21,1.21,1.21
007,34,6,,1.4641,1.4641,1.4641
007,35,6,,1.4641,1.4641,1.4641
007,36,6,,0,0,0
007,37,6,,1.21,1.21,1.21
007,38,6,,1.21,1.21,1.21
007,39,6,,0,0,0
007,40,6,,0,0,0
007,41,6,,1.21,1.21,1.21
007,42,6,,0,0,0
007,43,6,,1.21,1.21,1.21
007,44,6,,1.21,1.21,1.21
007,45,6,,1.21,1.21,1.21
007,46,6,,1.21,1.21,1.21
007,47,6,,1.21,1.21,1.21
007,48,6,,0,0,0
007,49,6,,1.21,1.21,1.21
007,50,6,,0,0,0
007,51,6,,0,0,0
007,52,6,,0,0,0
007,53,6,,0,0,0
007,54,6,,0,0,0
007,55,6,,0,0,0
007,56,6,,1.4641,1.4641,1.4641
007,57,6,,0,0,0
007,58,6,,1.31769,1.4641,1.4641
007,59,6,,0,0,0
007,60,6,,1.21,1.21,1.21
007,61,6,,0,0,0
007,62,6,,0,0,0
007,63,6,,1.21,1.21,1.21
007,64,6,,0,0,0
007,65,6,,1.21,1.21,1.21
007,66,6,,0,0,0
007,67,6,,0,0,0
007,68,6,,1.21,1.21,1.21
007,69,6,,1.21,1.21,1.21
007,70,6,,1.4641,1.4641,1.4641
007,71,6,,1.21,1.21,1.21
007,72,6,,0,0,0
007,73,6,,1.21,1.21,1.21
007,74,6,,0,0,0
007,75,6,,0,0,0
007,76,6,,1.21,1.21,1.21
007,77,6,,0,0,0
007,78,6,,0,0,0
007,79,6,,0,0,0
007,80,6,,1.4641,1.4641,1.4641
007,81,6,,0,0,0
007,82,6,,0,0,0
007,83,6,,0,0,0
007,84,6,,1.4641,1.4641,1.4641
007,85,6,,0,0,0
007,86,6,,1.4641,1.4641,1.4641
007,87,6,,1.21,1.21,1.21
007,88,6,,1.4641,1.4641,1.4641
007,89,6,,0,0,0
007,90,6,,1.21,1.21,1.21
007,91,6,,0,0,0
007,92,6,,1.089,1.21,1.21
007,93,6,,0,0,0
007,94,6,,1.4641,1.4641,1.4641
007,95,6,,0,0,0
007,96,6,,0,0,0
007,97,6,,1.21,1.21,1.21
007,98,6,,1.21,1.21,1.21
007,99,6,,1.21,1.21,1.21
007,100,6,,0,0,0
008,1,7,,0,0,0
008,2,7,,1.4641,1.4641,1.4641
008,3,7,,1.31769,1.4641,1.4641
008,4,7,,0,0,0
008,5,7,,0,0,0
008,6,7,,1.4641,1.4641,1.4641
008,7,7,,1.4641,1.4641,1.4641
008,8,7,,1.21,1.21,1.21
008,9,7,,1.4641,1.4641,1.4641
008,10,7,,0,0,0
008,11,7,,0,0,0
008,12,7,,0,0,0
008,13,7,,0,0,0
008,14,7,,0,0,0
008,15,7,,1.21,1.21,1.21
008,16,7,,0,0,0
008,17,7,,1.4641,1.4641,1.4641
008,18,7,,0,0,0
008,19,7,,0,0,0
008,20,7,,0,0,0
008,21,7,,0,0,0
008,22,7,,1.21,1.21,1.21
008,23,7,,1.21,1.21,1.21
008,24,7,,1.4641,1.4641,1.4641
008,25,7,,0,0,0
008,26,7,,0.14641,1.4641,0
008,27,7,,1.4641,1.4641,1.4641
008,28,7,,1.21,1.21,1.21
008,29,7,,1.4641,1.4641,1.4641
008,30,7,,0,0,0
008,31,7,,0,0,0
008,32,7,,1.31769,1.4641,1.4641
008,33,7,,0,0,0
008,34,7,,1.21,1.21,1.21
008,35,7,,1.21,1.21,1.21
008,36,7,,1.4641,1.4641,1.4641
008,37,7,,0,0,0
008,38,7,,0,0,0
008,39,7,,1.21,1.21,1.21
008,40,7,,0,0,0
008,41,7,,1.4641,1.4641,1.4641
008,42,7,,0,0,0
008,43,7,,1.089,1.21,1.21
008,44,7,,1.4641,1.4641,1.4641
008,45,7,,1.21,1.21,1.21
008,46,7,,0,0,0
008,47,7,,1.21,1.21,1.21
008,48,7,,0,0,0
008,49,7,,0,0,0
008,50,7,,0,0,0
008,51,7,,0,0,0
008,52,7,,1.21,1.21,1.21
008,53,7,,0,0,0
008,54,7,,0,0,0
008,55,7,,1.21,1.21,1.21
008,56,7,,1.4641,1.4641,1.4641
008,57,7,,1.4641,1.4641,1.4641
008,58,7,,1.21,1.21,1.21
008,59,7,,1.4641,1.4641,1.4641
008,60,7,,1.21,1.21,1.21
008,61,7,,0,0,0
008,62,7,,0,0,0
008,63,7,,0,0,0
008,64,7,,1.4641,1.4641,1.4641
008,65,7,,1.21,1.21,1.21
008,66,7,,1.21,1.21,1.21
008,67,7,,0,0,0
008,68,7,,0,0,0
008,69,7,,1.4641,1.4641,1.4641
008,70,7,,1.4641,1.4641,1.4641
008,71,7,,1.4641,1.4641,1.4641
008,72,7,,1.4641,1.4641,1.4641
008,73,7,,0,0,0
008,74,7,,1.4641,1.4641,1.4641
008,75,7,,0,0,0
008,76,7,,1.4641,1.4641,1.4641
008,77,7,,1.21,1.21,1.21
008,78,7,,0,0,0
008,79,7,,1.21,1.21,1.21
008,80,7,,1.21,1.21,1.21
008,81,7,,0,0,0
008,82,7,,1.4641,1.4641,1.4641
008,83,7,,0,0,0
008,84,7,,0,0,0
008,85,7,,0,0,0
008,86,7,,1.4641,1.4641,1.4641
008,87,7,,1.4641,1.4641,1.4641
008,88,7,,0,0,0
008,89,7,,0,0,0
008,90,7,,1.4641,1.4641,1.4641
008,91,7,,1.4641,1.4641,1.4641
008,92,7,,1.21,1.21,1.21
008,93,7,,0,0,0
008,94,7,,1.21,1.21,1.21
008,95,7,,0,0,0
008,96,7,,0,0,0
008,97,7,,1.21,1.21,1.21
008,98,7,,1.4641,1.4641,1.4641
