rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness,final_max_org_fitness,final_max_org_genotype
001,1,1,25050816000000,4.36507,4.39749,4.39749,4.39749,110000
001,2,1,25050816000000,4.43029,4.46321,4.46321,4.46321,010000
001,3,1,25050816000000,4.39182,4.42021,4.42021,4.42021,001000
001,4,1,25050816000000,4.39216,4.41006,4.41006,4.41006,111001
001,5,1,25050816000000,4.93649,4.9745,4.9745,4.9745,001101
001,6,1,25050816000000,4.76747,4.79133,4.79133,4.79133,110101
001,7,1,25050816000000,4.56329,4.58559,4.58559,4.58559,000110
001,8,1,25050816000000,3.88654,3.914,3.914,3.914,000100
001,9,1,25050816000000,4.2057,4.22952,4.22952,4.22952,110110
001,10,1,25050816000000,4.10681,4.13968,4.13968,4.13968,010001
001,11,1,25050816000000,4.16739,4.19065,4.19065,4.19065,101000
001,12,1,25050816000000,3.46294,3.47433,3.47433,3.47433,100010
001,13,1,25050816000000,4.67007,4.69486,4.69486,4.69486,100001
001,14,1,25050816000000,3.88599,3.90379,3.90379,3.90379,111010
001,15,1,25050816000000,4.26409,4.28127,4.28127,4.28127,000111
001,16,1,25050816000000,4.38669,4.41937,4.41937,4.41937,100011
001,17,1,25050816000000,3.7038,3.72978,3.72978,3.72978,001011
001,18,1,25050816000000,4.86575,4.88709,4.88709,4.88709,110101
001,19,1,25050816000000,4.80278,4.82714,4.82714,4.82714,100110
001,20,1,25050816000000,4.03147,4.04501,4.04501,4.04501,100001
001,21,1,25050816000000,4.30614,4.32865,4.32865,4.32865,000001
001,22,1,25050816000000,4.38964,4.42684,4.42073,4.42684,001100
001,23,1,25050816000000,3.55603,3.57287,3.57287,3.57287,000010
001,24,1,25050816000000,4.09304,4.11107,4.11107,4.11107,100010
001,25,1,25050816000000,4.51932,4.54569,4.54569,4.54569,100011
001,26,1,25050816000000,5.17854,5.20297,5.20297,5.20297,100010
001,27,1,25050816000000,3.51544,3.53559,3.53559,3.53559,011000
001,28,1,25050816000000,3.9439,3.97233,3.97233,3.97233,101011
001,29,1,25050816000000,3.28776,3.31229,3.31229,3.31229,010000
001,30,1,25050816000000,4.78,4.79481,4.79481,4.79481,011010
001,31,1,25050816000000,3.30847,3.36166,3.30084,3.36166,011101
001,32,1,25050816000000,3.79304,3.83586,3.83586,3.83586,000010
001,33,1,25050816000000,3.43125,3.44751,3.44751,3.44751,111011
001,34,1,25050816000000,4.59894,4.61877,4.61877,4.61877,111100
001,35,1,25050816000000,5.24961,5.27184,5.27184,5.27184,000000
001,36,1,25050816000000,3.6466,3.66346,3.66346,3.66346,010010
001,37,1,25050816000000,3.90037,3.9234,3.9234,3.9234,000101
001,38,1,25050816000000,3.36777,3.38806,3.38806,3.38806,110001
001,39,1,25050816000000,3.92936,3.94673,3.94673,3.94673,000010
001,40,1,25050816000000,3.80008,3.8283,3.8283,3.8283,101110
001,41,1,25050816000000,4.47016,4.50084,4.50084,4.50084,101100
001,42,1,25050816000000,4.72801,4.76462,4.76462,4.76462,111110
001,43,1,25050816000000,4.51299,4.55145,4.55145,4.55145,011010
001,44,1,25050816000000,3.88218,3.90302,3.90302,3.90302,000111
001,45,1,25050816000000,3.93063,3.9503,3.9503,3.9503,111000
001,46,1,25050816000000,3.94966,3.97723,3.97723,3.97723,001100
001,47,1,25050816000000,4.34108,4.3582,4.3582,4.3582,001001
001,48,1,25050816000000,4.52317,4.53935,4.53935,4.53935,010110
001,49,1,25050816000000,4.60363,4.62787,4.62787,4.62787,001001
001,50,1,25050816000000,3.84356,3.86896,3.86896,3.86896,111001
001,51,1,25050816000000,4.9853,5.02968,5.02968,5.02968,000010
001,52,1,25050816000000,4.2127,4.22543,4.22543,4.22543,110011
001,53,1,25050816000000,4.48829,4.50682,4.50682,4.50682,100101
001,54,1,25050816000000,4.51755,4.5529,4.5529,4.5529,101110
001,55,1,25050816000000,4.33236,4.345,4.345,4.345,100011
001,56,1,25050816000000,4.55241,4.58021,4.58021,4.58021,001001
