rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness
001,75,0,,0.99535,1,1
001,76,0,,0.99675,1,1
001,77,0,,0.99705,1,1
001,78,0,,0.9945,1,1
001,79,0,,0.9913,1,1
001,80,0,,0.99485,1,1
001,81,0,,0.99705,1,1
001,82,0,,0.9923,1,1
001,83,0,,0.993365,1,1
001,84,0,,0.9952,1,1
001,85,0,,0.9916,1,1
001,86,0,,0.9936,1,1
001,87,0,,0.99495,1,1
001,88,0,,0.99645,1,1
001,89,0,,0.99575,1,1
001,90,0,,0.9934,1,1
001,91,0,,0.9956,1,1
001,92,0,,0.9939,1,1
001,93,0,,0.99455,1,1
001,94,0,,0.99085,1,1
001,95,0,,0.99395,1,1
001,96,0,,0.99345,1,1
001,97,0,,0.9957,1,1
001,98,0,,0.99895,1,1
001,99,0,,0.9949,1,1
001,100,0,,0.99045,1,1
002,1,1,,0.99445,1,1
002,2,1,,0.99745,1,1
002,3,1,,0.9975,1,1
002,4,1,,0.993003,1,1
002,5,1,,0.99375,1,1
002,6,1,,0.9958,1,1
002,7,1,,0.99135,1,1
002,8,1,,0.9955,1,1
002,9,1,,0.9953,1,1
002,10,1,,0.99215,1,1
002,11,1,,0.99205,1,1
002,12,1,,0.991853,1,1
002,13,1,,0.996613,1,1
002,14,1,,0.9974,1,1
002,15,1,,0.99135,1,1
002,16,1,,0.9976,1,1
002,17,1,,0.99185,1,1
002,18,1,,0.9965,1,1
002,19,1,,0.99395,1,1
002,20,1,,0.99205,1,1
002,21,1,,0.989,1,1
002,22,1,,0.99385,1,1
002,23,1,,0.99265,1,1
002,24,1,,0.99435,1,1
002,25,1,,0.99295,1,1
002,26,1,,0.9984,1,1
002,27,1,,0.99495,1,1
002,28,1,,0.9956,1,1
002,29,1,,0.99065,1,1
002,30,1,,0.992953,1,1
002,31,1,,0.9941,1,1
002,32,1,,0.99415,1,1
002,33,1,,0.99615,1,1
002,34,1,,0.9942,1,1
002,35,1,,0.9912,1,1
002,36,1,,0.9906,1,1
002,37,1,,0.99665,1,1
002,38,1,,0.99785,1,1
002,39,1,,0.9917,1,1
002,40,1,,0.99285,1,1
002,41,1,,0.98965,1,1
002,42,1,,0.99575,1,1
002,43,1,,0.99465,1,1
002,44,1,,0.9931,1,1
002,45,1,,0.99345,1,1
002,46,1,,0.99375,1,1
002,47,1,,0.99,1,1
002,48,1,,0.9913,1,1
002,49,1,,0.99265,1,1
002,50,1,,0.993353,1,1
002,51,1,,0.99525,1,1
002,52,1,,0.99765,1,1
002,53,1,,0.99185,1,1
002,54,1,,0.9948,1,1
002,55,1,,0.99255,1,1
002,56,1,,0.9917,1,1
002,57,1,,0.99475,1,1
002,58,1,,0.9941,1,1
002,59,1,,0.9928,1,1
002,60,1,,0.9976,1,1
002,61,1,,0.99765,1,1
002,62,1,,0.99335,1,1
002,63,1,,0.99335,1,1
002,64,1,,0.990753,1,1
002,65,1,,0.9926,1,1
002,66,1,,0.9949,1,1
002,67,1,,0.9937,1,1
002,68,1,,0.9941,1,1
002,69,1,,0.9933,1,1
002,70,1,,0.99455,1,1
002,71,1,,0.9901,1,1
002,72,1,,0.99525,1,1
002,73,1,,0.99375,1,1
002,74,1,,0.99005,1,1
002,75,1,,0.9965,1,1
002,76,1,,0.9939,1,1
002,77,1,,0.9938,1,1
002,78,1,,0.998053,1,1
002,79,1,,0.9949,1,1
002,80,1,,0.9944,1,1
002,81,1,,0.99205,1,1
002,82,1,,0.99435,1,1
002,83,1,,0.9928,1,1
002,84,1,,0.9951,1,1
002,85,1,,0.9961,1,1
002,86,1,,0.9916,1,1
002,87,1,,0.99685,1,1
002,88,1,,0.9949,1,1
002,89,1,,0.9906,1,1
002,90,1,,0.99485,1,1
002,91,1,,0.9898,1,1
002,92,1,,0.989653,1,1
002,93,1,,0.9969,1,1
002,94,1,,0.9908,1,1
002,95,1,,0.9951,1,1
002,96,1,,0.9935,1,1
002,97,1,,0.99235,1,1
002,98,1,,0.99095,1,1
002,99,1,,0.9934,1,1
002,100,1,,0.99505,1,1
003,1,2,,0.9949,1,1
003,2,2,,0.992263,1,1
003,3,2,,0.99545,1,1
003,4,2,,0.99535,1,1
003,5,2,,0.995,1,1
003,6,2,,0.9889,1,1
003,7,2,,0.9936,1,1
003,8,2,,0.995,1,1
003,9,2,,0.9946,1,1
003,10,2,,0.99915,1,1
003,11,2,,0.9968,1,1
003,12,2,,0.9956,1,1
003,13,2,,0.99655,1,1
003,14,2,,0.99125,1,1
003,15,2,,0.99435,1,1
003,16,2,,0.99545,1,1
003,17,2,,0.99195,1,1
003,18,2,,0.9912,1,1
003,19,2,,0.9932,1,1
003,20,2,,0.995,1,1
003,21,2,,0.98945,1,1
003,22,2,,0.9956,1,1
003,23,2,,0.9948,1,1
003,24,2,,0.9953,1,1
003,25,2,,0.99225,1,1
003,26,2,,0.98895,1,1
003,27,2,,0.9955,1,1
003,28,2,,0.9955,1,1
003,29,2,,0.9969,1,1
003,30,2,,0.9947,1,1
003,31,2,,0.9957,1,1
003,32,2,,0.9946,1,1
003,33,2,,0.9911,1,1
003,34,2,,0.99555,1,1
003,35,2,,0.9929,1,1
003,36,2,,0.9938,1,1
003,37,2,,0.99075,1,1
003,38,2,,0.99565,1,1
003,39,2,,0.99465,1,1
003,40,2,,0.99595,1,1
003,41,2,,0.99775,1,1
003,42,2,,0.9983,1,1
003,43,2,,0.99345,1,1
003,44,2,,0.99785,1,1
003,45,2,,0.9969,1,1
003,46,2,,0.9953,1,1
003,47,2,,0.99665,1,1
003,48,2,,0.99375,1,1
003,49,2,,0.9888,1,1
003,50,2,,0.99595,1,1
003,51,2,,0.9939,1,1
003,52,2,,0.9953,1,1
003,53,2,,0.9914,1,1
003,54,2,,0.99535,1,1
003,55,2,,0.9954,1,1
003,56,2,,0.9947,1,1
003,57,2,,0.9911,1,1
003,58,2,,0.9956,1,1
003,59,2,,0.9979,1,1
003,60,2,,0.99055,1,1
003,61,2,,0.99125,1,1
003,62,2,,0.99335,1,1
003,63,2,,0.99535,1,1
003,64,2,,0.99585,1,1
003,65,2,,0.9958,1,1
003,66,2,,0.9897,1,1
003,67,2,,0.9939,1,1
003,68,2,,0.99225,1,1
003,69,2,,0.9938,1,1
003,70,2,,0.9938,1,1
003,71,2,,0.99475,1,1
003,72,2,,0.99575,1,1
003,73,2,,0.99495,1,1
003,74,2,,0.997,1,1
003,75,2,,0.9949,1,1
003,76,2,,0.99515,1,1
003,77,2,,0.99385,1,1
003,78,2,,0.99555,1,1
003,79,2,,0.99245,1,1
003,80,2,,0.992153,1,1
003,81,2,,0.9953,1,1
003,82,2,,0.99675,1,1
003,83,2,,0.99435,1,1
003,84,2,,0.9962,1,1
003,85,2,,0.99575,1,1
003,86,2,,0.98985,1,1
003,87,2,,0.99275,1,1
003,88,2,,0.9945,1,1
003,89,2,,0.996105,1,1
003,90,2,,0.9946,1,1
003,91,2,,0.99375,1,1
003,92,2,,0.99075,1,1
003,93,2,,0.9922,1,1
003,94,2,,0.99745,1,1
003,95,2,,0.9976,1,1
003,96,2,,0.99655,1,1
003,97,2,,0.9894,1,1
003,98,2,,0.9886,1,1
003,99,2,,0.9916,1,1
003,100,2,,0.9931,1,1
004,1,3,,0.997,1,1
004,2,3,,0.995,1,1
004,3,3,,0,0,0
004,4,3,,0.99425,1,1
004,5,3,,0.9909,1,1
004,6,3,,0.9962,1,1
004,7,3,,0,0,0
004,8,3,,0.99445,1,1
004,9,3,,0.9935,1,1
004,10,3,,0.99595,1,1
004,11,3,,0,0,0
004,12,3,,0,0,0
004,13,3,,0.99345,1,1
004,14,3,,0.969052,1,1
004,15,3,,0.99445,1,1
004,16,3,,0.9925,1,1
004,17,3,,1.45849,1.4641,1.4641
004,18,3,,1.45107,1.4641,1.4641
004,19,3,,0.99095,1,1
004,20,3,,0.9923,1,1
004,21,3,,0.992003,1,1
004,22,3,,0.99305,1,1
004,23,3,,0.993,1,1
004,24,3,,0,0,0
004,25,3,,0.9921,1,1
004,26,3,,1.45824,1.4641,1.4641
004,27,3,,0.99435,1,1
004,28,3,,0.99105,1,1
004,29,3,,0.9925,1,1
004,30,3,,0.9943,1,1
004,31,3,,0,0,0
004,32,3,,0.9876,1,1
004,33,3,,0.9938,1,1
004,34,3,,0.9887,1,1
004,35,3,,0.99445,1,1
004,36,3,,0.9956,1,1
004,37,3,,0.9956,1,1
004,38,3,,1.45703,1.4641,1.4641
004,39,3,,1.45264,1.4641,1.4641
004,40,3,,1.4591,1.4641,1.4641
004,41,3,,1.44946,1.4641,1.4641
004,42,3,,0,0,0
004,43,3,,0.9946,1,1
004,44,3,,0.9961,1,1
004,45,3,,0.9983,1,1
004,46,3,,1.45496,1.4641,1.4641
004,47,3,,1.45582,1.4641,1.4641
004,48,3,,0.9938,1,1
004,49,3,,0,0,0
004,50,3,,0.9946,1,1
004,51,3,,0.9938,1,1
004,52,3,,0.98935,1,1
004,53,3,,0.99425,1,1
004,54,3,,0.99305,1,1
004,55,3,,0,0,0
004,56,3,,0.99675,1,1
004,57,3,,0.9979,1,1
004,58,3,,0.9924,1,1
004,59,3,,0,0,0
004,60,3,,0.99435,1,1
004,61,3,,0,0,0
004,62,3,,0.99385,1,1
004,63,3,,0.99585,1,1
004,64,3,,1.44314,1.4641,1.4641
004,65,3,,0,0,0
004,66,3,,0.9954,1,1
004,67,3,,0.9926,1,1
004,68,3,,0,0,0
004,69,3,,0.99555,1,1
004,70,3,,0.99515,1,1
004,71,3,,0,0,0
004,72,3,,0.994,1,1
004,73,3,,0.9956,1,1
004,74,3,,0.99485,1,1
004,75,3,,0.9961,1,1
004,76,3,,0.9945,1,1
004,77,3,,0.99705,1,1
004,78,3,,0.99685,1,1
004,79,3,,0.99675,1,1
004,80,3,,0.99865,1,1
004,81,3,,0.99395,1,1
004,82,3,,0.98725,1,1
004,83,3,,0.99565,1,1
004,84,3,,0.9953,1,1
004,85,3,,0,0,0
004,86,3,,0.9961,1,1
004,87,3,,0,0,0
004,88,3,,0.9981,1,1
004,89,3,,0.9926,1,1
004,90,3,,0.997055,1,1
004,91,3,,0.99445,1,1
004,92,3,,0.99255,1,1
004,93,3,,0.99825,1,1
004,94,3,,0,0,0
004,95,3,,0.9945,1,1
004,96,3,,0.99015,1,1
004,97,3,,0.9902,1,1
004,98,3,,0.9944,1,1
004,99,3,,0.9934,1,1
004,100,3,,0.9925,1,1
005,1,4,,0.99445,1,1
005,2,4,,0.99365,1,1
005,3,4,,0.9897,1,1
005,4,4,,0.9913,1,1
005,5,4,,0.9926,1,1
005,6,4,,0.9959,1,1
005,7,4,,0.99135,1,1
005,8,4,,0.99705,1,1
005,9,4,,0.99735,1,1
005,10,4,,0.99705,1,1
005,11,4,,0.99385,1,1
005,12,4,,0.997,1,1
005,13,4,,0.99135,1,1
005,14,4,,0.99385,1,1
005,15,4,,0.99305,1,1
005,16,4,,0.9949,1,1
005,17,4,,0.9912,1,1
005,18,4,,0.991,1,1
005,19,4,,0.9947,1,1
005,20,4,,0.99145,1,1
005,21,4,,0.99465,1,1
005,22,4,,0.9934,1,1
005,23,4,,0.9974,1,1
005,24,4,,0.996,1,1
005,25,4,,0.99225,1,1
005,26,4,,0.9969,1,1
005,27,4,,0.9926,1,1
005,28,4,,0.99585,1,1
005,29,4,,0.9958,1,1
005,30,4,,0.9936,1,1
005,31,4,,0.99265,1,1
005,32,4,,0.9925,1,1
005,33,4,,0.9969,1,1
005,34,4,,0.99445,1,1
005,35,4,,0.99725,1,1
005,36,4,,0.9965,1,1
005,37,4,,0.9973,1,1
005,38,4,,0.98945,1,1
005,39,4,,0.993455,1,1
005,40,4,,0.99585,1,1
005,41,4,,0.99595,1,1
005,42,4,,0.99525,1,1
005,43,4,,0.9931,1,1
005,44,4,,0.99485,1,1
005,45,4,,0.9882,1,1
005,46,4,,0.99755,1,1
005,47,4,,0.98955,1,1
005,48,4,,0.99245,1,1
005,49,4,,0.99575,1,1
005,50,4,,0.993958,1,1
005,51,4,,0.9978,1,1
005,52,4,,0.99215,1,1
005,53,4,,0.99455,1,1
005,54,4,,0.99735,1,1
005,55,4,,0.9931,1,1
005,56,4,,0.99845,1,1
005,57,4,,0.9879,1,1
005,58,4,,0.9958,1,1
005,59,4,,0.9959,1,1
005,60,4,,0.994,1,1
005,61,4,,0.99205,1,1
005,62,4,,0.9925,1,1
005,63,4,,0.99725,1,1
005,64,4,,0.99755,1,1
005,65,4,,0.9934,1,1
005,66,4,,0.98855,1,1
005,67,4,,0.99535,1,1
005,68,4,,0.996,1,1
005,69,4,,0.9961,1,1
005,70,4,,0.99285,1,1
005,71,4,,0.99215,1,1
005,72,4,,0.99655,1,1
005,73,4,,0.9938,1,1
005,74,4,,0.9903,1,1
005,75,4,,0.99215,1,1
005,76,4,,0.99625,1,1
005,77,4,,0.99545,1,1
005,78,4,,0.9915,1,1
005,79,4,,0.9957,1,1
005,80,4,,0.99185,1,1
005,81,4,,0.992,1,1
005,82,4,,0.99415,1,1
005,83,4,,0.99445,1,1
005,84,4,,0.9929,1,1
005,85,4,,0.9954,1,1
005,86,4,,0.99275,1,1
005,87,4,,0.9912,1,1
005,88,4,,0.99725,1,1
005,89,4,,0.98995,1,1
005,90,4,,0.9954,1,1
005,91,4,,0.99625,1,1
005,92,4,,0.99565,1,1
005,93,4,,0.993753,1,1
005,94,4,,0.9919,1,1
005,95,4,,0.9978,1,1
005,96,4,,0.9949,1,1
005,97,4,,0.9976,1,1
005,98,4,,0.9922,1,1
005,99,4,,0.99335,1,1
005,100,4,,0.99335,1,1
006,1,5,,1.45178,1.4641,1.4641
006,2,5,,0.99465,1,1
006,3,5,,0.99085,1,1
006,4,5,,0.9949,1,1
006,5,5,,0,0,0
006,6,5,,0.9928,1,1
006,7,5,,1.45617,1.4641,1.4641
006,8,5,,0.99475,1,1
006,9,5,,0,0,0
006,10,5,,0,0,0
006,11,5,,0.9941,1,1
006,12,5,,0,0,0
006,13,5,,0.98965,1,1
006,14,5,,1.45168,1.4641,1.4641
006,15,5,,1.45764,1.4641,1.4641
006,16,5,,0,0,0
006,17,5,,0.9851,1,1
006,18,5,,0.9936,1,1
006,19,5,,0,0,0
006,20,5,,0,0,0
006,21,5,,0.99425,1,1
006,22,5,,0,0,0
006,23,5,,0.9946,1,1
006,24,5,,0.9954,1,1
006,25,5,,0,0,0
006,26,5,,0.9953,1,1
006,27,5,,0,0,0
006,28,5,,0.9967,1,1
006,29,5,,1.45471,1.4641,1.4641
006,30,5,,1.45521,1.4641,1.4641
006,31,5,,1.45764,1.4641,1.4641
006,32,5,,0.99325,1,1
006,33,5,,0,0,0
006,34,5,,0.99375,1,1
006,35,5,,0.99465,1,1
006,36,5,,0,0,0
006,37,5,,0.99145,1,1
006,38,5,,0.9961,1,1
006,39,5,,0.99165,1,1
006,40,5,,0,0,0
006,41,5,,0.9955,1,1
006,42,5,,0.9895,1,1
006,43,5,,0.9955,1,1
006,44,5,,0.99505,1,1
006,45,5,,0.994353,1,1
006,46,5,,0.991755,1,1
006,47,5,,0.9909,1,1
006,48,5,,1.4541,1.4641,1.4641
006,49,5,,0.99325,1,1
006,50,5,,0.99745,1,1
006,51,5,,0.9976,1,1
006,52,5,,0.9965,1,1
006,53,5,,0.9965,1,1
006,54,5,,0.9924,1,1
006,55,5,,1.45385,1.4641,1.4641
006,56,5,,0.99415,1,1
006,57,5,,0.99025,1,1
006,58,5,,0.99305,1,1
006,59,5,,0.99375,1,1
006,60,5,,0.99875,1,1
006,61,5,,0,0,0
006,62,5,,0.993553,1,1
006,63,5,,0.9937,1,1
006,64,5,,0.996,1,1
006,65,5,,0.99155,1,1
006,66,5,,0.99275,1,1
006,67,5,,0.99165,1,1
006,68,5,,0.99415,1,1
006,69,5,,0,0,0
006,70,5,,0.994005,1,1
006,71,5,,0.99455,1,1
006,72,5,,1.45496,1.4641,1.4641
006,73,5,,0.949713,1,0.95
006,74,5,,0.99615,1,1
006,75,5,,0.99385,1,1
006,76,5,,1.45385,1.4641,1.4641
006,77,5,,0.99525,1,1
006,78,5,,0.9906,1,1
006,79,5,,0.9933,1,1
006,80,5,,0,0,0
006,81,5,,0.99245,1,1
006,82,5,,1.45971,1.4641,1.4641
006,83,5,,0.9958,1,1
006,84,5,,0,0,0
006,85,5,,0,0,0
006,86,5,,0.99355,1,1
006,87,5,,0.9928,1,1
006,88,5,,0.991458,1,1
006,89,5,,0.99285,1,1
006,90,5,,0,0,0
006,91,5,,0.99515,1,1
006,92,5,,0.99495,1,1
006,93,5,,0.99355,1,1
006,94,5,,0.9895,1,1
006,95,5,,0.99855,1,1
006,96,5,,0.99495,1,1
006,97,5,,0.9928,1,1
006,98,5,,0.99655,1,1
006,99,5,,0,0,0
006,100,5,,0.959638,1,0.95
007,1,6,,0,0,0
007,2,6,,1.45471,1.4641,1.4641
007,3,6,,0.996553,1,1
007,4,6,,0.99505,1,1
007,5,6,,1.4485,1.4641,1.4641
007,6,6,,1.4591,1.4641,1.4641
007,7,6,,0.991408,1,1
007,8,6,,0.99085,1,1
007,9,6,,1.45289,1.4641,1.4641
007,10,6,,1.45324,1.4641,1.4641
007,11,6,,0.99735,1,1
007,12,6,,0.9897,1,1
007,13,6,,1.44693,1.4641,1.4641
007,14,6,,0.99435,1,1
007,15,6,,0.99655,1,1
007,16,6,,0.99665,1,1
007,17,6,,0.9954,1,1
007,18,6,,0.99525,1,1
007,19,6,,0.9877,1,1
007,20,6,,0.99425,1,1
007,21,6,,1.45435,1.4641,1.4641
007,22,6,,1.45435,1.4641,1.4641
007,23,6,,0.9927,1,1
007,24,6,,0,0,0
007,25,6,,0.9978,1,1
007,26,6,,1.4591,1.4641,1.4641
007,27,6,,0.9888,1,1
007,28,6,,0.9942,1,1
007,29,6,,0.99435,1,1
007,30,6,,0.994,1,1
007,31,6,,0.9975,1,1
007,32,6,,0.9959,1,1
007,33,6,,0.9953,1,1
007,34,6,,0.99445,1,1
007,35,6,,0.996755,1,1
007,36,6,,1.45117,1.4641,1.4641
007,37,6,,0,0,0
007,38,6,,0.9931,1,1
007,39,6,,0.9964,1,1
007,40,6,,0.9886,1,1
007,41,6,,0.9905,1,1
007,42,6,,0.9937,1,1
007,43,6,,0.99465,1,1
007,44,6,,1.45168,1.4641,1.4641
007,45,6,,0.9915,1,1
007,46,6,,0.99275,1,1
007,47,6,,0,0,0
007,48,6,,1.45435,1.4641,1.4641
007,49,6,,0,0,0
007,50,6,,0.9945,1,1
007,51,6,,1.45142,1.4641,1.4641
007,52,6,,0.9943,1,1
007,53,6,,0.99215,1,1
007,54,6,,0.9977,1,1
007,55,6,,0.9971,1,1
007,56,6,,1.45582,1.4641,1.4641
007,57,6,,0.98835,1,1
007,58,6,,0,0,0
007,59,6,,0,0,0
007,60,6,,0,0,0
007,61,6,,0.9966,1,1
007,62,6,,0,0,0
007,63,6,,1.45642,1.4641,1.4641
007,64,6,,1.45678,1.4641,1.4641
007,65,6,,1.45728,1.4641,1.4641
007,66,6,,1.45375,1.4641,1.4641
007,67,6,,0.9935,1,1
007,68,6,,0.953622,1,0.95
007,69,6,,0.9948,1,1
007,70,6,,1.45642,1.4641,1.4641
007,71,6,,0.99265,1,1
007,72,6,,0.99655,1,1
007,73,6,,0.9959,1,1
007,74,6,,0,0,0
007,75,6,,0,0,0
007,76,6,,1.46057,1.4641,1.4641
007,77,6,,0,0,0
007,78,6,,0,0,0
007,79,6,,0.99045,1,1
007,80,6,,0,0,0
007,81,6,,0.99355,1,1
007,82,6,,0.9951,1,1
007,83,6,,0.9907,1,1
007,84,6,,1.4485,1.4641,1.4641
007,85,6,,0.9936,1,1
007,86,6,,0.9968,1,1
007,87,6,,0,0,0
007,88,6,,0.99305,1,1
007,89,6,,0.99535,1,1
007,90,6,,0.99395,1,1
007,91,6,,0.99145,1,1
007,92,6,,0.99165,1,1
007,93,6,,0,0,0
007,94,6,,0.99375,1,1
007,95,6,,0.99375,1,1
007,96,6,,0,0,0
007,97,6,,0.99385,1,1
007,98,6,,0.9975,1,1
007,99,6,,0.99635,1,1
007,100,6,,0.99825,1,1
008,1,7,,0,0,0
008,2,7,,0.9867,1,1
008,3,7,,0.99405,1,1
008,4,7,,0,0,0
008,5,7,,1.46117,1.4641,1.4641
008,6,7,,0.993055,1,1
008,7,7,,0.9916,1,1
008,8,7,,0.99775,1,1
008,9,7,,0.921825,1,0.9025
008,10,7,,0.99875,1,1
008,11,7,,0.99395,1,1
008,12,7,,1.45814,1.4641,1.4641
008,13,7,,0.99335,1,1
008,14,7,,0.99125,1,1
008,15,7,,0,0,0
008,16,7,,0.9917,1,1
008,17,7,,0.99165,1,1
008,18,7,,0.99385,1,1
008,19,7,,0,0,0
008,20,7,,0,0,0
008,21,7,,0,0,0
008,22,7,,0.996,1,1
008,23,7,,0.99235,1,1
008,24,7,,0.9893,1,1
008,25,7,,0.9939,1,1
008,26,7,,0.9966,1,1
008,27,7,,0.99245,1,1
008,28,7,,0,0,0
008,29,7,,1.4485,1.4641,1.4641
008,30,7,,0.9895,1,1
008,31,7,,1.45228,1.4641,1.4641
008,32,7,,1.4541,1.4641,1.4641
008,33,7,,0.99395,1,1
008,34,7,,0,0,0
008,35,7,,0,0,0
008,36,7,,1.45496,1.4641,1.4641
008,37,7,,1.45874,1.4641,1.4641
008,38,7,,0.99695,1,1
008,39,7,,1.45617,1.4641,1.4641
008,40,7,,0.9943,1,1
008,41,7,,0,0,0
008,42,7,,0.99375,1,1
008,43,7,,1.45874,1.4641,1.4641
008,44,7,,0,0,0
008,45,7,,0.99135,1,1
008,46,7,,0.99385,1,1
008,47,7,,0.99455,1,1
008,48,7,,1.45789,1.4641,1.4641
008,49,7,,0,0,0
008,50,7,,0,0,0
008,51,7,,0.9955,1,1
008,52,7,,0.995053,1,1
008,53,7,,0.9924,1,1
008,54,7,,0.994,1,1
008,55,7,,0,0,0
008,56,7,,0,0,0
008,57,7,,0,0,0
008,58,7,,0.99195,1,1
008,59,7,,0.99575,1,1
008,60,7,,1.45496,1.4641,1.4641
008,61,7,,0.9926,1,1
008,62,7,,0.99335,1,1
008,63,7,,0,0,0
008,64,7,,0.99735,1,1
008,65,7,,0.9931,1,1
008,66,7,,0,0,0
008,67,7,,1.45582,1.4641,1.4641
008,68,7,,1.45971,1.4641,1.4641
008,69,7,,0,0,0
008,70,7,,0,0,0
008,71,7,,0.95135,1,0.95
008,72,7,,0.9946,1,1
008,73,7,,0.9846,1,1
008,74,7,,0.9923,1,1
008,75,7,,0,0,0
008,76,7,,0.98368,1,1
008,77,7,,0.993103,1,1
008,78,7,,1.45764,1.4641,1.4641
008,79,7,,0,0,0
008,80,7,,1.45471,1.4641,1.4641
008,81,7,,0.99585,1,1
008,82,7,,0.99235,1,1
008,83,7,,0,0,0
008,84,7,,0,0,0
008,85,7,,0,0,0
008,86,7,,0.9881,1,1
008,87,7,,0,0,0
008,88,7,,0,0,0
008,89,7,,0,0,0
008,90,7,,0.992,1,1
008,91,7,,0.9961,1,1
008,92,7,,0.998,1,1
008,93,7,,0,0,0
008,94,7,,0.99395,1,1
008,95,7,,0.99115,1,1
008,96,7,,0,0,0
008,97,7,,0.978203,1,1
008,98,7,,0.9908,1,1
008,99,7,,0.99145,1,1
008,100,7,,1.45789,1.4641,1.4641
009,1,8,,0.9953,1,1
009,2,8,,0.9942,1,1
009,3,8,,0.9968,1,1
009,4,8,,0.9976,1,1
009,5,8,,0.993255,1,1
009,6,8,,0.9966,1,1
009,7,8,,0.99285,1,1
009,8,8,,0.99515,1,1
009,9,8,,0.9908,1,1
009,10,8,,0.9952,1,1
009,11,8,,0.9925,1,1
009,12,8,,0.996203,1,1
009,13,8,,0.9969,1,1
009,14,8,,0.99325,1,1
009,15,8,,0.99385,1,1
009,16,8,,0.99785,1,1
009,17,8,,0.9966,1,1
009,18,8,,0.9948,1,1
009,19,8,,0.99245,1,1
009,20,8,,0.9937,1,1
009,21,8,,0.99295,1,1
009,22,8,,0.98565,1,1
009,23,8,,0.99475,1,1
009,24,8,,0.994768,1,1
009,25,8,,0.99285,1,1
009,26,8,,0.9945,1,1
009,27,8,,0.99405,1,1
009,28,8,,0.9916,1,1
009,29,8,,0.9935,1,1
009,30,8,,0.9956,1,1
009,31,8,,0.9928,1,1
009,32,8,,0.993953,1,1
009,33,8,,0.9959,1,1
009,34,8,,0.9908,1,1
009,35,8,,0.99005,1,1
009,36,8,,0.99285,1,1
009,37,8,,0.99305,1,1
009,38,8,,0.99625,1,1
009,39,8,,0.99685,1,1
009,40,8,,0.9979,1,1
009,41,8,,0.9953,1,1
009,42,8,,0.98965,1,1
009,43,8,,0.996653,1,1
009,44,8,,0.99545,1,1
009,45,8,,0.9966,1,1
009,46,8,,0.9946,1,1
009,47,8,,0.99735,1,1
009,48,8,,0.9946,1,1
009,49,8,,0.9976,1,1
009,50,8,,0.9925,1,1
009,51,8,,0.9967,1,1
009,52,8,,0.9911,1,1
009,53,8,,0.994,1,1
009,54,8,,0.9922,1,1
009,55,8,,0.99785,1,1
009,56,8,,0.99135,1,1
009,57,8,,0.9959,1,1
009,58,8,,0.9963,1,1
009,59,8,,0.99535,1,1
009,60,8,,0.996,1,1
009,61,8,,0.9969,1,1
009,62,8,,0.9969,1,1
009,63,8,,0.993,1,1
009,64,8,,0.991168,1,1
