rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness
010,18,9,,0.996,1,1
010,19,9,,0.998,1,1
010,20,9,,0.997,1,1
010,21,9,,0.997,1,1
010,22,9,,0.996,1,1
010,23,9,,0.993,1,1
010,24,9,,0.999,1,1
010,25,9,,0.996,1,1
010,26,9,,0.994,1,1
010,27,9,,0.997,1,1
010,28,9,,0.996,1,1
010,29,9,,0.994,1,1
010,30,9,,0.995,1,1
010,31,9,,0.995,1,1
010,32,9,,0.996,1,1
010,33,9,,0.996,1,1
010,34,9,,0.994,1,1
010,35,9,,0.997,1,1
010,36,9,,0.993,1,1
010,37,9,,0.998,1,1
010,38,9,,0.996,1,1
010,39,9,,0.995,1,1
010,40,9,,0.999,1,1
010,41,9,,0.997,1,1
010,42,9,,0.993,1,1
010,43,9,,0.994,1,1
010,44,9,,0.996,1,1
010,45,9,,1,1,1
010,46,9,,0.997,1,1
010,47,9,,0.996,1,1
010,48,9,,0.996,1,1
010,49,9,,1,1,1
010,50,9,,0.994,1,1
010,51,9,,0.996,1,1
010,52,9,,0.996,1,1
010,53,9,,0.997,1,1
010,54,9,,0.997,1,1
010,55,9,,0.996,1,1
010,56,9,,0.991,1,1
010,57,9,,0.992,1,1
010,58,9,,0.995,1,1
010,59,9,,0.997,1,1
010,60,9,,0.996,1,1
010,61,9,,0.997,1,1
010,62,9,,0.995,1,1
010,63,9,,0.999,1,1
010,64,9,,0.998,1,1
010,65,9,,0.998,1,1
010,66,9,,1.76093,1.77156,1.77156
010,67,9,,0.994,1,1
010,68,9,,0.999,1,1
010,69,9,,0.992,1,1
010,70,9,,0.999,1,1
010,71,9,,0.998,1,1
010,72,9,,0.994,1,1
010,73,9,,0.995,1,1
010,74,9,,0.996,1,1
010,75,9,,0.999,1,1
010,76,9,,0.997,1,1
010,77,9,,0.994,1,1
010,78,9,,0.997,1,1
010,79,9,,0.992,1,1
010,80,9,,0.993,1,1
010,81,9,,0.996,1,1
010,82,9,,0.998,1,1
010,83,9,,0.993,1,1
010,84,9,,0.997,1,1
010,85,9,,0.994,1,1
010,86,9,,0.997,1,1
010,87,9,,0.996,1,1
010,88,9,,0.996,1,1
010,89,9,,0.996,1,1
010,90,9,,0.997,1,1
010,91,9,,0.995,1,1
010,92,9,,0.997,1,1
010,93,9,,0.997,1,1
010,94,9,,0.996,1,1
010,95,9,,0.996,1,1
010,96,9,,0.998,1,1
010,97,9,,0.994,1,1
010,98,9,,0.998,1,1
010,99,9,,0.996,1,1
010,100,9,,0.997,1,1
011,1,10,,0.993,1,1
011,2,10,,0.996,1,1
011,3,10,,0.994,1,1
011,4,10,,0.996,1,1
011,5,10,,0.993,1,1
011,6,10,,0.993,1,1
011,7,10,,0.991,1,1
011,8,10,,0.993,1,1
011,9,10,,1.75253,1.77156,1.77156
011,10,10,,1.75662,1.77156,1.77156
011,11,10,,1.76293,1.77156,1.77156
011,12,10,,0.998,1,1
011,13,10,,0.993,1,1
011,14,10,,0.998,1,1
011,15,10,,0.996,1,1
011,16,10,,0.995,1,1
011,17,10,,0,0,0
011,18,10,,0.997,1,1
011,19,10,,0.998,1,1
011,20,10,,0.995,1,1
011,21,10,,0.999,1,1
011,22,10,,0.996,1,1
011,23,10,,0.998,1,1
011,24,10,,1.76547,1.77156,1.77156
011,25,10,,0.994,1,1
011,26,10,,0.999,1,1
011,27,10,,1.75862,1.77156,1.77156
011,28,10,,0.996,1,1
011,29,10,,0.998,1,1
011,30,10,,0.999,1,1
011,31,10,,0.995,1,1
011,32,10,,1.76085,1.77156,1.77156
011,33,10,,0.997,1,1
011,34,10,,0.994,1,1
011,35,10,,0.991,1,1
011,36,10,,0.996,1,1
011,37,10,,0.997,1,1
011,38,10,,1.75762,1.77156,1.77156
011,39,10,,0.993,1,1
011,40,10,,0.994,1,1
011,41,10,,0.996,1,1
011,42,10,,1.76447,1.77156,1.77156
011,43,10,,0.994,1,1
011,44,10,,0.996,1,1
011,45,10,,1,1,1
011,46,10,,0.992,1,1
011,47,10,,1.7637,1.77156,1.77156
011,48,10,,1.75739,1.77156,1.77156
011,49,10,,1.75662,1.77156,1.77156
011,50,10,,1.7523,1.77156,1.77156
011,51,10,,0.996,1,1
011,52,10,,0.999,1,1
011,53,10,,0.996,1,1
011,54,10,,1,1,1
011,55,10,,0.996,1,1
011,56,10,,0.993,1,1
011,57,10,,0.998,1,1
011,58,10,,0.998,1,1
011,59,10,,0.996,1,1
011,60,10,,0.996,1,1
011,61,10,,1.76216,1.77156,1.77156
011,62,10,,0.992,1,1
011,63,10,,0.994,1,1
011,64,10,,0.995,1,1
011,65,10,,0.996,1,1
011,66,10,,1.75762,1.77156,1.77156
011,67,10,,0.998,1,1
011,68,10,,0.996,1,1
011,69,10,,0.999,1,1
011,70,10,,0.995,1,1
011,71,10,,0.999,1,1
011,72,10,,1.76039,1.77156,1.77156
011,73,10,,0.998,1,1
011,74,10,,0.995,1,1
011,75,10,,0.995,1,1
011,76,10,,1.76447,1.77156,1.77156
011,77,10,,1.76393,1.77156,1.77156
011,78,10,,0.997,1,1
011,79,10,,0.994,1,1
011,80,10,,0.996,1,1
011,81,10,,1.75353,1.77156,1.77156
011,82,10,,0.994,1,1
011,83,10,,0.996,1,1
011,84,10,,0.997,1,1
011,85,10,,0.994,1,1
011,86,10,,0.998,1,1
011,87,10,,0.995,1,1
011,88,10,,1.76725,1.77156,1.77156
011,89,10,,0.993,1,1
011,90,10,,0.998,1,1
011,91,10,,0.998,1,1
011,92,10,,0.994,1,1
011,93,10,,0.993,1,1
011,94,10,,1.7637,1.77156,1.77156
011,95,10,,0.995,1,1
011,96,10,,0.997,1,1
011,97,10,,0.995,1,1
011,98,10,,0.993,1,1
011,99,10,,0.997,1,1
011,100,10,,1.75562,1.77156,1.77156
012,1,11,,0.998,1,1
012,2,11,,0.994,1,1
012,3,11,,0.994,1,1
012,4,11,,0.994,1,1
012,5,11,,0.996,1,1
012,6,11,,0.995,1,1
012,7,11,,0.993,1,1
012,8,11,,0.994,1,1
012,9,11,,0.993,1,1
012,10,11,,0.998,1,1
012,11,11,,0.996,1,1
012,12,11,,0.997,1,1
012,13,11,,0.997,1,1
012,14,11,,0.994,1,1
012,15,11,,0.996,1,1
012,16,11,,0.996,1,1
012,17,11,,0.998,1,1
012,18,11,,0.997,1,1
012,19,11,,0.994,1,1
012,20,11,,0.998,1,1
012,21,11,,0.993,1,1
012,22,11,,0.996,1,1
012,23,11,,0.995,1,1
012,24,11,,0.998,1,1
012,25,11,,0.997,1,1
012,26,11,,0.992,1,1
012,27,11,,0.995,1,1
012,28,11,,0.998,1,1
012,29,11,,0.994,1,1
012,30,11,,0.998,1,1
012,31,11,,0.996,1,1
012,32,11,,0.996,1,1
012,33,11,,0.996,1,1
012,34,11,,0.997,1,1
012,35,11,,1,1,1
012,36,11,,0.997,1,1
012,37,11,,0.996,1,1
012,38,11,,0.999,1,1
012,39,11,,0.998,1,1
012,40,11,,0.995,1,1
012,41,11,,0.998,1,1
012,42,11,,0.998,1,1
012,43,11,,0.997,1,1
012,44,11,,0.998,1,1
012,45,11,,0.994,1,1
012,46,11,,0.996,1,1
012,47,11,,0.996,1,1
012,48,11,,0.994,1,1
012,49,11,,0.992,1,1
012,50,11,,0.992,1,1
012,51,11,,0.996,1,1
012,52,11,,0.993,1,1
012,53,11,,0.995,1,1
012,54,11,,0.996,1,1
012,55,11,,0.996,1,1
012,56,11,,0.992,1,1
012,57,11,,0.993,1,1
012,58,11,,0.997,1,1
012,59,11,,0.993,1,1
012,60,11,,0.996,1,1
012,61,11,,0.994,1,1
012,62,11,,0.998,1,1
012,63,11,,0.995,1,1
012,64,11,,0.995,1,1
012,65,11,,0.994,1,1
012,66,11,,0.994,1,1
012,67,11,,0.994,1,1
012,68,11,,0.995,1,1
012,69,11,,0.995,1,1
012,70,11,,0.995,1,1
012,71,11,,0.997,1,1
012,72,11,,0.994,1,1
012,73,11,,0.995,1,1
012,74,11,,0.994,1,1
012,75,11,,0.995,1,1
012,76,11,,0.998,1,1
012,77,11,,0.995,1,1
012,78,11,,0.998,1,1
012,79,11,,0.998,1,1
012,80,11,,0.993,1,1
012,81,11,,0.995,1,1
012,82,11,,0.996,1,1
012,83,11,,0.995,1,1
012,84,11,,0.996,1,1
012,85,11,,0.998,1,1
012,86,11,,0.995,1,1
012,87,11,,0.995,1,1
012,88,11,,0.991,1,1
012,89,11,,0.998,1,1
012,90,11,,0.998,1,1
012,91,11,,0.988,1,1
012,92,11,,0.999,1,1
012,93,11,,0.999,1,1
012,94,11,,0.997,1,1
012,95,11,,0.997,1,1
012,96,11,,0.995,1,1
012,97,11,,0.997,1,1
012,98,11,,0.998,1,1
012,99,11,,0.998,1,1
012,100,11,,0.998,1,1
013,1,12,,1.76062,1.77156,1.77156
013,2,12,,0.999,1,1
013,3,12,,1.76193,1.77156,1.77156
013,4,12,,0.995,1,1
013,5,12,,1.76902,1.77156,1.77156
013,6,12,,0.995,1,1
013,7,12,,0.995,1,1
013,8,12,,0.995,1,1
013,9,12,,1.75862,1.77156,1.77156
013,10,12,,1.76725,1.77156,1.77156
013,11,12,,1.75862,1.77156,1.77156
013,12,12,,0.995,1,1
013,13,12,,1.75839,1.77156,1.77156
013,14,12,,1.76547,1.77156,1.77156
013,15,12,,1.75576,1.77156,1.77156
013,16,12,,0.999,1,1
013,17,12,,1.75853,1.77156,1.77156
013,18,12,,0.997,1,1
013,19,12,,0.995,1,1
013,20,12,,0.997,1,1
013,21,12,,0.998,1,1
013,22,12,,1.75885,1.77156,1.77156
013,23,12,,1.7657,1.77156,1.77156
013,24,12,,1.76016,1.77156,1.77156
013,25,12,,0.996,1,1
013,26,12,,1.76093,1.77156,1.77156
013,27,12,,0.996,1,1
013,28,12,,0.997,1,1
013,29,12,,0.995,1,1
013,30,12,,0.997,1,1
013,31,12,,0.998,1,1
013,32,12,,1.76139,1.77156,1.77156
013,33,12,,0.995,1,1
013,34,12,,1.7627,1.77156,1.77156
013,35,12,,0.999,1,1
013,36,12,,0.997,1,1
013,37,12,,0.996,1,1
013,38,12,,1.76116,1.77156,1.77156
013,39,12,,0.995,1,1
013,40,12,,1.75199,1.77156,1.77156
013,41,12,,0.998,1,1
013,42,12,,1.76647,1.77156,1.77156
013,43,12,,1.75353,1.77156,1.77156
013,44,12,,1.76193,1.77156,1.77156
013,45,12,,1.75862,1.77156,1.77156
013,46,12,,0.992,1,1
013,47,12,,0.996,1,1
013,48,12,,0.997,1,1
013,49,12,,1.75585,1.77156,1.77156
013,50,12,,0.997,1,1
013,51,12,,1.76625,1.77156,1.77156
013,52,12,,1.75507,1.77156,1.77156
013,53,12,,0.992,1,1
013,54,12,,0.992,1,1
013,55,12,,0.993,1,1
013,56,12,,1.75962,1.77156,1.77156
013,57,12,,1.76625,1.77156,1.77156
013,58,12,,0.998,1,1
013,59,12,,0.997,1,1
013,60,12,,0.995,1,1
013,61,12,,1.75662,1.77156,1.77156
013,62,12,,1.7637,1.77156,1.77156
013,63,12,,1.7647,1.77156,1.77156
013,64,12,,1.7657,1.77156,1.77156
013,65,12,,1.7657,1.77156,1.77156
013,66,12,,1.76162,1.77156,1.77156
013,67,12,,0.996,1,1
013,68,12,,1.75839,1.77156,1.77156
013,69,12,,1.76393,1.77156,1.77156
013,70,12,,0.995,1,1
013,71,12,,0.996,1,1
013,72,12,,0.997,1,1
013,73,12,,0.996,1,1
013,74,12,,0.997,1,1
013,75,12,,0.996,1,1
013,76,12,,1.75585,1.77156,1.77156
013,77,12,,1.76447,1.77156,1.77156
013,78,12,,1.76116,1.77156,1.77156
013,79,12,,0.997,1,1
013,80,12,,0.996,1,1
013,81,12,,1.75807,1.77156,1.77156
013,82,12,,0.999,1,1
013,83,12,,0.996,1,1
013,84,12,,0.996,1,1
013,85,12,,1.76016,1.77156,1.77156
013,86,12,,1.75939,1.77156,1.77156
013,87,12,,0.997,1,1
013,88,12,,1.76393,1.77156,1.77156
013,89,12,,0.999,1,1
013,90,12,,1.76193,1.77156,1.77156
013,91,12,,1.76139,1.77156,1.77156
013,92,12,,1.76547,1.77156,1.77156
013,93,12,,1.76547,1.77156,1.77156
013,94,12,,0.997,1,1
013,95,12,,1.76393,1.77156,1.77156
013,96,12,,1.76139,1.77156,1.77156
013,97,12,,0.997,1,1
013,98,12,,0.994,1,1
013,99,12,,0.996,1,1
013,100,12,,1.75739,1.77156,1.77156
014,1,13,,0.999,1,1
014,2,13,,0.993,1,1
014,3,13,,0.994,1,1
014,4,13,,0.995,1,1
014,5,13,,0.998,1,1
014,6,13,,0.996,1,1
014,7,13,,0.992,1,1
014,8,13,,0.997,1,1
014,9,13,,1.75585,1.77156,1.77156
014,10,13,,0.996,1,1
014,11,13,,0.996,1,1
014,12,13,,1.76193,1.77156,1.77156
014,13,13,,0.995,1,1
014,14,13,,0.994,1,1
014,15,13,,0.996,1,1
014,16,13,,0.997,1,1
014,17,13,,1.75916,1.77156,1.77156
014,18,13,,0.998,1,1
014,19,13,,0.992,1,1
014,20,13,,0.995,1,1
014,21,13,,0.992,1,1
014,22,13,,0.997,1,1
014,23,13,,1.76193,1.77156,1.77156
014,24,13,,0.996,1,1
014,25,13,,1.76216,1.77156,1.77156
014,26,13,,0.992,1,1
014,27,13,,0.995,1,1
014,28,13,,0.993,1,1
014,29,13,,0.995,1,1
014,30,13,,0.997,1,1
014,31,13,,0.997,1,1
014,32,13,,0.993,1,1
014,33,13,,0.999,1,1
014,34,13,,0.998,1,1
014,35,13,,0.994,1,1
014,36,13,,1.76016,1.77156,1.77156
014,37,13,,0.997,1,1
014,38,13,,0.998,1,1
014,39,13,,0.995,1,1
014,40,13,,0.991,1,1
014,41,13,,1.75485,1.77156,1.77156
014,42,13,,0.996,1,1
014,43,13,,0.995,1,1
014,44,13,,1.76016,1.77156,1.77156
014,45,13,,0.997,1,1
014,46,13,,0.992,1,1
014,47,13,,0.994,1,1
014,48,13,,1.76016,1.77156,1.77156
014,49,13,,1.75916,1.77156,1.77156
014,50,13,,1.75939,1.77156,1.77156
014,51,13,,0.996,1,1
014,52,13,,0.996,1,1
014,53,13,,0.997,1,1
014,54,13,,0.996,1,1
014,55,13,,0.998,1,1
014,56,13,,1,1,1
014,57,13,,0.994,1,1
014,58,13,,0.996,1,1
014,59,13,,0.996,1,1
014,60,13,,1.75862,1.77156,1.77156
014,61,13,,0.996,1,1
014,62,13,,0.997,1,1
014,63,13,,0.997,1,1
014,64,13,,0.997,1,1
014,65,13,,1.76447,1.77156,1.77156
014,66,13,,0.992,1,1
014,67,13,,0.998,1,1
014,68,13,,0.998,1,1
014,69,13,,0.994,1,1
014,70,13,,0.997,1,1
014,71,13,,0.994,1,1
014,72,13,,1.76293,1.77156,1.77156
014,73,13,,0.996,1,1
014,74,13,,0.995,1,1
014,75,13,,0.994,1,1
014,76,13,,0.998,1,1
014,77,13,,0.996,1,1
014,78,13,,0.999,1,1
014,79,13,,0.99,1,1
014,80,13,,0.995,1,1
014,81,13,,1.76093,1.77156,1.77156
014,82,13,,0.993,1,1
014,83,13,,1.76802,1.77156,1.77156
014,84,13,,0.996,1,1
014,85,13,,0.997,1,1
014,86,13,,1,1,1
014,87,13,,0.996,1,1
014,88,13,,0.996,1,1
014,89,13,,0.998,1,1
014,90,13,,0.994,1,1
014,91,13,,0.994,1,1
014,92,13,,1.76447,1.77156,1.77156
014,93,13,,1.75962,1.77156,1.77156
014,94,13,,0.996,1,1
014,95,13,,1.76139,1.77156,1.77156
014,96,13,,0.991,1,1
014,97,13,,0.994,1,1
014,98,13,,0.997,1,1
014,99,13,,0.998,1,1
014,100,13,,1.7667,1.77156,1.77156
015,1,14,,0.993,1,1
015,2,14,,0.996,1,1
015,3,14,,1.76393,1.77156,1.77156
015,4,14,,1.75607,1.77156,1.77156
015,5,14,,1.75785,1.77156,1.77156
015,6,14,,0.995,1,1
015,7,14,,1.7647,1.77156,1.77156
015,8,14,,1.75762,1.77156,1.77156
015,9,14,,1.76625,1.77156,1.77156
015,10,14,,0.995,1,1
015,11,14,,0.999,1,1
015,12,14,,1.76625,1.77156,1.77156
015,13,14,,1.75253,1.77156,1.77156
015,14,14,,0.996,1,1
015,15,14,,0.996,1,1
015,16,14,,1.7637,1.77156,1.77156
015,17,14,,0.997,1,1
015,18,14,,1.7647,1.77156,1.77156
015,19,14,,0.993,1,1
015,20,14,,1.76116,1.77156,1.77156
015,21,14,,0.993,1,1
015,22,14,,1.76625,1.77156,1.77156
015,23,14,,1.76116,1.77156,1.77156
015,24,14,,1.75507,1.77156,1.77156
015,25,14,,0.998,1,1
015,26,14,,1.76193,1.77156,1.77156
015,27,14,,0.993,1,1
015,28,14,,0.996,1,1
015,29,14,,0.997,1,1
015,30,14,,0.992,1,1
015,31,14,,1.76902,1.77156,1.77156
015,32,14,,0.998,1,1
015,33,14,,1.75053,1.77156,1.77156
015,34,14,,0.994,1,1
015,35,14,,1.76725,1.77156,1.77156
015,36,14,,1.75176,1.77156,1.77156
015,37,14,,0.998,1,1
015,38,14,,1.76647,1.77156,1.77156
015,39,14,,1.7637,1.77156,1.77156
015,40,14,,0.998,1,1
015,41,14,,1.76116,1.77156,1.77156
015,42,14,,0.999,1,1
015,43,14,,0.993,1,1
015,44,14,,1.76062,1.77156,1.77156
015,45,14,,1.75507,1.77156,1.77156
015,46,14,,1.76316,1.77156,1.77156
015,47,14,,1.75985,1.77156,1.77156
015,48,14,,0.994,1,1
015,49,14,,1.7637,1.77156,1.77156
015,50,14,,1.75939,1.77156,1.77156
015,51,14,,0.996,1,1
015,52,14,,1.76316,1.77156,1.77156
015,53,14,,1.76647,1.77156,1.77156
015,54,14,,0.996,1,1
015,55,14,,0.998,1,1
015,56,14,,0.997,1,1
015,57,14,,0.994,1,1
015,58,14,,0.994,1,1
015,59,14,,0.994,1,1
015,60,14,,0.999,1,1
015,61,14,,0.997,1,1
015,62,14,,1.7637,1.77156,1.77156
015,63,14,,1.75807,1.77156,1.77156
015,64,14,,0.995,1,1
015,65,14,,0.991,1,1
015,66,14,,0.994,1,1
015,67,14,,0.994,1,1
015,68,14,,0.994,1,1
015,69,14,,1.75962,1.77156,1.77156
015,70,14,,1.76193,1.77156,1.77156
015,71,14,,0.998,1,1
015,72,14,,0.996,1,1
015,73,14,,0.997,1,1
015,74,14,,0.995,1,1
015,75,14,,0.995,1,1
015,76,14,,0.997,1,1
015,77,14,,0.996,1,1
015,78,14,,0.994,1,1
015,79,14,,0.998,1,1
015,80,14,,1,1,1
015,81,14,,0.998,1,1
015,82,14,,0.997,1,1
015,83,14,,0.993,1,1
015,84,14,,0.995,1,1
015,85,14,,0.992,1,1
015,86,14,,1.76447,1.77156,1.77156
015,87,14,,1.76316,1.77156,1.77156
015,88,14,,1.76093,1.77156,1.77156
015,89,14,,1.76116,1.77156,1.77156
015,90,14,,0.997,1,1
015,91,14,,0.996,1,1
015,92,14,,0.995,1,1
015,93,14,,0.994,1,1
015,94,14,,1.76493,1.77156,1.77156
015,95,14,,1.76093,1.77156,1.77156
015,96,14,,1.75385,1.77156,1.77156
015,97,14,,1.76039,1.77156,1.77156
015,98,14,,0.995,1,1
015,99,14,,1.76016,1.77156,1.77156
015,100,14,,0.998,1,1
016,1,15,,0.996,1,1
016,2,15,,0.995,1,1
016,3,15,,0.993,1,1
016,4,15,,0.991,1,1
016,5,15,,0.998,1,1
016,6,15,,0.994,1,1
016,7,15,,0.994,1,1
016,8,15,,0.996,1,1
016,9,15,,0.996,1,1
016,10,15,,0.997,1,1
016,11,15,,0.989,1,1
016,12,15,,0.996,1,1
016,13,15,,0.992,1,1
016,14,15,,0.995,1,1
016,15,15,,0.992,1,1
016,16,15,,0.998,1,1
016,17,15,,0.998,1,1
016,18,15,,0.995,1,1
016,19,15,,0.993,1,1
016,20,15,,0.998,1,1
016,21,15,,0.998,1,1
016,22,15,,0.994,1,1
016,23,15,,0.996,1,1
016,24,15,,0.995,1,1
016,25,15,,0.994,1,1
016,26,15,,0.996,1,1
016,27,15,,0.994,1,1
016,28,15,,0.994,1,1
016,29,15,,0.996,1,1
016,30,15,,0.994,1,1
016,31,15,,0.994,1,1
016,32,15,,0.994,1,1
016,33,15,,0.998,1,1
016,34,15,,0.994,1,1
016,35,15,,0.995,1,1
016,36,15,,0.999,1,1
016,37,15,,0.992,1,1
016,38,15,,0.996,1,1
016,39,15,,0.995,1,1
016,40,15,,0.99,1,1
016,41,15,,0.996,1,1
016,42,15,,0.994,1,1
016,43,15,,0.993,1,1
016,44,15,,0.994,1,1
016,45,15,,0.996,1,1
016,46,15,,0.998,1,1
016,47,15,,0.996,1,1
016,48,15,,0.994,1,1
016,49,15,,0.997,1,1
016,50,15,,1,1,1
016,51,15,,0.995,1,1
016,52,15,,0.997,1,1
016,53,15,,0.997,1,1
016,54,15,,0.993,1,1
016,55,15,,0.998,1,1
016,56,15,,0.998,1,1
016,57,15,,0.994,1,1
016,58,15,,0.997,1,1
016,59,15,,0.999,1,1
016,60,15,,0.996,1,1
016,61,15,,0.994,1,1
016,62,15,,0.999,1,1
016,63,15,,0.999,1,1
016,64,15,,0.996,1,1
016,65,15,,1,1,1
016,66,15,,0.995,1,1
016,67,15,,0.996,1,1
016,68,15,,0.993,1,1
016,69,15,,0.999,1,1
016,70,15,,0.997,1,1
016,71,15,,0.997,1,1
016,72,15,,0.996,1,1
016,73,15,,0.995,1,1
016,74,15,,0.992,1,1
016,75,15,,0.995,1,1
016,76,15,,0.995,1,1
016,77,15,,0.995,1,1
016,78,15,,0.997,1,1
016,79,15,,0.996,1,1
016,80,15,,0.993,1,1
016,81,15,,0.995,1,1
016,82,15,,0.999,1,1
016,83,15,,0.998,1,1
016,84,15,,0.996,1,1
016,85,15,,0.996,1,1
016,86,15,,0.997,1,1
016,87,15,,0.995,1,1
016,88,15,,0.994,1,1
016,89,15,,0.998,1,1
016,90,15,,0.998,1,1
016,91,15,,0.997,1,1
016,92,15,,0.996,1,1
016,93,15,,0.993,1,1
016,94,15,,0.996,1,1
016,95,15,,0.999,1,1
016,96,15,,0.998,1,1
016,97,15,,0.997,1,1
016,98,15,,0.995,1,1
016,99,15,,0.997,1,1
016,100,15,,0.989,1,1
017,1,16,,1.76116,1.77156,1.77156
017,2,16,,0.997,1,1
017,3,16,,0.995,1,1
017,4,16,,1.76316,1.77156,1.77156
017,5,16,,0.996,1,1
017,6,16,,0.995,1,1
017,7,16,,1,1,1
017,8,16,,1.75507,1.77156,1.77156
017,9,16,,0.995,1,1
017,10,16,,0.999,1,1
017,11,16,,0.993,1,1
017,12,16,,0.992,1,1
017,13,16,,1.76447,1.77156,1.77156
017,14,16,,1.76162,1.77156,1.77156
017,15,16,,1.76016,1.77156,1.77156
017,16,16,,1.74822,1.77156,1.77156
017,17,16,,0.995,1,1
017,18,16,,0.996,1,1
017,19,16,,0.997,1,1
017,20,16,,0.995,1,1
017,21,16,,0.996,1,1
017,22,16,,1.76802,1.77156,1.77156
017,23,16,,1.76239,1.77156,1.77156
017,24,16,,0.994,1,1
017,25,16,,0.996,1,1
017,26,16,,1.76902,1.77156,1.77156
017,27,16,,0.994,1,1
017,28,16,,0.998,1,1
017,29,16,,0.997,1,1
017,30,16,,0.999,1,1
017,31,16,,1.75962,1.77156,1.77156
017,32,16,,1.75562,1.77156,1.77156
017,33,16,,0.995,1,1
017,34,16,,1.76547,1.77156,1.77156
017,35,16,,0.998,1,1
017,36,16,,1.7637,1.77156,1.77156
017,37,16,,0.997,1,1
017,38,16,,1.76293,1.77156,1.77156
017,39,16,,0.998,1,1
017,40,16,,0.998,1,1
017,41,16,,0.997,1,1
017,42,16,,0.998,1,1
017,43,16,,0.994,1,1
017,44,16,,0.997,1,1
017,45,16,,0.994,1,1
017,46,16,,0.994,1,1
017,47,16,,1.7637,1.77156,1.77156
017,48,16,,0.996,1,1
017,49,16,,0.998,1,1
017,50,16,,0.996,1,1
017,51,16,,1.75762,1.77156,1.77156
017,52,16,,0.993,1,1
017,53,16,,1.76116,1.77156,1.77156
017,54,16,,0.996,1,1
017,55,16,,0.998,1,1
017,56,16,,0.993,1,1
017,57,16,,1.7647,1.77156,1.77156
017,58,16,,0.998,1,1
017,59,16,,0.995,1,1
017,60,16,,0.998,1,1
017,61,16,,0.998,1,1
017,62,16,,0.994,1,1
017,63,16,,1.7647,1.77156,1.77156
017,64,16,,0.994,1,1
017,65,16,,1.76625,1.77156,1.77156
017,66,16,,1.76016,1.77156,1.77156
017,67,16,,0.997,1,1
017,68,16,,0.997,1,1
017,69,16,,1.76016,1.77156,1.77156
017,70,16,,0.996,1,1
017,71,16,,0.999,1,1
017,72,16,,1.7657,1.77156,1.77156
017,73,16,,0.996,1,1
017,74,16,,0.996,1,1
017,75,16,,0.994,1,1
017,76,16,,0.997,1,1
017,77,16,,0.998,1,1
017,78,16,,0.995,1,1
017,79,16,,1.76193,1.77156,1.77156
017,80,16,,0.995,1,1
017,81,16,,1.75939,1.77156,1.77156
017,82,16,,0.995,1,1
017,83,16,,0.996,1,1
017,84,16,,0.995,1,1
017,85,16,,0.998,1,1
017,86,16,,1.76216,1.77156,1.77156
017,87,16,,0.996,1,1
017,88,16,,1.75939,1.77156,1.77156
017,89,16,,1.7627,1.77156,1.77156
017,90,16,,0.997,1,1
017,91,16,,1.75685,1.77156,1.77156
017,92,16,,0.997,1,1
017,93,16,,0.996,1,1
017,94,16,,0.996,1,1
017,95,16,,0.994,1,1
017,96,16,,1.75662,1.77156,1.77156
017,97,16,,1,1,1
017,98,16,,1.7637,1.77156,1.77156
017,99,16,,1.76016,1.77156,1.77156
017,100,16,,0.997,1,1
018,1,17,,0.993,1,1
018,2,17,,0.996,1,1
018,3,17,,0.993,1,1
018,4,17,,0.998,1,1
018,5,17,,0.994,1,1
018,6,17,,0.996,1,1
018,7,17,,0.991,1,1
018,8,17,,0.996,1,1
018,9,17,,0.998,1,1
018,10,17,,1,1,1
018,11,17,,0.998,1,1
018,12,17,,0.998,1,1
018,13,17,,0.994,1,1
018,14,17,,0.996,1,1
018,15,17,,0.994,1,1
018,16,17,,0.997,1,1
018,17,17,,0.993,1,1
018,18,17,,0.993,1,1
018,19,17,,0.999,1,1
018,20,17,,0.998,1,1
018,21,17,,0.992,1,1
018,22,17,,0.997,1,1
018,23,17,,0.995,1,1
018,24,17,,0.999,1,1
018,25,17,,0.997,1,1
018,26,17,,0.998,1,1
018,27,17,,0.997,1,1
018,28,17,,0.998,1,1
018,29,17,,0.997,1,1
018,30,17,,0.996,1,1
018,31,17,,0.997,1,1
018,32,17,,0.997,1,1
018,33,17,,0.994,1,1
018,34,17,,0.996,1,1
018,35,17,,0.997,1,1
018,36,17,,0.992,1,1
018,37,17,,0.997,1,1
018,38,17,,0.998,1,1
018,39,17,,0.997,1,1
018,40,17,,0.995,1,1
018,41,17,,0.991,1,1
018,42,17,,0.996,1,1
018,43,17,,0.993,1,1
018,44,17,,0.995,1,1
018,45,17,,0.997,1,1
018,46,17,,0.992,1,1
018,47,17,,0.996,1,1
018,48,17,,0.998,1,1
018,49,17,,0.997,1,1
018,50,17,,0.997,1,1
018,51,17,,0.993,1,1
018,52,17,,0.998,1,1
018,53,17,,0.997,1,1
018,54,17,,0.995,1,1
018,55,17,,0.995,1,1
018,56,17,,0.997,1,1
018,57,17,,0.997,1,1
018,58,17,,0.994,1,1
018,59,17,,0.994,1,1
018,60,17,,0.995,1,1
018,61,17,,0.994,1,1
018,62,17,,0.996,1,1
018,63,17,,0.999,1,1
018,64,17,,0.999,1,1
018,65,17,,0.994,1,1
018,66,17,,0.994,1,1
018,67,17,,0.995,1,1
018,68,17,,0.992,1,1
018,69,17,,0.995,1,1
018,70,17,,0.998,1,1
018,71,17,,1,1,1
