"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"65",10,26,5.34042,5.34042,0,0,1,1,4.4994457,4.6174577,0.333333333333333,0.3125,0.5,0.428571428571429,0.118012
"66",10,42,5.34042,5.34042,0,0,1,1,4.4994457,5.222408,0.333333333333333,0.3125,0.5,0.714285714285714,0.7229623
"67",11,10,5.34042,5.34042,0,0,1,1,3.8813437,4.4994457,0.5,0.0952380952380952,0.333333333333333,0.3125,0.618101999999999
"68",11,9,5.34042,5.34042,0,0,1,1,3.8813437,3.1391737,0.5,0.0952380952380952,0.333333333333333,0.25,-0.74217
"69",11,15,5.34042,5.34042,0,0,1,1,3.8813437,3.1633827,0.5,0.0952380952380952,0.666666666666667,0.0625,-0.717961
"70",11,3,5.34042,5.34042,0,0,1,1,3.8813437,3.0190277,0.5,0.0952380952380952,0.333333333333333,0.0625,-0.862316
"71",11,27,5.34042,5.34042,0,0,1,1,3.8813437,3.9993557,0.5,0.0952380952380952,0.666666666666667,0.1875,0.118012
"72",11,43,5.34042,5.34042,0,0,1,1,3.8813437,4.604306,0.5,0.0952380952380952,0.666666666666667,0.4375,0.7229623
"73",12,13,5.34042,5.34042,0,0,1,1,3.0393147,2.4212127,0.333333333333333,0.375,0.5,0.142857142857143,-0.618102
"74",12,14,5.34042,5.34042,0,0,1,1,3.0393147,3.7814847,0.333333333333333,0.375,0.5,0.19047619047619,0.74217
"75",12,8,5.34042,5.34042,0,0,1,1,3.0393147,3.7572757,0.333333333333333,0.375,0.166666666666667,0.571428571428571,0.717961
"76",12,4,5.34042,5.34042,0,0,1,1,3.0393147,2.1769987,0.333333333333333,0.375,0.166666666666667,0.428571428571429,-0.862316
"77",12,28,5.34042,5.34042,0,0,1,1,3.0393147,3.1573267,0.333333333333333,0.375,0.5,0.476190476190476,0.118012
"78",12,44,5.34042,5.34042,0,0,1,1,3.0393147,3.762277,0.333333333333333,0.375,0.5,0.761904761904762,0.7229623
"79",13,12,5.34042,5.34042,0,0,1,1,2.4212127,3.0393147,0.5,0.142857142857143,0.333333333333333,0.375,0.618102
"80",13,15,5.34042,5.34042,0,0,1,1,2.4212127,3.1633827,0.5,0.142857142857143,0.666666666666667,0.0625,0.74217
"81",13,9,5.34042,5.34042,0,0,1,1,2.4212127,3.1391737,0.5,0.142857142857143,0.333333333333333,0.25,0.717961
"82",13,5,5.34042,5.34042,0,0,1,1,2.4212127,1.5588967,0.5,0.142857142857143,0.333333333333333,0.125,-0.862316
"83",13,29,5.34042,5.34042,0,0,1,1,2.4212127,2.5392247,0.5,0.142857142857143,0.666666666666667,0.25,0.118012
"84",13,45,5.34042,5.34042,0,0,1,1,2.4212127,3.144175,0.5,0.142857142857143,0.666666666666667,0.5,0.7229623
"85",14,15,5.34042,5.34042,0,0,1,1,3.7814847,3.1633827,0.5,0.19047619047619,0.666666666666667,0.0625,-0.618102
"86",14,12,5.34042,5.34042,0,0,1,1,3.7814847,3.0393147,0.5,0.19047619047619,0.333333333333333,0.375,-0.74217
"87",14,10,5.34042,5.34042,0,0,1,1,3.7814847,4.4994457,0.5,0.19047619047619,0.333333333333333,0.3125,0.717961
"88",14,6,5.34042,5.34042,0,0,1,1,3.7814847,2.9191687,0.5,0.19047619047619,0.333333333333333,0.1875,-0.862316
"89",14,30,5.34042,5.34042,0,0,1,1,3.7814847,3.8994967,0.5,0.19047619047619,0.666666666666667,0.3125,0.118012
"90",14,46,5.34042,5.34042,0,0,1,1,3.7814847,4.504447,0.5,0.19047619047619,0.666666666666667,0.5625,0.7229623
"91",15,14,5.34042,5.34042,0,0,1,1,3.1633827,3.7814847,0.666666666666667,0.0625,0.5,0.19047619047619,0.618102
"92",15,13,5.34042,5.34042,0,0,1,1,3.1633827,2.4212127,0.666666666666667,0.0625,0.5,0.142857142857143,-0.74217
"93",15,11,5.34042,5.34042,0,0,1,1,3.1633827,3.8813437,0.666666666666667,0.0625,0.5,0.0952380952380952,0.717961
"94",15,7,5.34042,5.34042,0,0,1,1,3.1633827,2.3010667,0.666666666666667,0.0625,0.5,0.0476190476190476,-0.862316
"95",15,31,5.34042,5.34042,0,0,1,1,3.1633827,3.2813947,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,0.118012
"96",15,47,5.34042,5.34042,0,0,1,1,3.1633827,3.886345,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,0.7229623
"97",16,17,5.34042,5.34042,0,0,1,1,3.0129717,2.3948697,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,-0.618102
"98",16,18,5.34042,5.34042,0,0,1,1,3.0129717,3.7551417,0.166666666666667,0.714285714285714,0.333333333333333,0.5,0.742170000000001
"99",16,20,5.34042,5.34042,0,0,1,1,3.0129717,2.2950107,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,-0.717961
"100",16,24,5.34042,5.34042,0,0,1,1,3.0129717,3.8752877,0.166666666666667,0.714285714285714,0.333333333333333,0.625,0.862316
"101",16,0,5.34042,5.34042,0,0,1,1,3.0129717,2.8949597,0.166666666666667,0.714285714285714,0,0.5,-0.118012
"102",16,48,5.34042,5.34042,0,0,1,1,3.0129717,3.735934,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,0.7229623
"103",17,16,5.34042,5.34042,0,0,1,1,2.3948697,3.0129717,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,0.618102
"104",17,19,5.34042,5.34042,0,0,1,1,2.3948697,3.1370397,0.333333333333333,0.4375,0.5,0.238095238095238,0.74217
"105",17,21,5.34042,5.34042,0,0,1,1,2.3948697,1.6769087,0.333333333333333,0.4375,0.5,0.285714285714286,-0.717961
"106",17,25,5.34042,5.34042,0,0,1,1,2.3948697,3.2571857,0.333333333333333,0.4375,0.5,0.380952380952381,0.862316
"107",17,1,5.34042,5.34042,0,0,1,1,2.3948697,2.2768577,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,-0.118012
"108",17,49,5.34042,5.34042,0,0,1,1,2.3948697,3.117832,0.333333333333333,0.4375,0.5,0.80952380952381,0.7229623
"109",18,19,5.34042,5.34042,0,0,1,1,3.7551417,3.1370397,0.333333333333333,0.5,0.5,0.238095238095238,-0.618102
"110",18,16,5.34042,5.34042,0,0,1,1,3.7551417,3.0129717,0.333333333333333,0.5,0.166666666666667,0.714285714285714,-0.742170000000001
"111",18,22,5.34042,5.34042,0,0,1,1,3.7551417,3.0371807,0.333333333333333,0.5,0.5,0.333333333333333,-0.717961000000001
"112",18,26,5.34042,5.34042,0,0,1,1,3.7551417,4.6174577,0.333333333333333,0.5,0.5,0.428571428571429,0.862315999999999
"113",18,2,5.34042,5.34042,0,0,1,1,3.7551417,3.6371297,0.333333333333333,0.5,0.166666666666667,0.285714285714286,-0.118012
"114",18,50,5.34042,5.34042,0,0,1,1,3.7551417,4.478104,0.333333333333333,0.5,0.5,0.857142857142857,0.722962299999999
"115",19,18,5.34042,5.34042,0,0,1,1,3.1370397,3.7551417,0.5,0.238095238095238,0.333333333333333,0.5,0.618102
"116",19,17,5.34042,5.34042,0,0,1,1,3.1370397,2.3948697,0.5,0.238095238095238,0.333333333333333,0.4375,-0.74217
"117",19,23,5.34042,5.34042,0,0,1,1,3.1370397,2.4190787,0.5,0.238095238095238,0.666666666666667,0.125,-0.717961
"118",19,27,5.34042,5.34042,0,0,1,1,3.1370397,3.9993557,0.5,0.238095238095238,0.666666666666667,0.1875,0.862316
"119",19,3,5.34042,5.34042,0,0,1,1,3.1370397,3.0190277,0.5,0.238095238095238,0.333333333333333,0.0625,-0.118012
"120",19,51,5.34042,5.34042,0,0,1,1,3.1370397,3.860002,0.5,0.238095238095238,0.666666666666667,0.625,0.7229623
"121",20,21,5.34042,5.34042,0,0,1,1,2.2950107,1.6769087,0.333333333333333,0.5625,0.5,0.285714285714286,-0.618102
"122",20,22,5.34042,5.34042,0,0,1,1,2.2950107,3.0371807,0.333333333333333,0.5625,0.5,0.333333333333333,0.74217
"123",20,16,5.34042,5.34042,0,0,1,1,2.2950107,3.0129717,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,0.717961
"124",20,28,5.34042,5.34042,0,0,1,1,2.2950107,3.1573267,0.333333333333333,0.5625,0.5,0.476190476190476,0.862316
"125",20,4,5.34042,5.34042,0,0,1,1,2.2950107,2.1769987,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,-0.118012
"126",20,52,5.34042,5.34042,0,0,1,1,2.2950107,3.017973,0.333333333333333,0.5625,0.5,0.904761904761905,0.7229623
"127",21,20,5.34042,5.34042,0,0,1,1,1.6769087,2.2950107,0.5,0.285714285714286,0.333333333333333,0.5625,0.618102
"128",21,23,5.34042,5.34042,0,0,1,1,1.6769087,2.4190787,0.5,0.285714285714286,0.666666666666667,0.125,0.74217
"129",21,17,5.34042,5.34042,0,0,1,1,1.6769087,2.3948697,0.5,0.285714285714286,0.333333333333333,0.4375,0.717961
"130",21,29,5.34042,5.34042,0,0,1,1,1.6769087,2.5392247,0.5,0.285714285714286,0.666666666666667,0.25,0.862316000000001
"131",21,5,5.34042,5.34042,0,0,1,1,1.6769087,1.5588967,0.5,0.285714285714286,0.333333333333333,0.125,-0.118012
"132",21,53,5.34042,5.34042,0,0,1,1,1.6769087,2.399871,0.5,0.285714285714286,0.666666666666667,0.6875,0.7229623
"133",22,23,5.34042,5.34042,0,0,1,1,3.0371807,2.4190787,0.5,0.333333333333333,0.666666666666667,0.125,-0.618101999999999
"134",22,20,5.34042,5.34042,0,0,1,1,3.0371807,2.2950107,0.5,0.333333333333333,0.333333333333333,0.5625,-0.74217
"135",22,18,5.34042,5.34042,0,0,1,1,3.0371807,3.7551417,0.5,0.333333333333333,0.333333333333333,0.5,0.717961000000001
"136",22,30,5.34042,5.34042,0,0,1,1,3.0371807,3.8994967,0.5,0.333333333333333,0.666666666666667,0.3125,0.862316
"137",22,6,5.34042,5.34042,0,0,1,1,3.0371807,2.9191687,0.5,0.333333333333333,0.333333333333333,0.1875,-0.118012
"138",22,54,5.34042,5.34042,0,0,1,1,3.0371807,3.760143,0.5,0.333333333333333,0.666666666666667,0.75,0.7229623
"139",23,22,5.34042,5.34042,0,0,1,1,2.4190787,3.0371807,0.666666666666667,0.125,0.5,0.333333333333333,0.618101999999999
"140",23,21,5.34042,5.34042,0,0,1,1,2.4190787,1.6769087,0.666666666666667,0.125,0.5,0.285714285714286,-0.74217
"141",23,19,5.34042,5.34042,0,0,1,1,2.4190787,3.1370397,0.666666666666667,0.125,0.5,0.238095238095238,0.717961
"142",23,31,5.34042,5.34042,0,0,1,1,2.4190787,3.2813947,0.666666666666667,0.125,0.833333333333333,0.142857142857143,0.862316
"143",23,7,5.34042,5.34042,0,0,1,1,2.4190787,2.3010667,0.666666666666667,0.125,0.5,0.0476190476190476,-0.118012
"144",23,55,5.34042,5.34042,0,0,1,1,2.4190787,3.142041,0.666666666666667,0.125,0.833333333333333,0.428571428571429,0.7229623
"145",24,25,5.34042,5.34042,0,0,1,1,3.8752877,3.2571857,0.333333333333333,0.625,0.5,0.380952380952381,-0.618101999999999
"146",24,26,5.34042,5.34042,0,0,1,1,3.8752877,4.6174577,0.333333333333333,0.625,0.5,0.428571428571429,0.74217
"147",24,28,5.34042,5.34042,0,0,1,1,3.8752877,3.1573267,0.333333333333333,0.625,0.5,0.476190476190476,-0.717961
"148",24,16,5.34042,5.34042,0,0,1,1,3.8752877,3.0129717,0.333333333333333,0.625,0.166666666666667,0.714285714285714,-0.862316
"149",24,8,5.34042,5.34042,0,0,1,1,3.8752877,3.7572757,0.333333333333333,0.625,0.166666666666667,0.571428571428571,-0.118012
"150",24,56,5.34042,5.34042,0,0,1,1,3.8752877,4.59825,0.333333333333333,0.625,0.5,0.952380952380952,0.7229623
"151",25,24,5.34042,5.34042,0,0,1,1,3.2571857,3.8752877,0.5,0.380952380952381,0.333333333333333,0.625,0.618101999999999
"152",25,27,5.34042,5.34042,0,0,1,1,3.2571857,3.9993557,0.5,0.380952380952381,0.666666666666667,0.1875,0.74217
"153",25,29,5.34042,5.34042,0,0,1,1,3.2571857,2.5392247,0.5,0.380952380952381,0.666666666666667,0.25,-0.717961
"154",25,17,5.34042,5.34042,0,0,1,1,3.2571857,2.3948697,0.5,0.380952380952381,0.333333333333333,0.4375,-0.862316
"155",25,9,5.34042,5.34042,0,0,1,1,3.2571857,3.1391737,0.5,0.380952380952381,0.333333333333333,0.25,-0.118012
"156",25,57,5.34042,5.34042,0,0,1,1,3.2571857,3.980148,0.5,0.380952380952381,0.666666666666667,0.8125,0.7229623
"157",26,27,5.34042,5.34042,0,0,1,1,4.6174577,3.9993557,0.5,0.428571428571429,0.666666666666667,0.1875,-0.618102
"158",26,24,5.34042,5.34042,0,0,1,1,4.6174577,3.8752877,0.5,0.428571428571429,0.333333333333333,0.625,-0.74217
"159",26,30,5.34042,5.34042,0,0,1,1,4.6174577,3.8994967,0.5,0.428571428571429,0.666666666666667,0.3125,-0.717961
"160",26,18,5.34042,5.34042,0,0,1,1,4.6174577,3.7551417,0.5,0.428571428571429,0.333333333333333,0.5,-0.862315999999999
"161",26,10,5.34042,5.34042,0,0,1,1,4.6174577,4.4994457,0.5,0.428571428571429,0.333333333333333,0.3125,-0.118012
"162",26,58,5.34042,5.34042,0,0,1,1,4.6174577,5.34042,0.5,0.428571428571429,0.666666666666667,0.875,0.7229623
"163",27,26,5.34042,5.34042,0,0,1,1,3.9993557,4.6174577,0.666666666666667,0.1875,0.5,0.428571428571429,0.618102
"164",27,25,5.34042,5.34042,0,0,1,1,3.9993557,3.2571857,0.666666666666667,0.1875,0.5,0.380952380952381,-0.74217
"165",27,31,5.34042,5.34042,0,0,1,1,3.9993557,3.2813947,0.666666666666667,0.1875,0.833333333333333,0.142857142857143,-0.717961
"166",27,19,5.34042,5.34042,0,0,1,1,3.9993557,3.1370397,0.666666666666667,0.1875,0.5,0.238095238095238,-0.862316
"167",27,11,5.34042,5.34042,0,0,1,1,3.9993557,3.8813437,0.666666666666667,0.1875,0.5,0.0952380952380952,-0.118012
"168",27,59,5.34042,5.34042,0,0,1,1,3.9993557,4.722318,0.666666666666667,0.1875,0.833333333333333,0.571428571428571,0.722962299999999
"169",28,29,5.34042,5.34042,0,0,1,1,3.1573267,2.5392247,0.5,0.476190476190476,0.666666666666667,0.25,-0.618101999999999
"170",28,30,5.34042,5.34042,0,0,1,1,3.1573267,3.8994967,0.5,0.476190476190476,0.666666666666667,0.3125,0.74217
"171",28,24,5.34042,5.34042,0,0,1,1,3.1573267,3.8752877,0.5,0.476190476190476,0.333333333333333,0.625,0.717961
"172",28,20,5.34042,5.34042,0,0,1,1,3.1573267,2.2950107,0.5,0.476190476190476,0.333333333333333,0.5625,-0.862316
"173",28,12,5.34042,5.34042,0,0,1,1,3.1573267,3.0393147,0.5,0.476190476190476,0.333333333333333,0.375,-0.118012
"174",28,60,5.34042,5.34042,0,0,1,1,3.1573267,3.880289,0.5,0.476190476190476,0.666666666666667,0.9375,0.7229623
"175",29,28,5.34042,5.34042,0,0,1,1,2.5392247,3.1573267,0.666666666666667,0.25,0.5,0.476190476190476,0.618101999999999
"176",29,31,5.34042,5.34042,0,0,1,1,2.5392247,3.2813947,0.666666666666667,0.25,0.833333333333333,0.142857142857143,0.74217
"177",29,25,5.34042,5.34042,0,0,1,1,2.5392247,3.2571857,0.666666666666667,0.25,0.5,0.380952380952381,0.717961
"178",29,21,5.34042,5.34042,0,0,1,1,2.5392247,1.6769087,0.666666666666667,0.25,0.5,0.285714285714286,-0.862316000000001
"179",29,13,5.34042,5.34042,0,0,1,1,2.5392247,2.4212127,0.666666666666667,0.25,0.5,0.142857142857143,-0.118012
"180",29,61,5.34042,5.34042,0,0,1,1,2.5392247,3.262187,0.666666666666667,0.25,0.833333333333333,0.714285714285714,0.7229623
"181",30,31,5.34042,5.34042,0,0,1,1,3.8994967,3.2813947,0.666666666666667,0.3125,0.833333333333333,0.142857142857143,-0.618101999999999
"182",30,28,5.34042,5.34042,0,0,1,1,3.8994967,3.1573267,0.666666666666667,0.3125,0.5,0.476190476190476,-0.74217
"183",30,26,5.34042,5.34042,0,0,1,1,3.8994967,4.6174577,0.666666666666667,0.3125,0.5,0.428571428571429,0.717961
"184",30,22,5.34042,5.34042,0,0,1,1,3.8994967,3.0371807,0.666666666666667,0.3125,0.5,0.333333333333333,-0.862316
"185",30,14,5.34042,5.34042,0,0,1,1,3.8994967,3.7814847,0.666666666666667,0.3125,0.5,0.19047619047619,-0.118012
"186",30,62,5.34042,5.34042,0,0,1,1,3.8994967,4.622459,0.666666666666667,0.3125,0.833333333333333,0.857142857142857,0.722962299999999
"187",31,30,5.34042,5.34042,0,0,1,1,3.2813947,3.8994967,0.833333333333333,0.142857142857143,0.666666666666667,0.3125,0.618101999999999
"188",31,29,5.34042,5.34042,0,0,1,1,3.2813947,2.5392247,0.833333333333333,0.142857142857143,0.666666666666667,0.25,-0.74217
"189",31,27,5.34042,5.34042,0,0,1,1,3.2813947,3.9993557,0.833333333333333,0.142857142857143,0.666666666666667,0.1875,0.717961
"190",31,23,5.34042,5.34042,0,0,1,1,3.2813947,2.4190787,0.833333333333333,0.142857142857143,0.666666666666667,0.125,-0.862316
"191",31,15,5.34042,5.34042,0,0,1,1,3.2813947,3.1633827,0.833333333333333,0.142857142857143,0.666666666666667,0.0625,-0.118012
"192",31,63,5.34042,5.34042,0,0,1,1,3.2813947,4.004357,0.833333333333333,0.142857142857143,1,0.5,0.7229623
"193",32,33,5.34042,5.34042,0,0,1,1,3.617922,2.99982,0.166666666666667,0.857142857142857,0.333333333333333,0.6875,-0.618102
"194",32,34,5.34042,5.34042,0,0,1,1,3.617922,4.360092,0.166666666666667,0.857142857142857,0.333333333333333,0.75,0.74217
"195",32,36,5.34042,5.34042,0,0,1,1,3.617922,2.899961,0.166666666666667,0.857142857142857,0.333333333333333,0.8125,-0.717961
"196",32,40,5.34042,5.34042,0,0,1,1,3.617922,4.480238,0.166666666666667,0.857142857142857,0.333333333333333,0.875,0.862316
"197",32,48,5.34042,5.34042,0,0,1,1,3.617922,3.735934,0.166666666666667,0.857142857142857,0.333333333333333,0.9375,0.118012
"198",32,0,5.34042,5.34042,0,0,1,1,3.617922,2.8949597,0.166666666666667,0.857142857142857,0,0.5,-0.7229623
"199",33,32,5.34042,5.34042,0,0,1,1,2.99982,3.617922,0.333333333333333,0.6875,0.166666666666667,0.857142857142857,0.618102
"200",33,35,5.34042,5.34042,0,0,1,1,2.99982,3.74199,0.333333333333333,0.6875,0.5,0.523809523809524,0.74217
"201",33,37,5.34042,5.34042,0,0,1,1,2.99982,2.281859,0.333333333333333,0.6875,0.5,0.571428571428571,-0.717961
