"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"30",849,29,4.2889716,0.0149519472378182,4.2131,4.48407,100,1.611374,0.666666666666667,0.25
"31",849,30,4.4753173,0.007660975729,3.6088,4.48407,100,1.7333138,0.666666666666667,0.3125
"32",849,31,4.48407,0,4.48407,4.48407,100,2.112606532,0.833333333333333,0.142857142857143
"33",849,32,4.2131,0,4.2131,4.2131,100,3.523094,0.166666666666667,0.857142857142857
"34",849,33,4.2116193,0.00629034378435354,3.52309,4.48407,100,2.344827,0.333333333333333,0.6875
"35",849,34,4.255208,0.0204196306222222,3.6088,4.48407,100,2.199782,0.333333333333333,0.75
"36",849,35,4.4184136,0.0189589984414546,3.6088,4.48407,100,2.426821,0.5,0.523809523809524
"37",849,36,4.228111,0.0145663775444444,3.6088,4.48407,100,3.258308,0.333333333333333,0.8125
"38",849,37,4.3018965,0.0216824503058081,3.6088,4.48407,100,2.523353,0.5,0.571428571428571
"39",849,38,4.4726076,0.00834730962044444,3.6088,4.48407,100,3.157045,0.5,0.619047619047619
"40",849,39,4.48407,0,4.48407,4.48407,100,2.733647,0.666666666666667,0.375
"41",849,40,4.2124995,0.00514348870580808,3.61111,4.48407,100,2.823178,0.333333333333333,0.875
"42",849,41,4.3241332,0.0624916855169293,3.61111,4.48407,100,2.242821,0.5,0.666666666666667
"43",849,42,4.2271801,0.0768202619504949,3.6088,4.48407,100,2.944521,0.5,0.714285714285714
"44",849,43,4.3590155,0.0451451241866162,3.6088,4.48407,100,2.496186,0.666666666666667,0.4375
"45",849,44,4.2742538,0.0541057240682424,3.6088,4.48407,100,2.0254142,0.5,0.761904761904762
"46",849,45,4.4186419,0.0369396838761515,3.6088,4.48407,100,3.0616411,0.666666666666667,0.5
"47",849,46,4.48407,0,4.48407,4.48407,100,2.4718265,0.666666666666667,0.5625
"48",849,47,4.48407,0,4.48407,4.48407,100,2.5450155,0.833333333333333,0.285714285714286
"49",849,48,4.2131,0,4.2131,4.2131,100,2.8114595,0.333333333333333,0.9375
"50",849,49,4.2266485,0.00352290423510101,4.2131,4.48407,100,2.2554665,0.5,0.80952380952381
"51",849,50,4.3377462,0.0184229349894546,4.2131,4.48407,100,2.284233,0.5,0.857142857142857
"52",849,51,4.4813603,0.000734247409000001,4.2131,4.48407,100,2.491654,0.666666666666667,0.625
"53",849,52,4.4217469,0.0131348703165556,4.2131,4.48407,100,2.536137,0.5,0.904761904761905
"54",849,53,4.456973,0.00667497644545455,4.2131,4.48407,100,2.4730353,0.666666666666667,0.6875
"55",849,54,4.48407,0,4.48407,4.48407,100,3.664293,0.666666666666667,0.75
"56",849,55,4.48407,0,4.48407,4.48407,100,3.44356445,0.833333333333333,0.428571428571429
"57",849,56,4.3326345,0.0395174690815657,3.61111,4.48407,100,3.051193,0.5,0.952380952380952
"58",849,57,4.3389621,0.0556055639884748,3.61111,4.48407,100,3.611115,0.666666666666667,0.8125
"59",849,58,4.48407,0,4.48407,4.48407,100,1.772809,0.666666666666667,0.875
"60",849,59,4.48407,0,4.48407,4.48407,100,2.21512,0.833333333333333,0.571428571428571
"61",849,60,4.48407,0,4.48407,4.48407,100,2.5103053,0.666666666666667,0.9375
"62",849,61,4.48407,0,4.48407,4.48407,100,2.5728481,0.833333333333333,0.714285714285714
"63",849,62,4.48407,0,4.48407,4.48407,100,3.623662,0.833333333333333,0.857142857142857
"64",849,63,4.48407,0,4.48407,4.48407,100,4.484075,1,0.5
