rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness,final_max_org_fitness,final_max_org_genotype
000,1,0,0849,4.18502,4.2131,4.2131,4.2131,000010
000,2,0,0849,4.19169,4.2131,4.2131,4.2131,000010
000,3,0,0849,4.19011,4.2131,4.2131,4.2131,000010
000,4,0,0849,4.17686,4.2131,4.2131,4.2131,000010
000,5,0,0849,4.1882,4.2131,4.2131,4.2131,000010
000,6,0,0849,4.18726,4.2131,4.2131,4.2131,000010
000,7,0,0849,4.18042,4.2131,4.2131,4.2131,000010
000,8,0,0849,4.182,4.2131,4.2131,4.2131,000010
000,9,0,0849,4.17992,4.2131,4.2131,4.2131,000010
000,10,0,0849,4.1868,4.2131,4.2131,4.2131,000010
000,11,0,0849,4.19696,4.2131,4.2131,4.2131,000010
000,12,0,0849,4.18271,4.2131,4.2131,4.2131,000010
000,13,0,0849,4.1883,4.2131,4.2131,4.2131,000010
000,14,0,0849,4.18532,4.2131,4.2131,4.2131,000010
000,15,0,0849,4.18899,4.2131,4.2131,4.2131,000010
000,16,0,0849,4.18997,4.2131,4.2131,4.2131,000010
000,17,0,0849,4.20295,4.2131,4.2131,4.2131,000010
000,18,0,0849,4.18103,4.2131,4.2131,4.2131,000010
000,19,0,0849,4.19255,4.2131,4.2131,4.2131,000010
000,20,0,0849,4.17301,4.2131,4.2131,4.2131,000010
000,21,0,0849,4.18703,4.2131,4.2131,4.2131,000010
000,22,0,0849,4.18964,4.2131,4.2131,4.2131,000010
000,23,0,0849,4.19412,4.2131,4.2131,4.2131,000010
000,24,0,0849,4.18049,4.2131,4.2131,4.2131,000010
000,25,0,0849,4.18408,4.2131,4.2131,4.2131,000010
000,26,0,0849,4.18522,4.2131,4.2131,4.2131,000010
000,27,0,0849,4.18902,4.2131,4.2131,4.2131,000010
000,28,0,0849,4.18809,4.2131,4.2131,4.2131,000010
000,29,0,0849,4.184,4.2131,4.2131,4.2131,000010
000,30,0,0849,4.18672,4.2131,4.2131,4.2131,000010
000,31,0,0849,4.18571,4.2131,4.2131,4.2131,000010
000,32,0,0849,4.1796,4.2131,4.2131,4.2131,000010
000,33,0,0849,4.18714,4.2131,4.2131,4.2131,000010
000,34,0,0849,4.19664,4.2131,4.2131,4.2131,000010
000,35,0,0849,4.18966,4.2131,4.2131,4.2131,000010
000,36,0,0849,4.1903,4.2131,4.2131,4.2131,000010
000,37,0,0849,4.16608,4.2131,4.2131,4.2131,000010
000,38,0,0849,4.18348,4.2131,4.2131,4.2131,000010
000,39,0,0849,4.19426,4.2131,4.2131,4.2131,000010
000,40,0,0849,4.19947,4.2131,4.2131,4.2131,000010
000,41,0,0849,4.1739,4.2131,4.2131,4.2131,000010
000,42,0,0849,4.19721,4.2131,4.2131,4.2131,000010
000,43,0,0849,4.19444,4.2131,4.2131,4.2131,000010
000,44,0,0849,4.18927,4.2131,4.2131,4.2131,000010
000,45,0,0849,4.18564,4.2131,4.2131,4.2131,000010
000,46,0,0849,4.19355,4.2131,4.2131,4.2131,000010
000,47,0,0849,4.18537,4.2131,4.2131,4.2131,000010
000,48,0,0849,4.18788,4.2131,4.2131,4.2131,000010
000,49,0,0849,4.19991,4.2131,4.2131,4.2131,000010
000,50,0,0849,4.18303,4.2131,4.2131,4.2131,000010
000,51,0,0849,4.18886,4.2131,4.2131,4.2131,000010
000,52,0,0849,4.17654,4.2131,4.2131,4.2131,000010
000,53,0,0849,4.18746,4.2131,4.2131,4.2131,000010
000,54,0,0849,4.18799,4.2131,4.2131,4.2131,000010
000,55,0,0849,4.19635,4.2131,4.2131,4.2131,000010
000,56,0,0849,4.19053,4.2131,4.2131,4.2131,000010
000,57,0,0849,4.18855,4.2131,4.2131,4.2131,000010
000,58,0,0849,4.18885,4.2131,4.2131,4.2131,000010
000,59,0,0849,4.17854,4.2131,4.2131,4.2131,000010
000,60,0,0849,4.18676,4.2131,4.2131,4.2131,000010
000,61,0,0849,4.19785,4.2131,4.2131,4.2131,000010
000,62,0,0849,4.16872,4.2131,4.2131,4.2131,000010
000,63,0,0849,4.18273,4.2131,4.2131,4.2131,000010
000,64,0,0849,4.19814,4.2131,4.2131,4.2131,000010
000,65,0,0849,4.18252,4.2131,4.2131,4.2131,000010
000,66,0,0849,4.191,4.2131,4.2131,4.2131,000010
000,67,0,0849,4.19432,4.2131,4.2131,4.2131,000010
000,68,0,0849,4.17069,4.2131,4.2131,4.2131,000010
000,69,0,0849,4.1839,4.2131,4.2131,4.2131,000010
000,70,0,0849,4.19329,4.2131,4.2131,4.2131,000010
000,71,0,0849,4.19401,4.2131,4.2131,4.2131,000010
000,72,0,0849,4.18466,4.2131,4.2131,4.2131,000010
000,73,0,0849,4.19607,4.2131,4.2131,4.2131,000010
000,74,0,0849,4.18095,4.2131,4.2131,4.2131,000010
000,75,0,0849,4.18622,4.2131,4.2131,4.2131,000010
000,76,0,0849,4.19682,4.2131,4.2131,4.2131,000010
000,77,0,0849,4.19961,4.2131,4.2131,4.2131,000010
000,78,0,0849,4.19187,4.2131,4.2131,4.2131,000010
000,79,0,0849,4.18679,4.2131,4.2131,4.2131,000010
000,80,0,0849,4.19642,4.2131,4.2131,4.2131,000010
000,81,0,0849,4.18096,4.2131,4.2131,4.2131,000010
000,82,0,0849,4.17355,4.2131,4.2131,4.2131,000010
000,83,0,0849,4.19643,4.2131,4.2131,4.2131,000010
000,84,0,0849,4.18244,4.2131,4.2131,4.2131,000010
000,85,0,0849,4.18102,4.2131,4.2131,4.2131,000010
000,86,0,0849,4.17903,4.2131,4.2131,4.2131,000010
000,87,0,0849,4.18142,4.2131,4.2131,4.2131,000010
000,88,0,0849,4.19202,4.2131,4.2131,4.2131,000010
000,89,0,0849,4.18924,4.2131,4.2131,4.2131,000010
000,90,0,0849,4.18993,4.2131,4.2131,4.2131,000010
000,91,0,0849,4.18781,4.2131,4.2131,4.2131,000010
000,92,0,0849,4.18897,4.2131,4.2131,4.2131,000010
000,93,0,0849,4.1806,4.2131,4.2131,4.2131,000010
000,94,0,0849,4.18694,4.2131,4.2131,4.2131,000010
000,95,0,0849,4.19502,4.2131,4.2131,4.2131,000010
