"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"70",11,3,4.2210361,4.2212291,0.224037273287304,0.0464568873691545,0.0186331921559229,0.111799152935538,2.727413,2.0149195,0.5,0.0952380952380952,0.333333333333333,0.0625,-0.7124935
"71",11,27,4.2210361,4.2639838,0.224037273287304,0.128919182606779,0.75807574574942,1,2.727413,2.853893532,0.5,0.0952380952380952,0.666666666666667,0.1875,0.126480532
"72",11,43,4.2210361,4.3590155,0.224037273287304,0.21247382000288,0.999999992147539,1,2.727413,2.496186,0.5,0.0952380952380952,0.666666666666667,0.4375,-0.231227
"73",12,13,3.9193684,3.9388364,0.3898357239921,0.370374782781229,0.62987354147576,1,3.225211,2.4116977,0.333333333333333,0.375,0.5,0.142857142857143,-0.813513299999999
"74",12,14,3.9193684,3.8394117,0.3898357239921,0.361886646988802,0.129928746489313,0.779572478935878,3.225211,3.292077,0.333333333333333,0.375,0.5,0.19047619047619,0.0668660000000005
"75",12,8,3.9193684,4.2131,0.3898357239921,0,0.999999147742674,1,3.225211,2.7736145,0.333333333333333,0.375,0.166666666666667,0.571428571428571,-0.4515965
"76",12,4,3.9193684,4.087318,0.3898357239921,0.262794035593341,0.996587443959546,1,3.225211,2.9431292,0.333333333333333,0.375,0.166666666666667,0.428571428571429,-0.282081799999999
"77",12,28,3.9193684,4.1769886,0.3898357239921,0.216264104929247,0.999974420685458,1,3.225211,3.126883,0.333333333333333,0.375,0.5,0.476190476190476,-0.098328
"78",12,44,3.9193684,4.2742538,0.3898357239921,0.232606371512567,0.999999997004199,1,3.225211,2.0254142,0.333333333333333,0.375,0.5,0.761904761904762,-1.1997968
"79",13,12,3.9388364,3.9193684,0.370374782781229,0.3898357239921,0.371124384309227,1,2.4116977,3.225211,0.5,0.142857142857143,0.333333333333333,0.375,0.813513299999999
"80",13,15,3.9388364,4.0887282,0.370374782781229,0.425648064737653,0.999540164285037,1,2.4116977,2.176818,0.5,0.142857142857143,0.666666666666667,0.0625,-0.2348797
"81",13,9,3.9388364,4.2131,0.370374782781229,0,0.999999658016089,1,2.4116977,2.017047,0.5,0.142857142857143,0.333333333333333,0.25,-0.394650700000001
"82",13,5,3.9388364,4.2131,0.370374782781229,0,0.999999658016089,1,2.4116977,2.4504837,0.5,0.142857142857143,0.333333333333333,0.125,0.038786
"83",13,29,3.9388364,4.2889716,0.370374782781229,0.122278155194696,0.999999999825622,1,2.4116977,1.611374,0.5,0.142857142857143,0.666666666666667,0.25,-0.8003237
"84",13,45,3.9388364,4.4186419,0.370374782781229,0.192196992370202,1,1,2.4116977,3.0616411,0.5,0.142857142857143,0.666666666666667,0.5,0.6499434
"85",14,15,3.8394117,4.0887282,0.361886646988802,0.425648064737653,0.999994842132675,1,3.292077,2.176818,0.5,0.19047619047619,0.666666666666667,0.0625,-1.115259
"86",14,12,3.8394117,3.9193684,0.361886646988802,0.3898357239921,0.870644504122828,1,3.292077,3.225211,0.5,0.19047619047619,0.333333333333333,0.375,-0.0668660000000005
"87",14,10,3.8394117,3.9485384,0.361886646988802,0.383793967377542,0.975864227455884,1,3.292077,2.585351,0.5,0.19047619047619,0.333333333333333,0.3125,-0.706726
"88",14,6,3.8394117,3.893463,0.361886646988802,0.396410350914455,0.650749647026199,1,3.292077,3.608796,0.5,0.19047619047619,0.333333333333333,0.1875,0.316719
"89",14,30,3.8394117,4.4753173,0.361886646988802,0.087527,1,1,3.292077,1.7333138,0.5,0.19047619047619,0.666666666666667,0.3125,-1.5587632
"90",14,46,3.8394117,4.48407,0.361886646988802,0,1,1,3.292077,2.4718265,0.5,0.19047619047619,0.666666666666667,0.5625,-0.8202505
"91",15,14,4.0887282,3.8394117,0.425648064737653,0.361886646988802,5.22122118963767e-06,3.1327327137826e-05,2.176818,3.292077,0.666666666666667,0.0625,0.5,0.19047619047619,1.115259
"92",15,13,4.0887282,3.9388364,0.425648064737653,0.370374782781229,0.000464123698445414,0.00278474219067249,2.176818,2.4116977,0.666666666666667,0.0625,0.5,0.142857142857143,0.2348797
"93",15,11,4.0887282,4.2210361,0.425648064737653,0.224037273287304,0.513406672133479,1,2.176818,2.727413,0.666666666666667,0.0625,0.5,0.0952380952380952,0.550595
"94",15,7,4.0887282,3.8284394,0.425648064737653,0.357895750618455,6.56619751911921e-07,3.93971851147153e-06,2.176818,2.412438,0.666666666666667,0.0625,0.5,0.0476190476190476,0.23562
"95",15,31,4.0887282,4.48407,0.425648064737653,0,0.999999999999998,1,2.176818,2.112606532,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,-0.0642114679999999
"96",15,47,4.0887282,4.48407,0.425648064737653,0,0.999999999999998,1,2.176818,2.5450155,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,0.3681975
"97",16,17,4.2131,4.2131,0,0,1,1,4.213097,3.8741387,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,-0.338958299999999
"98",16,18,4.2131,4.2131,0,0,1,1,4.213097,3.3416205,0.166666666666667,0.714285714285714,0.333333333333333,0.5,-0.8714765
"99",16,20,4.2131,4.2131,0,0,1,1,4.213097,2.905588,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,-1.307509
"100",16,24,4.2131,4.2131,0,0,1,1,4.213097,2.9742145,0.166666666666667,0.714285714285714,0.333333333333333,0.625,-1.2388825
"101",16,0,4.2131,4.2131,0,0,1,1,4.213097,3.3741865,0.166666666666667,0.714285714285714,0,0.5,-0.838910499999999
"102",16,48,4.2131,4.2131,0,0,1,1,4.213097,2.8114595,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,-1.4016375
"103",17,16,4.2131,4.2131,0,0,1,1,3.8741387,4.213097,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,0.338958299999999
"104",17,19,4.2131,4.2131,0,0,1,1,3.8741387,3.0531742,0.333333333333333,0.4375,0.5,0.238095238095238,-0.820964500000001
"105",17,21,4.2131,4.2131,0,0,1,1,3.8741387,3.5542192,0.333333333333333,0.4375,0.5,0.285714285714286,-0.319919500000001
"106",17,25,4.2131,4.2158097,0,0.027097,0.843752354978745,1,3.8741387,2.8177635,0.333333333333333,0.4375,0.5,0.380952380952381,-1.0563752
"107",17,1,4.2131,4.2131,0,0,1,1,3.8741387,3.130602,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,-0.743536700000001
"108",17,49,4.2131,4.2266485,0,0.0593540582867003,0.988194582083774,1,3.8741387,2.2554665,0.333333333333333,0.4375,0.5,0.80952380952381,-1.6186722
"109",18,19,4.2131,4.2131,0,0,1,1,3.3416205,3.0531742,0.333333333333333,0.5,0.5,0.238095238095238,-0.2884463
"110",18,16,4.2131,4.2131,0,0,1,1,3.3416205,4.213097,0.333333333333333,0.5,0.166666666666667,0.714285714285714,0.8714765
"111",18,22,4.2131,4.3892305,0,0.129895562379976,1,1,3.3416205,2.989388,0.333333333333333,0.5,0.5,0.333333333333333,-0.3522325
"112",18,26,4.2131,4.2239388,0,0.0533665620970717,0.978323141000339,1,3.3416205,1.6556303,0.333333333333333,0.5,0.5,0.428571428571429,-1.6859902
"113",18,2,4.2131,4.1749712,0,0.190209196807254,0.211823615102071,1,3.3416205,2.580794,0.333333333333333,0.5,0.166666666666667,0.285714285714286,-0.7608265
"114",18,50,4.2131,4.3377462,0,0.135731112827732,0.999999999999994,1,3.3416205,2.284233,0.333333333333333,0.5,0.5,0.857142857142857,-1.0573875
"115",19,18,4.2131,4.2131,0,0,1,1,3.0531742,3.3416205,0.5,0.238095238095238,0.333333333333333,0.5,0.2884463
"116",19,17,4.2131,4.2131,0,0,1,1,3.0531742,3.8741387,0.5,0.238095238095238,0.333333333333333,0.4375,0.820964500000001
"117",19,23,4.2131,4.4352954,0,0.104627727541725,1,1,3.0531742,3.20973845,0.5,0.238095238095238,0.666666666666667,0.125,0.15656425
"118",19,27,4.2131,4.2639838,0,0.128919182606779,0.999996750308594,1,3.0531742,2.853893532,0.5,0.238095238095238,0.666666666666667,0.1875,-0.199280668
"119",19,3,4.2131,4.2212291,0,0.0464568873691545,0.959648663953616,1,3.0531742,2.0149195,0.5,0.238095238095238,0.333333333333333,0.0625,-1.0382547
"120",19,51,4.2131,4.4813603,0,0.027097,1,1,3.0531742,2.491654,0.5,0.238095238095238,0.666666666666667,0.625,-0.5615202
"121",20,21,4.2131,4.2131,0,0,1,1,2.905588,3.5542192,0.333333333333333,0.5625,0.5,0.285714285714286,0.6486312
"122",20,22,4.2131,4.3892305,0,0.129895562379976,1,1,2.905588,2.989388,0.333333333333333,0.5625,0.5,0.333333333333333,0.0838000000000005
"123",20,16,4.2131,4.2131,0,0,1,1,2.905588,4.213097,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,1.307509
"124",20,28,4.2131,4.1769886,0,0.216264104929247,0.500897734050403,1,2.905588,3.126883,0.333333333333333,0.5625,0.5,0.476190476190476,0.221295
"125",20,4,4.2131,4.087318,0,0.262794035593341,4.61322097390369e-05,0.000276793258434221,2.905588,2.9431292,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,0.0375412000000006
"126",20,52,4.2131,4.4217469,0,0.114607461871187,1,1,2.905588,2.536137,0.333333333333333,0.5625,0.5,0.904761904761905,-0.369451
"127",21,20,4.2131,4.2131,0,0,1,1,3.5542192,2.905588,0.5,0.285714285714286,0.333333333333333,0.5625,-0.6486312
"128",21,23,4.2131,4.4352954,0,0.104627727541725,1,1,3.5542192,3.20973845,0.5,0.285714285714286,0.666666666666667,0.125,-0.34448075
"129",21,17,4.2131,4.2131,0,0,1,1,3.5542192,3.8741387,0.5,0.285714285714286,0.333333333333333,0.4375,0.319919500000001
"130",21,29,4.2131,4.2889716,0,0.122278155194696,0.999999993785101,1,3.5542192,1.611374,0.5,0.285714285714286,0.666666666666667,0.25,-1.9428452
"131",21,5,4.2131,4.2131,0,0,1,1,3.5542192,2.4504837,0.5,0.285714285714286,0.333333333333333,0.125,-1.1037355
"132",21,53,4.2131,4.456973,0,0.0817005290402367,1,1,3.5542192,2.4730353,0.5,0.285714285714286,0.666666666666667,0.6875,-1.0811839
"133",22,23,4.3892305,4.4352954,0.129895562379976,0.104627727541725,0.996721371969368,1,2.989388,3.20973845,0.5,0.333333333333333,0.666666666666667,0.125,0.220350449999999
"134",22,20,4.3892305,4.2131,0.129895562379976,0,6.40203175507115e-23,3.84121905304269e-22,2.989388,2.905588,0.5,0.333333333333333,0.333333333333333,0.5625,-0.0838000000000005
"135",22,18,4.3892305,4.2131,0.129895562379976,0,6.40203175507115e-23,3.84121905304269e-22,2.989388,3.3416205,0.5,0.333333333333333,0.333333333333333,0.5,0.3522325
"136",22,30,4.3892305,4.4753173,0.129895562379976,0.087527,0.999999999672115,1,2.989388,1.7333138,0.5,0.333333333333333,0.666666666666667,0.3125,-1.2560742
"137",22,6,4.3892305,3.893463,0.129895562379976,0.396410350914455,1.41040664870655e-15,8.4624398922393e-15,2.989388,3.608796,0.5,0.333333333333333,0.333333333333333,0.1875,0.619408
"138",22,54,4.3892305,4.48407,0.129895562379976,0,0.999999999959557,1,2.989388,3.664293,0.5,0.333333333333333,0.666666666666667,0.75,0.674905
"139",23,22,4.4352954,4.3892305,0.104627727541725,0.129895562379976,0.00331044439143301,0.0198626663485981,3.20973845,2.989388,0.666666666666667,0.125,0.5,0.333333333333333,-0.220350449999999
"140",23,21,4.4352954,4.2131,0.104627727541725,0,3.20568427121667e-32,1.92341056273e-31,3.20973845,3.5542192,0.666666666666667,0.125,0.5,0.285714285714286,0.34448075
"141",23,19,4.4352954,4.2131,0.104627727541725,0,3.20568427121667e-32,1.92341056273e-31,3.20973845,3.0531742,0.666666666666667,0.125,0.5,0.238095238095238,-0.15656425
"142",23,31,4.4352954,4.48407,0.104627727541725,0,0.999995477494249,1,3.20973845,2.112606532,0.666666666666667,0.125,0.833333333333333,0.142857142857143,-1.097131918
"143",23,7,4.4352954,3.8284394,0.104627727541725,0.357895750618455,1.33395284907213e-24,8.0037170944328e-24,3.20973845,2.412438,0.666666666666667,0.125,0.5,0.0476190476190476,-0.79730045
"144",23,55,4.4352954,4.48407,0.104627727541725,0,0.999995477494249,1,3.20973845,3.44356445,0.666666666666667,0.125,0.833333333333333,0.428571428571429,0.233826000000001
"145",24,25,4.2131,4.2158097,0,0.027097,0.843752354978745,1,2.9742145,2.8177635,0.333333333333333,0.625,0.5,0.380952380952381,-0.156451
"146",24,26,4.2131,4.2239388,0,0.0533665620970717,0.978323141000339,1,2.9742145,1.6556303,0.333333333333333,0.625,0.5,0.428571428571429,-1.3185842
"147",24,28,4.2131,4.1769886,0,0.216264104929247,0.500897734050403,1,2.9742145,3.126883,0.333333333333333,0.625,0.5,0.476190476190476,0.1526685
"148",24,16,4.2131,4.2131,0,0,1,1,2.9742145,4.213097,0.333333333333333,0.625,0.166666666666667,0.714285714285714,1.2388825
"149",24,8,4.2131,4.2131,0,0,1,1,2.9742145,2.7736145,0.333333333333333,0.625,0.166666666666667,0.571428571428571,-0.2006
"150",24,56,4.2131,4.3326345,0,0.198790012529719,0.999999999999988,1,2.9742145,3.051193,0.333333333333333,0.625,0.5,0.952380952380952,0.0769785000000001
"151",25,24,4.2158097,4.2131,0.027097,0,0.161087059510831,0.966522357064985,2.8177635,2.9742145,0.5,0.380952380952381,0.333333333333333,0.625,0.156451
"152",25,27,4.2158097,4.2639838,0.027097,0.128919182606779,0.999986881815038,1,2.8177635,2.853893532,0.5,0.380952380952381,0.666666666666667,0.1875,0.036130032
"153",25,29,4.2158097,4.2889716,0.027097,0.122278155194696,0.999999968611907,1,2.8177635,1.611374,0.5,0.380952380952381,0.666666666666667,0.25,-1.2063895
"154",25,17,4.2158097,4.2131,0.027097,0,0.161087059510831,0.966522357064985,2.8177635,3.8741387,0.5,0.380952380952381,0.333333333333333,0.4375,1.0563752
"155",25,9,4.2158097,4.2131,0.027097,0,0.161087059510831,0.966522357064985,2.8177635,2.017047,0.5,0.380952380952381,0.333333333333333,0.25,-0.8007165
"156",25,57,4.2158097,4.3389621,0.027097,0.235808320439451,0.999999999999999,1,2.8177635,3.611115,0.5,0.380952380952381,0.666666666666667,0.8125,0.7933515
"157",26,27,4.2239388,4.2639838,0.0533665620970717,0.128919182606779,0.999617273834209,1,1.6556303,2.853893532,0.5,0.428571428571429,0.666666666666667,0.1875,1.198263232
"158",26,24,4.2239388,4.2131,0.0533665620970717,0,0.0222044902376714,0.133226941426029,1.6556303,2.9742145,0.5,0.428571428571429,0.333333333333333,0.625,1.3185842
"159",26,30,4.2239388,4.4753173,0.0533665620970717,0.087527,1,1,1.6556303,1.7333138,0.5,0.428571428571429,0.666666666666667,0.3125,0.0776835
"160",26,18,4.2239388,4.2131,0.0533665620970717,0,0.0222044902376714,0.133226941426029,1.6556303,3.3416205,0.5,0.428571428571429,0.333333333333333,0.5,1.6859902
"161",26,10,4.2239388,3.9485384,0.0533665620970717,0.383793967377542,3.6202399926127e-06,2.17214399556762e-05,1.6556303,2.585351,0.5,0.428571428571429,0.333333333333333,0.3125,0.9297207
"162",26,58,4.2239388,4.48407,0.0533665620970717,0,1,1,1.6556303,1.772809,0.5,0.428571428571429,0.666666666666667,0.875,0.1171787
"163",27,26,4.2639838,4.2239388,0.128919182606779,0.0533665620970717,0.00038858372699235,0.0023315023619541,2.853893532,1.6556303,0.666666666666667,0.1875,0.5,0.428571428571429,-1.198263232
"164",27,25,4.2639838,4.2158097,0.128919182606779,0.027097,1.33769113848717e-05,8.026146830923e-05,2.853893532,2.8177635,0.666666666666667,0.1875,0.5,0.380952380952381,-0.036130032
"165",27,31,4.2639838,4.48407,0.128919182606779,0,1,1,2.853893532,2.112606532,0.666666666666667,0.1875,0.833333333333333,0.142857142857143,-0.741287
"166",27,19,4.2639838,4.2131,0.128919182606779,0,3.31943495106641e-06,1.99166097063985e-05,2.853893532,3.0531742,0.666666666666667,0.1875,0.5,0.238095238095238,0.199280668
