rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness
005,18,4,,1.68142,1.77156,1.77156
005,19,4,,1.6724,1.77156,1.77156
005,20,4,,1.66809,1.77156,1.77156
005,21,4,,1.67612,1.77156,1.77156
005,22,4,,1.6896,1.77156,1.77156
005,23,4,,1.66354,1.77156,1.77156
005,24,4,,1.66667,1.77156,1.77156
005,25,4,,1.67241,1.77156,1.77156
005,26,4,,1.66765,1.77156,1.77156
005,27,4,,1.68089,1.77156,1.77156
005,28,4,,1.67967,1.77156,1.77156
005,29,4,,1.66468,1.77156,1.77156
005,30,4,,1.65639,1.77156,1.77156
005,31,4,,1.67304,1.77156,1.77156
005,32,4,,1.65698,1.77156,1.77156
005,33,4,,1.67982,1.77156,1.77156
005,34,4,,1.70005,1.77156,1.77156
005,35,4,,1.26049,1.331,1.331
005,36,4,,1.65464,1.77156,1.77156
005,37,4,,1.67443,1.77156,1.77156
005,38,4,,1.67793,1.77156,1.77156
005,39,4,,1.66967,1.77156,1.77156
005,40,4,,1.64776,1.77156,1.77156
005,41,4,,1.65872,1.77156,1.77156
005,42,4,,1.66875,1.77156,1.77156
005,43,4,,1.6731,1.77156,1.77156
005,44,4,,1.67786,1.77156,1.77156
005,45,4,,1.68751,1.77156,1.77156
005,46,4,,1.69083,1.77156,1.77156
005,47,4,,1.68771,1.77156,1.77156
005,48,4,,1.67222,1.77156,1.77156
005,49,4,,1.68121,1.77156,1.77156
005,50,4,,1.70007,1.77156,1.77156
005,51,4,,1.65894,1.77156,1.77156
005,52,4,,1.66981,1.77156,1.77156
005,53,4,,1.66475,1.77156,1.77156
005,54,4,,1.66672,1.77156,1.77156
005,55,4,,1.66142,1.77156,1.77156
005,56,4,,1.65538,1.77156,1.77156
005,57,4,,1.66951,1.77156,1.77156
005,58,4,,1.66891,1.77156,1.77156
005,59,4,,1.67723,1.77156,1.77156
005,60,4,,1.67581,1.77156,1.77156
005,61,4,,1.6619,1.77156,1.77156
005,62,4,,1.25026,1.331,1.331
005,63,4,,1.2443,1.331,1.331
005,64,4,,1.68234,1.77156,1.77156
005,65,4,,1.68076,1.77156,1.77156
005,66,4,,1.66118,1.77156,1.77156
005,67,4,,1.66953,1.77156,1.77156
005,68,4,,1.66202,1.77156,1.77156
005,69,4,,1.67596,1.77156,1.77156
005,70,4,,1.67768,1.77156,1.77156
005,71,4,,1.66547,1.77156,1.77156
005,72,4,,1.6933,1.77156,1.77156
005,73,4,,1.67348,1.77156,1.77156
005,74,4,,1.66212,1.77156,1.77156
005,75,4,,1.68749,1.77156,1.77156
005,76,4,,1.66513,1.77156,1.77156
005,77,4,,1.66935,1.77156,1.77156
005,78,4,,1.67976,1.77156,1.77156
005,79,4,,1.68831,1.77156,1.77156
005,80,4,,1.64972,1.77156,1.77156
005,81,4,,1.67569,1.77156,1.77156
005,82,4,,1.65073,1.77156,1.77156
005,83,4,,1.66919,1.77156,1.77156
005,84,4,,1.25577,1.331,1.331
005,85,4,,1.68852,1.77156,1.77156
005,86,4,,1.67994,1.77156,1.77156
005,87,4,,1.67107,1.77156,1.77156
005,88,4,,1.67607,1.77156,1.77156
005,89,4,,1.6748,1.77156,1.77156
005,90,4,,1.66821,1.77156,1.77156
005,91,4,,1.65619,1.77156,1.77156
005,92,4,,1.66978,1.77156,1.77156
005,93,4,,1.65415,1.77156,1.77156
005,94,4,,1.64844,1.77156,1.77156
005,95,4,,1.66006,1.77156,1.77156
005,96,4,,1.25948,1.331,1.331
005,97,4,,1.67273,1.77156,1.77156
005,98,4,,1.66417,1.77156,1.77156
005,99,4,,1.67531,1.77156,1.77156
005,100,4,,1.68114,1.77156,1.77156
006,1,5,,1.25551,1.331,1.331
006,2,5,,1.25738,1.331,1.331
006,3,5,,1.65802,1.77156,1.77156
006,4,5,,1.26063,1.331,1.331
006,5,5,,1.25585,1.331,1.331
006,6,5,,1.24412,1.331,1.331
006,7,5,,1.26509,1.331,1.331
006,8,5,,1.24839,1.331,1.331
006,9,5,,1.24607,1.331,1.331
006,10,5,,1.24648,1.331,1.331
006,11,5,,1.26269,1.331,1.331
006,12,5,,1.25543,1.331,1.331
006,13,5,,1.26072,1.331,1.331
006,14,5,,1.26041,1.331,1.331
006,15,5,,1.66592,1.77156,1.77156
006,16,5,,1.25979,1.331,1.331
006,17,5,,1.68128,1.77156,1.77156
006,18,5,,1.25872,1.331,1.331
006,19,5,,1.25919,1.331,1.331
006,20,5,,1.24551,1.331,1.331
006,21,5,,1.67675,1.77156,1.77156
006,22,5,,1.25187,1.331,1.331
006,23,5,,1.2495,1.331,1.331
006,24,5,,1.64798,1.77156,1.77156
006,25,5,,1.24577,1.331,1.331
006,26,5,,1.24201,1.331,1.331
006,27,5,,1.26731,1.331,1.331
006,28,5,,1.67248,1.77156,1.77156
006,29,5,,1.24934,1.331,1.331
006,30,5,,1.25893,1.331,1.331
006,31,5,,1.26386,1.331,1.331
006,32,5,,1.66183,1.77156,1.77156
006,33,5,,1.67976,1.77156,1.77156
006,34,5,,1.26689,1.331,1.331
006,35,5,,1.24589,1.331,1.331
006,36,5,,1.66745,1.77156,1.77156
006,37,5,,1.66934,1.77156,1.77156
006,38,5,,1.26123,1.331,1.331
006,39,5,,1.26614,1.331,1.331
006,40,5,,1.6242,1.77156,1.77156
006,41,5,,1.24118,1.331,1.331
006,42,5,,1.25529,1.331,1.331
006,43,5,,1.26262,1.331,1.331
006,44,5,,1.24498,1.331,1.331
006,45,5,,1.25918,1.331,1.331
006,46,5,,1.24091,1.331,1.331
006,47,5,,1.24833,1.331,1.331
006,48,5,,1.66489,1.77156,1.77156
006,49,5,,1.66806,1.77156,1.77156
006,50,5,,1.26065,1.331,1.331
006,51,5,,1.25602,1.331,1.331
006,52,5,,1.68112,1.77156,1.77156
006,53,5,,1.25323,1.331,1.331
006,54,5,,1.25808,1.331,1.331
006,55,5,,1.25322,1.331,1.331
006,56,5,,1.67461,1.77156,1.77156
006,57,5,,1.2539,1.331,1.331
006,58,5,,1.25337,1.331,1.331
006,59,5,,1.27926,1.331,1.331
006,60,5,,1.66799,1.77156,1.77156
006,61,5,,1.25548,1.331,1.331
006,62,5,,1.25731,1.331,1.331
006,63,5,,1.24325,1.331,1.331
006,64,5,,1.67802,1.77156,1.77156
006,65,5,,1.25064,1.331,1.331
006,66,5,,1.25313,1.331,1.331
006,67,5,,1.2486,1.331,1.331
006,68,5,,1.2573,1.331,1.331
006,69,5,,1.25501,1.331,1.331
006,70,5,,1.2497,1.331,1.331
006,71,5,,1.2377,1.331,1.331
006,72,5,,1.24892,1.331,1.331
006,73,5,,1.25107,1.331,1.331
006,74,5,,1.25634,1.331,1.331
006,75,5,,1.24719,1.331,1.331
006,76,5,,1.68509,1.77156,1.77156
006,77,5,,1.25346,1.331,1.331
006,78,5,,1.66177,1.77156,1.77156
006,79,5,,1.66525,1.77156,1.77156
006,80,5,,1.6324,1.77156,1.77156
006,81,5,,1.25832,1.331,1.331
006,82,5,,1.24573,1.331,1.331
006,83,5,,1.2418,1.331,1.331
006,84,5,,1.67625,1.77156,1.77156
006,85,5,,1.24293,1.331,1.331
006,86,5,,1.24884,1.331,1.331
006,87,5,,1.69477,1.77156,1.77156
006,88,5,,1.25546,1.331,1.331
006,89,5,,1.66421,1.77156,1.77156
006,90,5,,1.24822,1.331,1.331
006,91,5,,1.24853,1.331,1.331
006,92,5,,1.23774,1.331,1.331
006,93,5,,1.25387,1.331,1.331
006,94,5,,1.24971,1.331,1.331
006,95,5,,1.25739,1.331,1.331
006,96,5,,1.67275,1.77156,1.77156
006,97,5,,1.26999,1.331,1.331
006,98,5,,1.25762,1.331,1.331
006,99,5,,1.68025,1.77156,1.77156
006,100,5,,1.6164,1.77156,1.77156
007,1,6,,1.67177,1.77156,1.77156
007,2,6,,1.26037,1.331,1.331
007,3,6,,1.25577,1.331,1.331
007,4,6,,1.66757,1.77156,1.77156
007,5,6,,1.26567,1.331,1.331
007,6,6,,1.24344,1.331,1.331
007,7,6,,1.25562,1.331,1.331
007,8,6,,1.6776,1.77156,1.77156
007,9,6,,1.24853,1.331,1.331
007,10,6,,1.24575,1.331,1.331
007,11,6,,1.27701,1.77156,1.331
007,12,6,,1.24078,1.331,1.331
007,13,6,,1.25974,1.331,1.331
007,14,6,,1.25488,1.331,1.331
007,15,6,,1.65868,1.77156,1.77156
007,16,6,,1.67029,1.77156,1.77156
007,17,6,,1.2662,1.331,1.331
007,18,6,,1.25823,1.331,1.331
007,19,6,,1.67292,1.77156,1.77156
007,20,6,,1.26104,1.331,1.331
007,21,6,,1.25273,1.331,1.331
007,22,6,,1.67263,1.77156,1.77156
007,23,6,,1.25796,1.331,1.331
007,24,6,,1.64934,1.77156,1.77156
007,25,6,,1.67921,1.77156,1.77156
007,26,6,,1.2577,1.331,1.331
007,27,6,,1.2624,1.331,1.331
007,28,6,,1.66057,1.77156,1.77156
007,29,6,,1.24533,1.331,1.331
007,30,6,,1.24687,1.331,1.331
007,31,6,,1.24551,1.331,1.331
007,32,6,,1.68029,1.77156,1.77156
007,33,6,,1.25592,1.331,1.331
007,34,6,,1.66883,1.77156,1.77156
007,35,6,,1.66828,1.77156,1.77156
007,36,6,,1.26127,1.331,1.331
007,37,6,,1.67063,1.77156,1.77156
007,38,6,,1.25101,1.331,1.331
007,39,6,,1.67262,1.77156,1.77156
007,40,6,,1.25466,1.331,1.331
007,41,6,,1.25767,1.331,1.331
007,42,6,,1.2457,1.331,1.331
007,43,6,,1.66353,1.77156,1.77156
007,44,6,,1.2506,1.331,1.331
007,45,6,,1.2583,1.331,1.331
007,46,6,,1.25722,1.331,1.331
007,47,6,,1.25049,1.331,1.331
007,48,6,,1.25199,1.331,1.331
007,49,6,,1.25756,1.331,1.331
007,50,6,,1.6625,1.77156,1.77156
007,51,6,,1.66414,1.77156,1.77156
007,52,6,,1.25144,1.331,1.331
007,53,6,,1.24816,1.331,1.331
007,54,6,,1.25487,1.331,1.331
007,55,6,,1.67855,1.77156,1.77156
007,56,6,,1.26558,1.331,1.331
007,57,6,,1.25672,1.331,1.331
007,58,6,,1.67288,1.77156,1.77156
007,59,6,,1.65765,1.77156,1.77156
007,60,6,,1.25826,1.331,1.331
007,61,6,,1.24585,1.331,1.331
