"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"49",858,48,4.3328717,6.4884379909092e-05,4.32899,4.34942,100,2.9333158,0.333333333333333,0.9375
"50",858,49,4.34942,0,4.34942,4.34942,100,3.958124,0.5,0.80952380952381
"51",858,50,4.34942,0,4.34942,4.34942,100,2.3073083,0.5,0.857142857142857
"52",858,51,4.34942,0,4.34942,4.34942,100,4.349422,0.666666666666667,0.625
"53",858,52,4.32899,0,4.32899,4.32899,100,4.328987,0.5,0.904761904761905
"54",858,53,4.3308287,3.4529114454546e-05,4.32899,4.34942,100,2.91749,0.666666666666667,0.6875
"55",858,54,4.32899,0,4.32899,4.32899,100,2.3071456,0.666666666666667,0.75
"56",858,55,4.34942,0,4.34942,4.34942,100,2.015831,0.833333333333333,0.428571428571429
"57",858,56,4.3292806,4.88299963636373e-06,4.32899,4.34942,100,3.342063,0.5,0.952380952380952
"58",858,57,4.3620764,0.0019796707990303,4.33762,4.51205,100,2.4481557,0.666666666666667,0.8125
"59",858,58,4.3069792,0.0041342728316768,4.20825,4.51205,100,2.0646607,0.666666666666667,0.875
"60",858,59,4.34942,0,4.34942,4.34942,100,2.944625,0.833333333333333,0.571428571428571
"61",858,60,4.32899,0,4.32899,4.32899,100,3.6387901,0.666666666666667,0.9375
"62",858,61,4.3266198,0.000627997210060607,4.11373,4.34942,100,3.6876767,0.833333333333333,0.714285714285714
"63",858,62,4.3316481,0.000821322324636367,4.20825,4.51205,100,3.084597,0.833333333333333,0.857142857142857
"64",858,63,4.4321246,0.00792360651600002,4.32899,4.51205,100,1.9342147,1,0.5
