"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"27",4,0,4.2896123,4.2959015,0.0739839376487229,0.0739802978873772,0.681452877487925,1,4.024709,3.807951,0.166666666666667,0.428571428571429,0,0.5,-0.216758
"28",4,12,4.2896123,4.4497349,0.0739839376487229,0.102412460440736,1,1,4.024709,1.522066,0.166666666666667,0.428571428571429,0.333333333333333,0.375,-2.502643
"29",4,20,4.2896123,4.32899,0.0739839376487229,0,0.99999974655649,1,4.024709,3.6573,0.166666666666667,0.428571428571429,0.333333333333333,0.5625,-0.367408999999999
"30",4,36,4.2896123,4.32899,0.0739839376487229,0,0.99999974655649,1,4.024709,3.246048,0.166666666666667,0.428571428571429,0.333333333333333,0.8125,-0.778661
"31",5,4,4.286387,4.2896123,0.122131062458212,0.0739839376487229,0.519896676220122,1,3.344307,4.024709,0.333333333333333,0.125,0.166666666666667,0.428571428571429,0.680402
"32",5,7,4.286387,4.51205,0.122131062458212,0,1,1,3.344307,2.06660964,0.333333333333333,0.125,0.5,0.0476190476190476,-1.27769736
"33",5,1,4.286387,4.4161135,0.122131062458212,0.087215,1,1,3.344307,2.65835087,0.333333333333333,0.125,0.166666666666667,0.142857142857143,-0.68595613
"34",5,13,4.286387,4.51205,0.122131062458212,0,1,1,3.344307,3.2109755,0.333333333333333,0.125,0.5,0.142857142857143,-0.1333315
"35",5,21,4.286387,4.2690734,0.122131062458212,0.0944194324312875,0.0989543423700608,0.593726054220365,3.344307,4.113726,0.333333333333333,0.125,0.5,0.285714285714286,0.769419
"36",5,37,4.286387,4.3343505,0.122131062458212,0.0339534013224543,0.999699311219177,1,3.344307,2.3007153,0.333333333333333,0.125,0.5,0.571428571428571,-1.0435917
"37",6,7,4.350841,4.51205,0.132806863713797,0,1,1,1.6826662,2.06660964,0.333333333333333,0.1875,0.5,0.0476190476190476,0.38394344
"38",6,4,4.350841,4.2896123,0.132806863713797,0.0739839376487229,0.00890413517985095,0.0534248110791057,1.6826662,4.024709,0.333333333333333,0.1875,0.166666666666667,0.428571428571429,2.3420428
"39",6,2,4.350841,4.2875631,0.132806863713797,0.0805203972614483,0.0032100728055535,0.019260436833321,1.6826662,2.370913,0.333333333333333,0.1875,0.166666666666667,0.285714285714286,0.6882468
"40",6,14,4.350841,4.51205,0.132806863713797,0,1,1,1.6826662,3.587572,0.333333333333333,0.1875,0.5,0.19047619047619,1.9049058
"41",6,22,4.350841,4.2684444,0.132806863713797,0.0655845849608342,2.70551200298671e-05,0.000162330720179203,1.6826662,4.2082508,0.333333333333333,0.1875,0.5,0.333333333333333,2.5255846
"42",6,38,4.350841,4.3341409,0.132806863713797,0.052389443710667,0.598703685846089,1,1.6826662,2.64547,0.333333333333333,0.1875,0.5,0.619047619047619,0.9628038
"43",7,6,4.51205,4.350841,0,0.132806863713797,2.65150780965691e-21,1.59090468579414e-20,2.06660964,1.6826662,0.5,0.0476190476190476,0.333333333333333,0.1875,-0.38394344
"44",7,5,4.51205,4.286387,0,0.122131062458212,3.61916028744719e-33,2.17149617246831e-32,2.06660964,3.344307,0.5,0.0476190476190476,0.333333333333333,0.125,1.27769736
"45",7,3,4.51205,4.4548935,0,0.0783005191279539,4.32775087599649e-11,2.59665052559789e-10,2.06660964,1.2053141,0.5,0.0476190476190476,0.333333333333333,0.0625,-0.86129554
"46",7,15,4.51205,4.51205,0,0,1,1,2.06660964,4.512049,0.5,0.0476190476190476,0.666666666666667,0.0625,2.44543936
"47",7,23,4.51205,4.2830973,0,0.0910171826696545,1.35035869361731e-35,8.10215216170386e-35,2.06660964,2.871284,0.5,0.0476190476190476,0.666666666666667,0.125,0.80467436
"48",7,39,4.51205,4.4923301,0,0.0537067612224011,0.000185065030264977,0.00111039018158986,2.06660964,1.9397755,0.5,0.0476190476190476,0.666666666666667,0.375,-0.12683414
"49",8,9,4.4091363,4.407392,0.0862226800140078,0.0858833950861001,0.443442114502793,1,2.970638,4.337624,0.166666666666667,0.571428571428571,0.333333333333333,0.25,1.366986
"50",8,10,4.4091363,4.5067308,0.0862226800140078,0.0304068746440038,1,1,2.970638,2.54245,0.166666666666667,0.571428571428571,0.333333333333333,0.3125,-0.428188
"51",8,12,4.4091363,4.4497349,0.0862226800140078,0.102412460440736,0.985265098544599,1,2.970638,1.522066,0.166666666666667,0.571428571428571,0.333333333333333,0.375,-1.448572
"52",8,0,4.4091363,4.2959015,0.0862226800140078,0.0739802978873772,4.23792977186326e-34,2.54275786311796e-33,2.970638,3.807951,0.166666666666667,0.571428571428571,0,0.5,0.837313
"53",8,24,4.4091363,4.320763,0.0862226800140078,0.0904092207295768,5.3031763510553e-18,3.18190581063318e-17,2.970638,2.721524,0.166666666666667,0.571428571428571,0.333333333333333,0.625,-0.249114
"54",8,40,4.4091363,4.3944915,0.0862226800140078,0.0829513235429385,0.0359068393351481,0.215441036010889,2.970638,2.8466709,0.166666666666667,0.571428571428571,0.333333333333333,0.875,-0.1239671
"55",9,8,4.407392,4.4091363,0.0858833950861001,0.0862226800140078,0.557692549806282,1,4.337624,2.970638,0.333333333333333,0.25,0.166666666666667,0.571428571428571,-1.366986
"56",9,11,4.407392,4.51205,0.0858833950861001,0,1,1,4.337624,3.2466106,0.333333333333333,0.25,0.5,0.0952380952380952,-1.0910134
"57",9,13,4.407392,4.51205,0.0858833950861001,0,1,1,4.337624,3.2109755,0.333333333333333,0.25,0.5,0.142857142857143,-1.1266485
"58",9,1,4.407392,4.4161135,0.0858833950861001,0.087215,0.762644534266481,1,4.337624,2.65835087,0.333333333333333,0.25,0.166666666666667,0.142857142857143,-1.67927313
"59",9,25,4.407392,4.4178578,0.0858833950861001,0.0873734288317575,0.804069576192347,1,4.337624,2.2555975,0.333333333333333,0.25,0.5,0.380952380952381,-2.0820265
"60",9,41,4.407392,4.4108806,0.0858833950861001,0.0865251230267134,0.613423670072738,1,4.337624,3.437749,0.333333333333333,0.25,0.5,0.666666666666667,-0.899875
"61",10,11,4.5067308,4.51205,0.0304068746440038,0,0.959644816585649,1,2.54245,3.2466106,0.333333333333333,0.3125,0.5,0.0952380952380952,0.7041606
"62",10,8,4.5067308,4.4091363,0.0304068746440038,0.0862226800140078,1.59221890327864e-17,9.55331341967182e-17,2.54245,2.970638,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,0.428188
"63",10,14,4.5067308,4.51205,0.0304068746440038,0,0.959644816585649,1,2.54245,3.587572,0.333333333333333,0.3125,0.5,0.19047619047619,1.045122
"64",10,2,4.5067308,4.2875631,0.0304068746440038,0.0805203972614483,4.23492794860764e-36,2.54095676916458e-35,2.54245,2.370913,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,-0.171537
"65",10,26,4.5067308,4.2665142,0.0304068746440038,0.0623864977812842,2.57401397773193e-39,1.54440838663916e-38,2.54245,3.59519607,0.333333333333333,0.3125,0.5,0.428571428571429,1.05274607
"66",10,42,4.5067308,4.4449094,0.0304068746440038,0.0899166935189109,1.56007043977165e-09,9.36042263862988e-09,2.54245,2.7474888,0.333333333333333,0.3125,0.5,0.714285714285714,0.2050388
"67",11,10,4.51205,4.5067308,0,0.0304068746440038,0.0413727078384385,0.248236247030631,3.2466106,2.54245,0.5,0.0952380952380952,0.333333333333333,0.3125,-0.7041606
"68",11,9,4.51205,4.407392,0,0.0858833950861001,1.3098057250211e-20,7.85883435012659e-20,3.2466106,4.337624,0.5,0.0952380952380952,0.333333333333333,0.25,1.0910134
"69",11,15,4.51205,4.51205,0,0,1,1,3.2466106,4.512049,0.5,0.0952380952380952,0.666666666666667,0.0625,1.2654384
"70",11,3,4.51205,4.4548935,0,0.0783005191279539,4.32775087599649e-11,2.59665052559789e-10,3.2466106,1.2053141,0.5,0.0952380952380952,0.333333333333333,0.0625,-2.0412965
"71",11,27,4.51205,4.4072374,0,0.0819800936618646,1.26279447073309e-21,7.57676682439855e-21,3.2466106,3.097868,0.5,0.0952380952380952,0.666666666666667,0.1875,-0.1487426
"72",11,43,4.51205,4.4572944,0,0.0802781183102491,4.23422282605614e-10,2.54053369563369e-09,3.2466106,3.2001281,0.5,0.0952380952380952,0.666666666666667,0.4375,-0.0464825000000006
"73",12,13,4.4497349,4.51205,0.102412460440736,0,0.99999999652755,1,1.522066,3.2109755,0.333333333333333,0.375,0.5,0.142857142857143,1.6889095
"74",12,14,4.4497349,4.51205,0.102412460440736,0,0.99999999652755,1,1.522066,3.587572,0.333333333333333,0.375,0.5,0.19047619047619,2.065506
"75",12,8,4.4497349,4.4091363,0.102412460440736,0.0862226800140078,0.0148376624321963,0.0890259745931778,1.522066,2.970638,0.333333333333333,0.375,0.166666666666667,0.571428571428571,1.448572
"76",12,4,4.4497349,4.2896123,0.102412460440736,0.0739839376487229,5.93983835712437e-23,3.56390301427462e-22,1.522066,4.024709,0.333333333333333,0.375,0.166666666666667,0.428571428571429,2.502643
"77",12,28,4.4497349,4.3296132,0.102412460440736,0.0220308033609143,3.42383205334725e-21,2.05429923200835e-20,1.522066,2.5128547,0.333333333333333,0.375,0.5,0.476190476190476,0.9907887
"78",12,44,4.4497349,4.32899,0.102412460440736,0,8.06160602495109e-22,4.83696361497065e-21,1.522066,3.3980068,0.333333333333333,0.375,0.5,0.761904761904762,1.8759408
"79",13,12,4.51205,4.4497349,0,0.102412460440736,3.5559989220342e-09,2.13359935322052e-08,3.2109755,1.522066,0.5,0.142857142857143,0.333333333333333,0.375,-1.6889095
"80",13,15,4.51205,4.51205,0,0,1,1,3.2109755,4.512049,0.5,0.142857142857143,0.666666666666667,0.0625,1.3010735
"81",13,9,4.51205,4.407392,0,0.0858833950861001,1.3098057250211e-20,7.85883435012659e-20,3.2109755,4.337624,0.5,0.142857142857143,0.333333333333333,0.25,1.1266485
"82",13,5,4.51205,4.286387,0,0.122131062458212,3.61916028744719e-33,2.17149617246831e-32,3.2109755,3.344307,0.5,0.142857142857143,0.333333333333333,0.125,0.1333315
"83",13,29,4.51205,4.3316426,0,0.125776589024775,5.21382774208767e-27,3.1282966452526e-26,3.2109755,2.5823371,0.5,0.142857142857143,0.666666666666667,0.25,-0.6286384
"84",13,45,4.51205,4.4752788,0,0.0717042407531089,7.00407836072756e-07,4.20244701643654e-06,3.2109755,1.74663988,0.5,0.142857142857143,0.666666666666667,0.5,-1.46433562
"85",14,15,4.51205,4.51205,0,0,1,1,3.587572,4.512049,0.5,0.19047619047619,0.666666666666667,0.0625,0.924477
"86",14,12,4.51205,4.4497349,0,0.102412460440736,3.5559989220342e-09,2.13359935322052e-08,3.587572,1.522066,0.5,0.19047619047619,0.333333333333333,0.375,-2.065506
"87",14,10,4.51205,4.5067308,0,0.0304068746440038,0.0413727078384385,0.248236247030631,3.587572,2.54245,0.5,0.19047619047619,0.333333333333333,0.3125,-1.045122
"88",14,6,4.51205,4.350841,0,0.132806863713797,2.65150780965691e-21,1.59090468579414e-20,3.587572,1.6826662,0.5,0.19047619047619,0.333333333333333,0.1875,-1.9049058
"89",14,30,4.51205,4.3490104,0,0.131820303795613,1.00458069735127e-21,6.02748418410759e-21,3.587572,2.754746,0.5,0.19047619047619,0.666666666666667,0.3125,-0.832826
"90",14,46,4.51205,4.51205,0,0,1,1,3.587572,2.1417179,0.5,0.19047619047619,0.666666666666667,0.5625,-1.4458541
"91",15,14,4.51205,4.51205,0,0,1,1,4.512049,3.587572,0.666666666666667,0.0625,0.5,0.19047619047619,-0.924477
"92",15,13,4.51205,4.51205,0,0,1,1,4.512049,3.2109755,0.666666666666667,0.0625,0.5,0.142857142857143,-1.3010735
"93",15,11,4.51205,4.51205,0,0,1,1,4.512049,3.2466106,0.666666666666667,0.0625,0.5,0.0952380952380952,-1.2654384
"94",15,7,4.51205,4.51205,0,0,1,1,4.512049,2.06660964,0.666666666666667,0.0625,0.5,0.0476190476190476,-2.44543936
"95",15,31,4.51205,4.51205,0,0,1,1,4.512049,2.80952517,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,-1.70252383
"96",15,47,4.51205,4.51205,0,0,1,1,4.512049,3.107321,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,-1.404728
"97",16,17,4.3052427,4.3372118,0.0694202436032121,0.0594334514926001,0.999999999999994,1,3.3352653,3.399664,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,0.0643987000000004
"98",16,18,4.3052427,4.2668365,0.0694202436032121,0.0627720367096433,0.000127206367094234,0.000763238202565406,3.3352653,3.5957024,0.166666666666667,0.714285714285714,0.333333333333333,0.5,0.2604371
"99",16,20,4.3052427,4.32899,0.0694202436032121,0,0.979007043414709,1,3.3352653,3.6573,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,0.322034700000001
"100",16,24,4.3052427,4.320763,0.0694202436032121,0.0904092207295768,0.944755693726904,1,3.3352653,2.721524,0.166666666666667,0.714285714285714,0.333333333333333,0.625,-0.6137413
"101",16,0,4.3052427,4.2959015,0.0694202436032121,0.0739802978873772,0.10624969106453,0.637498146387182,3.3352653,3.807951,0.166666666666667,0.714285714285714,0,0.5,0.4726857
"102",16,48,4.3052427,4.3328717,0.0694202436032121,0.00805508410316689,0.999973968652451,1,3.3352653,2.9333158,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,-0.4019495
"103",17,16,4.3372118,4.3052427,0.0594334514926001,0.0694202436032121,6.13917640060686e-15,3.68350584036412e-14,3.399664,3.3352653,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,-0.0643987000000004
"104",17,19,4.3372118,4.34942,0.0594334514926001,0,0.999999416162693,1,3.399664,3.597548,0.333333333333333,0.4375,0.5,0.238095238095238,0.197884
"105",17,21,4.3372118,4.2690734,0.0594334514926001,0.0944194324312875,1.99763771825811e-20,1.19858263095487e-19,3.399664,4.113726,0.333333333333333,0.4375,0.5,0.285714285714286,0.714062
"106",17,25,4.3372118,4.4178578,0.0594334514926001,0.0873734288317575,0.99682257244255,1,3.399664,2.2555975,0.333333333333333,0.4375,0.5,0.380952380952381,-1.1440665
"107",17,1,4.3372118,4.4161135,0.0594334514926001,0.087215,0.994675835475622,1,3.399664,2.65835087,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,-0.74131313
"108",17,49,4.3372118,4.34942,0.0594334514926001,0,0.999999416162693,1,3.399664,3.958124,0.333333333333333,0.4375,0.5,0.80952380952381,0.55846
"109",18,19,4.2668365,4.34942,0.0627720367096433,0,1,1,3.5957024,3.597548,0.333333333333333,0.5,0.5,0.238095238095238,0.00184559999999978
"110",18,16,4.2668365,4.3052427,0.0627720367096433,0.0694202436032121,0.999874130346255,1,3.5957024,3.3352653,0.333333333333333,0.5,0.166666666666667,0.714285714285714,-0.2604371
"111",18,22,4.2668365,4.2684444,0.0627720367096433,0.0655845849608342,0.401375390931184,1,3.5957024,4.2082508,0.333333333333333,0.5,0.5,0.333333333333333,0.6125484
"112",18,26,4.2668365,4.2665142,0.0627720367096433,0.0623864977812842,0.469936974007843,1,3.5957024,3.59519607,0.333333333333333,0.5,0.5,0.428571428571429,-0.000506329999999888
"113",18,2,4.2668365,4.2875631,0.0627720367096433,0.0805203972614483,0.932306290380947,1,3.5957024,2.370913,0.333333333333333,0.5,0.166666666666667,0.285714285714286,-1.2247894
"114",18,50,4.2668365,4.34942,0.0627720367096433,0,1,1,3.5957024,2.3073083,0.333333333333333,0.5,0.5,0.857142857142857,-1.2883941
"115",19,18,4.34942,4.2668365,0,0.0627720367096433,3.08379042224587e-35,1.85027425334752e-34,3.597548,3.5957024,0.5,0.238095238095238,0.333333333333333,0.5,-0.00184559999999978
"116",19,17,4.34942,4.3372118,0,0.0594334514926001,5.94963385920193e-07,3.56978031552116e-06,3.597548,3.399664,0.5,0.238095238095238,0.333333333333333,0.4375,-0.197884
"117",19,23,4.34942,4.2830973,0,0.0910171826696545,1.74037293292419e-23,1.04422375975452e-22,3.597548,2.871284,0.5,0.238095238095238,0.666666666666667,0.125,-0.726264
"118",19,27,4.34942,4.4072374,0,0.0819800936618646,0.999998489062679,1,3.597548,3.097868,0.5,0.238095238095238,0.666666666666667,0.1875,-0.49968
"119",19,3,4.34942,4.4548935,0,0.0783005191279539,1,1,3.597548,1.2053141,0.5,0.238095238095238,0.333333333333333,0.0625,-2.3922339
"120",19,51,4.34942,4.34942,0,0,1,1,3.597548,4.349422,0.5,0.238095238095238,0.666666666666667,0.625,0.751874
"121",20,21,4.32899,4.2690734,0,0.0944194324312875,2.98743974095577e-10,1.79246384457347e-09,3.6573,4.113726,0.333333333333333,0.5625,0.5,0.285714285714286,0.456426
"122",20,22,4.32899,4.2684444,0,0.0655845849608342,5.91004709634782e-15,3.54602825780869e-14,3.6573,4.2082508,0.333333333333333,0.5625,0.5,0.333333333333333,0.5509508
"123",20,16,4.32899,4.3052427,0,0.0694202436032121,0.0211800209089906,0.127080125453944,3.6573,3.3352653,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,-0.322034700000001
"124",20,28,4.32899,4.3296132,0,0.0220308033609143,0.502828003159459,1,3.6573,2.5128547,0.333333333333333,0.5625,0.5,0.476190476190476,-1.1444453
"125",20,4,4.32899,4.2896123,0,0.0739839376487229,2.59026960764756e-07,1.55416176458854e-06,3.6573,4.024709,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,0.367408999999999
"126",20,52,4.32899,4.32899,0,0,1,1,3.6573,4.328987,0.333333333333333,0.5625,0.5,0.904761904761905,0.671686999999999
"127",21,20,4.2690734,4.32899,0.0944194324312875,0,0.999999999707891,1,4.113726,3.6573,0.5,0.285714285714286,0.333333333333333,0.5625,-0.456426
"128",21,23,4.2690734,4.2830973,0.0944194324312875,0.0910171826696545,0.792089031966731,1,4.113726,2.871284,0.5,0.285714285714286,0.666666666666667,0.125,-1.242442
"129",21,17,4.2690734,4.3372118,0.0944194324312875,0.0594334514926001,1,1,4.113726,3.399664,0.5,0.285714285714286,0.333333333333333,0.4375,-0.714062
"130",21,29,4.2690734,4.3316426,0.0944194324312875,0.125776589024775,0.999983247039673,1,4.113726,2.5823371,0.5,0.285714285714286,0.666666666666667,0.25,-1.5313889
"131",21,5,4.2690734,4.286387,0.0944194324312875,0.122131062458212,0.901511030225515,1,4.113726,3.344307,0.5,0.285714285714286,0.333333333333333,0.125,-0.769419
"132",21,53,4.2690734,4.3308287,0.0944194324312875,0.00587614792653708,0.999999999981524,1,4.113726,2.91749,0.5,0.285714285714286,0.666666666666667,0.6875,-1.196236
"133",22,23,4.2684444,4.2830973,0.0655845849608342,0.0910171826696545,0.85353155552115,1,4.2082508,2.871284,0.5,0.333333333333333,0.666666666666667,0.125,-1.3369668
"134",22,20,4.2684444,4.32899,0.0655845849608342,0,0.999999999999994,1,4.2082508,3.6573,0.5,0.333333333333333,0.333333333333333,0.5625,-0.5509508
"135",22,18,4.2684444,4.2668365,0.0655845849608342,0.0627720367096433,0.599691537289296,1,4.2082508,3.5957024,0.5,0.333333333333333,0.333333333333333,0.5,-0.6125484
"136",22,30,4.2684444,4.3490104,0.0655845849608342,0.131820303795613,0.999965098184992,1,4.2082508,2.754746,0.5,0.333333333333333,0.666666666666667,0.3125,-1.4535048
"137",22,6,4.2684444,4.350841,0.0655845849608342,0.132806863713797,0.999973247159005,1,4.2082508,1.6826662,0.5,0.333333333333333,0.333333333333333,0.1875,-2.5255846
"138",22,54,4.2684444,4.32899,0.0655845849608342,0,0.999999999999994,1,4.2082508,2.3071456,0.5,0.333333333333333,0.666666666666667,0.75,-1.9011052
"139",23,22,4.2830973,4.2684444,0.0910171826696545,0.0655845849608342,0.147092941689959,0.882557650139754,2.871284,4.2082508,0.666666666666667,0.125,0.5,0.333333333333333,1.3369668
"140",23,21,4.2830973,4.2690734,0.0910171826696545,0.0944194324312875,0.208663802661978,1,2.871284,4.113726,0.666666666666667,0.125,0.5,0.285714285714286,1.242442
"141",23,19,4.2830973,4.34942,0.0910171826696545,0,1,1,2.871284,3.597548,0.666666666666667,0.125,0.5,0.238095238095238,0.726264
"142",23,31,4.2830973,4.51205,0.0910171826696545,0,1,1,2.871284,2.80952517,0.666666666666667,0.125,0.833333333333333,0.142857142857143,-0.0617588300000005
"143",23,7,4.2830973,4.51205,0.0910171826696545,0,1,1,2.871284,2.06660964,0.666666666666667,0.125,0.5,0.0476190476190476,-0.80467436
"144",23,55,4.2830973,4.34942,0.0910171826696545,0,1,1,2.871284,2.015831,0.666666666666667,0.125,0.833333333333333,0.428571428571429,-0.855453
"145",24,25,4.320763,4.4178578,0.0904092207295768,0.0873734288317575,1,1,2.721524,2.2555975,0.333333333333333,0.625,0.5,0.380952380952381,-0.4659265
"146",24,26,4.320763,4.2665142,0.0904092207295768,0.0623864977812842,2.62836713470538e-06,1.57702028082323e-05,2.721524,3.59519607,0.333333333333333,0.625,0.5,0.428571428571429,0.87367207
"147",24,28,4.320763,4.3296132,0.0904092207295768,0.0220308033609143,0.282817677110701,1,2.721524,2.5128547,0.333333333333333,0.625,0.5,0.476190476190476,-0.2086693
"148",24,16,4.320763,4.3052427,0.0904092207295768,0.0694202436032121,0.0555451443036386,0.333270865821832,2.721524,3.3352653,0.333333333333333,0.625,0.166666666666667,0.714285714285714,0.6137413
"149",24,8,4.320763,4.4091363,0.0904092207295768,0.0862226800140078,1,1,2.721524,2.970638,0.333333333333333,0.625,0.166666666666667,0.571428571428571,0.249114
"150",24,56,4.320763,4.3292806,0.0904092207295768,0.00220975103492763,0.341681283496118,1,2.721524,3.342063,0.333333333333333,0.625,0.5,0.952380952380952,0.620539
"151",25,24,4.4178578,4.320763,0.0873734288317575,0.0904092207295768,8.60556911754686e-19,5.16334147052812e-18,2.2555975,2.721524,0.5,0.380952380952381,0.333333333333333,0.625,0.4659265
"152",25,27,4.4178578,4.4072374,0.0873734288317575,0.0819800936618646,0.994733477606696,1,2.2555975,3.097868,0.5,0.380952380952381,0.666666666666667,0.1875,0.8422705
"153",25,29,4.4178578,4.3316426,0.0873734288317575,0.125776589024775,1.41968383023449e-12,8.51810298140694e-12,2.2555975,2.5823371,0.5,0.380952380952381,0.666666666666667,0.25,0.3267396
"154",25,17,4.4178578,4.3372118,0.0873734288317575,0.0594334514926001,0.00320198242516529,0.0192118945509918,2.2555975,3.399664,0.5,0.380952380952381,0.333333333333333,0.4375,1.1440665
"155",25,9,4.4178578,4.407392,0.0873734288317575,0.0858833950861001,0.196719266867743,1,2.2555975,4.337624,0.5,0.380952380952381,0.333333333333333,0.25,2.0820265
"156",25,57,4.4178578,4.3620764,0.0873734288317575,0.0444934916479962,0.906527251017441,1,2.2555975,2.4481557,0.5,0.380952380952381,0.666666666666667,0.8125,0.1925582
"157",26,27,4.2665142,4.4072374,0.0623864977812842,0.0819800936618646,1,1,3.59519607,3.097868,0.5,0.428571428571429,0.666666666666667,0.1875,-0.49732807
