rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness,final_max_org_fitness,final_max_org_genotype
000,1,0,0856,3.84524,3.87311,3.87311,3.87311,110000
000,2,0,0856,3.85012,3.87311,3.87311,3.87311,110000
000,3,0,0856,3.84828,3.87311,3.87311,3.87311,110000
000,4,0,0856,3.85585,3.87311,3.87311,3.87311,110000
000,5,0,0856,3.86246,3.87311,3.87311,3.87311,110000
000,6,0,0856,3.85379,3.87311,3.87311,3.87311,110000
000,7,0,0856,3.85948,3.87311,3.87311,3.87311,110000
000,8,0,0856,3.84756,3.87311,3.87311,3.87311,110000
000,9,0,0856,3.86393,3.87311,3.87311,3.87311,110000
000,10,0,0856,3.84228,3.87311,3.87311,3.87311,110000
000,11,0,0856,3.85164,3.87311,3.87311,3.87311,110000
000,12,0,0856,3.84594,3.87311,3.87311,3.87311,110000
000,13,0,0856,3.85827,3.87311,3.87311,3.87311,110000
000,14,0,0856,3.86373,3.87311,3.87311,3.87311,110000
000,15,0,0856,3.85465,3.87311,3.87311,3.87311,110000
000,16,0,0856,3.85505,3.87311,3.87311,3.87311,110000
000,17,0,0856,3.84357,3.87311,3.87311,3.87311,110000
000,18,0,0856,3.84888,3.87311,3.87311,3.87311,110000
000,19,0,0856,3.84878,3.87311,3.87311,3.87311,110000
000,20,0,0856,3.85363,3.87311,3.87311,3.87311,110000
000,21,0,0856,3.84639,3.87311,3.87311,3.87311,110000
000,22,0,0856,3.8569,3.87311,3.87311,3.87311,110000
000,23,0,0856,3.84122,3.87311,3.87311,3.87311,110000
000,24,0,0856,3.85594,3.87311,3.87311,3.87311,110000
000,25,0,0856,3.85552,3.87311,3.87311,3.87311,110000
000,26,0,0856,3.85237,3.87311,3.87311,3.87311,110000
000,27,0,0856,3.85821,3.87311,3.87311,3.87311,110000
000,28,0,0856,3.83884,3.87311,3.87311,3.87311,110000
000,29,0,0856,3.85091,3.87311,3.87311,3.87311,110000
000,30,0,0856,3.84595,3.87311,3.87311,3.87311,110000
000,31,0,0856,3.86017,3.9249,3.87311,3.9249,110101
000,32,0,0856,3.85158,3.87311,3.87311,3.87311,110000
000,33,0,0856,3.8487,3.87311,3.87311,3.87311,110000
000,34,0,0856,3.84988,3.87311,3.87311,3.87311,110000
000,35,0,0856,3.85593,3.87311,3.87311,3.87311,110000
000,36,0,0856,3.83825,3.87311,3.87311,3.87311,110000
000,37,0,0856,3.84886,3.87311,3.87311,3.87311,110000
000,38,0,0856,3.8489,3.87311,3.87311,3.87311,110000
000,39,0,0856,3.86123,3.87311,3.87311,3.87311,110000
000,40,0,0856,3.84818,3.87311,3.87311,3.87311,110000
000,41,0,0856,3.8872,3.98872,3.9249,3.98872,001101
000,42,0,0856,3.85214,3.87311,3.87311,3.87311,110000
000,43,0,0856,3.85718,3.87311,3.87311,3.87311,110000
000,44,0,0856,4.04384,4.06918,4.06918,4.06918,101101
000,45,0,0856,3.83894,3.87311,3.87311,3.87311,110000
000,46,0,0856,3.84977,3.87311,3.87311,3.87311,110000
000,47,0,0856,3.8538,3.87311,3.87311,3.87311,110000
000,48,0,0856,3.85017,3.87311,3.87311,3.87311,110000
000,49,0,0856,3.85703,3.87311,3.87311,3.87311,110000
000,50,0,0856,3.84866,3.87311,3.87311,3.87311,110000
000,51,0,0856,3.85723,3.87311,3.87311,3.87311,110000
000,52,0,0856,3.85123,3.87311,3.87311,3.87311,110000
000,53,0,0856,3.8458,3.87311,3.87311,3.87311,110000
000,54,0,0856,3.84811,3.87311,3.87311,3.87311,110000
000,55,0,0856,3.85985,3.87311,3.87311,3.87311,110000
000,56,0,0856,3.84367,3.87311,3.87311,3.87311,110000
000,57,0,0856,3.85721,3.87311,3.87311,3.87311,110000
000,58,0,0856,3.83951,3.87311,3.87311,3.87311,110000
000,59,0,0856,3.85417,3.87311,3.87311,3.87311,110000
000,60,0,0856,3.85105,3.87311,3.87311,3.87311,110000
000,61,0,0856,3.85885,3.87311,3.87311,3.87311,110000
000,62,0,0856,3.85872,3.87311,3.87311,3.87311,110000
000,63,0,0856,3.84315,3.87311,3.87311,3.87311,110000
000,64,0,0856,3.85365,3.87311,3.87311,3.87311,110000
000,65,0,0856,3.83922,3.87311,3.87311,3.87311,110000
000,66,0,0856,3.84737,3.87311,3.87311,3.87311,110000
000,67,0,0856,3.84634,3.87311,3.87311,3.87311,110000
000,68,0,0856,3.85801,3.87311,3.87311,3.87311,110000
000,69,0,0856,3.85151,3.87311,3.87311,3.87311,110000
000,70,0,0856,3.85912,3.87311,3.87311,3.87311,110000
000,71,0,0856,3.85126,3.87311,3.87311,3.87311,110000
000,72,0,0856,3.82727,3.9249,3.87311,3.9249,110101
000,73,0,0856,3.89973,3.9249,3.9249,3.9249,110101
000,74,0,0856,3.85689,3.87311,3.87311,3.87311,110000
000,75,0,0856,4.04042,4.06918,4.06918,4.06918,101101
000,76,0,0856,3.8552,3.87311,3.87311,3.87311,110000
000,77,0,0856,3.85541,3.87311,3.87311,3.87311,110000
000,78,0,0856,3.82707,3.87311,3.87311,3.87311,110000
000,79,0,0856,3.89233,3.9249,3.9249,3.9249,110101
000,80,0,0856,3.86153,3.87311,3.87311,3.87311,110000
000,81,0,0856,3.85566,3.87311,3.87311,3.87311,110000
000,82,0,0856,3.84407,3.87311,3.87311,3.87311,110000
000,83,0,0856,3.85865,3.87311,3.87311,3.87311,110000
000,84,0,0856,3.84745,3.87311,3.87311,3.87311,110000
000,85,0,0856,3.86172,3.87311,3.87311,3.87311,110000
000,86,0,0856,3.83842,3.87311,3.87311,3.87311,110000
000,87,0,0856,3.84402,3.87311,3.87311,3.87311,110000
000,88,0,0856,3.84911,3.87311,3.87311,3.87311,110000
000,89,0,0856,3.83684,3.87311,3.87311,3.87311,110000
000,90,0,0856,3.83652,3.87311,3.87311,3.87311,110000
000,91,0,0856,3.84546,3.87311,3.87311,3.87311,110000
000,92,0,0856,3.85517,3.87311,3.87311,3.87311,110000
000,93,0,0856,3.85844,3.87311,3.87311,3.87311,110000
000,94,0,0856,4.04092,4.06918,4.06918,4.06918,101101
000,95,0,0856,3.8508,3.87311,3.87311,3.87311,110000
000,96,0,0856,3.8458,3.87311,3.87311,3.87311,110000
000,97,0,0856,3.85027,3.87311,3.87311,3.87311,110000
000,98,0,0856,3.84258,3.87311,3.87311,3.87311,110000
000,99,0,0856,3.85096,3.87311,3.87311,3.87311,110000
000,100,0,0856,3.85424,3.87311,3.87311,3.87311,110000
001,1,1,0856,3.85974,3.87311,3.87311,3.87311,110000
001,2,1,0856,3.84582,3.87311,3.87311,3.87311,110000
001,3,1,0856,3.84578,3.87311,3.87311,3.87311,110000
001,4,1,0856,3.82919,3.87311,3.87311,3.87311,110000
001,5,1,0856,3.84602,3.87311,3.87311,3.87311,110000
001,6,1,0856,3.84126,3.87311,3.87311,3.87311,110000
001,7,1,0856,3.85573,3.87311,3.87311,3.87311,110000
001,8,1,0856,3.85694,3.87311,3.87311,3.87311,110000
001,9,1,0856,3.85638,3.87311,3.87311,3.87311,110000
001,10,1,0856,3.85437,3.87311,3.87311,3.87311,110000
001,11,1,0856,3.86025,3.87311,3.87311,3.87311,110000
001,12,1,0856,3.86121,3.87311,3.87311,3.87311,110000
001,13,1,0856,3.85005,3.87311,3.87311,3.87311,110000
