"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"70",11,3,0.826025,0.865692,0.562803141099366,0.446996732792615,0.406540566767277,1,0,0,0
"71",11,27,0.826025,0.978127,0.562803141099366,0.586682431409227,0.994149274598036,1,0,0,0
"72",11,43,0.826025,0.959563,0.562803141099366,0.578208690900901,0.984359100292874,1,0,0,0
"73",12,13,1.118845,0.941717,0.41778737823095,0.556229143620802,0.0234821441874104,0.140892865124462,0,0,0
"74",12,14,1.118845,0.993486,0.41778737823095,0.567678615511533,0.203531391548652,1,0,0,0
"75",12,8,1.118845,1,0.41778737823095,0,6.78868476048339e-09,4.07321085629003e-08,0,0,0
"76",12,4,1.118845,1.004641,0.41778737823095,0.04641,1.87454847656912e-08,1.12472908594147e-07,0,0,0
"77",12,28,1.118845,1.4641,0.41778737823095,0,1,1,0,0,0
"78",12,44,1.118845,1.4641,0.41778737823095,0,1,1,0,0,0
"79",13,12,0.941717,1.118845,0.556229143620802,0.41778737823095,0.976664640451633,1,0,0,0
"80",13,15,0.941717,0.773153,0.556229143620802,0.635338727671939,0.0522497267601052,0.313498360560631,0,0,0
"81",13,9,0.941717,1.02923,0.556229143620802,0.418947997182746,0.614567769321473,1,0,0,0
"82",13,5,0.941717,0.911051,0.556229143620802,0.396679200844748,0.0243414373680296,0.146048624208178,0,0,0
"83",13,29,0.941717,1.063101,0.556229143620802,0.592380438347152,0.994407320116863,1,0,0,0
"84",13,45,0.941717,1.074537,0.556229143620802,0.55706287599255,0.991108917158044,1,0,0,0
"85",14,15,0.993486,0.773153,0.567678615511533,0.635338727671939,0.00733770753577693,0.0440262452146616,0,0,0
"86",14,12,0.993486,1.118845,0.567678615511533,0.41778737823095,0.797220762022713,1,0,0,0
"87",14,10,0.993486,0.948179,0.567678615511533,0.424309847071951,0.0128085359133096,0.0768512154798574,0,0,0
"88",14,6,0.993486,0.885692,0.567678615511533,0.429681980515588,0.000711955920947623,0.00427173552568574,0,0,0
"89",14,30,0.993486,1.146524,0.567678615511533,0.518744167131866,0.991279097314791,1,0,0,0
"90",14,46,0.993486,1.133101,0.567678615511533,0.516076200131748,0.981762369019915,1,0,0,0
"91",15,14,0.773153,0.993486,0.635338727671939,0.567678615511533,0.992714945469076,1,0,0,0
"92",15,13,0.773153,0.941717,0.635338727671939,0.556229143620802,0.948026688442937,1,0,0,0
"93",15,11,0.773153,0.826025,0.635338727671939,0.562803141099366,0.555760783392046,1,0,0,0
"94",15,7,0.773153,0.77282,0.635338727671939,0.560903860755211,0.299999758470655,1,0,0,0
"95",15,31,0.773153,0.960614,0.635338727671939,0.639411582726848,0.993780139573542,1,0,0,0
"96",15,47,0.773153,0.904922,0.635338727671939,0.612515490726396,0.934321048506306,1,0,0,0
"97",16,17,1.074256,1.118512,0.170999013713264,0.292808285360503,0.985288694130018,1,0,0,0
"98",16,18,1.074256,1.043371,0.170999013713264,0.408142487818441,0.812949358560075,1,0,0,0
"99",16,20,1.074256,1.101717,0.170999013713264,0.375173376232021,0.989652126996999,1,0,0,0
"100",16,24,1.074256,1.4641,0.170999013713264,0,1,1,0,0,0
"101",16,0,1.074256,1,0.170999013713264,0,1.61051014191722e-05,9.66306085150331e-05,0,1.000002,1.000002
"102",16,48,1.074256,1.218127,0.170999013713264,0.232798852289423,0.999998753274463,1,0,0.902502,0.902502
"103",17,16,1.118512,1.074256,0.292808285360503,0.170999013713264,0.0148319764041194,0.0889918584247163,0,0,0
"104",17,19,1.118512,0.85923,0.292808285360503,0.572783783575681,0.00516929965804613,0.0310157979482768,0,0,0
"105",17,21,1.118512,0.996358,0.292808285360503,0.514275486874496,0.274550909011126,1,0,0,0
"106",17,25,1.118512,1.137742,0.292808285360503,0.516953198784313,0.997767789229351,1,0,0,0
"107",17,1,1.118512,1,0.292808285360503,0,3.85829912224828e-08,2.31497947334897e-07,0,0,0
"108",17,49,1.118512,1.255255,0.292808285360503,0.23205,0.999701976177229,1,0,0,0
"109",18,19,1.043371,0.85923,0.408142487818441,0.572783783575681,0.0428596412710041,0.257157847626025,0,0,0
"110",18,16,1.043371,1.074256,0.408142487818441,0.170999013713264,0.187879776562814,1,0,0,0
"111",18,22,1.043371,0.955383,0.408142487818441,0.550437964844744,0.386243811490055,1,0,0,0
"112",18,26,1.043371,1.20487,0.408142487818441,0.480740642922539,0.999997771508039,1,0,0,0
"113",18,2,1.043371,1,0.408142487818441,0,0.000287644569842644,0.00172586741905586,0,0,0
"114",18,50,1.043371,1.227409,0.408142487818441,0.23317237656058,0.99948087829261,1,0,0,0
"115",19,18,0.85923,1.043371,0.572783783575681,0.408142487818441,0.957382791129148,1,0,0,0
"116",19,17,0.85923,1.118512,0.572783783575681,0.292808285360503,0.994870914133196,1,0,0,0
"117",19,23,0.85923,0.797794,0.572783783575681,0.629529990591827,0.362654708646148,1,0,0,0
"118",19,27,0.85923,0.978127,0.572783783575681,0.586682431409227,0.974960858933196,1,0,0,0
"119",19,3,0.85923,0.865692,0.572783783575681,0.446996732792615,0.18287325403046,1,0,0,0
"120",19,51,0.85923,1.031717,0.572783783575681,0.469996659789334,0.974855275115437,1,0,0,0
"121",20,21,1.101717,0.996358,0.375173376232021,0.514275486874496,0.209554412495749,1,0,0,0
"122",20,22,1.101717,0.955383,0.375173376232021,0.550437964844744,0.112923171041385,0.677539026248313,0,0,0
"123",20,16,1.101717,1.074256,0.375173376232021,0.170999013713264,0.0104321448484135,0.0625928690904811,0,0,0
"124",20,28,1.101717,1.4641,0.375173376232021,0,1,1,0,0,0
"125",20,4,1.101717,1.004641,0.375173376232021,0.04641,5.10390348602597e-07,3.06234209161558e-06,0,0,0
"126",20,52,1.101717,1.399126,0.375173376232021,0.161847954349979,0.999999999999639,1,0,0,0
"127",21,20,0.996358,1.101717,0.514275486874496,0.375173376232021,0.791221258083584,1,0,0,0
"128",21,23,0.996358,0.797794,0.514275486874496,0.629529990591827,0.0303251642480371,0.181950985488223,0,0,0
"129",21,17,0.996358,1.118512,0.514275486874496,0.292808285360503,0.726362499668113,1,0,0,0
"130",21,29,0.996358,1.063101,0.514275486874496,0.592380438347152,0.985433673453344,1,0,0,0
"131",21,5,0.996358,0.911051,0.514275486874496,0.396679200844748,0.00312133357251217,0.018728001435073,0,0,0
"132",21,53,0.996358,1.230947,0.514275486874496,0.415573093269397,0.999976065931949,1,0,0,0
"133",22,23,0.955383,0.797794,0.550437964844744,0.629529990591827,0.0681522473171031,0.408913483902619,0,0,0
"134",22,20,0.955383,1.101717,0.550437964844744,0.375173376232021,0.88758768886683,1,0,0,0
"135",22,18,0.955383,1.043371,0.550437964844744,0.408142487818441,0.614775349303484,1,0,0,0
"136",22,30,0.955383,1.146524,0.550437964844744,0.518744167131866,0.999458752075312,1,0,0,0
"137",22,6,0.955383,0.885692,0.550437964844744,0.429681980515588,0.0127576966163891,0.0765461796983345,0,0,0
"138",22,54,0.955383,1.260947,0.550437964844744,0.357060340500854,0.999996993839306,1,0,0,0
"139",23,22,0.797794,0.955383,0.629529990591827,0.550437964844744,0.932188150833205,1,0,0,0
"140",23,21,0.797794,0.996358,0.629529990591827,0.514275486874496,0.969852910948185,1,0,0,0
"141",23,19,0.797794,0.85923,0.629529990591827,0.572783783575681,0.638317433808435,1,0,0,0
"142",23,31,0.797794,0.960614,0.629529990591827,0.639411582726848,0.988879195463088,1,0,0,0
"143",23,7,0.797794,0.77282,0.629529990591827,0.560903860755211,0.20583151726397,1,0,0,0
"144",23,55,0.797794,1.026691,0.629529990591827,0.567767098732421,0.996677763369791,1,0,0,0
"145",24,25,1.4641,1.137742,0,0.516953198784313,5.44091298127143e-12,3.26454778876286e-11,0,0,0
"146",24,26,1.4641,1.20487,0,0.480740642922539,1.75991323477444e-09,1.05594794086467e-08,0,0,0
"147",24,28,1.4641,1.4641,0,0,1,1,0,0,0
"148",24,16,1.4641,1.074256,0,0.170999013713264,1.71571223438571e-33,1.02942734063142e-32,0,0,0
"149",24,8,1.4641,1,0,0,1.76080794119732e-45,1.05648476471839e-44,0,0,0
"150",24,56,1.4641,1.4641,0,0,1,1,0,0.857376,0.857376
"151",25,24,1.137742,1.4641,0.516953198784313,0,0.999999999994692,1,0,0,0
"152",25,27,1.137742,0.978127,0.516953198784313,0.586682431409227,0.0142851186858565,0.085710712115139,0,0,0
"153",25,29,1.137742,1.063101,0.516953198784313,0.592380438347152,0.311101119732149,1,0,0,0
"154",25,17,1.137742,1.118512,0.516953198784313,0.292808285360503,0.00225129711300596,0.0135077826780358,0,0,0
"155",25,9,1.137742,1.02923,0.516953198784313,0.418947997182746,0.000291867672004412,0.00175120603202647,0,0,0
"156",25,57,1.137742,1.4641,0.516953198784313,0,0.999999999994692,1,0,0,0
"157",26,27,1.20487,0.978127,0.480740642922539,0.586682431409227,0.000493392292497402,0.00296035375498441,0,0,0
"158",26,24,1.20487,1.4641,0.480740642922539,0,0.999999998281645,1,0,0,0
"159",26,30,1.20487,1.146524,0.480740642922539,0.518744167131866,0.175160023514265,1,0,0,0
"160",26,18,1.20487,1.043371,0.480740642922539,0.408142487818441,2.25756102638035e-06,1.35453661582821e-05,0,0,0
"161",26,10,1.20487,0.948179,0.480740642922539,0.424309847071951,5.76330462214342e-10,3.45798277328605e-09,0,0,0
"162",26,58,1.20487,1.4641,0.480740642922539,0,0.999999998281645,1,0,0,0
"163",27,26,0.978127,1.20487,0.586682431409227,0.480740642922539,0.999511439105457,1,0,0,0
"164",27,25,0.978127,1.137742,0.586682431409227,0.516953198784313,0.985812981968347,1,0,0,0
"165",27,31,0.978127,0.960614,0.586682431409227,0.639411582726848,0.63950687228623,1,0,0,0
"166",27,19,0.978127,0.85923,0.586682431409227,0.572783783575681,0.0251919041704372,0.151151425022623,0,0,0
"167",27,11,0.978127,0.826025,0.586682431409227,0.562803141099366,0.00589412610972195,0.0353647566583317,0,0,0
"168",27,59,0.978127,1.172934,0.586682431409227,0.550028971729139,0.999593490230453,1,0,0,0
"169",28,29,1.4641,1.063101,0,0.592380438347152,2.57758798594306e-12,1.54655279156584e-11,0,0,0
"170",28,30,1.4641,1.146524,0,0.518744167131866,2.43575272297771e-11,1.46145163378663e-10,0,0,0
"171",28,24,1.4641,1.4641,0,0,1,1,0,0,0
"172",28,20,1.4641,1.101717,0,0.375173376232021,1.08090707698031e-21,6.48544246188184e-21,0,0,0
"173",28,12,1.4641,1.118845,0,0.41778737823095,3.20031832180104e-18,1.92019099308062e-17,0,0,0
"174",28,60,1.4641,1.4641,0,0,1,1,0,1.464102,1.464102
"175",29,28,1.063101,1.4641,0.592380438347152,0,0.999999999997486,1,0,0,0
"176",29,31,1.063101,0.960614,0.592380438347152,0.639411582726848,0.130192615116725,0.781155690700347,0,0,0
"177",29,25,1.063101,1.137742,0.592380438347152,0.516953198784313,0.689893050315213,1,0,0,0
"178",29,21,1.063101,0.996358,0.592380438347152,0.514275486874496,0.0146649196724123,0.0879895180344739,0,0,0
"179",29,13,1.063101,0.941717,0.592380438347152,0.556229143620802,0.00563521335768119,0.0338112801460871,0,0,0
"180",29,61,1.063101,1.4641,0.592380438347152,0,0.999999999997486,1,0,0,0
"181",30,31,1.146524,0.960614,0.518744167131866,0.639411582726848,0.0320947215067167,0.1925683290403,0,0,0
"182",30,28,1.146524,1.4641,0.518744167131866,0,0.999999999976233,1,0,0,0
"183",30,26,1.146524,1.20487,0.518744167131866,0.480740642922539,0.825597654309985,1,0,0,0
"184",30,22,1.146524,0.955383,0.518744167131866,0.550437964844744,0.000546382950350617,0.0032782977021037,0,0,0
"185",30,14,1.146524,0.993486,0.518744167131866,0.567678615511533,0.008785312856907,0.052711877141442,0,0,0
"186",30,62,1.146524,1.4641,0.518744167131866,0,0.999999999976233,1,0,0,0
"187",31,30,0.960614,1.146524,0.639411582726848,0.518744167131866,0.96810412361668,1,0,0,0
"188",31,29,0.960614,1.063101,0.639411582726848,0.592380438347152,0.870389206677378,1,0,0,0
"189",31,27,0.960614,0.978127,0.639411582726848,0.586682431409227,0.361491181865586,1,0,0,0
"190",31,23,0.960614,0.797794,0.639411582726848,0.629529990591827,0.0111977318491714,0.0671863910950281,0,0,0
"191",31,15,0.960614,0.773153,0.639411582726848,0.635338727671939,0.00626604964670799,0.0375962978802479,0,0,0
"192",31,63,0.960614,1.194588,0.639411582726848,0.480582454960813,0.992739554760436,1,0,0,0
"193",32,33,1,1.004641,0,0.04641,0.843752354978745,1,0.949998,0,-0.949998
"194",32,34,1,1.013923,0,0.0795683707717629,0.959648663953616,1,0.949998,0,-0.949998
"195",32,36,1,1.018564,0,0.0914028175416133,0.978323141000339,1,0.949998,0,-0.949998
"196",32,40,1,1.366639,0,0.189984059881588,1,1,0.949998,0,-0.949998
"197",32,48,1,1.218127,0,0.232798852289423,0.999999999999997,1,0.949998,0.902502,-0.0474960000000001
"198",32,0,1,1,0,0,1,1,0.949998,1.000002,0.0500039999999999
"199",33,32,1.004641,1,0.04641,0,0.161087059510831,0.966522357064985,0,0.949998,0.949998
"200",33,35,1.004641,0.801051,0.04641,0.486288836831849,0.00384639699996987,0.0230783819998192,0,0,0
"201",33,37,1.004641,1.044589,0.04641,0.389864747304638,0.999645549152515,1,0,0,0
"202",33,41,1.004641,1.128845,0.04641,0.402421873307306,0.99999999393807,1,0,0,0
"203",33,49,1.004641,1.255255,0.04641,0.23205,1,1,0,0,0
"204",33,1,1.004641,1,0.04641,0,0.161087059510831,0.966522357064985,0,0,0
"205",34,35,1.013923,0.801051,0.0795683707717629,0.486288836831849,0.00201667047566237,0.0121000228539742,0,0,0
"206",34,32,1.013923,1,0.0795683707717629,0,0.0413688080390578,0.248212848234347,0,0.949998,0.949998
"207",34,38,1.013923,0.894256,0.0795683707717629,0.453137676208898,0.210661250240491,1,0,0,0
"208",34,42,1.013923,1.17205,0.0795683707717629,0.37348103477062,0.999999999881342,1,0,0,0
"209",34,50,1.013923,1.227409,0.0795683707717629,0.23317237656058,0.999999999999931,1,0,0,0
"210",34,2,1.013923,1,0.0795683707717629,0,0.0413688080390578,0.248212848234347,0,0,0
"211",35,34,0.801051,1.013923,0.486288836831849,0.0795683707717629,0.998005837097686,1,0,0,0
"212",35,33,0.801051,1.004641,0.486288836831849,0.04641,0.996194770697535,1,0,0,0
"213",35,39,0.801051,0.816025,0.486288836831849,0.568535600615007,0.794416159633119,1,0,0,0
"214",35,43,0.801051,0.959563,0.486288836831849,0.578208690900901,0.99951056865653,1,0,0,0
"215",35,51,0.801051,1.031717,0.486288836831849,0.469996659789334,0.99996912681903,1,0,0,0
"216",35,3,0.801051,0.865692,0.486288836831849,0.446996732792615,0.814530446594893,1,0,0,0
"217",36,37,1.018564,1.044589,0.0914028175416133,0.389864747304638,0.99761053104473,1,0,0,0
"218",36,38,1.018564,0.894256,0.0914028175416133,0.453137676208898,0.173019969817498,1,0,0,0
"219",36,32,1.018564,1,0.0914028175416133,0,0.0222044902376714,0.133226941426029,0,0.949998,0.949998
"220",36,44,1.018564,1.4641,0.0914028175416133,0,1,1,0,0,0
"221",36,52,1.018564,1.399126,0.0914028175416133,0.161847954349979,1,1,0,0,0
"222",36,4,1.018564,1.004641,0.0914028175416133,0.04641,0.088377578094445,0.53026546856667,0,0,0
"223",37,36,1.044589,1.018564,0.389864747304638,0.0914028175416133,0.00241527558928121,0.0144916535356873,0,0,0
"224",37,39,1.044589,0.816025,0.389864747304638,0.568535600615007,0.00618141889591548,0.0370885133754929,0,0,0
"225",37,33,1.044589,1.004641,0.389864747304638,0.04641,0.000359058273881767,0.0021543496432906,0,0,0
"226",37,45,1.044589,1.074537,0.389864747304638,0.55706287599255,0.992933889867716,1,0,0,0
"227",37,53,1.044589,1.230947,0.389864747304638,0.415573093269397,0.999999215105111,1,0,0,0
"228",37,5,1.044589,0.911051,0.389864747304638,0.396679200844748,0.00146405966957599,0.00878435801745594,0,0,0
"229",38,39,0.894256,0.816025,0.453137676208898,0.568535600615007,0.357214803666071,1,0,0,0
"230",38,36,0.894256,1.018564,0.453137676208898,0.0914028175416133,0.82789366934107,1,0,0,0
"231",38,34,0.894256,1.013923,0.453137676208898,0.0795683707717629,0.790380734624256,1,0,0,0
"232",38,46,0.894256,1.133101,0.453137676208898,0.516076200131748,0.999999916666411,1,0,0,0
"233",38,54,0.894256,1.260947,0.453137676208898,0.357060340500854,0.999999999999389,1,0,0,0
"234",38,6,0.894256,0.885692,0.453137676208898,0.429681980515588,0.358469463653969,1,0,0,0
"235",39,38,0.816025,0.894256,0.568535600615007,0.453137676208898,0.643799750228458,1,0,0,0
"236",39,37,0.816025,1.044589,0.568535600615007,0.389864747304638,0.993865533863854,1,0,0,0
"237",39,35,0.816025,0.801051,0.568535600615007,0.486288836831849,0.206356650126083,1,0,0,0
"238",39,47,0.816025,0.904922,0.568535600615007,0.612515490726396,0.949815197720796,1,0,0,0
"239",39,55,0.816025,1.026691,0.568535600615007,0.567767098732421,0.999424445020919,1,0,0,0
"240",39,7,0.816025,0.77282,0.568535600615007,0.560903860755211,0.255259861912141,1,0,0,0
"241",40,41,1.366639,1.128845,0.189984059881588,0.402421873307306,1.46857195284114e-07,8.81143171704684e-07,0,0,0
"242",40,42,1.366639,1.17205,0.189984059881588,0.37348103477062,4.80922150793734e-06,2.8855329047624e-05,0,0,0
"243",40,44,1.366639,1.4641,0.189984059881588,0,0.999999331283118,1,0,0,0
"244",40,32,1.366639,1,0.189984059881588,0,2.16266072119168e-30,1.297596432715e-29,0,0.949998,0.949998
"245",40,56,1.366639,1.4641,0.189984059881588,0,0.999999331283118,1,0,0.857376,0.857376
"246",40,8,1.366639,1,0.189984059881588,0,2.16266072119168e-30,1.297596432715e-29,0,0,0
"247",41,40,1.128845,1.366639,0.402421873307306,0.189984059881588,0.999999855368203,1,0,0,0
"248",41,43,1.128845,0.959563,0.402421873307306,0.578208690900901,0.0790775203336586,0.474465122001952,0,0,0
"249",41,45,1.128845,1.074537,0.402421873307306,0.55706287599255,0.750002586822162,1,0,0,0
"250",41,33,1.128845,1.004641,0.402421873307306,0.04641,6.17519172846623e-09,3.70511503707974e-08,0,0,0
"251",41,57,1.128845,1.4641,0.402421873307306,0,1,1,0,0,0
"252",41,9,1.128845,1.02923,0.402421873307306,0.418947997182746,0.0173355722586619,0.104013433551972,0,0,0
"253",42,43,1.17205,0.959563,0.37348103477062,0.578208690900901,0.0189173928379779,0.113504357027868,0,0,0
"254",42,40,1.17205,1.366639,0.37348103477062,0.189984059881588,0.999995255550269,1,0,0,0
"255",42,46,1.17205,1.133101,0.37348103477062,0.516076200131748,0.7895329571894,1,0,0,0
"256",42,34,1.17205,1.013923,0.37348103477062,0.0795683707717629,1.21047972998721e-10,7.26287837992327e-10,0,0,0
"257",42,58,1.17205,1.4641,0.37348103477062,0,1,1,0,0,0
"258",42,10,1.17205,0.948179,0.37348103477062,0.424309847071951,2.52826621108164e-06,1.51695972664898e-05,0,0,0
"259",43,42,0.959563,1.17205,0.578208690900901,0.37348103477062,0.981205457587585,1,0,0,0
"260",43,41,0.959563,1.128845,0.578208690900901,0.402421873307306,0.921313054357595,1,0,0,0
"261",43,47,0.959563,0.904922,0.578208690900901,0.612515490726396,0.319100544115497,1,0,0,0
"262",43,35,0.959563,0.801051,0.578208690900901,0.486288836831849,0.000494065041471151,0.0029643902488269,0,0,0
"263",43,59,0.959563,1.172934,0.578208690900901,0.550028971729139,0.999915207607854,1,0,0,0
"264",43,11,0.959563,0.826025,0.578208690900901,0.562803141099366,0.0157434072219318,0.0944604433315909,0,0,0
"265",44,45,1.4641,1.074537,0,0.55706287599255,1.16899443412892e-13,7.01396660477352e-13,0,0,0
"266",44,46,1.4641,1.133101,0,0.516076200131748,2.55080270705832e-12,1.53048162423499e-11,0,0,0
"267",44,40,1.4641,1.366639,0,0.189984059881588,6.84356978657215e-07,4.10614187194329e-06,0,0,0
"268",44,36,1.4641,1.018564,0,0.0914028175416133,3.86018628163994e-42,2.31611176898396e-41,0,0,0
"269",44,60,1.4641,1.4641,0,0,1,1,0,1.464102,1.464102
"270",44,12,1.4641,1.118845,0,0.41778737823095,3.20031832180104e-18,1.92019099308062e-17,0,0,0
"271",45,44,1.074537,1.4641,0.55706287599255,0,0.999999999999886,1,0,0,0
"272",45,47,1.074537,0.904922,0.55706287599255,0.612515490726396,0.0145089367860748,0.0870536207164488,0,0,0
"273",45,41,1.074537,1.128845,0.55706287599255,0.402421873307306,0.250855546515866,1,0,0,0
"274",45,37,1.074537,1.044589,0.55706287599255,0.389864747304638,0.00711872053154645,0.0427123231892787,0,0,0
"275",45,61,1.074537,1.4641,0.55706287599255,0,0.999999999999886,1,0,0,0
"276",45,13,1.074537,0.941717,0.55706287599255,0.556229143620802,0.00895486078637176,0.0537291647182306,0,0,0
"277",46,47,1.133101,0.904922,0.516076200131748,0.612515490726396,0.00193067355058665,0.0115840413035199,0,0,0
"278",46,44,1.133101,1.4641,0.516076200131748,0,0.999999999997512,1,0,0,0
"279",46,42,1.133101,1.17205,0.516076200131748,0.37348103477062,0.211261930839403,1,0,0,0
"280",46,38,1.133101,0.894256,0.516076200131748,0.453137676208898,8.45391379250334e-08,5.072348275502e-07,0,0,0
"281",46,62,1.133101,1.4641,0.516076200131748,0,0.999999999997512,1,0,0,0
"282",46,14,1.133101,0.993486,0.516076200131748,0.567678615511533,0.0183588658659737,0.110153195195842,0,0,0
