"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"55",821,54,4.4453411,0.0135052599654444,4.27317,4.52375,100,3.300823,0.666666666666667,0.75
"56",821,55,4.5230209,5.31586809999991e-05,4.45084,4.52375,100,3.606771,0.833333333333333,0.428571428571429
"57",821,56,4.4979629,0.00572446241877775,4.27317,4.52375,100,3.81938,0.5,0.952380952380952
"58",821,57,4.52375,0,4.52375,4.52375,100,4.026828,0.666666666666667,0.8125
"59",821,58,4.5079861,0.00360815992099998,4.27317,4.52375,100,2.832403,0.666666666666667,0.875
"60",821,59,4.52375,0,4.52375,4.52375,100,3.23508769,0.833333333333333,0.571428571428571
"61",821,60,4.4800117,0.0084840488304141,4.27317,4.52375,100,4.273167,0.666666666666667,0.9375
"62",821,61,4.52375,0,4.52375,4.52375,100,3.953922,0.833333333333333,0.714285714285714
"63",821,62,4.4717652,0.00964312784945449,4.27317,4.52375,100,3.605276,0.833333333333333,0.857142857142857
"64",821,63,4.5172802,0.00133360179591918,4.27317,4.52375,100,3.911224,1,0.5
