"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"30",4,36,1.212541,1.263907,0.02541,0.13338663347918,0.999793292111388,1,1.000002,1.000002,0.166666666666667,0.428571428571429,0.333333333333333,0.8125,0
"31",5,4,1.252861,1.212541,0.118607087439618,0.02541,0.000969505459271426,0.00581703275562855,1.000002,1.000002,0.333333333333333,0.125,0.166666666666667,0.428571428571429,0
"32",5,7,1.252861,1.319368,0.118607087439618,0.147971842038827,0.999788561115125,1,1.000002,1.000002,0.333333333333333,0.125,0.5,0.0476190476190476,0
"33",5,1,1.252861,1.2058,0.118607087439618,0.0295481117686208,0.000182672016770446,0.00109603210062268,1.000002,1.000002,0.333333333333333,0.125,0.166666666666667,0.142857142857143,0
"34",5,13,1.252861,1.329091,0.118607087439618,0.145475211602902,0.999971829569382,1,1.000002,1.000002,0.333333333333333,0.125,0.5,0.142857142857143,0
"35",5,21,1.252861,1.333837,0.118607087439618,0.161675192311903,0.999984555093327,1,1.000002,1.000002,0.333333333333333,0.125,0.5,0.285714285714286,0
"36",5,37,1.252861,1.323232,0.118607087439618,0.158025235729211,0.999873885077009,1,1.000002,1.000002,0.333333333333333,0.125,0.5,0.571428571428571,0
"37",6,7,1.258825,1.319368,0.130441448899148,0.147971842038827,0.999006028542049,1,1.000002,1.000002,0.333333333333333,0.1875,0.5,0.0476190476190476,0
"38",6,4,1.258825,1.212541,0.130441448899148,0.02541,0.000612414244616649,0.00367448546769989,1.000002,1.000002,0.333333333333333,0.1875,0.166666666666667,0.428571428571429,0
"39",6,2,1.258825,1.217623,0.130441448899148,0.0435645830922322,0.00245218038527288,0.0147130823116373,1.000002,1.000002,0.333333333333333,0.1875,0.166666666666667,0.285714285714286,0
"40",6,14,1.258825,1.300363,0.130441448899148,0.154289693846584,0.983413435339448,1,1.000002,1.000002,0.333333333333333,0.1875,0.5,0.19047619047619,0
"41",6,22,1.258825,1.315168,0.130441448899148,0.153937415382179,0.997915297132411,1,1.000002,1.000002,0.333333333333333,0.1875,0.5,0.333333333333333,0
"42",6,38,1.258825,1.308868,0.130441448899148,0.162269844395069,0.994313954451992,1,1.000002,1.000002,0.333333333333333,0.1875,0.5,0.619047619047619,0
"43",7,6,1.319368,1.258825,0.147971842038827,0.130441448899148,0.00100336046042058,0.00602016276252346,1.000002,1.000002,0.5,0.0476190476190476,0.333333333333333,0.1875,0
"44",7,5,1.319368,1.252861,0.147971842038827,0.118607087439618,0.000213713309741207,0.00128227985844724,1.000002,1.000002,0.5,0.0476190476190476,0.333333333333333,0.125,0
"45",7,3,1.319368,1.260484,0.147971842038827,0.123715216084801,0.000962498081985193,0.00577498849191116,1.000002,1.000002,0.5,0.0476190476190476,0.333333333333333,0.0625,0
"46",7,15,1.319368,1.39438,0.147971842038827,0.147800246032518,0.999981386026222,1,1.000002,1.000002,0.5,0.0476190476190476,0.666666666666667,0.0625,0
"47",7,23,1.319368,1.410844,0.147971842038827,0.129270712987759,0.999999677456066,1,1.000002,1.000002,0.5,0.0476190476190476,0.666666666666667,0.125,0
"48",7,39,1.319368,1.412062,0.147971842038827,0.116509558094058,0.999999537224986,1,1.000002,1.000002,0.5,0.0476190476190476,0.666666666666667,0.375,0
"49",8,9,1.212982,1.273189,0.0417235233411561,0.130796028956957,0.999982131658597,1,1.000002,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.25,0
"50",8,10,1.212982,1.265566,0.0417235233411561,0.126749535269006,0.999899556427832,1,1.000002,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.3125,0
"51",8,12,1.212982,1.241038,0.0417235233411561,0.117832565494048,0.978409337397304,1,1.000002,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.375,0
"52",8,0,1.212982,1.21,0.0417235233411561,0,0.282829544037019,1,1.000002,1.210002,0.166666666666667,0.571428571428571,0,0.5,0.21
"53",8,24,1.212982,1.247443,0.0417235233411561,0.134308509816359,0.985747582141467,1,1.000002,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.625,0
"54",8,40,1.212982,1.260925,0.0417235233411561,0.127898108415893,0.999592816066475,1,1.000002,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.875,0
"55",9,8,1.273189,1.212982,0.130796028956957,0.0417235233411561,1.81522325816281e-05,0.000108913395489768,1.000002,1.000002,0.333333333333333,0.25,0.166666666666667,0.571428571428571,0
"56",9,11,1.273189,1.30765,0.130796028956957,0.170921100883632,0.967690950690493,1,1.000002,1.000002,0.333333333333333,0.25,0.5,0.0952380952380952,0
"57",9,13,1.273189,1.329091,0.130796028956957,0.145475211602902,0.998204984955447,1,1.000002,1.000002,0.333333333333333,0.25,0.5,0.142857142857143,0
"58",9,1,1.273189,1.2058,0.130796028956957,0.0295481117686208,1.65405854416022e-06,9.92435126496132e-06,1.000002,1.000002,0.333333333333333,0.25,0.166666666666667,0.142857142857143,0
"59",9,25,1.273189,1.292509,0.130796028956957,0.184363501884925,0.869638377770032,1,1.000002,1.000002,0.333333333333333,0.25,0.5,0.380952380952381,0
"60",9,41,1.273189,1.297927,0.130796028956957,0.171829852920107,0.913755027633826,1,1.000002,1.000002,0.333333333333333,0.25,0.5,0.666666666666667,0
"61",10,11,1.265566,1.30765,0.126749535269006,0.170921100883632,0.986325174762549,1,1.000002,1.000002,0.333333333333333,0.3125,0.5,0.0952380952380952,0
"62",10,8,1.265566,1.212982,0.126749535269006,0.0417235233411561,0.000101943008375198,0.000611658050251185,1.000002,1.000002,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,0
"63",10,14,1.265566,1.300363,0.126749535269006,0.154289693846584,0.967969731306244,1,1.000002,1.000002,0.333333333333333,0.3125,0.5,0.19047619047619,0
"64",10,2,1.265566,1.217623,0.126749535269006,0.0435645830922322,0.000338426540628193,0.00203055924376916,1.000002,1.000002,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,0
"65",10,26,1.265566,1.302463,0.126749535269006,0.151565307226111,0.975129783117387,1,1.000002,1.000002,0.333333333333333,0.3125,0.5,0.428571428571429,0
"66",10,42,1.265566,1.316932,0.126749535269006,0.166461354073551,0.996267155934047,1,1.000002,1.000002,0.333333333333333,0.3125,0.5,0.714285714285714,0
"67",11,10,1.30765,1.265566,0.170921100883632,0.126749535269006,0.0137706715815134,0.0826240294890806,1.000002,1.000002,0.5,0.0952380952380952,0.333333333333333,0.3125,0
"68",11,9,1.30765,1.273189,0.170921100883632,0.130796028956957,0.0325065807987493,0.195039484792496,1.000002,1.000002,0.5,0.0952380952380952,0.333333333333333,0.25,0
"69",11,15,1.30765,1.39438,0.170921100883632,0.147800246032518,0.999979523949278,1,1.000002,1.000002,0.5,0.0952380952380952,0.666666666666667,0.0625,0
"70",11,3,1.30765,1.260484,0.170921100883632,0.123715216084801,0.00723866689904432,0.0434320013942659,1.000002,1.000002,0.5,0.0952380952380952,0.333333333333333,0.0625,0
"71",11,27,1.30765,1.422226,0.170921100883632,0.109223991536991,0.999999972633502,1,1.000002,1.000002,0.5,0.0952380952380952,0.666666666666667,0.1875,0
"72",11,43,1.30765,1.375816,0.170921100883632,0.166086352567244,0.999443019626028,1,1.000002,1.000002,0.5,0.0952380952380952,0.666666666666667,0.4375,0
"73",12,13,1.241038,1.329091,0.117832565494048,0.145475211602902,0.999997537799051,1,1.000002,1.000002,0.333333333333333,0.375,0.5,0.142857142857143,0
"74",12,14,1.241038,1.300363,0.117832565494048,0.154289693846584,0.998942240119289,1,1.000002,1.000002,0.333333333333333,0.375,0.5,0.19047619047619,0
"75",12,8,1.241038,1.212982,0.117832565494048,0.0417235233411561,0.0218010578157237,0.130806346894342,1.000002,1.000002,0.333333333333333,0.375,0.166666666666667,0.571428571428571,0
"76",12,4,1.241038,1.212541,0.117832565494048,0.02541,0.0176071188777521,0.105642713266513,1.000002,1.000002,0.333333333333333,0.375,0.166666666666667,0.428571428571429,0
"77",12,28,1.241038,1.287763,0.117832565494048,0.16916802994226,0.989960956931082,1,1.000002,1.000002,0.333333333333333,0.375,0.5,0.476190476190476,0
"78",12,44,1.241038,1.309309,0.117832565494048,0.165350742665402,0.99969849718612,1,1.000002,1.000002,0.333333333333333,0.375,0.5,0.761904761904762,0
"79",13,12,1.329091,1.241038,0.145475211602902,0.117832565494048,2.49559223953153e-06,1.49735534371892e-05,1.000002,1.000002,0.5,0.142857142857143,0.333333333333333,0.375,0
"80",13,15,1.329091,1.39438,0.145475211602902,0.147800246032518,0.999909382978485,1,1.000002,1.000002,0.5,0.142857142857143,0.666666666666667,0.0625,0
"81",13,9,1.329091,1.273189,0.145475211602902,0.130796028956957,0.00181108705724856,0.0108665223434914,1.000002,1.000002,0.5,0.142857142857143,0.333333333333333,0.25,0
"82",13,5,1.329091,1.252861,0.145475211602902,0.118607087439618,2.85107903510076e-05,0.000171064742106046,1.000002,1.000002,0.5,0.142857142857143,0.333333333333333,0.125,0
"83",13,29,1.329091,1.422226,0.145475211602902,0.109223991536991,0.999999875112612,1,1.000002,1.000002,0.5,0.142857142857143,0.666666666666667,0.25,0
"84",13,45,1.329091,1.405321,0.145475211602902,0.128526313223826,0.999986605166963,1,1.000002,1.000002,0.5,0.142857142857143,0.666666666666667,0.5,0
"85",14,15,1.300363,1.39438,0.154289693846584,0.147800246032518,0.99999912328933,1,1.000002,1.000002,0.5,0.19047619047619,0.666666666666667,0.0625,0
"86",14,12,1.300363,1.241038,0.154289693846584,0.117832565494048,0.00106788350604162,0.00640730103624975,1.000002,1.000002,0.5,0.19047619047619,0.333333333333333,0.375,0
"87",14,10,1.300363,1.265566,0.154289693846584,0.126749535269006,0.032232327938947,0.193393967633682,1.000002,1.000002,0.5,0.19047619047619,0.333333333333333,0.3125,0
"88",14,6,1.300363,1.258825,0.154289693846584,0.130441448899148,0.0167022237665805,0.100213342599483,1.000002,1.000002,0.5,0.19047619047619,0.333333333333333,0.1875,0
"89",14,30,1.300363,1.412503,0.154289693846584,0.120382334063373,0.999999991854892,1,1.000002,1.000002,0.5,0.19047619047619,0.666666666666667,0.3125,0
"90",14,46,1.300363,1.398139,0.154289693846584,0.135801015225821,0.999999501742711,1,1.000002,1.000002,0.5,0.19047619047619,0.666666666666667,0.5625,0
"91",15,14,1.39438,1.300363,0.147800246032518,0.154289693846584,8.89172580079972e-07,5.33503548047983e-06,1.000002,1.000002,0.666666666666667,0.0625,0.5,0.19047619047619,0
"92",15,13,1.39438,1.329091,0.147800246032518,0.145475211602902,9.16782233713977e-05,0.000550069340228386,1.000002,1.000002,0.666666666666667,0.0625,0.5,0.142857142857143,0
"93",15,11,1.39438,1.30765,0.147800246032518,0.170921100883632,2.07340999680058e-05,0.000124404599808035,1.000002,1.000002,0.666666666666667,0.0625,0.5,0.0952380952380952,0
"94",15,7,1.39438,1.319368,0.147800246032518,0.147971842038827,1.88491377384483e-05,0.00011309482643069,1.000002,1.000002,0.666666666666667,0.0625,0.5,0.0476190476190476,0
"95",15,31,1.39438,1.4641,0.147800246032518,0,0.999998687298783,1,1.000002,1.000002,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,0
"96",15,47,1.39438,1.461559,0.147800246032518,0.02541,0.999994280915769,1,1.000002,1.000002,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,0
"97",16,17,1.212982,1.264348,0.0417235233411561,0.137264037003672,0.99959431054862,1,1.000002,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,0
"98",16,18,1.212982,1.244461,0.0417235233411561,0.128473829347742,0.981206496893059,1,1.000002,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.5,0
"99",16,20,1.212982,1.230097,0.0417235233411561,0.124816909511492,0.83716256914331,1,1.000002,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,0
"100",16,24,1.212982,1.247443,0.0417235233411561,0.134308509816359,0.985747582141467,1,1.000002,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.625,0
"101",16,0,1.212982,1.21,0.0417235233411561,0,0.282829544037019,1,1.000002,1.210002,0.166666666666667,0.714285714285714,0,0.5,0.21
"102",16,48,1.212982,1.23562,0.0417235233411561,0.13313992639325,0.9037235844888,1,1.000002,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,0
"103",17,16,1.264348,1.212982,0.137264037003672,0.0417235233411561,0.000410911937896707,0.00246547162738024,1.000002,1.000002,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,0
"104",17,19,1.264348,1.329091,0.137264037003672,0.145475211602902,0.999372080834562,1,1.000002,1.000002,0.333333333333333,0.4375,0.5,0.238095238095238,0
"105",17,21,1.264348,1.333837,0.137264037003672,0.161675192311903,0.999699135532224,1,1.000002,1.000002,0.333333333333333,0.4375,0.5,0.285714285714286,0
"106",17,25,1.264348,1.292509,0.137264037003672,0.184363501884925,0.923769866783074,1,1.000002,1.000002,0.333333333333333,0.4375,0.5,0.380952380952381,0
"107",17,1,1.264348,1.2058,0.137264037003672,0.0295481117686208,6.24097855041829e-05,0.000374458713025098,1.000002,1.000002,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,0
"108",17,49,1.264348,1.285999,0.137264037003672,0.156528655842948,0.865433019564658,1,1.000002,1.000002,0.333333333333333,0.4375,0.5,0.80952380952381,0
"109",18,19,1.244461,1.329091,0.128473829347742,0.145475211602902,0.999989224476684,1,1.000002,1.000002,0.333333333333333,0.5,0.5,0.238095238095238,0
"110",18,16,1.244461,1.212982,0.128473829347742,0.0417235233411561,0.0189681297428794,0.113808778457277,1.000002,1.000002,0.333333333333333,0.5,0.166666666666667,0.714285714285714,0
"111",18,22,1.244461,1.315168,0.128473829347742,0.153937415382179,0.99978820970519,1,1.000002,1.000002,0.333333333333333,0.5,0.5,0.333333333333333,0
"112",18,26,1.244461,1.302463,0.128473829347742,0.151565307226111,0.998279912616297,1,1.000002,1.000002,0.333333333333333,0.5,0.5,0.428571428571429,0
"113",18,2,1.244461,1.217623,0.128473829347742,0.0435645830922322,0.0397176943476375,0.238306166085825,1.000002,1.000002,0.333333333333333,0.5,0.166666666666667,0.285714285714286,0
"114",18,50,1.244461,1.337596,0.128473829347742,0.152301118482134,0.999997871056382,1,1.000002,1.000002,0.333333333333333,0.5,0.5,0.857142857142857,0
"115",19,18,1.329091,1.244461,0.145475211602902,0.128473829347742,1.09104116842247e-05,6.54624701053484e-05,1.000002,1.000002,0.5,0.238095238095238,0.333333333333333,0.5,0
"116",19,17,1.329091,1.264348,0.145475211602902,0.137264037003672,0.000634013209813563,0.00380407925888138,1.000002,1.000002,0.5,0.238095238095238,0.333333333333333,0.4375,0
"117",19,23,1.329091,1.410844,0.145475211602902,0.129270712987759,0.999997872061544,1,1.000002,1.000002,0.5,0.238095238095238,0.666666666666667,0.125,0
"118",19,27,1.329091,1.422226,0.145475211602902,0.109223991536991,0.999999875112612,1,1.000002,1.000002,0.5,0.238095238095238,0.666666666666667,0.1875,0
"119",19,3,1.329091,1.260484,0.145475211602902,0.123715216084801,0.000159028535725866,0.000954171214355197,1.000002,1.000002,0.5,0.238095238095238,0.333333333333333,0.0625,0
"120",19,51,1.329091,1.39648,0.145475211602902,0.14357153427663,0.999932858177702,1,1.000002,1.000002,0.5,0.238095238095238,0.666666666666667,0.625,0
"121",20,21,1.230097,1.333837,0.124816909511492,0.161675192311903,0.999999659056827,1,1.000002,1.000002,0.333333333333333,0.5625,0.5,0.285714285714286,0
"122",20,22,1.230097,1.315168,0.124816909511492,0.153937415382179,0.999986054581698,1,1.000002,1.000002,0.333333333333333,0.5625,0.5,0.333333333333333,0
"123",20,16,1.230097,1.212982,0.124816909511492,0.0417235233411561,0.163795379702819,0.982772278216912,1.000002,1.000002,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,0
"124",20,28,1.230097,1.287763,0.124816909511492,0.16916802994226,0.99686418620698,1,1.000002,1.000002,0.333333333333333,0.5625,0.5,0.476190476190476,0
"125",20,4,1.230097,1.212541,0.124816909511492,0.02541,0.154172811593226,0.925036869559354,1.000002,1.000002,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,0
"126",20,52,1.230097,1.31185,0.124816909511492,0.165761123307005,0.999954428694333,1,1.000002,1.000002,0.333333333333333,0.5625,0.5,0.904761904761905,0
"127",21,20,1.333837,1.230097,0.161675192311903,0.124816909511492,3.45765668388661e-07,2.07459401033197e-06,1.000002,1.000002,0.5,0.285714285714286,0.333333333333333,0.5625,0
"128",21,23,1.333837,1.410844,0.161675192311903,0.129270712987759,0.99996520602974,1,1.000002,1.000002,0.5,0.285714285714286,0.666666666666667,0.125,0
"129",21,17,1.333837,1.264348,0.161675192311903,0.137264037003672,0.000303892399017892,0.00182335439410735,1.000002,1.000002,0.5,0.285714285714286,0.333333333333333,0.4375,0
"130",21,29,1.333837,1.422226,0.161675192311903,0.109223991536991,0.999996684201843,1,1.000002,1.000002,0.5,0.285714285714286,0.666666666666667,0.25,0
"131",21,5,1.333837,1.252861,0.161675192311903,0.118607087439618,1.56324924099649e-05,9.37949544597896e-05,1.000002,1.000002,0.5,0.285714285714286,0.333333333333333,0.125,0
"132",21,53,1.333837,1.393939,0.161675192311903,0.144607529384004,0.998961177540392,1,1.000002,1.000002,0.5,0.285714285714286,0.666666666666667,0.6875,0
"133",22,23,1.315168,1.410844,0.153937415382179,0.129270712987759,0.999999736867401,1,1.000002,1.000002,0.5,0.333333333333333,0.666666666666667,0.125,0
"134",22,20,1.315168,1.230097,0.153937415382179,0.124816909511492,1.41175832477375e-05,8.47054994864248e-05,1.000002,1.000002,0.5,0.333333333333333,0.333333333333333,0.5625,0
"135",22,18,1.315168,1.244461,0.153937415382179,0.128473829347742,0.000214022853114674,0.00128413711868804,1.000002,1.000002,0.5,0.333333333333333,0.333333333333333,0.5,0
"136",22,30,1.315168,1.412503,0.153937415382179,0.120382334063373,0.999999745254021,1,1.000002,1.000002,0.5,0.333333333333333,0.666666666666667,0.3125,0
"137",22,6,1.315168,1.258825,0.153937415382179,0.130441448899148,0.00210304379006095,0.0126182627403657,1.000002,1.000002,0.5,0.333333333333333,0.333333333333333,0.1875,0
"138",22,54,1.315168,1.406203,0.153937415382179,0.135519334380409,0.999999136524659,1,1.000002,1.000002,0.5,0.333333333333333,0.666666666666667,0.75,0
"139",23,22,1.410844,1.315168,0.129270712987759,0.153937415382179,2.6718179048127e-07,1.60309074288762e-06,1.000002,1.000002,0.666666666666667,0.125,0.5,0.333333333333333,0
"140",23,21,1.410844,1.333837,0.129270712987759,0.161675192311903,3.52437819410745e-05,0.000211462691646447,1.000002,1.000002,0.666666666666667,0.125,0.5,0.285714285714286,0
"141",23,19,1.410844,1.329091,0.129270712987759,0.145475211602902,2.15857210965342e-06,1.29514326579205e-05,1.000002,1.000002,0.666666666666667,0.125,0.5,0.238095238095238,0
"142",23,31,1.410844,1.4641,0.129270712987759,0,0.999984022019212,1,1.000002,1.000002,0.666666666666667,0.125,0.833333333333333,0.142857142857143,0
"143",23,7,1.410844,1.319368,0.129270712987759,0.147971842038827,3.27478535500795e-07,1.96487121300477e-06,1.000002,1.000002,0.666666666666667,0.125,0.5,0.0476190476190476,0
"144",23,55,1.410844,1.4641,0.129270712987759,0,0.999984022019212,1,1.000002,1.000002,0.666666666666667,0.125,0.833333333333333,0.428571428571429,0
"145",24,25,1.247443,1.292509,0.134308509816359,0.184363501884925,0.98229861427597,1,1.000002,1.000002,0.333333333333333,0.625,0.5,0.380952380952381,0
"146",24,26,1.247443,1.302463,0.134308509816359,0.151565307226111,0.996784562390538,1,1.000002,1.000002,0.333333333333333,0.625,0.5,0.428571428571429,0
"147",24,28,1.247443,1.287763,0.134308509816359,0.16916802994226,0.973431443601927,1,1.000002,1.000002,0.333333333333333,0.625,0.5,0.476190476190476,0
"148",24,16,1.247443,1.212982,0.134308509816359,0.0417235233411561,0.0143854649223477,0.0863127895340865,1.000002,1.000002,0.333333333333333,0.625,0.166666666666667,0.714285714285714,0
"149",24,8,1.247443,1.212982,0.134308509816359,0.0417235233411561,0.0143854649223477,0.0863127895340865,1.000002,1.000002,0.333333333333333,0.625,0.166666666666667,0.571428571428571,0
"150",24,56,1.247443,1.318591,0.134308509816359,0.160639718031036,0.999713964682779,1,1.000002,1.000002,0.333333333333333,0.625,0.5,0.952380952380952,0
"151",25,24,1.292509,1.247443,0.184363501884925,0.134308509816359,0.0178185943017844,0.106911565810706,1.000002,1.000002,0.5,0.380952380952381,0.333333333333333,0.625,0
"152",25,27,1.292509,1.422226,0.184363501884925,0.109223991536991,0.9999999926161,1,1.000002,1.000002,0.5,0.380952380952381,0.666666666666667,0.1875,0
"153",25,29,1.292509,1.422226,0.184363501884925,0.109223991536991,0.9999999926161,1,1.000002,1.000002,0.5,0.380952380952381,0.666666666666667,0.25,0
"154",25,17,1.292509,1.264348,0.184363501884925,0.137264037003672,0.0766145490153434,0.459687294092061,1.000002,1.000002,0.5,0.380952380952381,0.333333333333333,0.4375,0
"155",25,9,1.292509,1.273189,0.184363501884925,0.130796028956957,0.13093277003712,0.785596620222722,1.000002,1.000002,0.5,0.380952380952381,0.333333333333333,0.25,0
"156",25,57,1.292509,1.419244,0.184363501884925,0.107002637860433,0.999999975788554,1,1.000002,1.000002,0.5,0.380952380952381,0.666666666666667,0.8125,0
"157",26,27,1.302463,1.422226,0.151565307226111,0.109223991536991,0.999999999667725,1,1.000002,1.000002,0.5,0.428571428571429,0.666666666666667,0.1875,0
"158",26,24,1.302463,1.247443,0.151565307226111,0.134308509816359,0.00324268933648965,0.0194561360189379,1.000002,1.000002,0.5,0.428571428571429,0.333333333333333,0.625,0
"159",26,30,1.302463,1.412503,0.151565307226111,0.120382334063373,0.999999990897302,1,1.000002,1.000002,0.5,0.428571428571429,0.666666666666667,0.3125,0
"160",26,18,1.302463,1.244461,0.151565307226111,0.128473829347742,0.00173568634483477,0.0104141180690086,1.000002,1.000002,0.5,0.428571428571429,0.333333333333333,0.5,0
"161",26,10,1.302463,1.265566,0.151565307226111,0.126749535269006,0.0250344875956077,0.150206925573646,1.000002,1.000002,0.5,0.428571428571429,0.333333333333333,0.3125,0
"162",26,58,1.302463,1.409521,0.151565307226111,0.118122888668,0.999999969906211,1,1.000002,1.000002,0.5,0.428571428571429,0.666666666666667,0.875,0
"163",27,26,1.422226,1.302463,0.109223991536991,0.151565307226111,3.38451786606522e-10,2.03071071963913e-09,1.000002,1.000002,0.666666666666667,0.1875,0.5,0.428571428571429,0
"164",27,25,1.422226,1.292509,0.109223991536991,0.184363501884925,7.512395300142e-09,4.5074371800852e-08,1.000002,1.000002,0.666666666666667,0.1875,0.5,0.380952380952381,0
"165",27,31,1.422226,1.4641,0.109223991536991,0,0.999945861496055,1,1.000002,1.000002,0.666666666666667,0.1875,0.833333333333333,0.142857142857143,0
