"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"1",0,1,4.3744957,4.6585954,0.0941108894959945,0.229066689827935,1,1,2.9105647,3.7000492,0,0.5,0.166666666666667,0.142857142857143,0.7894845
"2",0,2,4.3744957,4.365713,0.0941108894959945,0.0771081360129652,0.280809534920689,1,2.9105647,4.348986,0,0.5,0.166666666666667,0.285714285714286,1.4384213
"3",0,4,4.3744957,4.85494,0.0941108894959945,0,1,1,2.9105647,3.24955,0,0.5,0.166666666666667,0.428571428571429,0.3389853
"4",0,8,4.3744957,4.6605687,0.0941108894959945,0.224165770148731,1,1,2.9105647,2.2856085,0,0.5,0.166666666666667,0.571428571428571,-0.6249562
"5",0,16,4.3744957,4.4922776,0.0941108894959945,0.17541974242532,0.999999995833432,1,2.9105647,2.7763907,0,0.5,0.166666666666667,0.714285714285714,-0.134173999999999
"6",0,32,4.3744957,4.6122497,0.0941108894959945,0.0888342599582692,1,1,2.9105647,2.8647518,0,0.5,0.166666666666667,0.857142857142857,-0.0458129
"7",1,0,4.6585954,4.3744957,0.229066689827935,0.0941108894959945,1.97356087007553e-19,1.18413652204532e-18,3.7000492,2.9105647,0.166666666666667,0.142857142857143,0,0.5,-0.7894845
"8",1,3,4.6585954,4.3951445,0.229066689827935,0.0935297826857436,7.10393819314749e-16,4.2623629158885e-15,3.7000492,4.241493,0.166666666666667,0.142857142857143,0.333333333333333,0.0625,0.5414438
"9",1,5,4.6585954,4.85494,0.229066689827935,0,0.999999999999975,1,3.7000492,3.961404,0.166666666666667,0.142857142857143,0.333333333333333,0.125,0.2613548
"10",1,9,4.6585954,4.85494,0.229066689827935,0,0.999999999999975,1,3.7000492,2.615975,0.166666666666667,0.142857142857143,0.333333333333333,0.25,-1.0840742
"11",1,17,4.6585954,4.4941056,0.229066689827935,0.176563786827391,3.65799167612091e-07,2.19479500567254e-06,3.7000492,4.077661,0.166666666666667,0.142857142857143,0.333333333333333,0.4375,0.377611800000001
"12",1,33,4.6585954,4.6247666,0.229066689827935,0.0683978085658164,0.0367403999115775,0.220442399469465,3.7000492,3.549587,0.166666666666667,0.142857142857143,0.333333333333333,0.6875,-0.1504622
"13",2,3,4.365713,4.3951445,0.0771081360129652,0.0935297826857436,0.998298499847503,1,4.348986,4.241493,0.166666666666667,0.285714285714286,0.333333333333333,0.0625,-0.107493
"14",2,0,4.365713,4.3744957,0.0771081360129652,0.0941108894959945,0.720320358885475,1,4.348986,2.9105647,0.166666666666667,0.285714285714286,0,0.5,-1.4384213
"15",2,6,4.365713,4.5315013,0.0771081360129652,0.239219680044337,1,1,4.348986,2.2830789,0.166666666666667,0.285714285714286,0.333333333333333,0.1875,-2.0659071
"16",2,10,4.365713,4.540236,0.0771081360129652,0.23595553047474,1,1,4.348986,4.100647,0.166666666666667,0.285714285714286,0.333333333333333,0.3125,-0.248339
"17",2,18,4.365713,4.3715526,0.0771081360129652,0.0822541346923047,0.880291354207195,1,4.348986,3.416452,0.166666666666667,0.285714285714286,0.333333333333333,0.5,-0.932534
"18",2,34,4.365713,4.4555651,0.0771081360129652,0.122936669041175,0.99999999863256,1,4.348986,2.58660087,0.166666666666667,0.285714285714286,0.333333333333333,0.75,-1.76238513
"19",3,2,4.3951445,4.365713,0.0935297826857436,0.0771081360129652,0.00171823911155629,0.0103094346693378,4.241493,4.348986,0.333333333333333,0.0625,0.166666666666667,0.285714285714286,0.107493
"20",3,1,4.3951445,4.6585954,0.0935297826857436,0.229066689827935,0.999999999999999,1,4.241493,3.7000492,0.333333333333333,0.0625,0.166666666666667,0.142857142857143,-0.5414438
"21",3,7,4.3951445,4.6997194,0.0935297826857436,0.226037657333838,1,1,4.241493,2.5106558,0.333333333333333,0.0625,0.5,0.0476190476190476,-1.7308372
"22",3,11,4.3951445,4.5785227,0.0935297826857436,0.071374564660775,1,1,4.241493,2.8997389,0.333333333333333,0.0625,0.5,0.0952380952380952,-1.3417541
"23",3,19,4.3951445,4.4145434,0.0935297826857436,0.107400388147259,0.87872271923448,1,4.241493,3.306884,0.333333333333333,0.0625,0.5,0.238095238095238,-0.934609
"24",3,35,4.3951445,4.5592442,0.0935297826857436,0.0408530136909918,1,1,4.241493,3.885749,0.333333333333333,0.0625,0.5,0.523809523809524,-0.355744
"25",4,5,4.85494,4.85494,0,0,1,1,3.24955,3.961404,0.166666666666667,0.428571428571429,0.333333333333333,0.125,0.711854
"26",4,6,4.85494,4.5315013,0,0.239219680044337,1.55678021106013e-22,9.3406812663608e-22,3.24955,2.2830789,0.166666666666667,0.428571428571429,0.333333333333333,0.1875,-0.9664711
"27",4,0,4.85494,4.3744957,0,0.0941108894959945,5.58203868933932e-40,3.34922321360359e-39,3.24955,2.9105647,0.166666666666667,0.428571428571429,0,0.5,-0.3389853
"28",4,12,4.85494,4.85494,0,0,1,1,3.24955,3.127058,0.166666666666667,0.428571428571429,0.333333333333333,0.375,-0.122492
"29",4,20,4.85494,4.8143362,0,0.121734231549177,0.000101575722543281,0.000609454335259689,3.24955,3.219325,0.166666666666667,0.428571428571429,0.333333333333333,0.5625,-0.0302249999999997
"30",4,36,4.85494,4.846273,0,0.0501112997297622,0.0413727078384385,0.248236247030631,3.24955,2.9400779,0.166666666666667,0.428571428571429,0.333333333333333,0.8125,-0.3094721
"31",5,4,4.85494,4.85494,0,0,1,1,3.961404,3.24955,0.333333333333333,0.125,0.166666666666667,0.428571428571429,-0.711854
"32",5,7,4.85494,4.6997194,0,0.226037657333838,2.16734943711595e-10,1.30040966226957e-09,3.961404,2.5106558,0.333333333333333,0.125,0.5,0.0476190476190476,-1.4507482
"33",5,1,4.85494,4.6585954,0,0.229066689827935,2.58352401951688e-14,1.55011441171013e-13,3.961404,3.7000492,0.333333333333333,0.125,0.166666666666667,0.142857142857143,-0.2613548
"34",5,13,4.85494,4.85494,0,0,1,1,3.961404,4.85494,0.333333333333333,0.125,0.5,0.142857142857143,0.893536
"35",5,21,4.85494,4.8307404,0,0.0958388217128797,0.00365613770305694,0.0219368262183416,3.961404,3.756089,0.333333333333333,0.125,0.5,0.285714285714286,-0.205315
"36",5,37,4.85494,4.85494,0,0,1,1,3.961404,3.7058556,0.333333333333333,0.125,0.5,0.571428571428571,-0.2555484
"37",6,7,4.5315013,4.6997194,0.239219680044337,0.226037657333838,0.999779594748787,1,2.2830789,2.5106558,0.333333333333333,0.1875,0.5,0.0476190476190476,0.2275769
"38",6,4,4.5315013,4.85494,0.239219680044337,0,1,1,2.2830789,3.24955,0.333333333333333,0.1875,0.166666666666667,0.428571428571429,0.9664711
"39",6,2,4.5315013,4.365713,0.239219680044337,0.0771081360129652,3.39963593894423e-23,2.03978156336654e-22,2.2830789,4.348986,0.333333333333333,0.1875,0.166666666666667,0.285714285714286,2.0659071
"40",6,14,4.5315013,4.6750912,0.239219680044337,0.241006460038655,0.999993431621942,1,2.2830789,4.355364,0.333333333333333,0.1875,0.5,0.19047619047619,2.0722851
"41",6,22,4.5315013,4.4770426,0.239219680044337,0.215967693565216,1.43535861349273e-05,8.61215168095636e-05,2.2830789,2.0576189,0.333333333333333,0.1875,0.5,0.333333333333333,-0.22546
"42",6,38,4.5315013,4.5663184,0.239219680044337,0.146418402785244,0.983787101597206,1,2.2830789,2.557055,0.333333333333333,0.1875,0.5,0.619047619047619,0.2739761
"43",7,6,4.6997194,4.5315013,0.226037657333838,0.239219680044337,0.000222640215192894,0.00133584129115736,2.5106558,2.2830789,0.5,0.0476190476190476,0.333333333333333,0.1875,-0.2275769
"44",7,5,4.6997194,4.85494,0.226037657333838,0,0.999999999788448,1,2.5106558,3.961404,0.5,0.0476190476190476,0.333333333333333,0.125,1.4507482
"45",7,3,4.6997194,4.3951445,0.226037657333838,0.0935297826857436,1.0810058239666e-18,6.48603494379962e-18,2.5106558,4.241493,0.5,0.0476190476190476,0.333333333333333,0.0625,1.7308372
"46",7,15,4.6997194,4.85494,0.226037657333838,0,0.999999999788448,1,2.5106558,2.4066321,0.5,0.0476190476190476,0.666666666666667,0.0625,-0.1040237
"47",7,23,4.6997194,4.7119082,0.226037657333838,0.228030136309686,0.636267306003346,1,2.5106558,2.8392639,0.5,0.0476190476190476,0.666666666666667,0.125,0.3286081
"48",7,39,4.6997194,4.5811796,0.226037657333838,0.109717805125032,1.49787707645327e-05,8.98726245871965e-05,2.5106558,3.570063,0.5,0.0476190476190476,0.666666666666667,0.375,1.0594072
"49",8,9,4.6605687,4.85494,0.224165770148731,0,0.999999999999995,1,2.2856085,2.615975,0.166666666666667,0.571428571428571,0.333333333333333,0.25,0.3303665
"50",8,10,4.6605687,4.540236,0.224165770148731,0.23595553047474,0.000250038163129979,0.00150022897877987,2.2856085,4.100647,0.166666666666667,0.571428571428571,0.333333333333333,0.3125,1.8150385
"51",8,12,4.6605687,4.85494,0.224165770148731,0,0.999999999999995,1,2.2856085,3.127058,0.166666666666667,0.571428571428571,0.333333333333333,0.375,0.8414495
"52",8,0,4.6605687,4.3744957,0.224165770148731,0.0941108894959945,2.84528935183974e-26,1.70717361110384e-25,2.2856085,2.9105647,0.166666666666667,0.571428571428571,0,0.5,0.6249562
"53",8,24,4.6605687,4.62782,0.224165770148731,0,0.00472467856120518,0.0283480713672311,2.2856085,2.6612617,0.166666666666667,0.571428571428571,0.333333333333333,0.625,0.3756532
"54",8,40,4.6605687,4.6300912,0.224165770148731,0.022712,0.00621993724439167,0.03731962346635,2.2856085,2.8596208,0.166666666666667,0.571428571428571,0.333333333333333,0.875,0.5740123
"55",9,8,4.85494,4.6605687,0,0.224165770148731,4.95508816319696e-15,2.97305289791818e-14,2.615975,2.2856085,0.333333333333333,0.25,0.166666666666667,0.571428571428571,-0.3303665
"56",9,11,4.85494,4.5785227,0,0.071374564660775,1.70189307705578e-38,1.02113584623347e-37,2.615975,2.8997389,0.333333333333333,0.25,0.5,0.0952380952380952,0.2837639
"57",9,13,4.85494,4.85494,0,0,1,1,2.615975,4.85494,0.333333333333333,0.25,0.5,0.142857142857143,2.238965
"58",9,1,4.85494,4.6585954,0,0.229066689827935,2.58352401951688e-14,1.55011441171013e-13,2.615975,3.7000492,0.333333333333333,0.25,0.166666666666667,0.142857142857143,1.0840742
"59",9,25,4.85494,4.6777864,0,0.0945575963597497,8.41141332514746e-30,5.04684799508847e-29,2.615975,2.3731624,0.333333333333333,0.25,0.5,0.380952380952381,-0.2428126
"60",9,41,4.85494,4.6323624,0,0.0319569864042341,8.8867629947568e-44,5.33205779685408e-43,2.615975,3.877608,0.333333333333333,0.25,0.5,0.666666666666667,1.261633
"61",10,11,4.540236,4.5785227,0.23595553047474,0.071374564660775,0.999761217524203,1,4.100647,2.8997389,0.333333333333333,0.3125,0.5,0.0952380952380952,-1.2009081
"62",10,8,4.540236,4.6605687,0.23595553047474,0.224165770148731,0.999752400027295,1,4.100647,2.2856085,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,-1.8150385
"63",10,14,4.540236,4.6750912,0.23595553047474,0.241006460038655,0.999988771577756,1,4.100647,4.355364,0.333333333333333,0.3125,0.5,0.19047619047619,0.254716999999999
"64",10,2,4.540236,4.365713,0.23595553047474,0.0771081360129652,1.57512293235081e-21,9.45073759410488e-21,4.100647,4.348986,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,0.248339
"65",10,26,4.540236,4.5381353,0.23595553047474,0.227417820341767,0.345964508895763,1,4.100647,3.350471,0.333333333333333,0.3125,0.5,0.428571428571429,-0.750176
"66",10,42,4.540236,4.5652222,0.23595553047474,0.0513333393266427,0.999560206721702,1,4.100647,2.8959,0.333333333333333,0.3125,0.5,0.714285714285714,-1.204747
"67",11,10,4.5785227,4.540236,0.071374564660775,0.23595553047474,0.000241053409602179,0.00144632045761307,2.8997389,4.100647,0.5,0.0952380952380952,0.333333333333333,0.3125,1.2009081
"68",11,9,4.5785227,4.85494,0.071374564660775,0,1,1,2.8997389,2.615975,0.5,0.0952380952380952,0.333333333333333,0.25,-0.2837639
"69",11,15,4.5785227,4.85494,0.071374564660775,0,1,1,2.8997389,2.4066321,0.5,0.0952380952380952,0.666666666666667,0.0625,-0.4931068
"70",11,3,4.5785227,4.3951445,0.071374564660775,0.0935297826857436,1.05790776997513e-26,6.3474466198508e-26,2.8997389,4.241493,0.5,0.0952380952380952,0.333333333333333,0.0625,1.3417541
"71",11,27,4.5785227,4.6523352,0.071374564660775,0.220190280657252,0.997251110367241,1,2.8997389,3.0888094,0.5,0.0952380952380952,0.666666666666667,0.1875,0.1890705
"72",11,43,4.5785227,4.5693468,0.071374564660775,0.0590515133938243,0.207631017984074,1,2.8997389,4.535155,0.5,0.0952380952380952,0.666666666666667,0.4375,1.6354161
"73",12,13,4.85494,4.85494,0,0,1,1,3.127058,4.85494,0.333333333333333,0.375,0.5,0.142857142857143,1.727882
"74",12,14,4.85494,4.6750912,0,0.241006460038655,1.95471476056412e-11,1.17282885633847e-10,3.127058,4.355364,0.333333333333333,0.375,0.5,0.19047619047619,1.228306
"75",12,8,4.85494,4.6605687,0,0.224165770148731,4.95508816319696e-15,2.97305289791818e-14,3.127058,2.2856085,0.333333333333333,0.375,0.166666666666667,0.571428571428571,-0.8414495
"76",12,4,4.85494,4.85494,0,0,1,1,3.127058,3.24955,0.333333333333333,0.375,0.166666666666667,0.428571428571429,0.122492
"77",12,28,4.85494,4.8526688,0,0.022712,0.161087059510831,0.966522357064985,3.127058,2.627798,0.333333333333333,0.375,0.5,0.476190476190476,-0.49926
