rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness,final_max_org_fitness,final_max_org_genotype
000,1,0,0846,4.32282,4.34899,4.34899,4.34899,010000
000,2,0,0846,4.3343,4.34899,4.34899,4.34899,010000
000,3,0,0846,4.50793,4.53515,4.53515,4.53515,110101
000,4,0,0846,4.32601,4.35536,4.34899,4.35536,011100
000,5,0,0846,4.32305,4.34899,4.34899,4.34899,010000
000,6,0,0846,4.31992,4.34899,4.34899,4.34899,010000
000,7,0,0846,4.32333,4.35536,4.34899,4.35536,011100
000,8,0,0846,4.32828,4.34899,4.34899,4.34899,010000
000,9,0,0846,4.31859,4.34899,4.34899,4.34899,010000
000,10,0,0846,4.30316,4.34899,4.34899,4.34899,010000
000,11,0,0846,4.30626,4.34899,4.34899,4.34899,010000
000,12,0,0846,4.32856,4.34899,4.34899,4.34899,010000
000,13,0,0846,4.33036,4.34899,4.34899,4.34899,010000
000,14,0,0846,4.32612,4.34899,4.34899,4.34899,010000
000,15,0,0846,4.33328,4.34899,4.34899,4.34899,010000
000,16,0,0846,4.82489,4.85494,4.85494,4.85494,101100
000,17,0,0846,4.323,4.34899,4.34899,4.34899,010000
000,18,0,0846,4.32263,4.34899,4.34899,4.34899,010000
000,19,0,0846,4.33318,4.34899,4.34899,4.34899,010000
000,20,0,0846,4.32656,4.34899,4.34899,4.34899,010000
000,21,0,0846,4.32462,4.34899,4.34899,4.34899,010000
000,22,0,0846,4.50777,4.53515,4.53515,4.53515,110101
000,23,0,0846,4.32741,4.34899,4.34899,4.34899,010000
000,24,0,0846,4.33191,4.35536,4.34899,4.35536,011100
000,25,0,0846,4.32778,4.35536,4.34899,4.35536,011100
000,26,0,0846,4.31061,4.35536,4.34899,4.35536,011100
000,27,0,0846,4.30613,4.34899,4.34899,4.34899,010000
000,28,0,0846,4.32676,4.34899,4.34899,4.34899,010000
000,29,0,0846,4.31063,4.34899,4.34899,4.34899,010000
000,30,0,0846,4.32069,4.35536,4.34899,4.35536,011100
000,31,0,0846,4.32866,4.34899,4.34899,4.34899,010000
000,32,0,0846,4.32741,4.34899,4.34899,4.34899,010000
000,33,0,0846,4.33143,4.34899,4.34899,4.34899,010000
000,34,0,0846,4.32592,4.34899,4.34899,4.34899,010000
000,35,0,0846,4.31436,4.34899,4.34899,4.34899,010000
000,36,0,0846,4.33523,4.34899,4.34899,4.34899,010000
000,37,0,0846,4.32615,4.34899,4.34899,4.34899,010000
000,38,0,0846,4.52178,4.53515,4.53515,4.53515,110101
000,39,0,0846,4.32648,4.34899,4.34899,4.34899,010000
000,40,0,0846,4.32106,4.34899,4.34899,4.34899,010000
000,41,0,0846,4.3211,4.34899,4.34899,4.34899,010000
000,42,0,0846,4.32822,4.34899,4.34899,4.34899,010000
000,43,0,0846,4.82873,4.85494,4.85494,4.85494,101100
000,44,0,0846,4.31745,4.34899,4.34899,4.34899,010000
000,45,0,0846,4.316,4.34899,4.34899,4.34899,010000
000,46,0,0846,4.32546,4.34899,4.34899,4.34899,010000
000,47,0,0846,4.3318,4.34899,4.34899,4.34899,010000
000,48,0,0846,4.3189,4.34899,4.34899,4.34899,010000
000,49,0,0846,4.32281,4.34899,4.34899,4.34899,010000
000,50,0,0846,4.33569,4.35536,4.35536,4.35536,011100
000,51,0,0846,4.32765,4.35536,4.34899,4.35536,011100
000,52,0,0846,4.49404,4.53515,4.53515,4.53515,110101
000,53,0,0846,4.33309,4.34899,4.34899,4.34899,010000
000,54,0,0846,4.3231,4.34899,4.34899,4.34899,010000
000,55,0,0846,4.31689,4.34899,4.34899,4.34899,010000
000,56,0,0846,4.31318,4.34899,4.34899,4.34899,010000
000,57,0,0846,4.3263,4.34899,4.34899,4.34899,010000
000,58,0,0846,4.32999,4.34899,4.34899,4.34899,010000
000,59,0,0846,4.3158,4.34899,4.34899,4.34899,010000
000,60,0,0846,4.31906,4.34899,4.34899,4.34899,010000
000,61,0,0846,4.33382,4.34899,4.34899,4.34899,010000
000,62,0,0846,4.32781,4.34899,4.34899,4.34899,010000
000,63,0,0846,4.32879,4.34899,4.34899,4.34899,010000
000,64,0,0846,4.33379,4.34899,4.34899,4.34899,010000
000,65,0,0846,4.32797,4.34899,4.34899,4.34899,010000
000,66,0,0846,4.32756,4.34899,4.34899,4.34899,010000
000,67,0,0846,4.3205,4.34899,4.34899,4.34899,010000
000,68,0,0846,4.31092,4.34899,4.34899,4.34899,010000
000,69,0,0846,4.32228,4.34899,4.34899,4.34899,010000
000,70,0,0846,4.32666,4.34899,4.34899,4.34899,010000
000,71,0,0846,4.33581,4.34899,4.34899,4.34899,010000
000,72,0,0846,4.32509,4.34899,4.34899,4.34899,010000
000,73,0,0846,4.32398,4.35536,4.34899,4.35536,011100
000,74,0,0846,4.32662,4.34899,4.34899,4.34899,010000
000,75,0,0846,4.30565,4.34899,4.34899,4.34899,010000
000,76,0,0846,4.32643,4.34899,4.34899,4.34899,010000
000,77,0,0846,4.31987,4.34899,4.34899,4.34899,010000
000,78,0,0846,4.3267,4.34899,4.34899,4.34899,010000
000,79,0,0846,4.32526,4.35536,4.34899,4.35536,011100
000,80,0,0846,4.31543,4.34899,4.34899,4.34899,010000
000,81,0,0846,4.48676,4.53515,4.53515,4.53515,110101
000,82,0,0846,4.31794,4.34899,4.34899,4.34899,010000
000,83,0,0846,4.32561,4.34899,4.34899,4.34899,010000
000,84,0,0846,4.31855,4.35536,4.34899,4.35536,011100
000,85,0,0846,4.31901,4.34899,4.34899,4.34899,010000
000,86,0,0846,4.32178,4.34899,4.34899,4.34899,010000
000,87,0,0846,4.32322,4.34899,4.34899,4.34899,010000
000,88,0,0846,4.33043,4.34899,4.34899,4.34899,010000
000,89,0,0846,4.32901,4.34899,4.34899,4.34899,010000
000,90,0,0846,4.31984,4.34899,4.34899,4.34899,010000
000,91,0,0846,4.33154,4.34899,4.34899,4.34899,010000
000,92,0,0846,4.34509,4.85494,4.34899,4.85494,101100
000,93,0,0846,4.32709,4.34899,4.34899,4.34899,010000
000,94,0,0846,4.31169,4.35536,4.34899,4.35536,011100
000,95,0,0846,4.32183,4.35536,4.34899,4.35536,011100
000,96,0,0846,4.33153,4.35536,4.34899,4.35536,011100
000,97,0,0846,4.32618,4.35536,4.34899,4.35536,011100
000,98,0,0846,4.32873,4.35536,4.35536,4.35536,011100
000,99,0,0846,4.31245,4.34899,4.34899,4.34899,010000
000,100,0,0846,4.32947,4.34899,4.34899,4.34899,010000
001,1,1,0846,4.83176,4.85494,4.85494,4.85494,101100
001,2,1,0846,4.31807,4.34899,4.34899,4.34899,010000
001,3,1,0846,4.84014,4.85494,4.85494,4.85494,101100
001,4,1,0846,4.50846,4.53515,4.53515,4.53515,110101
001,5,1,0846,4.32453,4.34899,4.34899,4.34899,010000
001,6,1,0846,4.31669,4.35536,4.34899,4.35536,011100
001,7,1,0846,4.81987,4.85494,4.85494,4.85494,101100
001,8,1,0846,4.82808,4.85494,4.85494,4.85494,101100
001,9,1,0846,4.82555,4.85494,4.85494,4.85494,101100
001,10,1,0846,4.82112,4.85494,4.85494,4.85494,101100
001,11,1,0846,4.82857,4.85494,4.85494,4.85494,101100
001,12,1,0846,4.3278,4.35536,4.34899,4.35536,011100
001,13,1,0846,4.84108,4.85494,4.85494,4.85494,101100
001,14,1,0846,4.84523,4.85494,4.85494,4.85494,101100
001,15,1,0846,4.81833,4.85494,4.85494,4.85494,101100
001,16,1,0846,4.32477,4.34899,4.34899,4.34899,010000
001,17,1,0846,4.33395,4.35536,4.34899,4.35536,011100
001,18,1,0846,4.3197,4.34899,4.34899,4.34899,010000
001,19,1,0846,4.82304,4.85494,4.85494,4.85494,101100
001,20,1,0846,4.3369,4.34899,4.34899,4.34899,010000
001,21,1,0846,4.50951,4.53515,4.53515,4.53515,110101
001,22,1,0846,4.3149,4.34899,4.34899,4.34899,010000
001,23,1,0846,4.82415,4.85494,4.85494,4.85494,101100
001,24,1,0846,4.60142,4.62782,4.62782,4.62782,100111
001,25,1,0846,4.81686,4.85494,4.85494,4.85494,101100
001,26,1,0846,4.31078,4.34899,4.34899,4.34899,010000
001,27,1,0846,4.32697,4.34899,4.34899,4.34899,010000
001,28,1,0846,4.32642,4.34899,4.34899,4.34899,010000
001,29,1,0846,4.82407,4.85494,4.85494,4.85494,101100
001,30,1,0846,4.81607,4.85494,4.85494,4.85494,101100
001,31,1,0846,4.82871,4.85494,4.85494,4.85494,101100
001,32,1,0846,4.81717,4.85494,4.85494,4.85494,101100
001,33,1,0846,4.84305,4.85494,4.85494,4.85494,101100
001,34,1,0846,4.32351,4.35536,4.34899,4.35536,011100
001,35,1,0846,4.59128,4.62782,4.62782,4.62782,100111
001,36,1,0846,4.8171,4.85494,4.85494,4.85494,101100
001,37,1,0846,4.8355,4.85494,4.85494,4.85494,101100
001,38,1,0846,4.50215,4.53515,4.53515,4.53515,110101
001,39,1,0846,4.30414,4.34899,4.34899,4.34899,010000
001,40,1,0846,4.82483,4.85494,4.85494,4.85494,101100
001,41,1,0846,4.83609,4.85494,4.85494,4.85494,101100
001,42,1,0846,4.31604,4.34899,4.34899,4.34899,010000
001,43,1,0846,4.3289,4.34899,4.34899,4.34899,010000
001,44,1,0846,4.32699,4.34899,4.34899,4.34899,010000
001,45,1,0846,4.52182,4.53515,4.53515,4.53515,110101
001,46,1,0846,4.8142,4.85494,4.85494,4.85494,101100
001,47,1,0846,4.3066,4.35536,4.34899,4.35536,011100
001,48,1,0846,4.51862,4.53515,4.53515,4.53515,110101
001,49,1,0846,4.82998,4.85494,4.85494,4.85494,101100
001,50,1,0846,4.84064,4.85494,4.85494,4.85494,101100
001,51,1,0846,4.51539,4.62782,4.53515,4.62782,100111
001,52,1,0846,4.81342,4.85494,4.85494,4.85494,101100
001,53,1,0846,4.30617,4.34899,4.34899,4.34899,010000
001,54,1,0846,4.82123,4.85494,4.85494,4.85494,101100
001,55,1,0846,4.81691,4.85494,4.85494,4.85494,101100
001,56,1,0846,4.83301,4.85494,4.85494,4.85494,101100
001,57,1,0846,4.33309,4.34899,4.34899,4.34899,010000
001,58,1,0846,4.81616,4.85494,4.85494,4.85494,101100
001,59,1,0846,4.32885,4.35536,4.34899,4.35536,011100
001,60,1,0846,4.5001,4.53515,4.53515,4.53515,110101
001,61,1,0846,4.82565,4.85494,4.85494,4.85494,101100
001,62,1,0846,4.32713,4.34899,4.34899,4.34899,010000
001,63,1,0846,4.82076,4.85494,4.85494,4.85494,101100
001,64,1,0846,4.82299,4.85494,4.85494,4.85494,101100
001,65,1,0846,4.31847,4.35536,4.34899,4.35536,011100
001,66,1,0846,4.82523,4.85494,4.85494,4.85494,101100
001,67,1,0846,4.83638,4.85494,4.85494,4.85494,101100
001,68,1,0846,4.81135,4.85494,4.85494,4.85494,101100
001,69,1,0846,4.82688,4.85494,4.85494,4.85494,101100
001,70,1,0846,4.60695,4.62782,4.62782,4.62782,100111
001,71,1,0846,4.83299,4.85494,4.85494,4.85494,101100
001,72,1,0846,4.37492,4.53515,4.34899,4.53515,110101
001,73,1,0846,4.51965,4.53515,4.53515,4.53515,110101
001,74,1,0846,4.83856,4.85494,4.85494,4.85494,101100
001,75,1,0846,4.83437,4.85494,4.85494,4.85494,101100
001,76,1,0846,4.31876,4.34899,4.34899,4.34899,010000
001,77,1,0846,4.82358,4.85494,4.85494,4.85494,101100
001,78,1,0846,4.8276,4.85494,4.85494,4.85494,101100
001,79,1,0846,4.31555,4.34899,4.34899,4.34899,010000
001,80,1,0846,4.32118,4.35536,4.34899,4.35536,011100
001,81,1,0846,4.79956,4.85494,4.85494,4.85494,101100
001,82,1,0846,4.82034,4.85494,4.85494,4.85494,101100
