"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"44",811,43,5.27297,0,5.27297,5.27297,100,3.68276,0.666666666666667,0.4375
"45",811,44,5.27297,0,5.27297,5.27297,100,3.8114268,0.5,0.761904761904762
"46",811,45,5.27297,0,5.27297,5.27297,100,4.551669,0.666666666666667,0.5
"47",811,46,5.27297,0,5.27297,5.27297,100,3.8164816,0.666666666666667,0.5625
"48",811,47,5.27297,0,5.27297,5.27297,100,4.692521,0.833333333333333,0.285714285714286
"49",811,48,5.27297,0,5.27297,5.27297,100,3.1274178,0.333333333333333,0.9375
"50",811,49,5.27297,0,5.27297,5.27297,100,3.86766,0.5,0.80952380952381
"51",811,50,5.27297,0,5.27297,5.27297,100,2.6638716,0.5,0.857142857142857
"52",811,51,5.27297,0,5.27297,5.27297,100,3.539911,0.666666666666667,0.625
"53",811,52,5.27297,0,5.27297,5.27297,100,2.7238967,0.5,0.904761904761905
"54",811,53,5.27297,0,5.27297,5.27297,100,3.4641389,0.666666666666667,0.6875
"55",811,54,5.27297,0,5.27297,5.27297,100,2.7289515,0.666666666666667,0.75
"56",811,55,5.27297,0,5.27297,5.27297,100,3.6049909,0.833333333333333,0.428571428571429
"57",811,56,5.27297,0,5.27297,5.27297,100,3.3116108,0.5,0.952380952380952
"58",811,57,5.27297,0,5.27297,5.27297,100,4.051853,0.666666666666667,0.8125
"59",811,58,5.27297,0,5.27297,5.27297,100,2.8480646,0.666666666666667,0.875
"60",811,59,5.27297,0,5.27297,5.27297,100,3.724104,0.833333333333333,0.571428571428571
"61",811,60,5.27297,0,5.27297,5.27297,100,3.8527708,0.666666666666667,0.9375
"62",811,61,5.27297,0,5.27297,5.27297,100,4.593013,0.833333333333333,0.714285714285714
"63",811,62,5.27297,0,5.27297,5.27297,100,3.8578256,0.833333333333333,0.857142857142857
"64",811,63,5.27297,0,5.27297,5.27297,100,4.733865,1,0.5
