rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness,final_max_org_fitness,final_max_org_genotype
000,1,0,0811,5.23896,5.27297,5.27297,5.27297,111100
000,2,0,0811,5.24618,5.27297,5.27297,5.27297,111100
000,3,0,0811,5.23857,5.27297,5.27297,5.27297,111100
000,4,0,0811,5.25295,5.27297,5.27297,5.27297,111100
000,5,0,0811,5.22304,5.27297,5.27297,5.27297,111100
000,6,0,0811,5.22603,5.27297,5.27297,5.27297,111100
000,7,0,0811,5.21566,5.27297,5.27297,5.27297,111100
000,8,0,0811,5.25324,5.27297,5.27297,5.27297,111100
000,9,0,0811,5.24576,5.27297,5.27297,5.27297,111100
000,10,0,0811,5.2349,5.27297,5.27297,5.27297,111100
000,11,0,0811,5.25802,5.27297,5.27297,5.27297,111100
000,12,0,0811,5.24769,5.27297,5.27297,5.27297,111100
000,13,0,0811,5.24578,5.27297,5.27297,5.27297,111100
000,14,0,0811,5.24269,5.27297,5.27297,5.27297,111100
000,15,0,0811,5.25131,5.27297,5.27297,5.27297,111100
000,16,0,0811,5.23486,5.27297,5.27297,5.27297,111100
000,17,0,0811,5.24522,5.27297,5.27297,5.27297,111100
000,18,0,0811,5.24472,5.27297,5.27297,5.27297,111100
000,19,0,0811,5.24192,5.27297,5.27297,5.27297,111100
000,20,0,0811,5.23332,5.27297,5.27297,5.27297,111100
000,21,0,0811,5.23731,5.27297,5.27297,5.27297,111100
000,22,0,0811,5.23858,5.27297,5.27297,5.27297,111100
000,23,0,0811,5.24111,5.27297,5.27297,5.27297,111100
000,24,0,0811,5.2464,5.27297,5.27297,5.27297,111100
000,25,0,0811,5.24342,5.27297,5.27297,5.27297,111100
000,26,0,0811,5.2233,5.27297,5.27297,5.27297,111100
000,27,0,0811,5.24166,5.27297,5.27297,5.27297,111100
000,28,0,0811,5.23353,5.27297,5.27297,5.27297,111100
000,29,0,0811,5.23798,5.27297,5.27297,5.27297,111100
000,30,0,0811,5.24041,5.27297,5.27297,5.27297,111100
000,31,0,0811,5.23932,5.27297,5.27297,5.27297,111100
000,32,0,0811,5.25927,5.27297,5.27297,5.27297,111100
000,33,0,0811,5.22346,5.27297,5.27297,5.27297,111100
000,34,0,0811,5.2492,5.27297,5.27297,5.27297,111100
000,35,0,0811,5.25478,5.27297,5.27297,5.27297,111100
000,36,0,0811,5.24139,5.27297,5.27297,5.27297,111100
000,37,0,0811,5.22949,5.27297,5.27297,5.27297,111100
000,38,0,0811,5.25137,5.27297,5.27297,5.27297,111100
000,39,0,0811,5.24294,5.27297,5.27297,5.27297,111100
000,40,0,0811,5.23265,5.27297,5.27297,5.27297,111100
000,41,0,0811,5.23661,5.27297,5.27297,5.27297,111100
000,42,0,0811,5.2503,5.27297,5.27297,5.27297,111100
000,43,0,0811,5.23916,5.27297,5.27297,5.27297,111100
000,44,0,0811,5.24934,5.27297,5.27297,5.27297,111100
000,45,0,0811,5.2534,5.27297,5.27297,5.27297,111100
000,46,0,0811,5.23893,5.27297,5.27297,5.27297,111100
000,47,0,0811,5.22619,5.27297,5.27297,5.27297,111100
000,48,0,0811,5.2499,5.27297,5.27297,5.27297,111100
000,49,0,0811,5.23921,5.27297,5.27297,5.27297,111100
000,50,0,0811,5.23305,5.27297,5.27297,5.27297,111100
000,51,0,0811,5.24202,5.27297,5.27297,5.27297,111100
000,52,0,0811,5.24937,5.27297,5.27297,5.27297,111100
000,53,0,0811,5.24733,5.27297,5.27297,5.27297,111100
000,54,0,0811,5.23704,5.27297,5.27297,5.27297,111100
000,55,0,0811,5.23418,5.27297,5.27297,5.27297,111100
000,56,0,0811,5.23179,5.27297,5.27297,5.27297,111100
000,57,0,0811,5.24365,5.27297,5.27297,5.27297,111100
000,58,0,0811,5.25453,5.27297,5.27297,5.27297,111100
000,59,0,0811,5.25034,5.27297,5.27297,5.27297,111100
000,60,0,0811,5.23403,5.27297,5.27297,5.27297,111100
000,61,0,0811,5.25624,5.27297,5.27297,5.27297,111100
000,62,0,0811,5.23815,5.27297,5.27297,5.27297,111100
000,63,0,0811,5.25878,5.27297,5.27297,5.27297,111100
000,64,0,0811,5.23987,5.27297,5.27297,5.27297,111100
000,65,0,0811,5.2531,5.27297,5.27297,5.27297,111100
000,66,0,0811,5.2358,5.27297,5.27297,5.27297,111100
000,67,0,0811,5.23139,5.27297,5.27297,5.27297,111100
000,68,0,0811,5.2474,5.27297,5.27297,5.27297,111100
000,69,0,0811,5.23438,5.27297,5.27297,5.27297,111100
000,70,0,0811,5.23924,5.27297,5.27297,5.27297,111100
000,71,0,0811,5.23637,5.27297,5.27297,5.27297,111100
000,72,0,0811,5.23244,5.27297,5.27297,5.27297,111100
000,73,0,0811,5.24059,5.27297,5.27297,5.27297,111100
000,74,0,0811,5.23034,5.27297,5.27297,5.27297,111100
000,75,0,0811,5.23923,5.27297,5.27297,5.27297,111100
000,76,0,0811,5.2372,5.27297,5.27297,5.27297,111100
000,77,0,0811,5.23981,5.27297,5.27297,5.27297,111100
000,78,0,0811,5.24676,5.27297,5.27297,5.27297,111100
000,79,0,0811,5.22694,5.27297,5.27297,5.27297,111100
000,80,0,0811,5.24215,5.27297,5.27297,5.27297,111100
000,81,0,0811,5.25123,5.27297,5.27297,5.27297,111100
000,82,0,0811,5.24988,5.27297,5.27297,5.27297,111100
000,83,0,0811,5.25886,5.27297,5.27297,5.27297,111100
000,84,0,0811,5.24159,5.27297,5.27297,5.27297,111100
000,85,0,0811,5.23197,5.27297,5.27297,5.27297,111100
000,86,0,0811,5.23674,5.27297,5.27297,5.27297,111100
000,87,0,0811,5.25227,5.27297,5.27297,5.27297,111100
000,88,0,0811,5.24316,5.27297,5.27297,5.27297,111100
000,89,0,0811,5.23094,5.27297,5.27297,5.27297,111100
000,90,0,0811,5.22379,5.27297,5.27297,5.27297,111100
000,91,0,0811,5.22725,5.27297,5.27297,5.27297,111100
000,92,0,0811,5.23546,5.27297,5.27297,5.27297,111100
000,93,0,0811,5.23967,5.27297,5.27297,5.27297,111100
000,94,0,0811,5.24525,5.27297,5.27297,5.27297,111100
000,95,0,0811,5.23227,5.27297,5.27297,5.27297,111100
000,96,0,0811,5.24259,5.27297,5.27297,5.27297,111100
000,97,0,0811,5.24749,5.27297,5.27297,5.27297,111100
000,98,0,0811,5.25295,5.27297,5.27297,5.27297,111100
000,99,0,0811,5.24607,5.27297,5.27297,5.27297,111100
000,100,0,0811,5.24058,5.27297,5.27297,5.27297,111100
001,1,1,0811,5.23214,5.27297,5.27297,5.27297,111100
001,2,1,0811,5.23925,5.27297,5.27297,5.27297,111100
001,3,1,0811,5.24265,5.27297,5.27297,5.27297,111100
001,4,1,0811,5.23444,5.27297,5.27297,5.27297,111100
001,5,1,0811,5.21108,5.27297,5.27297,5.27297,111100
001,6,1,0811,5.23301,5.27297,5.27297,5.27297,111100
001,7,1,0811,5.24927,5.27297,5.27297,5.27297,111100
001,8,1,0811,5.25068,5.27297,5.27297,5.27297,111100
001,9,1,0811,5.23198,5.27297,5.27297,5.27297,111100
001,10,1,0811,5.24326,5.27297,5.27297,5.27297,111100
001,11,1,0811,5.23763,5.27297,5.27297,5.27297,111100
001,12,1,0811,5.23346,5.27297,5.27297,5.27297,111100
001,13,1,0811,5.25341,5.27297,5.27297,5.27297,111100
001,14,1,0811,5.24014,5.27297,5.27297,5.27297,111100
001,15,1,0811,5.25566,5.27297,5.27297,5.27297,111100
001,16,1,0811,5.2352,5.27297,5.27297,5.27297,111100
001,17,1,0811,5.24171,5.27297,5.27297,5.27297,111100
001,18,1,0811,5.2219,5.27297,5.27297,5.27297,111100
001,19,1,0811,5.23764,5.27297,5.27297,5.27297,111100
001,20,1,0811,5.24078,5.27297,5.27297,5.27297,111100
001,21,1,0811,5.22434,5.27297,5.27297,5.27297,111100
001,22,1,0811,5.23558,5.27297,5.27297,5.27297,111100
001,23,1,0811,5.23775,5.27297,5.27297,5.27297,111100
001,24,1,0811,5.23556,5.27297,5.27297,5.27297,111100
001,25,1,0811,5.23655,5.27297,5.27297,5.27297,111100
001,26,1,0811,5.22443,5.27297,5.27297,5.27297,111100
001,27,1,0811,5.237,5.27297,5.27297,5.27297,111100
001,28,1,0811,5.24911,5.27297,5.27297,5.27297,111100
001,29,1,0811,5.2506,5.27297,5.27297,5.27297,111100
001,30,1,0811,5.24814,5.27297,5.27297,5.27297,111100
001,31,1,0811,5.25354,5.27297,5.27297,5.27297,111100
001,32,1,0811,5.24729,5.27297,5.27297,5.27297,111100
001,33,1,0811,5.23845,5.27297,5.27297,5.27297,111100
001,34,1,0811,5.23663,5.27297,5.27297,5.27297,111100
001,35,1,0811,5.24709,5.27297,5.27297,5.27297,111100
001,36,1,0811,5.23746,5.27297,5.27297,5.27297,111100
001,37,1,0811,5.24453,5.27297,5.27297,5.27297,111100
001,38,1,0811,5.25389,5.27297,5.27297,5.27297,111100
001,39,1,0811,5.24375,5.27297,5.27297,5.27297,111100
001,40,1,0811,5.24984,5.27297,5.27297,5.27297,111100
001,41,1,0811,5.21956,5.27297,5.27297,5.27297,111100
001,42,1,0811,5.24745,5.27297,5.27297,5.27297,111100
001,43,1,0811,5.24806,5.27297,5.27297,5.27297,111100
001,44,1,0811,5.25147,5.27297,5.27297,5.27297,111100
001,45,1,0811,5.2494,5.27297,5.27297,5.27297,111100
001,46,1,0811,5.2284,5.27297,5.27297,5.27297,111100
001,47,1,0811,5.23413,5.27297,5.27297,5.27297,111100
001,48,1,0811,5.24507,5.27297,5.27297,5.27297,111100
001,49,1,0811,5.23804,5.27297,5.27297,5.27297,111100
001,50,1,0811,5.24914,5.27297,5.27297,5.27297,111100
001,51,1,0811,5.25302,5.27297,5.27297,5.27297,111100
001,52,1,0811,5.23696,5.27297,5.27297,5.27297,111100
001,53,1,0811,5.24538,5.27297,5.27297,5.27297,111100
001,54,1,0811,5.25312,5.27297,5.27297,5.27297,111100
001,55,1,0811,5.24758,5.27297,5.27297,5.27297,111100
001,56,1,0811,5.23839,5.27297,5.27297,5.27297,111100
001,57,1,0811,5.24129,5.27297,5.27297,5.27297,111100
001,58,1,0811,5.26095,5.27297,5.27297,5.27297,111100
001,59,1,0811,5.23872,5.27297,5.27297,5.27297,111100
001,60,1,0811,5.23739,5.27297,5.27297,5.27297,111100
001,61,1,0811,5.23899,5.27297,5.27297,5.27297,111100
001,62,1,0811,5.24302,5.27297,5.27297,5.27297,111100
001,63,1,0811,5.23506,5.27297,5.27297,5.27297,111100
001,64,1,0811,5.24808,5.27297,5.27297,5.27297,111100
001,65,1,0811,5.25294,5.27297,5.27297,5.27297,111100
001,66,1,0811,5.22891,5.27297,5.27297,5.27297,111100
001,67,1,0811,5.23208,5.27297,5.27297,5.27297,111100
