rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness,final_max_org_fitness,final_max_org_genotype
000,1,0,0803,3.2669,3.29318,3.29318,3.29318,000101
000,2,0,0803,3.26481,3.29318,3.28753,3.29318,000101
000,3,0,0803,3.26999,3.29318,3.29318,3.29318,000101
000,4,0,0803,3.26932,3.29318,3.29318,3.29318,000101
000,5,0,0803,3.27125,3.29318,3.29318,3.29318,000101
000,6,0,0803,3.28069,3.29318,3.29318,3.29318,000101
000,7,0,0803,3.26721,3.29318,3.29318,3.29318,000101
000,8,0,0803,3.27615,3.29318,3.28753,3.29318,000101
000,9,0,0803,3.27857,3.29318,3.29318,3.29318,000101
000,10,0,0803,3.26423,3.29318,3.29318,3.29318,000101
000,11,0,0803,3.27683,3.29318,3.29318,3.29318,000101
000,12,0,0803,3.27333,3.29318,3.29318,3.29318,000101
000,13,0,0803,3.26791,3.29318,3.29318,3.29318,000101
000,14,0,0803,3.27978,3.29318,3.29318,3.29318,000101
000,15,0,0803,3.28155,3.29318,3.28753,3.29318,000101
000,16,0,0803,3.27928,3.29318,3.29318,3.29318,000101
000,17,0,0803,3.28028,3.29318,3.28753,3.29318,000101
000,18,0,0803,3.2767,3.29318,3.29318,3.29318,000101
000,19,0,0803,3.27892,3.29318,3.29318,3.29318,000101
000,20,0,0803,3.27113,3.29318,3.29318,3.29318,000101
000,21,0,0803,3.27204,3.29318,3.28753,3.29318,000101
000,22,0,0803,3.27169,3.29318,3.29318,3.29318,000101
000,23,0,0803,3.28153,3.29318,3.29318,3.29318,000101
000,24,0,0803,3.27964,3.29318,3.29318,3.29318,000101
000,25,0,0803,3.27465,3.29318,3.28753,3.29318,000101
000,26,0,0803,3.27729,3.29318,3.28753,3.29318,000101
000,27,0,0803,3.27769,3.29318,3.29318,3.29318,000101
000,28,0,0803,3.27679,3.29318,3.29318,3.29318,000101
000,29,0,0803,3.27708,3.29318,3.29318,3.29318,000101
000,30,0,0803,3.27733,3.29318,3.29318,3.29318,000101
000,31,0,0803,3.27387,3.29318,3.29318,3.29318,000101
000,32,0,0803,3.27841,3.29318,3.29318,3.29318,000101
000,33,0,0803,3.27036,3.29318,3.28753,3.29318,000101
000,34,0,0803,3.26745,3.29318,3.29318,3.29318,000101
000,35,0,0803,3.2825,3.29318,3.29318,3.29318,000101
000,36,0,0803,3.27702,3.29318,3.29318,3.29318,000101
000,37,0,0803,3.27201,3.29318,3.29318,3.29318,000101
000,38,0,0803,3.27232,3.29318,3.29318,3.29318,000101
000,39,0,0803,3.28207,3.29318,3.29318,3.29318,000101
000,40,0,0803,3.27625,3.29318,3.29318,3.29318,000101
000,41,0,0803,3.28282,3.29318,3.29318,3.29318,000101
000,42,0,0803,3.27725,3.29318,3.29318,3.29318,000101
000,43,0,0803,3.27852,3.29318,3.29318,3.29318,000101
000,44,0,0803,3.27689,3.29318,3.29318,3.29318,000101
000,45,0,0803,3.28078,3.29318,3.29318,3.29318,000101
000,46,0,0803,3.25411,3.29318,3.29318,3.29318,000101
000,47,0,0803,3.27556,3.29318,3.29318,3.29318,000101
000,48,0,0803,3.27746,3.29318,3.29318,3.29318,000101
000,49,0,0803,3.27215,3.29318,3.29318,3.29318,000101
000,50,0,0803,3.27693,3.29318,3.29318,3.29318,000101
000,51,0,0803,3.28209,3.29318,3.29318,3.29318,000101
000,52,0,0803,3.27546,3.29318,3.29318,3.29318,000101
000,53,0,0803,3.26815,3.29318,3.29318,3.29318,000101
000,54,0,0803,3.27275,3.29318,3.29318,3.29318,000101
000,55,0,0803,3.2811,3.29318,3.28753,3.29318,000101
000,56,0,0803,3.27699,3.29318,3.29318,3.29318,000101
000,57,0,0803,3.27996,3.29318,3.29318,3.29318,000101
000,58,0,0803,3.26572,3.29318,3.29318,3.29318,000101
000,59,0,0803,3.27663,3.29318,3.29318,3.29318,000101
000,60,0,0803,3.2825,3.29318,3.29318,3.29318,000101
000,61,0,0803,3.26983,3.29318,3.29318,3.29318,000101
000,62,0,0803,3.27096,3.29318,3.28753,3.29318,000101
000,63,0,0803,3.27151,3.29318,3.29318,3.29318,000101
000,64,0,0803,3.2785,3.29318,3.29318,3.29318,000101
000,65,0,0803,3.27378,3.29318,3.28753,3.29318,000101
000,66,0,0803,3.28055,3.29318,3.29318,3.29318,000101
000,67,0,0803,3.27513,3.29318,3.29318,3.29318,000101
000,68,0,0803,3.27708,3.29318,3.29318,3.29318,000101
000,69,0,0803,3.27936,3.29318,3.28753,3.29318,000101
000,70,0,0803,3.26994,3.29318,3.29318,3.29318,000101
000,71,0,0803,3.27668,3.29318,3.29318,3.29318,000101
000,72,0,0803,3.26877,3.29318,3.29318,3.29318,000101
000,73,0,0803,3.27619,3.29318,3.29318,3.29318,000101
000,74,0,0803,3.27916,3.29318,3.29318,3.29318,000101
000,75,0,0803,3.27742,3.29318,3.29318,3.29318,000101
000,76,0,0803,3.27884,3.29318,3.29318,3.29318,000101
000,77,0,0803,3.27588,3.29318,3.29318,3.29318,000101
000,78,0,0803,3.27905,3.29318,3.28753,3.29318,000101
000,79,0,0803,3.28211,3.29318,3.29318,3.29318,000101
000,80,0,0803,3.27519,3.29318,3.28753,3.29318,000101
000,81,0,0803,3.27605,3.29318,3.29318,3.29318,000101
000,82,0,0803,3.27663,3.29318,3.29318,3.29318,000101
000,83,0,0803,3.28145,3.29318,3.29318,3.29318,000101
000,84,0,0803,3.27848,3.29318,3.28753,3.29318,000101
000,85,0,0803,3.26942,3.29318,3.29318,3.29318,000101
000,86,0,0803,3.26777,3.29318,3.29318,3.29318,000101
000,87,0,0803,3.2771,3.29318,3.29318,3.29318,000101
000,88,0,0803,3.27941,3.29318,3.28753,3.29318,000101
000,89,0,0803,3.27927,3.29318,3.29318,3.29318,000101
000,90,0,0803,3.28093,3.29318,3.29318,3.29318,000101
000,91,0,0803,3.28502,3.29318,3.29318,3.29318,000101
000,92,0,0803,3.27769,3.29318,3.28753,3.29318,000101
000,93,0,0803,3.26771,3.29318,3.28753,3.29318,000101
000,94,0,0803,3.26955,3.29318,3.28753,3.29318,000101
000,95,0,0803,3.26694,3.29318,3.29318,3.29318,000101
000,96,0,0803,3.27642,3.29318,3.29318,3.29318,000101
000,97,0,0803,3.28141,3.29318,3.29318,3.29318,000101
000,98,0,0803,3.27678,3.29318,3.29318,3.29318,000101
000,99,0,0803,3.27752,3.29318,3.29318,3.29318,000101
000,100,0,0803,3.27057,3.29318,3.29318,3.29318,000101
001,1,1,0803,3.27686,3.29318,3.28753,3.29318,000101
001,2,1,0803,3.27948,3.29318,3.29318,3.29318,000101
001,3,1,0803,3.27633,3.29318,3.29318,3.29318,000101
001,4,1,0803,3.27544,3.29318,3.29318,3.29318,000101
001,5,1,0803,3.26257,3.29318,3.29318,3.29318,000101
001,6,1,0803,3.27451,3.29318,3.29318,3.29318,000101
001,7,1,0803,3.27408,3.29318,3.29318,3.29318,000101
001,8,1,0803,3.26405,3.29318,3.29318,3.29318,000101
001,9,1,0803,3.26894,3.29318,3.29318,3.29318,000101
001,10,1,0803,3.2761,3.29318,3.29318,3.29318,000101
001,11,1,0803,3.27076,3.29318,3.29318,3.29318,000101
001,12,1,0803,3.28102,3.29318,3.29318,3.29318,000101
001,13,1,0803,3.27273,3.29318,3.29318,3.29318,000101
001,14,1,0803,3.27175,3.29318,3.29318,3.29318,000101
001,15,1,0803,3.28157,3.29318,3.29318,3.29318,000101
001,16,1,0803,3.26358,3.29318,3.29318,3.29318,000101
001,17,1,0803,3.27137,3.29318,3.29318,3.29318,000101
001,18,1,0803,3.27078,3.29318,3.29318,3.29318,000101
001,19,1,0803,3.28037,3.29318,3.29318,3.29318,000101
001,20,1,0803,3.27925,3.29318,3.29318,3.29318,000101
001,21,1,0803,3.27122,3.29318,3.29318,3.29318,000101
001,22,1,0803,3.28069,3.29318,3.29318,3.29318,000101
001,23,1,0803,3.2688,3.29318,3.29318,3.29318,000101
001,24,1,0803,3.27301,3.29318,3.29318,3.29318,000101
001,25,1,0803,3.27817,3.29318,3.28753,3.29318,000101
001,26,1,0803,3.27824,3.29318,3.29318,3.29318,000101
001,27,1,0803,3.27153,3.29318,3.28753,3.29318,000101
001,28,1,0803,3.28057,3.29318,3.29318,3.29318,000101
001,29,1,0803,3.27178,3.29318,3.29318,3.29318,000101
001,30,1,0803,3.28,3.29318,3.29318,3.29318,000101
001,31,1,0803,3.27054,3.29318,3.28753,3.29318,000101
001,32,1,0803,3.27894,3.29318,3.29318,3.29318,000101
001,33,1,0803,3.27774,3.29318,3.29318,3.29318,000101
001,34,1,0803,3.27183,3.29318,3.28753,3.29318,000101
001,35,1,0803,3.27033,3.29318,3.28753,3.29318,000101
001,36,1,0803,3.28023,3.29318,3.29318,3.29318,000101
001,37,1,0803,3.26838,3.29318,3.29318,3.29318,000101
001,38,1,0803,3.27384,3.29318,3.29318,3.29318,000101
001,39,1,0803,3.28023,3.29318,3.28753,3.29318,000101
001,40,1,0803,3.27094,3.29318,3.29318,3.29318,000101
001,41,1,0803,3.28007,3.29318,3.29318,3.29318,000101
001,42,1,0803,3.27292,3.29318,3.29318,3.29318,000101
001,43,1,0803,3.27107,3.29318,3.28753,3.29318,000101
001,44,1,0803,3.27848,3.29318,3.29318,3.29318,000101
001,45,1,0803,3.26923,3.29318,3.29318,3.29318,000101
001,46,1,0803,3.26935,3.29318,3.28753,3.29318,000101
001,47,1,0803,3.28416,3.29318,3.29318,3.29318,000101
001,48,1,0803,3.27157,3.29318,3.29318,3.29318,000101
001,49,1,0803,3.26748,3.29318,3.28753,3.29318,000101
001,50,1,0803,3.26175,3.29318,3.29318,3.29318,000101
001,51,1,0803,3.27486,3.29318,3.29318,3.29318,000101
001,52,1,0803,3.27322,3.29318,3.29318,3.29318,000101
001,53,1,0803,3.27754,3.29318,3.29318,3.29318,000101
001,54,1,0803,3.27924,3.29318,3.28753,3.29318,000101
