"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"1",0,1,3.82088,3.82088,0,0,1,1,1.969603,2.531488,0,0.5,0.166666666666667,0.142857142857143,0.561885
"2",0,2,3.82088,3.82088,0,0,1,1,1.969603,1.6799486,0,0.5,0.166666666666667,0.285714285714286,-0.2896544
"3",0,4,3.82088,3.82088,0,0,1,1,1.969603,2.113846,0,0.5,0.166666666666667,0.428571428571429,0.144243
"4",0,8,3.82088,3.82088,0,0,1,1,1.969603,2.59629,0,0.5,0.166666666666667,0.571428571428571,0.626687
"5",0,16,3.82088,3.82088,0,0,1,1,1.969603,2.32935,0,0.5,0.166666666666667,0.714285714285714,0.359747
"6",0,32,3.82088,3.82088,0,0,1,1,1.969603,2.128319,0,0.5,0.166666666666667,0.857142857142857,0.158716
"7",1,0,3.82088,3.82088,0,0,1,1,2.531488,1.969603,0.166666666666667,0.142857142857143,0,0.5,-0.561885
"8",1,3,3.82088,3.82088,0,0,1,1,2.531488,2.2418336,0.166666666666667,0.142857142857143,0.333333333333333,0.0625,-0.2896544
"9",1,5,3.82088,3.82088,0,0,1,1,2.531488,2.675731,0.166666666666667,0.142857142857143,0.333333333333333,0.125,0.144243
"10",1,9,3.82088,3.82088,0,0,1,1,2.531488,3.158175,0.166666666666667,0.142857142857143,0.333333333333333,0.25,0.626687
"11",1,17,3.82088,3.82088,0,0,1,1,2.531488,2.891235,0.166666666666667,0.142857142857143,0.333333333333333,0.4375,0.359747
"12",1,33,3.82088,3.82088,0,0,1,1,2.531488,2.690204,0.166666666666667,0.142857142857143,0.333333333333333,0.6875,0.158716
"13",2,3,3.82088,3.82088,0,0,1,1,1.6799486,2.2418336,0.166666666666667,0.285714285714286,0.333333333333333,0.0625,0.561885
"14",2,0,3.82088,3.82088,0,0,1,1,1.6799486,1.969603,0.166666666666667,0.285714285714286,0,0.5,0.2896544
"15",2,6,3.82088,3.82088,0,0,1,1,1.6799486,1.8241916,0.166666666666667,0.285714285714286,0.333333333333333,0.1875,0.144243
"16",2,10,3.82088,3.82088,0,0,1,1,1.6799486,2.3066356,0.166666666666667,0.285714285714286,0.333333333333333,0.3125,0.626687
"17",2,18,3.82088,3.82088,0,0,1,1,1.6799486,2.0396956,0.166666666666667,0.285714285714286,0.333333333333333,0.5,0.359747
"18",2,34,3.82088,3.82088,0,0,1,1,1.6799486,1.8386646,0.166666666666667,0.285714285714286,0.333333333333333,0.75,0.158716
"19",3,2,3.82088,3.82088,0,0,1,1,2.2418336,1.6799486,0.333333333333333,0.0625,0.166666666666667,0.285714285714286,-0.561885
"20",3,1,3.82088,3.82088,0,0,1,1,2.2418336,2.531488,0.333333333333333,0.0625,0.166666666666667,0.142857142857143,0.2896544
"21",3,7,3.82088,3.82088,0,0,1,1,2.2418336,2.3860766,0.333333333333333,0.0625,0.5,0.0476190476190476,0.144243
"22",3,11,3.82088,3.82088,0,0,1,1,2.2418336,2.8685206,0.333333333333333,0.0625,0.5,0.0952380952380952,0.626687
"23",3,19,3.82088,3.82088,0,0,1,1,2.2418336,2.6015806,0.333333333333333,0.0625,0.5,0.238095238095238,0.359747
"24",3,35,3.82088,3.82088,0,0,1,1,2.2418336,2.4005496,0.333333333333333,0.0625,0.5,0.523809523809524,0.158716
"25",4,5,3.82088,3.82088,0,0,1,1,2.113846,2.675731,0.166666666666667,0.428571428571429,0.333333333333333,0.125,0.561885000000001
"26",4,6,3.82088,3.82088,0,0,1,1,2.113846,1.8241916,0.166666666666667,0.428571428571429,0.333333333333333,0.1875,-0.2896544
"27",4,0,3.82088,3.82088,0,0,1,1,2.113846,1.969603,0.166666666666667,0.428571428571429,0,0.5,-0.144243
"28",4,12,3.82088,3.82088,0,0,1,1,2.113846,2.740533,0.166666666666667,0.428571428571429,0.333333333333333,0.375,0.626687
"29",4,20,3.82088,3.82088,0,0,1,1,2.113846,2.473593,0.166666666666667,0.428571428571429,0.333333333333333,0.5625,0.359747
"30",4,36,3.82088,3.82088,0,0,1,1,2.113846,2.272562,0.166666666666667,0.428571428571429,0.333333333333333,0.8125,0.158716
"31",5,4,3.82088,3.82088,0,0,1,1,2.675731,2.113846,0.333333333333333,0.125,0.166666666666667,0.428571428571429,-0.561885000000001
"32",5,7,3.82088,3.82088,0,0,1,1,2.675731,2.3860766,0.333333333333333,0.125,0.5,0.0476190476190476,-0.2896544
"33",5,1,3.82088,3.82088,0,0,1,1,2.675731,2.531488,0.333333333333333,0.125,0.166666666666667,0.142857142857143,-0.144243
"34",5,13,3.82088,3.82088,0,0,1,1,2.675731,3.302418,0.333333333333333,0.125,0.5,0.142857142857143,0.626687
"35",5,21,3.82088,3.82088,0,0,1,1,2.675731,3.035478,0.333333333333333,0.125,0.5,0.285714285714286,0.359747
"36",5,37,3.82088,3.82088,0,0,1,1,2.675731,2.834447,0.333333333333333,0.125,0.5,0.571428571428571,0.158716
"37",6,7,3.82088,3.82088,0,0,1,1,1.8241916,2.3860766,0.333333333333333,0.1875,0.5,0.0476190476190476,0.561885
"38",6,4,3.82088,3.82088,0,0,1,1,1.8241916,2.113846,0.333333333333333,0.1875,0.166666666666667,0.428571428571429,0.2896544
"39",6,2,3.82088,3.82088,0,0,1,1,1.8241916,1.6799486,0.333333333333333,0.1875,0.166666666666667,0.285714285714286,-0.144243
"40",6,14,3.82088,3.82088,0,0,1,1,1.8241916,2.4508786,0.333333333333333,0.1875,0.5,0.19047619047619,0.626687
"41",6,22,3.82088,3.82088,0,0,1,1,1.8241916,2.1839386,0.333333333333333,0.1875,0.5,0.333333333333333,0.359747
"42",6,38,3.82088,3.82088,0,0,1,1,1.8241916,1.9829076,0.333333333333333,0.1875,0.5,0.619047619047619,0.158716
"43",7,6,3.82088,3.82088,0,0,1,1,2.3860766,1.8241916,0.5,0.0476190476190476,0.333333333333333,0.1875,-0.561885
"44",7,5,3.82088,3.82088,0,0,1,1,2.3860766,2.675731,0.5,0.0476190476190476,0.333333333333333,0.125,0.2896544
"45",7,3,3.82088,3.82088,0,0,1,1,2.3860766,2.2418336,0.5,0.0476190476190476,0.333333333333333,0.0625,-0.144243
"46",7,15,3.82088,3.82088,0,0,1,1,2.3860766,3.0127636,0.5,0.0476190476190476,0.666666666666667,0.0625,0.626687
"47",7,23,3.82088,3.82088,0,0,1,1,2.3860766,2.7458236,0.5,0.0476190476190476,0.666666666666667,0.125,0.359747
"48",7,39,3.82088,3.82088,0,0,1,1,2.3860766,2.5447926,0.5,0.0476190476190476,0.666666666666667,0.375,0.158716
"49",8,9,3.82088,3.82088,0,0,1,1,2.59629,3.158175,0.166666666666667,0.571428571428571,0.333333333333333,0.25,0.561885
"50",8,10,3.82088,3.82088,0,0,1,1,2.59629,2.3066356,0.166666666666667,0.571428571428571,0.333333333333333,0.3125,-0.2896544
"51",8,12,3.82088,3.82088,0,0,1,1,2.59629,2.740533,0.166666666666667,0.571428571428571,0.333333333333333,0.375,0.144243
"52",8,0,3.82088,3.82088,0,0,1,1,2.59629,1.969603,0.166666666666667,0.571428571428571,0,0.5,-0.626687
"53",8,24,3.82088,3.82088,0,0,1,1,2.59629,2.956037,0.166666666666667,0.571428571428571,0.333333333333333,0.625,0.359747
"54",8,40,3.82088,3.82088,0,0,1,1,2.59629,2.755006,0.166666666666667,0.571428571428571,0.333333333333333,0.875,0.158716
"55",9,8,3.82088,3.82088,0,0,1,1,3.158175,2.59629,0.333333333333333,0.25,0.166666666666667,0.571428571428571,-0.561885
"56",9,11,3.82088,3.82088,0,0,1,1,3.158175,2.8685206,0.333333333333333,0.25,0.5,0.0952380952380952,-0.2896544
"57",9,13,3.82088,3.82088,0,0,1,1,3.158175,3.302418,0.333333333333333,0.25,0.5,0.142857142857143,0.144242999999999
"58",9,1,3.82088,3.82088,0,0,1,1,3.158175,2.531488,0.333333333333333,0.25,0.166666666666667,0.142857142857143,-0.626687
"59",9,25,3.82088,3.82088,0,0,1,1,3.158175,3.517922,0.333333333333333,0.25,0.5,0.380952380952381,0.359747
"60",9,41,3.82088,3.82088,0,0,1,1,3.158175,3.316891,0.333333333333333,0.25,0.5,0.666666666666667,0.158716
"61",10,11,3.82088,3.82088,0,0,1,1,2.3066356,2.8685206,0.333333333333333,0.3125,0.5,0.0952380952380952,0.561885000000001
"62",10,8,3.82088,3.82088,0,0,1,1,2.3066356,2.59629,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,0.2896544
"63",10,14,3.82088,3.82088,0,0,1,1,2.3066356,2.4508786,0.333333333333333,0.3125,0.5,0.19047619047619,0.144243
"64",10,2,3.82088,3.82088,0,0,1,1,2.3066356,1.6799486,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,-0.626687
"65",10,26,3.82088,3.82088,0,0,1,1,2.3066356,2.6663826,0.333333333333333,0.3125,0.5,0.428571428571429,0.359747
"66",10,42,3.82088,3.82088,0,0,1,1,2.3066356,2.4653516,0.333333333333333,0.3125,0.5,0.714285714285714,0.158716
"67",11,10,3.82088,3.82088,0,0,1,1,2.8685206,2.3066356,0.5,0.0952380952380952,0.333333333333333,0.3125,-0.561885000000001
"68",11,9,3.82088,3.82088,0,0,1,1,2.8685206,3.158175,0.5,0.0952380952380952,0.333333333333333,0.25,0.2896544
"69",11,15,3.82088,3.82088,0,0,1,1,2.8685206,3.0127636,0.5,0.0952380952380952,0.666666666666667,0.0625,0.144242999999999
"70",11,3,3.82088,3.82088,0,0,1,1,2.8685206,2.2418336,0.5,0.0952380952380952,0.333333333333333,0.0625,-0.626687
"71",11,27,3.82088,3.82088,0,0,1,1,2.8685206,3.2282676,0.5,0.0952380952380952,0.666666666666667,0.1875,0.359747
"72",11,43,3.82088,3.82088,0,0,1,1,2.8685206,3.0272366,0.5,0.0952380952380952,0.666666666666667,0.4375,0.158716
"73",12,13,3.82088,3.82088,0,0,1,1,2.740533,3.302418,0.333333333333333,0.375,0.5,0.142857142857143,0.561885
"74",12,14,3.82088,3.82088,0,0,1,1,2.740533,2.4508786,0.333333333333333,0.375,0.5,0.19047619047619,-0.2896544
"75",12,8,3.82088,3.82088,0,0,1,1,2.740533,2.59629,0.333333333333333,0.375,0.166666666666667,0.571428571428571,-0.144243
"76",12,4,3.82088,3.82088,0,0,1,1,2.740533,2.113846,0.333333333333333,0.375,0.166666666666667,0.428571428571429,-0.626687
"77",12,28,3.82088,3.82088,0,0,1,1,2.740533,3.10028,0.333333333333333,0.375,0.5,0.476190476190476,0.359747
"78",12,44,3.82088,3.82088,0,0,1,1,2.740533,2.899249,0.333333333333333,0.375,0.5,0.761904761904762,0.158716
"79",13,12,3.82088,3.82088,0,0,1,1,3.302418,2.740533,0.5,0.142857142857143,0.333333333333333,0.375,-0.561885
"80",13,15,3.82088,3.82088,0,0,1,1,3.302418,3.0127636,0.5,0.142857142857143,0.666666666666667,0.0625,-0.2896544
"81",13,9,3.82088,3.82088,0,0,1,1,3.302418,3.158175,0.5,0.142857142857143,0.333333333333333,0.25,-0.144242999999999
"82",13,5,3.82088,3.82088,0,0,1,1,3.302418,2.675731,0.5,0.142857142857143,0.333333333333333,0.125,-0.626687
"83",13,29,3.82088,3.82088,0,0,1,1,3.302418,3.662165,0.5,0.142857142857143,0.666666666666667,0.25,0.359747
"84",13,45,3.82088,3.82088,0,0,1,1,3.302418,3.461134,0.5,0.142857142857143,0.666666666666667,0.5,0.158716
"85",14,15,3.82088,3.82088,0,0,1,1,2.4508786,3.0127636,0.5,0.19047619047619,0.666666666666667,0.0625,0.561885
"86",14,12,3.82088,3.82088,0,0,1,1,2.4508786,2.740533,0.5,0.19047619047619,0.333333333333333,0.375,0.2896544
"87",14,10,3.82088,3.82088,0,0,1,1,2.4508786,2.3066356,0.5,0.19047619047619,0.333333333333333,0.3125,-0.144243
"88",14,6,3.82088,3.82088,0,0,1,1,2.4508786,1.8241916,0.5,0.19047619047619,0.333333333333333,0.1875,-0.626687
"89",14,30,3.82088,3.82088,0,0,1,1,2.4508786,2.8106256,0.5,0.19047619047619,0.666666666666667,0.3125,0.359747
"90",14,46,3.82088,3.82088,0,0,1,1,2.4508786,2.6095946,0.5,0.19047619047619,0.666666666666667,0.5625,0.158716
"91",15,14,3.82088,3.82088,0,0,1,1,3.0127636,2.4508786,0.666666666666667,0.0625,0.5,0.19047619047619,-0.561885
"92",15,13,3.82088,3.82088,0,0,1,1,3.0127636,3.302418,0.666666666666667,0.0625,0.5,0.142857142857143,0.2896544
"93",15,11,3.82088,3.82088,0,0,1,1,3.0127636,2.8685206,0.666666666666667,0.0625,0.5,0.0952380952380952,-0.144242999999999
"94",15,7,3.82088,3.82088,0,0,1,1,3.0127636,2.3860766,0.666666666666667,0.0625,0.5,0.0476190476190476,-0.626687
"95",15,31,3.82088,3.82088,0,0,1,1,3.0127636,3.3725106,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,0.359747
"96",15,47,3.82088,3.82088,0,0,1,1,3.0127636,3.1714796,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,0.158716
"97",16,17,3.82088,3.82088,0,0,1,1,2.32935,2.891235,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,0.561885
"98",16,18,3.82088,3.82088,0,0,1,1,2.32935,2.0396956,0.166666666666667,0.714285714285714,0.333333333333333,0.5,-0.2896544
"99",16,20,3.82088,3.82088,0,0,1,1,2.32935,2.473593,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,0.144242999999999
"100",16,24,3.82088,3.82088,0,0,1,1,2.32935,2.956037,0.166666666666667,0.714285714285714,0.333333333333333,0.625,0.626687
"101",16,0,3.82088,3.82088,0,0,1,1,2.32935,1.969603,0.166666666666667,0.714285714285714,0,0.5,-0.359747
"102",16,48,3.82088,3.82088,0,0,1,1,2.32935,2.488066,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,0.158716
"103",17,16,3.82088,3.82088,0,0,1,1,2.891235,2.32935,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,-0.561885
"104",17,19,3.82088,3.82088,0,0,1,1,2.891235,2.6015806,0.333333333333333,0.4375,0.5,0.238095238095238,-0.2896544
"105",17,21,3.82088,3.82088,0,0,1,1,2.891235,3.035478,0.333333333333333,0.4375,0.5,0.285714285714286,0.144243
"106",17,25,3.82088,3.82088,0,0,1,1,2.891235,3.517922,0.333333333333333,0.4375,0.5,0.380952380952381,0.626687
"107",17,1,3.82088,3.82088,0,0,1,1,2.891235,2.531488,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,-0.359747
"108",17,49,3.82088,3.82088,0,0,1,1,2.891235,3.049951,0.333333333333333,0.4375,0.5,0.80952380952381,0.158716
"109",18,19,3.82088,3.82088,0,0,1,1,2.0396956,2.6015806,0.333333333333333,0.5,0.5,0.238095238095238,0.561885
"110",18,16,3.82088,3.82088,0,0,1,1,2.0396956,2.32935,0.333333333333333,0.5,0.166666666666667,0.714285714285714,0.2896544
"111",18,22,3.82088,3.82088,0,0,1,1,2.0396956,2.1839386,0.333333333333333,0.5,0.5,0.333333333333333,0.144243
"112",18,26,3.82088,3.82088,0,0,1,1,2.0396956,2.6663826,0.333333333333333,0.5,0.5,0.428571428571429,0.626687
"113",18,2,3.82088,3.82088,0,0,1,1,2.0396956,1.6799486,0.333333333333333,0.5,0.166666666666667,0.285714285714286,-0.359747
"114",18,50,3.82088,3.82088,0,0,1,1,2.0396956,2.1984116,0.333333333333333,0.5,0.5,0.857142857142857,0.158716
"115",19,18,3.82088,3.82088,0,0,1,1,2.6015806,2.0396956,0.5,0.238095238095238,0.333333333333333,0.5,-0.561885
"116",19,17,3.82088,3.82088,0,0,1,1,2.6015806,2.891235,0.5,0.238095238095238,0.333333333333333,0.4375,0.2896544
"117",19,23,3.82088,3.82088,0,0,1,1,2.6015806,2.7458236,0.5,0.238095238095238,0.666666666666667,0.125,0.144243
"118",19,27,3.82088,3.82088,0,0,1,1,2.6015806,3.2282676,0.5,0.238095238095238,0.666666666666667,0.1875,0.626687
"119",19,3,3.82088,3.82088,0,0,1,1,2.6015806,2.2418336,0.5,0.238095238095238,0.333333333333333,0.0625,-0.359747
"120",19,51,3.82088,3.82088,0,0,1,1,2.6015806,2.7602966,0.5,0.238095238095238,0.666666666666667,0.625,0.158716
"121",20,21,3.82088,3.82088,0,0,1,1,2.473593,3.035478,0.333333333333333,0.5625,0.5,0.285714285714286,0.561885
"122",20,22,3.82088,3.82088,0,0,1,1,2.473593,2.1839386,0.333333333333333,0.5625,0.5,0.333333333333333,-0.289654399999999
"123",20,16,3.82088,3.82088,0,0,1,1,2.473593,2.32935,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,-0.144242999999999
"124",20,28,3.82088,3.82088,0,0,1,1,2.473593,3.10028,0.333333333333333,0.5625,0.5,0.476190476190476,0.626687
"125",20,4,3.82088,3.82088,0,0,1,1,2.473593,2.113846,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,-0.359747
"126",20,52,3.82088,3.82088,0,0,1,1,2.473593,2.632309,0.333333333333333,0.5625,0.5,0.904761904761905,0.158716
"127",21,20,3.82088,3.82088,0,0,1,1,3.035478,2.473593,0.5,0.285714285714286,0.333333333333333,0.5625,-0.561885
"128",21,23,3.82088,3.82088,0,0,1,1,3.035478,2.7458236,0.5,0.285714285714286,0.666666666666667,0.125,-0.2896544
"129",21,17,3.82088,3.82088,0,0,1,1,3.035478,2.891235,0.5,0.285714285714286,0.333333333333333,0.4375,-0.144243
"130",21,29,3.82088,3.82088,0,0,1,1,3.035478,3.662165,0.5,0.285714285714286,0.666666666666667,0.25,0.626687
"131",21,5,3.82088,3.82088,0,0,1,1,3.035478,2.675731,0.5,0.285714285714286,0.333333333333333,0.125,-0.359747
"132",21,53,3.82088,3.82088,0,0,1,1,3.035478,3.194194,0.5,0.285714285714286,0.666666666666667,0.6875,0.158716
"133",22,23,3.82088,3.82088,0,0,1,1,2.1839386,2.7458236,0.5,0.333333333333333,0.666666666666667,0.125,0.561885
"134",22,20,3.82088,3.82088,0,0,1,1,2.1839386,2.473593,0.5,0.333333333333333,0.333333333333333,0.5625,0.289654399999999
"135",22,18,3.82088,3.82088,0,0,1,1,2.1839386,2.0396956,0.5,0.333333333333333,0.333333333333333,0.5,-0.144243
"136",22,30,3.82088,3.82088,0,0,1,1,2.1839386,2.8106256,0.5,0.333333333333333,0.666666666666667,0.3125,0.626687
"137",22,6,3.82088,3.82088,0,0,1,1,2.1839386,1.8241916,0.5,0.333333333333333,0.333333333333333,0.1875,-0.359747
"138",22,54,3.82088,3.82088,0,0,1,1,2.1839386,2.3426546,0.5,0.333333333333333,0.666666666666667,0.75,0.158716
"139",23,22,3.82088,3.82088,0,0,1,1,2.7458236,2.1839386,0.666666666666667,0.125,0.5,0.333333333333333,-0.561885
"140",23,21,3.82088,3.82088,0,0,1,1,2.7458236,3.035478,0.666666666666667,0.125,0.5,0.285714285714286,0.2896544
"141",23,19,3.82088,3.82088,0,0,1,1,2.7458236,2.6015806,0.666666666666667,0.125,0.5,0.238095238095238,-0.144243
"142",23,31,3.82088,3.82088,0,0,1,1,2.7458236,3.3725106,0.666666666666667,0.125,0.833333333333333,0.142857142857143,0.626687
"143",23,7,3.82088,3.82088,0,0,1,1,2.7458236,2.3860766,0.666666666666667,0.125,0.5,0.0476190476190476,-0.359747
"144",23,55,3.82088,3.82088,0,0,1,1,2.7458236,2.9045396,0.666666666666667,0.125,0.833333333333333,0.428571428571429,0.158716
"145",24,25,3.82088,3.82088,0,0,1,1,2.956037,3.517922,0.333333333333333,0.625,0.5,0.380952380952381,0.561885
"146",24,26,3.82088,3.82088,0,0,1,1,2.956037,2.6663826,0.333333333333333,0.625,0.5,0.428571428571429,-0.2896544
"147",24,28,3.82088,3.82088,0,0,1,1,2.956037,3.10028,0.333333333333333,0.625,0.5,0.476190476190476,0.144243
