"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"32",5,7,1.298935,1.456477,0.121808548550584,0.0435645830922322,1,1,1.000002,1.000002,0.333333333333333,0.125,0.5,0.0476190476190476,0
"33",5,1,1.298935,1.212541,0.121808548550584,0.02541,2.18385099819838e-10,1.31031059891903e-09,1.000002,1.000002,0.333333333333333,0.125,0.166666666666667,0.142857142857143,0
"34",5,13,1.298935,1.453936,0.121808548550584,0.0500440765725575,1,1,1.000002,1.000002,0.333333333333333,0.125,0.5,0.142857142857143,0
"35",5,21,1.298935,1.456477,0.121808548550584,0.0435645830922322,1,1,1.000002,1.000002,0.333333333333333,0.125,0.5,0.285714285714286,0
"36",5,37,1.298935,1.459018,0.121808548550584,0.0357532152400312,1,1,1.000002,1.000002,0.333333333333333,0.125,0.5,0.571428571428571,0
"37",6,7,1.304017,1.456477,0.123298616780562,0.0435645830922322,1,1,1.000002,1.000002,0.333333333333333,0.1875,0.5,0.0476190476190476,0
"38",6,4,1.304017,1.21,0.123298616780562,0,9.1375704627559e-12,5.48254227765354e-11,1.000002,1.000002,0.333333333333333,0.1875,0.166666666666667,0.428571428571429,0
"39",6,2,1.304017,1.212541,0.123298616780562,0.02541,4.87373993927145e-11,2.92424396356287e-10,1.000002,1.000002,0.333333333333333,0.1875,0.166666666666667,0.285714285714286,0
"40",6,14,1.304017,1.451395,0.123298616780562,0.0556588043349837,1,1,1.000002,1.000002,0.333333333333333,0.1875,0.5,0.19047619047619,0
"41",6,22,1.304017,1.446313,0.123298616780562,0.0651594728339633,1,1,1.000002,1.000002,0.333333333333333,0.1875,0.5,0.333333333333333,0
"42",6,38,1.304017,1.451395,0.123298616780562,0.0556588043349837,1,1,1.000002,1.000002,0.333333333333333,0.1875,0.5,0.619047619047619,0
"43",7,6,1.456477,1.304017,0.0435645830922322,0.123298616780562,1.14175914825464e-19,6.85055488952783e-19,1.000002,1.000002,0.5,0.0476190476190476,0.333333333333333,0.1875,0
"44",7,5,1.456477,1.298935,0.0435645830922322,0.121808548550584,1.35180388624951e-20,8.11082331749708e-20,1.000002,1.000002,0.5,0.0476190476190476,0.333333333333333,0.125,0
"45",7,3,1.456477,1.304017,0.0435645830922322,0.123298616780562,1.14175914825464e-19,6.85055488952783e-19,1.000002,1.000002,0.5,0.0476190476190476,0.333333333333333,0.0625,0
"46",7,15,1.456477,1.4641,0.0435645830922322,0,0.959648663953616,1,1.000002,1.000002,0.5,0.0476190476190476,0.666666666666667,0.0625,0
"47",7,23,1.456477,1.4641,0.0435645830922322,0,0.959648663953616,1,1.000002,1.000002,0.5,0.0476190476190476,0.666666666666667,0.125,0
"48",7,39,1.456477,1.4641,0.0435645830922322,0,0.959648663953616,1,1.000002,1.000002,0.5,0.0476190476190476,0.666666666666667,0.375,0
"49",8,9,1.212541,1.268443,0.02541,0.107472251767607,0.999999111779501,1,1.000002,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.25,0
"50",8,10,1.212541,1.283689,0.02541,0.115881802281463,0.999999984253035,1,1.000002,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.3125,0
"51",8,12,1.212541,1.293853,0.02541,0.120082975063079,0.99999999907588,1,1.000002,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.375,0
"52",8,0,1.212541,1.212541,0.02541,0.02541,1,1,1.000002,1.210002,0.166666666666667,0.571428571428571,0,0.5,0.21
"53",8,24,1.212541,1.309099,0.02541,0.12456163173305,0.999999999989753,1,1.000002,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.625,0
"54",8,40,1.212541,1.296394,0.02541,0.120975797579516,0.999999999554151,1,1.000002,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.875,0
"55",9,8,1.268443,1.212541,0.107472251767607,0.02541,9.07589293625477e-07,5.44553576175286e-06,1.000002,1.000002,0.333333333333333,0.25,0.166666666666667,0.571428571428571,0
"56",9,11,1.268443,1.453936,0.107472251767607,0.0500440765725575,1,1,1.000002,1.000002,0.333333333333333,0.25,0.5,0.0952380952380952,0
"57",9,13,1.268443,1.453936,0.107472251767607,0.0500440765725575,1,1,1.000002,1.000002,0.333333333333333,0.25,0.5,0.142857142857143,0
"58",9,1,1.268443,1.212541,0.107472251767607,0.02541,9.07589293625477e-07,5.44553576175286e-06,1.000002,1.000002,0.333333333333333,0.25,0.166666666666667,0.142857142857143,0
"59",9,25,1.268443,1.459018,0.107472251767607,0.0357532152400312,1,1,1.000002,1.000002,0.333333333333333,0.25,0.5,0.380952380952381,0
"60",9,41,1.268443,1.459018,0.107472251767607,0.0357532152400312,1,1,1.000002,1.000002,0.333333333333333,0.25,0.5,0.666666666666667,0
"61",10,11,1.283689,1.453936,0.115881802281463,0.0500440765725575,1,1,1.000002,1.000002,0.333333333333333,0.3125,0.5,0.0952380952380952,0
"62",10,8,1.283689,1.212541,0.115881802281463,0.02541,1.61056863484624e-08,9.66341180907745e-08,1.000002,1.000002,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,0
"63",10,14,1.283689,1.451395,0.115881802281463,0.0556588043349837,1,1,1.000002,1.000002,0.333333333333333,0.3125,0.5,0.19047619047619,0
"64",10,2,1.283689,1.212541,0.115881802281463,0.02541,1.61056863484624e-08,9.66341180907745e-08,1.000002,1.000002,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,0
"65",10,26,1.283689,1.453936,0.115881802281463,0.0500440765725575,1,1,1.000002,1.000002,0.333333333333333,0.3125,0.5,0.428571428571429,0
"66",10,42,1.283689,1.453936,0.115881802281463,0.0500440765725575,1,1,1.000002,1.000002,0.333333333333333,0.3125,0.5,0.714285714285714,0
"67",11,10,1.453936,1.283689,0.0500440765725575,0.115881802281463,8.35579789854367e-23,5.0134787391262e-22,1.000002,1.000002,0.5,0.0952380952380952,0.333333333333333,0.3125,0
"68",11,9,1.453936,1.268443,0.0500440765725575,0.107472251767607,4.92770093280124e-26,2.95662055968075e-25,1.000002,1.000002,0.5,0.0952380952380952,0.333333333333333,0.25,0
"69",11,15,1.453936,1.4641,0.0500440765725575,0,0.978323141000339,1,1.000002,1.000002,0.5,0.0952380952380952,0.666666666666667,0.0625,0
"70",11,3,1.453936,1.304017,0.0500440765725575,0.123298616780562,5.96326096468215e-19,3.57795657880929e-18,1.000002,1.000002,0.5,0.0952380952380952,0.333333333333333,0.0625,0
"71",11,27,1.453936,1.4641,0.0500440765725575,0,0.978323141000339,1,1.000002,1.000002,0.5,0.0952380952380952,0.666666666666667,0.1875,0
"72",11,43,1.453936,1.4641,0.0500440765725575,0,0.978323141000339,1,1.000002,1.000002,0.5,0.0952380952380952,0.666666666666667,0.4375,0
"73",12,13,1.293853,1.453936,0.120082975063079,0.0500440765725575,1,1,1.000002,1.000002,0.333333333333333,0.375,0.5,0.142857142857143,0
"74",12,14,1.293853,1.451395,0.120082975063079,0.0556588043349837,1,1,1.000002,1.000002,0.333333333333333,0.375,0.5,0.19047619047619,0
"75",12,8,1.293853,1.212541,0.120082975063079,0.02541,9.4577244274224e-10,5.67463465645344e-09,1.000002,1.000002,0.333333333333333,0.375,0.166666666666667,0.571428571428571,0
"76",12,4,1.293853,1.21,0.120082975063079,0,1.81764912084504e-10,1.09058947250702e-09,1.000002,1.000002,0.333333333333333,0.375,0.166666666666667,0.428571428571429,0
"77",12,28,1.293853,1.461559,0.120082975063079,0.02541,1,1,1.000002,1.000002,0.333333333333333,0.375,0.5,0.476190476190476,0
"78",12,44,1.293853,1.4641,0.120082975063079,0,1,1,1.000002,1.000002,0.333333333333333,0.375,0.5,0.761904761904762,0
"79",13,12,1.453936,1.293853,0.0500440765725575,0.120082975063079,8.09801504914808e-21,4.85880902948885e-20,1.000002,1.000002,0.5,0.142857142857143,0.333333333333333,0.375,0
"80",13,15,1.453936,1.4641,0.0500440765725575,0,0.978323141000339,1,1.000002,1.000002,0.5,0.142857142857143,0.666666666666667,0.0625,0
"81",13,9,1.453936,1.268443,0.0500440765725575,0.107472251767607,4.92770093280124e-26,2.95662055968075e-25,1.000002,1.000002,0.5,0.142857142857143,0.333333333333333,0.25,0
"82",13,5,1.453936,1.298935,0.0500440765725575,0.121808548550584,7.18068373532426e-20,4.30841024119455e-19,1.000002,1.000002,0.5,0.142857142857143,0.333333333333333,0.125,0
"83",13,29,1.453936,1.4641,0.0500440765725575,0,0.978323141000339,1,1.000002,1.000002,0.5,0.142857142857143,0.666666666666667,0.25,0
"84",13,45,1.453936,1.4641,0.0500440765725575,0,0.978323141000339,1,1.000002,1.000002,0.5,0.142857142857143,0.666666666666667,0.5,0
"85",14,15,1.451395,1.4641,0.0556588043349837,0,0.988194582083774,1,1.000002,1.000002,0.5,0.19047619047619,0.666666666666667,0.0625,0
"86",14,12,1.451395,1.293853,0.0556588043349837,0.120082975063079,4.15222771969875e-20,2.49133663181925e-19,1.000002,1.000002,0.5,0.19047619047619,0.333333333333333,0.375,0
"87",14,10,1.451395,1.283689,0.0556588043349837,0.115881802281463,4.43411582064922e-22,2.66046949238953e-21,1.000002,1.000002,0.5,0.19047619047619,0.333333333333333,0.3125,0
"88",14,6,1.451395,1.304017,0.0556588043349837,0.123298616780562,2.94869424682044e-18,1.76921654809226e-17,1.000002,1.000002,0.5,0.19047619047619,0.333333333333333,0.1875,0
"89",14,30,1.451395,1.4641,0.0556588043349837,0,0.988194582083774,1,1.000002,1.000002,0.5,0.19047619047619,0.666666666666667,0.3125,0
"90",14,46,1.451395,1.4641,0.0556588043349837,0,0.988194582083774,1,1.000002,1.000002,0.5,0.19047619047619,0.666666666666667,0.5625,0
"91",15,14,1.4641,1.451395,0,0.0556588043349837,0.0120865190750992,0.0725191144505949,1.000002,1.000002,0.666666666666667,0.0625,0.5,0.19047619047619,0
"92",15,13,1.4641,1.453936,0,0.0500440765725575,0.0222044902376714,0.133226941426029,1.000002,1.000002,0.666666666666667,0.0625,0.5,0.142857142857143,0
"93",15,11,1.4641,1.453936,0,0.0500440765725575,0.0222044902376714,0.133226941426029,1.000002,1.000002,0.666666666666667,0.0625,0.5,0.0952380952380952,0
"94",15,7,1.4641,1.456477,0,0.0435645830922322,0.0413688080390578,0.248212848234347,1.000002,1.000002,0.666666666666667,0.0625,0.5,0.0476190476190476,0
"95",15,31,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,0
"96",15,47,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,0
"97",16,17,1.212541,1.304017,0.02541,0.123298616780562,0.999999999952409,1,1.000002,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,0
"98",16,18,1.212541,1.309099,0.02541,0.12456163173305,0.999999999989753,1,1.000002,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.5,0
"99",16,20,1.212541,1.291312,0.02541,0.119128730371812,0.999999998100129,1,1.000002,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,0
"100",16,24,1.212541,1.309099,0.02541,0.12456163173305,0.999999999989753,1,1.000002,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.625,0
"101",16,0,1.212541,1.212541,0.02541,0.02541,1,1,1.000002,1.210002,0.166666666666667,0.714285714285714,0,0.5,0.21
"102",16,48,1.212541,1.296394,0.02541,0.120975797579516,0.999999999554151,1,1.000002,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,0
"103",17,16,1.304017,1.212541,0.123298616780562,0.02541,4.87373993927145e-11,2.92424396356287e-10,1.000002,1.000002,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,0
"104",17,19,1.304017,1.4641,0.123298616780562,0,1,1,1.000002,1.000002,0.333333333333333,0.4375,0.5,0.238095238095238,0
"105",17,21,1.304017,1.456477,0.123298616780562,0.0435645830922322,1,1,1.000002,1.000002,0.333333333333333,0.4375,0.5,0.285714285714286,0
"106",17,25,1.304017,1.459018,0.123298616780562,0.0357532152400312,1,1,1.000002,1.000002,0.333333333333333,0.4375,0.5,0.380952380952381,0
"107",17,1,1.304017,1.212541,0.123298616780562,0.02541,4.87373993927145e-11,2.92424396356287e-10,1.000002,1.000002,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,0
"108",17,49,1.304017,1.453936,0.123298616780562,0.0500440765725575,1,1,1.000002,1.000002,0.333333333333333,0.4375,0.5,0.80952380952381,0
"109",18,19,1.309099,1.4641,0.12456163173305,0,1,1,1.000002,1.000002,0.333333333333333,0.5,0.5,0.238095238095238,0
"110",18,16,1.309099,1.212541,0.12456163173305,0.02541,1.04971075689032e-11,6.29826454134194e-11,1.000002,1.000002,0.333333333333333,0.5,0.166666666666667,0.714285714285714,0
"111",18,22,1.309099,1.446313,0.12456163173305,0.0651594728339633,1,1,1.000002,1.000002,0.333333333333333,0.5,0.5,0.333333333333333,0
"112",18,26,1.309099,1.453936,0.12456163173305,0.0500440765725575,1,1,1.000002,1.000002,0.333333333333333,0.5,0.5,0.428571428571429,0
"113",18,2,1.309099,1.212541,0.12456163173305,0.02541,1.04971075689032e-11,6.29826454134194e-11,1.000002,1.000002,0.333333333333333,0.5,0.166666666666667,0.285714285714286,0
"114",18,50,1.309099,1.456477,0.12456163173305,0.0435645830922322,1,1,1.000002,1.000002,0.333333333333333,0.5,0.5,0.857142857142857,0
"115",19,18,1.4641,1.309099,0,0.12456163173305,4.65696588149035e-21,2.79417952889421e-20,1.000002,1.000002,0.5,0.238095238095238,0.333333333333333,0.5,0
"116",19,17,1.4641,1.304017,0,0.123298616780562,5.63087879584009e-22,3.37852727750405e-21,1.000002,1.000002,0.5,0.238095238095238,0.333333333333333,0.4375,0
"117",19,23,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.5,0.238095238095238,0.666666666666667,0.125,0
"118",19,27,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.5,0.238095238095238,0.666666666666667,0.1875,0
"119",19,3,1.4641,1.304017,0,0.123298616780562,5.63087879584009e-22,3.37852727750405e-21,1.000002,1.000002,0.5,0.238095238095238,0.333333333333333,0.0625,0
"120",19,51,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.5,0.238095238095238,0.666666666666667,0.625,0
"121",20,21,1.291312,1.456477,0.119128730371812,0.0435645830922322,1,1,1.000002,1.000002,0.333333333333333,0.5625,0.5,0.285714285714286,0
"122",20,22,1.291312,1.446313,0.119128730371812,0.0651594728339633,1,1,1.000002,1.000002,0.333333333333333,0.5625,0.5,0.333333333333333,0
"123",20,16,1.291312,1.212541,0.119128730371812,0.02541,1.94407559224557e-09,1.16644535534734e-08,1.000002,1.000002,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,0
"124",20,28,1.291312,1.461559,0.119128730371812,0.02541,1,1,1.000002,1.000002,0.333333333333333,0.5625,0.5,0.476190476190476,0
"125",20,4,1.291312,1.21,0.119128730371812,0,3.75955508918966e-10,2.2557330535138e-09,1.000002,1.000002,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,0
"126",20,52,1.291312,1.459018,0.119128730371812,0.0357532152400312,1,1,1.000002,1.000002,0.333333333333333,0.5625,0.5,0.904761904761905,0
"127",21,20,1.456477,1.291312,0.0435645830922322,0.119128730371812,4.86933778973486e-22,2.92160267384092e-21,1.000002,1.000002,0.5,0.285714285714286,0.333333333333333,0.5625,0
"128",21,23,1.456477,1.4641,0.0435645830922322,0,0.959648663953616,1,1.000002,1.000002,0.5,0.285714285714286,0.666666666666667,0.125,0
"129",21,17,1.456477,1.304017,0.0435645830922322,0.123298616780562,1.14175914825464e-19,6.85055488952783e-19,1.000002,1.000002,0.5,0.285714285714286,0.333333333333333,0.4375,0
"130",21,29,1.456477,1.4641,0.0435645830922322,0,0.959648663953616,1,1.000002,1.000002,0.5,0.285714285714286,0.666666666666667,0.25,0
"131",21,5,1.456477,1.298935,0.0435645830922322,0.121808548550584,1.35180388624951e-20,8.11082331749708e-20,1.000002,1.000002,0.5,0.285714285714286,0.333333333333333,0.125,0
"132",21,53,1.456477,1.4641,0.0435645830922322,0,0.959648663953616,1,1.000002,1.000002,0.5,0.285714285714286,0.666666666666667,0.6875,0
"133",22,23,1.446313,1.4641,0.0651594728339633,0,0.996431680795667,1,1.000002,1.000002,0.5,0.333333333333333,0.666666666666667,0.125,0
"134",22,20,1.446313,1.291312,0.0651594728339633,0.119128730371812,3.17137043123652e-19,1.90282225874191e-18,1.000002,1.000002,0.5,0.333333333333333,0.333333333333333,0.5625,0
"135",22,18,1.446313,1.309099,0.0651594728339633,0.12456163173305,4.53118187880891e-16,2.71870912728535e-15,1.000002,1.000002,0.5,0.333333333333333,0.333333333333333,0.5,0
"136",22,30,1.446313,1.4641,0.0651594728339633,0,0.996431680795667,1,1.000002,1.000002,0.5,0.333333333333333,0.666666666666667,0.3125,0
"137",22,6,1.446313,1.304017,0.0651594728339633,0.123298616780562,6.17261039777396e-17,3.70356623866438e-16,1.000002,1.000002,0.5,0.333333333333333,0.333333333333333,0.1875,0
"138",22,54,1.446313,1.4641,0.0651594728339633,0,0.996431680795667,1,1.000002,1.000002,0.5,0.333333333333333,0.666666666666667,0.75,0
"139",23,22,1.4641,1.446313,0,0.0651594728339633,0.00365125843977162,0.0219075506386297,1.000002,1.000002,0.666666666666667,0.125,0.5,0.333333333333333,0
"140",23,21,1.4641,1.456477,0,0.0435645830922322,0.0413688080390578,0.248212848234347,1.000002,1.000002,0.666666666666667,0.125,0.5,0.285714285714286,0
"141",23,19,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.666666666666667,0.125,0.5,0.238095238095238,0
"142",23,31,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.666666666666667,0.125,0.833333333333333,0.142857142857143,0
"143",23,7,1.4641,1.456477,0,0.0435645830922322,0.0413688080390578,0.248212848234347,1.000002,1.000002,0.666666666666667,0.125,0.5,0.0476190476190476,0
"144",23,55,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.666666666666667,0.125,0.833333333333333,0.428571428571429,0
"145",24,25,1.309099,1.459018,0.12456163173305,0.0357532152400312,1,1,1.000002,1.000002,0.333333333333333,0.625,0.5,0.380952380952381,0
"146",24,26,1.309099,1.453936,0.12456163173305,0.0500440765725575,1,1,1.000002,1.000002,0.333333333333333,0.625,0.5,0.428571428571429,0
"147",24,28,1.309099,1.461559,0.12456163173305,0.02541,1,1,1.000002,1.000002,0.333333333333333,0.625,0.5,0.476190476190476,0
"148",24,16,1.309099,1.212541,0.12456163173305,0.02541,1.04971075689032e-11,6.29826454134194e-11,1.000002,1.000002,0.333333333333333,0.625,0.166666666666667,0.714285714285714,0
"149",24,8,1.309099,1.212541,0.12456163173305,0.02541,1.04971075689032e-11,6.29826454134194e-11,1.000002,1.000002,0.333333333333333,0.625,0.166666666666667,0.571428571428571,0
"150",24,56,1.309099,1.453936,0.12456163173305,0.0500440765725575,1,1,1.000002,1.000002,0.333333333333333,0.625,0.5,0.952380952380952,0
"151",25,24,1.459018,1.309099,0.0357532152400312,0.12456163173305,1.66448131979371e-19,9.98688791876228e-19,1.000002,1.000002,0.5,0.380952380952381,0.333333333333333,0.625,0
"152",25,27,1.459018,1.4641,0.0357532152400312,0,0.922902494644706,1,1.000002,1.000002,0.5,0.380952380952381,0.666666666666667,0.1875,0
"153",25,29,1.459018,1.4641,0.0357532152400312,0,0.922902494644706,1,1.000002,1.000002,0.5,0.380952380952381,0.666666666666667,0.25,0
"154",25,17,1.459018,1.304017,0.0357532152400312,0.123298616780562,2.06474536994997e-20,1.23884722196998e-19,1.000002,1.000002,0.5,0.380952380952381,0.333333333333333,0.4375,0
"155",25,9,1.459018,1.268443,0.0357532152400312,0.107472251767607,1.38524173878896e-27,8.31145043273374e-27,1.000002,1.000002,0.5,0.380952380952381,0.333333333333333,0.25,0
"156",25,57,1.459018,1.4641,0.0357532152400312,0,0.922902494644706,1,1.000002,1.000002,0.5,0.380952380952381,0.666666666666667,0.8125,0
"157",26,27,1.453936,1.4641,0.0500440765725575,0,0.978323141000339,1,1.000002,1.000002,0.5,0.428571428571429,0.666666666666667,0.1875,0
"158",26,24,1.453936,1.309099,0.0500440765725575,0.12456163173305,4.6513817655326e-18,2.79082905931956e-17,1.000002,1.000002,0.5,0.428571428571429,0.333333333333333,0.625,0
"159",26,30,1.453936,1.4641,0.0500440765725575,0,0.978323141000339,1,1.000002,1.000002,0.5,0.428571428571429,0.666666666666667,0.3125,0
"160",26,18,1.453936,1.309099,0.0500440765725575,0.12456163173305,4.6513817655326e-18,2.79082905931956e-17,1.000002,1.000002,0.5,0.428571428571429,0.333333333333333,0.5,0
"161",26,10,1.453936,1.283689,0.0500440765725575,0.115881802281463,8.35579789854367e-23,5.0134787391262e-22,1.000002,1.000002,0.5,0.428571428571429,0.333333333333333,0.3125,0
"162",26,58,1.453936,1.4641,0.0500440765725575,0,0.978323141000339,1,1.000002,1.000002,0.5,0.428571428571429,0.666666666666667,0.875,0
"163",27,26,1.4641,1.453936,0,0.0500440765725575,0.0222044902376714,0.133226941426029,1.000002,1.000002,0.666666666666667,0.1875,0.5,0.428571428571429,0
"164",27,25,1.4641,1.459018,0,0.0357532152400312,0.0791678125549835,0.475006875329901,1.000002,1.000002,0.666666666666667,0.1875,0.5,0.380952380952381,0
"165",27,31,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.666666666666667,0.1875,0.833333333333333,0.142857142857143,0
"166",27,19,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.666666666666667,0.1875,0.5,0.238095238095238,0
"167",27,11,1.4641,1.453936,0,0.0500440765725575,0.0222044902376714,0.133226941426029,1.000002,1.000002,0.666666666666667,0.1875,0.5,0.0952380952380952,0
"168",27,59,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.666666666666667,0.1875,0.833333333333333,0.571428571428571,0
"169",28,29,1.461559,1.4641,0.02541,0,0.843752354978745,1,1.000002,1.000002,0.5,0.476190476190476,0.666666666666667,0.25,0
"170",28,30,1.461559,1.4641,0.02541,0,0.843752354978745,1,1.000002,1.000002,0.5,0.476190476190476,0.666666666666667,0.3125,0
"171",28,24,1.461559,1.309099,0.02541,0.12456163173305,2.8751756552937e-20,1.72510539317622e-19,1.000002,1.000002,0.5,0.476190476190476,0.333333333333333,0.625,0
"172",28,20,1.461559,1.291312,0.02541,0.119128730371812,1.39736227072195e-23,8.38417362433171e-23,1.000002,1.000002,0.5,0.476190476190476,0.333333333333333,0.5625,0
"173",28,12,1.461559,1.293853,0.02541,0.120082975063079,4.36353202868322e-23,2.61811921720993e-22,1.000002,1.000002,0.5,0.476190476190476,0.333333333333333,0.375,0
