"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"30",820,29,3.989121,0.00275178228181819,3.97247,4.15493,100,3.005629,0.666666666666667,0.25
"31",820,30,4.15493,0,4.15493,4.15493,100,3.211613,0.666666666666667,0.3125
"32",820,31,4.0874198,0.00783867069490912,3.97247,4.15493,100,3.336477,0.833333333333333,0.142857142857143
"33",820,32,4.15493,0,4.15493,4.15493,100,3.865735,0.166666666666667,0.857142857142857
"34",820,33,4.1537042,0.000150258564,4.03235,4.15493,100,3.155739,0.333333333333333,0.6875
"35",820,34,4.15493,0,4.15493,4.15493,100,4.00648,0.333333333333333,0.75
"36",820,35,4.15493,0,4.15493,4.15493,100,3.256304,0.5,0.523809523809524
"37",820,36,4.15493,0,4.15493,4.15493,100,3.000408,0.333333333333333,0.8125
"38",820,37,4.15493,0,4.15493,4.15493,100,2.01312,0.5,0.571428571428571
"39",820,38,4.15493,0,4.15493,4.15493,100,3.295624,0.5,0.619047619047619
"40",820,39,4.15493,0,4.15493,4.15493,100,2.992946,0.666666666666667,0.375
"41",820,40,4.15493,0,4.15493,4.15493,100,3.995432,0.333333333333333,0.875
"42",820,41,4.15493,0,4.15493,4.15493,100,3.285436,0.5,0.666666666666667
"43",820,42,4.15493,0,4.15493,4.15493,100,4.032354,0.5,0.714285714285714
"44",820,43,4.15493,0,4.15493,4.15493,100,3.282178,0.666666666666667,0.4375
"45",820,44,4.1524784,0.000297481601454546,4.03235,4.15493,100,3.013084,0.5,0.761904761904762
"46",820,45,4.1537042,0.000150258564,4.03235,4.15493,100,2.025796,0.666666666666667,0.5
"47",820,46,4.15493,0,4.15493,4.15493,100,3.122128,0.666666666666667,0.5625
"48",820,47,4.15493,0,4.15493,4.15493,100,2.81945,0.833333333333333,0.285714285714286
"49",820,48,4.15493,0,4.15493,4.15493,100,3.573136,0.333333333333333,0.9375
"50",820,49,4.0034882,0.00474490105127274,3.97247,4.15493,100,2.853906,0.5,0.80952380952381
"51",820,50,4.15493,0,4.15493,4.15493,100,3.713881,0.5,0.857142857142857
"52",820,51,4.1531054,0.000332916516000001,3.97247,4.15493,100,2.954471,0.666666666666667,0.625
"53",820,52,4.1512808,0.000659107445818184,3.97247,4.15493,100,2.956695,0.5,0.904761904761905
"54",820,53,4.0107866,0.0055788737378182,3.97247,4.15493,100,1.960173,0.666666666666667,0.6875
"55",820,54,4.15493,0,4.15493,4.15493,100,3.251911,0.666666666666667,0.75
"56",820,55,4.1166134,0.0055788737378182,3.97247,4.15493,100,2.939999,0.833333333333333,0.428571428571429
"57",820,56,4.15493,0,4.15493,4.15493,100,3.490523,0.5,0.952380952380952
"58",820,57,4.1007908,0.00694321671854548,3.97247,4.15493,100,2.771293,0.666666666666667,0.8125
"59",820,58,4.15493,0,4.15493,4.15493,100,3.527445,0.666666666666667,0.875
"60",820,59,4.1531054,0.000332916516000001,3.97247,4.15493,100,2.768035,0.833333333333333,0.571428571428571
"61",820,60,4.15493,0,4.15493,4.15493,100,3.060382,0.666666666666667,0.9375
"62",820,61,4.0892444,0.00774787528145457,3.97247,4.15493,100,2.06386,0.833333333333333,0.714285714285714
"63",820,62,4.15493,0,4.15493,4.15493,100,3.169426,0.833333333333333,0.857142857142857
"64",820,63,4.1348594,0.00329217443600001,3.97247,4.15493,100,2.857514,1,0.5
