"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"1",0,1,4.565695,4.9588316,0.54207723318022,0.220793923201402,0.999999997102733,1,3.6288016,3.0811945,0,0.5,0.166666666666667,0.142857142857143,-0.5476071
"2",0,2,4.565695,4.6664463,0.54207723318022,0.543099985397438,0.945508685081122,1,3.6288016,3.5576417,0,0.5,0.166666666666667,0.285714285714286,-0.0711598999999996
"3",0,4,4.565695,4.5814629,0.54207723318022,0.526403049773362,0.546037292975757,1,3.6288016,2.628362,0,0.5,0.166666666666667,0.428571428571429,-1.0004396
"4",0,8,4.565695,4.4365553,0.54207723318022,0.553568122897072,0.0450253945294327,0.270152367176596,3.6288016,2.9404405,0,0.5,0.166666666666667,0.571428571428571,-0.6883611
"5",0,16,4.565695,4.8899118,0.54207723318022,0.459545678400005,0.999999976580612,1,3.6288016,2.3813136,0,0.5,0.166666666666667,0.714285714285714,-1.247488
"6",0,32,4.565695,5.00057,0.54207723318022,0.201825634315036,0.999999999992131,1,3.6288016,2.14613962,0,0.5,0.166666666666667,0.857142857142857,-1.48266198
"7",1,0,4.9588316,4.565695,0.220793923201402,0.54207723318022,2.94400061458276e-09,1.76640036874966e-08,3.0811945,3.6288016,0.166666666666667,0.142857142857143,0,0.5,0.5476071
"8",1,3,4.9588316,5.0310625,0.220793923201402,0.203445563296426,0.995937374831315,1,3.0811945,1.3717222,0.166666666666667,0.142857142857143,0.333333333333333,0.0625,-1.7094723
"9",1,5,4.9588316,4.9263684,0.220793923201402,0.2292417020197,0.15424412648912,0.925464758934718,3.0811945,2.352757,0.166666666666667,0.142857142857143,0.333333333333333,0.125,-0.728437500000001
"10",1,9,4.9588316,4.851233,0.220793923201402,0.296804567624264,0.00318945124757585,0.0191367074854551,3.0811945,3.1534184,0.166666666666667,0.142857142857143,0.333333333333333,0.25,0.0722239000000005
"11",1,17,4.9588316,5.0747716,0.220793923201402,0.133388270308899,0.9999912235834,1,3.0811945,3.511905,0.166666666666667,0.142857142857143,0.333333333333333,0.4375,0.4307105
"12",1,33,4.9588316,4.954194,0.220793923201402,0.222313783848165,0.441608179977737,1,3.0811945,3.917635,0.166666666666667,0.142857142857143,0.333333333333333,0.6875,0.8364405
"13",2,3,4.6664463,5.0310625,0.543099985397438,0.203445563296426,0.999999995123467,1,3.5576417,1.3717222,0.166666666666667,0.285714285714286,0.333333333333333,0.0625,-2.1859195
"14",2,0,4.6664463,4.565695,0.543099985397438,0.54207723318022,0.0547762258085443,0.328657354851266,3.5576417,3.6288016,0.166666666666667,0.285714285714286,0,0.5,0.0711598999999996
"15",2,6,4.6664463,4.9841705,0.543099985397438,0.245696452609719,0.999991913132107,1,3.5576417,2.250761,0.166666666666667,0.285714285714286,0.333333333333333,0.1875,-1.3068807
"16",2,10,4.6664463,4.6973484,0.543099985397438,0.340198115181686,0.121487078891454,0.728922473348724,3.5576417,3.438011,0.166666666666667,0.285714285714286,0.333333333333333,0.3125,-0.119630700000001
"17",2,18,4.6664463,5.11651,0.543099985397438,0,1,1,3.5576417,2.3660655,0.166666666666667,0.285714285714286,0.333333333333333,0.5,-1.1915762
"18",2,34,4.6664463,5.1056585,0.543099985397438,0.0771606853153426,0.999999999999999,1,3.5576417,2.2533295,0.166666666666667,0.285714285714286,0.333333333333333,0.75,-1.3043122
"19",3,2,5.0310625,4.6664463,0.203445563296426,0.543099985397438,4.96054338143125e-09,2.97632602885875e-08,1.3717222,3.5576417,0.333333333333333,0.0625,0.166666666666667,0.285714285714286,2.1859195
"20",3,1,5.0310625,4.9588316,0.203445563296426,0.220793923201402,0.00410178287652622,0.0246106972591573,1.3717222,3.0811945,0.333333333333333,0.0625,0.166666666666667,0.142857142857143,1.7094723
"21",3,7,5.0310625,4.836769,0.203445563296426,0.308900057383476,2.75878866663622e-07,1.65527319998173e-06,1.3717222,2.603317,0.333333333333333,0.0625,0.5,0.0476190476190476,1.2315948
"22",3,11,5.0310625,4.6894068,0.203445563296426,0.309283993057147,1.55975998674617e-15,9.358559920477e-15,1.3717222,3.2323497,0.333333333333333,0.0625,0.5,0.0952380952380952,1.8606275
"23",3,19,5.0310625,5.11651,0.203445563296426,0,0.999984036811236,1,1.3717222,1.980674,0.333333333333333,0.0625,0.5,0.238095238095238,0.6089518
"24",3,35,5.0310625,5.11651,0.203445563296426,0,0.999984036811236,1,1.3717222,3.268662,0.333333333333333,0.0625,0.5,0.523809523809524,1.8969398
"25",4,5,4.5814629,4.9263684,0.526403049773362,0.2292417020197,0.999999859044125,1,2.628362,2.352757,0.166666666666667,0.428571428571429,0.333333333333333,0.125,-0.275605
"26",4,6,4.5814629,4.9841705,0.526403049773362,0.245696452609719,0.999999997647988,1,2.628362,2.250761,0.166666666666667,0.428571428571429,0.333333333333333,0.1875,-0.377601
"27",4,0,4.5814629,4.565695,0.526403049773362,0.54207723318022,0.454981354851483,1,2.628362,3.6288016,0.166666666666667,0.428571428571429,0,0.5,1.0004396
"28",4,12,4.5814629,4.67991,0.526403049773362,0.329597168986689,0.432282613612409,1,2.628362,3.044931,0.166666666666667,0.428571428571429,0.333333333333333,0.375,0.416569
"29",4,20,4.5814629,5.0824705,0.526403049773362,0.125557214680532,1,1,2.628362,2.4144063,0.166666666666667,0.428571428571429,0.333333333333333,0.5625,-0.2139557
"30",4,36,4.5814629,4.8753548,0.526403049773362,0.23286165543229,0.999977504645003,1,2.628362,2.26532,0.166666666666667,0.428571428571429,0.333333333333333,0.8125,-0.363042
"31",5,4,4.9263684,4.5814629,0.2292417020197,0.526403049773362,1.42969558683975e-07,8.5781735210385e-07,2.352757,2.628362,0.333333333333333,0.125,0.166666666666667,0.428571428571429,0.275605
"32",5,7,4.9263684,4.836769,0.2292417020197,0.308900057383476,0.0208602164755629,0.125161298853378,2.352757,2.603317,0.333333333333333,0.125,0.5,0.0476190476190476,0.250560000000001
"33",5,1,4.9263684,4.9588316,0.2292417020197,0.220793923201402,0.846446947702946,1,2.352757,3.0811945,0.333333333333333,0.125,0.166666666666667,0.142857142857143,0.728437500000001
"34",5,13,4.9263684,4.7273093,0.2292417020197,0.316414951434701,9.57292308331531e-07,5.74375384998918e-06,2.352757,2.27127083,0.333333333333333,0.125,0.5,0.142857142857143,-0.0814861699999998
"35",5,21,4.9263684,4.977382,0.2292417020197,0.21359217463818,0.947693836181241,1,2.352757,2.3491337,0.333333333333333,0.125,0.5,0.285714285714286,-0.00362329999999966
"36",5,37,4.9263684,4.9402812,0.2292417020197,0.226236843668066,0.667963599376933,1,2.352757,4.607362,0.333333333333333,0.125,0.5,0.571428571428571,2.254605
"37",6,7,4.9841705,4.836769,0.245696452609719,0.308900057383476,0.000527928992781164,0.00316757395668698,2.250761,2.603317,0.333333333333333,0.1875,0.5,0.0476190476190476,0.352556
"38",6,4,4.9841705,4.5814629,0.245696452609719,0.526403049773362,2.3904225711583e-09,1.43425354269498e-08,2.250761,2.628362,0.333333333333333,0.1875,0.166666666666667,0.428571428571429,0.377601
"39",6,2,4.9841705,4.6664463,0.245696452609719,0.543099985397438,8.1903321362437e-06,4.91419928174622e-05,2.250761,3.5576417,0.333333333333333,0.1875,0.166666666666667,0.285714285714286,1.3068807
"40",6,14,4.9841705,4.7889664,0.245696452609719,0.307829572917656,4.88624906925402e-06,2.93174944155241e-05,2.250761,3.460836,0.333333333333333,0.1875,0.5,0.19047619047619,1.210075
"41",6,22,4.9841705,5.11651,0.245696452609719,0,0.99999981048846,1,2.250761,3.309862,0.333333333333333,0.1875,0.5,0.333333333333333,1.059101
"42",6,38,4.9841705,4.9997509,0.245696452609719,0.230284366702707,0.67168022416918,1,2.250761,4.495118,0.333333333333333,0.1875,0.5,0.619047619047619,2.244357
"43",7,6,4.836769,4.9841705,0.308900057383476,0.245696452609719,0.99947737800373,1,2.603317,2.250761,0.5,0.0476190476190476,0.333333333333333,0.1875,-0.352556
"44",7,5,4.836769,4.9263684,0.308900057383476,0.2292417020197,0.979278125180113,1,2.603317,2.352757,0.5,0.0476190476190476,0.333333333333333,0.125,-0.250560000000001
"45",7,3,4.836769,5.0310625,0.308900057383476,0.203445563296426,0.999999728316667,1,2.603317,1.3717222,0.5,0.0476190476190476,0.333333333333333,0.0625,-1.2315948
"46",7,15,4.836769,4.7366809,0.308900057383476,0.305775562596163,0.00405925314863392,0.0243555188918035,2.603317,4.102813,0.5,0.0476190476190476,0.666666666666667,0.0625,1.499496
"47",7,23,4.836769,4.9147904,0.308900057383476,0.28092070146746,0.958631678462475,1,2.603317,3.3186624,0.5,0.0476190476190476,0.666666666666667,0.125,0.7153454
"48",7,39,4.836769,4.9495564,0.308900057383476,0.223726241858214,0.996040818654256,1,2.603317,3.612675,0.5,0.0476190476190476,0.666666666666667,0.375,1.009358
"49",8,9,4.4365553,4.851233,0.553568122897072,0.296804567624264,0.999999971456272,1,2.9404405,3.1534184,0.166666666666667,0.571428571428571,0.333333333333333,0.25,0.212977900000001
"50",8,10,4.4365553,4.6973484,0.553568122897072,0.340198115181686,0.990219428427827,1,2.9404405,3.438011,0.166666666666667,0.571428571428571,0.333333333333333,0.3125,0.4975705
"51",8,12,4.4365553,4.67991,0.553568122897072,0.329597168986689,0.97343918004245,1,2.9404405,3.044931,0.166666666666667,0.571428571428571,0.333333333333333,0.375,0.1044905
"52",8,0,4.4365553,4.565695,0.553568122897072,0.54207723318022,0.955217451132281,1,2.9404405,3.6288016,0.166666666666667,0.571428571428571,0,0.5,0.6883611
"53",8,24,4.4365553,4.6901168,0.553568122897072,0.458816018576932,0.998839508142224,1,2.9404405,2.9835721,0.166666666666667,0.571428571428571,0.333333333333333,0.625,0.0431316000000002
"54",8,40,4.4365553,4.8638591,0.553568122897072,0.278044455551299,0.999999985780006,1,2.9404405,2.392178,0.166666666666667,0.571428571428571,0.333333333333333,0.875,-0.548262499999999
"55",9,8,4.851233,4.4365553,0.296804567624264,0.553568122897072,2.89628762281897e-08,1.73777257369138e-07,3.1534184,2.9404405,0.333333333333333,0.25,0.166666666666667,0.571428571428571,-0.212977900000001
"56",9,11,4.851233,4.6894068,0.296804567624264,0.309283993057147,7.96130134513276e-05,0.000477678080707966,3.1534184,3.2323497,0.333333333333333,0.25,0.5,0.0952380952380952,0.0789312999999994
"57",9,13,4.851233,4.7273093,0.296804567624264,0.316414951434701,0.00178406934476517,0.010704416068591,3.1534184,2.27127083,0.333333333333333,0.25,0.5,0.142857142857143,-0.882147570000001
"58",9,1,4.851233,4.9588316,0.296804567624264,0.220793923201402,0.996837644600371,1,3.1534184,3.0811945,0.333333333333333,0.25,0.166666666666667,0.142857142857143,-0.0722239000000005
