"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"36",859,35,5.11651,0,5.11651,5.11651,100,3.268662,0.5,0.523809523809524
"37",859,36,4.8753548,0.0542245505706666,4.65275,5.11651,100,2.26532,0.333333333333333,0.8125
"38",859,37,4.9402812,0.0511831094328888,4.65275,5.11651,100,4.607362,0.5,0.571428571428571
"39",859,38,4.9997509,0.0530308895476666,4.49512,5.11651,100,4.495118,0.5,0.619047619047619
"40",859,39,4.9495564,0.0500534312959999,4.65275,5.11651,100,3.612675,0.666666666666667,0.375
"41",859,40,4.8638591,0.0773087192628181,4.29019,5.11651,100,2.392178,0.333333333333333,0.875
"42",859,41,4.9572553,0.0499731285423333,4.49512,5.11651,100,3.147104,0.5,0.666666666666667
"43",859,42,4.8280145,0.11186142842096,3.6288,5.11651,100,2.7542817,0.5,0.714285714285714
"44",859,43,4.907908,0.0807998467636363,4.15868,5.11651,100,2.5237282,0.666666666666667,0.4375
"45",859,44,4.7831638,0.112466531510667,4.29019,5.11651,100,2.006867,0.5,0.761904761904762
"46",859,45,4.9449188,0.0506399949439999,4.65275,5.11651,100,2.7814767,0.666666666666667,0.5
"47",859,46,5.0029035,0.0503088761138889,4.49512,5.11651,100,2.553493,0.666666666666667,0.5625
"48",859,47,4.802731,0.0780736702030302,4.15868,5.11651,100,4.158682,0.833333333333333,0.285714285714286
"49",859,48,5.1118724,0.002150733376,4.65275,5.11651,100,2.9266532,0.333333333333333,0.9375
"50",859,49,5.11651,0,5.11651,5.11651,100,3.585847,0.5,0.80952380952381
"51",859,50,5.11651,0,5.11651,5.11651,100,4.408292,0.5,0.857142857142857
"52",859,51,5.11651,0,5.11651,5.11651,100,5.116514,0.666666666666667,0.625
"53",859,52,5.0144828,0.0372793785173333,4.65275,5.11651,100,2.6386987,0.5,0.904761904761905
"54",859,53,4.977382,0.0456216170666666,4.65275,5.11651,100,4.652751,0.666666666666667,0.6875
"55",859,54,5.1118724,0.002150733376,4.65275,5.11651,100,4.481416,0.666666666666667,0.75
"56",859,55,5.11651,0,5.11651,5.11651,100,3.492158,0.833333333333333,0.428571428571429
"57",859,56,4.7672637,0.110270416706374,4.29019,5.11651,100,2.5816963,0.5,0.952380952380952
"58",859,57,5.023758,0.0347593272888888,4.65275,5.11651,100,4.0699917,0.666666666666667,0.8125
"59",859,58,5.11651,0,5.11651,5.11651,100,1.9747535,0.666666666666667,0.875
"60",859,59,5.11651,0,5.11651,5.11651,100,1.343579731,0.833333333333333,0.571428571428571
"61",859,60,4.8057011,0.104520252054333,4.29019,5.11651,100,4.290191,0.666666666666667,0.9375
"62",859,61,4.9402812,0.0511831094328888,4.65275,5.11651,100,3.5416795,0.833333333333333,0.714285714285714
"63",859,62,5.1056585,0.00595377135833333,4.49512,5.11651,100,2.50235113,0.833333333333333,0.857142857142857
"64",859,63,4.9637837,0.0635374994962727,4.15868,5.11651,100,2.871739,1,0.5
