rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness,final_max_org_fitness,final_max_org_genotype
000,1,0,0859,3.61517,3.6288,3.6288,3.6288,000000
000,2,0,0859,4.54187,5.11651,4.40829,5.11651,110011
000,3,0,0859,4.62671,4.65275,4.65275,4.65275,101011
000,4,0,0859,5.07684,5.11651,5.11651,5.11651,110011
000,5,0,0859,3.61398,3.6288,3.6288,3.6288,000000
000,6,0,0859,4.62415,4.65275,4.65275,4.65275,101011
000,7,0,0859,4.4711,4.49512,4.49512,4.49512,011001
000,8,0,0859,4.62887,4.65275,4.65275,4.65275,101011
000,9,0,0859,4.6061,4.65275,4.65275,4.65275,101011
000,10,0,0859,5.09753,5.11651,5.11651,5.11651,110011
000,11,0,0859,4.6203,4.65275,4.65275,4.65275,101011
000,12,0,0859,4.62058,4.65275,4.65275,4.65275,101011
000,13,0,0859,4.61802,4.65275,4.65275,4.65275,101011
000,14,0,0859,3.60472,3.6288,3.6288,3.6288,000000
000,15,0,0859,5.08271,5.11651,5.11651,5.11651,110011
000,16,0,0859,3.60874,3.6288,3.6288,3.6288,000000
000,17,0,0859,4.61181,4.65275,4.65275,4.65275,101011
000,18,0,0859,4.6764,5.11651,4.65275,5.11651,110011
000,19,0,0859,4.62894,5.11651,4.65275,5.11651,110011
000,20,0,0859,4.6215,4.65275,4.65275,4.65275,101011
000,21,0,0859,3.59702,3.6288,3.6288,3.6288,000000
000,22,0,0859,5.07212,5.11651,5.11651,5.11651,110011
000,23,0,0859,4.62423,4.65275,4.65275,4.65275,101011
000,24,0,0859,5.08866,5.11651,5.11651,5.11651,110011
000,25,0,0859,3.60912,3.6288,3.6288,3.6288,000000
000,26,0,0859,4.45759,4.49512,4.49512,4.49512,011001
000,27,0,0859,5.08079,5.11651,5.11651,5.11651,110011
000,28,0,0859,5.08184,5.11651,5.11651,5.11651,110011
000,29,0,0859,3.60899,3.6288,3.6288,3.6288,000000
000,30,0,0859,3.61984,3.91763,3.6288,3.91763,100001
000,31,0,0859,3.61674,3.6288,3.6288,3.6288,000000
000,32,0,0859,4.61822,4.65275,4.65275,4.65275,101011
000,33,0,0859,4.61162,4.65275,4.60736,4.65275,101011
000,34,0,0859,3.59065,3.91763,3.6288,3.91763,100001
000,35,0,0859,4.62417,4.65275,4.65275,4.65275,101011
000,36,0,0859,4.47453,4.49512,4.49512,4.49512,011001
000,37,0,0859,4.61901,4.65275,4.65275,4.65275,101011
000,38,0,0859,4.60855,4.65275,4.65275,4.65275,101011
000,39,0,0859,5.0766,5.11651,5.11651,5.11651,110011
000,40,0,0859,5.07581,5.11651,5.11651,5.11651,110011
000,41,0,0859,3.61408,3.6288,3.6288,3.6288,000000
000,42,0,0859,5.08573,5.11651,5.11651,5.11651,110011
000,43,0,0859,5.07187,5.11651,5.11651,5.11651,110011
000,44,0,0859,5.07402,5.11651,5.11651,5.11651,110011
000,45,0,0859,4.59897,4.65275,4.60736,4.65275,101011
000,46,0,0859,3.61742,3.6288,3.6288,3.6288,000000
000,47,0,0859,5.0857,5.11651,5.11651,5.11651,110011
000,48,0,0859,5.0974,5.11651,5.11651,5.11651,110011
000,49,0,0859,4.62383,4.65275,4.65275,4.65275,101011
000,50,0,0859,5.09088,5.11651,5.11651,5.11651,110011
000,51,0,0859,4.54471,4.65275,4.65275,4.65275,101011
000,52,0,0859,3.64301,3.91763,3.6288,3.91763,100001
000,53,0,0859,3.61219,3.6288,3.6288,3.6288,000000
000,54,0,0859,4.47418,4.49512,4.49512,4.49512,011001
000,55,0,0859,3.60307,3.6288,3.6288,3.6288,000000
000,56,0,0859,5.08113,5.11651,5.11651,5.11651,110011
000,57,0,0859,5.07825,5.11651,5.11651,5.11651,110011
000,58,0,0859,5.09393,5.11651,5.11651,5.11651,110011
000,59,0,0859,4.61868,4.65275,4.65275,4.65275,101011
000,60,0,0859,3.61855,3.6288,3.6288,3.6288,000000
000,61,0,0859,4.62468,4.65275,4.65275,4.65275,101011
000,62,0,0859,5.00025,5.11651,5.11651,5.11651,110011
000,63,0,0859,5.08558,5.11651,5.11651,5.11651,110011
000,64,0,0859,5.08007,5.11651,5.11651,5.11651,110011
000,65,0,0859,4.60649,4.65275,4.65275,4.65275,101011
000,66,0,0859,4.60827,4.65275,4.60736,4.65275,101011
000,67,0,0859,4.59788,4.65275,4.60736,4.65275,101011
000,68,0,0859,5.09431,5.11651,5.11651,5.11651,110011
000,69,0,0859,5.07085,5.11651,5.11651,5.11651,110011
000,70,0,0859,3.6029,3.6288,3.6288,3.6288,000000
000,71,0,0859,5.09742,5.11651,5.11651,5.11651,110011
000,72,0,0859,3.67988,3.91763,3.6288,3.91763,100001
000,73,0,0859,3.70091,4.60736,3.6288,4.60736,101001
000,74,0,0859,4.63997,4.65275,4.65275,4.65275,101011
000,75,0,0859,4.63965,4.65275,4.65275,4.65275,101011
000,76,0,0859,3.60978,3.6288,3.6288,3.6288,000000
000,77,0,0859,4.62676,4.65275,4.65275,4.65275,101011
000,78,0,0859,4.99978,5.11651,5.11651,5.11651,110011
000,79,0,0859,3.60936,3.6288,3.6288,3.6288,000000
000,80,0,0859,4.92035,5.11651,5.11651,5.11651,110011
000,81,0,0859,4.47234,4.49512,4.49512,4.49512,011001
000,82,0,0859,4.63529,4.65275,4.65275,4.65275,101011
000,83,0,0859,4.48216,4.60736,4.49512,4.60736,101001
000,84,0,0859,4.61125,4.65275,4.65275,4.65275,101011
000,85,0,0859,5.08564,5.11651,5.11651,5.11651,110011
000,86,0,0859,4.62858,4.65275,4.65275,4.65275,101011
000,87,0,0859,4.62408,4.65275,4.65275,4.65275,101011
000,88,0,0859,4.63227,4.65275,4.65275,4.65275,101011
000,89,0,0859,4.60944,4.65275,4.65275,4.65275,101011
000,90,0,0859,5.07774,5.11651,5.11651,5.11651,110011
000,91,0,0859,3.61639,3.6288,3.6288,3.6288,000000
000,92,0,0859,5.08215,5.11651,5.11651,5.11651,110011
000,93,0,0859,4.61588,4.65275,4.65275,4.65275,101011
000,94,0,0859,4.62853,4.65275,4.65275,4.65275,101011
000,95,0,0859,4.62279,4.65275,4.65275,4.65275,101011
000,96,0,0859,3.60192,3.6288,3.6288,3.6288,000000
000,97,0,0859,5.08704,5.11651,5.11651,5.11651,110011
000,98,0,0859,3.61583,3.6288,3.6288,3.6288,000000
000,99,0,0859,3.62967,3.91763,3.6288,3.91763,100001
000,100,0,0859,4.61976,4.65275,4.65275,4.65275,101011
001,1,1,0859,4.62662,4.65275,4.65275,4.65275,101011
001,2,1,0859,4.63131,5.11651,4.65275,5.11651,110011
001,3,1,0859,5.07401,5.11651,5.11651,5.11651,110011
001,4,1,0859,5.06706,5.11651,5.11651,5.11651,110011
001,5,1,0859,5.05986,5.11651,5.11651,5.11651,110011
001,6,1,0859,4.87669,5.11651,5.11651,5.11651,110011
001,7,1,0859,5.08879,5.11651,5.11651,5.11651,110011
001,8,1,0859,4.6336,4.65275,4.65275,4.65275,101011
001,9,1,0859,5.10102,5.11651,5.11651,5.11651,110011
001,10,1,0859,5.09624,5.11651,5.11651,5.11651,110011
001,11,1,0859,5.08721,5.11651,5.11651,5.11651,110011
001,12,1,0859,4.61692,5.11651,4.65275,5.11651,110011
001,13,1,0859,5.08417,5.11651,5.11651,5.11651,110011
001,14,1,0859,5.08111,5.11651,5.11651,5.11651,110011
001,15,1,0859,4.63641,4.65275,4.65275,4.65275,101011
001,16,1,0859,5.07991,5.11651,5.11651,5.11651,110011
001,17,1,0859,5.09389,5.11651,5.11651,5.11651,110011
001,18,1,0859,4.60016,4.65275,4.65275,4.65275,101011
001,19,1,0859,5.09063,5.11651,5.11651,5.11651,110011
001,20,1,0859,4.61871,4.65275,4.65275,4.65275,101011
001,21,1,0859,5.09303,5.11651,5.11651,5.11651,110011
001,22,1,0859,5.09358,5.11651,5.11651,5.11651,110011
001,23,1,0859,5.06823,5.11651,5.11651,5.11651,110011
001,24,1,0859,4.63069,4.65275,4.65275,4.65275,101011
001,25,1,0859,5.08563,5.11651,5.11651,5.11651,110011
001,26,1,0859,5.09671,5.11651,5.11651,5.11651,110011
001,27,1,0859,5.0895,5.11651,5.11651,5.11651,110011
001,28,1,0859,5.08153,5.11651,5.11651,5.11651,110011
001,29,1,0859,4.61882,4.65275,4.65275,4.65275,101011
001,30,1,0859,4.83972,5.11651,5.11651,5.11651,110011
001,31,1,0859,4.63043,4.65275,4.65275,4.65275,101011
001,32,1,0859,5.08933,5.11651,5.11651,5.11651,110011
001,33,1,0859,5.1003,5.11651,5.11651,5.11651,110011
001,34,1,0859,5.09229,5.11651,5.11651,5.11651,110011
001,35,1,0859,4.62014,4.65275,4.65275,4.65275,101011
001,36,1,0859,4.61043,4.65275,4.65275,4.65275,101011
001,37,1,0859,5.09843,5.11651,5.11651,5.11651,110011
001,38,1,0859,4.62084,4.65275,4.65275,4.65275,101011
001,39,1,0859,4.62532,4.65275,4.65275,4.65275,101011
001,40,1,0859,4.62826,4.65275,4.65275,4.65275,101011
001,41,1,0859,4.62198,4.65275,4.65275,4.65275,101011
001,42,1,0859,4.63403,4.65275,4.65275,4.65275,101011
001,43,1,0859,5.0983,5.11651,5.11651,5.11651,110011
001,44,1,0859,5.05231,5.11651,5.11651,5.11651,110011
001,45,1,0859,4.63658,4.65275,4.65275,4.65275,101011
001,46,1,0859,4.63498,4.65275,4.65275,4.65275,101011
001,47,1,0859,5.09888,5.11651,5.11651,5.11651,110011
001,48,1,0859,4.64223,5.11651,4.65275,5.11651,110011
001,49,1,0859,4.63289,4.65275,4.65275,4.65275,101011
001,50,1,0859,5.07019,5.11651,5.11651,5.11651,110011
001,51,1,0859,5.08617,5.11651,5.11651,5.11651,110011
001,52,1,0859,5.06101,5.11651,5.11651,5.11651,110011
001,53,1,0859,5.08204,5.11651,5.11651,5.11651,110011
001,54,1,0859,5.05785,5.11651,5.11651,5.11651,110011
001,55,1,0859,5.08822,5.11651,5.11651,5.11651,110011
001,56,1,0859,4.62971,4.65275,4.65275,4.65275,101011
001,57,1,0859,5.06674,5.11651,5.11651,5.11651,110011
001,58,1,0859,5.08249,5.11651,5.11651,5.11651,110011
001,59,1,0859,4.62798,5.11651,4.65275,5.11651,110011
001,60,1,0859,5.07874,5.11651,5.11651,5.11651,110011
001,61,1,0859,5.10361,5.11651,5.11651,5.11651,110011
001,62,1,0859,4.61885,4.65275,4.65275,4.65275,101011
001,63,1,0859,4.6295,4.65275,4.65275,4.65275,101011
001,64,1,0859,4.62318,4.65275,4.65275,4.65275,101011
001,65,1,0859,4.61603,4.65275,4.65275,4.65275,101011
001,66,1,0859,5.09593,5.11651,5.11651,5.11651,110011
001,67,1,0859,5.09495,5.11651,5.11651,5.11651,110011
001,68,1,0859,4.63685,4.65275,4.65275,4.65275,101011
001,69,1,0859,5.08273,5.11651,5.11651,5.11651,110011
001,70,1,0859,4.62829,4.65275,4.65275,4.65275,101011
001,71,1,0859,5.08555,5.11651,5.11651,5.11651,110011
001,72,1,0859,5.09655,5.11651,5.11651,5.11651,110011
001,73,1,0859,5.10577,5.11651,5.11651,5.11651,110011
001,74,1,0859,5.0698,5.11651,5.11651,5.11651,110011
001,75,1,0859,4.62533,4.65275,4.65275,4.65275,101011
001,76,1,0859,5.08433,5.11651,5.11651,5.11651,110011
001,77,1,0859,5.07742,5.11651,5.11651,5.11651,110011
001,78,1,0859,5.084,5.11651,5.11651,5.11651,110011
001,79,1,0859,4.63075,5.11651,4.65275,5.11651,110011
001,80,1,0859,4.64368,4.65275,4.65275,4.65275,101011
001,81,1,0859,5.09331,5.11651,5.11651,5.11651,110011
001,82,1,0859,4.62119,4.65275,4.65275,4.65275,101011
001,83,1,0859,4.6154,4.65275,4.65275,4.65275,101011
001,84,1,0859,5.09882,5.11651,5.11651,5.11651,110011
001,85,1,0859,5.09729,5.11651,5.11651,5.11651,110011
001,86,1,0859,4.6282,4.65275,4.65275,4.65275,101011
001,87,1,0859,4.63576,4.65275,4.65275,4.65275,101011
001,88,1,0859,4.70195,5.11651,4.65275,5.11651,110011
001,89,1,0859,4.62326,4.65275,4.65275,4.65275,101011
001,90,1,0859,5.08061,5.11651,5.11651,5.11651,110011
001,91,1,0859,4.63687,5.11651,4.65275,5.11651,110011
001,92,1,0859,5.10427,5.11651,5.11651,5.11651,110011
001,93,1,0859,4.62517,4.65275,4.65275,4.65275,101011
001,94,1,0859,5.08772,5.11651,5.11651,5.11651,110011
001,95,1,0859,5.08531,5.11651,5.11651,5.11651,110011
001,96,1,0859,4.62862,4.65275,4.65275,4.65275,101011
