"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"31",5,4,4.5947518,4.6148854,0.126063583294665,0.122772611794769,0.873832582800165,1,4.458848,3.5354381,0.333333333333333,0.125,0.166666666666667,0.428571428571429,-0.923409899999999
"32",5,7,4.5947518,4.5997852,0.126063583294665,0.125555055270586,0.612167908981757,1,4.458848,2.1365884,0.333333333333333,0.125,0.5,0.0476190476190476,-2.3222596
"33",5,1,4.5947518,4.7080033,0.126063583294665,0.025167,0.999999999999965,1,4.458848,2.869182,0.333333333333333,0.125,0.166666666666667,0.142857142857143,-1.589666
"34",5,13,4.5947518,4.5821683,0.126063583294665,0.126443637166562,0.240640695299066,1,4.458848,3.0177754,0.333333333333333,0.125,0.5,0.142857142857143,-1.4410726
"35",5,21,4.5947518,4.5872017,0.126063583294665,0.126443637166562,0.336395863871218,1,4.458848,3.587503,0.333333333333333,0.125,0.5,0.285714285714286,-0.871345
"36",5,37,4.5947518,4.71052,0.126063583294665,0,0.999999999999994,1,4.458848,3.650547,0.333333333333333,0.125,0.5,0.571428571428571,-0.808301
"37",6,7,4.6039393,4.5997852,0.159700837953154,0.125555055270586,0.34803825833032,1,3.807875,2.1365884,0.333333333333333,0.1875,0.5,0.0476190476190476,-1.6712866
"38",6,4,4.6039393,4.6148854,0.159700837953154,0.122772611794769,0.613564968880393,1,3.807875,3.5354381,0.333333333333333,0.1875,0.166666666666667,0.428571428571429,-0.2724369
"39",6,2,4.6039393,4.6077324,0.159700837953154,0.160664152495857,0.57569017313145,1,3.807875,4.057025,0.333333333333333,0.1875,0.166666666666667,0.285714285714286,0.24915
"40",6,14,4.6039393,4.5843852,0.159700837953154,0.177644308886487,0.252128460942207,1,3.807875,3.23828,0.333333333333333,0.1875,0.5,0.19047619047619,-0.569595000000001
"41",6,22,4.6039393,4.5976656,0.159700837953154,0.161800247432856,0.390346341352278,1,3.807875,2.8035831,0.333333333333333,0.1875,0.5,0.333333333333333,-1.0042919
"42",6,38,4.6039393,4.6126936,0.159700837953154,0.153864752138186,0.649037988460918,1,3.807875,3.321813,0.333333333333333,0.1875,0.5,0.619047619047619,-0.486062
"43",7,6,4.5997852,4.6039393,0.125555055270586,0.159700837953154,0.653011257969535,1,2.1365884,3.807875,0.5,0.0476190476190476,0.333333333333333,0.1875,1.6712866
"44",7,5,4.5997852,4.5947518,0.125555055270586,0.126063583294665,0.388918740189345,1,2.1365884,4.458848,0.5,0.0476190476190476,0.333333333333333,0.125,2.3222596
"45",7,3,4.5997852,4.6340314,0.125555055270586,0.143509724733099,0.983102870999565,1,2.1365884,4.334821,0.5,0.0476190476190476,0.333333333333333,0.0625,2.1982326
"46",7,15,4.5997852,4.5576966,0.125555055270586,0.222546331937937,0.177771671214572,1,2.1365884,3.087724,0.5,0.0476190476190476,0.666666666666667,0.0625,0.9511356
"47",7,23,4.5997852,4.5736667,0.125555055270586,0.154510358451458,0.0957253153052379,0.574351891831428,2.1365884,2.916652,0.5,0.0476190476190476,0.666666666666667,0.125,0.7800636
"48",7,39,4.5997852,4.71052,0.125555055270586,0,0.999999999999966,1,2.1365884,2.45306845,0.5,0.0476190476190476,0.666666666666667,0.375,0.31648005
"49",8,9,4.6302022,4.6702528,0.139820954229242,0.092728553719494,0.980024398853341,1,3.117342,2.3832873,0.166666666666667,0.571428571428571,0.333333333333333,0.25,-0.7340547
"50",8,10,4.6302022,4.6115255,0.139820954229242,0.161531781013908,0.234468510089784,1,3.117342,1.4477597,0.166666666666667,0.571428571428571,0.333333333333333,0.3125,-1.6695823
"51",8,12,4.6302022,4.5922351,0.139820954229242,0.126241084153586,0.0133051861187733,0.0798311167126396,3.117342,2.359699,0.166666666666667,0.571428571428571,0.333333333333333,0.375,-0.757643
"52",8,0,4.6302022,4.6528164,0.139820954229242,0.12654047405786,0.899562117676926,1,3.117342,3.110087,0.166666666666667,0.571428571428571,0,0.5,-0.00725499999999979
"53",8,24,4.6302022,4.6302744,0.139820954229242,0.146376245494585,0.546850399009287,1,3.117342,2.591648,0.166666666666667,0.571428571428571,0.333333333333333,0.625,-0.525694
"54",8,40,4.6302022,4.71052,0.139820954229242,0,0.999999973659535,1,3.117342,2.0603731,0.166666666666667,0.571428571428571,0.333333333333333,0.875,-1.0569689
"55",9,8,4.6702528,4.6302022,0.092728553719494,0.139820954229242,0.0201427633457913,0.120856580074748,2.3832873,3.117342,0.333333333333333,0.25,0.166666666666667,0.571428571428571,0.7340547
"56",9,11,4.6702528,4.6277577,0.092728553719494,0.147144130192856,0.0224594984240595,0.134756990544357,2.3832873,2.496541,0.333333333333333,0.25,0.5,0.0952380952380952,0.1132537
"57",9,13,4.6702528,4.5821683,0.092728553719494,0.126443637166562,8.5277867779701e-08,5.11667206678206e-07,2.3832873,3.0177754,0.333333333333333,0.25,0.5,0.142857142857143,0.6344881
"58",9,1,4.6702528,4.7080033,0.092728553719494,0.025167,0.999926555584078,1,2.3832873,2.869182,0.333333333333333,0.25,0.166666666666667,0.142857142857143,0.4858947
"59",9,25,4.6702528,4.6200993,0.092728553719494,0.139407409917512,0.00304154185849576,0.0182492511509746,2.3832873,2.740316,0.333333333333333,0.25,0.5,0.380952380952381,0.3570287
"60",9,41,4.6702528,4.71052,0.092728553719494,0,0.99998425740382,1,2.3832873,2.546467,0.333333333333333,0.25,0.5,0.666666666666667,0.1631797
"61",10,11,4.6115255,4.6277577,0.161531781013908,0.147144130192856,0.751039064187036,1,1.4477597,2.496541,0.333333333333333,0.3125,0.5,0.0952380952380952,1.0487813
"62",10,8,4.6115255,4.6302022,0.161531781013908,0.139820954229242,0.766494696469553,1,1.4477597,3.117342,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,1.6695823
"63",10,14,4.6115255,4.5843852,0.161531781013908,0.177644308886487,0.148602985547131,0.891617913282786,1.4477597,3.23828,0.333333333333333,0.3125,0.5,0.19047619047619,1.7905203
"64",10,2,4.6115255,4.6077324,0.161531781013908,0.160664152495857,0.423741189312262,1,1.4477597,4.057025,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,2.6092653
"65",10,26,4.6115255,4.5232721,0.161531781013908,0.311288655795322,0.095677705204422,0.574066231226532,1.4477597,2.0944985,0.333333333333333,0.3125,0.5,0.428571428571429,0.6467388
"66",10,42,4.6115255,4.4312083,0.161531781013908,0.379819167010294,0.00147433492014591,0.00884600952087546,1.4477597,3.0517909,0.333333333333333,0.3125,0.5,0.714285714285714,1.6040312
"67",11,10,4.6277577,4.6115255,0.147144130192856,0.161531781013908,0.249966223448646,1,2.496541,1.4477597,0.5,0.0952380952380952,0.333333333333333,0.3125,-1.0487813
"68",11,9,4.6277577,4.6702528,0.147144130192856,0.092728553719494,0.977725323387544,1,2.496541,2.3832873,0.5,0.0952380952380952,0.333333333333333,0.25,-0.1132537
"69",11,15,4.6277577,4.5576966,0.147144130192856,0.222546331937937,0.011088769293673,0.0665326157620382,2.496541,3.087724,0.5,0.0952380952380952,0.666666666666667,0.0625,0.591183
"70",11,3,4.6277577,4.6340314,0.147144130192856,0.143509724733099,0.624626135605774,1,2.496541,4.334821,0.5,0.0952380952380952,0.333333333333333,0.0625,1.83828
"71",11,27,4.6277577,4.6253132,0.147144130192856,0.154080560031289,0.490262242354269,1,2.496541,2.7016469,0.5,0.0952380952380952,0.666666666666667,0.1875,0.2051059
"72",11,43,4.6277577,4.71052,0.147144130192856,0,0.999999948976004,1,2.496541,2.893133,0.5,0.0952380952380952,0.666666666666667,0.4375,0.396592
"73",12,13,4.5922351,4.5821683,0.126241084153586,0.126443637166562,0.286727189372959,1,2.359699,3.0177754,0.333333333333333,0.375,0.5,0.142857142857143,0.6580764
"74",12,14,4.5922351,4.5843852,0.126241084153586,0.177644308886487,0.478415022270336,1,2.359699,3.23828,0.333333333333333,0.375,0.5,0.19047619047619,0.878581
"75",12,8,4.5922351,4.6302022,0.126241084153586,0.139820954229242,0.986793161955068,1,2.359699,3.117342,0.333333333333333,0.375,0.166666666666667,0.571428571428571,0.757643
"76",12,4,4.5922351,4.6148854,0.126241084153586,0.122772611794769,0.900701975507765,1,2.359699,3.5354381,0.333333333333333,0.375,0.166666666666667,0.428571428571429,1.1757391
"77",12,28,4.5922351,4.2526571,0.126241084153586,0.416329544411745,7.65342049873936e-09,4.59205229924362e-08,2.359699,3.118735,0.333333333333333,0.375,0.5,0.476190476190476,0.759036
"78",12,44,4.5922351,4.1201681,0.126241084153586,0.408895082329097,7.29942482578455e-16,4.37965489547073e-15,2.359699,3.18263,0.333333333333333,0.375,0.5,0.761904761904762,0.822931
"79",13,12,4.5821683,4.5922351,0.126443637166562,0.126241084153586,0.714232843334472,1,3.0177754,2.359699,0.5,0.142857142857143,0.333333333333333,0.375,-0.6580764
"80",13,15,4.5821683,4.5576966,0.126443637166562,0.222546331937937,0.434321608760101,1,3.0177754,3.087724,0.5,0.142857142857143,0.666666666666667,0.0625,0.0699486000000005
"81",13,9,4.5821683,4.6702528,0.126443637166562,0.092728553719494,0.999999916089827,1,3.0177754,2.3832873,0.5,0.142857142857143,0.333333333333333,0.25,-0.6344881
"82",13,5,4.5821683,4.5947518,0.126443637166562,0.126063583294665,0.760237182326237,1,3.0177754,4.458848,0.5,0.142857142857143,0.333333333333333,0.125,1.4410726
"83",13,29,4.5821683,4.5695848,0.126443637166562,0.125555055270586,0.240200700226556,1,3.0177754,2.520099,0.5,0.142857142857143,0.666666666666667,0.25,-0.4976764
"84",13,45,4.5821683,4.6979365,0.126443637166562,0.0551265300550387,0.999999999999755,1,3.0177754,2.878747,0.5,0.142857142857143,0.666666666666667,0.5,-0.139028399999999
"85",14,15,4.5843852,4.5576966,0.177644308886487,0.222546331937937,0.301775597216179,1,3.23828,3.087724,0.5,0.19047619047619,0.666666666666667,0.0625,-0.150555999999999
"86",14,12,4.5843852,4.5922351,0.177644308886487,0.126241084153586,0.522690734391202,1,3.23828,2.359699,0.5,0.19047619047619,0.333333333333333,0.375,-0.878581
"87",14,10,4.5843852,4.6115255,0.177644308886487,0.161531781013908,0.852078286981713,1,3.23828,1.4477597,0.5,0.19047619047619,0.333333333333333,0.3125,-1.7905203
"88",14,6,4.5843852,4.6039393,0.177644308886487,0.159700837953154,0.748793449843999,1,3.23828,3.807875,0.5,0.19047619047619,0.333333333333333,0.1875,0.569595000000001
"89",14,30,4.5843852,4.447378,0.177644308886487,0.353813244386117,0.0169520603412654,0.101712362047592,3.23828,3.154641,0.5,0.19047619047619,0.666666666666667,0.3125,-0.0836389999999994
"90",14,46,4.5843852,4.0099038,0.177644308886487,0.344854282738069,1.12544643124532e-23,6.75267858747194e-23,3.23828,3.7653986,0.5,0.19047619047619,0.666666666666667,0.5625,0.5271186
"91",15,14,4.5576966,4.5843852,0.222546331937937,0.177644308886487,0.699197019576272,1,3.087724,3.23828,0.666666666666667,0.0625,0.5,0.19047619047619,0.150555999999999
"92",15,13,4.5576966,4.5821683,0.222546331937937,0.126443637166562,0.566753878622279,1,3.087724,3.0177754,0.666666666666667,0.0625,0.5,0.142857142857143,-0.0699486000000005
"93",15,11,4.5576966,4.6277577,0.222546331937937,0.147144130192856,0.988996628477099,1,3.087724,2.496541,0.666666666666667,0.0625,0.5,0.0952380952380952,-0.591183
"94",15,7,4.5576966,4.5997852,0.222546331937937,0.125555055270586,0.82294865189945,1,3.087724,2.1365884,0.666666666666667,0.0625,0.5,0.0476190476190476,-0.9511356
"95",15,31,4.5576966,4.5181429,0.222546331937937,0.259204542243742,0.130410330475477,0.782461982852864,3.087724,3.32706,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,0.239336
"96",15,47,4.5576966,4.1187789,0.222546331937937,0.421018954046554,2.95932336243808e-12,1.77559401746285e-11,3.087724,2.3282201,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,-0.7595039
"97",16,17,4.6640874,4.6339231,0.113669603930946,0.133348041322834,0.0338818784323208,0.203291270593925,3.476147,2.5696925,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,-0.9064545
"98",16,18,4.6640874,4.6127297,0.113669603930946,0.156887517535637,0.00572420773957675,0.0343452464374605,3.476147,2.3400236,0.166666666666667,0.714285714285714,0.333333333333333,0.5,-1.1361234
"99",16,20,4.6640874,4.5972685,0.113669603930946,0.125835,2.03002629714628e-05,0.000121801577828777,3.476147,2.515233,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,-0.960914
"100",16,24,4.6640874,4.6302744,0.113669603930946,0.146376245494585,0.0428226682656837,0.256936009594102,3.476147,2.591648,0.166666666666667,0.714285714285714,0.333333333333333,0.625,-0.884499
"101",16,0,4.6640874,4.6528164,0.113669603930946,0.12654047405786,0.270501317111193,1,3.476147,3.110087,0.166666666666667,0.714285714285714,0,0.5,-0.36606
"102",16,48,4.6640874,4.71052,0.113669603930946,0,0.99997046505665,1,3.476147,3.2700431,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,-0.2061039
"103",17,16,4.6339231,4.6640874,0.133348041322834,0.113669603930946,0.966378556763337,1,2.5696925,3.476147,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,0.9064545
"104",17,19,4.6339231,4.6203159,0.133348041322834,0.158326034314026,0.346785252120503,1,2.5696925,4.107892,0.333333333333333,0.4375,0.5,0.238095238095238,1.5381995
"105",17,21,4.6339231,4.5872017,0.133348041322834,0.126443637166562,0.00373208855629148,0.0223925313377489,2.5696925,3.587503,0.333333333333333,0.4375,0.5,0.285714285714286,1.0178105
"106",17,25,4.6339231,4.6200993,0.133348041322834,0.139407409917512,0.229434469998938,1,2.5696925,2.740316,0.333333333333333,0.4375,0.5,0.380952380952381,0.1706235
"107",17,1,4.6339231,4.7080033,0.133348041322834,0.025167,0.999999882133571,1,2.5696925,2.869182,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,0.2994895
"108",17,49,4.6339231,4.71052,0.133348041322834,0,0.999999973831677,1,2.5696925,3.413458,0.333333333333333,0.4375,0.5,0.80952380952381,0.8437655
"109",18,19,4.6127297,4.6203159,0.156887517535637,0.158326034314026,0.66066511028424,1,2.3400236,4.107892,0.333333333333333,0.5,0.5,0.238095238095238,1.7678684
"110",18,16,4.6127297,4.6640874,0.156887517535637,0.113669603930946,0.994330687595609,1,2.3400236,3.476147,0.333333333333333,0.5,0.166666666666667,0.714285714285714,1.1361234
"111",18,22,4.6127297,4.5976656,0.156887517535637,0.161800247432856,0.247297608386319,1,2.3400236,2.8035831,0.333333333333333,0.5,0.5,0.333333333333333,0.4635595
"112",18,26,4.6127297,4.5232721,0.156887517535637,0.311288655795322,0.0996249864124201,0.597749918474521,2.3400236,2.0944985,0.333333333333333,0.5,0.5,0.428571428571429,-0.2455251
"113",18,2,4.6127297,4.6077324,0.156887517535637,0.160664152495857,0.417123430028465,1,2.3400236,4.057025,0.333333333333333,0.5,0.166666666666667,0.285714285714286,1.7170014
"114",18,50,4.6127297,4.6579218,0.156887517535637,0.151106480747849,0.995611712189379,1,2.3400236,2.0644781,0.333333333333333,0.5,0.5,0.857142857142857,-0.2755455
"115",19,18,4.6203159,4.6127297,0.158326034314026,0.156887517535637,0.34048911775224,1,4.107892,2.3400236,0.5,0.238095238095238,0.333333333333333,0.5,-1.7678684
"116",19,17,4.6203159,4.6339231,0.158326034314026,0.133348041322834,0.654396511462721,1,4.107892,2.5696925,0.5,0.238095238095238,0.333333333333333,0.4375,-1.5381995
"117",19,23,4.6203159,4.5736667,0.158326034314026,0.154510358451458,0.0147518539760276,0.0885111238561655,4.107892,2.916652,0.5,0.238095238095238,0.666666666666667,0.125,-1.19124
"118",19,27,4.6203159,4.6253132,0.158326034314026,0.154080560031289,0.583375253416223,1,4.107892,2.7016469,0.5,0.238095238095238,0.666666666666667,0.1875,-1.4062451
"119",19,3,4.6203159,4.6340314,0.158326034314026,0.143509724733099,0.707010112248303,1,4.107892,4.334821,0.5,0.238095238095238,0.333333333333333,0.0625,0.226929
"120",19,51,4.6203159,4.6904586,0.158326034314026,0.0810930106221096,0.999915080855541,1,4.107892,2.869853,0.5,0.238095238095238,0.666666666666667,0.625,-1.238039
"121",20,21,4.5972685,4.5872017,0.125835,0.126443637166562,0.286419719941114,1,2.515233,3.587503,0.333333333333333,0.5625,0.5,0.285714285714286,1.07227
"122",20,22,4.5972685,4.5976656,0.125835,0.161800247432856,0.562046993622167,1,2.515233,2.8035831,0.333333333333333,0.5625,0.5,0.333333333333333,0.2883501
"123",20,16,4.5972685,4.6640874,0.125835,0.113669603930946,0.999979966552684,1,2.515233,3.476147,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,0.960914
"124",20,28,4.5972685,4.2526571,0.125835,0.416329544411745,3.37414842400666e-09,2.02448905440399e-08,2.515233,3.118735,0.333333333333333,0.5625,0.5,0.476190476190476,0.603502
"125",20,4,4.5972685,4.6148854,0.125835,0.122772611794769,0.84218748848418,1,2.515233,3.5354381,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,1.0202051
"126",20,52,4.5972685,4.6540567,0.125835,0.123973933616195,0.999725680477017,1,2.515233,2.6493766,0.333333333333333,0.5625,0.5,0.904761904761905,0.1341436
"127",21,20,4.5872017,4.5972685,0.126443637166562,0.125835,0.714541361427652,1,3.587503,2.515233,0.5,0.285714285714286,0.333333333333333,0.5625,-1.07227
"128",21,23,4.5872017,4.5736667,0.126443637166562,0.154510358451458,0.23307353425702,1,3.587503,2.916652,0.5,0.285714285714286,0.666666666666667,0.125,-0.670850999999999
"129",21,17,4.5872017,4.6339231,0.126443637166562,0.133348041322834,0.996299850998831,1,3.587503,2.5696925,0.5,0.285714285714286,0.333333333333333,0.4375,-1.0178105
"130",21,29,4.5872017,4.5695848,0.126443637166562,0.125555055270586,0.161748839973687,0.970493039842123,3.587503,2.520099,0.5,0.285714285714286,0.666666666666667,0.25,-1.067404
"131",21,5,4.5872017,4.5947518,0.126443637166562,0.126063583294665,0.664634335989494,1,3.587503,4.458848,0.5,0.285714285714286,0.333333333333333,0.125,0.871345
"132",21,53,4.5872017,4.7004532,0.126443637166562,0.0495654968556298,0.999999999999684,1,3.587503,3.135347,0.5,0.285714285714286,0.666666666666667,0.6875,-0.452156
"133",22,23,4.5976656,4.5736667,0.161800247432856,0.154510358451458,0.143106817949103,0.858640907694618,2.8035831,2.916652,0.5,0.333333333333333,0.666666666666667,0.125,0.1130689
"134",22,20,4.5976656,4.5972685,0.161800247432856,0.125835,0.43906215426872,1,2.8035831,2.515233,0.5,0.333333333333333,0.333333333333333,0.5625,-0.2883501
"135",22,18,4.5976656,4.6127297,0.161800247432856,0.156887517535637,0.753645822521663,1,2.8035831,2.3400236,0.5,0.333333333333333,0.333333333333333,0.5,-0.4635595
"136",22,30,4.5976656,4.447378,0.161800247432856,0.353813244386117,0.00644958201873402,0.0386974921124041,2.8035831,3.154641,0.5,0.333333333333333,0.666666666666667,0.3125,0.3510579
"137",22,6,4.5976656,4.6039393,0.161800247432856,0.159700837953154,0.61078387635773,1,2.8035831,3.807875,0.5,0.333333333333333,0.333333333333333,0.1875,1.0042919
"138",22,54,4.5976656,4.4530951,0.161800247432856,0.323719359863594,0.00112200382876597,0.00673202297259582,2.8035831,3.44406,0.5,0.333333333333333,0.666666666666667,0.75,0.6404769
"139",23,22,4.5736667,4.5976656,0.154510358451458,0.161800247432856,0.857522119244697,1,2.916652,2.8035831,0.666666666666667,0.125,0.5,0.333333333333333,-0.1130689
"140",23,21,4.5736667,4.5872017,0.154510358451458,0.126443637166562,0.767763714673108,1,2.916652,3.587503,0.666666666666667,0.125,0.5,0.285714285714286,0.670850999999999
"141",23,19,4.5736667,4.6203159,0.154510358451458,0.158326034314026,0.985355294241609,1,2.916652,4.107892,0.666666666666667,0.125,0.5,0.238095238095238,1.19124
"142",23,31,4.5736667,4.5181429,0.154510358451458,0.259204542243742,0.146600218111544,0.879601308669265,2.916652,3.32706,0.666666666666667,0.125,0.833333333333333,0.142857142857143,0.410408
"143",23,7,4.5736667,4.5997852,0.154510358451458,0.125555055270586,0.904742749355526,1,2.916652,2.1365884,0.666666666666667,0.125,0.5,0.0476190476190476,-0.7800636
"144",23,55,4.5736667,4.5017583,0.154510358451458,0.302274209668,0.167090692995427,1,2.916652,3.711044,0.666666666666667,0.125,0.833333333333333,0.428571428571429,0.794392
"145",24,25,4.6302744,4.6200993,0.146376245494585,0.139407409917512,0.244826167871137,1,2.591648,2.740316,0.333333333333333,0.625,0.5,0.380952380952381,0.148668000000001
"146",24,26,4.6302744,4.5232721,0.146376245494585,0.311288655795322,0.0224833274981456,0.134899964988874,2.591648,2.0944985,0.333333333333333,0.625,0.5,0.428571428571429,-0.4971495
"147",24,28,4.6302744,4.2526571,0.146376245494585,0.416329544411745,5.14757113885028e-12,3.08854268331017e-11,2.591648,3.118735,0.333333333333333,0.625,0.5,0.476190476190476,0.527087
"148",24,16,4.6302744,4.6640874,0.146376245494585,0.113669603930946,0.957498769888119,1,2.591648,3.476147,0.333333333333333,0.625,0.166666666666667,0.714285714285714,0.884499
"149",24,8,4.6302744,4.6302022,0.146376245494585,0.139820954229242,0.454427496801841,1,2.591648,3.117342,0.333333333333333,0.625,0.166666666666667,0.571428571428571,0.525694
"150",24,56,4.6302744,4.7042463,0.146376245494585,0.0450086801651873,0.999998107341751,1,2.591648,2.8950417,0.333333333333333,0.625,0.5,0.952380952380952,0.3033937
"151",25,24,4.6200993,4.6302744,0.139407409917512,0.146376245494585,0.75615290902548,1,2.740316,2.591648,0.5,0.380952380952381,0.333333333333333,0.625,-0.148668000000001
"152",25,27,4.6200993,4.6253132,0.139407409917512,0.154080560031289,0.691686202395951,1,2.740316,2.7016469,0.5,0.380952380952381,0.666666666666667,0.1875,-0.0386691000000003
"153",25,29,4.6200993,4.5695848,0.139407409917512,0.125555055270586,0.00333507671212774,0.0200104602727665,2.740316,2.520099,0.5,0.380952380952381,0.666666666666667,0.25,-0.220217
"154",25,17,4.6200993,4.6339231,0.139407409917512,0.133348041322834,0.771500315713303,1,2.740316,2.5696925,0.5,0.380952380952381,0.333333333333333,0.4375,-0.1706235
