rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness,final_max_org_fitness,final_max_org_genotype
000,1,0,0836,4.36173,4.39641,4.39641,4.39641,100100
000,2,0,0836,4.36759,4.39641,4.39641,4.39641,100100
000,3,0,0836,4.36906,4.39641,4.39641,4.39641,100100
000,4,0,0836,4.37463,4.39641,4.38977,4.39641,100100
000,5,0,0836,4.37434,4.39641,4.38977,4.39641,100100
000,6,0,0836,4.36042,4.39641,4.39641,4.39641,100100
000,7,0,0836,4.37455,4.39641,4.38977,4.39641,100100
000,8,0,0836,4.3644,4.39641,4.39641,4.39641,100100
000,9,0,0836,4.36027,4.39641,4.38977,4.39641,100100
000,10,0,0836,4.36906,4.39641,4.39641,4.39641,100100
000,11,0,0836,4.36777,4.39641,4.38977,4.39641,100100
000,12,0,0836,4.37887,4.39641,4.39641,4.39641,100100
000,13,0,0836,4.37464,4.39641,4.39641,4.39641,100100
000,14,0,0836,4.35606,4.39641,4.38977,4.39641,100100
000,15,0,0836,4.37186,4.39641,4.38977,4.39641,100100
000,16,0,0836,4.37741,4.39641,4.39641,4.39641,100100
000,17,0,0836,4.36647,4.39641,4.39641,4.39641,100100
000,18,0,0836,4.371,4.39641,4.38977,4.39641,100100
000,19,0,0836,4.37691,4.39641,4.39641,4.39641,100100
000,20,0,0836,4.37111,4.39641,4.39641,4.39641,100100
000,21,0,0836,4.37034,4.39641,4.38977,4.39641,100100
000,22,0,0836,4.36998,4.39641,4.38977,4.39641,100100
000,23,0,0836,4.3622,4.39641,4.39641,4.39641,100100
000,24,0,0836,4.37003,4.39641,4.39641,4.39641,100100
000,25,0,0836,4.36868,4.39641,4.39641,4.39641,100100
000,26,0,0836,4.38629,4.39641,4.39641,4.39641,100100
000,27,0,0836,4.37509,4.39641,4.39641,4.39641,100100
000,28,0,0836,4.35186,4.39641,4.39641,4.39641,100100
000,29,0,0836,4.36905,4.39641,4.39641,4.39641,100100
000,30,0,0836,4.37531,4.39641,4.39641,4.39641,100100
000,31,0,0836,4.36241,4.39641,4.39641,4.39641,100100
000,32,0,0836,4.37226,4.39641,4.39641,4.39641,100100
000,33,0,0836,4.38133,4.39641,4.39641,4.39641,100100
000,34,0,0836,4.38344,4.39641,4.39641,4.39641,100100
000,35,0,0836,4.37264,4.39641,4.39641,4.39641,100100
000,36,0,0836,4.37272,4.39641,4.39641,4.39641,100100
000,37,0,0836,4.38937,4.39641,4.39641,4.39641,100100
000,38,0,0836,4.37255,4.39641,4.39641,4.39641,100100
000,39,0,0836,4.36885,4.39641,4.39641,4.39641,100100
000,40,0,0836,4.36961,4.39641,4.39641,4.39641,100100
000,41,0,0836,4.36654,4.39641,4.39641,4.39641,100100
000,42,0,0836,4.3729,4.39641,4.38977,4.39641,100100
000,43,0,0836,4.37674,4.39641,4.39641,4.39641,100100
000,44,0,0836,4.36992,4.39641,4.39641,4.39641,100100
000,45,0,0836,4.38125,4.39641,4.39641,4.39641,100100
000,46,0,0836,4.37834,4.39641,4.38977,4.39641,100100
000,47,0,0836,4.36793,4.39641,4.39641,4.39641,100100
000,48,0,0836,4.36541,4.39641,4.39641,4.39641,100100
000,49,0,0836,4.36662,4.39641,4.39641,4.39641,100100
000,50,0,0836,4.37266,4.39641,4.39641,4.39641,100100
000,51,0,0836,4.38162,4.39641,4.39641,4.39641,100100
000,52,0,0836,4.37067,4.39641,4.38977,4.39641,100100
000,53,0,0836,4.37397,4.39641,4.39641,4.39641,100100
000,54,0,0836,4.37383,4.39641,4.39641,4.39641,100100
000,55,0,0836,4.37026,4.39641,4.39641,4.39641,100100
000,56,0,0836,4.37057,4.39641,4.39641,4.39641,100100
