"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"22",3,11,1.1246225,1.191225,0.126947486980868,0.064745514840174,0.999994710061005,1,0.902502,0.857376,0.333333333333333,0.0625,0.5,0.0952380952380952,-0.045126
"23",3,19,1.1246225,1.1868725,0.126947486980868,0.0796302633720181,0.999978385830209,1,0.902502,0.857376,0.333333333333333,0.0625,0.5,0.238095238095238,-0.045126
"24",3,35,1.1246225,1.188775,0.126947486980868,0.0731415320602543,0.999986687493295,1,0.902502,0.857376,0.333333333333333,0.0625,0.5,0.523809523809524,-0.045126
"25",4,5,1.047575,1.1013475,0.12813564811629,0.13369372527546,0.995093841800314,1,0.949998,0.902502,0.166666666666667,0.428571428571429,0.333333333333333,0.125,-0.0474960000000001
"26",4,6,1.047575,1.09689875,0.12813564811629,0.130618627744383,0.994763889742495,1,0.949998,0.902502,0.166666666666667,0.428571428571429,0.333333333333333,0.1875,-0.0474960000000001
"27",4,0,1.047575,1.027425,0.12813564811629,0.121784633034855,0.16896258474092,1,0.949998,1.000002,0.166666666666667,0.428571428571429,0,0.5,0.0500039999999999
"28",4,12,1.047575,1.11715,0.12813564811629,0.126433207902853,0.999817850381585,1,0.949998,0.902502,0.166666666666667,0.428571428571429,0.333333333333333,0.375,-0.0474960000000001
"29",4,20,1.047575,1.11159625,0.12813564811629,0.136875196433372,0.997245399037478,1,0.949998,0.902502,0.166666666666667,0.428571428571429,0.333333333333333,0.5625,-0.0474960000000001
"30",4,36,1.047575,1.134325,0.12813564811629,0.120702308795171,0.999995616158515,1,0.949998,0.902502,0.166666666666667,0.428571428571429,0.333333333333333,0.8125,-0.0474960000000001
"31",5,4,1.1013475,1.047575,0.13369372527546,0.12813564811629,0.00494350213960738,0.0296610128376443,0.902502,0.949998,0.333333333333333,0.125,0.166666666666667,0.428571428571429,0.0474960000000001
"32",5,7,1.1013475,1.1760725,0.13369372527546,0.0939515513241379,0.999994639482294,1,0.902502,0.857376,0.333333333333333,0.125,0.5,0.0476190476190476,-0.045126
"33",5,1,1.1013475,1.04859875,0.13369372527546,0.135411430312512,0.0034813463317167,0.0208880779903002,0.902502,0.949998,0.333333333333333,0.125,0.166666666666667,0.142857142857143,0.0474960000000001
"34",5,13,1.1013475,1.18314875,0.13369372527546,0.0823281300017396,0.999999588194636,1,0.902502,0.857376,0.333333333333333,0.125,0.5,0.142857142857143,-0.045126
"35",5,21,1.1013475,1.18832375,0.13369372527546,0.0750401178373134,0.999999947481204,1,0.902502,0.857376,0.333333333333333,0.125,0.5,0.285714285714286,-0.045126
"36",5,37,1.1013475,1.19399875,0.13369372527546,0.0648772454288236,0.999999995921547,1,0.902502,0.857376,0.333333333333333,0.125,0.5,0.571428571428571,-0.045126
"37",6,7,1.09689875,1.1760725,0.130618627744383,0.0939515513241379,0.999998670092788,1,0.902502,0.857376,0.333333333333333,0.1875,0.5,0.0476190476190476,-0.045126
"38",6,4,1.09689875,1.047575,0.130618627744383,0.12813564811629,0.00527555527412506,0.0316533316447503,0.902502,0.949998,0.333333333333333,0.1875,0.166666666666667,0.428571428571429,0.0474960000000001
"39",6,2,1.09689875,1.090575,0.130618627744383,0.129937268761242,0.38060535756142,1,0.902502,0.949998,0.333333333333333,0.1875,0.166666666666667,0.285714285714286,0.0474960000000001
"40",6,14,1.09689875,1.19135,0.130618627744383,0.0688161252244639,0.999999997408891,1,0.902502,0.857376,0.333333333333333,0.1875,0.5,0.19047619047619,-0.045126
"41",6,22,1.09689875,1.189225,0.130618627744383,0.0711447654540737,0.999999993522261,1,0.902502,0.857376,0.333333333333333,0.1875,0.5,0.333333333333333,-0.045126
"42",6,38,1.09689875,1.1854475,0.130618627744383,0.08419741446311,0.999999958118318,1,0.902502,0.857376,0.333333333333333,0.1875,0.5,0.619047619047619,-0.045126
"43",7,6,1.1760725,1.09689875,0.0939515513241379,0.130618627744383,1.35017332413985e-06,8.10103994483909e-06,0.857376,0.902502,0.5,0.0476190476190476,0.333333333333333,0.1875,0.045126
"44",7,5,1.1760725,1.1013475,0.0939515513241379,0.13369372527546,5.43893507187582e-06,3.26336104312549e-05,0.857376,0.902502,0.5,0.0476190476190476,0.333333333333333,0.125,0.045126
"45",7,3,1.1760725,1.1246225,0.0939515513241379,0.126947486980868,0.000605810449965943,0.00363486269979566,0.857376,0.902502,0.5,0.0476190476190476,0.333333333333333,0.0625,0.045126
"46",7,15,1.1760725,1.2079,0.0939515513241379,0.021,0.999247355857093,1,0.857376,1.210002,0.5,0.0476190476190476,0.666666666666667,0.0625,0.352626
"47",7,23,1.1760725,1.21,0.0939515513241379,0,0.999818016949414,1,0.857376,1.210002,0.5,0.0476190476190476,0.666666666666667,0.125,0.352626
"48",7,39,1.1760725,1.2048,0.0939515513241379,0.0365833764754353,0.997340618050017,1,0.857376,1.210002,0.5,0.0476190476190476,0.666666666666667,0.375,0.352626
"49",8,9,1.0727725,1.12672375,0.135362638849175,0.126627326794411,0.996788836183054,1,0.949998,0.902502,0.166666666666667,0.571428571428571,0.333333333333333,0.25,-0.0474960000000001
"50",8,10,1.0727725,1.1242,0.135362638849175,0.121379320289493,0.997779079309939,1,0.949998,0.902502,0.166666666666667,0.571428571428571,0.333333333333333,0.3125,-0.0474960000000001
"51",8,12,1.0727725,1.11715,0.135362638849175,0.126433207902853,0.99065452548308,1,0.949998,0.902502,0.166666666666667,0.571428571428571,0.333333333333333,0.375,-0.0474960000000001
"52",8,0,1.0727725,1.027425,0.135362638849175,0.121784633034855,0.0207910293579852,0.124746176147911,0.949998,1.000002,0.166666666666667,0.571428571428571,0,0.5,0.0500039999999999
"53",8,24,1.0727725,1.113525,0.135362638849175,0.128120196386917,0.982945072700771,1,0.949998,0.902502,0.166666666666667,0.571428571428571,0.333333333333333,0.625,-0.0474960000000001
"54",8,40,1.0727725,1.11309875,0.135362638849175,0.129102003969641,0.981935071879703,1,0.949998,0.902502,0.166666666666667,0.571428571428571,0.333333333333333,0.875,-0.0474960000000001
"55",9,8,1.12672375,1.0727725,0.126627326794411,0.135362638849175,0.0032380015343353,0.0194280092060118,0.902502,0.949998,0.333333333333333,0.25,0.166666666666667,0.571428571428571,0.0474960000000001
"56",9,11,1.12672375,1.191225,0.126627326794411,0.064745514840174,0.999990364004022,1,0.902502,0.857376,0.333333333333333,0.25,0.5,0.0952380952380952,-0.045126
"57",9,13,1.12672375,1.18314875,0.126627326794411,0.0823281300017396,0.99986769328597,1,0.902502,0.857376,0.333333333333333,0.25,0.5,0.142857142857143,-0.045126
"58",9,1,1.12672375,1.04859875,0.126627326794411,0.135411430312512,4.34760219027147e-05,0.000260856131416288,0.902502,0.949998,0.333333333333333,0.25,0.166666666666667,0.142857142857143,0.0474960000000001
"59",9,25,1.12672375,1.18267375,0.126627326794411,0.0838105726508785,0.999844496013367,1,0.902502,0.857376,0.333333333333333,0.25,0.5,0.380952380952381,-0.045126
"60",9,41,1.12672375,1.19609875,0.126627326794411,0.0618630097427519,0.999998834335383,1,0.902502,0.857376,0.333333333333333,0.25,0.5,0.666666666666667,-0.045126
"61",10,11,1.1242,1.191225,0.121379320289493,0.064745514840174,0.999998055612619,1,0.902502,0.857376,0.333333333333333,0.3125,0.5,0.0952380952380952,-0.045126
"62",10,8,1.1242,1.0727725,0.121379320289493,0.135362638849175,0.00224003114193103,0.0134401868515862,0.902502,0.949998,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,0.0474960000000001
"63",10,14,1.1242,1.19135,0.121379320289493,0.0688161252244639,0.999997810662185,1,0.902502,0.857376,0.333333333333333,0.3125,0.5,0.19047619047619,-0.045126
"64",10,2,1.1242,1.090575,0.121379320289493,0.129937268761242,0.0328615197452775,0.197169118471665,0.902502,0.949998,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,0.0474960000000001
"65",10,26,1.1242,1.1857,0.121379320289493,0.0785072859000611,0.999980699706858,1,0.902502,0.857376,0.333333333333333,0.3125,0.5,0.428571428571429,-0.045126
"66",10,42,1.1242,1.18737375,0.121379320289493,0.0783139674139204,0.999990755823485,1,0.902502,0.857376,0.333333333333333,0.3125,0.5,0.714285714285714,-0.045126
"67",11,10,1.191225,1.1242,0.064745514840174,0.121379320289493,1.97684568366268e-06,1.18610741019761e-05,0.857376,0.902502,0.5,0.0952380952380952,0.333333333333333,0.3125,0.045126
"68",11,9,1.191225,1.12672375,0.064745514840174,0.126627326794411,9.79002633640326e-06,5.87401580184196e-05,0.857376,0.902502,0.5,0.0952380952380952,0.333333333333333,0.25,0.045126
"69",11,15,1.191225,1.2079,0.064745514840174,0.021,0.991683523329516,1,0.857376,1.210002,0.5,0.0952380952380952,0.666666666666667,0.0625,0.352626
"70",11,3,1.191225,1.1246225,0.064745514840174,0.126947486980868,5.37604887924998e-06,3.22562932754999e-05,0.857376,0.902502,0.5,0.0952380952380952,0.333333333333333,0.0625,0.045126
"71",11,27,1.191225,1.21,0.064745514840174,0,0.998027545613142,1,0.857376,1.210002,0.5,0.0952380952380952,0.666666666666667,0.1875,0.352626
"72",11,43,1.191225,1.2074,0.064745514840174,0.026,0.991125868320846,1,0.857376,1.210002,0.5,0.0952380952380952,0.666666666666667,0.4375,0.352626
"73",12,13,1.11715,1.18314875,0.126433207902853,0.0823281300017396,0.999989118802912,1,0.902502,0.857376,0.333333333333333,0.375,0.5,0.142857142857143,-0.045126
"74",12,14,1.11715,1.19135,0.126433207902853,0.0688161252244639,0.999999485266884,1,0.902502,0.857376,0.333333333333333,0.375,0.5,0.19047619047619,-0.045126
"75",12,8,1.11715,1.0727725,0.126433207902853,0.135362638849175,0.00941375183452318,0.0564825110071391,0.902502,0.949998,0.333333333333333,0.375,0.166666666666667,0.571428571428571,0.0474960000000001
"76",12,4,1.11715,1.047575,0.126433207902853,0.12813564811629,0.000183993988449442,0.00110396393069665,0.902502,0.949998,0.333333333333333,0.375,0.166666666666667,0.428571428571429,0.0474960000000001
"77",12,28,1.11715,1.18932375,0.126433207902853,0.0721044527981504,0.999998954491561,1,0.902502,0.857376,0.333333333333333,0.375,0.5,0.476190476190476,-0.045126
"78",12,44,1.11715,1.17954875,0.126433207902853,0.0879040614527359,0.99996269364154,1,0.902502,0.857376,0.333333333333333,0.375,0.5,0.761904761904762,-0.045126
"79",13,12,1.18314875,1.11715,0.0823281300017396,0.126433207902853,1.10434063520592e-05,6.62604381123553e-05,0.857376,0.902502,0.5,0.142857142857143,0.333333333333333,0.375,0.045126
"80",13,15,1.18314875,1.2079,0.0823281300017396,0.021,0.997506345273324,1,0.857376,1.210002,0.5,0.142857142857143,0.666666666666667,0.0625,0.352626
"81",13,9,1.18314875,1.12672375,0.0823281300017396,0.126627326794411,0.000134103035426166,0.000804618212556996,0.857376,0.902502,0.5,0.142857142857143,0.333333333333333,0.25,0.045126
"82",13,5,1.18314875,1.1013475,0.0823281300017396,0.13369372527546,4.18592920525254e-07,2.51155752315153e-06,0.857376,0.902502,0.5,0.142857142857143,0.333333333333333,0.125,0.045126
"83",13,29,1.18314875,1.1998725,0.0823281300017396,0.057995855444483,0.973716881480178,1,0.857376,1.210002,0.5,0.142857142857143,0.666666666666667,0.25,0.352626
"84",13,45,1.18314875,1.21,0.0823281300017396,0,0.999398651929688,1,0.857376,1.210002,0.5,0.142857142857143,0.666666666666667,0.5,0.352626
"85",14,15,1.19135,1.2079,0.0688161252244639,0.021,0.985530923508522,1,0.857376,1.210002,0.5,0.19047619047619,0.666666666666667,0.0625,0.352626
"86",14,12,1.19135,1.11715,0.0688161252244639,0.126433207902853,5.23703977916718e-07,3.14222386750031e-06,0.857376,0.902502,0.5,0.19047619047619,0.333333333333333,0.375,0.045126
"87",14,10,1.19135,1.1242,0.0688161252244639,0.121379320289493,2.22605841498261e-06,1.33563504898957e-05,0.857376,0.902502,0.5,0.19047619047619,0.333333333333333,0.3125,0.045126
"88",14,6,1.19135,1.09689875,0.0688161252244639,0.130618627744383,2.64131120882606e-09,1.58478672529564e-08,0.857376,0.902502,0.5,0.19047619047619,0.333333333333333,0.1875,0.045126
"89",14,30,1.19135,1.2074,0.0688161252244639,0.026,0.984859631329801,1,0.857376,1.210002,0.5,0.19047619047619,0.666666666666667,0.3125,0.352626
"90",14,46,1.19135,1.21,0.0688161252244639,0,0.9964268874288,1,0.857376,1.210002,0.5,0.19047619047619,0.666666666666667,0.5625,0.352626
"91",15,14,1.2079,1.19135,0.021,0.0688161252244639,0.0147354011995778,0.0884124071974668,1.210002,0.857376,0.666666666666667,0.0625,0.5,0.19047619047619,-0.352626
"92",15,13,1.2079,1.18314875,0.021,0.0823281300017396,0.00254196124242233,0.015251767454534,1.210002,0.857376,0.666666666666667,0.0625,0.5,0.142857142857143,-0.352626
"93",15,11,1.2079,1.191225,0.021,0.064745514840174,0.0084720332760396,0.0508321996562376,1.210002,0.857376,0.666666666666667,0.0625,0.5,0.0952380952380952,-0.352626
"94",15,7,1.2079,1.1760725,0.021,0.0939515513241379,0.000767606040229699,0.00460563624137819,1.210002,0.857376,0.666666666666667,0.0625,0.5,0.0476190476190476,-0.352626
"95",15,31,1.2079,1.2074,0.021,0.026,0.5,1,1.210002,1.210002,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,0
"96",15,47,1.2079,1.21,0.021,0,0.843752354978745,1,1.210002,1.210002,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,0
"97",16,17,1.05529375,1.126875,0.134188576197855,0.120877147229004,0.999918494883914,1,0.949998,0.902502,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,-0.0474960000000001
"98",16,18,1.05529375,1.1069475,0.134188576197855,0.131639122766284,0.99408941484195,1,0.949998,0.902502,0.166666666666667,0.714285714285714,0.333333333333333,0.5,-0.0474960000000001
"99",16,20,1.05529375,1.11159625,0.134188576197855,0.136875196433372,0.994011059657589,1,0.949998,0.902502,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,-0.0474960000000001
"100",16,24,1.05529375,1.113525,0.134188576197855,0.128120196386917,0.998079876003069,1,0.949998,0.902502,0.166666666666667,0.714285714285714,0.333333333333333,0.625,-0.0474960000000001
"101",16,0,1.05529375,1.027425,0.134188576197855,0.121784633034855,0.0977436379419623,0.586461827651774,0.949998,1.000002,0.166666666666667,0.714285714285714,0,0.5,0.0500039999999999
"102",16,48,1.05529375,1.120125,0.134188576197855,0.124256564466958,0.999532529057834,1,0.949998,0.902502,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,-0.0474960000000001
"103",17,16,1.126875,1.05529375,0.120877147229004,0.134188576197855,8.2384448028318e-05,0.000494306688169908,0.902502,0.949998,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,0.0474960000000001
"104",17,19,1.126875,1.1868725,0.120877147229004,0.0796302633720181,0.99998215730942,1,0.902502,0.857376,0.333333333333333,0.4375,0.5,0.238095238095238,-0.045126
"105",17,21,1.126875,1.18832375,0.120877147229004,0.0750401178373134,0.999988607675828,1,0.902502,0.857376,0.333333333333333,0.4375,0.5,0.285714285714286,-0.045126
"106",17,25,1.126875,1.18267375,0.120877147229004,0.0838105726508785,0.99991953071131,1,0.902502,0.857376,0.333333333333333,0.4375,0.5,0.380952380952381,-0.045126
"107",17,1,1.126875,1.04859875,0.120877147229004,0.135411430312512,1.03714994524521e-05,6.22289967147124e-05,0.902502,0.949998,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,0.0474960000000001
"108",17,49,1.126875,1.188275,0.120877147229004,0.0746013775362294,0.999986835308718,1,0.902502,0.857376,0.333333333333333,0.4375,0.5,0.80952380952381,-0.045126
"109",18,19,1.1069475,1.1868725,0.131639122766284,0.0796302633720181,0.999999645107052,1,0.902502,0.857376,0.333333333333333,0.5,0.5,0.238095238095238,-0.045126
"110",18,16,1.1069475,1.05529375,0.131639122766284,0.134188576197855,0.00595510034550563,0.0357306020730338,0.902502,0.949998,0.333333333333333,0.5,0.166666666666667,0.714285714285714,0.0474960000000001
"111",18,22,1.1069475,1.189225,0.131639122766284,0.0711447654540737,0.99999985987185,1,0.902502,0.857376,0.333333333333333,0.5,0.5,0.333333333333333,-0.045126
"112",18,26,1.1069475,1.1857,0.131639122766284,0.0785072859000611,0.999999345769116,1,0.902502,0.857376,0.333333333333333,0.5,0.5,0.428571428571429,-0.045126
"113",18,2,1.1069475,1.090575,0.131639122766284,0.129937268761242,0.22267972173706,1,0.902502,0.949998,0.333333333333333,0.5,0.166666666666667,0.285714285714286,0.0474960000000001
"114",18,50,1.1069475,1.181625,0.131639122766284,0.085886181876794,0.999996657627163,1,0.902502,0.857376,0.333333333333333,0.5,0.5,0.857142857142857,-0.045126
"115",19,18,1.1868725,1.1069475,0.0796302633720181,0.131639122766284,3.60960201585238e-07,2.16576120951143e-06,0.857376,0.902502,0.5,0.238095238095238,0.333333333333333,0.5,0.045126
"116",19,17,1.1868725,1.126875,0.0796302633720181,0.120877147229004,1.81139998559979e-05,0.000108683999135987,0.857376,0.902502,0.5,0.238095238095238,0.333333333333333,0.4375,0.045126
"117",19,23,1.1868725,1.21,0.0796302633720181,0,0.998027545613142,1,0.857376,1.210002,0.5,0.238095238095238,0.666666666666667,0.125,0.352626
"118",19,27,1.1868725,1.21,0.0796302633720181,0,0.998027545613142,1,0.857376,1.210002,0.5,0.238095238095238,0.666666666666667,0.1875,0.352626
"119",19,3,1.1868725,1.1246225,0.0796302633720181,0.126947486980868,2.1942904511056e-05,0.000131657427066336,0.857376,0.902502,0.5,0.238095238095238,0.333333333333333,0.0625,0.045126
"120",19,51,1.1868725,1.21,0.0796302633720181,0,0.998027545613142,1,0.857376,1.210002,0.5,0.238095238095238,0.666666666666667,0.625,0.352626
"121",20,21,1.11159625,1.18832375,0.136875196433372,0.0750401178373134,0.999998447057147,1,0.902502,0.857376,0.333333333333333,0.5625,0.5,0.285714285714286,-0.045126
"122",20,22,1.11159625,1.189225,0.136875196433372,0.0711447654540737,0.99999902315595,1,0.902502,0.857376,0.333333333333333,0.5625,0.5,0.333333333333333,-0.045126
"123",20,16,1.11159625,1.05529375,0.136875196433372,0.134188576197855,0.00603430113436348,0.0362058068061809,0.902502,0.949998,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,0.0474960000000001
"124",20,28,1.11159625,1.18932375,0.136875196433372,0.0721044527981504,0.999998827179813,1,0.902502,0.857376,0.333333333333333,0.5625,0.5,0.476190476190476,-0.045126
"125",20,4,1.11159625,1.047575,0.136875196433372,0.12813564811629,0.00277709901727678,0.0166625941036607,0.902502,0.949998,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,0.0474960000000001
"126",20,52,1.11159625,1.185225,0.136875196433372,0.0800757966371282,0.99999498267574,1,0.902502,0.857376,0.333333333333333,0.5625,0.5,0.904761904761905,-0.045126
"127",21,20,1.18832375,1.11159625,0.0750401178373134,0.136875196433372,1.57884979215181e-06,9.47309875291084e-06,0.857376,0.902502,0.5,0.285714285714286,0.333333333333333,0.5625,0.045126
"128",21,23,1.18832375,1.21,0.0750401178373134,0,0.99802666465335,1,0.857376,1.210002,0.5,0.285714285714286,0.666666666666667,0.125,0.352626
"129",21,17,1.18832375,1.126875,0.0750401178373134,0.120877147229004,1.15694458659797e-05,6.9416675195878e-05,0.857376,0.902502,0.5,0.285714285714286,0.333333333333333,0.4375,0.045126
"130",21,29,1.18832375,1.1998725,0.0750401178373134,0.057995855444483,0.93235811025928,1,0.857376,1.210002,0.5,0.285714285714286,0.666666666666667,0.25,0.352626
"131",21,5,1.18832375,1.1013475,0.0750401178373134,0.13369372527546,5.3462289579097e-08,3.20773737474582e-07,0.857376,0.902502,0.5,0.285714285714286,0.333333333333333,0.125,0.045126
"132",21,53,1.18832375,1.21,0.0750401178373134,0,0.99802666465335,1,0.857376,1.210002,0.5,0.285714285714286,0.666666666666667,0.6875,0.352626
"133",22,23,1.189225,1.21,0.0711447654540737,0,0.998028367636352,1,0.857376,1.210002,0.5,0.333333333333333,0.666666666666667,0.125,0.352626
"134",22,20,1.189225,1.11159625,0.0711447654540737,0.136875196433372,9.934511289772e-07,5.9607067738632e-06,0.857376,0.902502,0.5,0.333333333333333,0.333333333333333,0.5625,0.045126
"135",22,18,1.189225,1.1069475,0.0711447654540737,0.131639122766284,1.4260515943541e-07,8.55630956612462e-07,0.857376,0.902502,0.5,0.333333333333333,0.333333333333333,0.5,0.045126
"136",22,30,1.189225,1.2074,0.0711447654540737,0.026,0.991452457016775,1,0.857376,1.210002,0.5,0.333333333333333,0.666666666666667,0.3125,0.352626
"137",22,6,1.189225,1.09689875,0.0711447654540737,0.130618627744383,6.59924846796228e-09,3.95954908077737e-08,0.857376,0.902502,0.5,0.333333333333333,0.333333333333333,0.1875,0.045126
"138",22,54,1.189225,1.21,0.0711447654540737,0,0.998028367636352,1,0.857376,1.210002,0.5,0.333333333333333,0.666666666666667,0.75,0.352626
"139",23,22,1.21,1.189225,0,0.0711447654540737,0.00201714900658734,0.0121028940395241,1.210002,0.857376,0.666666666666667,0.125,0.5,0.333333333333333,-0.352626
"140",23,21,1.21,1.18832375,0,0.0750401178373134,0.00201888330337143,0.0121132998202286,1.210002,0.857376,0.666666666666667,0.125,0.5,0.285714285714286,-0.352626
"141",23,19,1.21,1.1868725,0,0.0796302633720181,0.0020179861456837,0.0121079168741022,1.210002,0.857376,0.666666666666667,0.125,0.5,0.238095238095238,-0.352626
"142",23,31,1.21,1.2074,0,0.026,0.161087059510831,0.966522357064985,1.210002,1.210002,0.666666666666667,0.125,0.833333333333333,0.142857142857143,0
"143",23,7,1.21,1.1760725,0,0.0939515513241379,0.000186145965841136,0.00111687579504682,1.210002,0.857376,0.666666666666667,0.125,0.5,0.0476190476190476,-0.352626
"144",23,55,1.21,1.20647375,0,0.0352625,0.161087059510831,0.966522357064985,1.210002,1.210002,0.666666666666667,0.125,0.833333333333333,0.428571428571429,0
"145",24,25,1.113525,1.18267375,0.128120196386917,0.0838105726508785,0.999993144940399,1,0.902502,0.857376,0.333333333333333,0.625,0.5,0.380952380952381,-0.045126
"146",24,26,1.113525,1.1857,0.128120196386917,0.0785072859000611,0.999997506430445,1,0.902502,0.857376,0.333333333333333,0.625,0.5,0.428571428571429,-0.045126
"147",24,28,1.113525,1.18932375,0.128120196386917,0.0721044527981504,0.999999507815162,1,0.902502,0.857376,0.333333333333333,0.625,0.5,0.476190476190476,-0.045126
"148",24,16,1.113525,1.05529375,0.128120196386917,0.134188576197855,0.00193641368796778,0.0116184821278067,0.902502,0.949998,0.333333333333333,0.625,0.166666666666667,0.714285714285714,0.0474960000000001
"149",24,8,1.113525,1.0727725,0.128120196386917,0.135362638849175,0.017169653410505,0.10301792046303,0.902502,0.949998,0.333333333333333,0.625,0.166666666666667,0.571428571428571,0.0474960000000001
"150",24,56,1.113525,1.1836,0.128120196386917,0.0806306581289216,0.99999487381149,1,0.902502,0.857376,0.333333333333333,0.625,0.5,0.952380952380952,-0.045126
"151",25,24,1.18267375,1.113525,0.0838105726508785,0.128120196386917,6.95871029272402e-06,4.17522617563441e-05,0.857376,0.902502,0.5,0.380952380952381,0.333333333333333,0.625,0.045126
"152",25,27,1.18267375,1.21,0.0838105726508785,0,0.99939870577469,1,0.857376,1.210002,0.5,0.380952380952381,0.666666666666667,0.1875,0.352626
"153",25,29,1.18267375,1.1998725,0.0838105726508785,0.057995855444483,0.973892341514801,1,0.857376,1.210002,0.5,0.380952380952381,0.666666666666667,0.25,0.352626
"154",25,17,1.18267375,1.126875,0.0838105726508785,0.120877147229004,8.15749022298327e-05,0.000489449413378996,0.857376,0.902502,0.5,0.380952380952381,0.333333333333333,0.4375,0.045126
