rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness,final_max_org_fitness,final_max_org_genotype
000,1,0,0818,4.66989,4.68658,4.68658,4.68658,001011
000,2,0,0818,4.65499,4.68658,4.68658,4.68658,001011
000,3,0,0818,4.66033,4.68658,4.68658,4.68658,001011
000,4,0,0818,4.65859,4.68658,4.68658,4.68658,001011
000,5,0,0818,4.67446,4.68658,4.68658,4.68658,001011
000,6,0,0818,4.65802,4.68658,4.68658,4.68658,001011
000,7,0,0818,4.63887,4.68658,4.68658,4.68658,001011
000,8,0,0818,4.65469,4.68658,4.68658,4.68658,001011
000,9,0,0818,4.6317,4.68658,4.68658,4.68658,001011
000,10,0,0818,4.67307,4.68658,4.68658,4.68658,001011
000,11,0,0818,4.65753,4.68658,4.68658,4.68658,001011
000,12,0,0818,4.65396,4.68658,4.68658,4.68658,001011
000,13,0,0818,4.64614,4.68658,4.68658,4.68658,001011
000,14,0,0818,4.66366,4.68658,4.68658,4.68658,001011
000,15,0,0818,4.65929,4.68658,4.68658,4.68658,001011
000,16,0,0818,4.65357,4.68658,4.68658,4.68658,001011
000,17,0,0818,4.67103,4.68658,4.68658,4.68658,001011
000,18,0,0818,4.67259,4.68658,4.68658,4.68658,001011
000,19,0,0818,4.66235,4.68658,4.68658,4.68658,001011
000,20,0,0818,4.66627,4.68658,4.68658,4.68658,001011
000,21,0,0818,4.6579,4.68658,4.68658,4.68658,001011
000,22,0,0818,4.65938,4.68658,4.68658,4.68658,001011
000,23,0,0818,4.65067,4.68658,4.68658,4.68658,001011
000,24,0,0818,4.66277,4.68658,4.68658,4.68658,001011
000,25,0,0818,4.66258,4.68658,4.68658,4.68658,001011
000,26,0,0818,4.66185,4.68658,4.68658,4.68658,001011
000,27,0,0818,4.66733,4.68658,4.68658,4.68658,001011
000,28,0,0818,4.65926,4.68658,4.68658,4.68658,001011
000,29,0,0818,4.64887,4.68658,4.68658,4.68658,001011
000,30,0,0818,4.66539,4.68658,4.68658,4.68658,001011
000,31,0,0818,4.66597,4.68658,4.68658,4.68658,001011
000,32,0,0818,4.64664,4.68658,4.68658,4.68658,001011
