"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"1",818,0,4.68658,0,4.68658,4.68658,100,2.9179551,0,0.5
"2",818,1,4.68658,0,4.68658,4.68658,100,2.5444191,0.166666666666667,0.142857142857143
"3",818,2,4.68658,0,4.68658,4.68658,100,2.7896921,0.166666666666667,0.285714285714286
"4",818,3,4.68658,0,4.68658,4.68658,100,2.5657611,0.333333333333333,0.0625
"5",818,4,4.68658,0,4.68658,4.68658,100,3.5157261,0.166666666666667,0.428571428571429
"6",818,5,4.68658,0,4.68658,4.68658,100,3.1421901,0.333333333333333,0.125
"7",818,6,4.68658,0,4.68658,4.68658,100,2.6084072,0.333333333333333,0.1875
"8",818,7,4.68658,0,4.68658,4.68658,100,2.3844762,0.5,0.0476190476190476
"9",818,8,4.68658,0,4.68658,4.68658,100,3.738941,0.166666666666667,0.571428571428571
"10",818,9,4.68658,0,4.68658,4.68658,100,3.365405,0.333333333333333,0.25
"11",818,10,4.68658,0,4.68658,4.68658,100,3.610678,0.333333333333333,0.3125
"12",818,11,4.68658,0,4.68658,4.68658,100,3.386747,0.5,0.0952380952380952
"13",818,12,4.68658,0,4.68658,4.68658,100,4.047384,0.333333333333333,0.375
"14",818,13,4.68658,0,4.68658,4.68658,100,3.673848,0.5,0.142857142857143
"15",818,14,4.68658,0,4.68658,4.68658,100,3.1400651,0.5,0.19047619047619
"16",818,15,4.68658,0,4.68658,4.68658,100,2.9161341,0.666666666666667,0.0625
"17",818,16,4.68658,0,4.68658,4.68658,100,3.573635,0.166666666666667,0.714285714285714
"18",818,17,4.68658,0,4.68658,4.68658,100,3.200099,0.333333333333333,0.4375
"19",818,18,4.68658,0,4.68658,4.68658,100,3.445372,0.333333333333333,0.5
"20",818,19,4.68658,0,4.68658,4.68658,100,3.221441,0.5,0.238095238095238
"21",818,20,4.68658,0,4.68658,4.68658,100,4.171406,0.333333333333333,0.5625
"22",818,21,4.68658,0,4.68658,4.68658,100,3.79787,0.5,0.285714285714286
"23",818,22,4.68658,0,4.68658,4.68658,100,3.2640871,0.5,0.333333333333333
"24",818,23,4.68658,0,4.68658,4.68658,100,3.0401561,0.666666666666667,0.125
"25",818,24,4.68658,0,4.68658,4.68658,100,3.745254,0.333333333333333,0.625
"26",818,25,4.68658,0,4.68658,4.68658,100,3.371718,0.5,0.380952380952381
"27",818,26,4.68658,0,4.68658,4.68658,100,3.616991,0.5,0.428571428571429
"28",818,27,4.68658,0,4.68658,4.68658,100,3.39306,0.666666666666667,0.1875
"29",818,28,4.68658,0,4.68658,4.68658,100,4.053697,0.5,0.476190476190476
"30",818,29,4.68658,0,4.68658,4.68658,100,3.680161,0.666666666666667,0.25
"31",818,30,4.68658,0,4.68658,4.68658,100,3.1463781,0.666666666666667,0.3125
"32",818,31,4.68658,0,4.68658,4.68658,100,2.9224471,0.833333333333333,0.142857142857143
"33",818,32,4.68658,0,4.68658,4.68658,100,2.9415171,0.166666666666667,0.857142857142857
"34",818,33,4.68658,0,4.68658,4.68658,100,2.4127251,0.333333333333333,0.6875
"35",818,34,4.68658,0,4.68658,4.68658,100,2.8132541,0.333333333333333,0.75
"36",818,35,4.68658,0,4.68658,4.68658,100,2.4340671,0.5,0.523809523809524
"37",818,36,4.68658,0,4.68658,4.68658,100,3.5392881,0.333333333333333,0.8125
"38",818,37,4.68658,0,4.68658,4.68658,100,3.0104961,0.5,0.571428571428571
"39",818,38,4.68658,0,4.68658,4.68658,100,2.6319692,0.5,0.619047619047619
"40",818,39,4.68658,0,4.68658,4.68658,100,2.2527822,0.666666666666667,0.375
"41",818,40,4.68658,0,4.68658,4.68658,100,3.762503,0.333333333333333,0.875
"42",818,41,4.68658,0,4.68658,4.68658,100,3.233711,0.5,0.666666666666667
"43",818,42,4.68658,0,4.68658,4.68658,100,3.63424,0.5,0.714285714285714
"44",818,43,4.68658,0,4.68658,4.68658,100,3.255053,0.666666666666667,0.4375
"45",818,44,4.68658,0,4.68658,4.68658,100,4.070946,0.5,0.761904761904762
"46",818,45,4.68658,0,4.68658,4.68658,100,3.542154,0.666666666666667,0.5
"47",818,46,4.68658,0,4.68658,4.68658,100,3.1636271,0.666666666666667,0.5625
"48",818,47,4.68658,0,4.68658,4.68658,100,2.7844401,0.833333333333333,0.285714285714286
"49",818,48,4.68658,0,4.68658,4.68658,100,4.088806,0.333333333333333,0.9375
"50",818,49,4.68658,0,4.68658,4.68658,100,3.560014,0.5,0.80952380952381
"51",818,50,4.68658,0,4.68658,4.68658,100,3.960543,0.5,0.857142857142857
"52",818,51,4.68658,0,4.68658,4.68658,100,3.581356,0.666666666666667,0.625
"53",818,52,4.68658,0,4.68658,4.68658,100,4.686577,0.5,0.904761904761905
"54",818,53,4.68658,0,4.68658,4.68658,100,4.157785,0.666666666666667,0.6875
"55",818,54,4.68658,0,4.68658,4.68658,100,3.7792581,0.666666666666667,0.75
"56",818,55,4.68658,0,4.68658,4.68658,100,3.4000711,0.833333333333333,0.428571428571429
"57",818,56,4.68658,0,4.68658,4.68658,100,4.260425,0.5,0.952380952380952
"58",818,57,4.68658,0,4.68658,4.68658,100,3.731633,0.666666666666667,0.8125
"59",818,58,4.68658,0,4.68658,4.68658,100,4.132162,0.666666666666667,0.875
"60",818,59,4.68658,0,4.68658,4.68658,100,3.752975,0.833333333333333,0.571428571428571
"61",818,60,4.68658,0,4.68658,4.68658,100,4.568868,0.666666666666667,0.9375
"62",818,61,4.68658,0,4.68658,4.68658,100,4.040076,0.833333333333333,0.714285714285714
"63",818,62,4.68658,0,4.68658,4.68658,100,3.6615491,0.833333333333333,0.857142857142857
"64",818,63,4.68658,0,4.68658,4.68658,100,3.2823621,1,0.5
