rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness,final_max_org_fitness,final_max_org_genotype
000,1,0,0835,3.76883,3.79045,3.79045,3.79045,101000
000,2,0,0835,4.191,4.21862,4.21862,4.21862,011111
000,3,0,0835,3.92254,3.93941,3.93941,3.93941,111100
000,4,0,0835,4.19154,4.21862,4.21862,4.21862,011111
000,5,0,0835,3.77517,3.79045,3.79045,3.79045,101000
000,6,0,0835,4.19169,4.21862,4.21862,4.21862,011111
000,7,0,0835,4.1755,4.21862,4.21862,4.21862,011111
000,8,0,0835,4.19869,4.21862,4.21862,4.21862,011111
000,9,0,0835,4.20187,4.21862,4.21862,4.21862,011111
000,10,0,0835,3.90373,4.12233,3.93941,4.12233,111111
000,11,0,0835,4.19311,4.21862,4.21862,4.21862,011111
000,12,0,0835,4.18834,4.21862,4.21862,4.21862,011111
000,13,0,0835,3.77802,3.79045,3.79045,3.79045,101000
000,14,0,0835,4.10766,4.21862,4.12233,4.21862,011111
000,15,0,0835,3.77478,3.79045,3.79045,3.79045,101000
000,16,0,0835,3.75428,3.79045,3.79045,3.79045,101000
000,17,0,0835,4.19341,4.21862,4.21862,4.21862,011111
000,18,0,0835,4.19088,4.21862,4.21862,4.21862,011111
000,19,0,0835,3.75816,3.79045,3.79045,3.79045,101000
000,20,0,0835,4.20204,4.21862,4.21862,4.21862,011111
000,21,0,0835,4.19092,4.21862,4.21862,4.21862,011111
000,22,0,0835,3.75445,3.79045,3.79045,3.79045,101000
000,23,0,0835,4.19402,4.21862,4.21862,4.21862,011111
000,24,0,0835,4.19134,4.21862,4.21862,4.21862,011111
000,25,0,0835,4.20066,4.21862,4.21862,4.21862,011111
000,26,0,0835,4.20337,4.21862,4.21862,4.21862,011111
000,27,0,0835,3.7741,3.79045,3.79045,3.79045,101000
000,28,0,0835,4.19377,4.21862,4.21862,4.21862,011111
000,29,0,0835,3.76546,3.79045,3.79045,3.79045,101000
000,30,0,0835,4.1882,4.21862,4.21862,4.21862,011111
000,31,0,0835,3.7765,3.93941,3.79045,3.93941,111100
000,32,0,0835,3.76519,3.79045,3.79045,3.79045,101000
000,33,0,0835,4.19852,4.21862,4.21862,4.21862,011111
000,34,0,0835,3.77118,3.79045,3.79045,3.79045,101000
000,35,0,0835,3.76576,3.93941,3.79045,3.93941,111100
000,36,0,0835,3.90476,4.12233,3.93941,4.12233,111111
000,37,0,0835,4.1538,4.21862,4.21862,4.21862,011111
000,38,0,0835,4.18571,4.21862,4.21862,4.21862,011111
000,39,0,0835,3.76733,3.79045,3.79045,3.79045,101000
000,40,0,0835,4.19705,4.21862,4.21862,4.21862,011111
000,41,0,0835,3.76748,3.79045,3.79045,3.79045,101000
000,42,0,0835,3.77154,3.79045,3.79045,3.79045,101000
000,43,0,0835,4.19116,4.21862,4.21862,4.21862,011111
000,44,0,0835,3.77339,3.93941,3.79045,3.93941,111100
000,45,0,0835,4.18565,4.21862,4.21862,4.21862,011111
000,46,0,0835,4.20127,4.21862,4.21862,4.21862,011111
000,47,0,0835,4.15877,4.21862,4.21862,4.21862,011111
000,48,0,0835,4.19545,4.21862,4.21862,4.21862,011111
000,49,0,0835,4.18525,4.21862,4.21862,4.21862,011111
000,50,0,0835,3.7813,3.79045,3.79045,3.79045,101000
000,51,0,0835,4.19498,4.21862,4.21862,4.21862,011111
000,52,0,0835,3.77604,3.79045,3.79045,3.79045,101000
000,53,0,0835,3.76298,3.79045,3.79045,3.79045,101000
000,54,0,0835,4.17325,4.21862,4.21862,4.21862,011111
000,55,0,0835,4.20849,4.21862,4.21862,4.21862,011111
000,56,0,0835,4.1084,4.21862,4.12233,4.21862,011111
000,57,0,0835,3.93786,4.12233,3.93941,4.12233,111111
000,58,0,0835,4.19984,4.21862,4.21862,4.21862,011111
