"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"24",3,35,0.993205,1.106743,0.202816702027254,0.196292294550754,0.999961791767678,1,0,0,0
"25",4,5,1,1.064974,0,0.161847954349979,0.999946241566278,1,0,0,0
"26",4,6,1,1.035692,0,0.212186163583212,0.997165226733999,1,0,0,0
"27",4,0,1,1.004641,0,0.04641,0.843752354978745,1,0,1.000002,1.000002
"28",4,12,1,1.249896,0,0.262408661904336,1,1,0,0,0
"29",4,20,1,1.306306,0,0.220955795579116,1,1,0,0,0
"30",4,36,1,1.023205,0,0.101657816182078,0.988194582083774,1,0,0,0
"31",5,4,1.064974,1,0.161847954349979,0,5.49915813183303e-05,0.000329949487909982,0,0,0
"32",5,7,1.064974,0.933538,0.161847954349979,0.43152628857734,0.0711311808072067,0.42678708484324,0,0,0
"33",5,1,1.064974,1,0.161847954349979,0,5.49915813183303e-05,0.000329949487909982,0,0,0
"34",5,13,1.064974,1.100999,0.161847954349979,0.394150201974021,0.997079224368408,1,0,0,0
"35",5,21,1.064974,1.189178,0.161847954349979,0.41333479241678,0.999999936395152,1,0,0,0
"36",5,37,1.064974,1.054256,0.161847954349979,0.228120329898787,0.522227605028882,1,0,0,0
"37",6,7,1.035692,0.933538,0.212186163583212,0.43152628857734,0.179921883295735,1,0,0,0
"38",6,4,1.035692,1,0.212186163583212,0,0.0028831928546164,0.0172991571276984,0,0,0
"39",6,2,1.035692,1,0.212186163583212,0,0.0028831928546164,0.0172991571276984,0,0,0
"40",6,14,1.035692,1.124922,0.212186163583212,0.382519285994283,0.999916513910037,1,0,0,0
"41",6,22,1.035692,1.260947,0.212186163583212,0.357060340500854,0.999999999999735,1,0,0,0
"42",6,38,1.035692,1.025692,0.212186163583212,0.236101712236934,0.43094234943471,1,0,0,0
"43",7,6,0.933538,1.035692,0.43152628857734,0.212186163583212,0.8209424104357,1,0,0,0
"44",7,5,0.933538,1.064974,0.43152628857734,0.161847954349979,0.929316484334208,1,0,0,0
"45",7,3,0.933538,0.993205,0.43152628857734,0.202816702027254,0.417493760184611,1,0,0,0
"46",7,15,0.933538,0.996358,0.43152628857734,0.514275486874496,0.976379305052286,1,0,0,0
"47",7,23,0.933538,1.038127,0.43152628857734,0.53160617359949,0.998556822854629,1,0,0,0
"48",7,39,0.933538,1.10923,0.43152628857734,0.288999405997083,0.998462986829555,1,0,0,0
"49",8,9,1.009282,1.045692,0.065301327008652,0.184661575074759,0.992190315257525,1,0,0,0
"50",8,10,1.009282,1.054974,0.065301327008652,0.193668186308125,0.997356898771007,1,0,0,0
"51",8,12,1.009282,1.249896,0.065301327008652,0.262408661904336,1,1,0,0,0
"52",8,0,1.009282,1.004641,0.065301327008652,0.04641,0.2828246122434,1,0,1.000002,1.000002
"53",8,24,1.009282,1.4641,0.065301327008652,0,1,1,0,0,0
"54",8,40,1.009282,1.4641,0.065301327008652,0,1,1,0,0,0
"55",9,8,1.045692,1.009282,0.184661575074759,0.065301327008652,0.00792534668750137,0.0475520801250082,0,0,0
"56",9,11,1.045692,0.995307,0.184661575074759,0.435928075861423,0.752042196233067,1,0,0,0
"57",9,13,1.045692,1.100999,0.184661575074759,0.394150201974021,0.999160912022716,1,0,0,0
"58",9,1,1.045692,1,0.184661575074759,0,0.000833698802522666,0.00500219281513599,0,0,0
"59",9,25,1.045692,1.384485,0.184661575074759,0.213796309355282,1,1,0,0,0
"60",9,41,1.045692,1.207409,0.184661575074759,0.288713663364122,0.999999964575483,1,0,0,0
"61",10,11,1.054974,0.995307,0.193668186308125,0.435928075861423,0.655586370087265,1,0,0,0
"62",10,8,1.054974,1.009282,0.193668186308125,0.065301327008652,0.00268466690088272,0.0161080014052963,0,0,0
"63",10,14,1.054974,1.124922,0.193668186308125,0.382519285994283,0.999644033683543,1,0,0,0
"64",10,2,1.054974,1,0.193668186308125,0,0.000252641794974892,0.00151585076984935,0,0,0
"65",10,26,1.054974,1.393767,0.193668186308125,0.206793251582347,1,1,0,0,0
"66",10,42,1.054974,1.221332,0.193668186308125,0.289573575333305,0.999999972650892,1,0,0,0
"67",11,10,0.995307,1.054974,0.435928075861423,0.193668186308125,0.345566274229026,1,0,0,0
"68",11,9,0.995307,1.045692,0.435928075861423,0.184661575074759,0.248960935812964,1,0,0,0
"69",11,15,0.995307,0.996358,0.435928075861423,0.514275486874496,0.787963399977578,1,0,0,0
"70",11,3,0.995307,0.993205,0.435928075861423,0.202816702027254,0.0263420181541989,0.158052108925194,0,0,0
"71",11,27,0.995307,1.190229,0.435928075861423,0.494853520270638,0.999999538707647,1,0,0,0
"72",11,43,0.995307,1.153486,0.435928075861423,0.369986213780836,0.998511263955637,1,0,0,0
"73",12,13,1.249896,1.100999,0.262408661904336,0.394150201974021,0.00298933860702941,0.0179360316421764,0,0,0
"74",12,14,1.249896,1.124922,0.262408661904336,0.382519285994283,0.0112070351420867,0.0672422108525203,0,0,0
"75",12,8,1.249896,1.009282,0.262408661904336,0.065301327008652,1.30230475554869e-16,7.81382853329216e-16,0,0,0
"76",12,4,1.249896,1,0.262408661904336,0,4.58911722884154e-18,2.75347033730492e-17,0,0,0
"77",12,28,1.249896,1.4641,0.262408661904336,0,0.999999999999965,1,0,0,0
"78",12,44,1.249896,1.4641,0.262408661904336,0,0.999999999999965,1,0,0,0
"79",13,12,1.100999,1.249896,0.394150201974021,0.262408661904336,0.997035762012599,1,0,0,0
"80",13,15,1.100999,0.996358,0.394150201974021,0.514275486874496,0.173116942371478,1,0,0,0
"81",13,9,1.100999,1.045692,0.394150201974021,0.184661575074759,0.000847880505892688,0.00508728303535613,0,0,0
"82",13,5,1.100999,1.064974,0.394150201974021,0.161847954349979,0.00294804817913491,0.0176882890748095,0,0,0
"83",13,29,1.100999,1.436254,0.394150201974021,0.110772899376895,1,1,0,0,0
"84",13,45,1.100999,1.365203,0.394150201974021,0.257021559232102,0.999999999848659,1,0,0,0
"85",14,15,1.124922,0.996358,0.382519285994283,0.514275486874496,0.0876148033588722,0.525688820153233,0,0,0
"86",14,12,1.124922,1.249896,0.382519285994283,0.262408661904336,0.988874217954257,1,0,0,0
"87",14,10,1.124922,1.054974,0.382519285994283,0.193668186308125,0.000359875884950535,0.00215925530970321,0,0,0
"88",14,6,1.124922,1.035692,0.382519285994283,0.212186163583212,8.44974508208409e-05,0.000506984704925046,0,0,0
"89",14,30,1.124922,1.421613,0.382519285994283,0.181336429148596,0.999999999999986,1,0,0,0
"90",14,46,1.124922,1.398408,0.382519285994283,0.203040570001827,0.999999999993908,1,0,0,0
"91",15,14,0.996358,1.124922,0.514275486874496,0.382519285994283,0.912812121006599,1,0,0,0
"92",15,13,0.996358,1.100999,0.514275486874496,0.394150201974021,0.82757017360981,1,0,0,0
"93",15,11,0.996358,0.995307,0.514275486874496,0.435928075861423,0.21281885121181,1,0,0,0
"94",15,7,0.996358,0.933538,0.514275486874496,0.43152628857734,0.0237730873559144,0.142638524135486,0,0,0
"95",15,31,0.996358,1.175588,0.514275486874496,0.508148992960199,0.999874353448349,1,0,0,0
"96",15,47,0.996358,1.13205,0.514275486874496,0.438382244649852,0.97595028041545,1,0,0,0
"97",16,17,1.097461,1.259896,0.189984059881588,0.231533759093571,0.999999806069554,1,0,0,0
"98",16,18,1.097461,1.180281,0.189984059881588,0.257823393354067,0.998222322284978,1,0,0,0
"99",16,20,1.097461,1.306306,0.189984059881588,0.220955795579116,0.999999999924214,1,0,0,0
"100",16,24,1.097461,1.4641,0.189984059881588,0,1,1,0,0,0
"101",16,0,1.097461,1.004641,0.189984059881588,0.04641,3.29873038531361e-06,1.97923823118817e-05,0,1.000002,1.000002
"102",16,48,1.097461,1.4641,0.189984059881588,0,1,1,0,0.902502,0.902502
"103",17,16,1.259896,1.097461,0.231533759093571,0.189984059881588,1.9690895014496e-07,1.18145370086976e-06,0,0,0
"104",17,19,1.259896,1.175973,0.231533759093571,0.393366167827012,0.198106956834725,1,0,0,0
"105",17,21,1.259896,1.189178,0.231533759093571,0.41333479241678,0.415957710542957,1,0,0,0
"106",17,25,1.259896,1.384485,0.231533759093571,0.213796309355282,0.999994931517205,1,0,0,0
"107",17,1,1.259896,1,0.231533759093571,0,7.11906151108309e-19,4.27143690664985e-18,0,0,0
"108",17,49,1.259896,1.4641,0.231533759093571,0,0.999999999999966,1,0,0,0
"109",18,19,1.180281,1.175973,0.257823393354067,0.393366167827012,0.876195646085707,1,0,0,0
"110",18,16,1.180281,1.097461,0.257823393354067,0.189984059881588,0.00179503361920678,0.0107702017152407,0,0,0
"111",18,22,1.180281,1.260947,0.257823393354067,0.357060340500854,0.999464788194428,1,0,0,0
"112",18,26,1.180281,1.393767,0.257823393354067,0.206793251582347,0.999999999987649,1,0,0,0
"113",18,2,1.180281,1,0.257823393354067,0,2.24881366995725e-12,1.34928820197435e-11,0,0,0
"114",18,50,1.180281,1.4641,0.257823393354067,0,1,1,0,0,0
"115",19,18,1.175973,1.180281,0.393366167827012,0.257823393354067,0.124371509532669,0.746229057196017,0,0,0
"116",19,17,1.175973,1.259896,0.393366167827012,0.231533759093571,0.802670252702956,1,0,0,0
"117",19,23,1.175973,1.038127,0.393366167827012,0.53160617359949,0.0737138000370015,0.442282800222009,0,0,0
"118",19,27,1.175973,1.190229,0.393366167827012,0.494853520270638,0.955938180773998,1,0,0,0
"119",19,3,1.175973,0.993205,0.393366167827012,0.202816702027254,1.52177692456115e-10,9.13066154736692e-10,0,0,0
"120",19,51,1.175973,1.393767,0.393366167827012,0.206793251582347,0.999999929326261,1,0,0,0
"121",20,21,1.306306,1.189178,0.220955795579116,0.41333479241678,0.0618381394111616,0.37102883646697,0,0,0
"122",20,22,1.306306,1.260947,0.220955795579116,0.357060340500854,0.459173114249867,1,0,0,0
"123",20,16,1.306306,1.097461,0.220955795579116,0.189984059881588,7.7212170536455e-11,4.6327302321873e-10,0,0,0
"124",20,28,1.306306,1.4641,0.220955795579116,0,0.999999999914947,1,0,0,0
"125",20,4,1.306306,1,0.220955795579116,0,2.10757862273688e-23,1.26454717364213e-22,0,0,0
"126",20,52,1.306306,1.4641,0.220955795579116,0,0.999999999914947,1,0,0,0
"127",21,20,1.189178,1.306306,0.41333479241678,0.220955795579116,0.938511731142734,1,0,0,0
"128",21,23,1.189178,1.038127,0.41333479241678,0.53160617359949,0.0261878457709953,0.157127074625972,0,0,0
"129",21,17,1.189178,1.259896,0.41333479241678,0.231533759093571,0.585138489008231,1,0,0,0
"130",21,29,1.189178,1.436254,0.41333479241678,0.110772899376895,0.99999999898214,1,0,0,0
"131",21,5,1.189178,1.064974,0.41333479241678,0.161847954349979,6.46006219790892e-08,3.87603731874535e-07,0,0,0
"132",21,53,1.189178,1.445536,0.41333479241678,0.0914028175416133,0.99999999991858,1,0,0,0
"133",22,23,1.260947,1.038127,0.357060340500854,0.53160617359949,0.000649747407326024,0.00389848444395614,0,0,0
"134",22,20,1.260947,1.306306,0.357060340500854,0.220955795579116,0.54200595250749,1,0,0,0
"135",22,18,1.260947,1.180281,0.357060340500854,0.257823393354067,0.000540530405807046,0.00324318243484227,0,0,0
"136",22,30,1.260947,1.421613,0.357060340500854,0.181336429148596,0.999997623652284,1,0,0,0
"137",22,6,1.260947,1.035692,0.357060340500854,0.212186163583212,2.70378450890565e-13,1.62227070534339e-12,0,0,0
"138",22,54,1.260947,1.450177,0.357060340500854,0.0795683707717629,1,1,0,0,0
"139",23,22,1.038127,1.260947,0.53160617359949,0.357060340500854,0.999356480613198,1,0,0,0
"140",23,21,1.038127,1.189178,0.53160617359949,0.41333479241678,0.973976471858617,1,0,0,0
"141",23,19,1.038127,1.175973,0.53160617359949,0.393366167827012,0.926662330753234,1,0,0,0
"142",23,31,1.038127,1.175588,0.53160617359949,0.508148992960199,0.996143732085166,1,0,0,0
"143",23,7,1.038127,0.933538,0.53160617359949,0.43152628857734,0.00145587289811575,0.00873523738869448,0,0,0
"144",23,55,1.038127,1.281998,0.53160617359949,0.412531480030508,0.9999937096356,1,0,0,0
"145",24,25,1.4641,1.384485,0,0.213796309355282,2.9922741110377e-05,0.000179536446662262,0,0,0
"146",24,26,1.4641,1.393767,0,0.206793251582347,0.000101208179825973,0.000607249078955838,0,0,0
"147",24,28,1.4641,1.4641,0,0,1,1,0,0,0
"148",24,16,1.4641,1.097461,0,0.189984059881588,2.16266072119168e-30,1.297596432715e-29,0,0,0
"149",24,8,1.4641,1.009282,0,0.065301327008652,8.8867629947568e-44,5.33205779685408e-43,0,0,0
"150",24,56,1.4641,1.4641,0,0,1,1,0,0.857376,0.857376
"151",25,24,1.384485,1.4641,0.213796309355282,0,0.999970749129979,1,0,0,0
"152",25,27,1.384485,1.190229,0.213796309355282,0.494853520270638,0.00167517196978892,0.0100510318187335,0,0,0
"153",25,29,1.384485,1.436254,0.213796309355282,0.110772899376895,0.981524190536398,1,0,0,0
"154",25,17,1.384485,1.259896,0.213796309355282,0.231533759093571,5.14136826492237e-06,3.08482095895342e-05,0,0,0
"155",25,9,1.384485,1.045692,0.213796309355282,0.184661575074759,1.73613337966129e-24,1.04168002779677e-23,0,0,0
"156",25,57,1.384485,1.4641,0.213796309355282,0,0.999970749129979,1,0,0,0
"157",26,27,1.393767,1.190229,0.206793251582347,0.494853520270638,0.000526161756791421,0.00315697054074853,0,0,0
"158",26,24,1.393767,1.4641,0.206793251582347,0,0.999901058091569,1,0,0,0
"159",26,30,1.393767,1.421613,0.206793251582347,0.181336429148596,0.918976351041243,1,0,0,0
"160",26,18,1.393767,1.180281,0.206793251582347,0.257823393354067,1.26003541898264e-11,7.56021251389587e-11,0,0,0
"161",26,10,1.393767,1.054974,0.206793251582347,0.193668186308125,1.73613337966129e-24,1.04168002779677e-23,0,0,0
"162",26,58,1.393767,1.4641,0.206793251582347,0,0.999901058091569,1,0,0,0
"163",27,26,1.190229,1.393767,0.494853520270638,0.206793251582347,0.99948010571315,1,0,0,0
"164",27,25,1.190229,1.384485,0.494853520270638,0.213796309355282,0.998342700156403,1,0,0,0
"165",27,31,1.190229,1.175588,0.494853520270638,0.508148992960199,0.430702043383745,1,0,0,0
"166",27,19,1.190229,1.175973,0.494853520270638,0.393366167827012,0.044325796502726,0.265954779016356,0,0,0
"167",27,11,1.190229,0.995307,0.494853520270638,0.435928075861423,4.67647995005462e-07,2.80588797003277e-06,0,0,0
"168",27,59,1.190229,1.37769,0.494853520270638,0.303515085242393,0.999872856712766,1,0,0,0
"169",28,29,1.4641,1.436254,0,0.110772899376895,0.0066297982431008,0.0397787894586048,0,0,0
"170",28,30,1.4641,1.421613,0,0.181336429148596,0.00365353500507462,0.0219212100304477,0,0,0
"171",28,24,1.4641,1.4641,0,0,1,1,0,0,0
"172",28,20,1.4641,1.306306,0,0.220955795579116,8.71654176452017e-11,5.2299250587121e-10,0,0,0
"173",28,12,1.4641,1.249896,0,0.262408661904336,3.57689177251907e-14,2.14613506351144e-13,0,0,0
"174",28,60,1.4641,1.4641,0,0,1,1,0,1.464102,1.464102
"175",29,28,1.436254,1.4641,0.110772899376895,0,0.993522233254022,1,0,0,0
"176",29,31,1.436254,1.175588,0.110772899376895,0.508148992960199,7.96997543286903e-07,4.78198525972142e-06,0,0,0
"177",29,25,1.436254,1.384485,0.110772899376895,0.213796309355282,0.0186850421985554,0.112110253191332,0,0,0
"178",29,21,1.436254,1.189178,0.110772899376895,0.41333479241678,1.03864486515192e-09,6.23186919091155e-09,0,0,0
"179",29,13,1.436254,1.100999,0.110772899376895,0.394150201974021,1.0451226265152e-16,6.27073575909121e-16,0,0,0
"180",29,61,1.436254,1.4641,0.110772899376895,0,0.993522233254022,1,0,0,0
"181",30,31,1.421613,1.175588,0.181336429148596,0.508148992960199,1,1,0,0,0
"182",30,28,1.421613,1.4641,0.181336429148596,0,0.996429444311987,1,0,0,0
"183",30,26,1.421613,1.393767,0.181336429148596,0.206793251582347,0.0817314285387366,0.490388571232419,0,0,0
"184",30,22,1.421613,1.260947,0.181336429148596,0.357060340500854,2.41657629976734e-06,1.4499457798604e-05,0,0,0
"185",30,14,1.421613,1.124922,0.181336429148596,0.382519285994283,1.46661976725348e-14,8.79971860352088e-14,0,0,0
"186",30,62,1.421613,1.4641,0.181336429148596,0,0.996429444311987,1,0,0,0
"187",31,30,1.175588,1.421613,0.508148992960199,0.181336429148596,1,1,0,0,0
"188",31,29,1.175588,1.436254,0.508148992960199,0.110772899376895,0.999999217115071,1,0,0,0
"189",31,27,1.175588,1.190229,0.508148992960199,0.494853520270638,0.570470243148597,1,0,0,0
"190",31,23,1.175588,1.038127,0.508148992960199,0.53160617359949,0.00388795747193895,0.0233277448316337,0,0,0
"191",31,15,1.175588,0.996358,0.508148992960199,0.514275486874496,0.000126978734557913,0.000761872407347476,0,0,0
"192",31,63,1.175588,1.392331,0.508148992960199,0.269830106554162,1,1,0,0,0
"193",32,33,1.04641,1.04641,0.13993141501854,0.13993141501854,0.500937961372651,1,0.949998,0,-0.949998
"194",32,34,1.04641,1.037128,0.13993141501854,0.126541470888185,0.311902586481004,1,0.949998,0,-0.949998
"195",32,36,1.04641,1.023205,0.13993141501854,0.101657816182078,0.0907298296968997,0.544378978181398,0.949998,0,-0.949998
"196",32,40,1.04641,1.4641,0.13993141501854,0,1,1,0.949998,0,-0.949998
"197",32,48,1.04641,1.4641,0.13993141501854,0,1,1,0.949998,0.902502,-0.0474960000000001
"198",32,0,1.04641,1.004641,0.13993141501854,0.04641,0.00270648855230241,0.0162389313138145,0.949998,1.000002,0.0500039999999999
"199",33,32,1.04641,1.04641,0.13993141501854,0.13993141501854,0.500937961372651,1,0,0.949998,0.949998
"200",33,35,1.04641,1.106743,0.13993141501854,0.196292294550754,0.99328631911362,1,0,0,0
"201",33,37,1.04641,1.054256,0.13993141501854,0.228120329898787,0.803763271784436,1,0,0,0
"202",33,41,1.04641,1.207409,0.13993141501854,0.288713663364122,0.999999993590213,1,0,0,0
"203",33,49,1.04641,1.4641,0.13993141501854,0,1,1,0,0,0
"204",33,1,1.04641,1,0.13993141501854,0,0.000612335864094357,0.00367401518456614,0,0,0
"205",34,35,1.037128,1.106743,0.126541470888185,0.196292294550754,0.998279848511694,1,0,0,0
"206",34,32,1.037128,1.04641,0.126541470888185,0.13993141501854,0.689838947881732,1,0,0.949998,0.949998
"207",34,38,1.037128,1.025692,0.126541470888185,0.236101712236934,0.60877703115528,1,0,0,0
"208",34,42,1.037128,1.221332,0.126541470888185,0.289573575333305,0.999999999930646,1,0,0,0
"209",34,50,1.037128,1.4641,0.126541470888185,0,1,1,0,0,0
"210",34,2,1.037128,1,0.126541470888185,0,0.00201422060184952,0.0120853236110971,0,0,0
"211",35,34,1.106743,1.037128,0.196292294550754,0.126541470888185,0.00174182355282118,0.0104509413169271,0,0,0
"212",35,33,1.106743,1.04641,0.196292294550754,0.13993141501854,0.00678539536793294,0.0407123722075976,0,0,0
"213",35,39,1.106743,1.10923,0.196292294550754,0.288999405997083,0.769225307727525,1,0,0,0
"214",35,43,1.106743,1.153486,0.196292294550754,0.369986213780836,0.996062644688182,1,0,0,0
"215",35,51,1.106743,1.393767,0.196292294550754,0.206793251582347,1,1,0,0,0
"216",35,3,1.106743,0.993205,0.196292294550754,0.202816702027254,3.88352693079341e-05,0.000233011615847605,0,0,0
"217",36,37,1.023205,1.054256,0.101657816182078,0.228120329898787,0.977941005304691,1,0,0,0
"218",36,38,1.023205,1.025692,0.101657816182078,0.236101712236934,0.835808223967321,1,0,0,0
"219",36,32,1.023205,1.04641,0.101657816182078,0.13993141501854,0.910142007730228,1,0,0.949998,0.949998
"220",36,44,1.023205,1.4641,0.101657816182078,0,1,1,0,0,0
"221",36,52,1.023205,1.4641,0.101657816182078,0,1,1,0,0,0
"222",36,4,1.023205,1,0.101657816182078,0,0.0120865190750992,0.0725191144505949,0,0,0
"223",37,36,1.054256,1.023205,0.228120329898787,0.101657816182078,0.022292502223755,0.13375501334253,0,0,0
"224",37,39,1.054256,1.10923,0.228120329898787,0.288999405997083,0.981142269757304,1,0,0,0
"225",37,33,1.054256,1.04641,0.228120329898787,0.13993141501854,0.197363034644545,1,0,0,0
"226",37,45,1.054256,1.365203,0.228120329898787,0.257021559232102,1,1,0,0,0
"227",37,53,1.054256,1.445536,0.228120329898787,0.0914028175416133,1,1,0,0,0
"228",37,5,1.054256,1.064974,0.228120329898787,0.161847954349979,0.47930390635668,1,0,0,0
"229",38,39,1.025692,1.10923,0.236101712236934,0.288999405997083,0.997969105455658,1,0,0,0
"230",38,36,1.025692,1.023205,0.236101712236934,0.101657816182078,0.165357166672259,0.992143000033555,0,0,0
"231",38,34,1.025692,1.037128,0.236101712236934,0.126541470888185,0.39292064361477,1,0,0,0
"232",38,46,1.025692,1.398408,0.236101712236934,0.203040570001827,1,1,0,0,0
"233",38,54,1.025692,1.450177,0.236101712236934,0.0795683707717629,1,1,0,0,0
"234",38,6,1.025692,1.035692,0.236101712236934,0.212186163583212,0.570628679623221,1,0,0,0
"235",39,38,1.10923,1.025692,0.288999405997083,0.236101712236934,0.00205214267400222,0.0123128560440133,0,0,0
"236",39,37,1.10923,1.054256,0.288999405997083,0.228120329898787,0.0190067258360969,0.114040355016582,0,0,0
"237",39,35,1.10923,1.106743,0.288999405997083,0.196292294550754,0.231728966259292,1,0,0,0
"238",39,47,1.10923,1.13205,0.288999405997083,0.438382244649852,0.977454669827296,1,0,0,0
"239",39,55,1.10923,1.281998,0.288999405997083,0.412531480030508,0.999999998837862,1,0,0,0
"240",39,7,1.10923,0.933538,0.288999405997083,0.43152628857734,0.0015518107023621,0.00931086421417259,0,0,0
"241",40,41,1.4641,1.207409,0,0.288713663364122,8.75759748870368e-17,5.25455849322221e-16,0,0,0
"242",40,42,1.4641,1.221332,0,0.289573575333305,1.24940905555356e-15,7.49645433332136e-15,0,0,0
"243",40,44,1.4641,1.4641,0,0,1,1,0,0,0
"244",40,32,1.4641,1.04641,0,0.13993141501854,1.39577717717426e-37,8.37466306304558e-37,0,0.949998,0.949998
"245",40,56,1.4641,1.4641,0,0,1,1,0,0.857376,0.857376
"246",40,8,1.4641,1.009282,0,0.065301327008652,8.8867629947568e-44,5.33205779685408e-43,0,0,0
"247",41,40,1.207409,1.4641,0.288713663364122,0,1,1,0,0,0
"248",41,43,1.207409,1.153486,0.288713663364122,0.369986213780836,0.245703639513641,1,0,0,0
"249",41,45,1.207409,1.365203,0.288713663364122,0.257021559232102,0.99999960705548,1,0,0,0
"250",41,33,1.207409,1.04641,0.288713663364122,0.13993141501854,6.52553146466852e-09,3.91531887880111e-08,0,0,0
"251",41,57,1.207409,1.4641,0.288713663364122,0,1,1,0,0,0
"252",41,9,1.207409,1.045692,0.288713663364122,0.184661575074759,3.6023381782595e-08,2.1614029069557e-07,0,0,0
"253",42,43,1.221332,1.153486,0.289573575333305,0.369986213780836,0.140374764032653,0.842248584195918,0,0,0
"254",42,40,1.221332,1.4641,0.289573575333305,0,0.999999999999999,1,0,0,0
"255",42,46,1.221332,1.398408,0.289573575333305,0.203040570001827,0.999999979775461,1,0,0,0
"256",42,34,1.221332,1.037128,0.289573575333305,0.126541470888185,7.07535948050121e-11,4.24521568830073e-10,0,0,0
"257",42,58,1.221332,1.4641,0.289573575333305,0,0.999999999999999,1,0,0,0
"258",42,10,1.221332,1.054974,0.289573575333305,0.193668186308125,2.78062469788291e-08,1.66837481872975e-07,0,0,0
"259",43,42,1.153486,1.221332,0.369986213780836,0.289573575333305,0.860241812852263,1,0,0,0
"260",43,41,1.153486,1.207409,0.369986213780836,0.288713663364122,0.755167317231758,1,0,0,0
"261",43,47,1.153486,1.13205,0.369986213780836,0.438382244649852,0.586830016627716,1,0,0,0
"262",43,35,1.153486,1.106743,0.369986213780836,0.196292294550754,0.00397124311503626,0.0238274586902176,0,0,0
"263",43,59,1.153486,1.37769,0.369986213780836,0.303515085242393,0.999999999896385,1,0,0,0
"264",43,11,1.153486,0.995307,0.369986213780836,0.435928075861423,0.00150208701062416,0.00901252206374494,0,0,0
"265",44,45,1.4641,1.365203,0,0.257021559232102,8.72344891679542e-06,5.23406935007725e-05,0,0,0
"266",44,46,1.4641,1.398408,0,0.203040570001827,0.000185065030264977,0.00111039018158986,0,0,0
"267",44,40,1.4641,1.4641,0,0,1,1,0,0,0
"268",44,36,1.4641,1.023205,0,0.101657816182078,2.41139781803962e-41,1.44683869082377e-40,0,0,0
"269",44,60,1.4641,1.4641,0,0,1,1,0,1.464102,1.464102
"270",44,12,1.4641,1.249896,0,0.262408661904336,3.57689177251907e-14,2.14613506351144e-13,0,0,0
"271",45,44,1.365203,1.4641,0.257021559232102,0,0.99999147323868,1,0,0,0
"272",45,47,1.365203,1.13205,0.257021559232102,0.438382244649852,3.29160805389162e-07,1.97496483233497e-06,0,0,0
"273",45,41,1.365203,1.207409,0.257021559232102,0.288713663364122,3.98959394043637e-07,2.39375636426182e-06,0,0,0
"274",45,37,1.365203,1.054256,0.257021559232102,0.228120329898787,2.31939353017251e-20,1.39163611810351e-19,0,0,0
"275",45,61,1.365203,1.4641,0.257021559232102,0,0.99999147323868,1,0,0,0
"276",45,13,1.365203,1.100999,0.257021559232102,0.394150201974021,1.5415064726482e-10,9.24903883588922e-10,0,0,0
"277",46,47,1.398408,1.13205,0.203040570001827,0.438382244649852,2.58747883738486e-09,1.55248730243092e-08,0,0,0
"278",46,44,1.398408,1.4641,0.203040570001827,0,0.99981907702338,1,0,0,0
