"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"45",840,44,3.9252022,0.018150472914303,3.80014,4.18295,100,2.528584,0.5,0.761904761904762
"46",840,45,4.4460869,0.309500358720596,3.80014,4.94299,100,2.742889,0.666666666666667,0.5
"47",840,46,4.074405,0.0241422338878788,4.04322,4.94299,100,3.564332,0.666666666666667,0.5625
"48",840,47,4.1935558,0.102004795143798,4.04322,4.94299,100,2.11526,0.833333333333333,0.285714285714286
"49",840,48,3.9885775,0.0236200010532828,3.70445,4.94299,100,3.704446,0.333333333333333,0.9375
"50",840,49,4.219131,0.212856422889899,3.70445,4.94299,100,3.608336,0.5,0.80952380952381
"51",840,50,4.0619988,0.00920194980056566,4.04322,4.94299,100,2.159654,0.5,0.857142857142857
"52",840,51,4.6796011,0.143563257072515,4.04322,4.94299,100,2.3402918,0.666666666666667,0.625
"53",840,52,3.8199502,0.00554830325046465,3.80014,4.18295,100,3.382846,0.5,0.904761904761905
"54",840,53,4.0184558,0.131626344370061,3.70445,4.94299,100,3.328198,0.666666666666667,0.6875
"55",840,54,3.9778985,0.0341234302896465,3.80014,4.94299,100,2.363725,0.666666666666667,0.75
"56",840,55,4.7020964,0.140849622322263,3.80014,4.94299,100,2.2951961,0.833333333333333,0.428571428571429
"57",840,56,4.0317257,0.163895193249,3.80014,4.94299,100,2.019207,0.5,0.952380952380952
"58",840,57,4.871736,0.0609526697535354,3.80014,4.94299,100,3.345728,0.666666666666667,0.8125
"59",840,58,4.5083699,0.144132604142414,4.04322,4.94299,100,1.6713605,0.666666666666667,0.875
"60",840,59,4.714978,0.122534109430303,4.18295,4.94299,100,1.9073929,0.833333333333333,0.571428571428571
"61",840,60,3.8202582,0.0154580928714748,3.80014,4.94299,100,3.800144,0.666666666666667,0.9375
"62",840,61,3.8649387,0.0646841459851616,3.80014,4.94299,100,3.326871,0.833333333333333,0.714285714285714
"63",840,62,3.9310333,0.0408834498061717,3.80014,4.94299,100,3.343665,0.833333333333333,0.857142857142857
"64",840,63,4.7643527,0.109328436995667,3.80014,4.94299,100,2.4809133,1,0.5
