rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness,final_max_org_fitness,final_max_org_genotype
000,1,0,0808,4.0096,4.03967,4.02684,4.03967,101001
000,2,0,0808,4.01473,4.03967,4.02684,4.03967,101001
000,3,0,0808,4.00874,4.03967,4.02684,4.03967,101001
000,4,0,0808,4.02043,4.03967,4.03967,4.03967,101001
000,5,0,0808,4.01352,4.03967,4.03967,4.03967,101001
000,6,0,0808,4.01953,4.03967,4.03967,4.03967,101001
000,7,0,0808,4.01609,4.03967,4.03967,4.03967,101001
000,8,0,0808,4.00889,4.03967,4.03967,4.03967,101001
000,9,0,0808,4.02284,4.03967,4.03967,4.03967,101001
000,10,0,0808,4.0296,4.03967,4.03967,4.03967,101001
000,11,0,0808,4.02121,4.03967,4.03967,4.03967,101001
000,12,0,0808,4.0037,4.03967,4.03967,4.03967,101001
000,13,0,0808,4.0139,4.03967,4.03967,4.03967,101001
000,14,0,0808,4.00283,4.03967,4.02684,4.03967,101001
000,15,0,0808,4.02097,4.03967,4.03967,4.03967,101001
000,16,0,0808,4.02852,4.03967,4.03967,4.03967,101001
000,17,0,0808,4.02129,4.03967,4.03967,4.03967,101001
000,18,0,0808,4.01466,4.03967,4.03967,4.03967,101001
000,19,0,0808,4.02268,4.03967,4.03967,4.03967,101001
000,20,0,0808,4.0207,4.03967,4.03967,4.03967,101001
000,21,0,0808,4.00994,4.03967,4.03967,4.03967,101001
000,22,0,0808,4.01289,4.03967,4.02684,4.03967,101001
000,23,0,0808,4.02317,4.03967,4.03967,4.03967,101001
000,24,0,0808,4.02176,4.03967,4.03967,4.03967,101001
000,25,0,0808,4.00556,4.03967,4.02684,4.03967,101001
000,26,0,0808,4.02717,4.03967,4.03967,4.03967,101001
000,27,0,0808,4.01507,4.03967,4.03967,4.03967,101001
000,28,0,0808,4.02253,4.03967,4.03967,4.03967,101001
000,29,0,0808,4.00137,4.03967,4.03967,4.03967,101001
000,30,0,0808,4.01144,4.03967,4.03967,4.03967,101001
000,31,0,0808,4.02137,4.03967,4.03967,4.03967,101001
000,32,0,0808,4.01465,4.03967,4.02684,4.03967,101001
000,33,0,0808,4.01355,4.03967,4.03967,4.03967,101001
000,34,0,0808,4.01354,4.03967,4.02684,4.03967,101001
000,35,0,0808,4.02074,4.03967,4.03967,4.03967,101001
000,36,0,0808,3.9991,4.03967,4.03967,4.03967,101001
000,37,0,0808,4.01618,4.03967,4.03967,4.03967,101001
