"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"38",6,4,4.59943,4.59943,0,0,1,1,3.70696,3.3215263,0.333333333333333,0.1875,0.166666666666667,0.428571428571429,-0.3854337
"39",6,2,4.59943,4.59943,0,0,1,1,3.70696,4.405796,0.333333333333333,0.1875,0.166666666666667,0.285714285714286,0.698836
"40",6,14,4.59943,4.59943,0,0,1,1,3.70696,3.646437,0.333333333333333,0.1875,0.5,0.19047619047619,-0.0605229999999999
"41",6,22,4.59943,4.59943,0,0,1,1,3.70696,3.280941,0.333333333333333,0.1875,0.5,0.333333333333333,-0.426019
"42",6,38,4.59943,4.59943,0,0,1,1,3.70696,3.900596,0.333333333333333,0.1875,0.5,0.619047619047619,0.193636
"43",7,6,4.59943,4.59943,0,0,1,1,3.540934,3.70696,0.5,0.0476190476190476,0.333333333333333,0.1875,0.166026
"44",7,5,4.59943,4.59943,0,0,1,1,3.540934,3.3641103,0.5,0.0476190476190476,0.333333333333333,0.125,-0.1768237
"45",7,3,4.59943,4.59943,0,0,1,1,3.540934,4.23977,0.5,0.0476190476190476,0.333333333333333,0.0625,0.698836
"46",7,15,4.59943,4.59943,0,0,1,1,3.540934,3.480411,0.5,0.0476190476190476,0.666666666666667,0.0625,-0.0605229999999999
"47",7,23,4.59943,4.59943,0,0,1,1,3.540934,3.114915,0.5,0.0476190476190476,0.666666666666667,0.125,-0.426019
"48",7,39,4.59943,4.59943,0,0,1,1,3.540934,3.752848,0.5,0.0476190476190476,0.666666666666667,0.375,0.211914
"49",8,9,4.59943,4.59943,0,0,1,1,3.701339,3.743923,0.166666666666667,0.571428571428571,0.333333333333333,0.25,0.0425839999999997
"50",8,10,4.59943,4.59943,0,0,1,1,3.701339,4.059106,0.166666666666667,0.571428571428571,0.333333333333333,0.3125,0.357767
"51",8,12,4.59943,4.59943,0,0,1,1,3.701339,3.2610033,0.166666666666667,0.571428571428571,0.333333333333333,0.375,-0.4403357
"52",8,0,4.59943,4.59943,0,0,1,1,3.701339,4.048029,0.166666666666667,0.571428571428571,0,0.5,0.34669
"53",8,24,4.59943,4.59943,0,0,1,1,3.701339,2.751337,0.166666666666667,0.571428571428571,0.333333333333333,0.625,-0.950002
"54",8,40,4.59943,4.59943,0,0,1,1,3.701339,3.894975,0.166666666666667,0.571428571428571,0.333333333333333,0.875,0.193636
"55",9,8,4.59943,4.59943,0,0,1,1,3.743923,3.701339,0.333333333333333,0.25,0.166666666666667,0.571428571428571,-0.0425839999999997
"56",9,11,4.59943,4.59943,0,0,1,1,3.743923,3.89308,0.333333333333333,0.25,0.5,0.0952380952380952,0.149157000000001
"57",9,13,4.59943,4.59943,0,0,1,1,3.743923,3.3035873,0.333333333333333,0.25,0.5,0.142857142857143,-0.440335699999999
"58",9,1,4.59943,4.59943,0,0,1,1,3.743923,4.090613,0.333333333333333,0.25,0.166666666666667,0.142857142857143,0.346690000000001
"59",9,25,4.59943,4.59943,0,0,1,1,3.743923,2.793921,0.333333333333333,0.25,0.5,0.380952380952381,-0.950002
"60",9,41,4.59943,4.59943,0,0,1,1,3.743923,3.955837,0.333333333333333,0.25,0.5,0.666666666666667,0.211914
"61",10,11,4.59943,4.59943,0,0,1,1,4.059106,3.89308,0.333333333333333,0.3125,0.5,0.0952380952380952,-0.166026
"62",10,8,4.59943,4.59943,0,0,1,1,4.059106,3.701339,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,-0.357767
"63",10,14,4.59943,4.59943,0,0,1,1,4.059106,3.646437,0.333333333333333,0.3125,0.5,0.19047619047619,-0.412669
"64",10,2,4.59943,4.59943,0,0,1,1,4.059106,4.405796,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,0.346690000000001
"65",10,26,4.59943,4.59943,0,0,1,1,4.059106,3.109104,0.333333333333333,0.3125,0.5,0.428571428571429,-0.950002
"66",10,42,4.59943,4.59943,0,0,1,1,4.059106,4.252742,0.333333333333333,0.3125,0.5,0.714285714285714,0.193636
"67",11,10,4.59943,4.59943,0,0,1,1,3.89308,4.059106,0.5,0.0952380952380952,0.333333333333333,0.3125,0.166026
"68",11,9,4.59943,4.59943,0,0,1,1,3.89308,3.743923,0.5,0.0952380952380952,0.333333333333333,0.25,-0.149157000000001
"69",11,15,4.59943,4.59943,0,0,1,1,3.89308,3.480411,0.5,0.0952380952380952,0.666666666666667,0.0625,-0.412669
"70",11,3,4.59943,4.59943,0,0,1,1,3.89308,4.23977,0.5,0.0952380952380952,0.333333333333333,0.0625,0.34669
"71",11,27,4.59943,4.59943,0,0,1,1,3.89308,2.943078,0.5,0.0952380952380952,0.666666666666667,0.1875,-0.950002
"72",11,43,4.59943,4.59943,0,0,1,1,3.89308,4.104994,0.5,0.0952380952380952,0.666666666666667,0.4375,0.211914
"73",12,13,4.59943,4.59943,0,0,1,1,3.2610033,3.3035873,0.333333333333333,0.375,0.5,0.142857142857143,0.0425840000000002
"74",12,14,4.59943,4.59943,0,0,1,1,3.2610033,3.646437,0.333333333333333,0.375,0.5,0.19047619047619,0.3854337
"75",12,8,4.59943,4.59943,0,0,1,1,3.2610033,3.701339,0.333333333333333,0.375,0.166666666666667,0.571428571428571,0.4403357
"76",12,4,4.59943,4.59943,0,0,1,1,3.2610033,3.3215263,0.333333333333333,0.375,0.166666666666667,0.428571428571429,0.0605229999999999
"77",12,28,4.59943,4.59943,0,0,1,1,3.2610033,2.3110013,0.333333333333333,0.375,0.5,0.476190476190476,-0.950002
"78",12,44,4.59943,4.59943,0,0,1,1,3.2610033,3.4546393,0.333333333333333,0.375,0.5,0.761904761904762,0.193636
"79",13,12,4.59943,4.59943,0,0,1,1,3.3035873,3.2610033,0.5,0.142857142857143,0.333333333333333,0.375,-0.0425840000000002
"80",13,15,4.59943,4.59943,0,0,1,1,3.3035873,3.480411,0.5,0.142857142857143,0.666666666666667,0.0625,0.1768237
"81",13,9,4.59943,4.59943,0,0,1,1,3.3035873,3.743923,0.5,0.142857142857143,0.333333333333333,0.25,0.440335699999999
"82",13,5,4.59943,4.59943,0,0,1,1,3.3035873,3.3641103,0.5,0.142857142857143,0.333333333333333,0.125,0.0605229999999999
"83",13,29,4.59943,4.59943,0,0,1,1,3.3035873,2.3535853,0.5,0.142857142857143,0.666666666666667,0.25,-0.950002
"84",13,45,4.59943,4.59943,0,0,1,1,3.3035873,3.5155013,0.5,0.142857142857143,0.666666666666667,0.5,0.211914
"85",14,15,4.59943,4.59943,0,0,1,1,3.646437,3.480411,0.5,0.19047619047619,0.666666666666667,0.0625,-0.166026
"86",14,12,4.59943,4.59943,0,0,1,1,3.646437,3.2610033,0.5,0.19047619047619,0.333333333333333,0.375,-0.3854337
"87",14,10,4.59943,4.59943,0,0,1,1,3.646437,4.059106,0.5,0.19047619047619,0.333333333333333,0.3125,0.412669
"88",14,6,4.59943,4.59943,0,0,1,1,3.646437,3.70696,0.5,0.19047619047619,0.333333333333333,0.1875,0.0605229999999999
"89",14,30,4.59943,4.59943,0,0,1,1,3.646437,2.696435,0.5,0.19047619047619,0.666666666666667,0.3125,-0.950002
"90",14,46,4.59943,4.59943,0,0,1,1,3.646437,3.840073,0.5,0.19047619047619,0.666666666666667,0.5625,0.193636
"91",15,14,4.59943,4.59943,0,0,1,1,3.480411,3.646437,0.666666666666667,0.0625,0.5,0.19047619047619,0.166026
"92",15,13,4.59943,4.59943,0,0,1,1,3.480411,3.3035873,0.666666666666667,0.0625,0.5,0.142857142857143,-0.1768237
"93",15,11,4.59943,4.59943,0,0,1,1,3.480411,3.89308,0.666666666666667,0.0625,0.5,0.0952380952380952,0.412669
"94",15,7,4.59943,4.59943,0,0,1,1,3.480411,3.540934,0.666666666666667,0.0625,0.5,0.0476190476190476,0.0605229999999999
"95",15,31,4.59943,4.59943,0,0,1,1,3.480411,2.530409,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,-0.950002
"96",15,47,4.59943,4.59943,0,0,1,1,3.480411,3.692325,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,0.211914
"97",16,17,4.59943,4.59943,0,0,1,1,3.62201,3.664594,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,0.0425840000000002
"98",16,18,4.59943,4.59943,0,0,1,1,3.62201,3.979777,0.166666666666667,0.714285714285714,0.333333333333333,0.5,0.357767
"99",16,20,4.59943,4.59943,0,0,1,1,3.62201,2.8955073,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,-0.7265027
"100",16,24,4.59943,4.59943,0,0,1,1,3.62201,2.751337,0.166666666666667,0.714285714285714,0.333333333333333,0.625,-0.870673
"101",16,0,4.59943,4.59943,0,0,1,1,3.62201,4.048029,0.166666666666667,0.714285714285714,0,0.5,0.426019
"102",16,48,4.59943,4.59943,0,0,1,1,3.62201,4.189404,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,0.567394
"103",17,16,4.59943,4.59943,0,0,1,1,3.664594,3.62201,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,-0.0425840000000002
"104",17,19,4.59943,4.59943,0,0,1,1,3.664594,3.813751,0.333333333333333,0.4375,0.5,0.238095238095238,0.149157
"105",17,21,4.59943,4.59943,0,0,1,1,3.664594,2.9380913,0.333333333333333,0.4375,0.5,0.285714285714286,-0.7265027
"106",17,25,4.59943,4.59943,0,0,1,1,3.664594,2.793921,0.333333333333333,0.4375,0.5,0.380952380952381,-0.870673
"107",17,1,4.59943,4.59943,0,0,1,1,3.664594,4.090613,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,0.426019
"108",17,49,4.59943,4.59943,0,0,1,1,3.664594,4.250266,0.333333333333333,0.4375,0.5,0.80952380952381,0.585672
"109",18,19,4.59943,4.59943,0,0,1,1,3.979777,3.813751,0.333333333333333,0.5,0.5,0.238095238095238,-0.166026
"110",18,16,4.59943,4.59943,0,0,1,1,3.979777,3.62201,0.333333333333333,0.5,0.166666666666667,0.714285714285714,-0.357767
"111",18,22,4.59943,4.59943,0,0,1,1,3.979777,3.280941,0.333333333333333,0.5,0.5,0.333333333333333,-0.698836
"112",18,26,4.59943,4.59943,0,0,1,1,3.979777,3.109104,0.333333333333333,0.5,0.5,0.428571428571429,-0.870673
"113",18,2,4.59943,4.59943,0,0,1,1,3.979777,4.405796,0.333333333333333,0.5,0.166666666666667,0.285714285714286,0.426019000000001
"114",18,50,4.59943,4.59943,0,0,1,1,3.979777,4.547171,0.333333333333333,0.5,0.5,0.857142857142857,0.567394
"115",19,18,4.59943,4.59943,0,0,1,1,3.813751,3.979777,0.5,0.238095238095238,0.333333333333333,0.5,0.166026
"116",19,17,4.59943,4.59943,0,0,1,1,3.813751,3.664594,0.5,0.238095238095238,0.333333333333333,0.4375,-0.149157
"117",19,23,4.59943,4.59943,0,0,1,1,3.813751,3.114915,0.5,0.238095238095238,0.666666666666667,0.125,-0.698836
"118",19,27,4.59943,4.59943,0,0,1,1,3.813751,2.943078,0.5,0.238095238095238,0.666666666666667,0.1875,-0.870673
"119",19,3,4.59943,4.59943,0,0,1,1,3.813751,4.23977,0.5,0.238095238095238,0.333333333333333,0.0625,0.426019
"120",19,51,4.59943,4.59943,0,0,1,1,3.813751,4.399423,0.5,0.238095238095238,0.666666666666667,0.625,0.585672000000001
"121",20,21,4.59943,4.59943,0,0,1,1,2.8955073,2.9380913,0.333333333333333,0.5625,0.5,0.285714285714286,0.0425840000000002
"122",20,22,4.59943,4.59943,0,0,1,1,2.8955073,3.280941,0.333333333333333,0.5625,0.5,0.333333333333333,0.3854337
"123",20,16,4.59943,4.59943,0,0,1,1,2.8955073,3.62201,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,0.7265027
"124",20,28,4.59943,4.59943,0,0,1,1,2.8955073,2.3110013,0.333333333333333,0.5625,0.5,0.476190476190476,-0.584506
"125",20,4,4.59943,4.59943,0,0,1,1,2.8955073,3.3215263,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,0.426019
"126",20,52,4.59943,4.59943,0,0,1,1,2.8955073,3.4629013,0.333333333333333,0.5625,0.5,0.904761904761905,0.567394
"127",21,20,4.59943,4.59943,0,0,1,1,2.9380913,2.8955073,0.5,0.285714285714286,0.333333333333333,0.5625,-0.0425840000000002
"128",21,23,4.59943,4.59943,0,0,1,1,2.9380913,3.114915,0.5,0.285714285714286,0.666666666666667,0.125,0.1768237
"129",21,17,4.59943,4.59943,0,0,1,1,2.9380913,3.664594,0.5,0.285714285714286,0.333333333333333,0.4375,0.7265027
"130",21,29,4.59943,4.59943,0,0,1,1,2.9380913,2.3535853,0.5,0.285714285714286,0.666666666666667,0.25,-0.584506
"131",21,5,4.59943,4.59943,0,0,1,1,2.9380913,3.3641103,0.5,0.285714285714286,0.333333333333333,0.125,0.426019
"132",21,53,4.59943,4.59943,0,0,1,1,2.9380913,3.5237633,0.5,0.285714285714286,0.666666666666667,0.6875,0.585672
"133",22,23,4.59943,4.59943,0,0,1,1,3.280941,3.114915,0.5,0.333333333333333,0.666666666666667,0.125,-0.166026
"134",22,20,4.59943,4.59943,0,0,1,1,3.280941,2.8955073,0.5,0.333333333333333,0.333333333333333,0.5625,-0.3854337
"135",22,18,4.59943,4.59943,0,0,1,1,3.280941,3.979777,0.5,0.333333333333333,0.333333333333333,0.5,0.698836
"136",22,30,4.59943,4.59943,0,0,1,1,3.280941,2.696435,0.5,0.333333333333333,0.666666666666667,0.3125,-0.584506
"137",22,6,4.59943,4.59943,0,0,1,1,3.280941,3.70696,0.5,0.333333333333333,0.333333333333333,0.1875,0.426019
"138",22,54,4.59943,4.59943,0,0,1,1,3.280941,3.848335,0.5,0.333333333333333,0.666666666666667,0.75,0.567394
"139",23,22,4.59943,4.59943,0,0,1,1,3.114915,3.280941,0.666666666666667,0.125,0.5,0.333333333333333,0.166026
"140",23,21,4.59943,4.59943,0,0,1,1,3.114915,2.9380913,0.666666666666667,0.125,0.5,0.285714285714286,-0.1768237
"141",23,19,4.59943,4.59943,0,0,1,1,3.114915,3.813751,0.666666666666667,0.125,0.5,0.238095238095238,0.698836
"142",23,31,4.59943,4.59943,0,0,1,1,3.114915,2.530409,0.666666666666667,0.125,0.833333333333333,0.142857142857143,-0.584506
"143",23,7,4.59943,4.59943,0,0,1,1,3.114915,3.540934,0.666666666666667,0.125,0.5,0.0476190476190476,0.426019
"144",23,55,4.59943,4.59943,0,0,1,1,3.114915,3.700587,0.666666666666667,0.125,0.833333333333333,0.428571428571429,0.585672
"145",24,25,4.59943,4.59943,0,0,1,1,2.751337,2.793921,0.333333333333333,0.625,0.5,0.380952380952381,0.0425840000000002
"146",24,26,4.59943,4.59943,0,0,1,1,2.751337,3.109104,0.333333333333333,0.625,0.5,0.428571428571429,0.357767
"147",24,28,4.59943,4.59943,0,0,1,1,2.751337,2.3110013,0.333333333333333,0.625,0.5,0.476190476190476,-0.4403357
"148",24,16,4.59943,4.59943,0,0,1,1,2.751337,3.62201,0.333333333333333,0.625,0.166666666666667,0.714285714285714,0.870673
"149",24,8,4.59943,4.59943,0,0,1,1,2.751337,3.701339,0.333333333333333,0.625,0.166666666666667,0.571428571428571,0.950002
"150",24,56,4.59943,4.59943,0,0,1,1,2.751337,3.318731,0.333333333333333,0.625,0.5,0.952380952380952,0.567394
"151",25,24,4.59943,4.59943,0,0,1,1,2.793921,2.751337,0.5,0.380952380952381,0.333333333333333,0.625,-0.0425840000000002
"152",25,27,4.59943,4.59943,0,0,1,1,2.793921,2.943078,0.5,0.380952380952381,0.666666666666667,0.1875,0.149157
"153",25,29,4.59943,4.59943,0,0,1,1,2.793921,2.3535853,0.5,0.380952380952381,0.666666666666667,0.25,-0.4403357
"154",25,17,4.59943,4.59943,0,0,1,1,2.793921,3.664594,0.5,0.380952380952381,0.333333333333333,0.4375,0.870673
"155",25,9,4.59943,4.59943,0,0,1,1,2.793921,3.743923,0.5,0.380952380952381,0.333333333333333,0.25,0.950002
"156",25,57,4.59943,4.59943,0,0,1,1,2.793921,3.379593,0.5,0.380952380952381,0.666666666666667,0.8125,0.585672
"157",26,27,4.59943,4.59943,0,0,1,1,3.109104,2.943078,0.5,0.428571428571429,0.666666666666667,0.1875,-0.166026
"158",26,24,4.59943,4.59943,0,0,1,1,3.109104,2.751337,0.5,0.428571428571429,0.333333333333333,0.625,-0.357767
"159",26,30,4.59943,4.59943,0,0,1,1,3.109104,2.696435,0.5,0.428571428571429,0.666666666666667,0.3125,-0.412669
"160",26,18,4.59943,4.59943,0,0,1,1,3.109104,3.979777,0.5,0.428571428571429,0.333333333333333,0.5,0.870673
"161",26,10,4.59943,4.59943,0,0,1,1,3.109104,4.059106,0.5,0.428571428571429,0.333333333333333,0.3125,0.950002
"162",26,58,4.59943,4.59943,0,0,1,1,3.109104,3.676498,0.5,0.428571428571429,0.666666666666667,0.875,0.567394
"163",27,26,4.59943,4.59943,0,0,1,1,2.943078,3.109104,0.666666666666667,0.1875,0.5,0.428571428571429,0.166026
"164",27,25,4.59943,4.59943,0,0,1,1,2.943078,2.793921,0.666666666666667,0.1875,0.5,0.380952380952381,-0.149157
"165",27,31,4.59943,4.59943,0,0,1,1,2.943078,2.530409,0.666666666666667,0.1875,0.833333333333333,0.142857142857143,-0.412669
"166",27,19,4.59943,4.59943,0,0,1,1,2.943078,3.813751,0.666666666666667,0.1875,0.5,0.238095238095238,0.870673
"167",27,11,4.59943,4.59943,0,0,1,1,2.943078,3.89308,0.666666666666667,0.1875,0.5,0.0952380952380952,0.950002
"168",27,59,4.59943,4.59943,0,0,1,1,2.943078,3.52875,0.666666666666667,0.1875,0.833333333333333,0.571428571428571,0.585672
"169",28,29,4.59943,4.59943,0,0,1,1,2.3110013,2.3535853,0.5,0.476190476190476,0.666666666666667,0.25,0.0425839999999997
"170",28,30,4.59943,4.59943,0,0,1,1,2.3110013,2.696435,0.5,0.476190476190476,0.666666666666667,0.3125,0.3854337
"171",28,24,4.59943,4.59943,0,0,1,1,2.3110013,2.751337,0.5,0.476190476190476,0.333333333333333,0.625,0.4403357
"172",28,20,4.59943,4.59943,0,0,1,1,2.3110013,2.8955073,0.5,0.476190476190476,0.333333333333333,0.5625,0.584506
"173",28,12,4.59943,4.59943,0,0,1,1,2.3110013,3.2610033,0.5,0.476190476190476,0.333333333333333,0.375,0.950002
"174",28,60,4.59943,4.59943,0,0,1,1,2.3110013,2.8783953,0.5,0.476190476190476,0.666666666666667,0.9375,0.567394
"175",29,28,4.59943,4.59943,0,0,1,1,2.3535853,2.3110013,0.666666666666667,0.25,0.5,0.476190476190476,-0.0425839999999997
"176",29,31,4.59943,4.59943,0,0,1,1,2.3535853,2.530409,0.666666666666667,0.25,0.833333333333333,0.142857142857143,0.1768237
"177",29,25,4.59943,4.59943,0,0,1,1,2.3535853,2.793921,0.666666666666667,0.25,0.5,0.380952380952381,0.4403357
"178",29,21,4.59943,4.59943,0,0,1,1,2.3535853,2.9380913,0.666666666666667,0.25,0.5,0.285714285714286,0.584506
"179",29,13,4.59943,4.59943,0,0,1,1,2.3535853,3.3035873,0.666666666666667,0.25,0.5,0.142857142857143,0.950002
"180",29,61,4.59943,4.59943,0,0,1,1,2.3535853,2.9392573,0.666666666666667,0.25,0.833333333333333,0.714285714285714,0.585672
"181",30,31,4.59943,4.59943,0,0,1,1,2.696435,2.530409,0.666666666666667,0.3125,0.833333333333333,0.142857142857143,-0.166026
"182",30,28,4.59943,4.59943,0,0,1,1,2.696435,2.3110013,0.666666666666667,0.3125,0.5,0.476190476190476,-0.3854337
"183",30,26,4.59943,4.59943,0,0,1,1,2.696435,3.109104,0.666666666666667,0.3125,0.5,0.428571428571429,0.412669
"184",30,22,4.59943,4.59943,0,0,1,1,2.696435,3.280941,0.666666666666667,0.3125,0.5,0.333333333333333,0.584506
"185",30,14,4.59943,4.59943,0,0,1,1,2.696435,3.646437,0.666666666666667,0.3125,0.5,0.19047619047619,0.950002
"186",30,62,4.59943,4.59943,0,0,1,1,2.696435,3.263829,0.666666666666667,0.3125,0.833333333333333,0.857142857142857,0.567394
"187",31,30,4.59943,4.59943,0,0,1,1,2.530409,2.696435,0.833333333333333,0.142857142857143,0.666666666666667,0.3125,0.166026
"188",31,29,4.59943,4.59943,0,0,1,1,2.530409,2.3535853,0.833333333333333,0.142857142857143,0.666666666666667,0.25,-0.1768237
"189",31,27,4.59943,4.59943,0,0,1,1,2.530409,2.943078,0.833333333333333,0.142857142857143,0.666666666666667,0.1875,0.412669
"190",31,23,4.59943,4.59943,0,0,1,1,2.530409,3.114915,0.833333333333333,0.142857142857143,0.666666666666667,0.125,0.584506
"191",31,15,4.59943,4.59943,0,0,1,1,2.530409,3.480411,0.833333333333333,0.142857142857143,0.666666666666667,0.0625,0.950002
"192",31,63,4.59943,4.59943,0,0,1,1,2.530409,3.116081,0.833333333333333,0.142857142857143,1,0.5,0.585672
"193",32,33,4.59943,4.59943,0,0,1,1,4.241665,4.302527,0.166666666666667,0.857142857142857,0.333333333333333,0.6875,0.0608620000000002
"194",32,34,4.59943,4.59943,0,0,1,1,4.241665,4.599432,0.166666666666667,0.857142857142857,0.333333333333333,0.75,0.357767
"195",32,36,4.59943,4.59943,0,0,1,1,4.241665,3.5151623,0.166666666666667,0.857142857142857,0.333333333333333,0.8125,-0.7265027
"196",32,40,4.59943,4.59943,0,0,1,1,4.241665,3.894975,0.166666666666667,0.857142857142857,0.333333333333333,0.875,-0.34669
"197",32,48,4.59943,4.59943,0,0,1,1,4.241665,4.189404,0.166666666666667,0.857142857142857,0.333333333333333,0.9375,-0.0522610000000006
"198",32,0,4.59943,4.59943,0,0,1,1,4.241665,4.048029,0.166666666666667,0.857142857142857,0,0.5,-0.193636000000001
"199",33,32,4.59943,4.59943,0,0,1,1,4.302527,4.241665,0.333333333333333,0.6875,0.166666666666667,0.857142857142857,-0.0608620000000002
"200",33,35,4.59943,4.59943,0,0,1,1,4.302527,4.451684,0.333333333333333,0.6875,0.5,0.523809523809524,0.149157
"201",33,37,4.59943,4.59943,0,0,1,1,4.302527,3.5760243,0.333333333333333,0.6875,0.5,0.571428571428571,-0.726502700000001
"202",33,41,4.59943,4.59943,0,0,1,1,4.302527,3.955837,0.333333333333333,0.6875,0.5,0.666666666666667,-0.346690000000001
"203",33,49,4.59943,4.59943,0,0,1,1,4.302527,4.250266,0.333333333333333,0.6875,0.5,0.80952380952381,-0.0522610000000006
