"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"31",5,4,0.793474,0.994641,0.510076687365674,0.110669081842028,0.995722485504589,1,0,0,0
"32",5,7,0.793474,0.71864,0.510076687365674,0.553446441889732,0.239293445811703,1,0,0,0
"33",5,1,0.793474,0.97,0.510076687365674,0.171446607997765,0.986109081093038,1,0,0,0
"34",5,13,0.793474,0.805525,0.510076687365674,0.573885988813602,0.760393182565413,1,0,0,0
"35",5,21,0.793474,0.72282,0.510076687365674,0.582791098286877,0.348643000137302,1,0,0,0
"36",5,37,0.793474,0.793038,0.510076687365674,0.537447875185505,0.61745264423295,1,0,0,0
"37",6,7,0.876486,0.71864,0.502590264674371,0.553446441889732,0.0218334107451407,0.131000464470844,0,0,0
"38",6,4,0.876486,0.994641,0.502590264674371,0.110669081842028,0.628917121946722,1,0,0,0
"39",6,2,0.876486,1.013923,0.502590264674371,0.0795683707717629,0.761807390170377,1,0,0,0
"40",6,14,0.876486,0.676961,0.502590264674371,0.603778050212313,0.0176725844163557,0.106035506498134,0,0,0
"41",6,22,0.876486,0.751896,0.502590264674371,0.631944249222392,0.180992527068592,1,0,0,0
"42",6,38,0.876486,0.863756,0.502590264674371,0.477710006771574,0.33739708754085,1,0,0,0
"43",7,6,0.71864,0.876486,0.553446441889732,0.502590264674371,0.978306383215175,1,0,0,0
"44",7,5,0.71864,0.793474,0.553446441889732,0.510076687365674,0.761541966439724,1,0,0,0
"45",7,3,0.71864,0.661987,0.553446441889732,0.523053803489129,0.177493457176573,1,0,0,0
"46",7,15,0.71864,0.551102,0.553446441889732,0.632396535072511,0.0411099896927014,0.246659938156208,0,0,0
"47",7,23,0.71864,0.588934,0.553446441889732,0.637968036186735,0.0983941644002137,0.590364986401282,0,0,0
"48",7,39,0.71864,0.599551,0.553446441889732,0.562649187846964,0.0533740709295735,0.320244425577441,0,0,0
"49",8,9,1,0.966025,0,0.452482380788736,0.960357767828759,1,0,0,0
"50",8,10,1,0.788179,0,0.546851167921927,0.0370842675166835,0.222505605100101,0,0,0
"51",8,12,1,1.023153,0,0.450075466052555,0.999566802619951,1,0,0,0
"52",8,0,1,1,0,0,1,1,0,1.000002,1.000002
"53",8,24,1,1.445536,0,0.0914028175416133,1,1,0,0,0
"54",8,40,1,1.236691,0,0.23317237656058,1,1,0,0,0
"55",9,8,0.966025,1,0.452482380788736,0,0.0399430999857267,0.23965859991436,0,0,0
"56",9,11,0.966025,0.741384,0.452482380788736,0.59866103033049,0.0106518574509606,0.0639111447057637,0,0,0
"57",9,13,0.966025,0.805525,0.452482380788736,0.573885988813602,0.0462268830116217,0.27736129806973,0,0,0
"58",9,1,0.966025,0.97,0.452482380788736,0.171446607997765,0.0184632827921637,0.110779696752982,0,0,0
"59",9,25,0.966025,1.070614,0.452482380788736,0.542463163022489,0.998519830698972,1,0,0,0
"60",9,41,0.966025,0.97046,0.452482380788736,0.517041442177794,0.690423580044309,1,0,0,0
"61",10,11,0.788179,0.741384,0.546851167921927,0.59866103033049,0.388078595151765,1,0,0,0
"62",10,8,0.788179,1,0.546851167921927,0,0.963178236554807,1,0,0,0
"63",10,14,0.788179,0.676961,0.546851167921927,0.603778050212313,0.123049106699899,0.738294640199394,0,0,0
"64",10,2,0.788179,1.013923,0.546851167921927,0.0795683707717629,0.98146579308959,1,0,0,0
"65",10,26,0.788179,1.015691,0.546851167921927,0.577045842776513,0.999852667386024,1,0,0,0
"66",10,42,0.788179,0.955101,0.546851167921927,0.537172840437824,0.989733845066461,1,0,0,0
"67",11,10,0.741384,0.788179,0.59866103033049,0.546851167921927,0.61292970902764,1,0,0,0
"68",11,9,0.741384,0.966025,0.59866103033049,0.452482380788736,0.989422702952339,1,0,0,0
"69",11,15,0.741384,0.551102,0.59866103033049,0.632396535072511,0.019442805230567,0.116656831383402,0,0,0
"70",11,3,0.741384,0.661987,0.59866103033049,0.523053803489129,0.0698816924695146,0.419290154817088,0,0,0
"71",11,27,0.741384,0.789781,0.59866103033049,0.669797484951589,0.852018134189053,1,0,0,0
"72",11,43,0.741384,0.744589,0.59866103033049,0.625411360366725,0.584478447026423,1,0,0,0
"73",12,13,1.023153,0.805525,0.450075466052555,0.573885988813602,0.00480958591357359,0.0288575154814415,0,0,0
"74",12,14,1.023153,0.676961,0.450075466052555,0.603778050212313,3.36830379355467e-05,0.00020209822761328,0,0,0
"75",12,8,1.023153,1,0.450075466052555,0,0.000438406328091005,0.00263043796854603,0,0,0
"76",12,4,1.023153,0.994641,0.450075466052555,0.110669081842028,0.000591247748145535,0.00354748648887321,0,0,0
"77",12,28,1.023153,1.459459,0.450075466052555,0.04641,1,1,0,0,0
"78",12,44,1.023153,1.454818,0.450075466052555,0.065301327008652,1,1,0,0,0
"79",13,12,0.805525,1.023153,0.573885988813602,0.450075466052555,0.995227286250971,1,0,0,0
"80",13,15,0.805525,0.551102,0.573885988813602,0.632396535072511,0.00341332601103642,0.0204799560662185,0,0,0
"81",13,9,0.805525,0.966025,0.573885988813602,0.452482380788736,0.954031430181632,1,0,0,0
"82",13,5,0.805525,0.793474,0.573885988813602,0.510076687365674,0.240432234020718,1,0,0,0
"83",13,29,0.805525,1.198293,0.573885988813602,0.510435264300395,0.99999999921929,1,0,0,0
"84",13,45,0.805525,1.070614,0.573885988813602,0.542463163022489,0.999954956353912,1,0,0,0
"85",14,15,0.676961,0.551102,0.603778050212313,0.632396535072511,0.0888234509451797,0.532940705671078,0,0,0
"86",14,12,0.676961,1.023153,0.603778050212313,0.450075466052555,0.999966686985086,1,0,0,0
"87",14,10,0.676961,0.788179,0.603778050212313,0.546851167921927,0.877485567305071,1,0,0,0
"88",14,6,0.676961,0.876486,0.603778050212313,0.502590264674371,0.98244187846429,1,0,0,0
"89",14,30,0.676961,1.026985,0.603778050212313,0.618425140840209,0.999998031542652,1,0,0,0
"90",14,46,0.676961,1.038921,0.603778050212313,0.58534109184045,0.999998443861887,1,0,0,0
"91",15,14,0.551102,0.676961,0.632396535072511,0.603778050212313,0.911601259059169,1,0,0,0
"92",15,13,0.551102,0.805525,0.632396535072511,0.573885988813602,0.996613424642704,1,0,0,0
"93",15,11,0.551102,0.741384,0.632396535072511,0.59866103033049,0.98068115105785,1,0,0,0
"94",15,7,0.551102,0.71864,0.632396535072511,0.553446441889732,0.95912167089228,1,0,0,0
"95",15,31,0.551102,0.684344,0.632396535072511,0.669583475279727,0.925758689228024,1,0,0,0
"96",15,47,0.551102,0.68923,0.632396535072511,0.649816329994309,0.94324518036856,1,0,0,0
"97",16,17,1.022487,0.873256,0.157542848207121,0.46973898626382,0.0392633159630642,0.235579895778385,0,0,0
"98",16,18,1.022487,0.901563,0.157542848207121,0.459715772236971,0.103101919472869,0.618611516837212,0,0,0
"99",16,20,1.022487,1.085858,0.157542848207121,0.407630690000524,0.999748843888405,1,0,0,0
"100",16,24,1.022487,1.445536,0.157542848207121,0.0914028175416133,1,1,0,0,0
"101",16,0,1.022487,1,0.157542848207121,0,0.015547761222431,0.0932865673345861,0,1.000002,1.000002
"102",16,48,1.022487,1.051051,0.157542848207121,0.145943688112916,0.880684573443822,1,0,0.902502,0.902502
"103",17,16,0.873256,1.022487,0.46973898626382,0.157542848207121,0.961017883419992,1,0,0,0
"104",17,19,0.873256,0.643038,0.46973898626382,0.595753589794921,0.00704138118255319,0.0422482870953191,0,0,0
"105",17,21,0.873256,0.72282,0.46973898626382,0.582791098286877,0.0850041600520053,0.510024960312032,0,0,0
"106",17,25,0.873256,1.070614,0.46973898626382,0.542463163022489,0.999991588907779,1,0,0,0
"107",17,1,0.873256,0.97,0.46973898626382,0.171446607997765,0.724174325915554,1,0,0,0
"108",17,49,0.873256,1.04641,0.46973898626382,0.13993141501854,0.988055919737086,1,0,0,0
"109",18,19,0.901563,0.643038,0.459715772236971,0.595753589794921,0.00287657968367307,0.0172594781020384,0,0,0
"110",18,16,0.901563,1.022487,0.459715772236971,0.157542848207121,0.897488330907955,1,0,0,0
"111",18,22,0.901563,0.751896,0.459715772236971,0.631944249222392,0.161683140229435,0.97009884137661,0,0,0
"112",18,26,0.901563,1.015691,0.459715772236971,0.577045842776513,0.998872920858992,1,0,0,0
"113",18,2,0.901563,1.013923,0.459715772236971,0.0795683707717629,0.822473023840556,1,0,0,0
"114",18,50,0.901563,1.078897,0.459715772236971,0.175209430500654,0.994603964073515,1,0,0,0
"115",19,18,0.643038,0.901563,0.595753589794921,0.459715772236971,0.997146725984043,1,0,0,0
"116",19,17,0.643038,0.873256,0.595753589794921,0.46973898626382,0.993010638169396,1,0,0,0
"117",19,23,0.643038,0.588934,0.595753589794921,0.637968036186735,0.293640565676019,1,0,0,0
"118",19,27,0.643038,0.789781,0.595753589794921,0.669797484951589,0.9813177457731,1,0,0,0
"119",19,3,0.643038,0.661987,0.595753589794921,0.523053803489129,0.487729260828857,1,0,0,0
"120",19,51,0.643038,0.827922,0.595753589794921,0.509605038305811,0.978156939259076,1,0,0,0
"121",20,21,1.085858,0.72282,0.407630690000524,0.582791098286877,5.50347923646737e-06,3.30208754188042e-05,0,0,0
"122",20,22,1.085858,0.751896,0.407630690000524,0.631944249222392,0.000321097734250422,0.00192658640550253,0,0,0
"123",20,16,1.085858,1.022487,0.407630690000524,0.157542848207121,0.000254091842587259,0.00152455105552356,0,0,0
"124",20,28,1.085858,1.459459,0.407630690000524,0.04641,1,1,0,0,0
"125",20,4,1.085858,0.994641,0.407630690000524,0.110669081842028,3.67622272501389e-06,2.20573363500833e-05,0,0,0
"126",20,52,1.085858,1.263819,0.407630690000524,0.261075733311701,0.999621508411919,1,0,0,0
"127",21,20,0.72282,1.085858,0.582791098286877,0.407630690000524,0.999994563049701,1,0,0,0
"128",21,23,0.72282,0.588934,0.582791098286877,0.637968036186735,0.0791859846069019,0.475115907641411,0,0,0
"129",21,17,0.72282,0.873256,0.582791098286877,0.46973898626382,0.915413346496634,1,0,0,0
"130",21,29,0.72282,1.198293,0.582791098286877,0.510435264300395,0.999999999993061,1,0,0,0
"131",21,5,0.72282,0.793474,0.582791098286877,0.510076687365674,0.652341939719576,1,0,0,0
"132",21,53,0.72282,1.035358,0.582791098286877,0.472097789514679,0.999922205620794,1,0,0,0
"133",22,23,0.751896,0.588934,0.631944249222392,0.637968036186735,0.0392758057169904,0.235654834301943,0,0,0
"134",22,20,0.751896,1.085858,0.631944249222392,0.407630690000524,0.999681951670629,1,0,0,0
"135",22,18,0.751896,0.901563,0.631944249222392,0.459715772236971,0.838955225548434,1,0,0,0
"136",22,30,0.751896,1.026985,0.631944249222392,0.618425140840209,0.999823415903646,1,0,0,0
"137",22,6,0.751896,0.876486,0.631944249222392,0.502590264674371,0.8196914755217,1,0,0,0
"138",22,54,0.751896,0.960742,0.631944249222392,0.539591813211476,0.986093977111436,1,0,0,0
"139",23,22,0.588934,0.751896,0.637968036186735,0.631944249222392,0.960945940662972,1,0,0,0
"140",23,21,0.588934,0.72282,0.637968036186735,0.582791098286877,0.921200080100669,1,0,0,0
"141",23,19,0.588934,0.643038,0.637968036186735,0.595753589794921,0.707268168057595,1,0,0,0
"142",23,31,0.588934,0.684344,0.637968036186735,0.669583475279727,0.856196525581471,1,0,0,0
"143",23,7,0.588934,0.71864,0.637968036186735,0.553446441889732,0.90206006488765,1,0,0,0
"144",23,55,0.588934,0.818512,0.637968036186735,0.608015919727785,0.994126194838628,1,0,0,0
"145",24,25,1.445536,1.070614,0.0914028175416133,0.542463163022489,2.76590191340172e-12,1.65954114804103e-11,0,0,0
"146",24,26,1.445536,1.015691,0.0914028175416133,0.577045842776513,1.99506590332617e-13,1.1970395419957e-12,0,0,0
"147",24,28,1.445536,1.459459,0.0914028175416133,0.04641,0.913061163337315,1,0,0,0
"148",24,16,1.445536,1.022487,0.0914028175416133,0.157542848207121,2.38048123940295e-36,1.42828874364177e-35,0,0,0
"149",24,8,1.445536,1,0.0914028175416133,0,3.86018628163994e-42,2.31611176898396e-41,0,0,0
"150",24,56,1.445536,1.454818,0.0914028175416133,0.065301327008652,0.79703755110962,1,0,0.857376,0.857376
"151",25,24,1.070614,1.445536,0.542463163022489,0.0914028175416133,0.999999999997296,1,0,0,0
"152",25,27,1.070614,0.789781,0.542463163022489,0.669797484951589,0.00272552871676335,0.0163531723005801,0,0,0
"153",25,29,1.070614,1.198293,0.542463163022489,0.510435264300395,0.992839535371811,1,0,0,0
"154",25,17,1.070614,0.873256,0.542463163022489,0.46973898626382,8.51178252959388e-06,5.10706951775633e-05,0,0,0
"155",25,9,1.070614,0.966025,0.542463163022489,0.452482380788736,0.00149300569397651,0.00895803416385905,0,0,0
"156",25,57,1.070614,1.454818,0.542463163022489,0.065301327008652,0.999999999999811,1,0,0,0
"157",26,27,1.015691,0.789781,0.577045842776513,0.669797484951589,0.0150046944823128,0.090028166893877,0,0,0
"158",26,24,1.015691,1.445536,0.577045842776513,0.0914028175416133,0.999999999999805,1,0,0,0
"159",26,30,1.015691,1.026985,0.577045842776513,0.618425140840209,0.76417170075863,1,0,0,0
"160",26,18,1.015691,0.901563,0.577045842776513,0.459715772236971,0.00113695345594464,0.00682172073566781,0,0,0
"161",26,10,1.015691,0.788179,0.577045842776513,0.546851167921927,0.000148818719980246,0.000892912319881476,0,0,0
"162",26,58,1.015691,1.445536,0.577045842776513,0.0914028175416133,0.999999999999805,1,0,0,0
"163",27,26,0.789781,1.015691,0.669797484951589,0.577045842776513,0.985094657566723,1,0,0,0
"164",27,25,0.789781,1.070614,0.669797484951589,0.542463163022489,0.997296545741826,1,0,0,0
"165",27,31,0.789781,0.684344,0.669797484951589,0.669583475279727,0.115416322266891,0.692497933601346,0,0,0
"166",27,19,0.789781,0.643038,0.669797484951589,0.595753589794921,0.0188016300183873,0.112809780110324,0,0,0
"167",27,11,0.789781,0.741384,0.669797484951589,0.59866103033049,0.148582644168921,0.891495865013528,0,0,0
"168",27,59,0.789781,1.019896,0.669797484951589,0.603208494353823,0.993370186055107,1,0,0,0
"169",28,29,1.459459,1.198293,0.04641,0.510435264300395,5.85295571459251e-08,3.5117734287555e-07,0,0,0
"170",28,30,1.459459,1.026985,0.04641,0.618425140840209,4.69669996340119e-12,2.81801997804071e-11,0,0,0
"171",28,24,1.459459,1.445536,0.04641,0.0914028175416133,0.088377578094445,0.53026546856667,0,0,0
"172",28,20,1.459459,1.085858,0.04641,0.407630690000524,2.01138941875077e-20,1.20683365125046e-19,0,0,0
"173",28,12,1.459459,1.023153,0.04641,0.450075466052555,1.30917890094984e-22,7.85507340569903e-22,0,0,0
"174",28,60,1.459459,1.4641,0.04641,0,0.843752354978745,1,0,1.464102,1.464102
"175",29,28,1.198293,1.459459,0.510435264300395,0.04641,0.999999942755616,1,0,0,0
"176",29,31,1.198293,0.684344,0.510435264300395,0.669583475279727,3.24610109799532e-09,1.94766065879719e-08,0,0,0
"177",29,25,1.198293,1.070614,0.510435264300395,0.542463163022489,0.00721744470427096,0.0433046682256257,0,0,0
"178",29,21,1.198293,0.72282,0.510435264300395,0.582791098286877,7.06611954054265e-12,4.23967172432559e-11,0,0,0
"179",29,13,1.198293,0.805525,0.510435264300395,0.573885988813602,7.93630707568119e-10,4.76178424540871e-09,0,0,0
"180",29,61,1.198293,1.425536,0.510435264300395,0.21483460940449,0.999996197928111,1,0,0,0
"181",30,31,1.026985,0.684344,0.618425140840209,0.669583475279727,7.14742973635597e-05,0.000428845784181358,0,0,0
"182",30,28,1.026985,1.459459,0.618425140840209,0.04641,0.999999999995415,1,0,0,0
"183",30,26,1.026985,1.015691,0.618425140840209,0.577045842776513,0.236665422704505,1,0,0,0
"184",30,22,1.026985,0.751896,0.618425140840209,0.631944249222392,0.000178364584278558,0.00107018750567135,0,0,0
"185",30,14,1.026985,0.676961,0.618425140840209,0.603778050212313,1.99327345590422e-06,1.19596407354253e-05,0,0,0
"186",30,62,1.026985,1.454818,0.618425140840209,0.065301327008652,0.999999999983217,1,0,0,0
"187",31,30,0.684344,1.026985,0.669583475279727,0.618425140840209,0.999929288091087,1,0,0,0
"188",31,29,0.684344,1.198293,0.669583475279727,0.510435264300395,0.999999996805871,1,0,0,0
"189",31,27,0.684344,0.789781,0.669583475279727,0.669797484951589,0.885095342094584,1,0,0,0
"190",31,23,0.684344,0.588934,0.669583475279727,0.637968036186735,0.144405369402606,0.866432216415636,0,0,0
"191",31,15,0.684344,0.551102,0.669583475279727,0.632396535072511,0.0746164865146669,0.447698919088001,0,0,0
"192",31,63,0.684344,1.091665,0.669583475279727,0.587410216027896,0.999997688127716,1,0,0,0
"193",32,33,1,0.97,0,0.171446607997765,0.0413688080390578,0.248212848234347,0.949998,0,-0.949998
"194",32,34,1,1.009282,0,0.065301327008652,0.922902494644706,1,0.949998,0,-0.949998
"195",32,36,1,1.004641,0,0.04641,0.843752354978745,1,0.949998,0,-0.949998
"196",32,40,1,1.236691,0,0.23317237656058,1,1,0.949998,0,-0.949998
"197",32,48,1,1.051051,0,0.145943688112916,0.999670786282632,1,0.949998,0.902502,-0.0474960000000001
"198",32,0,1,1,0,0,1,1,0.949998,1.000002,0.0500039999999999
"199",33,32,0.97,1,0.171446607997765,0,0.959648663953616,1,0,0.949998,0.949998
"200",33,35,0.97,0.742678,0.171446607997765,0.493729998307053,1.82479042920441e-05,0.000109487425752265,0,0,0
"201",33,37,0.97,0.793038,0.171446607997765,0.537447875185505,0.0640380925523742,0.384228555314245,0,0,0
"202",33,41,0.97,0.97046,0.171446607997765,0.517041442177794,0.988696016819139,1,0,0,0
"203",33,49,0.97,1.04641,0.171446607997765,0.13993141501854,0.999861014563151,1,0,0,0
"204",33,1,0.97,0.97,0.171446607997765,0.171446607997765,0.501649524902611,1,0,0,0
"205",34,35,1.009282,0.742678,0.065301327008652,0.493729998307053,5.72643653495719e-07,3.43586192097431e-06,0,0,0
"206",34,32,1.009282,1,0.065301327008652,0,0.0791678125549835,0.475006875329901,0,0.949998,0.949998
"207",34,38,1.009282,0.863756,0.065301327008652,0.477710006771574,0.0929300749181039,0.557580449508624,0,0,0
"208",34,42,1.009282,0.955101,0.065301327008652,0.537172840437824,0.942179258675826,1,0,0,0
"209",34,50,1.009282,1.078897,0.065301327008652,0.175209430500654,0.999847312851371,1,0,0,0
"210",34,2,1.009282,1.013923,0.065301327008652,0.0795683707717629,0.67591103059073,1,0,0,0
"211",35,34,0.742678,1.009282,0.493729998307053,0.065301327008652,0.999999436903066,1,0,0,0
"212",35,33,0.742678,0.97,0.493729998307053,0.171446607997765,0.999982012189133,1,0,0,0
"213",35,39,0.742678,0.599551,0.493729998307053,0.562649187846964,0.0648408082466818,0.389044849480091,0,0,0
"214",35,43,0.742678,0.744589,0.493729998307053,0.625411360366725,0.851545389030168,1,0,0,0
"215",35,51,0.742678,0.827922,0.493729998307053,0.509605038305811,0.9671742132788,1,0,0,0
"216",35,3,0.742678,0.661987,0.493729998307053,0.523053803489129,0.257268413717184,1,0,0,0
"217",36,37,1.004641,0.793038,0.04641,0.537447875185505,0.0196428931766295,0.117857359059777,0,0,0
"218",36,38,1.004641,0.863756,0.04641,0.477710006771574,0.115444235660319,0.692665413961915,0,0,0
"219",36,32,1.004641,1,0.04641,0,0.161087059510831,0.966522357064985,0,0.949998,0.949998
"220",36,44,1.004641,1.454818,0.04641,0.065301327008652,1,1,0,0,0
"221",36,52,1.004641,1.263819,0.04641,0.261075733311701,1,1,0,0,0
"222",36,4,1.004641,0.994641,0.04641,0.110669081842028,0.284795595301039,1,0,0,0
"223",37,36,0.793038,1.004641,0.537447875185505,0.04641,0.980511489233369,1,0,0,0
"224",37,39,0.793038,0.599551,0.537447875185505,0.562649187846964,0.00531606615165863,0.0318963969099518,0,0,0
"225",37,33,0.793038,0.97,0.537447875185505,0.171446607997765,0.93636245551027,1,0,0,0
"226",37,45,0.793038,1.070614,0.537447875185505,0.542463163022489,0.999997325035104,1,0,0,0
"227",37,53,0.793038,1.035358,0.537447875185505,0.472097789514679,0.999703781030065,1,0,0,0
"228",37,5,0.793038,0.793474,0.537447875185505,0.510076687365674,0.383579433758847,1,0,0,0
"229",38,39,0.863756,0.599551,0.477710006771574,0.562649187846964,0.000294608775726943,0.00176765265436166,0,0,0
"230",38,36,0.863756,1.004641,0.477710006771574,0.04641,0.885243188318053,1,0,0,0
"231",38,34,0.863756,1.009282,0.477710006771574,0.065301327008652,0.907651338389623,1,0,0,0
"232",38,46,0.863756,1.038921,0.477710006771574,0.58534109184045,0.999964179401591,1,0,0,0
"233",38,54,0.863756,0.960742,0.477710006771574,0.539591813211476,0.985709297071268,1,0,0,0
"234",38,6,0.863756,0.876486,0.477710006771574,0.502590264674371,0.663614093605767,1,0,0,0
"235",39,38,0.599551,0.863756,0.562649187846964,0.477710006771574,0.999708303356491,1,0,0,0
"236",39,37,0.599551,0.793038,0.562649187846964,0.537447875185505,0.99472436783682,1,0,0,0
"237",39,35,0.599551,0.742678,0.562649187846964,0.493729998307053,0.935497028896416,1,0,0,0
"238",39,47,0.599551,0.68923,0.562649187846964,0.649816329994309,0.929634944256923,1,0,0,0
"239",39,55,0.599551,0.818512,0.562649187846964,0.608015919727785,0.998818041797628,1,0,0,0
"240",39,7,0.599551,0.71864,0.562649187846964,0.553446441889732,0.946914451522664,1,0,0,0
"241",40,41,1.236691,0.97046,0.23317237656058,0.517041442177794,0.000155153329230378,0.000930919975382269,0,0,0
"242",40,42,1.236691,0.955101,0.23317237656058,0.537172840437824,0.000165000760897697,0.000990004565386182,0,0,0
"243",40,44,1.236691,1.454818,0.23317237656058,0.065301327008652,0.999999999999986,1,0,0,0
"244",40,32,1.236691,1,0.23317237656058,0,7.82040465909609e-17,4.69224279545766e-16,0,0.949998,0.949998
"245",40,56,1.236691,1.454818,0.23317237656058,0.065301327008652,0.999999999999986,1,0,0.857376,0.857376
"246",40,8,1.236691,1,0.23317237656058,0,7.82040465909609e-17,4.69224279545766e-16,0,0,0
"247",41,40,0.97046,1.236691,0.517041442177794,0.23317237656058,0.999846449216504,1,0,0,0
"248",41,43,0.97046,0.744589,0.517041442177794,0.625411360366725,0.0143681730919663,0.0862090385517979,0,0,0
"249",41,45,0.97046,1.070614,0.517041442177794,0.542463163022489,0.986925619131179,1,0,0,0
"250",41,33,0.97046,0.97,0.517041442177794,0.171446607997765,0.0113941453228066,0.0683648719368398,0,0,0
"251",41,57,0.97046,1.454818,0.517041442177794,0.065301327008652,1,1,0,0,0
"252",41,9,0.97046,0.966025,0.517041442177794,0.452482380788736,0.310521802817732,1,0,0,0
"253",42,43,0.955101,0.744589,0.537172840437824,0.625411360366725,0.0187641147695473,0.112584688617284,0,0,0
"254",42,40,0.955101,1.236691,0.537172840437824,0.23317237656058,0.999836690598258,1,0,0,0
"255",42,46,0.955101,1.038921,0.537172840437824,0.58534109184045,0.978360628667709,1,0,0,0
"256",42,34,0.955101,1.009282,0.537172840437824,0.065301327008652,0.0581686683285208,0.349012009971125,0,0,0
"257",42,58,0.955101,1.445536,0.537172840437824,0.0914028175416133,1,1,0,0,0
"258",42,10,0.955101,0.788179,0.537172840437824,0.546851167921927,0.0103378724520431,0.0620272347122586,0,0,0
"259",43,42,0.744589,0.955101,0.625411360366725,0.537172840437824,0.981354217591782,1,0,0,0
"260",43,41,0.744589,0.97046,0.625411360366725,0.517041442177794,0.98572607167454,1,0,0,0
"261",43,47,0.744589,0.68923,0.625411360366725,0.649816329994309,0.317454775541385,1,0,0,0
"262",43,35,0.744589,0.742678,0.625411360366725,0.493729998307053,0.149062295337074,0.894373772022446,0,0,0
"263",43,59,0.744589,1.019896,0.625411360366725,0.603208494353823,0.999803298141587,1,0,0,0
"264",43,11,0.744589,0.741384,0.625411360366725,0.59866103033049,0.416536519814809,1,0,0,0
"265",44,45,1.454818,1.070614,0.065301327008652,0.542463163022489,1.93120653523761e-13,1.15872392114257e-12,0,0,0
"266",44,46,1.454818,1.038921,0.065301327008652,0.58534109184045,8.73774754511608e-13,5.24264852706965e-12,0,0,0
"267",44,40,1.454818,1.236691,0.065301327008652,0.23317237656058,1.4333135144382e-14,8.59988108662923e-14,0,0,0
"268",44,36,1.454818,1.004641,0.065301327008652,0.04641,6.43144719395842e-43,3.85886831637505e-42,0,0,0
"269",44,60,1.454818,1.4641,0.065301327008652,0,0.922902494644706,1,0,1.464102,1.464102
"270",44,12,1.454818,1.023153,0.065301327008652,0.450075466052555,6.49571687655752e-22,3.89743012593452e-21,0,0,0
"271",45,44,1.070614,1.454818,0.542463163022489,0.065301327008652,0.999999999999811,1,0,0,0
