rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness,final_max_org_fitness,final_max_org_genotype
000,1,0,0843,4.18607,4.2206,4.2206,4.2206,000001
000,2,0,0843,4.90361,4.93582,4.93582,4.93582,010010
000,3,0,0843,4.2056,4.2206,4.2206,4.2206,000001
000,4,0,0843,4.20019,4.2206,4.2206,4.2206,000001
000,5,0,0843,4.18936,4.2206,4.2206,4.2206,000001
000,6,0,0843,4.92029,4.93582,4.93582,4.93582,010010
000,7,0,0843,4.20417,4.2206,4.2206,4.2206,000001
000,8,0,0843,4.20716,4.2206,4.2206,4.2206,000001
000,9,0,0843,4.18405,4.2206,4.2206,4.2206,000001
000,10,0,0843,4.19949,4.2206,4.2206,4.2206,000001
000,11,0,0843,4.18838,4.2206,4.2206,4.2206,000001
000,12,0,0843,4.20631,4.2206,4.2206,4.2206,000001
000,13,0,0843,4.19942,4.2206,4.2206,4.2206,000001
000,14,0,0843,4.20087,4.2206,4.2206,4.2206,000001
000,15,0,0843,4.19511,4.2206,4.2206,4.2206,000001
000,16,0,0843,4.2029,4.2206,4.2206,4.2206,000001
000,17,0,0843,4.19224,4.2206,4.2206,4.2206,000001
000,18,0,0843,4.18309,4.2206,4.2206,4.2206,000001
000,19,0,0843,4.18628,4.2206,4.2206,4.2206,000001
000,20,0,0843,4.19618,4.2206,4.2206,4.2206,000001
000,21,0,0843,4.19883,4.2206,4.2206,4.2206,000001
000,22,0,0843,4.91021,4.93582,4.93582,4.93582,010010
000,23,0,0843,4.20232,4.2206,4.2206,4.2206,000001
000,24,0,0843,4.89526,4.93582,4.93582,4.93582,010010
000,25,0,0843,4.18806,4.2206,4.2206,4.2206,000001
000,26,0,0843,4.38488,4.42453,4.42453,4.42453,001110
000,27,0,0843,4.20095,4.2206,4.2206,4.2206,000001
000,28,0,0843,4.19231,4.2206,4.2206,4.2206,000001
000,29,0,0843,4.17244,4.2206,4.2206,4.2206,000001
000,30,0,0843,4.19454,4.2206,4.2206,4.2206,000001
000,31,0,0843,4.2018,4.2206,4.2206,4.2206,000001
000,32,0,0843,4.18662,4.2206,4.2206,4.2206,000001
000,33,0,0843,4.2052,4.2206,4.2206,4.2206,000001
000,34,0,0843,4.19556,4.2206,4.2206,4.2206,000001
000,35,0,0843,4.92931,4.93582,4.93582,4.93582,010010
000,36,0,0843,4.20008,4.2206,4.2206,4.2206,000001
000,37,0,0843,4.19064,4.2206,4.2206,4.2206,000001
000,38,0,0843,4.19247,4.2206,4.2206,4.2206,000001
000,39,0,0843,4.20121,4.2206,4.2206,4.2206,000001
000,40,0,0843,4.21238,4.2206,4.2206,4.2206,000001
000,41,0,0843,4.19508,4.2206,4.2206,4.2206,000001
000,42,0,0843,4.20835,4.2206,4.2206,4.2206,000001
000,43,0,0843,4.19289,4.2206,4.2206,4.2206,000001
000,44,0,0843,4.20244,4.2206,4.2206,4.2206,000001
000,45,0,0843,4.18123,4.2206,4.2206,4.2206,000001
000,46,0,0843,4.19599,4.2206,4.2206,4.2206,000001
000,47,0,0843,4.9095,4.93582,4.93582,4.93582,010010
000,48,0,0843,4.91104,4.93582,4.93582,4.93582,010010
000,49,0,0843,4.89958,4.93582,4.93582,4.93582,010010
000,50,0,0843,4.20374,4.2206,4.2206,4.2206,000001
000,51,0,0843,4.18986,4.2206,4.2206,4.2206,000001
000,52,0,0843,4.19184,4.2206,4.2206,4.2206,000001
000,53,0,0843,4.19121,4.2206,4.2206,4.2206,000001
000,54,0,0843,4.19336,4.2206,4.2206,4.2206,000001
000,55,0,0843,4.30399,4.34048,4.34048,4.34048,011000
000,56,0,0843,4.90206,4.93582,4.93582,4.93582,010010
000,57,0,0843,4.20359,4.2206,4.2206,4.2206,000001
000,58,0,0843,4.17579,4.2206,4.2206,4.2206,000001
000,59,0,0843,4.19032,4.2206,4.2206,4.2206,000001
000,60,0,0843,4.20302,4.2206,4.2206,4.2206,000001
000,61,0,0843,4.20147,4.2206,4.2206,4.2206,000001
000,62,0,0843,4.20474,4.2206,4.2206,4.2206,000001
000,63,0,0843,4.20154,4.2206,4.2206,4.2206,000001
000,64,0,0843,4.20377,4.2206,4.2206,4.2206,000001
000,65,0,0843,4.18756,4.2206,4.2206,4.2206,000001
000,66,0,0843,4.1915,4.2206,4.2206,4.2206,000001
000,67,0,0843,4.19694,4.2206,4.2206,4.2206,000001
000,68,0,0843,4.19179,4.2206,4.2206,4.2206,000001
000,69,0,0843,4.20132,4.2206,4.2206,4.2206,000001
000,70,0,0843,4.20526,4.2206,4.2206,4.2206,000001
000,71,0,0843,4.19547,4.2206,4.2206,4.2206,000001
000,72,0,0843,4.20213,4.2206,4.2206,4.2206,000001
000,73,0,0843,4.89845,4.93582,4.93582,4.93582,010010
000,74,0,0843,4.18957,4.2206,4.2206,4.2206,000001
000,75,0,0843,4.18239,4.2206,4.2206,4.2206,000001
000,76,0,0843,4.19211,4.2206,4.2206,4.2206,000001
000,77,0,0843,4.91394,4.93582,4.93582,4.93582,010010
000,78,0,0843,4.21018,4.2206,4.2206,4.2206,000001
000,79,0,0843,4.18862,4.2206,4.2206,4.2206,000001
000,80,0,0843,4.19989,4.2206,4.2206,4.2206,000001
000,81,0,0843,4.18304,4.2206,4.2206,4.2206,000001
000,82,0,0843,4.88891,4.93582,4.93582,4.93582,010010
000,83,0,0843,4.20652,4.2206,4.2206,4.2206,000001
000,84,0,0843,4.19965,4.2206,4.2206,4.2206,000001
000,85,0,0843,4.18705,4.2206,4.2206,4.2206,000001
000,86,0,0843,4.20301,4.2206,4.2206,4.2206,000001
000,87,0,0843,4.18832,4.2206,4.2206,4.2206,000001
000,88,0,0843,4.193,4.2206,4.2206,4.2206,000001
000,89,0,0843,4.19887,4.2206,4.2206,4.2206,000001
000,90,0,0843,4.20825,4.2206,4.2206,4.2206,000001
000,91,0,0843,4.17839,4.2206,4.2206,4.2206,000001
000,92,0,0843,4.19161,4.2206,4.2206,4.2206,000001
000,93,0,0843,4.18308,4.2206,4.2206,4.2206,000001
000,94,0,0843,4.18574,4.2206,4.2206,4.2206,000001
000,95,0,0843,4.19425,4.2206,4.2206,4.2206,000001
000,96,0,0843,4.16108,4.2206,4.2206,4.2206,000001
000,97,0,0843,4.50744,4.53217,4.53217,4.53217,101011
000,98,0,0843,4.90895,4.93582,4.93582,4.93582,010010
000,99,0,0843,4.19895,4.2206,4.2206,4.2206,000001
000,100,0,0843,4.20176,4.2206,4.2206,4.2206,000001
001,1,1,0843,4.49494,4.53217,4.53217,4.53217,101011
001,2,1,0843,4.52054,4.53217,4.53217,4.53217,101011
001,3,1,0843,4.50276,4.53217,4.53217,4.53217,101011
001,4,1,0843,4.9111,4.93582,4.93582,4.93582,010010
001,5,1,0843,4.19897,4.2206,4.2206,4.2206,000001
001,6,1,0843,4.50002,4.53217,4.53217,4.53217,101011
001,7,1,0843,4.20094,4.2206,4.2206,4.2206,000001
001,8,1,0843,4.90754,4.93582,4.93582,4.93582,010010
001,9,1,0843,4.50501,4.53217,4.53217,4.53217,101011
001,10,1,0843,4.50613,4.53217,4.53217,4.53217,101011
001,11,1,0843,4.49409,4.53217,4.53217,4.53217,101011
001,12,1,0843,4.48821,4.53217,4.53217,4.53217,101011
001,13,1,0843,4.52222,4.53217,4.53217,4.53217,101011
001,14,1,0843,4.91007,4.93582,4.93582,4.93582,010010
001,15,1,0843,4.48498,4.53217,4.53217,4.53217,101011
001,16,1,0843,4.5144,4.53217,4.53217,4.53217,101011
001,17,1,0843,4.91202,4.93582,4.93582,4.93582,010010
001,18,1,0843,4.18753,4.2206,4.2206,4.2206,000001
001,19,1,0843,4.51434,4.53217,4.53217,4.53217,101011
001,20,1,0843,4.20862,4.2206,4.2206,4.2206,000001
001,21,1,0843,4.50175,4.53217,4.53217,4.53217,101011
001,22,1,0843,4.50283,4.53217,4.53217,4.53217,101011
001,23,1,0843,4.51698,4.53217,4.53217,4.53217,101011
