"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"58",9,1,3.84929,3.84929,0,0,1,1,2.33565199,1.39952029,0.333333333333333,0.25,0.166666666666667,0.142857142857143,-0.9361317
"59",9,25,3.84929,3.84929,0,0,1,1,2.33565199,2.81199699,0.333333333333333,0.25,0.5,0.380952380952381,0.476345
"60",9,41,3.84929,3.84929,0,0,1,1,2.33565199,3.2804615,0.333333333333333,0.25,0.5,0.666666666666667,0.94480951
"61",10,11,3.84929,3.84929,0,0,1,1,2.38017949,2.42813449,0.333333333333333,0.3125,0.5,0.0952380952380952,0.047955
"62",10,8,3.84929,3.84929,0,0,1,1,2.38017949,2.28769699,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,-0.0924825
"63",10,14,3.84929,3.84929,0,0,1,1,2.38017949,2.23224349,0.333333333333333,0.3125,0.5,0.19047619047619,-0.147936
"64",10,2,3.84929,3.84929,0,0,1,1,2.38017949,1.44404779,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,-0.9361317
"65",10,26,3.84929,3.84929,0,0,1,1,2.38017949,2.85652449,0.333333333333333,0.3125,0.5,0.428571428571429,0.476345
"66",10,42,3.84929,3.84929,0,0,1,1,2.38017949,3.324989,0.333333333333333,0.3125,0.5,0.714285714285714,0.94480951
"67",11,10,3.84929,3.84929,0,0,1,1,2.42813449,2.38017949,0.5,0.0952380952380952,0.333333333333333,0.3125,-0.047955
"68",11,9,3.84929,3.84929,0,0,1,1,2.42813449,2.33565199,0.5,0.0952380952380952,0.333333333333333,0.25,-0.0924825
"69",11,15,3.84929,3.84929,0,0,1,1,2.42813449,2.28019849,0.5,0.0952380952380952,0.666666666666667,0.0625,-0.147936
"70",11,3,3.84929,3.84929,0,0,1,1,2.42813449,1.49200279,0.5,0.0952380952380952,0.333333333333333,0.0625,-0.9361317
"71",11,27,3.84929,3.84929,0,0,1,1,2.42813449,2.90447949,0.5,0.0952380952380952,0.666666666666667,0.1875,0.476345
"72",11,43,3.84929,3.84929,0,0,1,1,2.42813449,3.372944,0.5,0.0952380952380952,0.666666666666667,0.4375,0.94480951
"73",12,13,3.84929,3.84929,0,0,1,1,2.13976099,2.18771599,0.333333333333333,0.375,0.5,0.142857142857143,0.047955
"74",12,14,3.84929,3.84929,0,0,1,1,2.13976099,2.23224349,0.333333333333333,0.375,0.5,0.19047619047619,0.0924825
"75",12,8,3.84929,3.84929,0,0,1,1,2.13976099,2.28769699,0.333333333333333,0.375,0.166666666666667,0.571428571428571,0.147936
"76",12,4,3.84929,3.84929,0,0,1,1,2.13976099,1.20362929,0.333333333333333,0.375,0.166666666666667,0.428571428571429,-0.9361317
"77",12,28,3.84929,3.84929,0,0,1,1,2.13976099,2.61610599,0.333333333333333,0.375,0.5,0.476190476190476,0.476345
"78",12,44,3.84929,3.84929,0,0,1,1,2.13976099,3.0845705,0.333333333333333,0.375,0.5,0.761904761904762,0.94480951
"79",13,12,3.84929,3.84929,0,0,1,1,2.18771599,2.13976099,0.5,0.142857142857143,0.333333333333333,0.375,-0.047955
"80",13,15,3.84929,3.84929,0,0,1,1,2.18771599,2.28019849,0.5,0.142857142857143,0.666666666666667,0.0625,0.0924825
"81",13,9,3.84929,3.84929,0,0,1,1,2.18771599,2.33565199,0.5,0.142857142857143,0.333333333333333,0.25,0.147936
"82",13,5,3.84929,3.84929,0,0,1,1,2.18771599,1.25158429,0.5,0.142857142857143,0.333333333333333,0.125,-0.9361317
"83",13,29,3.84929,3.84929,0,0,1,1,2.18771599,2.66406099,0.5,0.142857142857143,0.666666666666667,0.25,0.476345
"84",13,45,3.84929,3.84929,0,0,1,1,2.18771599,3.1325255,0.5,0.142857142857143,0.666666666666667,0.5,0.94480951
"85",14,15,3.84929,3.84929,0,0,1,1,2.23224349,2.28019849,0.5,0.19047619047619,0.666666666666667,0.0625,0.047955
"86",14,12,3.84929,3.84929,0,0,1,1,2.23224349,2.13976099,0.5,0.19047619047619,0.333333333333333,0.375,-0.0924825
"87",14,10,3.84929,3.84929,0,0,1,1,2.23224349,2.38017949,0.5,0.19047619047619,0.333333333333333,0.3125,0.147936
"88",14,6,3.84929,3.84929,0,0,1,1,2.23224349,1.29611179,0.5,0.19047619047619,0.333333333333333,0.1875,-0.9361317
"89",14,30,3.84929,3.84929,0,0,1,1,2.23224349,2.70858849,0.5,0.19047619047619,0.666666666666667,0.3125,0.476345
"90",14,46,3.84929,3.84929,0,0,1,1,2.23224349,3.177053,0.5,0.19047619047619,0.666666666666667,0.5625,0.94480951
"91",15,14,3.84929,3.84929,0,0,1,1,2.28019849,2.23224349,0.666666666666667,0.0625,0.5,0.19047619047619,-0.047955
"92",15,13,3.84929,3.84929,0,0,1,1,2.28019849,2.18771599,0.666666666666667,0.0625,0.5,0.142857142857143,-0.0924825
"93",15,11,3.84929,3.84929,0,0,1,1,2.28019849,2.42813449,0.666666666666667,0.0625,0.5,0.0952380952380952,0.147936
"94",15,7,3.84929,3.84929,0,0,1,1,2.28019849,1.34406679,0.666666666666667,0.0625,0.5,0.0476190476190476,-0.9361317
"95",15,31,3.84929,3.84929,0,0,1,1,2.28019849,2.75654349,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,0.476345
"96",15,47,3.84929,3.84929,0,0,1,1,2.28019849,3.225008,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,0.94480951
"97",16,17,3.84929,3.84929,0,0,1,1,1.82791029,1.87586529,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,0.047955
"98",16,18,3.84929,3.84929,0,0,1,1,1.82791029,1.92039279,0.166666666666667,0.714285714285714,0.333333333333333,0.5,0.0924825
"99",16,20,3.84929,3.84929,0,0,1,1,1.82791029,1.67997429,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,-0.147936
"100",16,24,3.84929,3.84929,0,0,1,1,1.82791029,2.76404199,0.166666666666667,0.714285714285714,0.333333333333333,0.625,0.9361317
"101",16,0,3.84929,3.84929,0,0,1,1,1.82791029,1.35156529,0.166666666666667,0.714285714285714,0,0.5,-0.476345
"102",16,48,3.84929,3.84929,0,0,1,1,1.82791029,2.7727198,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,0.94480951
"103",17,16,3.84929,3.84929,0,0,1,1,1.87586529,1.82791029,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,-0.047955
"104",17,19,3.84929,3.84929,0,0,1,1,1.87586529,1.96834779,0.333333333333333,0.4375,0.5,0.238095238095238,0.0924825
"105",17,21,3.84929,3.84929,0,0,1,1,1.87586529,1.72792929,0.333333333333333,0.4375,0.5,0.285714285714286,-0.147936
"106",17,25,3.84929,3.84929,0,0,1,1,1.87586529,2.81199699,0.333333333333333,0.4375,0.5,0.380952380952381,0.9361317
"107",17,1,3.84929,3.84929,0,0,1,1,1.87586529,1.39952029,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,-0.476345
"108",17,49,3.84929,3.84929,0,0,1,1,1.87586529,2.8206748,0.333333333333333,0.4375,0.5,0.80952380952381,0.94480951
"109",18,19,3.84929,3.84929,0,0,1,1,1.92039279,1.96834779,0.333333333333333,0.5,0.5,0.238095238095238,0.047955
"110",18,16,3.84929,3.84929,0,0,1,1,1.92039279,1.82791029,0.333333333333333,0.5,0.166666666666667,0.714285714285714,-0.0924825
"111",18,22,3.84929,3.84929,0,0,1,1,1.92039279,1.77245679,0.333333333333333,0.5,0.5,0.333333333333333,-0.147936
"112",18,26,3.84929,3.84929,0,0,1,1,1.92039279,2.85652449,0.333333333333333,0.5,0.5,0.428571428571429,0.9361317
"113",18,2,3.84929,3.84929,0,0,1,1,1.92039279,1.44404779,0.333333333333333,0.5,0.166666666666667,0.285714285714286,-0.476345
"114",18,50,3.84929,3.84929,0,0,1,1,1.92039279,2.8652023,0.333333333333333,0.5,0.5,0.857142857142857,0.94480951
"115",19,18,3.84929,3.84929,0,0,1,1,1.96834779,1.92039279,0.5,0.238095238095238,0.333333333333333,0.5,-0.047955
"116",19,17,3.84929,3.84929,0,0,1,1,1.96834779,1.87586529,0.5,0.238095238095238,0.333333333333333,0.4375,-0.0924825
"117",19,23,3.84929,3.84929,0,0,1,1,1.96834779,1.82041179,0.5,0.238095238095238,0.666666666666667,0.125,-0.147936
"118",19,27,3.84929,3.84929,0,0,1,1,1.96834779,2.90447949,0.5,0.238095238095238,0.666666666666667,0.1875,0.9361317
"119",19,3,3.84929,3.84929,0,0,1,1,1.96834779,1.49200279,0.5,0.238095238095238,0.333333333333333,0.0625,-0.476345
"120",19,51,3.84929,3.84929,0,0,1,1,1.96834779,2.9131573,0.5,0.238095238095238,0.666666666666667,0.625,0.94480951
"121",20,21,3.84929,3.84929,0,0,1,1,1.67997429,1.72792929,0.333333333333333,0.5625,0.5,0.285714285714286,0.047955
"122",20,22,3.84929,3.84929,0,0,1,1,1.67997429,1.77245679,0.333333333333333,0.5625,0.5,0.333333333333333,0.0924825
"123",20,16,3.84929,3.84929,0,0,1,1,1.67997429,1.82791029,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,0.147936
"124",20,28,3.84929,3.84929,0,0,1,1,1.67997429,2.61610599,0.333333333333333,0.5625,0.5,0.476190476190476,0.9361317
"125",20,4,3.84929,3.84929,0,0,1,1,1.67997429,1.20362929,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,-0.476345
"126",20,52,3.84929,3.84929,0,0,1,1,1.67997429,2.6247838,0.333333333333333,0.5625,0.5,0.904761904761905,0.94480951
"127",21,20,3.84929,3.84929,0,0,1,1,1.72792929,1.67997429,0.5,0.285714285714286,0.333333333333333,0.5625,-0.047955
"128",21,23,3.84929,3.84929,0,0,1,1,1.72792929,1.82041179,0.5,0.285714285714286,0.666666666666667,0.125,0.0924825
"129",21,17,3.84929,3.84929,0,0,1,1,1.72792929,1.87586529,0.5,0.285714285714286,0.333333333333333,0.4375,0.147936
"130",21,29,3.84929,3.84929,0,0,1,1,1.72792929,2.66406099,0.5,0.285714285714286,0.666666666666667,0.25,0.9361317
"131",21,5,3.84929,3.84929,0,0,1,1,1.72792929,1.25158429,0.5,0.285714285714286,0.333333333333333,0.125,-0.476345
"132",21,53,3.84929,3.84929,0,0,1,1,1.72792929,2.6727388,0.5,0.285714285714286,0.666666666666667,0.6875,0.94480951
"133",22,23,3.84929,3.84929,0,0,1,1,1.77245679,1.82041179,0.5,0.333333333333333,0.666666666666667,0.125,0.047955
"134",22,20,3.84929,3.84929,0,0,1,1,1.77245679,1.67997429,0.5,0.333333333333333,0.333333333333333,0.5625,-0.0924825
"135",22,18,3.84929,3.84929,0,0,1,1,1.77245679,1.92039279,0.5,0.333333333333333,0.333333333333333,0.5,0.147936
"136",22,30,3.84929,3.84929,0,0,1,1,1.77245679,2.70858849,0.5,0.333333333333333,0.666666666666667,0.3125,0.9361317
"137",22,6,3.84929,3.84929,0,0,1,1,1.77245679,1.29611179,0.5,0.333333333333333,0.333333333333333,0.1875,-0.476345
"138",22,54,3.84929,3.84929,0,0,1,1,1.77245679,2.7172663,0.5,0.333333333333333,0.666666666666667,0.75,0.94480951
"139",23,22,3.84929,3.84929,0,0,1,1,1.82041179,1.77245679,0.666666666666667,0.125,0.5,0.333333333333333,-0.047955
"140",23,21,3.84929,3.84929,0,0,1,1,1.82041179,1.72792929,0.666666666666667,0.125,0.5,0.285714285714286,-0.0924825
"141",23,19,3.84929,3.84929,0,0,1,1,1.82041179,1.96834779,0.666666666666667,0.125,0.5,0.238095238095238,0.147936
"142",23,31,3.84929,3.84929,0,0,1,1,1.82041179,2.75654349,0.666666666666667,0.125,0.833333333333333,0.142857142857143,0.9361317
"143",23,7,3.84929,3.84929,0,0,1,1,1.82041179,1.34406679,0.666666666666667,0.125,0.5,0.0476190476190476,-0.476345
"144",23,55,3.84929,3.84929,0,0,1,1,1.82041179,2.7652213,0.666666666666667,0.125,0.833333333333333,0.428571428571429,0.94480951
"145",24,25,3.84929,3.84929,0,0,1,1,2.76404199,2.81199699,0.333333333333333,0.625,0.5,0.380952380952381,0.047955
"146",24,26,3.84929,3.84929,0,0,1,1,2.76404199,2.85652449,0.333333333333333,0.625,0.5,0.428571428571429,0.0924825
"147",24,28,3.84929,3.84929,0,0,1,1,2.76404199,2.61610599,0.333333333333333,0.625,0.5,0.476190476190476,-0.147936
"148",24,16,3.84929,3.84929,0,0,1,1,2.76404199,1.82791029,0.333333333333333,0.625,0.166666666666667,0.714285714285714,-0.9361317
"149",24,8,3.84929,3.84929,0,0,1,1,2.76404199,2.28769699,0.333333333333333,0.625,0.166666666666667,0.571428571428571,-0.476345
"150",24,56,3.84929,3.84929,0,0,1,1,2.76404199,3.7088515,0.333333333333333,0.625,0.5,0.952380952380952,0.94480951
"151",25,24,3.84929,3.84929,0,0,1,1,2.81199699,2.76404199,0.5,0.380952380952381,0.333333333333333,0.625,-0.047955
"152",25,27,3.84929,3.84929,0,0,1,1,2.81199699,2.90447949,0.5,0.380952380952381,0.666666666666667,0.1875,0.0924825
"153",25,29,3.84929,3.84929,0,0,1,1,2.81199699,2.66406099,0.5,0.380952380952381,0.666666666666667,0.25,-0.147936
"154",25,17,3.84929,3.84929,0,0,1,1,2.81199699,1.87586529,0.5,0.380952380952381,0.333333333333333,0.4375,-0.9361317
"155",25,9,3.84929,3.84929,0,0,1,1,2.81199699,2.33565199,0.5,0.380952380952381,0.333333333333333,0.25,-0.476345
"156",25,57,3.84929,3.84929,0,0,1,1,2.81199699,3.7568065,0.5,0.380952380952381,0.666666666666667,0.8125,0.94480951
"157",26,27,3.84929,3.84929,0,0,1,1,2.85652449,2.90447949,0.5,0.428571428571429,0.666666666666667,0.1875,0.047955
"158",26,24,3.84929,3.84929,0,0,1,1,2.85652449,2.76404199,0.5,0.428571428571429,0.333333333333333,0.625,-0.0924825
"159",26,30,3.84929,3.84929,0,0,1,1,2.85652449,2.70858849,0.5,0.428571428571429,0.666666666666667,0.3125,-0.147936
"160",26,18,3.84929,3.84929,0,0,1,1,2.85652449,1.92039279,0.5,0.428571428571429,0.333333333333333,0.5,-0.9361317
"161",26,10,3.84929,3.84929,0,0,1,1,2.85652449,2.38017949,0.5,0.428571428571429,0.333333333333333,0.3125,-0.476345
"162",26,58,3.84929,3.84929,0,0,1,1,2.85652449,3.801334,0.5,0.428571428571429,0.666666666666667,0.875,0.94480951
"163",27,26,3.84929,3.84929,0,0,1,1,2.90447949,2.85652449,0.666666666666667,0.1875,0.5,0.428571428571429,-0.047955
"164",27,25,3.84929,3.84929,0,0,1,1,2.90447949,2.81199699,0.666666666666667,0.1875,0.5,0.380952380952381,-0.0924825
"165",27,31,3.84929,3.84929,0,0,1,1,2.90447949,2.75654349,0.666666666666667,0.1875,0.833333333333333,0.142857142857143,-0.147936
"166",27,19,3.84929,3.84929,0,0,1,1,2.90447949,1.96834779,0.666666666666667,0.1875,0.5,0.238095238095238,-0.9361317
"167",27,11,3.84929,3.84929,0,0,1,1,2.90447949,2.42813449,0.666666666666667,0.1875,0.5,0.0952380952380952,-0.476345
"168",27,59,3.84929,3.84929,0,0,1,1,2.90447949,3.849289,0.666666666666667,0.1875,0.833333333333333,0.571428571428571,0.94480951
"169",28,29,3.84929,3.84929,0,0,1,1,2.61610599,2.66406099,0.5,0.476190476190476,0.666666666666667,0.25,0.047955
"170",28,30,3.84929,3.84929,0,0,1,1,2.61610599,2.70858849,0.5,0.476190476190476,0.666666666666667,0.3125,0.0924825
"171",28,24,3.84929,3.84929,0,0,1,1,2.61610599,2.76404199,0.5,0.476190476190476,0.333333333333333,0.625,0.147936
"172",28,20,3.84929,3.84929,0,0,1,1,2.61610599,1.67997429,0.5,0.476190476190476,0.333333333333333,0.5625,-0.9361317
"173",28,12,3.84929,3.84929,0,0,1,1,2.61610599,2.13976099,0.5,0.476190476190476,0.333333333333333,0.375,-0.476345
"174",28,60,3.84929,3.84929,0,0,1,1,2.61610599,3.5609155,0.5,0.476190476190476,0.666666666666667,0.9375,0.94480951
"175",29,28,3.84929,3.84929,0,0,1,1,2.66406099,2.61610599,0.666666666666667,0.25,0.5,0.476190476190476,-0.047955
"176",29,31,3.84929,3.84929,0,0,1,1,2.66406099,2.75654349,0.666666666666667,0.25,0.833333333333333,0.142857142857143,0.0924825
"177",29,25,3.84929,3.84929,0,0,1,1,2.66406099,2.81199699,0.666666666666667,0.25,0.5,0.380952380952381,0.147936
"178",29,21,3.84929,3.84929,0,0,1,1,2.66406099,1.72792929,0.666666666666667,0.25,0.5,0.285714285714286,-0.9361317
"179",29,13,3.84929,3.84929,0,0,1,1,2.66406099,2.18771599,0.666666666666667,0.25,0.5,0.142857142857143,-0.476345
"180",29,61,3.84929,3.84929,0,0,1,1,2.66406099,3.6088705,0.666666666666667,0.25,0.833333333333333,0.714285714285714,0.94480951
"181",30,31,3.84929,3.84929,0,0,1,1,2.70858849,2.75654349,0.666666666666667,0.3125,0.833333333333333,0.142857142857143,0.047955
"182",30,28,3.84929,3.84929,0,0,1,1,2.70858849,2.61610599,0.666666666666667,0.3125,0.5,0.476190476190476,-0.0924825
"183",30,26,3.84929,3.84929,0,0,1,1,2.70858849,2.85652449,0.666666666666667,0.3125,0.5,0.428571428571429,0.147936
"184",30,22,3.84929,3.84929,0,0,1,1,2.70858849,1.77245679,0.666666666666667,0.3125,0.5,0.333333333333333,-0.9361317
"185",30,14,3.84929,3.84929,0,0,1,1,2.70858849,2.23224349,0.666666666666667,0.3125,0.5,0.19047619047619,-0.476345
"186",30,62,3.84929,3.84929,0,0,1,1,2.70858849,3.653398,0.666666666666667,0.3125,0.833333333333333,0.857142857142857,0.94480951
"187",31,30,3.84929,3.84929,0,0,1,1,2.75654349,2.70858849,0.833333333333333,0.142857142857143,0.666666666666667,0.3125,-0.047955
"188",31,29,3.84929,3.84929,0,0,1,1,2.75654349,2.66406099,0.833333333333333,0.142857142857143,0.666666666666667,0.25,-0.0924825
"189",31,27,3.84929,3.84929,0,0,1,1,2.75654349,2.90447949,0.833333333333333,0.142857142857143,0.666666666666667,0.1875,0.147936
"190",31,23,3.84929,3.84929,0,0,1,1,2.75654349,1.82041179,0.833333333333333,0.142857142857143,0.666666666666667,0.125,-0.9361317
"191",31,15,3.84929,3.84929,0,0,1,1,2.75654349,2.28019849,0.833333333333333,0.142857142857143,0.666666666666667,0.0625,-0.476345
"192",31,63,3.84929,3.84929,0,0,1,1,2.75654349,3.701353,0.833333333333333,0.142857142857143,1,0.5,0.94480951
"193",32,33,3.84929,3.84929,0,0,1,1,2.2963748,2.3443298,0.166666666666667,0.857142857142857,0.333333333333333,0.6875,0.047955
"194",32,34,3.84929,3.84929,0,0,1,1,2.2963748,2.3888573,0.166666666666667,0.857142857142857,0.333333333333333,0.75,0.0924825
"195",32,36,3.84929,3.84929,0,0,1,1,2.2963748,2.1484388,0.166666666666667,0.857142857142857,0.333333333333333,0.8125,-0.147936
"196",32,40,3.84929,3.84929,0,0,1,1,2.2963748,3.2325065,0.166666666666667,0.857142857142857,0.333333333333333,0.875,0.9361317
"197",32,48,3.84929,3.84929,0,0,1,1,2.2963748,2.7727198,0.166666666666667,0.857142857142857,0.333333333333333,0.9375,0.476345
"198",32,0,3.84929,3.84929,0,0,1,1,2.2963748,1.35156529,0.166666666666667,0.857142857142857,0,0.5,-0.94480951
"199",33,32,3.84929,3.84929,0,0,1,1,2.3443298,2.2963748,0.333333333333333,0.6875,0.166666666666667,0.857142857142857,-0.047955
"200",33,35,3.84929,3.84929,0,0,1,1,2.3443298,2.4368123,0.333333333333333,0.6875,0.5,0.523809523809524,0.0924825
