"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"1",801,0,3.84929,0,3.84929,3.84929,100,1.35156529,0,0.5
"2",801,1,3.84929,0,3.84929,3.84929,100,1.39952029,0.166666666666667,0.142857142857143
"3",801,2,3.84929,0,3.84929,3.84929,100,1.44404779,0.166666666666667,0.285714285714286
"4",801,3,3.84929,0,3.84929,3.84929,100,1.49200279,0.333333333333333,0.0625
"5",801,4,3.84929,0,3.84929,3.84929,100,1.20362929,0.166666666666667,0.428571428571429
"6",801,5,3.84929,0,3.84929,3.84929,100,1.25158429,0.333333333333333,0.125
"7",801,6,3.84929,0,3.84929,3.84929,100,1.29611179,0.333333333333333,0.1875
"8",801,7,3.84929,0,3.84929,3.84929,100,1.34406679,0.5,0.0476190476190476
"9",801,8,3.84929,0,3.84929,3.84929,100,2.28769699,0.166666666666667,0.571428571428571
"10",801,9,3.84929,0,3.84929,3.84929,100,2.33565199,0.333333333333333,0.25
"11",801,10,3.84929,0,3.84929,3.84929,100,2.38017949,0.333333333333333,0.3125
"12",801,11,3.84929,0,3.84929,3.84929,100,2.42813449,0.5,0.0952380952380952
"13",801,12,3.84929,0,3.84929,3.84929,100,2.13976099,0.333333333333333,0.375
"14",801,13,3.84929,0,3.84929,3.84929,100,2.18771599,0.5,0.142857142857143
"15",801,14,3.84929,0,3.84929,3.84929,100,2.23224349,0.5,0.19047619047619
"16",801,15,3.84929,0,3.84929,3.84929,100,2.28019849,0.666666666666667,0.0625
"17",801,16,3.84929,0,3.84929,3.84929,100,1.82791029,0.166666666666667,0.714285714285714
"18",801,17,3.84929,0,3.84929,3.84929,100,1.87586529,0.333333333333333,0.4375
"19",801,18,3.84929,0,3.84929,3.84929,100,1.92039279,0.333333333333333,0.5
"20",801,19,3.84929,0,3.84929,3.84929,100,1.96834779,0.5,0.238095238095238
"21",801,20,3.84929,0,3.84929,3.84929,100,1.67997429,0.333333333333333,0.5625
"22",801,21,3.84929,0,3.84929,3.84929,100,1.72792929,0.5,0.285714285714286
"23",801,22,3.84929,0,3.84929,3.84929,100,1.77245679,0.5,0.333333333333333
"24",801,23,3.84929,0,3.84929,3.84929,100,1.82041179,0.666666666666667,0.125
"25",801,24,3.84929,0,3.84929,3.84929,100,2.76404199,0.333333333333333,0.625
"26",801,25,3.84929,0,3.84929,3.84929,100,2.81199699,0.5,0.380952380952381
"27",801,26,3.84929,0,3.84929,3.84929,100,2.85652449,0.5,0.428571428571429
"28",801,27,3.84929,0,3.84929,3.84929,100,2.90447949,0.666666666666667,0.1875
"29",801,28,3.84929,0,3.84929,3.84929,100,2.61610599,0.5,0.476190476190476
"30",801,29,3.84929,0,3.84929,3.84929,100,2.66406099,0.666666666666667,0.25
"31",801,30,3.84929,0,3.84929,3.84929,100,2.70858849,0.666666666666667,0.3125
"32",801,31,3.84929,0,3.84929,3.84929,100,2.75654349,0.833333333333333,0.142857142857143
"33",801,32,3.84929,0,3.84929,3.84929,100,2.2963748,0.166666666666667,0.857142857142857
"34",801,33,3.84929,0,3.84929,3.84929,100,2.3443298,0.333333333333333,0.6875
"35",801,34,3.84929,0,3.84929,3.84929,100,2.3888573,0.333333333333333,0.75
"36",801,35,3.84929,0,3.84929,3.84929,100,2.4368123,0.5,0.523809523809524
"37",801,36,3.84929,0,3.84929,3.84929,100,2.1484388,0.333333333333333,0.8125
"38",801,37,3.84929,0,3.84929,3.84929,100,2.1963938,0.5,0.571428571428571
"39",801,38,3.84929,0,3.84929,3.84929,100,2.2409213,0.5,0.619047619047619
"40",801,39,3.84929,0,3.84929,3.84929,100,2.2888763,0.666666666666667,0.375
"41",801,40,3.84929,0,3.84929,3.84929,100,3.2325065,0.333333333333333,0.875
"42",801,41,3.84929,0,3.84929,3.84929,100,3.2804615,0.5,0.666666666666667
"43",801,42,3.84929,0,3.84929,3.84929,100,3.324989,0.5,0.714285714285714
"44",801,43,3.84929,0,3.84929,3.84929,100,3.372944,0.666666666666667,0.4375
"45",801,44,3.84929,0,3.84929,3.84929,100,3.0845705,0.5,0.761904761904762
"46",801,45,3.84929,0,3.84929,3.84929,100,3.1325255,0.666666666666667,0.5
"47",801,46,3.84929,0,3.84929,3.84929,100,3.177053,0.666666666666667,0.5625
"48",801,47,3.84929,0,3.84929,3.84929,100,3.225008,0.833333333333333,0.285714285714286
"49",801,48,3.84929,0,3.84929,3.84929,100,2.7727198,0.333333333333333,0.9375
"50",801,49,3.84929,0,3.84929,3.84929,100,2.8206748,0.5,0.80952380952381
"51",801,50,3.84929,0,3.84929,3.84929,100,2.8652023,0.5,0.857142857142857
"52",801,51,3.84929,0,3.84929,3.84929,100,2.9131573,0.666666666666667,0.625
"53",801,52,3.84929,0,3.84929,3.84929,100,2.6247838,0.5,0.904761904761905
"54",801,53,3.84929,0,3.84929,3.84929,100,2.6727388,0.666666666666667,0.6875
"55",801,54,3.84929,0,3.84929,3.84929,100,2.7172663,0.666666666666667,0.75
"56",801,55,3.84929,0,3.84929,3.84929,100,2.7652213,0.833333333333333,0.428571428571429
"57",801,56,3.84929,0,3.84929,3.84929,100,3.7088515,0.5,0.952380952380952
"58",801,57,3.84929,0,3.84929,3.84929,100,3.7568065,0.666666666666667,0.8125
"59",801,58,3.84929,0,3.84929,3.84929,100,3.801334,0.666666666666667,0.875
"60",801,59,3.84929,0,3.84929,3.84929,100,3.849289,0.833333333333333,0.571428571428571
"61",801,60,3.84929,0,3.84929,3.84929,100,3.5609155,0.666666666666667,0.9375
"62",801,61,3.84929,0,3.84929,3.84929,100,3.6088705,0.833333333333333,0.714285714285714
"63",801,62,3.84929,0,3.84929,3.84929,100,3.653398,0.833333333333333,0.857142857142857
"64",801,63,3.84929,0,3.84929,3.84929,100,3.701353,1,0.5
