"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"14",2,0,1.21,1.21,0,0,1,1,0,1.210002,0.166666666666667,0.285714285714286,0,0.5,1.210002
"15",2,6,1.21,0.2178,0,0.467208732795097,3.20568427121667e-32,1.92341056273e-31,0,0,0.166666666666667,0.285714285714286,0.333333333333333,0.1875,0
"16",2,10,1.21,0.2057,0,0.456805453363051,7.5088154312404e-33,4.50528925874424e-32,0,0,0.166666666666667,0.285714285714286,0.333333333333333,0.3125,0
"17",2,18,1.21,0.208241,0,0.463111538388852,6.66760345842618e-32,4.00056207505571e-31,0,0,0.166666666666667,0.285714285714286,0.333333333333333,0.5,0
"18",2,34,1.21,0.247082,0,0.497833956209855,3.71128985118039e-29,2.22677391070823e-28,0,0,0.166666666666667,0.285714285714286,0.333333333333333,0.75,0
"19",3,2,0.184041,1.21,0.441002987253677,0,1,1,0,0,0.333333333333333,0.0625,0.166666666666667,0.285714285714286,0
"20",3,1,0.184041,1.21,0.441002987253677,0,1,1,0,0,0.333333333333333,0.0625,0.166666666666667,0.142857142857143,0
"21",3,7,0.184041,0.050941,0.441002987253677,0.25178935925359,0.00444850434856898,0.0266910260914139,0,0,0.333333333333333,0.0625,0.5,0.0476190476190476,0
"22",3,11,0.184041,0.112046,0.441002987253677,0.383159410457609,0.0865998786058357,0.519599271635014,0,0,0.333333333333333,0.0625,0.5,0.0952380952380952,0
"23",3,19,0.184041,0.050941,0.441002987253677,0.25178935925359,0.00444850434856898,0.0266910260914139,0,0,0.333333333333333,0.0625,0.5,0.238095238095238,0
"24",3,35,0.184041,0.0484,0.441002987253677,0.238305126535988,0.0039932715660506,0.0239596293963036,0,0,0.333333333333333,0.0625,0.5,0.523809523809524,0
"25",4,5,1.21,0.2057,0,0.456805453363051,7.5088154312404e-33,4.50528925874424e-32,0,0,0.166666666666667,0.428571428571429,0.333333333333333,0.125,0
"26",4,6,1.21,0.2178,0,0.467208732795097,3.20568427121667e-32,1.92341056273e-31,0,0,0.166666666666667,0.428571428571429,0.333333333333333,0.1875,0
"27",4,0,1.21,1.21,0,0,1,1,0,1.210002,0.166666666666667,0.428571428571429,0,0.5,1.210002
"28",4,12,1.21,0.2057,0,0.456805453363051,7.5088154312404e-33,4.50528925874424e-32,0,0,0.166666666666667,0.428571428571429,0.333333333333333,0.375,0
"29",4,20,1.21,0.111441,0,0.356957954713624,2.64438337710769e-37,1.58663002626462e-36,0,0,0.166666666666667,0.428571428571429,0.333333333333333,0.5625,0
"30",4,36,1.21,0.242,0,0.486438302585459,5.4371280161412e-31,3.26227680968472e-30,0,0,0.166666666666667,0.428571428571429,0.333333333333333,0.8125,0
"31",5,4,0.2057,1.21,0.456805453363051,0,1,1,0,0,0.333333333333333,0.125,0.166666666666667,0.428571428571429,0
"32",5,7,0.2057,0.050941,0.456805453363051,0.25178935925359,0.0015946381199308,0.00956782871958481,0,0,0.333333333333333,0.125,0.5,0.0476190476190476,0
"33",5,1,0.2057,1.21,0.456805453363051,0,1,1,0,0,0.333333333333333,0.125,0.166666666666667,0.142857142857143,0
"34",5,13,0.2057,0.077682,0.456805453363051,0.310427016221205,0.00930505216509026,0.0558303129905415,0,0,0.333333333333333,0.125,0.5,0.142857142857143,0
"35",5,21,0.2057,0.026741,0.456805453363051,0.188994700954521,0.000182548658448899,0.0010952919506934,0,0,0.333333333333333,0.125,0.5,0.285714285714286,0
"36",5,37,0.2057,0.0484,0.456805453363051,0.238305126535988,0.00140029271593157,0.00840175629558943,0,0,0.333333333333333,0.125,0.5,0.571428571428571,0
"37",6,7,0.2178,0.050941,0.467208732795097,0.25178935925359,0.00092841835358698,0.00557051012152188,0,0,0.333333333333333,0.1875,0.5,0.0476190476190476,0
"38",6,4,0.2178,1.21,0.467208732795097,0,1,1,0,0,0.333333333333333,0.1875,0.166666666666667,0.428571428571429,0
"39",6,2,0.2178,1.21,0.467208732795097,0,1,1,0,0,0.333333333333333,0.1875,0.166666666666667,0.285714285714286,0
"40",6,14,0.2178,0.058564,0.467208732795097,0.288349203108546,0.00140225355636212,0.00841352133817272,0,0,0.333333333333333,0.1875,0.5,0.19047619047619,0
"41",6,22,0.2178,0.056023,0.467208732795097,0.276723411068405,0.00122453651289795,0.0073472190773877,0,0,0.333333333333333,0.1875,0.5,0.333333333333333,0
"42",6,38,0.2178,0.106964,0.467208732795097,0.366344562521254,0.0260828074946131,0.156496844967678,0,0,0.333333333333333,0.1875,0.5,0.619047619047619,0
"43",7,6,0.050941,0.2178,0.25178935925359,0.467208732795097,0.999085658279197,1,0,0,0.5,0.0476190476190476,0.333333333333333,0.1875,0
"44",7,5,0.050941,0.2057,0.25178935925359,0.456805453363051,0.998428938182011,1,0,0,0.5,0.0476190476190476,0.333333333333333,0.125,0
"45",7,3,0.050941,0.184041,0.25178935925359,0.441002987253677,0.995613753483499,1,0,0,0.5,0.0476190476190476,0.333333333333333,0.0625,0
"46",7,15,0.050941,0.29282,0.25178935925359,0.588590346128405,0.999842121955723,1,0,0,0.5,0.0476190476190476,0.666666666666667,0.0625,0
"47",7,23,0.050941,0.248897,0.25178935925359,0.552734598569291,0.999059548989118,1,0,0,0.5,0.0476190476190476,0.666666666666667,0.125,0
"48",7,39,0.050941,0.366025,0.25178935925359,0.637167740211843,0.999993317825101,1,0,0,0.5,0.0476190476190476,0.666666666666667,0.375,0
"49",8,9,1.21,0.2299,0,0.477075465728432,1.3358738670678e-31,8.01524320240677e-31,0,0,0.166666666666667,0.571428571428571,0.333333333333333,0.25,0
"50",8,10,1.21,0.2057,0,0.456805453363051,7.5088154312404e-33,4.50528925874424e-32,0,0,0.166666666666667,0.571428571428571,0.333333333333333,0.3125,0
"51",8,12,1.21,0.2057,0,0.456805453363051,7.5088154312404e-33,4.50528925874424e-32,0,0,0.166666666666667,0.571428571428571,0.333333333333333,0.375,0
"52",8,0,1.21,1.21,0,0,1,1,0,1.210002,0.166666666666667,0.571428571428571,0,0.5,1.210002
"53",8,24,1.21,0.1936,0,0.445828068504739,1.71571223438571e-33,1.02942734063142e-32,0,0,0.166666666666667,0.571428571428571,0.333333333333333,0.625,0
"54",8,40,1.21,0.1452,0,0.395184345169019,3.60047089621515e-36,2.16028253772909e-35,0,0,0.166666666666667,0.571428571428571,0.333333333333333,0.875,0
"55",9,8,0.2299,1.21,0.477075465728432,0,1,1,0,0,0.333333333333333,0.25,0.166666666666667,0.571428571428571,0
"56",9,11,0.2299,0.112046,0.477075465728432,0.383159410457609,0.0212085809304102,0.127251485582461,0,0,0.333333333333333,0.25,0.5,0.0952380952380952,0
"57",9,13,0.2299,0.077682,0.477075465728432,0.310427016221205,0.00359819361038036,0.0215891616622821,0,0,0.333333333333333,0.25,0.5,0.142857142857143,0
"58",9,1,0.2299,1.21,0.477075465728432,0,1,1,0,0,0.333333333333333,0.25,0.166666666666667,0.142857142857143,0
"59",9,25,0.2299,0.097405,0.477075465728432,0.358128844365637,0.0103899734477696,0.0623398406866179,0,0,0.333333333333333,0.25,0.5,0.380952380952381,0
"60",9,41,0.2299,0.0121,0.477075465728432,0.121,1.1701735426287e-05,7.02104125577222e-05,0,0,0.333333333333333,0.25,0.5,0.666666666666667,0
"61",10,11,0.2057,0.112046,0.456805453363051,0.383159410457609,0.0448454276429374,0.269072565857624,0,0,0.333333333333333,0.3125,0.5,0.0952380952380952,0
"62",10,8,0.2057,1.21,0.456805453363051,0,1,1,0,0,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,0
"63",10,14,0.2057,0.058564,0.456805453363051,0.288349203108546,0.0023297748231332,0.0139786489387992,0,0,0.333333333333333,0.3125,0.5,0.19047619047619,0
"64",10,2,0.2057,1.21,0.456805453363051,0,1,1,0,0,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,0
"65",10,26,0.2057,0.026741,0.456805453363051,0.188994700954521,0.000182548658448899,0.0010952919506934,0,0,0.333333333333333,0.3125,0.5,0.428571428571429,0
"66",10,42,0.2057,0.0121,0.456805453363051,0.121,4.05765009336806e-05,0.000243459005602084,0,0,0.333333333333333,0.3125,0.5,0.714285714285714,0
"67",11,10,0.112046,0.2057,0.383159410457609,0.456805453363051,0.955555657493313,1,0,0,0.5,0.0952380952380952,0.333333333333333,0.3125,0
"68",11,9,0.112046,0.2299,0.383159410457609,0.477075465728432,0.979000223561656,1,0,0,0.5,0.0952380952380952,0.333333333333333,0.25,0
"69",11,15,0.112046,0.29282,0.383159410457609,0.588590346128405,0.994144488946057,1,0,0,0.5,0.0952380952380952,0.666666666666667,0.0625,0
"70",11,3,0.112046,0.184041,0.383159410457609,0.441002987253677,0.914094680905459,1,0,0,0.5,0.0952380952380952,0.333333333333333,0.0625,0
"71",11,27,0.112046,0.190333,0.383159410457609,0.494862387167719,0.887226717853857,1,0,0,0.5,0.0952380952380952,0.666666666666667,0.1875,0
"72",11,43,0.112046,0.263538,0.383159410457609,0.565322566682067,0.98512583339351,1,0,0,0.5,0.0952380952380952,0.666666666666667,0.4375,0
"73",12,13,0.2057,0.077682,0.456805453363051,0.310427016221205,0.00930505216509026,0.0558303129905415,0,0,0.333333333333333,0.375,0.5,0.142857142857143,0
"74",12,14,0.2057,0.058564,0.456805453363051,0.288349203108546,0.0023297748231332,0.0139786489387992,0,0,0.333333333333333,0.375,0.5,0.19047619047619,0
"75",12,8,0.2057,1.21,0.456805453363051,0,1,1,0,0,0.333333333333333,0.375,0.166666666666667,0.571428571428571,0
"76",12,4,0.2057,1.21,0.456805453363051,0,1,1,0,0,0.333333333333333,0.375,0.166666666666667,0.428571428571429,0
"77",12,28,0.2057,0.053482,0.456805453363051,0.264562631022095,0.00181266978274416,0.010876018696465,0,0,0.333333333333333,0.375,0.5,0.476190476190476,0
"78",12,44,0.2057,0.082764,0.456805453363051,0.330557644393027,0.0113921845897779,0.0683531075386674,0,0,0.333333333333333,0.375,0.5,0.761904761904762,0
"79",13,12,0.077682,0.2057,0.310427016221205,0.456805453363051,0.990804971409548,1,0,0,0.5,0.142857142857143,0.333333333333333,0.375,0
"80",13,15,0.077682,0.29282,0.310427016221205,0.588590346128405,0.999039607774095,1,0,0,0.5,0.142857142857143,0.666666666666667,0.0625,0
"81",13,9,0.077682,0.2299,0.310427016221205,0.477075465728432,0.996447471990844,1,0,0,0.5,0.142857142857143,0.333333333333333,0.25,0
"82",13,5,0.077682,0.2057,0.310427016221205,0.456805453363051,0.990804971409548,1,0,0,0.5,0.142857142857143,0.333333333333333,0.125,0
"83",13,29,0.077682,0.248897,0.310427016221205,0.552734598569291,0.995085860761748,1,0,0,0.5,0.142857142857143,0.666666666666667,0.25,0
"84",13,45,0.077682,0.190333,0.310427016221205,0.494862387167719,0.96484151804771,1,0,0,0.5,0.142857142857143,0.666666666666667,0.5,0
"85",14,15,0.058564,0.29282,0.288349203108546,0.588590346128405,0.999744581754164,1,0,0,0.5,0.19047619047619,0.666666666666667,0.0625,0
"86",14,12,0.058564,0.2057,0.288349203108546,0.456805453363051,0.997703482362219,1,0,0,0.5,0.19047619047619,0.333333333333333,0.375,0
"87",14,10,0.058564,0.2057,0.288349203108546,0.456805453363051,0.997703482362219,1,0,0,0.5,0.19047619047619,0.333333333333333,0.3125,0
"88",14,6,0.058564,0.2178,0.288349203108546,0.467208732795097,0.998618274916039,1,0,0,0.5,0.19047619047619,0.333333333333333,0.1875,0
"89",14,30,0.058564,0.275638,0.288349203108546,0.572528221487814,0.999531418908298,1,0,0,0.5,0.19047619047619,0.666666666666667,0.3125,0
"90",14,46,0.058564,0.173151,0.288349203108546,0.471891209319832,0.980853419345083,1,0,0,0.5,0.19047619047619,0.666666666666667,0.5625,0
"91",15,14,0.29282,0.058564,0.588590346128405,0.288349203108546,0.000259582920552806,0.00155749752331684,0,0,0.666666666666667,0.0625,0.5,0.19047619047619,0
"92",15,13,0.29282,0.077682,0.588590346128405,0.310427016221205,0.000974073064904645,0.00584443838942787,0,0,0.666666666666667,0.0625,0.5,0.142857142857143,0
"93",15,11,0.29282,0.112046,0.588590346128405,0.383159410457609,0.00592345394921407,0.0355407236952844,0,0,0.666666666666667,0.0625,0.5,0.0952380952380952,0
"94",15,7,0.29282,0.050941,0.588590346128405,0.25178935925359,0.00016053342672856,0.00096320056037136,0,0,0.666666666666667,0.0625,0.5,0.0476190476190476,0
"95",15,31,0.29282,1.4641,0.588590346128405,0,1,1,0,0,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,0
"96",15,47,0.29282,1.4641,0.588590346128405,0,1,1,0,0,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,0
"97",16,17,1.21,0.1936,0,0.445828068504739,1.71571223438571e-33,1.02942734063142e-32,0,0,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,0
"98",16,18,1.21,0.208241,0,0.463111538388852,6.66760345842618e-32,4.00056207505571e-31,0,0,0.166666666666667,0.714285714285714,0.333333333333333,0.5,0
"99",16,20,1.21,0.111441,0,0.356957954713624,2.64438337710769e-37,1.58663002626462e-36,0,0,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,0
"100",16,24,1.21,0.1936,0,0.445828068504739,1.71571223438571e-33,1.02942734063142e-32,0,0,0.166666666666667,0.714285714285714,0.333333333333333,0.625,0
"101",16,0,1.21,1.21,0,0,1,1,0,1.210002,0.166666666666667,0.714285714285714,0,0.5,1.210002
"102",16,48,1.21,0.2662,0,0.503763171870804,8.41141332514746e-30,5.04684799508847e-29,0,0,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,0
"103",17,16,0.1936,1.21,0.445828068504739,0,1,1,0,0,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,0
"104",17,19,0.1936,0.050941,0.445828068504739,0.25178935925359,0.00271255610389853,0.0162753366233912,0,0,0.333333333333333,0.4375,0.5,0.238095238095238,0
"105",17,21,0.1936,0.026741,0.445828068504739,0.188994700954521,0.000327432308427308,0.00196459385056385,0,0,0.333333333333333,0.4375,0.5,0.285714285714286,0
"106",17,25,0.1936,0.097405,0.445828068504739,0.358128844365637,0.0352675938474981,0.211605563084988,0,0,0.333333333333333,0.4375,0.5,0.380952380952381,0
"107",17,1,0.1936,1.21,0.445828068504739,0,1,1,0,0,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,0
"108",17,49,0.1936,0.026741,0.445828068504739,0.188994700954521,0.000327432308427308,0.00196459385056385,0,0,0.333333333333333,0.4375,0.5,0.80952380952381,0
"109",18,19,0.208241,0.050941,0.463111538388852,0.25178935925359,0.00155153841975602,0.00930923051853613,0,0,0.333333333333333,0.5,0.5,0.238095238095238,0
"110",18,16,0.208241,1.21,0.463111538388852,0,1,1,0,0,0.333333333333333,0.5,0.166666666666667,0.714285714285714,0
"111",18,22,0.208241,0.056023,0.463111538388852,0.276723411068405,0.00200136841385689,0.0120082104831413,0,0,0.333333333333333,0.5,0.5,0.333333333333333,0
"112",18,26,0.208241,0.026741,0.463111538388852,0.188994700954521,0.000179770030474995,0.00107862018284997,0,0,0.333333333333333,0.5,0.5,0.428571428571429,0
"113",18,2,0.208241,1.21,0.463111538388852,0,1,1,0,0,0.333333333333333,0.5,0.166666666666667,0.285714285714286,0
"114",18,50,0.208241,0.063041,0.463111538388852,0.277116684789799,0.00374413785542629,0.0224648271325577,0,0,0.333333333333333,0.5,0.5,0.857142857142857,0
"115",19,18,0.050941,0.208241,0.25178935925359,0.463111538388852,0.998471450124154,1,0,0,0.5,0.238095238095238,0.333333333333333,0.5,0
"116",19,17,0.050941,0.1936,0.25178935925359,0.445828068504739,0.99732646368302,1,0,0,0.5,0.238095238095238,0.333333333333333,0.4375,0
"117",19,23,0.050941,0.248897,0.25178935925359,0.552734598569291,0.999059548989118,1,0,0,0.5,0.238095238095238,0.666666666666667,0.125,0
"118",19,27,0.050941,0.190333,0.25178935925359,0.494862387167719,0.991250424246136,1,0,0,0.5,0.238095238095238,0.666666666666667,0.1875,0
"119",19,3,0.050941,0.184041,0.25178935925359,0.441002987253677,0.995613753483499,1,0,0,0.5,0.238095238095238,0.333333333333333,0.0625,0
"120",19,51,0.050941,0.263538,0.25178935925359,0.565322566682067,0.999476039544888,1,0,0,0.5,0.238095238095238,0.666666666666667,0.625,0
"121",20,21,0.111441,0.026741,0.356957954713624,0.188994700954521,0.0161598211704488,0.096958927022693,0,0,0.333333333333333,0.5625,0.5,0.285714285714286,0
"122",20,22,0.111441,0.056023,0.356957954713624,0.276723411068405,0.0867202203363259,0.520321322017956,0,0,0.333333333333333,0.5625,0.5,0.333333333333333,0
"123",20,16,0.111441,1.21,0.356957954713624,0,1,1,0,0,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,0
"124",20,28,0.111441,0.053482,0.356957954713624,0.264562631022095,0.0827085996484592,0.496251597890755,0,0,0.333333333333333,0.5625,0.5,0.476190476190476,0
"125",20,4,0.111441,1.21,0.356957954713624,0,1,1,0,0,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,0
"126",20,52,0.111441,0.094864,0.356957954713624,0.349122093638696,0.329369767551257,1,0,0,0.333333333333333,0.5625,0.5,0.904761904761905,0
"127",21,20,0.026741,0.111441,0.188994700954521,0.356957954713624,0.984088268922997,1,0,0,0.5,0.285714285714286,0.333333333333333,0.5625,0
"128",21,23,0.026741,0.248897,0.188994700954521,0.552734598569291,0.99986922870719,1,0,0,0.5,0.285714285714286,0.666666666666667,0.125,0
"129",21,17,0.026741,0.1936,0.188994700954521,0.445828068504739,0.999678431531597,1,0,0,0.5,0.285714285714286,0.333333333333333,0.4375,0
"130",21,29,0.026741,0.248897,0.188994700954521,0.552734598569291,0.99986922870719,1,0,0,0.5,0.285714285714286,0.666666666666667,0.25,0
"131",21,5,0.026741,0.2057,0.188994700954521,0.456805453363051,0.999820769776514,1,0,0,0.5,0.285714285714286,0.333333333333333,0.125,0
"132",21,53,0.026741,0.29282,0.188994700954521,0.588590346128405,0.999979679805775,1,0,0,0.5,0.285714285714286,0.666666666666667,0.6875,0
"133",22,23,0.056023,0.248897,0.276723411068405,0.552734598569291,0.998784047959792,1,0,0,0.5,0.333333333333333,0.666666666666667,0.125,0
"134",22,20,0.056023,0.111441,0.276723411068405,0.356957954713624,0.914179712094153,1,0,0,0.5,0.333333333333333,0.333333333333333,0.5625,0
"135",22,18,0.056023,0.208241,0.276723411068405,0.463111538388852,0.998027605626916,1,0,0,0.5,0.333333333333333,0.333333333333333,0.5,0
"136",22,30,0.056023,0.275638,0.276723411068405,0.572528221487814,0.999595637186266,1,0,0,0.5,0.333333333333333,0.666666666666667,0.3125,0
"137",22,6,0.056023,0.2178,0.276723411068405,0.467208732795097,0.998793602064186,1,0,0,0.5,0.333333333333333,0.333333333333333,0.1875,0
"138",22,54,0.056023,0.260997,0.276723411068405,0.56042161589884,0.999283687771966,1,0,0,0.5,0.333333333333333,0.666666666666667,0.75,0
"139",23,22,0.248897,0.056023,0.552734598569291,0.276723411068405,0.00123461199982233,0.00740767199893401,0,0,0.666666666666667,0.125,0.5,0.333333333333333,0
"140",23,21,0.248897,0.026741,0.552734598569291,0.188994700954521,0.000133242052460618,0.00079945231476371,0,0,0.666666666666667,0.125,0.5,0.285714285714286,0
"141",23,19,0.248897,0.050941,0.552734598569291,0.25178935925359,0.000955190144727455,0.00573114086836473,0,0,0.666666666666667,0.125,0.5,0.238095238095238,0
"142",23,31,0.248897,1.4641,0.552734598569291,0,1,1,0,0,0.666666666666667,0.125,0.833333333333333,0.142857142857143,0
"143",23,7,0.248897,0.050941,0.552734598569291,0.25178935925359,0.000955190144727455,0.00573114086836473,0,0,0.666666666666667,0.125,0.5,0.0476190476190476,0
"144",23,55,0.248897,1.4641,0.552734598569291,0,1,1,0,0,0.666666666666667,0.125,0.833333333333333,0.428571428571429,0
"145",24,25,0.1936,0.097405,0.445828068504739,0.358128844365637,0.0352675938474981,0.211605563084988,0,0,0.333333333333333,0.625,0.5,0.380952380952381,0
"146",24,26,0.1936,0.026741,0.445828068504739,0.188994700954521,0.000327432308427308,0.00196459385056385,0,0,0.333333333333333,0.625,0.5,0.428571428571429,0
"147",24,28,0.1936,0.053482,0.445828068504739,0.264562631022095,0.00304970029439803,0.0182982017663882,0,0,0.333333333333333,0.625,0.5,0.476190476190476,0
"148",24,16,0.1936,1.21,0.445828068504739,0,1,1,0,0,0.333333333333333,0.625,0.166666666666667,0.714285714285714,0
"149",24,8,0.1936,1.21,0.445828068504739,0,1,1,0,0,0.333333333333333,0.625,0.166666666666667,0.571428571428571,0
"150",24,56,0.1936,0.068123,0.445828068504739,0.299745550629567,0.00783777845082972,0.0470266707049783,0,0,0.333333333333333,0.625,0.5,0.952380952380952,0
"151",25,24,0.097405,0.1936,0.358128844365637,0.445828068504739,0.965074421330869,1,0,0,0.5,0.380952380952381,0.333333333333333,0.625,0
"152",25,27,0.097405,0.190333,0.358128844365637,0.494862387167719,0.929680737353665,1,0,0,0.5,0.380952380952381,0.666666666666667,0.1875,0
"153",25,29,0.097405,0.248897,0.358128844365637,0.552734598569291,0.987618807881293,1,0,0,0.5,0.380952380952381,0.666666666666667,0.25,0
"154",25,17,0.097405,0.1936,0.358128844365637,0.445828068504739,0.965074421330869,1,0,0,0.5,0.380952380952381,0.333333333333333,0.4375,0
"155",25,9,0.097405,0.2299,0.358128844365637,0.477075465728432,0.989724885115886,1,0,0,0.5,0.380952380952381,0.333333333333333,0.25,0
"156",25,57,0.097405,0.175692,0.358128844365637,0.478173057654513,0.896581305442955,1,0,0,0.5,0.380952380952381,0.666666666666667,0.8125,0
"157",26,27,0.026741,0.190333,0.188994700954521,0.494862387167719,0.998571042232739,1,0,0,0.5,0.428571428571429,0.666666666666667,0.1875,0
"158",26,24,0.026741,0.1936,0.188994700954521,0.445828068504739,0.999678431531597,1,0,0,0.5,0.428571428571429,0.333333333333333,0.625,0
"159",26,30,0.026741,0.275638,0.188994700954521,0.572528221487814,0.999961052019757,1,0,0,0.5,0.428571428571429,0.666666666666667,0.3125,0
"160",26,18,0.026741,0.208241,0.188994700954521,0.463111538388852,0.999823500402758,1,0,0,0.5,0.428571428571429,0.333333333333333,0.5,0
"161",26,10,0.026741,0.2057,0.188994700954521,0.456805453363051,0.999820769776514,1,0,0,0.5,0.428571428571429,0.333333333333333,0.3125,0
"162",26,58,0.026741,0.219615,0.188994700954521,0.525421978825908,0.99956208935445,1,0,0,0.5,0.428571428571429,0.666666666666667,0.875,0
"163",27,26,0.190333,0.026741,0.494862387167719,0.188994700954521,0.00145415631646875,0.00872493789881248,0,0,0.666666666666667,0.1875,0.5,0.428571428571429,0
"164",27,25,0.190333,0.097405,0.494862387167719,0.358128844365637,0.0709547158736726,0.425728295242036,0,0,0.666666666666667,0.1875,0.5,0.380952380952381,0
"165",27,31,0.190333,1.4641,0.494862387167719,0,1,1,0,0,0.666666666666667,0.1875,0.833333333333333,0.142857142857143,0
"166",27,19,0.190333,0.050941,0.494862387167719,0.25178935925359,0.00887017610029956,0.0532210566017974,0,0,0.666666666666667,0.1875,0.5,0.238095238095238,0
"167",27,11,0.190333,0.112046,0.494862387167719,0.383159410457609,0.113656116696866,0.681936700181196,0,0,0.666666666666667,0.1875,0.5,0.0952380952380952,0
"168",27,59,0.190333,1.434818,0.494862387167719,0.206006621144942,1,1,0,0,0.666666666666667,0.1875,0.833333333333333,0.571428571428571,0
"169",28,29,0.053482,0.248897,0.264562631022095,0.552734598569291,0.998929779513651,1,0,0,0.5,0.476190476190476,0.666666666666667,0.25,0
"170",28,30,0.053482,0.275638,0.264562631022095,0.572528221487814,0.999651698798524,1,0,0,0.5,0.476190476190476,0.666666666666667,0.3125,0
"171",28,24,0.053482,0.1936,0.264562631022095,0.445828068504739,0.996993660963785,1,0,0,0.5,0.476190476190476,0.333333333333333,0.625,0
"172",28,20,0.053482,0.111441,0.264562631022095,0.356957954713624,0.918159933265642,1,0,0,0.5,0.476190476190476,0.333333333333333,0.5625,0
"173",28,12,0.053482,0.2057,0.264562631022095,0.456805453363051,0.998213819966765,1,0,0,0.5,0.476190476190476,0.333333333333333,0.375,0
"174",28,60,0.053482,0.231715,0.264562631022095,0.534173089144957,0.998058325471724,1,0,0,0.5,0.476190476190476,0.666666666666667,0.9375,0
"175",29,28,0.248897,0.053482,0.552734598569291,0.264562631022095,0.00108681826255915,0.00652090957535492,0,0,0.666666666666667,0.25,0.5,0.476190476190476,0
"176",29,31,0.248897,1.4641,0.552734598569291,0,1,1,0,0,0.666666666666667,0.25,0.833333333333333,0.142857142857143,0
"177",29,25,0.248897,0.097405,0.552734598569291,0.358128844365637,0.0125210973324282,0.0751265839945692,0,0,0.666666666666667,0.25,0.5,0.380952380952381,0
"178",29,21,0.248897,0.026741,0.552734598569291,0.188994700954521,0.000133242052460618,0.00079945231476371,0,0,0.666666666666667,0.25,0.5,0.285714285714286,0
"179",29,13,0.248897,0.077682,0.552734598569291,0.310427016221205,0.00497739156346637,0.0298643493807982,0,0,0.666666666666667,0.25,0.5,0.142857142857143,0
"180",29,61,0.248897,1.4641,0.552734598569291,0,1,1,0,0,0.666666666666667,0.25,0.833333333333333,0.714285714285714,0
"181",30,31,0.275638,1.4641,0.572528221487814,0,1,1,0,0,0.666666666666667,0.3125,0.833333333333333,0.142857142857143,0
"182",30,28,0.275638,0.053482,0.572528221487814,0.264562631022095,0.000353958149109249,0.00212374889465549,0,0,0.666666666666667,0.3125,0.5,0.476190476190476,0
"183",30,26,0.275638,0.026741,0.572528221487814,0.188994700954521,3.97033632927306e-05,0.000238220179756383,0,0,0.666666666666667,0.3125,0.5,0.428571428571429,0
