"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"17",2,18,1.212541,0.972356,0.02541,0.541788115861624,0.0869039747342094,0.521423848405256,0,0,0.166666666666667,0.285714285714286,0.333333333333333,0.5,0
"18",2,34,1.212541,1.074238,0.02541,0.463632675437499,0.65684210792905,1,0,0,0.166666666666667,0.285714285714286,0.333333333333333,0.75,0
"19",3,2,1.074843,1.212541,0.48287747745503,0.02541,0.140515410397971,0.843092462387828,0,0,0.333333333333333,0.0625,0.166666666666667,0.285714285714286,0
"20",3,1,1.074843,1.21,0.48287747745503,0,0.107979484581349,0.647876907488094,0,0,0.333333333333333,0.0625,0.166666666666667,0.142857142857143,0
"21",3,7,1.074843,0.870353,0.48287747745503,0.650083104781398,0.206403024695624,1,0,0,0.333333333333333,0.0625,0.5,0.0476190476190476,0
"22",3,11,1.074843,0.93654,0.48287747745503,0.639536884524002,0.640572483479539,1,0,0,0.333333333333333,0.0625,0.5,0.0952380952380952,0
"23",3,19,1.074843,0.95953,0.48287747745503,0.596235515547338,0.364748863509751,1,0,0,0.333333333333333,0.0625,0.5,0.238095238095238,0
"24",3,35,1.074843,1.074117,0.48287747745503,0.535228196410964,0.8986659277098,1,0,0,0.333333333333333,0.0625,0.5,0.523809523809524,0
"25",4,5,1.212541,1.073633,0.02541,0.443552835397192,0.353833432327359,1,0,0,0.166666666666667,0.428571428571429,0.333333333333333,0.125,0
"26",4,6,1.212541,1.03092,0.02541,0.511506702465048,0.51397966902044,1,0,0,0.166666666666667,0.428571428571429,0.333333333333333,0.1875,0
"27",4,0,1.212541,1.21,0.02541,0,0.161087059510831,0.966522357064985,0,1.210002,0.166666666666667,0.428571428571429,0,0.5,1.210002
"28",4,12,1.212541,1.016279,0.02541,0.519867764906509,0.376880609593887,1,0,0,0.166666666666667,0.428571428571429,0.333333333333333,0.375,0
"29",4,20,1.212541,1.086943,0.02541,0.470677934721114,0.897528450549976,1,0,0,0.166666666666667,0.428571428571429,0.333333333333333,0.5625,0
"30",4,36,1.212541,1.06722,0.02541,0.478616729057117,0.71663740535651,1,0,0,0.166666666666667,0.428571428571429,0.333333333333333,0.8125,0
"31",5,4,1.073633,1.212541,0.443552835397192,0.02541,0.64767290921463,1,0,0,0.333333333333333,0.125,0.166666666666667,0.428571428571429,0
"32",5,7,1.073633,0.870353,0.443552835397192,0.650083104781398,0.443430339303918,1,0,0,0.333333333333333,0.125,0.5,0.0476190476190476,0
"33",5,1,1.073633,1.21,0.443552835397192,0,0.582355682862881,1,0,0,0.333333333333333,0.125,0.166666666666667,0.142857142857143,0
"34",5,13,1.073633,0.951181,0.443552835397192,0.634619998713141,0.912773592207211,1,0,0,0.333333333333333,0.125,0.5,0.142857142857143,0
"35",5,21,1.073633,0.998976,0.443552835397192,0.590101791445058,0.918334853798886,1,0,0,0.333333333333333,0.125,0.5,0.285714285714286,0
"36",5,37,1.073633,1.047981,0.443552835397192,0.570596211081006,0.990043423910825,1,0,0,0.333333333333333,0.125,0.5,0.571428571428571,0
"37",6,7,1.03092,0.870353,0.511506702465048,0.650083104781398,0.383032985834602,1,0,0,0.333333333333333,0.1875,0.5,0.0476190476190476,0
"38",6,4,1.03092,1.212541,0.511506702465048,0.02541,0.487417808511669,1,0,0,0.333333333333333,0.1875,0.166666666666667,0.428571428571429,0
"39",6,2,1.03092,1.212541,0.511506702465048,0.02541,0.487417808511669,1,0,0,0.333333333333333,0.1875,0.166666666666667,0.285714285714286,0
"40",6,14,1.03092,1.008535,0.511506702465048,0.580311860841508,0.862120393960378,1,0,0,0.333333333333333,0.1875,0.5,0.19047619047619,0
"41",6,22,1.03092,0.858253,0.511506702465048,0.654940120087325,0.343711727569931,1,0,0,0.333333333333333,0.1875,0.5,0.333333333333333,0
"42",6,38,1.03092,1.077263,0.511506702465048,0.553195142593361,0.991173343822575,1,0,0,0.333333333333333,0.1875,0.5,0.619047619047619,0
"43",7,6,0.870353,1.03092,0.650083104781398,0.511506702465048,0.617971541917737,1,0,0,0.5,0.0476190476190476,0.333333333333333,0.1875,0
"44",7,5,0.870353,1.073633,0.650083104781398,0.443552835397192,0.557629626382133,1,0,0,0.5,0.0476190476190476,0.333333333333333,0.125,0
"45",7,3,0.870353,1.074843,0.650083104781398,0.48287747745503,0.794347396254749,1,0,0,0.5,0.0476190476190476,0.333333333333333,0.0625,0
"46",7,15,0.870353,1.222947,0.650083104781398,0.485574883583023,0.999999524389871,1,0,0,0.5,0.0476190476190476,0.666666666666667,0.0625,0
"47",7,23,0.870353,1.289134,0.650083104781398,0.418373774990737,0.999999998587255,1,0,0,0.5,0.0476190476190476,0.666666666666667,0.125,0
"48",7,39,0.870353,1.115378,0.650083104781398,0.569702586696681,0.999725183477414,1,0,0,0.5,0.0476190476190476,0.666666666666667,0.375,0
"49",8,9,1.21,1.095897,0,0.436109826649205,0.785104316542077,1,0,0,0.166666666666667,0.571428571428571,0.333333333333333,0.25,0
"50",8,10,1.21,1.104125,0,0.460463300805709,0.974381543642228,1,0,0,0.166666666666667,0.571428571428571,0.333333333333333,0.3125,0
"51",8,12,1.21,1.016279,0,0.519867764906509,0.430455728922696,1,0,0,0.166666666666667,0.571428571428571,0.333333333333333,0.375,0
"52",8,0,1.21,1.21,0,0,1,1,0,1.210002,0.166666666666667,0.571428571428571,0,0.5,1.210002
"53",8,24,1.21,0.93412,0,0.579193611843225,0.12451993901815,0.747119634108902,0,0,0.166666666666667,0.571428571428571,0.333333333333333,0.625,0
"54",8,40,1.21,1.045561,0,0.502576036137817,0.702892454479652,1,0,0,0.166666666666667,0.571428571428571,0.333333333333333,0.875,0
"55",9,8,1.095897,1.21,0.436109826649205,0,0.216047761803607,1,0,0,0.333333333333333,0.25,0.166666666666667,0.571428571428571,0
"56",9,11,1.095897,0.93654,0.436109826649205,0.639536884524002,0.750216664286041,1,0,0,0.333333333333333,0.25,0.5,0.0952380952380952,0
"57",9,13,1.095897,0.951181,0.436109826649205,0.634619998713141,0.816311602686097,1,0,0,0.333333333333333,0.25,0.5,0.142857142857143,0
"58",9,1,1.095897,1.21,0.436109826649205,0,0.216047761803607,1,0,0,0.333333333333333,0.25,0.166666666666667,0.142857142857143,0
"59",9,25,1.095897,1.067099,0.436109826649205,0.548257441647829,0.965553927195241,1,0,0,0.333333333333333,0.25,0.5,0.380952380952381,0
"60",9,41,1.095897,0.935935,0.436109826649205,0.624998391331263,0.582959665474632,1,0,0,0.333333333333333,0.25,0.5,0.666666666666667,0
"61",10,11,1.104125,0.93654,0.460463300805709,0.639536884524002,0.508392869476574,1,0,0,0.333333333333333,0.3125,0.5,0.0952380952380952,0
"62",10,8,1.104125,1.21,0.460463300805709,0,0.0258304399177917,0.15498263950675,0,0,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,0
"63",10,14,1.104125,1.008535,0.460463300805709,0.580311860841508,0.559039872220044,1,0,0,0.333333333333333,0.3125,0.5,0.19047619047619,0
"64",10,2,1.104125,1.212541,0.460463300805709,0.02541,0.0378506450013376,0.227103870008025,0,0,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,0
"65",10,26,1.104125,1.074722,0.460463300805709,0.551982581810533,0.912028229216994,1,0,0,0.333333333333333,0.3125,0.5,0.428571428571429,0
"66",10,42,1.104125,1.074117,0.460463300805709,0.535228196410964,0.812506859481548,1,0,0,0.333333333333333,0.3125,0.5,0.714285714285714,0
"67",11,10,0.93654,1.104125,0.639536884524002,0.460463300805709,0.492656112231142,1,0,0,0.5,0.0952380952380952,0.333333333333333,0.3125,0
"68",11,9,0.93654,1.095897,0.639536884524002,0.436109826649205,0.250628403989769,1,0,0,0.5,0.0952380952380952,0.333333333333333,0.25,0
"69",11,15,0.93654,1.222947,0.639536884524002,0.485574883583023,0.999963782261567,1,0,0,0.5,0.0952380952380952,0.666666666666667,0.0625,0
"70",11,3,0.93654,1.074843,0.639536884524002,0.48287747745503,0.360410493953238,1,0,0,0.5,0.0952380952380952,0.333333333333333,0.0625,0
"71",11,27,0.93654,1.101342,0.639536884524002,0.594865965071124,0.997010298781741,1,0,0,0.5,0.0952380952380952,0.666666666666667,0.1875,0
"72",11,43,0.93654,1.128083,0.639536884524002,0.574532480476276,0.998676741346452,1,0,0,0.5,0.0952380952380952,0.666666666666667,0.4375,0
"73",12,13,1.016279,0.951181,0.519867764906509,0.634619998713141,0.894037863242135,1,0,0,0.333333333333333,0.375,0.5,0.142857142857143,0
"74",12,14,1.016279,1.008535,0.519867764906509,0.580311860841508,0.899360166383403,1,0,0,0.333333333333333,0.375,0.5,0.19047619047619,0
"75",12,8,1.016279,1.21,0.519867764906509,0,0.57093445342043,1,0,0,0.333333333333333,0.375,0.166666666666667,0.571428571428571,0
"76",12,4,1.016279,1.212541,0.519867764906509,0.02541,0.624449761334846,1,0,0,0.333333333333333,0.375,0.166666666666667,0.428571428571429,0
"77",12,28,1.016279,0.955658,0.519867764906509,0.623151435812801,0.851844496229274,1,0,0,0.333333333333333,0.375,0.5,0.476190476190476,0
"78",12,44,1.016279,0.993289,0.519867764906509,0.571321980527035,0.740306549393506,1,0,0,0.333333333333333,0.375,0.5,0.761904761904762,0
"79",13,12,0.951181,1.016279,0.634619998713141,0.519867764906509,0.106443442582492,0.638660655494953,0,0,0.5,0.142857142857143,0.333333333333333,0.375,0
"80",13,15,0.951181,1.222947,0.634619998713141,0.485574883583023,0.999931858795777,1,0,0,0.5,0.142857142857143,0.666666666666667,0.0625,0
"81",13,9,0.951181,1.095897,0.634619998713141,0.436109826649205,0.184395871963357,1,0,0,0.5,0.142857142857143,0.333333333333333,0.25,0
"82",13,5,0.951181,1.073633,0.634619998713141,0.443552835397192,0.0876508726992791,0.525905236195675,0,0,0.5,0.142857142857143,0.333333333333333,0.125,0
"83",13,29,0.951181,1.100737,0.634619998713141,0.579381138428467,0.985741741309724,1,0,0,0.5,0.142857142857143,0.666666666666667,0.25,0
"84",13,45,0.951181,1.161842,0.634619998713141,0.538056011912845,0.998616182038192,1,0,0,0.5,0.142857142857143,0.666666666666667,0.5,0
"85",14,15,1.008535,1.222947,0.580311860841508,0.485574883583023,0.999987491979282,1,0,0,0.5,0.19047619047619,0.666666666666667,0.0625,0
"86",14,12,1.008535,1.016279,0.580311860841508,0.519867764906509,0.101111521922538,0.606669131535226,0,0,0.5,0.19047619047619,0.333333333333333,0.375,0
"87",14,10,1.008535,1.104125,0.580311860841508,0.460463300805709,0.442016317588903,1,0,0,0.5,0.19047619047619,0.333333333333333,0.3125,0
"88",14,6,1.008535,1.03092,0.580311860841508,0.511506702465048,0.138468888407785,0.83081333044671,0,0,0.5,0.19047619047619,0.333333333333333,0.1875,0
"89",14,30,1.008535,1.186647,0.580311860841508,0.528931073865017,0.999960612507331,1,0,0,0.5,0.19047619047619,0.666666666666667,0.3125,0
"90",14,46,1.008535,1.159301,0.580311860841508,0.537213504101385,0.999366859958244,1,0,0,0.5,0.19047619047619,0.666666666666667,0.5625,0
"91",15,14,1.222947,1.008535,0.485574883583023,0.580311860841508,1.26572536640029e-05,7.59435219840173e-05,0,0,0.666666666666667,0.0625,0.5,0.19047619047619,0
"92",15,13,1.222947,0.951181,0.485574883583023,0.634619998713141,6.88905422261796e-05,0.000413343253357077,0,0,0.666666666666667,0.0625,0.5,0.142857142857143,0
"93",15,11,1.222947,0.93654,0.485574883583023,0.639536884524002,3.66295345515808e-05,0.000219777207309485,0,0,0.666666666666667,0.0625,0.5,0.0952380952380952,0
"94",15,7,1.222947,0.870353,0.485574883583023,0.650083104781398,4.82093909413596e-07,2.89256345648157e-06,0,0,0.666666666666667,0.0625,0.5,0.0476190476190476,0
"95",15,31,1.222947,1.4641,0.485574883583023,0,0.999999999792741,1,0,0,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,0
"96",15,47,1.222947,1.4641,0.485574883583023,0,0.999999999792741,1,0,0,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,0
"97",16,17,1.21,1.104125,0,0.460463300805709,0.974381543642228,1,0,0,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,0
"98",16,18,1.21,0.972356,0,0.541788115861624,0.107979484581349,0.647876907488094,0,0,0.166666666666667,0.714285714285714,0.333333333333333,0.5,0
"99",16,20,1.21,1.086943,0,0.470677934721114,0.924006744929032,1,0,0,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,0
"100",16,24,1.21,0.93412,0,0.579193611843225,0.12451993901815,0.747119634108902,0,0,0.166666666666667,0.714285714285714,0.333333333333333,0.625,0
"101",16,0,1.21,1.21,0,0,1,1,0,1.210002,0.166666666666667,0.714285714285714,0,0.5,1.210002
"102",16,48,1.21,0.964007,0,0.583949010721161,0.563372157945901,1,0,0,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,0
"103",17,16,1.104125,1.21,0.460463300805709,0,0.0258304399177917,0.15498263950675,0,0,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,0
"104",17,19,1.104125,0.95953,0.460463300805709,0.596235515547338,0.232849495263222,1,0,0,0.333333333333333,0.4375,0.5,0.238095238095238,0
"105",17,21,1.104125,0.998976,0.460463300805709,0.590101791445058,0.564621714227332,1,0,0,0.333333333333333,0.4375,0.5,0.285714285714286,0
"106",17,25,1.104125,1.067099,0.460463300805709,0.548257441647829,0.84438218495862,1,0,0,0.333333333333333,0.4375,0.5,0.380952380952381,0
"107",17,1,1.104125,1.21,0.460463300805709,0,0.0258304399177917,0.15498263950675,0,0,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,0
"108",17,49,1.104125,1.030799,0.460463300805709,0.577184963700738,0.760102483029921,1,0,0,0.333333333333333,0.4375,0.5,0.80952380952381,0
"109",18,19,0.972356,0.95953,0.541788115861624,0.596235515547338,0.840224165949684,1,0,0,0.333333333333333,0.5,0.5,0.238095238095238,0
"110",18,16,0.972356,1.21,0.541788115861624,0,0.892675972897904,1,0,0,0.333333333333333,0.5,0.166666666666667,0.714285714285714,0
"111",18,22,0.972356,0.858253,0.541788115861624,0.654940120087325,0.612869537760888,1,0,0,0.333333333333333,0.5,0.5,0.333333333333333,0
"112",18,26,0.972356,1.074722,0.541788115861624,0.551982581810533,0.998641266061221,1,0,0,0.333333333333333,0.5,0.5,0.428571428571429,0
"113",18,2,0.972356,1.212541,0.541788115861624,0.02541,0.913649282553968,1,0,0,0.333333333333333,0.5,0.166666666666667,0.285714285714286,0
"114",18,50,0.972356,0.973566,0.541788115861624,0.574642035473679,0.793393442940194,1,0,0,0.333333333333333,0.5,0.5,0.857142857142857,0
"115",19,18,0.95953,0.972356,0.596235515547338,0.541788115861624,0.160428023029565,0.962568138177391,0,0,0.5,0.238095238095238,0.333333333333333,0.5,0
"116",19,17,0.95953,1.104125,0.596235515547338,0.460463300805709,0.767969686807875,1,0,0,0.5,0.238095238095238,0.333333333333333,0.4375,0
"117",19,23,0.95953,1.289134,0.596235515547338,0.418373774990737,0.999999999075893,1,0,0,0.5,0.238095238095238,0.666666666666667,0.125,0
"118",19,27,0.95953,1.101342,0.596235515547338,0.594865965071124,0.999796174442799,1,0,0,0.5,0.238095238095238,0.666666666666667,0.1875,0
"119",19,3,0.95953,1.074843,0.596235515547338,0.48287747745503,0.636258000201818,1,0,0,0.5,0.238095238095238,0.333333333333333,0.0625,0
"120",19,51,0.95953,1.172006,0.596235515547338,0.541292458678506,0.999994751849798,1,0,0,0.5,0.238095238095238,0.666666666666667,0.625,0
"121",20,21,1.086943,0.998976,0.470677934721114,0.590101791445058,0.673115439307534,1,0,0,0.333333333333333,0.5625,0.5,0.285714285714286,0
"122",20,22,1.086943,0.858253,0.470677934721114,0.654940120087325,0.156591569896511,0.939549419379069,0,0,0.333333333333333,0.5625,0.5,0.333333333333333,0
"123",20,16,1.086943,1.21,0.470677934721114,0,0.0765059985423196,0.459035991253917,0,0,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,0
"124",20,28,1.086943,0.955658,0.470677934721114,0.623151435812801,0.603255844670829,1,0,0,0.333333333333333,0.5625,0.5,0.476190476190476,0
"125",20,4,1.086943,1.212541,0.470677934721114,0.02541,0.103105521848014,0.618633131088087,0,0,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,0
"126",20,52,1.086943,1.001517,0.470677934721114,0.591564915203733,0.712661453850831,1,0,0,0.333333333333333,0.5625,0.5,0.904761904761905,0
"127",21,20,0.998976,1.086943,0.590101791445058,0.470677934721114,0.327848318836558,1,0,0,0.5,0.285714285714286,0.333333333333333,0.5625,0
"128",21,23,0.998976,1.289134,0.590101791445058,0.418373774990737,0.999999931995636,1,0,0,0.5,0.285714285714286,0.666666666666667,0.125,0
"129",21,17,0.998976,1.104125,0.590101791445058,0.460463300805709,0.436428570335796,1,0,0,0.5,0.285714285714286,0.333333333333333,0.4375,0
"130",21,29,0.998976,1.100737,0.590101791445058,0.579381138428467,0.992131220490042,1,0,0,0.5,0.285714285714286,0.666666666666667,0.25,0
"131",21,5,0.998976,1.073633,0.590101791445058,0.443552835397192,0.0820778337745338,0.492467002647203,0,0,0.5,0.285714285714286,0.333333333333333,0.125,0
"132",21,53,0.998976,1.079078,0.590101791445058,0.60054788092948,0.990521647892964,1,0,0,0.5,0.285714285714286,0.666666666666667,0.6875,0
"133",22,23,0.858253,1.289134,0.654940120087325,0.418373774990737,0.999999998856345,1,0,0,0.5,0.333333333333333,0.666666666666667,0.125,0
"134",22,20,0.858253,1.086943,0.654940120087325,0.470677934721114,0.844039322345815,1,0,0,0.5,0.333333333333333,0.333333333333333,0.5625,0
"135",22,18,0.858253,0.972356,0.654940120087325,0.541788115861624,0.38813825921564,1,0,0,0.5,0.333333333333333,0.333333333333333,0.5,0
"136",22,30,0.858253,1.186647,0.654940120087325,0.528931073865017,0.999998551646012,1,0,0,0.5,0.333333333333333,0.666666666666667,0.3125,0
"137",22,6,0.858253,1.03092,0.654940120087325,0.511506702465048,0.65725530944942,1,0,0,0.5,0.333333333333333,0.333333333333333,0.1875,0
"138",22,54,0.858253,1.166924,0.654940120087325,0.539700830543079,0.999991943764763,1,0,0,0.5,0.333333333333333,0.666666666666667,0.75,0
"139",23,22,1.289134,0.858253,0.418373774990737,0.654940120087325,1.16272036713213e-09,6.9763222027928e-09,0,0,0.666666666666667,0.125,0.5,0.333333333333333,0
"140",23,21,1.289134,0.998976,0.418373774990737,0.590101791445058,6.90195670774024e-08,4.14117402464414e-07,0,0,0.666666666666667,0.125,0.5,0.285714285714286,0
"141",23,19,1.289134,0.95953,0.418373774990737,0.596235515547338,9.39552005125896e-10,5.63731203075537e-09,0,0,0.666666666666667,0.125,0.5,0.238095238095238,0
"142",23,31,1.289134,1.4641,0.418373774990737,0,0.999999973831677,1,0,0,0.666666666666667,0.125,0.833333333333333,0.142857142857143,0
"143",23,7,1.289134,0.870353,0.418373774990737,0.650083104781398,1.43616827689249e-09,8.61700966135495e-09,0,0,0.666666666666667,0.125,0.5,0.0476190476190476,0
"144",23,55,1.289134,1.4641,0.418373774990737,0,0.999999973831677,1,0,0,0.666666666666667,0.125,0.833333333333333,0.428571428571429,0
"145",24,25,0.93412,1.067099,0.579193611843225,0.548257441647829,0.994914132692103,1,0,0,0.333333333333333,0.625,0.5,0.380952380952381,0
"146",24,26,0.93412,1.074722,0.579193611843225,0.551982581810533,0.997812102091672,1,0,0,0.333333333333333,0.625,0.5,0.428571428571429,0
"147",24,28,0.93412,0.955658,0.579193611843225,0.623151435812801,0.934375662650063,1,0,0,0.333333333333333,0.625,0.5,0.476190476190476,0
"148",24,16,0.93412,1.21,0.579193611843225,0,0.876155875863103,1,0,0,0.333333333333333,0.625,0.166666666666667,0.714285714285714,0
"149",24,8,0.93412,1.21,0.579193611843225,0,0.876155875863103,1,0,0,0.333333333333333,0.625,0.166666666666667,0.571428571428571,0
"150",24,56,0.93412,0.98373,0.579193611843225,0.58101003146819,0.881248744766455,1,0,0,0.333333333333333,0.625,0.5,0.952380952380952,0
"151",25,24,1.067099,0.93412,0.548257441647829,0.579193611843225,0.00512473439074274,0.0307484063444565,0,0,0.5,0.380952380952381,0.333333333333333,0.625,0
"152",25,27,1.067099,1.101342,0.548257441647829,0.594865965071124,0.989075875704429,1,0,0,0.5,0.380952380952381,0.666666666666667,0.1875,0
"153",25,29,1.067099,1.100737,0.548257441647829,0.579381138428467,0.96631010064307,1,0,0,0.5,0.380952380952381,0.666666666666667,0.25,0
"154",25,17,1.067099,1.104125,0.548257441647829,0.460463300805709,0.156259565684947,0.937557394109685,0,0,0.5,0.380952380952381,0.333333333333333,0.4375,0
"155",25,9,1.067099,1.095897,0.548257441647829,0.436109826649205,0.0346545872609539,0.207927523565723,0,0,0.5,0.380952380952381,0.333333333333333,0.25,0
"156",25,57,1.067099,1.213388,0.548257441647829,0.501379865925583,0.999860103341244,1,0,0,0.5,0.380952380952381,0.666666666666667,0.8125,0
"157",26,27,1.074722,1.101342,0.551982581810533,0.594865965071124,0.976748502264739,1,0,0,0.5,0.428571428571429,0.666666666666667,0.1875,0
"158",26,24,1.074722,0.93412,0.551982581810533,0.579193611843225,0.00220605646209817,0.013236338772589,0,0,0.5,0.428571428571429,0.333333333333333,0.625,0
"159",26,30,1.074722,1.186647,0.551982581810533,0.528931073865017,0.998770465496124,1,0,0,0.5,0.428571428571429,0.666666666666667,0.3125,0
"160",26,18,1.074722,0.972356,0.551982581810533,0.541788115861624,0.00137063600642011,0.00822381603852066,0,0,0.5,0.428571428571429,0.333333333333333,0.5,0
"161",26,10,1.074722,1.104125,0.551982581810533,0.460463300805709,0.0883991447446181,0.530394868467709,0,0,0.5,0.428571428571429,0.333333333333333,0.3125,0
"162",26,58,1.074722,1.18096,0.551982581810533,0.51001264036623,0.989834664632646,1,0,0,0.5,0.428571428571429,0.666666666666667,0.875,0
"163",27,26,1.101342,1.074722,0.594865965071124,0.551982581810533,0.0233993352557833,0.1403960115347,0,0,0.666666666666667,0.1875,0.5,0.428571428571429,0
"164",27,25,1.101342,1.067099,0.594865965071124,0.548257441647829,0.0110011565782102,0.0660069394692611,0,0,0.666666666666667,0.1875,0.5,0.380952380952381,0
"165",27,31,1.101342,1.4641,0.594865965071124,0,0.999999999994666,1,0,0,0.666666666666667,0.1875,0.833333333333333,0.142857142857143,0
"166",27,19,1.101342,0.95953,0.594865965071124,0.596235515547338,0.000205864703477616,0.0012351882208657,0,0,0.666666666666667,0.1875,0.5,0.238095238095238,0
"167",27,11,1.101342,0.93654,0.594865965071124,0.639536884524002,0.00301414482806569,0.0180848689683941,0,0,0.666666666666667,0.1875,0.5,0.0952380952380952,0
"168",27,59,1.101342,1.4641,0.594865965071124,0,0.999999999994666,1,0,0,0.666666666666667,0.1875,0.833333333333333,0.571428571428571,0
"169",28,29,0.955658,1.100737,0.623151435812801,0.579381138428467,0.992594404581343,1,0,0,0.5,0.476190476190476,0.666666666666667,0.25,0
"170",28,30,0.955658,1.186647,0.623151435812801,0.528931073865017,0.999940261583953,1,0,0,0.5,0.476190476190476,0.666666666666667,0.3125,0
"171",28,24,0.955658,0.93412,0.623151435812801,0.579193611843225,0.0659588169150654,0.395752901490392,0,0,0.5,0.476190476190476,0.333333333333333,0.625,0
"172",28,20,0.955658,1.086943,0.623151435812801,0.470677934721114,0.397763886813533,1,0,0,0.5,0.476190476190476,0.333333333333333,0.5625,0
"173",28,12,0.955658,1.016279,0.623151435812801,0.519867764906509,0.148766195943341,0.892597175660045,0,0,0.5,0.476190476190476,0.333333333333333,0.375,0
"174",28,60,0.955658,1.14466,0.623151435812801,0.548651947959724,0.998546181694702,1,0,0,0.5,0.476190476190476,0.666666666666667,0.9375,0
"175",29,28,1.100737,0.955658,0.579381138428467,0.623151435812801,0.00745984083671777,0.0447590450203066,0,0,0.666666666666667,0.25,0.5,0.476190476190476,0
"176",29,31,1.100737,1.4641,0.579381138428467,0,0.999999999999885,1,0,0,0.666666666666667,0.25,0.833333333333333,0.142857142857143,0
"177",29,25,1.100737,1.067099,0.579381138428467,0.548257441647829,0.0338888952033354,0.203333371220013,0,0,0.666666666666667,0.25,0.5,0.380952380952381,0
"178",29,21,1.100737,0.998976,0.579381138428467,0.590101791445058,0.0079259155542933,0.0475554933257598,0,0,0.666666666666667,0.25,0.5,0.285714285714286,0
"179",29,13,1.100737,0.951181,0.579381138428467,0.634619998713141,0.0143546627185313,0.0861279763111877,0,0,0.666666666666667,0.25,0.5,0.142857142857143,0
"180",29,61,1.100737,1.4641,0.579381138428467,0,0.999999999999885,1,0,0,0.666666666666667,0.25,0.833333333333333,0.714285714285714,0
"181",30,31,1.186647,1.4641,0.528931073865017,0,0.999999999791259,1,0,0,0.666666666666667,0.3125,0.833333333333333,0.142857142857143,0
"182",30,28,1.186647,0.955658,0.528931073865017,0.623151435812801,6.03961834607618e-05,0.000362377100764571,0,0,0.666666666666667,0.3125,0.5,0.476190476190476,0
"183",30,26,1.186647,1.074722,0.528931073865017,0.551982581810533,0.00124061668193943,0.00744370009163655,0,0,0.666666666666667,0.3125,0.5,0.428571428571429,0
"184",30,22,1.186647,0.858253,0.528931073865017,0.654940120087325,1.46725692481065e-06,8.80354154886392e-06,0,0,0.666666666666667,0.3125,0.5,0.333333333333333,0
