"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"39",6,2,5.15454,5.15454,0,0,1,1,2.588763,2.606379,0.333333333333333,0.1875,0.166666666666667,0.285714285714286,0.0176160000000003
"40",6,14,5.15454,5.15454,0,0,1,1,2.588763,4.867638,0.333333333333333,0.1875,0.5,0.19047619047619,2.278875
"41",6,22,5.15454,5.15454,0,0,1,1,2.588763,2.6337135,0.333333333333333,0.1875,0.5,0.333333333333333,0.0449505000000001
"42",6,38,5.15454,5.15454,0,0,1,1,2.588763,3.7288035,0.333333333333333,0.1875,0.5,0.619047619047619,1.1400405
"43",7,6,5.15454,5.15454,0,0,1,1,3.5358245,2.588763,0.5,0.0476190476190476,0.333333333333333,0.1875,-0.947061499999999
"44",7,5,5.15454,5.15454,0,0,1,1,3.5358245,2.5008865,0.5,0.0476190476190476,0.333333333333333,0.125,-1.034938
"45",7,3,5.15454,5.15454,0,0,1,1,3.5358245,2.918632,0.5,0.0476190476190476,0.333333333333333,0.0625,-0.617192499999999
"46",7,15,5.15454,5.15454,0,0,1,1,3.5358245,4.727879,0.5,0.0476190476190476,0.666666666666667,0.0625,1.1920545
"47",7,23,5.15454,5.15454,0,0,1,1,3.5358245,3.726922,0.5,0.0476190476190476,0.666666666666667,0.125,0.191097500000001
"48",7,39,5.15454,5.15454,0,0,1,1,3.5358245,3.001193,0.5,0.0476190476190476,0.666666666666667,0.375,-0.534631499999999
"49",8,9,5.15454,5.15454,0,0,1,1,1.9687137,2.6519708,0.166666666666667,0.571428571428571,0.333333333333333,0.25,0.6832571
"50",8,10,5.15454,5.15454,0,0,1,1,1.9687137,3.3204938,0.166666666666667,0.571428571428571,0.333333333333333,0.3125,1.3517801
"51",8,12,5.15454,5.15454,0,0,1,1,1.9687137,2.8530159,0.166666666666667,0.571428571428571,0.333333333333333,0.375,0.8843022
"52",8,0,5.15454,5.15454,0,0,1,1,1.9687137,2.1770689,0.166666666666667,0.571428571428571,0,0.5,0.2083552
"53",8,24,5.15454,5.15454,0,0,1,1,1.9687137,2.4357068,0.166666666666667,0.571428571428571,0.333333333333333,0.625,0.4669931
"54",8,40,5.15454,5.15454,0,0,1,1,1.9687137,2.5680332,0.166666666666667,0.571428571428571,0.333333333333333,0.875,0.5993195
"55",9,8,5.15454,5.15454,0,0,1,1,2.6519708,1.9687137,0.333333333333333,0.25,0.166666666666667,0.571428571428571,-0.6832571
"56",9,11,5.15454,5.15454,0,0,1,1,2.6519708,2.7002958,0.333333333333333,0.25,0.5,0.0952380952380952,0.0483249999999997
"57",9,13,5.15454,5.15454,0,0,1,1,2.6519708,3.153392,0.333333333333333,0.25,0.5,0.142857142857143,0.5014212
"58",9,1,5.15454,5.15454,0,0,1,1,2.6519708,1.879384,0.333333333333333,0.25,0.166666666666667,0.142857142857143,-0.7725868
"59",9,25,5.15454,5.15454,0,0,1,1,2.6519708,3.90592,0.333333333333333,0.25,0.5,0.380952380952381,1.2539492
"60",9,41,5.15454,5.0491971,0,0.354072417577937,0.000615130332635411,0.00369078199581246,2.6519708,3.710318,0.333333333333333,0.25,0.5,0.666666666666667,1.0583472
"61",10,11,5.15454,5.15454,0,0,1,1,3.3204938,2.7002958,0.333333333333333,0.3125,0.5,0.0952380952380952,-0.620198000000001
"62",10,8,5.15454,5.15454,0,0,1,1,3.3204938,1.9687137,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,-1.3517801
"63",10,14,5.15454,5.15454,0,0,1,1,3.3204938,4.867638,0.333333333333333,0.3125,0.5,0.19047619047619,1.5471442
"64",10,2,5.15454,5.15454,0,0,1,1,3.3204938,2.606379,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,-0.7141148
"65",10,26,5.15454,5.15454,0,0,1,1,3.3204938,3.695098,0.333333333333333,0.3125,0.5,0.428571428571429,0.374604199999999
"66",10,42,5.15454,5.15454,0,0,1,1,3.3204938,4.069459,0.333333333333333,0.3125,0.5,0.714285714285714,0.7489652
"67",11,10,5.15454,5.15454,0,0,1,1,2.7002958,3.3204938,0.5,0.0952380952380952,0.333333333333333,0.3125,0.620198000000001
"68",11,9,5.15454,5.15454,0,0,1,1,2.7002958,2.6519708,0.5,0.0952380952380952,0.333333333333333,0.25,-0.0483249999999997
"69",11,15,5.15454,5.15454,0,0,1,1,2.7002958,4.727879,0.5,0.0952380952380952,0.666666666666667,0.0625,2.0275832
"70",11,3,5.15454,5.15454,0,0,1,1,2.7002958,2.918632,0.5,0.0952380952380952,0.333333333333333,0.0625,0.2183362
"71",11,27,5.15454,5.15454,0,0,1,1,2.7002958,4.141291,0.5,0.0952380952380952,0.666666666666667,0.1875,1.4409952
"72",11,43,5.15454,5.15454,0,0,1,1,2.7002958,2.923433,0.5,0.0952380952380952,0.666666666666667,0.4375,0.2231372
"73",12,13,5.15454,5.15454,0,0,1,1,2.8530159,3.153392,0.333333333333333,0.375,0.5,0.142857142857143,0.3003761
"74",12,14,5.15454,5.15454,0,0,1,1,2.8530159,4.867638,0.333333333333333,0.375,0.5,0.19047619047619,2.0146221
"75",12,8,5.15454,5.15454,0,0,1,1,2.8530159,1.9687137,0.333333333333333,0.375,0.166666666666667,0.571428571428571,-0.8843022
"76",12,4,5.15454,5.15454,0,0,1,1,2.8530159,2.4353654,0.333333333333333,0.375,0.166666666666667,0.428571428571429,-0.4176505
"77",12,28,5.15454,5.15454,0,0,1,1,2.8530159,1.9828328,0.333333333333333,0.375,0.5,0.476190476190476,-0.8701831
"78",12,44,5.15454,5.15454,0,0,1,1,2.8530159,3.7570632,0.333333333333333,0.375,0.5,0.761904761904762,0.9040473
"79",13,12,5.15454,5.15454,0,0,1,1,3.153392,2.8530159,0.5,0.142857142857143,0.333333333333333,0.375,-0.3003761
"80",13,15,5.15454,5.15454,0,0,1,1,3.153392,4.727879,0.5,0.142857142857143,0.666666666666667,0.0625,1.574487
"81",13,9,5.15454,5.15454,0,0,1,1,3.153392,2.6519708,0.5,0.142857142857143,0.333333333333333,0.25,-0.5014212
"82",13,5,5.15454,5.15454,0,0,1,1,3.153392,2.5008865,0.5,0.142857142857143,0.333333333333333,0.125,-0.6525055
