rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness,final_max_org_fitness,final_max_org_genotype
000,1,0,0831,5.13035,5.15454,5.15454,5.15454,011101
000,2,0,0831,5.12469,5.15454,5.15454,5.15454,011101
000,3,0,0831,5.13584,5.15454,5.15454,5.15454,011101
000,4,0,0831,5.11093,5.15454,5.15454,5.15454,011101
000,5,0,0831,5.1067,5.15454,5.15454,5.15454,011101
000,6,0,0831,5.12222,5.15454,5.15454,5.15454,011101
000,7,0,0831,5.10338,5.15454,5.15454,5.15454,011101
000,8,0,0831,5.12175,5.15454,5.15454,5.15454,011101
000,9,0,0831,5.1247,5.15454,5.15454,5.15454,011101
000,10,0,0831,5.13675,5.15454,5.15454,5.15454,011101
000,11,0,0831,5.11431,5.15454,5.15454,5.15454,011101
000,12,0,0831,5.11682,5.15454,5.15454,5.15454,011101
000,13,0,0831,5.13468,5.15454,5.15454,5.15454,011101
000,14,0,0831,5.1293,5.15454,5.15454,5.15454,011101
000,15,0,0831,5.14148,5.15454,5.15454,5.15454,011101
000,16,0,0831,5.12859,5.15454,5.15454,5.15454,011101
000,17,0,0831,5.13348,5.15454,5.15454,5.15454,011101
000,18,0,0831,5.12029,5.15454,5.15454,5.15454,011101
000,19,0,0831,5.1255,5.15454,5.15454,5.15454,011101
000,20,0,0831,5.11751,5.15454,5.15454,5.15454,011101
000,21,0,0831,5.1295,5.15454,5.15454,5.15454,011101
000,22,0,0831,5.12595,5.15454,5.15454,5.15454,011101
000,23,0,0831,5.12663,5.15454,5.15454,5.15454,011101
000,24,0,0831,5.12267,5.15454,5.15454,5.15454,011101
000,25,0,0831,5.12931,5.15454,5.15454,5.15454,011101
000,26,0,0831,5.13486,5.15454,5.15454,5.15454,011101
000,27,0,0831,5.12885,5.15454,5.15454,5.15454,011101
000,28,0,0831,5.12742,5.15454,5.15454,5.15454,011101
000,29,0,0831,5.12304,5.15454,5.15454,5.15454,011101
000,30,0,0831,5.13464,5.15454,5.15454,5.15454,011101
000,31,0,0831,5.1233,5.15454,5.15454,5.15454,011101
000,32,0,0831,5.12451,5.15454,5.15454,5.15454,011101
000,33,0,0831,5.12535,5.15454,5.15454,5.15454,011101
000,34,0,0831,5.10916,5.15454,5.15454,5.15454,011101
000,35,0,0831,5.13028,5.15454,5.15454,5.15454,011101
000,36,0,0831,5.11941,5.15454,5.15454,5.15454,011101
000,37,0,0831,5.11553,5.15454,5.15454,5.15454,011101
000,38,0,0831,5.13627,5.15454,5.15454,5.15454,011101
000,39,0,0831,5.12985,5.15454,5.15454,5.15454,011101
000,40,0,0831,5.11577,5.15454,5.15454,5.15454,011101
000,41,0,0831,5.1296,5.15454,5.15454,5.15454,011101
000,42,0,0831,5.12412,5.15454,5.15454,5.15454,011101
000,43,0,0831,5.12849,5.15454,5.15454,5.15454,011101
000,44,0,0831,5.12936,5.15454,5.15454,5.15454,011101
000,45,0,0831,5.13186,5.15454,5.15454,5.15454,011101
000,46,0,0831,5.12629,5.15454,5.15454,5.15454,011101
000,47,0,0831,5.1182,5.15454,5.15454,5.15454,011101
000,48,0,0831,5.13169,5.15454,5.15454,5.15454,011101
000,49,0,0831,5.13108,5.15454,5.15454,5.15454,011101
000,50,0,0831,5.14274,5.15454,5.15454,5.15454,011101
000,51,0,0831,5.11971,5.15454,5.15454,5.15454,011101
000,52,0,0831,5.12303,5.15454,5.15454,5.15454,011101
000,53,0,0831,5.12298,5.15454,5.15454,5.15454,011101
000,54,0,0831,5.11749,5.15454,5.15454,5.15454,011101
000,55,0,0831,5.13296,5.15454,5.15454,5.15454,011101
000,56,0,0831,5.13691,5.15454,5.15454,5.15454,011101
000,57,0,0831,5.11596,5.15454,5.15454,5.15454,011101
000,58,0,0831,5.13073,5.15454,5.15454,5.15454,011101
000,59,0,0831,5.13094,5.15454,5.15454,5.15454,011101
000,60,0,0831,5.12762,5.15454,5.15454,5.15454,011101
000,61,0,0831,5.11885,5.15454,5.15454,5.15454,011101
000,62,0,0831,5.12316,5.15454,5.15454,5.15454,011101
000,63,0,0831,5.13074,5.15454,5.15454,5.15454,011101
000,64,0,0831,5.1339,5.15454,5.15454,5.15454,011101
000,65,0,0831,5.11729,5.15454,5.15454,5.15454,011101
000,66,0,0831,5.1338,5.15454,5.15454,5.15454,011101
000,67,0,0831,5.11159,5.15454,5.15454,5.15454,011101
000,68,0,0831,5.1258,5.15454,5.15454,5.15454,011101
000,69,0,0831,5.12937,5.15454,5.15454,5.15454,011101
000,70,0,0831,5.14134,5.15454,5.15454,5.15454,011101
000,71,0,0831,5.1104,5.15454,5.15454,5.15454,011101
000,72,0,0831,5.12097,5.15454,5.15454,5.15454,011101
000,73,0,0831,5.10774,5.15454,5.15454,5.15454,011101
000,74,0,0831,5.12743,5.15454,5.15454,5.15454,011101
000,75,0,0831,5.13782,5.15454,5.15454,5.15454,011101
000,76,0,0831,5.11175,5.15454,5.15454,5.15454,011101
000,77,0,0831,5.12475,5.15454,5.15454,5.15454,011101
